,EYA2 (2139)
ACH-000251,0.20555066856100002
ACH-000253,0.0343118162824
ACH-000255,-0.0166624891452
ACH-000256,0.0235892040356
ACH-000257,-0.169375071857
ACH-000258,0.14766028362
ACH-000259,0.107197458529
ACH-000260,0.138532700484
ACH-000261,-0.11533952864800001
ACH-000262,0.0204119621688
ACH-000263,-0.13904976736
ACH-000264,0.0637624411736
ACH-000265,0.0171592919758
ACH-000266,0.0970827991738
ACH-000272,-0.00440334211013
ACH-000273,-0.0060931392949399995
ACH-000274,0.11650781592800001
ACH-000277,-0.0171589470728
ACH-000278,0.151796573191
ACH-000279,0.08891403183689998
ACH-000280,0.0836953517588
ACH-000281,0.216156809746
ACH-000288,0.04226011194069999
ACH-000291,0.165985018967
ACH-000293,0.07145507214999999
ACH-000294,-0.0332081795727
ACH-000295,-0.04999213119519999
ACH-000296,-0.0958936717752
ACH-000302,0.0983364919083
ACH-000304,-0.10927184380100001
ACH-000307,0.135344154864
ACH-000308,0.113389166654
ACH-000310,0.171110131864
ACH-000311,0.27375188243500004
ACH-000312,0.17423282034899998
ACH-000315,-0.126922052292
ACH-000316,0.037908584146800005
ACH-000317,0.178466630861
ACH-000318,-0.0285858330978
ACH-000319,0.14538801732599999
ACH-000320,0.276394873333
ACH-000322,0.310900010682
ACH-000323,0.255742987456
ACH-000324,0.054385690260500004
ACH-000329,-0.0804294706505
ACH-000330,0.253720757591
ACH-000331,0.006168246371810001
ACH-000332,0.142826578142
ACH-000334,-0.012773453111499999
ACH-000335,0.24023789021400002
ACH-000336,0.0912880499573
ACH-000337,0.130850648257
ACH-000339,0.23191954441399998
ACH-000341,0.0482652231868
ACH-000348,0.07940711830019999
ACH-000350,0.214482761363
ACH-000352,0.084539454554
ACH-000356,0.22756771313000002
ACH-000361,-0.19219136099599998
ACH-000362,0.024383485366
ACH-000363,-0.10115266162599999
ACH-000364,-0.07984149626749999
ACH-000365,0.010569665058899998
ACH-000366,0.12987602477
ACH-000368,0.08304053330780001
ACH-000374,0.168375152722
ACH-000375,0.08261716640319999
ACH-000376,-0.053042111265799996
ACH-000381,0.20129210249899998
ACH-000383,0.10670402201500001
ACH-000387,0.0918345630042
ACH-000389,-0.120969238474
ACH-000390,0.23130737049300001
ACH-000393,-0.141805086124
ACH-000395,0.148065139341
ACH-000397,0.014551145790099999
ACH-000401,-0.0502453411259
ACH-000402,-0.333122927831
ACH-000403,0.069722430744
ACH-000404,0.255123077806
ACH-000406,0.110286089881
ACH-000407,0.0305002975323
ACH-000408,0.193449898233
ACH-000410,0.00809978958141
ACH-000411,0.06891893684339999
ACH-000414,0.0635698162168
ACH-000415,0.14198962594200001
ACH-000416,0.130851877581
ACH-000420,-0.0805755068303
ACH-000421,0.025176897527999998
ACH-000424,-0.0652636511058
ACH-000425,0.0293365536247
ACH-000426,-0.125797195779
ACH-000427,0.219103537993
ACH-000433,0.00158479046905
ACH-000436,0.00424582136215
ACH-000444,-0.026846028437200003
ACH-000445,-0.053844178990400005
ACH-000448,0.281906620026
ACH-000450,-0.0651094705117
ACH-000452,0.0617529782935
ACH-000454,0.192533634628
ACH-000458,0.170256657818
ACH-000459,0.0546820539729
ACH-000460,0.0025523087521599997
ACH-000461,0.0134664324128
ACH-000463,0.0286005957905
ACH-000464,-0.05748023878269999
ACH-000466,-0.0121984471291
ACH-000467,0.19151933035799998
ACH-000468,0.0472411300326
ACH-000469,0.066100526689
ACH-000470,0.0478790954567
ACH-000471,0.121495212762
ACH-000472,0.0981123579213
ACH-000473,0.00902189687982
ACH-000475,0.0981987810626
ACH-000476,-0.005408951838569999
ACH-000477,0.226475904837
ACH-000480,0.254483715571
ACH-000481,0.051898640137999996
ACH-000483,-0.0874270087548
ACH-000484,0.141285430743
ACH-000485,-0.0424052009241
ACH-000486,0.0342361164062
ACH-000487,0.00657714593482
ACH-000488,0.09154485754210001
ACH-000490,0.06704445474069999
ACH-000491,-0.008820424071430001
ACH-000495,0.22601225652600002
ACH-000496,0.149704337848
ACH-000499,0.028543402515500003
ACH-000500,0.7296824709630001
ACH-000502,0.263717595428
ACH-000503,0.116920921621
ACH-000505,0.321700098339
ACH-000507,0.0528725324041
ACH-000510,-0.0381960248924
ACH-000511,-0.025960719254400005
ACH-000512,-0.387708481949
ACH-000516,0.0745866078466
ACH-000517,0.10803732305199999
ACH-000518,0.059174162258400005
ACH-000520,0.0799348399168
ACH-000521,0.023235595238
ACH-000522,-0.0357740096079
ACH-000524,0.0442841205554
ACH-000527,0.0354040656606
ACH-000528,0.109540010383
ACH-000537,-0.10584972556500001
ACH-000541,-0.10650330492799999
ACH-000542,0.0660042973569
ACH-000544,-0.039674813158699994
ACH-000545,-0.025039439163799998
ACH-000547,0.118644606333
ACH-000548,0.053526995097099996
ACH-000549,0.0882838013776
ACH-000550,-0.05250282587119999
ACH-000552,0.0789243610312
ACH-000556,0.0336239913496
ACH-000557,-0.0668686757943
ACH-000570,0.06685995812909999
ACH-000571,0.09995960729560001
ACH-000573,0.13024527907400002
ACH-000576,-0.145829778007
ACH-000580,0.0246597114853
ACH-000584,0.160439854195
ACH-000585,0.354443685531
ACH-000588,-0.060629167759
ACH-000589,0.0261930284059
ACH-000591,-0.23407466221200002
ACH-000593,0.0893382310248
ACH-000600,-0.0122932925795
ACH-000601,0.08576992725299999
ACH-000604,0.176718370106
ACH-000605,-0.102038570228
ACH-000606,0.24033963099599998
ACH-000608,-0.007740944314699999
ACH-000614,0.0314304076852
ACH-000616,0.104918637513
ACH-000618,-0.00837906945461
ACH-000619,0.19846717947099998
ACH-000620,0.177349096466
ACH-000621,0.152003847601
ACH-000622,-0.17572251858399998
ACH-000623,0.0125640051248
ACH-000624,0.10953213396
ACH-000627,0.0202716347682
ACH-000630,0.171619544043
ACH-000632,0.0329888468024
ACH-000633,0.121051900407
ACH-000637,0.134560015512
ACH-000638,0.253780366736
ACH-000646,0.0150007254039
ACH-000647,0.206611204367
ACH-000648,0.047919620561800005
ACH-000649,0.131301681198
ACH-000651,-0.018775939741
ACH-000652,0.0589622211708
ACH-000653,0.029099970641099995
ACH-000657,-0.0395757288204
ACH-000658,0.0510517180243
ACH-000661,0.14744117195
ACH-000662,0.180059754879
ACH-000663,-0.110441168101
ACH-000665,-0.0029892235024499996
ACH-000671,-0.0321267746711
ACH-000673,0.0195627171514
ACH-000676,0.112193053507
ACH-000677,0.054520380394299996
ACH-000681,0.067863708609
ACH-000682,-0.0208110710795
ACH-000683,0.129137729975
ACH-000684,0.224139745033
ACH-000688,-0.0268224623674
ACH-000693,0.0726658630889
ACH-000694,0.0340070349655
ACH-000695,-0.17317338121599998
ACH-000696,-0.0056631400983599995
ACH-000697,-0.127459953827
ACH-000699,0.120046181134
ACH-000701,-0.0173513394308
ACH-000706,0.08896950070180001
ACH-000711,0.107474776511
ACH-000713,-0.120655649315
ACH-000714,-0.034309837875099995
ACH-000718,-0.017533061835499998
ACH-000720,-0.149830000316
ACH-000721,0.00477545999707
ACH-000724,0.0531410091027
ACH-000725,-0.08493582796489998
ACH-000732,0.07912183023160001
ACH-000734,0.151368184923
ACH-000735,0.08919863325449999
ACH-000736,-0.247683846351
ACH-000738,0.138874439608
ACH-000746,0.0915716681952
ACH-000747,0.032420943070400006
ACH-000748,-0.005523366712600001
ACH-000753,0.0789424630562
ACH-000756,0.116168406337
ACH-000757,0.196418712469
ACH-000758,0.046425039639
ACH-000760,0.0980184523993
ACH-000763,0.0398425314244
ACH-000764,0.044336152806400006
ACH-000765,0.0854303296934
ACH-000766,-0.0609874259461
ACH-000767,0.025382753623200003
ACH-000768,0.107312074711
ACH-000769,0.011480113738599999
ACH-000770,0.0658840082014
ACH-000771,0.052468427448199996
ACH-000773,0.048407318558
ACH-000776,-0.168350510429
ACH-000777,0.166080093382
ACH-000778,0.138929378692
ACH-000781,0.11841186702400001
ACH-000782,-0.007018678053560001
ACH-000783,0.11879253604800001
ACH-000784,0.095527033776
ACH-000785,0.0496151161186
ACH-000787,0.0664403286089
ACH-000788,0.0287174673961
ACH-000791,0.143390702875
ACH-000792,0.0651530634258
ACH-000794,0.12502076603700002
ACH-000796,0.08854693630850001
ACH-000799,-0.06917420554169999
ACH-000800,0.0703493779223
ACH-000802,0.0491050175778
ACH-000804,0.06855787271080001
ACH-000805,0.032723707109
ACH-000809,0.0207949060947
ACH-000810,-0.221234584373
ACH-000811,-0.00428683132825
ACH-000817,-0.112151264837
ACH-000819,-0.016700123479
ACH-000820,-0.296101997211
ACH-000821,-0.00795205557763
ACH-000822,0.0772975743788
ACH-000823,0.09202019435589999
ACH-000824,0.12238670392899999
ACH-000827,0.12900884119
ACH-000829,-0.162641832294
ACH-000831,-0.045097768588800005
ACH-000832,0.15097683435
ACH-000833,-0.267029837729
ACH-000834,-0.0127504280493
ACH-000835,0.0619378736907
ACH-000836,0.36639832067
ACH-000837,0.10443732668099999
ACH-000838,0.00724021483132
ACH-000839,0.246809053008
ACH-000840,-0.07923726817139999
ACH-000841,0.148824370233
ACH-000843,0.0972741147404
ACH-000846,-0.0154123235903
ACH-000847,-0.035692392707599996
ACH-000848,0.159050064441
ACH-000849,-0.156879034949
ACH-000851,-0.145868629114
ACH-000855,-0.160301519119
ACH-000856,-0.052536958632500005
ACH-000858,0.08176340746619999
ACH-000859,-0.0576996042421
ACH-000861,0.0632493874883
ACH-000862,-0.09390143247339999
ACH-000865,0.156875477073
ACH-000866,0.018812333918999998
ACH-000867,-0.00858585037879
ACH-000869,0.164399777046
ACH-000872,0.020410995218900004
ACH-000873,0.182288321256
ACH-000876,0.031878940361900004
ACH-000878,-0.0193746022267
ACH-000880,0.274266775091
ACH-000881,0.0508120162184
ACH-000882,-0.030292733586
ACH-000884,0.0328904308243
ACH-000885,-0.0642570573094
ACH-000887,0.21821939825199999
ACH-000888,0.0363944039483
ACH-000889,0.128570243589
ACH-000890,0.043218533469
ACH-000896,-0.0263274479574
ACH-000898,0.00983588932874
ACH-000900,0.210037213268
ACH-000901,0.155859765929
ACH-000905,0.0925246467585
ACH-000906,0.09590287196239998
ACH-000907,0.0757250313193
ACH-000910,0.179746064786
ACH-000911,0.0629934458747
ACH-000912,-0.044912637823400006
ACH-000913,-0.0726096806284
ACH-000915,0.017398341282099997
ACH-000916,0.27014284821999995
ACH-000917,0.0528237087636
ACH-000921,0.00296344910167
ACH-000924,0.0109279345901
ACH-000926,0.0829016243215
ACH-000928,0.0551337003045
ACH-000929,0.00354877647659
ACH-000932,0.126114738532
ACH-000935,0.143788293733
ACH-000936,0.116792976872
ACH-000937,-0.0807713111954
ACH-000938,-0.012992387179100002
ACH-000939,0.393293072332
ACH-000941,0.0816146041553
ACH-000943,-0.0013847385981600002
ACH-000946,-0.0454730414557
ACH-000947,0.0614456799866
ACH-000948,0.027950040189299998
ACH-000950,0.119130234056
ACH-000953,-0.208090332658
ACH-000957,0.0354335465471
ACH-000958,0.0918465673288
ACH-000960,-0.010379476612
ACH-000963,0.128874872271
ACH-000968,0.21348396899099997
ACH-000969,0.0805773353941
ACH-000973,0.125314390118
ACH-000974,0.006969318952319999
ACH-000975,0.0693027002504
ACH-000976,0.18804219788100002
ACH-000978,-0.0008321623271150001
ACH-000980,-0.061794976789699994
ACH-000984,0.0284405674131
ACH-000986,0.0378795341687
ACH-000988,0.0902805610997
ACH-000993,0.0271058141909
ACH-000994,-0.07247037207210001
ACH-000996,-0.126282698305
ACH-001001,0.11078914112400001
ACH-001020,0.368862398381
ACH-001028,0.014869171635499999
ACH-001031,-0.0797327719265
ACH-001038,0.0721283248091
ACH-001048,-0.0380183029695
ACH-001050,-0.156625205195
ACH-001053,0.151586794781
ACH-001054,0.23677097544599998
ACH-001061,0.0348636504863
ACH-001067,-0.10115766272
ACH-001075,0.158291325133
ACH-001096,0.0472428952439
ACH-001128,1.13667111164
ACH-001134,0.042988357811500004
ACH-001151,0.045623228614499994
ACH-001163,-0.06928025993379999
ACH-001164,0.0805500599181
ACH-001173,0.14092596352
ACH-001183,-0.0239466534678
ACH-001184,0.483595560088
ACH-001190,-0.20121847418400002
ACH-001192,-0.0079978032868
ACH-001193,-0.10551764501800001
ACH-001196,0.0530012736828
ACH-001197,0.226764538073
ACH-001205,0.05043619534990001
ACH-001211,0.299605547411
ACH-001212,0.055025422383599996
ACH-001228,0.14160360883
ACH-001232,0.153417946355
ACH-001239,-0.061538392991
ACH-001274,-0.11059369196900001
ACH-001275,0.0812714078414
ACH-001277,-0.0544496613648
ACH-001278,0.0949581939811
ACH-001280,-0.033076583283099995
ACH-001283,0.014679179551399999
ACH-001289,0.169422677908
ACH-001295,0.0277468116049
ACH-001300,0.015019502827
ACH-001301,-0.09907552287900001
ACH-001302,0.0228940302215
ACH-001303,0.047131532063
ACH-001306,0.107013942387
ACH-001318,0.0514786306114
ACH-001322,-0.260868460415
ACH-001328,0.07644576788310001
ACH-001332,0.223042566639
ACH-001333,0.137118700116
ACH-001336,0.0218354076975
ACH-001340,0.119314482804
ACH-001346,0.04333237208869999
ACH-001353,0.035955287744900005
ACH-001354,0.133889716966
ACH-001367,0.0751100644055
ACH-001368,0.00257410934494
ACH-001374,-0.107259933992
ACH-001375,0.04668909481650001
ACH-001377,0.0685001719772
ACH-001380,0.186389929177
ACH-001391,0.13329160911
ACH-001407,0.0902954487312
ACH-001408,-0.0099498062646
ACH-001413,0.00487747767348
ACH-001430,-0.004380235454310001
ACH-001431,-0.00594904571428
ACH-001450,0.0325473216745
ACH-001496,0.132929309589
ACH-001500,0.07054554515910001
ACH-001521,0.0808754653711
ACH-001523,0.0662337157274
ACH-001532,0.0144162404639
ACH-001536,0.0956526683184
ACH-001550,0.331548282993
ACH-001552,-0.257904931053
ACH-001554,0.0139540638739
ACH-001645,0.0329578014133
ACH-001654,0.0322225310963
ACH-001715,-0.274865566069
ACH-001735,0.08074430400780001
ACH-001736,-0.137121754114
ACH-001737,0.203793359525
ACH-001740,0.04302038450640001
ACH-001745,0.060614963989300004
ACH-001750,-0.127883661962
ACH-001765,0.0951180025156
ACH-001956,0.045076998995699995
ACH-001957,0.151079430056
