,FAM210A (125228)
ACH-000884,-0.19753087971500002
ACH-000885,-0.578288914272
ACH-000887,-0.497124427752
ACH-000888,-0.640080645258
ACH-000889,-0.099735482492
ACH-000890,-0.296141295519
ACH-000896,-0.202221039252
ACH-000898,-0.37987119099100003
ACH-000900,-0.251418712514
ACH-000901,-0.285312517233
ACH-000905,-0.249874077449
ACH-000906,-0.330271929409
ACH-000907,-0.338702040901
ACH-000910,-0.352485287336
ACH-000911,-0.231155394408
ACH-000912,-0.505373294895
ACH-000913,-0.195966350191
ACH-000915,-0.329718770961
ACH-000916,-0.13717821581800002
ACH-000917,-0.110697965343
ACH-000921,-0.181219976858
ACH-000924,-0.262071687007
ACH-000926,-0.456942566308
ACH-000928,-0.566334696691
ACH-000929,-0.668814655067
ACH-000932,-0.284554116436
ACH-000935,-0.571979878244
ACH-000936,-0.10618040652899999
ACH-000937,-0.341308339223
ACH-000938,-0.246626014483
ACH-000939,-0.681941627254
ACH-000941,-0.562771428784
ACH-000943,-0.4611619906600001
ACH-000946,-0.5513725352750001
ACH-000947,-0.439434031211
ACH-000948,-0.5112008610059999
ACH-000950,-0.368878368554
ACH-000953,-0.331923600477
ACH-000957,-0.633039956832
ACH-000958,-0.706185607808
ACH-000960,-0.208987379333
ACH-000963,-0.5307450158929999
ACH-000968,-0.385950675031
ACH-000969,-0.81914666778
ACH-000973,-0.19683886386799998
ACH-000974,-0.415598858888
ACH-000975,-0.328971553922
ACH-000976,-0.541861097706
ACH-000978,-0.0782387647061
ACH-000980,-0.627594353789
ACH-000984,-0.794834385732
ACH-000986,-0.450601624175
ACH-000988,-0.891044717041
ACH-000993,-0.34783840295999996
ACH-000994,-0.600793561787
ACH-000996,-0.173101636943
ACH-001001,-0.134251047378
ACH-001020,-0.440489703655
ACH-001028,-0.45789451681000004
ACH-001031,-0.52209944569
ACH-001038,-0.381129557946
ACH-001048,-0.378823174735
ACH-001050,-0.09871993226749999
ACH-001053,-0.569755767165
ACH-001054,-0.43968398036600004
ACH-001061,-0.618533222299
ACH-001067,-0.375182330536
ACH-001075,-0.516112427776
ACH-001096,-0.279415919925
ACH-001128,-0.429690593712
ACH-001134,-0.19976552825
ACH-001151,-0.268709075345
ACH-001163,-0.48468479038400003
ACH-001164,-0.492033493911
ACH-001173,-0.497966801275
ACH-001183,-0.215650326054
ACH-001184,-0.417505177152
ACH-001190,0.08478569662260002
ACH-001192,-0.325741218226
ACH-001193,-0.753280419531
ACH-001196,-0.247761810967
ACH-001197,-0.518270646061
ACH-001205,-0.259073546392
ACH-001211,-0.45954318577500003
ACH-001212,-0.48973942892399996
ACH-001228,-0.0305759884527
ACH-001232,-0.444208708679
ACH-001239,-0.204545146588
ACH-001274,-0.320268738993
ACH-001275,-0.611732198705
ACH-001277,-0.405305229096
ACH-001278,-0.444975767571
ACH-001280,-0.381649116372
ACH-001283,-0.685480495401
ACH-001289,-0.47636608498300004
ACH-001295,-0.399079250148
ACH-001300,-0.26365450386399997
ACH-001301,0.19432588457299999
ACH-001302,-0.416677352035
ACH-001303,-0.649942225033
ACH-001306,-0.42461421629100005
ACH-001318,-0.45882374872000004
ACH-001322,-0.500431600816
ACH-001328,-0.34604826794699994
ACH-001332,-0.657585110138
ACH-001333,-0.234177203812
ACH-001336,-0.13827188535499998
ACH-001340,-0.21074199801399998
ACH-001346,-0.34331025808700005
ACH-001353,-0.164884453422
ACH-001354,-0.36572462059699995
ACH-001367,-0.252673425197
ACH-001368,-0.682160058309
ACH-001374,-0.79605769001
ACH-001375,-0.309176473216
ACH-001377,-0.40414308509
ACH-001380,-0.283616261836
ACH-001391,-0.036605246578900005
ACH-001407,0.178429427058
ACH-001408,-0.618753715737
ACH-001413,-0.6750982109639999
ACH-001430,0.18505050321400002
ACH-001431,-0.28355119084
ACH-001450,-0.617581806707
ACH-001496,-0.386316552643
ACH-001500,-0.376817253358
ACH-001521,-0.350335810295
ACH-001523,-0.605169365166
ACH-001532,-0.266474489124
ACH-001536,-0.674616007418
ACH-001550,-0.378173871052
ACH-001552,-0.22308895215100003
ACH-001554,-0.378346494653
ACH-001645,-0.0227527096807
ACH-001654,-0.486952313464
ACH-001715,-0.526354110878
ACH-001735,-0.370813855777
ACH-001736,-0.456161682139
ACH-001737,-0.0250463706241
ACH-001740,-0.149143167162
ACH-001745,-0.407593712113
ACH-001750,-0.646091704011
ACH-001765,-0.481570676069
ACH-001956,-0.403278432053
ACH-001957,-0.375205603143
