,DHX57 (90957)
ACH-000445,0.17953623274
ACH-000448,-0.34350369125200003
ACH-000450,-0.06792217468280001
ACH-000452,-0.045806027974800004
ACH-000454,-0.360401724628
ACH-000458,-0.0728475852677
ACH-000459,-0.0074624325086
ACH-000460,-0.121682081352
ACH-000461,0.0840127812301
ACH-000463,-0.349548950693
ACH-000464,-0.0890899719912
ACH-000466,-0.07619134030949999
ACH-000467,-0.0732559802646
ACH-000468,-0.07034013318789999
ACH-000469,-0.100506456958
ACH-000470,-0.0924419096926
ACH-000471,-0.151259551946
ACH-000472,-0.10354797286499999
ACH-000473,0.017547284336000002
ACH-000475,-0.0297281054113
ACH-000476,-0.08765506580700001
ACH-000477,0.0014945247087099999
ACH-000480,-0.125359522401
ACH-000481,-0.133650488372
ACH-000483,-0.242645650642
ACH-000484,-0.223574091997
ACH-000485,0.0204776466957
ACH-000486,-0.184505733792
ACH-000487,0.0276409988557
ACH-000488,-0.131367488644
ACH-000490,0.0131650498584
ACH-000491,-0.17443563599
ACH-000495,-0.43313510898999996
ACH-000496,-0.181636935115
ACH-000499,0.06025692924380001
ACH-000500,-0.15080851537599999
ACH-000502,-0.197514058442
ACH-000503,0.0109613017685
ACH-000505,-0.10925720840099999
ACH-000507,-0.19888455224100002
ACH-000510,-0.020713539995
ACH-000511,0.043745205666899996
ACH-000512,-0.0416500617452
ACH-000516,-0.177522575373
ACH-000517,-0.12122874610300001
ACH-000518,-0.0400648647082
ACH-000520,0.006319364333
ACH-000521,-0.09204336702539999
ACH-000522,-0.20769970178
ACH-000524,-0.07391620566860001
ACH-000527,-0.11337605021199999
ACH-000528,-0.0384335371295
ACH-000537,-0.195412225436
ACH-000541,-0.29905777804699996
ACH-000542,-0.277036174877
ACH-000544,-0.19383530735399998
ACH-000545,-0.132290318076
ACH-000547,-0.09995227330810001
ACH-000548,-0.013507644417700002
ACH-000549,0.0915793319888
ACH-000550,-0.174546486265
ACH-000552,0.03633909889319999
ACH-000556,-0.103386860403
ACH-000557,0.131463086991
ACH-000570,-0.241419131501
ACH-000571,-0.00498196537232
ACH-000573,-0.12192491964000002
ACH-000576,-0.109972893549
ACH-000580,-0.11677597938300001
ACH-000584,-0.0492633197154
ACH-000585,-0.156368448696
ACH-000588,-0.184895112633
ACH-000589,-0.037446020428499996
ACH-000591,-0.372735819773
ACH-000593,-0.040447735589
ACH-000600,-0.21888913880999997
ACH-000601,-0.15704471074
ACH-000604,-0.112639349113
ACH-000605,-0.10166896676899999
ACH-000606,-0.102464167547
ACH-000608,-0.026125279668299996
ACH-000614,-0.327448625412
ACH-000616,-0.0606137747198
ACH-000618,-0.0559839697537
ACH-000619,-0.12209923327299999
ACH-000620,-0.19925142271200003
ACH-000621,-0.125145304291
ACH-000622,-0.174473435933
ACH-000623,-0.09908823273970001
ACH-000624,-0.215044836305
ACH-000627,-0.207492616577
ACH-000630,-0.05547593414990001
ACH-000632,-0.114246880477
ACH-000633,-0.28877977296999996
ACH-000637,-0.043819166748599994
ACH-000638,-0.042401396186100004
ACH-000646,-0.23073039677700002
ACH-000647,-0.149644899714
ACH-000648,-0.257220795246
ACH-000649,-0.06919389853380001
ACH-000651,-0.12255652886499999
ACH-000652,-0.0659617834632
ACH-000653,-0.281276685956
ACH-000657,-0.163008221637
ACH-000658,-0.0308044555405
ACH-000661,-0.169461938594
ACH-000662,-0.572245411936
ACH-000663,0.0926446739172
ACH-000665,-0.21511430639100002
ACH-000671,-0.35485078502499995
ACH-000673,-0.09621099699010001
ACH-000676,-0.100480446525
ACH-000677,-0.0174298562058
ACH-000681,-0.12274099692099999
ACH-000682,-0.0917856495162
ACH-000683,-0.1209818825
ACH-000684,-0.13881410267799998
ACH-000688,-0.398836017311
ACH-000693,-0.107856232863
ACH-000694,-0.055629855688199996
ACH-000695,-0.030975867804
ACH-000696,-0.12733637788799998
ACH-000697,-0.0812863411468
ACH-000699,-0.0806331850638
ACH-000701,-0.118885573044
ACH-000706,-0.08651686553480001
ACH-000711,-0.179898555353
ACH-000713,-0.19649016217
ACH-000714,-0.20890027855700002
ACH-000718,-0.0639458261775
ACH-000720,-0.149457445318
ACH-000721,-0.132743240168
ACH-000724,0.283717573352
ACH-000725,-0.21645895494800002
ACH-000732,0.129173995556
ACH-000734,-0.139093675383
ACH-000735,-0.12369802541899999
ACH-000736,0.016596382195899997
ACH-000738,-0.16821272476
ACH-000746,-0.18401825177499997
ACH-000747,-0.114576252914
ACH-000748,-0.0198966895875
ACH-000753,-0.013582563283299999
ACH-000756,0.014423269046799999
ACH-000757,-0.18709544624699997
ACH-000758,-0.18520754723400001
ACH-000760,0.0310516605978
ACH-000763,-0.053165189754999995
ACH-000764,-0.034921800729
ACH-000765,0.07233632280789999
ACH-000766,-0.200603633557
ACH-000767,-0.201473420027
ACH-000768,-0.18018058307799997
ACH-000769,-0.302745293827
ACH-000770,-0.132394914466
ACH-000771,-0.068655132236
ACH-000773,-0.048849442624000004
ACH-000776,0.00332060927768
ACH-000777,-0.314578798653
ACH-000778,-0.142282837215
ACH-000781,-0.0718311322133
ACH-000782,-0.0366971091901
ACH-000783,-0.138198812033
ACH-000784,-0.148962965911
ACH-000785,-0.118143092675
ACH-000787,-0.25225313246500003
ACH-000788,-0.09963301514080002
ACH-000791,-0.07834466283189999
ACH-000792,-0.13182759012
ACH-000794,-0.232714292389
ACH-000796,-0.247517015427
ACH-000799,-0.41032338812799996
ACH-000800,0.039788590004300003
ACH-000802,-0.07222883581180001
ACH-000804,-0.175301605676
ACH-000805,-0.00180983641711
ACH-000809,-0.121533424894
ACH-000810,0.21199713050500002
ACH-000811,-0.0645000820057
ACH-000817,0.130860043768
ACH-000819,-0.0344694228293
ACH-000820,0.3477753273
ACH-000821,0.05939320457359999
ACH-000822,-0.36800342223399996
ACH-000823,-0.18462532158599998
ACH-000824,-0.112948970143
ACH-000827,-0.104304302116
ACH-000829,-0.0360880427924
ACH-000831,0.0018226146401100001
ACH-000832,-0.0649720569107
ACH-000833,0.022638001290599997
ACH-000834,-0.0633060967493
ACH-000835,-0.0415050594741
ACH-000836,-0.20647734074299998
ACH-000837,-0.11518762721100001
ACH-000838,-0.0251945211759
ACH-000839,-0.188591994707
ACH-000840,0.0318128194443
ACH-000841,-0.156516522991
ACH-000843,-0.08721765280020001
ACH-000846,-0.24541419391999997
ACH-000847,-0.0792528361335
ACH-000848,-0.23799074923099997
ACH-000849,-0.137686243867
ACH-000851,-0.0742554685704
ACH-000855,0.015539495484700001
ACH-000856,-0.205421968963
ACH-000858,0.017808718709599998
ACH-000859,0.0571719970397
ACH-000861,-0.0908280745042
ACH-000862,-0.0135396481091
ACH-000865,-0.0755649457192
ACH-000866,-0.0260775176035
ACH-000867,-0.169580549674
ACH-000869,-0.21389345567200002
ACH-000872,-0.175862153457
ACH-000873,-0.0575077794655
ACH-000876,-0.147734411731
ACH-000878,-0.17510817948
ACH-000880,0.100659645413
ACH-000881,-0.169936081526
ACH-000882,-0.051390261388
ACH-000884,-0.13665803109000002
ACH-000885,-0.11695948466600001
ACH-000887,-0.00168754530215
ACH-000888,-0.290244657147
ACH-000889,-0.0197293979993
ACH-000890,-0.0504886351658
ACH-000896,-0.07984586672749999
ACH-000898,-0.141934077948
ACH-000900,-0.0512197238612
ACH-000901,-0.117636891732
ACH-000905,-0.23767680796399998
ACH-000906,-0.12636175558
ACH-000907,-0.194184990722
ACH-000910,-0.0225938188884
ACH-000911,0.024787643902599996
ACH-000912,-0.10515165223799999
ACH-000913,-0.061414554232400005
ACH-000915,-0.16801044800700002
ACH-000916,-0.209923263385
ACH-000917,0.0828831562107
ACH-000921,-0.165254345289
ACH-000924,-0.132693728732
ACH-000926,-0.0876971761612
ACH-000928,-0.30146763710700003
ACH-000929,-0.220460901985
ACH-000932,-0.17178211184099998
ACH-000935,-0.18507805385899997
ACH-000936,0.113251504846
ACH-000937,-0.0678278024957
ACH-000938,0.018771982802900003
ACH-000939,-0.0165630946236
ACH-000941,-0.0651008051962
ACH-000943,-0.165274813249
ACH-000946,-0.06366161146970001
ACH-000947,-0.0585914911737
ACH-000948,-0.041366319999099996
ACH-000950,-0.048841883966
ACH-000953,0.103494314134
ACH-000957,-0.061326875775499994
ACH-000958,0.0623630360069
ACH-000960,-0.0282748171172
ACH-000963,-0.180157184598
ACH-000968,-0.157853199339
ACH-000969,-0.24208088501999997
ACH-000973,-0.165871359745
ACH-000974,-0.202873814278
ACH-000975,-0.246404076909
ACH-000976,-0.035973493752699995
ACH-000978,0.037547211545300004
ACH-000980,-0.0654113137843
ACH-000984,-0.100130679217
ACH-000986,-0.179145440724
ACH-000988,-0.250007102073
ACH-000993,-0.407447513495
ACH-000994,-0.157815293246
ACH-000996,-0.102988526052
ACH-001001,-0.0856752723402
ACH-001020,0.0624128206584
ACH-001028,-0.07373609092389999
ACH-001031,-0.012471448584
ACH-001038,-0.126812328872
ACH-001048,-0.0708548038749
ACH-001050,-0.23314243004000001
ACH-001053,-0.0651926597905
ACH-001054,-0.22833139649700002
ACH-001061,-0.20471222813200002
ACH-001067,-0.08840549714500001
ACH-001075,-0.148843296388
ACH-001096,0.0478712229504
ACH-001128,-0.711581051762
ACH-001134,-0.134450560443
ACH-001151,-0.16190850181
ACH-001163,-0.13123968106699999
ACH-001164,-0.0459167550584
ACH-001173,-0.127110286226
ACH-001183,0.014089379898500001
ACH-001184,-0.185937905308
ACH-001190,-0.192419241461
ACH-001192,-0.14072754469
ACH-001193,-0.00366466623579
ACH-001196,-0.282675052302
ACH-001197,-0.26736727718000003
ACH-001205,-0.0623731490324
ACH-001211,-0.289089732661
ACH-001212,-0.207122238657
ACH-001228,-0.155976587155
ACH-001232,-0.252476423868
ACH-001239,-0.141837844606
ACH-001274,-0.0634234048915
ACH-001275,-0.077757864969
ACH-001277,-0.225879277154
ACH-001278,-0.141747556909
ACH-001280,-0.0192469022914
ACH-001283,0.0410168104091
ACH-001289,-0.133731513758
ACH-001295,-0.064972016531
ACH-001300,0.0471928850282
ACH-001301,-0.045605453218400004
ACH-001302,0.0543596079381
ACH-001303,-0.19498997992400002
ACH-001306,0.012126206487799999
ACH-001318,0.00330089287206
ACH-001322,-0.22886680571499998
ACH-001328,-0.152422525367
ACH-001332,-0.176856117403
ACH-001333,-0.313499977333
ACH-001336,-0.0407452482091
ACH-001340,0.0359496637935
ACH-001346,0.00020407216973500003
ACH-001353,-0.05680116961759999
ACH-001354,0.10713341609799999
ACH-001367,-0.436660105418
ACH-001368,-0.00890615615024
ACH-001374,-0.155079530525
ACH-001375,-0.040973136554800005
ACH-001377,-0.11865730403899999
ACH-001380,-0.133467282982
ACH-001391,-0.09976299485919998
ACH-001407,-0.14594741158500002
ACH-001408,-0.10806049876900001
ACH-001413,0.034752852484800006
ACH-001430,-0.22964448346900002
ACH-001431,0.20383244738200001
ACH-001450,-0.10453770743799999
ACH-001496,-0.0901117442568
ACH-001500,0.11829725069199999
ACH-001521,0.0743729349826
ACH-001523,-0.0817184704522
ACH-001532,-0.117582573142
ACH-001536,-0.17668226719500002
ACH-001550,-0.147376885026
ACH-001552,-0.309039190498
ACH-001554,-0.0925166978857
ACH-001645,-0.0526581846934
ACH-001654,-0.147153116354
ACH-001715,0.148130395462
ACH-001735,-0.00611429756747
ACH-001736,-0.054119745800800007
ACH-001737,0.340428367586
ACH-001740,-0.008238421651380001
ACH-001745,-0.203454037231
ACH-001750,-0.0420482607653
ACH-001765,-0.051663290374800004
ACH-001956,-0.00561954938724
ACH-001957,0.0181105471325
