,DNAJC24 (120526)
ACH-000356,-0.0937047133975
ACH-000361,0.157173353633
ACH-000362,0.08911700121919999
ACH-000363,0.11703466297800001
ACH-000364,-0.137122763028
ACH-000365,-0.031324521759700005
ACH-000366,-0.210060995116
ACH-000368,-0.194759013904
ACH-000374,-0.0678208468034
ACH-000375,0.109710970267
ACH-000376,-0.0287840398189
ACH-000381,0.0209037603276
ACH-000383,-0.177592937808
ACH-000387,-0.0551722912845
ACH-000389,-0.061016279434
ACH-000390,-0.129138646075
ACH-000393,-0.119438974286
ACH-000395,-0.32361359275400003
ACH-000397,-0.026524857203199997
ACH-000401,-0.234429124851
ACH-000402,-0.36754712083999996
ACH-000403,0.0725360012792
ACH-000404,-0.39817256256399997
ACH-000406,-0.0149122213011
ACH-000407,0.11705761126599999
ACH-000408,-0.192412475275
ACH-000410,0.212037024
ACH-000411,-0.318998112999
ACH-000414,-0.0426581401518
ACH-000415,-0.133969080246
ACH-000416,-0.07200997252960001
ACH-000420,-0.32754729073600003
ACH-000421,-0.025025443709599998
ACH-000424,0.05257998557850001
ACH-000425,-0.10976174824400001
ACH-000426,0.015337959646600001
ACH-000427,0.250799852152
ACH-000433,0.145075741423
ACH-000436,-0.0487124334329
ACH-000444,-0.247097729736
ACH-000445,0.0460062948669
ACH-000448,0.017963538851299997
ACH-000450,-0.142767575443
ACH-000452,-0.015206464084299999
ACH-000454,-0.151821153654
ACH-000458,-0.27916108847800003
ACH-000459,-0.266088999991
ACH-000460,0.18250657102099999
ACH-000461,-0.0692479063528
ACH-000463,-0.268241845762
ACH-000464,0.0901738959801
ACH-000466,-0.0375572998703
ACH-000467,0.278293601422
ACH-000468,0.0296814086527
ACH-000469,-0.143246059814
ACH-000470,-0.21875540590300002
ACH-000471,-0.044628711454
ACH-000472,-0.14909488121300002
ACH-000473,-0.350837653273
ACH-000475,-0.10595366177400001
ACH-000476,0.058460940761900004
ACH-000477,-0.464935057658
ACH-000480,-0.400876922039
ACH-000481,0.050657563714699996
ACH-000483,-0.416921756471
ACH-000484,-0.110872318226
ACH-000485,-0.217483991702
ACH-000486,-0.299832661627
ACH-000487,-0.277652350546
ACH-000488,0.025581606800700003
ACH-000490,-0.110605480667
ACH-000491,-0.22539717674000004
ACH-000495,-0.236066124003
ACH-000496,-0.221416036155
ACH-000499,-0.325450288901
ACH-000500,-0.333893634576
ACH-000502,-0.215817015671
ACH-000503,-0.262132481134
ACH-000505,-0.040166745982499995
ACH-000507,0.305287119284
ACH-000510,-0.325259792522
ACH-000511,-0.176216301325
ACH-000512,-0.19004055883999998
ACH-000516,-0.07163193318310002
ACH-000517,-0.00798754461912
ACH-000518,-0.07211443704010001
ACH-000520,-0.05091894518730001
ACH-000521,-0.0576937607369
ACH-000522,-0.0782349262547
ACH-000524,0.0283442896197
ACH-000527,-0.0780202633252
ACH-000528,0.101834414234
ACH-000537,-0.09849256087269999
ACH-000541,-0.051651893274499996
ACH-000542,-0.395701375005
ACH-000544,-0.279994958176
ACH-000545,-0.12686180577199999
ACH-000547,0.183812103536
ACH-000548,0.038979504220599995
ACH-000549,-0.21090807143100002
ACH-000550,-0.229980733119
ACH-000552,0.0412763298448
ACH-000556,0.109923783224
ACH-000557,-0.0395419303346
ACH-000570,-0.34249055886
ACH-000571,-0.08876711193980001
ACH-000573,-0.013375767966
ACH-000576,-0.004450638409350001
ACH-000580,-0.217713497832
ACH-000584,-0.0760732639561
ACH-000585,0.011599163047899999
ACH-000588,-0.216000679788
ACH-000589,-0.321621377665
ACH-000591,-0.13453124144200002
ACH-000593,0.012138438954
ACH-000600,-0.0916104206976
ACH-000601,-0.331301778592
ACH-000604,0.144398037728
ACH-000605,-0.15932567012499999
ACH-000606,0.041164081288000004
ACH-000608,0.08448656316410001
ACH-000614,-0.0236701491067
ACH-000616,-0.193646092912
ACH-000618,-0.146943316352
ACH-000619,0.0600969050359
ACH-000620,0.0113951734191
ACH-000621,-0.000950196630227
ACH-000622,-0.183868045439
ACH-000623,-0.106240843705
ACH-000624,-0.0797021323562
ACH-000627,0.0360718838234
ACH-000630,-0.0201917763045
ACH-000632,-0.08892257866489998
ACH-000633,0.184273350814
ACH-000637,-0.226863539648
ACH-000638,0.110699396083
ACH-000646,-0.10955157580999998
ACH-000647,-0.166704271151
ACH-000648,-0.42199035784500005
ACH-000649,-0.142519831842
ACH-000651,-0.0113052164457
ACH-000652,0.059637966311599996
ACH-000653,0.0390581235913
ACH-000657,-0.195599747233
ACH-000658,0.0157048479291
ACH-000661,-0.166017217324
ACH-000662,0.15039293394
ACH-000663,-0.127712211258
ACH-000665,-0.249356336496
ACH-000671,0.15013989613700002
ACH-000673,-0.10915172251399999
ACH-000676,-0.0685200954091
ACH-000677,0.150400762172
ACH-000681,-0.03770289265230001
ACH-000682,-0.07772598332389999
ACH-000683,-0.142338490645
ACH-000684,-0.38964643304700003
ACH-000688,-0.18687942617800002
ACH-000693,-0.175883867807
ACH-000694,0.142869324544
ACH-000695,-0.318045761773
ACH-000696,-0.391798110726
ACH-000697,-0.0567541769561
ACH-000699,-0.023058135705900002
ACH-000701,0.10884422916099999
ACH-000706,-0.061865700536599996
ACH-000711,-0.28759895273200003
ACH-000713,-0.22496718609000002
ACH-000714,-0.0858995129968
ACH-000718,0.05225928151269999
ACH-000720,-0.048683631147
ACH-000721,-0.123808924115
ACH-000724,0.127145999823
ACH-000725,0.129912591877
ACH-000732,-0.0364190565979
ACH-000734,0.09391140806060001
ACH-000735,0.08044593594489999
ACH-000736,-0.228193946962
ACH-000738,-0.184734152349
ACH-000746,0.12696875976
ACH-000747,0.119486728609
ACH-000748,-0.578351651618
ACH-000753,0.047819638423699996
ACH-000756,-0.0526836220365
ACH-000757,-0.158576402037
ACH-000758,-0.0515053188055
ACH-000760,-0.0320611296812
ACH-000763,-0.101440857945
ACH-000764,-0.141308533378
ACH-000765,-0.152706291331
ACH-000766,-0.0064659624742700005
ACH-000767,-0.12098747382899999
ACH-000768,-0.283547777062
ACH-000769,-0.073211338291
ACH-000770,-0.011868924327799998
ACH-000771,0.057040736608499995
ACH-000773,-0.00579879646134
ACH-000776,0.0413650858605
ACH-000777,0.0387039616335
ACH-000778,-0.101294522547
ACH-000781,-0.33422414184599997
ACH-000782,-0.167514163567
ACH-000783,-0.00945582393001
ACH-000784,-0.0867258032842
ACH-000785,0.0027064515077199996
ACH-000787,0.31060882606400003
ACH-000788,-0.193772830541
ACH-000791,-0.0781196208755
ACH-000792,-0.454619666519
ACH-000794,0.0989864612517
ACH-000796,0.05824381839869999
ACH-000799,-0.0641069506006
ACH-000800,-0.0639656042986
ACH-000802,-0.30538841771999997
ACH-000804,0.045490188369800004
ACH-000805,-0.123135104667
ACH-000809,0.020194100158299998
ACH-000810,0.153856992531
ACH-000811,-0.12762491598200001
ACH-000817,-0.160177437747
ACH-000819,-0.33511371872699997
ACH-000820,0.241197328754
ACH-000821,-0.11613252861300001
ACH-000822,0.013810536314700002
ACH-000823,-0.203097566345
ACH-000824,-0.217460956244
ACH-000827,-0.21908926693599998
ACH-000829,-0.0272403046932
ACH-000831,-0.19546359097
ACH-000832,-0.21797380413400003
ACH-000833,-0.137980812096
ACH-000834,0.0284238688515
ACH-000835,0.0291627620825
ACH-000836,-0.0395499869763
ACH-000837,-0.185109818088
ACH-000838,-0.0683883070713
ACH-000839,-0.0076355571833000005
ACH-000840,0.287018250578
ACH-000841,0.232375249961
ACH-000843,-0.363847269637
ACH-000846,-0.140514858148
ACH-000847,0.0297039314273
ACH-000848,-0.145478226362
ACH-000849,0.30820589333
ACH-000851,0.0715325183851
ACH-000855,-0.244614038727
ACH-000856,-0.0657831681238
ACH-000858,-0.184479251879
ACH-000859,-0.09503857613080001
ACH-000861,-0.255804072509
ACH-000862,0.0498421219535
ACH-000865,-0.059737031379
ACH-000866,-0.0179037183086
ACH-000867,0.0733041396318
ACH-000869,-0.0790315677267
ACH-000872,0.00271903280486
ACH-000873,-0.0263716945819
ACH-000876,0.192558325891
ACH-000878,-0.0482577884929
ACH-000880,0.0016155963702600001
ACH-000881,-0.342346406667
ACH-000882,-0.403553138423
ACH-000884,-0.0873092077183
ACH-000885,-0.0676423752537
ACH-000887,-0.0803977754356
ACH-000888,0.0118049237547
ACH-000889,0.0581230799576
ACH-000890,0.0240807621174
ACH-000896,-0.08535957828160001
ACH-000898,-0.021567001405199997
ACH-000900,-0.046176000555499995
ACH-000901,-0.14104734388
ACH-000905,0.0306916771094
ACH-000906,-0.0834291240847
ACH-000907,0.045327589081800006
ACH-000910,-0.0722839323598
ACH-000911,0.0205341460439
ACH-000912,-0.035584320912800005
ACH-000913,-0.06335615187390001
ACH-000915,-0.225979060286
ACH-000916,-0.713248350191
ACH-000917,-0.0758968874786
ACH-000921,-0.33336113181899996
ACH-000924,-0.058917813783999996
ACH-000926,0.114097231659
ACH-000928,0.0675822416156
ACH-000929,-0.07636307534839999
ACH-000932,0.126533165995
ACH-000935,0.156037794982
ACH-000936,-0.144364005025
ACH-000937,-0.179508187751
ACH-000938,-0.296378866955
ACH-000939,0.084759607441
ACH-000941,-0.024230016046000002
ACH-000943,-0.19414081662399998
ACH-000946,-0.0741416004727
ACH-000947,-0.021109598211300002
ACH-000948,-0.0420184798714
ACH-000950,-0.124085013062
ACH-000953,0.0138897290983
ACH-000957,-0.0196699931342
ACH-000958,-0.35779250094899995
ACH-000960,-0.0387329519451
ACH-000963,0.032250517082
ACH-000968,-0.0253499088272
ACH-000969,-0.035358397329899996
ACH-000973,-0.16904138605
ACH-000974,-0.11632716411699999
ACH-000975,0.03804380778619999
ACH-000976,-0.0155863204398
ACH-000978,0.134168888837
ACH-000980,-0.10778648048100001
ACH-000984,-0.09802411078060001
ACH-000986,-0.0718569390084
ACH-000988,-0.103232215322
ACH-000993,-0.17288677357299997
ACH-000994,0.185944809115
ACH-000996,-0.04251539007619999
ACH-001001,-0.259325226024
ACH-001020,0.226237805768
ACH-001028,-0.0193530055765
ACH-001031,-0.159158733615
ACH-001038,-0.0101009259988
ACH-001048,-0.058100569592500005
ACH-001050,-0.130467946759
ACH-001053,-0.291017410625
ACH-001054,-0.0565298692459
ACH-001061,-0.22514347986900002
ACH-001067,0.0232463942944
ACH-001075,0.0826619109007
ACH-001096,0.0593817300895
ACH-001128,0.326438255786
ACH-001134,-0.173320035185
ACH-001151,-0.12891693793099998
ACH-001163,-0.226298412574
ACH-001164,-0.00515288849353
ACH-001173,0.0300098663754
ACH-001183,-0.22525778659
ACH-001184,-0.0510467033053
ACH-001190,-0.0467279916405
ACH-001192,-0.305007403308
ACH-001193,-0.201705528556
ACH-001196,-0.122408332684
ACH-001197,-0.296872434676
ACH-001205,0.0662988898645
ACH-001211,0.102569317871
ACH-001212,-0.201247149667
ACH-001228,0.239602398327
ACH-001232,-0.0649639899682
ACH-001239,-0.07116205545580001
ACH-001274,-0.08600545263180001
ACH-001275,0.24866486273400001
ACH-001277,0.0453488709428
ACH-001278,-0.0430497151597
ACH-001280,-0.110897807064
ACH-001283,-0.25651192243500004
ACH-001289,0.236184132783
ACH-001295,-0.135005815862
ACH-001300,-0.0185358351979
ACH-001301,-0.0331545376039
ACH-001302,0.512750901324
ACH-001303,-0.09583129271510002
ACH-001306,-0.27604166208700004
ACH-001318,-0.337678549566
ACH-001322,0.046282245086400005
ACH-001328,-0.009725899341440001
ACH-001332,0.146007046522
ACH-001333,0.126121732157
ACH-001336,-0.13752350224
ACH-001340,0.012137945929199999
ACH-001346,-0.136835854208
ACH-001353,0.09154125946450001
ACH-001354,-0.16517019450099998
ACH-001367,-0.182870129686
ACH-001368,-0.166678017684
ACH-001374,-0.343512703817
ACH-001375,-0.125725719388
ACH-001377,-0.0335121557551
ACH-001380,-0.0461582161254
ACH-001391,-0.048999097731900004
ACH-001407,-0.0466960494598
ACH-001408,-0.34944251564199996
ACH-001413,-0.0721413917087
ACH-001430,0.11547419449000002
ACH-001431,0.0902542181955
ACH-001450,0.0973938365629
ACH-001496,-0.058425738940699995
ACH-001500,0.0671541389956
ACH-001521,0.16780884385000003
ACH-001523,-0.09252644159989999
ACH-001532,-0.280437173714
ACH-001536,-0.34506096617700005
ACH-001550,-0.00175106273558
ACH-001552,-0.39415418219400006
ACH-001554,-0.0247091079351
ACH-001645,-0.11771925213300001
ACH-001654,-0.171266007238
ACH-001715,0.113192664365
ACH-001735,0.0913390625796
ACH-001736,-0.0515154724151
ACH-001737,-0.31526278423500004
ACH-001740,0.040806529544699995
ACH-001745,0.21642424508299998
ACH-001750,-0.15868444632
ACH-001765,-0.0604607571141
ACH-001956,-0.0513182643997
ACH-001957,0.023181422466899998
