,LGALS8 (3964)
ACH-000274,-0.0824604877042
ACH-000277,0.086553604134
ACH-000278,0.31175506874000003
ACH-000279,0.030843311354799997
ACH-000280,0.00408932414555
ACH-000281,-0.0038855370655399997
ACH-000288,0.19104333144000002
ACH-000291,0.09940042803760002
ACH-000293,-0.0442730161574
ACH-000294,0.275826825428
ACH-000295,0.332613040262
ACH-000296,0.28900754591999994
ACH-000302,0.0692040933356
ACH-000304,-0.012935697410500002
ACH-000307,-0.0590289917901
ACH-000308,0.0316369718218
ACH-000310,-0.0409049462994
ACH-000311,-0.0918223297824
ACH-000312,0.17198763208099999
ACH-000315,-0.0577509512863
ACH-000316,0.07665643310339999
ACH-000317,0.06104822482030001
ACH-000318,0.16112282808
ACH-000319,0.200135629331
ACH-000320,-0.044398013941
ACH-000322,-0.0599781469453
ACH-000323,-0.00880539913824
ACH-000324,-0.0042999248846700006
ACH-000329,0.09957170702950001
ACH-000330,0.0849837357204
ACH-000331,0.18444580645999997
ACH-000332,0.0509343285201
ACH-000334,-0.008665225405290002
ACH-000335,0.192386566601
ACH-000336,-0.0546235111426
ACH-000337,0.0492327998023
ACH-000339,0.00933408040587
ACH-000341,-0.0396001221881
ACH-000348,0.114241797352
ACH-000350,0.12634569619799998
ACH-000352,0.140880518846
ACH-000356,-0.03665073847
ACH-000361,-0.053452994058099994
ACH-000362,0.043357702224900006
ACH-000363,-0.0558212565204
ACH-000364,0.0201542795966
ACH-000365,0.0852057572377
ACH-000366,-0.0410209664068
ACH-000368,0.0102600332544
ACH-000374,0.0624941585293
ACH-000375,0.177895829257
ACH-000376,-0.11777999365
ACH-000381,0.06708147749919999
ACH-000383,-0.00301343076423
ACH-000387,0.0563784011249
ACH-000389,0.10829527024499999
ACH-000390,0.117081429049
ACH-000393,0.046832194014599995
ACH-000395,0.013865867005399999
ACH-000397,0.15482873335300001
ACH-000401,-0.015997283130099998
ACH-000402,0.211892641484
ACH-000403,-0.08525199897839998
ACH-000404,0.497536429205
ACH-000406,-0.0357633964902
ACH-000407,0.110084734798
ACH-000408,-0.200517810539
ACH-000410,0.14293276145300002
ACH-000411,0.0011371152563499998
ACH-000414,-0.060889551467900004
ACH-000415,0.111992773521
ACH-000416,0.05300587095269999
ACH-000420,-0.04474723741219999
ACH-000421,0.118049801276
ACH-000424,0.0480951562039
ACH-000425,-0.0018896559614300001
ACH-000426,0.257086192205
ACH-000427,0.065675486445
ACH-000433,0.20568875790999996
ACH-000436,0.15078396147
ACH-000444,-0.0151086198526
ACH-000445,0.21290439790899998
ACH-000448,0.07628387708539999
ACH-000450,-0.23527877867400002
ACH-000452,0.061309754956599995
ACH-000454,-0.0234203549682
ACH-000458,0.006444385503069999
ACH-000459,0.11578174481699999
ACH-000460,0.013097292224299999
ACH-000461,0.165426278862
ACH-000463,0.00604598728469
ACH-000464,0.23332289835499997
ACH-000466,0.19183963047400002
ACH-000467,0.0750129601819
ACH-000468,-0.00407486731819
ACH-000469,0.253598018015
ACH-000470,0.09311774130789999
ACH-000471,0.00995109795328
ACH-000472,-0.0470075425985
ACH-000473,-0.08000854170369999
ACH-000475,0.0161973397044
ACH-000476,-0.0119885223935
ACH-000477,0.34769474857
ACH-000480,0.0572632222942
ACH-000481,0.0986313248144
ACH-000483,0.0871326622931
ACH-000484,-0.26427859358600003
ACH-000485,0.0327490700526
ACH-000486,-0.0559208403379
ACH-000487,0.0684053621469
ACH-000488,0.0121680453467
ACH-000490,-0.030389814153
ACH-000491,0.349037351353
ACH-000495,-0.290390583491
ACH-000496,0.136693819631
ACH-000499,0.255906456322
ACH-000500,0.13182364629100002
ACH-000502,0.049522490234500005
ACH-000503,0.19440415898400001
ACH-000505,0.014533018455100001
ACH-000507,0.09399830250569999
ACH-000510,0.0324083737109
ACH-000511,0.113293970107
ACH-000512,0.268679500711
ACH-000516,-0.050474166237599996
ACH-000517,0.0406111620656
ACH-000518,-0.010693745335099999
ACH-000520,0.182805706697
ACH-000521,-0.09930539657439999
ACH-000522,-0.000879379054573
ACH-000524,0.04589953491669999
ACH-000527,0.11731957667099999
ACH-000528,0.0488482920486
ACH-000537,0.060483204056599994
ACH-000541,0.141787742402
ACH-000542,0.0682615970451
ACH-000544,0.0226657258052
ACH-000545,-0.09314190895539999
ACH-000547,0.10080078672599999
ACH-000548,0.0532143690024
ACH-000549,0.105557387345
ACH-000550,-0.09498295162239999
ACH-000552,0.138239799434
ACH-000556,-0.025533654004900003
ACH-000557,-0.0342593400603
ACH-000570,0.015236945760999999
ACH-000571,0.130310220832
ACH-000573,0.0180590943261
ACH-000576,-0.006727781061409999
ACH-000580,0.011821371582799998
ACH-000584,0.196039602086
ACH-000585,0.0842113965588
ACH-000588,0.0313089632831
ACH-000589,0.11856514437200001
ACH-000591,0.271626878994
ACH-000593,0.010095655762799999
ACH-000600,0.14469522494
ACH-000601,0.0688136259105
ACH-000604,0.42294576552100005
ACH-000605,0.128460191014
ACH-000606,0.0446516462764
ACH-000608,0.211239026754
ACH-000614,-0.010235467815899998
ACH-000616,-0.0210073495993
ACH-000618,-0.0608258980365
ACH-000619,-0.0352843129666
ACH-000620,0.0548672858533
ACH-000621,-0.0287174926402
ACH-000622,-0.167661724481
ACH-000623,-0.05206723409519999
ACH-000624,0.048974608738799996
ACH-000627,0.0283927353498
ACH-000630,-0.0182161513601
ACH-000632,0.0401697517908
ACH-000633,0.277395587348
ACH-000637,0.164357586765
ACH-000638,0.0626270694685
ACH-000646,0.23124068824400001
ACH-000647,0.14669535155
ACH-000648,0.008982864478149999
ACH-000649,0.0993398926893
ACH-000651,0.0835174188496
ACH-000652,0.310347300562
ACH-000653,0.16988572563499998
ACH-000657,0.008157930242540001
ACH-000658,0.107982622239
ACH-000661,0.112531096925
ACH-000662,-0.052520741272300005
ACH-000663,0.113509965476
ACH-000665,0.09804732892539998
ACH-000671,0.074077611785
ACH-000673,-0.09264247385430001
ACH-000676,0.120371205803
ACH-000677,0.027418909084700002
ACH-000681,0.119284134321
ACH-000682,0.0186589248538
ACH-000683,0.022441560955199998
ACH-000684,-0.17848908728500001
ACH-000688,0.0494918795159
ACH-000693,0.104401942416
ACH-000694,0.159258527546
ACH-000695,-0.195550267025
ACH-000696,0.0908629686699
ACH-000697,0.146098184716
ACH-000699,-3.90703310433e-05
ACH-000701,-0.00246752788199
ACH-000706,0.182655815564
ACH-000711,0.0670034702558
ACH-000713,0.0299446997635
ACH-000714,-0.0259224617772
ACH-000718,0.12037000295999999
ACH-000720,0.10508366096899999
ACH-000721,-0.0264698807242
ACH-000724,0.261224076445
ACH-000725,-0.08437031185890001
ACH-000732,0.177640557343
ACH-000734,-0.0248333665297
ACH-000735,-0.051744666593699994
ACH-000736,0.100763332343
ACH-000738,0.127963545016
ACH-000746,0.121594847654
ACH-000747,0.0440020417191
ACH-000748,-0.0020542574322100003
ACH-000753,-0.0336074810439
ACH-000756,0.0729116864427
ACH-000757,0.129439514901
ACH-000758,0.148818796163
ACH-000760,0.0941064547077
ACH-000763,0.190950238041
ACH-000764,0.217322143457
ACH-000765,0.11816475277699999
ACH-000766,0.015979154271
ACH-000767,0.0046731820953300005
ACH-000768,0.019369719836599998
ACH-000769,-0.0927372932718
ACH-000770,-0.0721675228668
ACH-000771,0.0942006664665
ACH-000773,-0.00922126138748
ACH-000776,-0.0016058004943900002
ACH-000777,0.22354420874400002
ACH-000778,0.252702991129
ACH-000781,0.0195320874942
ACH-000782,0.21497417887200002
ACH-000783,0.04213831523059999
ACH-000784,0.013375920382399998
ACH-000785,0.12466746624399999
ACH-000787,0.00475579939582
ACH-000788,-0.000686993755673
ACH-000791,-0.0355064146006
ACH-000792,0.120982983676
ACH-000794,0.084679021387
ACH-000796,-0.0383530919487
ACH-000799,0.0245223692589
ACH-000800,0.17644849136
ACH-000802,-0.00200771976079
ACH-000804,0.008803976879219999
ACH-000805,0.0314656612014
ACH-000809,-0.025098793931800003
ACH-000810,0.43167310044600005
ACH-000811,0.0950816623944
ACH-000817,0.271260741523
ACH-000819,-0.0393804511919
ACH-000820,0.211823153531
ACH-000821,-0.163248283085
ACH-000822,-0.032581107376299996
ACH-000823,0.14880538168500002
ACH-000824,-0.029755520084299998
ACH-000827,0.103546278914
ACH-000829,0.09000145955700001
ACH-000831,0.0112766136515
ACH-000832,0.12350287461300001
ACH-000833,-0.0681900942906
ACH-000834,0.0468920322317
ACH-000835,0.092175941066
ACH-000836,-0.061953626753299997
ACH-000837,-0.00774390145132
ACH-000838,-0.010067151101
ACH-000839,0.24166070381700003
ACH-000840,0.353500385946
ACH-000841,0.200568224044
ACH-000843,0.0570879090454
ACH-000846,-0.008640051895440001
ACH-000847,-0.12120801077299999
ACH-000848,0.190452537597
ACH-000849,0.0509042376786
ACH-000851,0.0714580141824
ACH-000855,0.192432676065
ACH-000856,0.115759122929
ACH-000858,-0.0207206563954
ACH-000859,0.0685244376298
ACH-000861,0.173306931781
ACH-000862,-0.054394769370800004
ACH-000865,0.122393950784
ACH-000866,0.0725863782833
ACH-000867,-0.0197494435034
ACH-000869,-0.12924730647399998
ACH-000872,0.181790511503
ACH-000873,-0.0320500271065
ACH-000876,0.0434225208103
ACH-000878,-0.0006173206097309999
ACH-000880,0.17111902831
ACH-000881,0.0398948913176
ACH-000882,0.16818203773200002
ACH-000884,0.0791736296063
ACH-000885,0.167095988432
ACH-000887,0.00940628363962
ACH-000888,-0.0151997103419
ACH-000889,0.009082224264700001
ACH-000890,0.273503677436
ACH-000896,0.105906840174
ACH-000898,0.19933279868700002
ACH-000900,0.0636563389509
ACH-000901,0.115417396377
ACH-000905,0.014519535121
ACH-000906,0.0890161308647
ACH-000907,0.0161406321882
ACH-000910,-0.0016139396644300002
ACH-000911,-0.0178958071137
ACH-000912,-0.021506620364
ACH-000913,0.09053625642789999
ACH-000915,0.139240050335
ACH-000916,-0.402745339057
ACH-000917,0.051094762008499994
ACH-000921,-0.072222834056
ACH-000924,0.109198018888
ACH-000926,-0.0024157823180100003
ACH-000928,0.104705503265
ACH-000929,0.130744837668
ACH-000932,-0.029647180676
ACH-000935,-0.06291730600409999
ACH-000936,0.19148151055999998
ACH-000937,-0.09040013788139999
ACH-000938,-0.0248341323227
ACH-000939,0.0241962003737
ACH-000941,0.0765612651321
ACH-000943,0.07165844274460001
ACH-000946,-0.11582905710000001
ACH-000947,-0.0500730074448
ACH-000948,0.0618285552623
ACH-000950,0.09033832849670001
ACH-000953,-0.000392800157894
ACH-000957,0.08093218702039999
ACH-000958,-0.09374146593419999
ACH-000960,0.026790613747
ACH-000963,-0.0655914204889
ACH-000968,0.114832713326
ACH-000969,0.152335211208
ACH-000973,0.019497815734299997
ACH-000974,-0.00663815503637
ACH-000975,0.020687698847400002
ACH-000976,0.212862030187
ACH-000978,0.0500874368278
ACH-000980,-0.10079202339500001
ACH-000984,0.00982276413317
ACH-000986,-0.114129645364
ACH-000988,0.09520880820979999
ACH-000993,0.0313893625009
ACH-000994,0.09387720727320001
ACH-000996,0.120294362428
ACH-001001,0.059011014602499995
ACH-001020,0.0875283969522
ACH-001028,0.127770577204
ACH-001031,0.13498638502000002
ACH-001038,0.0640592649991
ACH-001048,-0.0365140691906
ACH-001050,0.087159472125
ACH-001053,-0.147886232289
ACH-001054,-0.14173740908
ACH-001061,0.0778523835145
ACH-001067,0.109476543873
ACH-001075,0.11994166148299999
ACH-001096,-0.0104372409353
ACH-001128,0.0904862283502
ACH-001134,0.0126559030433
ACH-001151,-0.0632049982432
ACH-001163,0.0930142650423
ACH-001164,0.122879067106
ACH-001173,0.134652100773
ACH-001183,-0.19531548155
ACH-001184,-0.10736792477499998
ACH-001190,0.145130830533
ACH-001192,0.167607077536
ACH-001193,-0.0796277487997
ACH-001196,0.128436043346
ACH-001197,0.0499321211895
ACH-001205,-0.10953742604
ACH-001211,0.0164878796371
ACH-001212,0.12437596848200001
ACH-001228,-0.0321765513116
ACH-001232,0.10445537173000001
ACH-001239,0.06851795453319999
ACH-001274,0.0779925056673
ACH-001275,0.13043815049000002
ACH-001277,0.269006129162
ACH-001278,0.285338605454
ACH-001280,0.056362754842499994
ACH-001283,0.130731548716
ACH-001289,0.0442650366565
ACH-001295,-0.150005713398
ACH-001300,0.0538677012636
ACH-001301,0.00860292698917
ACH-001302,0.21562796459699998
ACH-001303,0.00606820438145
ACH-001306,0.06833900315290001
ACH-001318,0.0724245564766
ACH-001322,0.0643162725074
ACH-001328,-0.0342323060818
ACH-001332,0.26913191786999996
ACH-001333,0.260335468482
ACH-001336,0.141800096419
ACH-001340,0.119787483347
ACH-001346,0.13402981275800002
ACH-001353,0.0775489314393
ACH-001354,0.0295760880958
ACH-001367,0.268247137455
ACH-001368,0.00678512618116
ACH-001374,-0.10623871568900001
ACH-001375,0.13547235664
ACH-001377,0.0288609891479
ACH-001380,0.0320099050837
ACH-001391,-0.015816925268700002
ACH-001407,0.07474645736100001
ACH-001408,-0.10875131572999999
ACH-001413,0.07349580121930001
ACH-001430,-0.27436612493900003
ACH-001431,0.197145651979
ACH-001450,0.159141241426
ACH-001496,-0.040220238549599996
ACH-001500,-0.147623940277
ACH-001521,-0.12904953214
ACH-001523,-0.09022001057080001
ACH-001532,0.06745420287909999
ACH-001536,0.075325971436
ACH-001550,0.022370384812599998
ACH-001552,-0.125136549291
ACH-001554,-0.0961350579527
ACH-001645,0.0534418688101
ACH-001654,-0.10930057348899999
ACH-001715,0.0952130353898
ACH-001735,0.0917571464071
ACH-001736,0.0476423634225
ACH-001737,-0.128300527169
ACH-001740,0.0199540351966
ACH-001745,0.0773062838702
ACH-001750,-0.0167824029966
ACH-001765,-0.01182136756
ACH-001956,-0.027929087236799998
ACH-001957,0.102238780957
