,FNDC9 (408263)
ACH-000450,-0.044935795514
ACH-000452,0.139492806598
ACH-000454,0.0178440546637
ACH-000458,0.108642472984
ACH-000459,0.196843627643
ACH-000460,0.145402712722
ACH-000461,0.066823773651
ACH-000463,0.0494596119778
ACH-000464,0.210936190424
ACH-000466,0.0225097965443
ACH-000467,0.0774055393972
ACH-000468,0.167630586715
ACH-000469,0.140943582828
ACH-000470,-0.152346761644
ACH-000471,0.07868561249030001
ACH-000472,0.09783892467710001
ACH-000473,0.11810500021800001
ACH-000475,0.183094077572
ACH-000476,-0.18352603087900002
ACH-000477,0.109790063539
ACH-000480,0.148181665939
ACH-000481,0.290895033088
ACH-000483,0.21565207891899998
ACH-000484,0.262099797424
ACH-000485,0.18616804646899998
ACH-000486,0.251723921141
ACH-000487,0.105325659717
ACH-000488,0.114228627185
ACH-000490,0.165978013478
ACH-000491,0.09563872451739999
ACH-000495,0.0186683096525
ACH-000496,0.16509307370100001
ACH-000499,0.249547812663
ACH-000500,0.121481685647
ACH-000502,-0.0368196820491
ACH-000503,0.022902323516000002
ACH-000505,-0.0375693288184
ACH-000507,-0.0043712372545
ACH-000510,0.0766600236459
ACH-000511,0.0453751431341
ACH-000512,-0.38834531522200005
ACH-000516,0.168461932744
ACH-000517,0.119874587161
ACH-000518,0.228092789524
ACH-000520,0.0751500463677
ACH-000521,-0.0218564612833
ACH-000522,0.00767642114885
ACH-000524,0.0910034314992
ACH-000527,0.134111058774
ACH-000528,0.111098932622
ACH-000537,0.297715549329
ACH-000541,0.27207782431099997
ACH-000542,-0.0440472100966
ACH-000544,0.028338891694400004
ACH-000545,0.0959242827848
ACH-000547,-0.17968238633000003
ACH-000548,0.0596725915625
ACH-000549,-0.108428053378
ACH-000550,-0.0018577984648900001
ACH-000552,-0.143119348376
ACH-000556,0.0754923454035
ACH-000557,0.0864793565119
ACH-000570,0.022809682530099996
ACH-000571,0.10187479417300001
ACH-000573,-0.0867452749377
ACH-000576,0.15526120587300002
ACH-000580,0.187820195499
ACH-000584,0.0072897012433199996
ACH-000585,0.06698080826019999
ACH-000588,0.20635643531700001
ACH-000589,-0.0335365906413
ACH-000591,-0.0539555694154
ACH-000593,0.09900680181389998
ACH-000600,0.19440719116900002
ACH-000601,0.13664871601
ACH-000604,0.154944510501
ACH-000605,0.42920707901
ACH-000606,-0.0471749128001
ACH-000608,0.0650750746407
ACH-000614,-0.139787764753
ACH-000616,0.203508164918
ACH-000618,0.0263629434422
ACH-000619,0.100142980089
ACH-000620,0.252845981142
ACH-000621,0.175369694918
ACH-000622,0.284293155126
ACH-000623,-0.139721286438
ACH-000624,0.10178632937899999
ACH-000627,-0.0263224986327
ACH-000630,0.0632485290598
ACH-000632,0.150913221983
ACH-000633,0.0934570080619
ACH-000637,0.227227731591
ACH-000638,0.028434344265400004
ACH-000646,-0.0337520112735
ACH-000647,0.13311434376599998
ACH-000648,0.231984845
ACH-000649,-0.0385427940426
ACH-000651,0.06600847545130001
ACH-000652,0.287811757123
ACH-000653,0.341619565314
ACH-000657,0.164340858989
ACH-000658,-0.0448504345389
ACH-000661,0.0304838247389
ACH-000662,-0.007673944612949999
ACH-000663,0.093403795414
ACH-000665,-0.07108286441660001
ACH-000671,0.027707089539099998
ACH-000673,0.15103111377800002
ACH-000676,0.113927288899
ACH-000677,0.145575694662
ACH-000681,0.196758566409
ACH-000682,0.0298851386325
ACH-000683,0.108093260244
ACH-000684,0.209312724477
ACH-000688,-0.0318611548202
ACH-000693,0.082233669117
ACH-000694,0.15141667974300002
ACH-000695,-0.190770953948
ACH-000696,0.0769831207558
ACH-000697,-0.21522490758499999
ACH-000699,0.058265540335999996
ACH-000701,0.0890885754871
ACH-000706,0.216042677556
ACH-000711,0.122795752459
ACH-000713,0.135919382892
ACH-000714,0.100990918874
ACH-000718,0.11709830751900001
ACH-000720,0.157507594442
ACH-000721,-0.042002095745900005
ACH-000724,-0.203952259094
ACH-000725,0.0570398284944
ACH-000732,0.10504325084699999
ACH-000734,0.0681918253414
ACH-000735,-0.0114084060918
ACH-000736,-0.0926052396366
ACH-000738,0.04677342985719999
ACH-000746,0.0585055531565
ACH-000747,0.12419136090399999
ACH-000748,0.0833085555974
ACH-000753,0.142202630178
ACH-000756,-0.0310819819742
ACH-000757,0.143209968343
ACH-000758,0.12446658392200001
ACH-000760,0.07658949578089999
ACH-000763,0.238422961913
ACH-000764,-0.14015553094900002
ACH-000765,-0.0508589312472
ACH-000766,-0.0191153710847
ACH-000767,-0.006089924521979999
ACH-000768,0.0797838225023
ACH-000769,0.035509622914699994
ACH-000770,0.0749121583225
ACH-000771,0.159143207181
ACH-000773,-0.07981470880760001
ACH-000776,0.255620566354
ACH-000777,0.12635891039
ACH-000778,0.26685098976599997
ACH-000781,0.037902786129800005
ACH-000782,0.12238355159000001
ACH-000783,0.0450671716553
ACH-000784,0.07914721798100001
ACH-000785,-0.025930037990099998
ACH-000787,0.06917483030989999
ACH-000788,0.111939201598
ACH-000791,0.020766770040900003
ACH-000792,0.0734951861457
ACH-000794,0.047776681457900004
ACH-000796,0.0209414157849
ACH-000799,0.135443397101
ACH-000800,0.243874411706
ACH-000802,0.09140490789280001
ACH-000804,0.31298273573
ACH-000805,-0.0530376369249
ACH-000809,0.14429461255999998
ACH-000810,0.128879780924
ACH-000811,0.0931547792475
ACH-000817,0.271030125562
ACH-000819,-0.051128990040100006
ACH-000820,0.286082006023
ACH-000821,-0.22491403125599999
ACH-000822,0.1930181597
ACH-000823,0.0342778284758
ACH-000824,0.13952706618799998
ACH-000827,0.15499741690899999
ACH-000829,0.256981492841
ACH-000831,-0.0671888178655
ACH-000832,0.038033517013800006
ACH-000833,-0.23111490047
ACH-000834,0.0281797624445
ACH-000835,0.0805685039264
ACH-000836,0.14376498358200002
ACH-000837,-0.0023874252161799996
ACH-000838,0.037735228160199995
ACH-000839,-0.014630161325999999
ACH-000840,0.309181940697
ACH-000841,0.234303259392
ACH-000843,-0.138347517517
ACH-000846,-0.0502859481024
ACH-000847,0.23167401162300003
ACH-000848,0.0331007014494
ACH-000849,0.120033189967
ACH-000851,-0.124891283612
ACH-000855,0.0009418079180409999
ACH-000856,0.142210929865
ACH-000858,0.031936114023
ACH-000859,0.372806481282
ACH-000861,0.192608353151
ACH-000862,0.0572706905306
ACH-000865,-0.11983202294800001
ACH-000866,0.135746518596
ACH-000867,0.159850740499
ACH-000869,0.0928439825134
ACH-000872,-0.0716764015289
ACH-000873,0.130069308173
ACH-000876,0.103979497179
ACH-000878,0.021468810595200002
ACH-000880,0.220357661433
ACH-000881,-0.09103391475719999
ACH-000882,0.0356447706765
ACH-000884,0.0611895148585
ACH-000885,0.14999790116599998
ACH-000887,0.050282518754699995
ACH-000888,0.158996700269
ACH-000889,0.174455264057
ACH-000890,-0.0247544345114
ACH-000896,0.153751089063
ACH-000898,0.029268942593799998
ACH-000900,0.186667761696
ACH-000901,0.107542592729
ACH-000905,0.020539963537099998
ACH-000906,0.123016254322
ACH-000907,-0.0311866918279
ACH-000910,0.009695581067870001
ACH-000911,-0.0270009993007
ACH-000912,0.160656829424
ACH-000913,0.045193883905100006
ACH-000915,0.0758949667449
ACH-000916,-0.27954109105999997
ACH-000917,0.0409586509625
ACH-000921,0.105801519453
ACH-000924,-0.0750853456189
ACH-000926,-0.027509816201900003
ACH-000928,0.0413825774664
ACH-000929,0.005246460005100001
ACH-000932,-0.0314102665283
ACH-000935,0.0911142057537
ACH-000936,0.152830910832
ACH-000937,0.044507804301100004
ACH-000938,-0.07371686794919999
ACH-000939,0.12108991713600001
ACH-000941,0.108756915814
ACH-000943,0.028189573272700004
ACH-000946,0.0636070893073
ACH-000947,0.0189311763552
ACH-000948,0.20164025851599998
ACH-000950,-0.0993084961385
ACH-000953,0.14695542010600002
ACH-000957,0.0791835035435
ACH-000958,0.117829898517
ACH-000960,0.0672260533193
ACH-000963,0.19039975675
ACH-000968,0.0405707715754
ACH-000969,0.170922981378
ACH-000973,0.050161784844399995
ACH-000974,0.0656664236729
ACH-000975,0.138633786742
ACH-000976,-0.151873120162
ACH-000978,-0.229290993087
ACH-000980,0.214972912686
ACH-000984,-0.10967756810399999
ACH-000986,0.08435541140569999
ACH-000988,0.125329269317
ACH-000993,0.305517732932
ACH-000994,-0.0765542374291
ACH-000996,0.018761150088099997
ACH-001001,0.0124870696294
ACH-001020,0.152279072611
ACH-001028,0.135452008864
ACH-001031,0.135137433314
ACH-001038,0.027867359956200002
ACH-001048,0.114727535966
ACH-001050,0.17006703164099998
ACH-001053,0.0611547767693
ACH-001054,-0.011237263065
ACH-001061,0.10533092870500001
ACH-001067,0.10489385549900002
ACH-001075,-0.0950292913583
ACH-001096,0.0161743489341
ACH-001128,-0.0258685087598
ACH-001134,0.0399897635692
ACH-001151,0.145441564522
ACH-001163,0.037363938414699996
ACH-001164,0.0267193561926
ACH-001173,-0.0802474452115
ACH-001183,-0.12405511499600001
ACH-001184,-0.05209955607340001
ACH-001190,0.0012138030356400001
ACH-001192,0.230038632676
ACH-001193,0.449638473755
ACH-001196,0.086169410153
ACH-001197,0.0951711145783
ACH-001205,0.240308662315
ACH-001211,0.293891553376
ACH-001212,0.0065390655236800006
ACH-001228,-0.0782667325183
ACH-001232,-0.156452979024
ACH-001239,0.0036607294406900003
ACH-001274,-0.0843667133548
ACH-001275,0.36967143891099996
ACH-001277,0.148056904889
ACH-001278,-0.0463842299735
ACH-001280,0.137497969548
ACH-001283,0.0786579509253
ACH-001289,-0.0164601919943
ACH-001295,0.124445729171
ACH-001300,0.17944899171
ACH-001301,0.0804624511844
ACH-001302,0.20388587604699998
ACH-001303,0.363492679621
ACH-001306,0.201925528592
ACH-001318,-0.0959442631694
ACH-001322,-0.0632226443817
ACH-001328,0.0241799755033
ACH-001332,0.0470200808735
ACH-001333,0.18412319135299998
ACH-001336,0.214378043327
ACH-001340,0.00567150473598
ACH-001346,0.18418144226100003
ACH-001353,-0.057752822449400006
ACH-001354,-0.17061526054900003
ACH-001367,0.0862429914401
ACH-001368,0.06104903753819999
ACH-001374,-0.112522157762
ACH-001375,-0.15718879067299998
ACH-001377,0.19363307355599998
ACH-001380,0.139795461413
ACH-001391,0.087686145142
ACH-001407,0.122677059229
ACH-001408,0.17652848011100003
ACH-001413,0.113220685089
ACH-001430,0.295136132712
ACH-001431,0.23903333650400002
ACH-001450,0.0
ACH-001496,0.09860621723999999
ACH-001500,-0.130410553521
ACH-001521,0.029982238135900004
ACH-001523,0.126096995475
ACH-001532,0.040927962260800005
ACH-001536,0.0678584346594
ACH-001550,0.103860199678
ACH-001552,-0.124399306411
ACH-001554,0.03452006696919999
ACH-001645,-0.014845728622299999
ACH-001654,0.08071820640639998
ACH-001715,0.212884681569
ACH-001735,0.13423105617699999
ACH-001736,0.012862330752700001
ACH-001737,0.12557456544099999
ACH-001740,0.0511725586784
ACH-001745,0.0191002706575
ACH-001750,-0.06445573540659999
ACH-001765,0.15205387951899998
ACH-001956,-0.00227660208707
ACH-001957,0.0406914703992
