,TSPAN18 (90139)
ACH-000788,-0.023261475194
ACH-000791,-0.0434339617022
ACH-000792,0.08334287468729999
ACH-000794,-0.0481149477085
ACH-000796,0.102327460658
ACH-000799,0.028275815608
ACH-000800,-0.0966902245338
ACH-000802,-0.128467931096
ACH-000804,0.07127105350160001
ACH-000805,-0.09531706137599999
ACH-000809,-0.07042194135
ACH-000810,-0.0813071941969
ACH-000811,0.117734084387
ACH-000817,0.12044885700099998
ACH-000819,-0.203329601571
ACH-000820,-0.021254147109599997
ACH-000821,0.13156532069399998
ACH-000822,-0.153582402558
ACH-000823,-0.08336903385139999
ACH-000824,-0.11204379562899999
ACH-000827,-0.0693389424592
ACH-000829,0.0658107377525
ACH-000831,-0.191467074627
ACH-000832,-0.07093768550599999
ACH-000833,-0.144226311226
ACH-000834,0.0355291971533
ACH-000835,-0.0024378499980600003
ACH-000836,0.0559181167778
ACH-000837,0.0371772767651
ACH-000838,-0.166519846606
ACH-000839,0.040333936292900004
ACH-000840,-0.167974567617
ACH-000841,-0.043785541062099996
ACH-000843,0.028786629942900002
ACH-000846,-0.59523776023
ACH-000847,-0.023000086308900002
ACH-000848,0.0606988216163
ACH-000849,0.0186704720211
ACH-000851,0.20664549059
ACH-000855,-0.0680680329487
ACH-000856,0.117923644715
ACH-000858,0.0488097859291
ACH-000859,0.21821255198199999
ACH-000861,0.09557504961930001
ACH-000862,0.140048403948
ACH-000865,-0.0204087768857
ACH-000866,-0.0701111797532
ACH-000867,-0.0774049169826
ACH-000869,-0.0305222486119
ACH-000872,-0.186366528611
ACH-000873,0.09192432720839999
ACH-000876,-0.201949311533
ACH-000878,-0.037646584913800005
ACH-000880,-0.035610714453800006
ACH-000881,-0.0171483555649
ACH-000882,0.022856176599599997
ACH-000884,-0.0902255328937
ACH-000885,-0.0367782565452
ACH-000887,-0.128493124022
ACH-000888,-0.197016082154
ACH-000889,0.14709987652599998
ACH-000890,0.173794243097
ACH-000896,-0.140389425267
ACH-000898,-0.215651997656
ACH-000900,0.023064967882400002
ACH-000901,0.0688402214683
ACH-000905,-0.0591140195297
ACH-000906,-0.0121664708054
ACH-000907,-0.10421046406
ACH-000910,-0.207620823004
ACH-000911,-0.0776456495593
ACH-000912,-0.124417026774
ACH-000913,0.00882079344297
ACH-000915,-0.0614136350019
ACH-000916,-0.29037724925
ACH-000917,-0.0699832239262
ACH-000921,0.005918268007170001
ACH-000924,0.0160671619484
ACH-000926,0.060769837939599995
ACH-000928,0.0539277912435
ACH-000929,-0.0144446954785
ACH-000932,-0.0389660387202
ACH-000935,0.120445356321
ACH-000936,-0.07857761969839999
ACH-000937,-0.219412786755
ACH-000938,-0.268854937968
ACH-000939,0.0811089231288
ACH-000941,-0.06493225487649999
ACH-000943,0.0691457856732
ACH-000946,-0.08864666245549999
ACH-000947,-0.0888526024712
ACH-000948,-0.04833097861769999
ACH-000950,-0.020179160364099998
ACH-000953,-0.0546740372401
ACH-000957,-0.200209238583
ACH-000958,-0.09360278229260001
ACH-000960,-0.11111395408500001
ACH-000963,-0.0921557670493
ACH-000968,-0.0805786064583
ACH-000969,0.022510053617
ACH-000973,-0.0361477643526
ACH-000974,-0.014224121876299999
ACH-000975,0.06901223486010001
ACH-000976,-0.0868115660837
ACH-000978,-0.164030595834
ACH-000980,-0.055990185366099995
ACH-000984,0.11421234899700002
ACH-000986,0.08360083411369999
ACH-000988,-0.152267331112
ACH-000993,-0.0887833377942
ACH-000994,0.11093971828
ACH-000996,-0.0049802311346800006
ACH-001001,-0.0387793378367
ACH-001020,0.17937343953899998
ACH-001028,0.0113695035859
ACH-001031,-0.133582422914
ACH-001038,-0.0066482167608999995
ACH-001048,-0.132104032802
ACH-001050,0.105302582186
ACH-001053,-0.011360253079799999
ACH-001054,0.07344631073960001
ACH-001061,0.0025778566246
ACH-001067,0.0564115418111
ACH-001075,-0.0045847036605
ACH-001096,-0.0918114370507
ACH-001128,-0.218256899495
ACH-001134,-0.0654505093138
ACH-001151,-0.058643037440999995
ACH-001163,-0.0366705159655
ACH-001164,-0.0530155463767
ACH-001173,-0.12512944417000002
ACH-001183,-0.104042198077
ACH-001184,-0.0528521932443
ACH-001190,0.000419564642015
ACH-001192,0.06317202126730001
ACH-001193,-0.0511506655
ACH-001196,-0.0247083000355
ACH-001197,0.0400124808646
ACH-001205,-0.0563481548774
ACH-001211,0.049458883553
ACH-001212,-0.213064054015
ACH-001228,-0.28723562162099997
ACH-001232,0.093758926798
ACH-001239,-0.166411107511
ACH-001274,0.14167799497199998
ACH-001275,-0.0266608095869
ACH-001277,-0.00971039406123
ACH-001278,0.07497196590819999
ACH-001280,0.25531866620099997
ACH-001283,-0.150579183567
ACH-001289,-0.0729203849972
ACH-001295,-0.075775477495
ACH-001300,0.117915096187
ACH-001301,0.0816399967557
ACH-001302,-0.105648908517
ACH-001303,-0.08512383025869999
ACH-001306,-0.012540364527399999
ACH-001318,-0.170474700605
ACH-001322,-0.10636599022399999
ACH-001328,-0.119980130379
ACH-001332,0.085128448817
ACH-001333,-0.0552610116752
ACH-001336,0.0870894337476
ACH-001340,-0.08640603639630001
ACH-001346,-0.16327342962400002
ACH-001353,-0.0195183941831
ACH-001354,-0.0866084501356
ACH-001367,-0.121086455562
ACH-001368,0.026118486014
ACH-001374,0.124135357469
ACH-001375,-0.266082307443
ACH-001377,-0.09640258843329999
ACH-001380,0.0366687407659
ACH-001391,-0.0957531215229
ACH-001407,-0.20974398876400002
ACH-001408,-0.0831349118788
ACH-001413,0.09187907677650001
ACH-001430,-0.0263644657565
ACH-001431,-0.200288633913
ACH-001450,-0.12488790752999998
ACH-001496,-0.169412482927
ACH-001500,0.0421943162941
ACH-001521,-0.179549162365
ACH-001523,0.115475291249
ACH-001532,-0.0766834893565
ACH-001536,-0.0898753772307
ACH-001550,-0.059935586728099996
ACH-001552,-0.0254300189499
ACH-001554,-0.0188339526615
ACH-001645,-0.021738480951099995
ACH-001654,-0.052860644952099994
ACH-001715,-0.06100521766340001
ACH-001735,-0.0992379596541
ACH-001736,-0.152162207869
ACH-001737,0.343737697949
ACH-001740,0.014550273078100001
ACH-001745,-0.135285746411
ACH-001750,0.121878744142
ACH-001765,-0.0023780572299299998
ACH-001956,-0.0312925113843
ACH-001957,0.006121109113340001
