,OR4K17 (390436)
ACH-000322,-0.045624684144699994
ACH-000323,0.200697865684
ACH-000324,-0.020599402454900002
ACH-000329,0.114512557249
ACH-000330,0.017173637120299998
ACH-000331,0.105798319435
ACH-000332,0.0595380801459
ACH-000334,0.168616704165
ACH-000335,0.163384589592
ACH-000336,-0.08561197322650001
ACH-000337,0.185859551126
ACH-000339,0.07623305553189999
ACH-000341,0.0127700409946
ACH-000348,0.0650616536535
ACH-000350,-0.127980978879
ACH-000352,0.0979053301034
ACH-000356,0.0439050286545
ACH-000361,0.00166459130444
ACH-000362,0.141893348132
ACH-000363,-0.154290757285
ACH-000364,0.250877448081
ACH-000365,0.0225588372934
ACH-000366,0.177502955742
ACH-000368,0.15794397336899998
ACH-000374,0.254211191969
ACH-000375,0.224386002897
ACH-000376,0.173484666054
ACH-000381,0.0821330471127
ACH-000383,0.0792035741738
ACH-000387,0.011427895163399999
ACH-000389,0.254631341141
ACH-000390,0.0647461943061
ACH-000393,0.047426005330499996
ACH-000395,0.175057204443
ACH-000397,0.09939286208510001
ACH-000401,0.0980865665936
ACH-000402,-0.0118356923202
ACH-000403,0.0569581921745
ACH-000404,0.37839170210600004
ACH-000406,0.0948362050671
ACH-000407,0.119894073
ACH-000408,-0.0300922654067
ACH-000410,0.0
ACH-000411,0.28176326313
ACH-000414,0.0692683198543
ACH-000415,0.0916827733825
ACH-000416,0.08921357484619999
ACH-000420,0.167153291989
ACH-000421,0.095563801512
ACH-000424,0.13621576568
ACH-000425,-0.0751749263985
ACH-000426,-0.00812246376298
ACH-000427,-0.267687982503
ACH-000433,0.0445311647354
ACH-000436,-0.0433588847682
ACH-000444,0.09350417963980001
ACH-000445,0.305622336978
ACH-000448,-0.0565267493788
ACH-000450,0.283034326191
ACH-000452,0.117071270233
ACH-000454,-0.248354258439
ACH-000458,0.316287342739
ACH-000459,0.045433013615399996
ACH-000460,0.035571388306400005
ACH-000461,0.41249540814
ACH-000463,0.00935170458976
ACH-000464,0.13507613349199998
ACH-000466,-0.0621765925051
ACH-000467,0.059680605686999996
ACH-000468,0.17364025050700002
ACH-000469,0.0287216684322
ACH-000470,0.20324042875599999
ACH-000471,-0.08657794155860002
ACH-000472,0.0847653951575
ACH-000473,-0.035272460546
ACH-000475,0.162294478609
ACH-000476,0.013054171275500001
ACH-000477,0.059337010135699995
ACH-000480,0.13789773853099999
ACH-000481,-0.08165679752919999
ACH-000483,0.121785454754
ACH-000484,0.0561660830389
ACH-000485,0.126835399169
ACH-000486,0.00249056210134
ACH-000487,0.0370477822513
ACH-000488,0.114396919384
ACH-000490,0.0400819018109
ACH-000491,0.321248804963
ACH-000495,0.132714458431
ACH-000496,0.24001468822500002
ACH-000499,-0.238554791569
ACH-000500,-0.267657315645
ACH-000502,0.051131146615800004
ACH-000503,0.13183168709
ACH-000505,0.07205290007239999
ACH-000507,-0.00893513759013
ACH-000510,0.0389527367415
ACH-000511,0.032306278772299996
ACH-000512,-0.141700341754
ACH-000516,0.0409950637564
ACH-000517,0.03883442833530001
ACH-000518,5.3515362711e-07
ACH-000520,-0.038704314304
ACH-000521,0.119394434659
ACH-000522,0.0723393627856
ACH-000524,0.030409511722599997
ACH-000527,0.0350366022619
ACH-000528,0.00844170229157
ACH-000537,0.113049567448
ACH-000541,0.0480260707712
ACH-000542,-0.0157425724672
ACH-000544,-0.183263002237
ACH-000545,0.162556237979
ACH-000547,-0.09446650002260001
ACH-000548,0.08575887436069998
ACH-000549,0.0443537454516
ACH-000550,0.116239466219
ACH-000552,-0.0170321937994
ACH-000556,0.09534446763830001
ACH-000557,0.040685600205
ACH-000570,0.10057064031
ACH-000571,0.070585462392
ACH-000573,-0.150252117968
ACH-000576,0.109349856513
ACH-000580,0.102093545153
ACH-000584,0.029004460862
ACH-000585,0.113665668454
ACH-000588,-0.20207173199499998
ACH-000589,0.146558230423
ACH-000591,0.00458606263905
ACH-000593,0.334102139624
ACH-000600,0.06504240617290001
ACH-000601,0.07899660561819999
ACH-000604,-0.0216752030808
ACH-000605,0.146930096837
ACH-000606,0.113537191949
ACH-000608,0.22055733477400002
ACH-000614,0.0385860799304
ACH-000616,-0.037664167601
ACH-000618,0.137264177932
ACH-000619,0.066523072651
ACH-000620,-0.0839525502757
ACH-000621,0.102245506211
ACH-000622,-0.0611588764998
ACH-000623,0.08433261987099999
ACH-000624,0.0623372110291
ACH-000627,0.11507217604699999
ACH-000630,0.19651740099599999
ACH-000632,0.0463001977812
ACH-000633,-0.00861945546173
ACH-000637,-0.06911593180980001
ACH-000638,0.104783037508
ACH-000646,-0.126901332535
ACH-000647,0.05694531299530001
ACH-000648,0.147262556571
ACH-000649,0.10375331534900001
ACH-000651,0.0233360339622
ACH-000652,0.29658686366500003
ACH-000653,0.0677405217491
ACH-000657,0.119405325582
ACH-000658,-0.143013509484
ACH-000661,0.38150029475999997
ACH-000662,0.08749252397900001
ACH-000663,-0.0386573878777
ACH-000665,0.10530479019300001
ACH-000671,0.20720377413600002
ACH-000673,0.155587506395
ACH-000676,0.0558446597676
ACH-000677,-0.07584724765789999
ACH-000681,-0.000121905822865
ACH-000682,0.100445190303
ACH-000683,0.0544501835573
ACH-000684,0.310777456673
ACH-000688,0.2480786969
ACH-000693,0.165659363307
ACH-000694,0.0294915847383
ACH-000695,0.557263706543
ACH-000696,0.0432995674706
ACH-000697,-0.203154056076
ACH-000699,0.04362433018680001
ACH-000701,-0.00921916561035
ACH-000706,0.0864009469633
ACH-000711,-0.018480912180400003
ACH-000713,-0.0240968852588
ACH-000714,0.004410132470899999
ACH-000718,0.254769544657
ACH-000720,0.20187484892299998
ACH-000721,0.0544406352714
ACH-000724,-0.14689860417199999
ACH-000725,0.08283398277439999
ACH-000732,0.12502810273499998
ACH-000734,0.15554893957000002
ACH-000735,0.0504641927215
ACH-000736,0.011022917853299999
ACH-000738,-0.012549072838
ACH-000746,0.0406858180678
ACH-000747,0.107142908509
ACH-000748,0.134810794554
ACH-000753,0.0206285125694
ACH-000756,0.289673313097
ACH-000757,0.303962379391
ACH-000758,0.131823756653
ACH-000760,0.150743375413
ACH-000763,0.0219080545574
ACH-000764,0.026787416449799997
ACH-000765,-0.195783132876
ACH-000766,0.059914105942500004
ACH-000767,0.15425617142
ACH-000768,0.115489854972
ACH-000769,0.219880768522
ACH-000770,0.05075666055169999
ACH-000771,0.0715747717566
ACH-000773,0.018057654933200003
ACH-000776,-0.0011325585332200001
ACH-000777,0.119857126964
ACH-000778,0.165074228573
ACH-000781,0.0676503185953
ACH-000782,-0.021409079100799998
ACH-000783,0.09367601166819998
ACH-000784,0.177153929258
ACH-000785,0.243194937184
ACH-000787,0.022200292054599998
ACH-000788,0.07897665771489999
ACH-000791,0.15161273900900002
ACH-000792,0.21335698740400003
ACH-000794,0.119939375966
ACH-000796,0.044240385830699995
ACH-000799,0.0809055845901
ACH-000800,-0.0346949425537
ACH-000802,0.103230641477
ACH-000804,-0.018489881384599997
ACH-000805,0.112357833902
ACH-000809,0.0603590292278
ACH-000810,0.101571142444
ACH-000811,0.125699986178
ACH-000817,0.22435629383900002
ACH-000819,0.09123799417539999
ACH-000820,-0.0829381369251
ACH-000821,0.115413802726
ACH-000822,0.0539005654766
ACH-000823,0.13742686607899998
ACH-000824,0.0663219620332
ACH-000827,0.0693553430079
ACH-000829,0.334093905167
ACH-000831,-0.060945261033699995
ACH-000832,-0.00195462944363
ACH-000833,0.16131357857200002
ACH-000834,0.18326975296
ACH-000835,-0.00750209752245
ACH-000836,0.103367328776
ACH-000837,0.035545782807400006
ACH-000838,0.048299372523999996
ACH-000839,-0.09179584685560001
ACH-000840,-0.06954417379700001
ACH-000841,0.0503353442088
ACH-000843,0.0498238604989
ACH-000846,0.0841249679546
ACH-000847,0.0023333386200599998
ACH-000848,-0.015611744728000001
ACH-000849,-0.123727372431
ACH-000851,0.232994035893
ACH-000855,-0.237309902124
ACH-000856,0.149002521945
ACH-000858,-0.0553458273213
ACH-000859,0.21318559943
ACH-000861,0.24274272675900002
ACH-000862,0.20701380997000002
ACH-000865,0.0131969254544
ACH-000866,0.0634874668199
ACH-000867,0.103547875847
ACH-000869,0.15872527727900002
ACH-000872,0.22918344574299998
ACH-000873,0.15034939395400002
ACH-000876,-0.0126275984357
ACH-000878,0.299829191147
ACH-000880,0.154785446592
ACH-000881,-0.0011435131676
ACH-000882,8.36186789766e-05
ACH-000884,0.07246712055219999
ACH-000885,0.231994661032
ACH-000887,-0.0179596703214
ACH-000888,0.19892321183699999
ACH-000889,-0.165637106309
ACH-000890,0.121498568765
ACH-000896,0.0024574629024099997
ACH-000898,0.10655943885399999
ACH-000900,0.103226769583
ACH-000901,0.102275593749
ACH-000905,-0.0183514248077
ACH-000906,0.07940027327039999
ACH-000907,0.0772443166509
ACH-000910,0.230926497417
ACH-000911,0.135021734466
ACH-000912,0.00667224064836
ACH-000913,-0.0716523693849
ACH-000915,0.06702921270380001
ACH-000916,0.16927267972399998
ACH-000917,-0.0296025945163
ACH-000921,0.0665671549026
ACH-000924,0.178378791959
ACH-000926,0.059301731564100006
ACH-000928,0.110683245306
ACH-000929,0.0863644762779
ACH-000932,-0.029937436454599998
ACH-000935,0.0806935363895
ACH-000936,-0.25674608273
ACH-000937,0.0994854784234
ACH-000938,0.019350537313299998
ACH-000939,0.111154517784
ACH-000941,-0.16821448682100001
ACH-000943,0.0765671499612
ACH-000946,0.0100457257584
ACH-000947,0.201114265442
ACH-000948,0.0145229338552
ACH-000950,0.34339081125200005
ACH-000953,-0.00412354877176
ACH-000957,0.106051240985
ACH-000958,-0.17761363138300001
ACH-000960,0.0624592089652
ACH-000963,0.0198497419638
ACH-000968,-0.21103098977899998
ACH-000969,-0.134932252872
ACH-000973,0.08825836398569999
ACH-000974,-0.13289709431399999
ACH-000975,0.184800198997
ACH-000976,0.038620494885900004
ACH-000978,0.122624881898
ACH-000980,-0.027914860821700003
ACH-000984,0.18459959914500002
ACH-000986,0.0437355074514
ACH-000988,0.0359623420832
ACH-000993,0.240608765363
ACH-000994,0.148628883297
ACH-000996,0.104894234109
ACH-001001,-0.10917622997099999
ACH-001020,0.252613084223
ACH-001028,0.07840386133060001
ACH-001031,0.21090176133699998
ACH-001038,0.00103563091281
ACH-001048,-0.0286112735
ACH-001050,0.077993798371
ACH-001053,0.0
ACH-001054,0.0604977986919
ACH-001061,-0.0319980096146
ACH-001067,0.110215169947
ACH-001075,0.195760201816
ACH-001096,0.11098400375999998
ACH-001128,0.0773023344234
ACH-001134,0.019981867921400002
ACH-001151,0.104858414515
ACH-001163,0.09229670616319999
ACH-001164,0.373460827947
ACH-001173,0.0462309874464
ACH-001183,0.10783371899800001
ACH-001184,0.349887247035
ACH-001190,0.0119083327939
ACH-001192,0.29476265055399997
ACH-001193,0.09433583069910001
ACH-001196,-0.0128315036531
ACH-001197,0.20467787869800003
ACH-001205,0.195696143964
ACH-001211,0.0994089453507
ACH-001212,0.108724811676
ACH-001228,0.087946507042
ACH-001232,0.076534747654
ACH-001239,0.0867328153145
ACH-001274,0.131183401947
ACH-001275,0.143914336811
ACH-001277,0.216211612887
ACH-001278,0.043766824806699994
ACH-001280,0.279943770175
ACH-001283,0.127024346423
ACH-001289,0.138602633834
ACH-001295,-0.036243422792400004
ACH-001300,0.17260547253
ACH-001301,0.19540452474300002
ACH-001302,-0.0851067210024
ACH-001303,0.254353572321
ACH-001306,0.093322829721
ACH-001318,0.121683495306
ACH-001322,0.483868628744
ACH-001328,0.0720914621714
ACH-001332,0.290551769146
ACH-001333,0.41249605979500004
ACH-001336,0.16874431026700001
ACH-001340,0.0880081113263
ACH-001346,0.107228553751
ACH-001353,-0.0329643804904
ACH-001354,0.20428396987999997
ACH-001367,0.0317978856301
ACH-001368,0.008606998811479999
ACH-001374,-0.36323873195399997
ACH-001375,0.060479116767800004
ACH-001377,0.0753678055844
ACH-001380,-0.0344226550834
ACH-001391,-0.130553333897
ACH-001407,0.0723764913789
ACH-001408,0.028988695641299998
ACH-001413,0.11845049445900001
ACH-001430,0.6194348708640001
ACH-001431,0.14155409244699999
ACH-001450,-0.188980899423
ACH-001496,0.11656935664200001
ACH-001500,-0.0312508478554
ACH-001521,0.046538647506599994
ACH-001523,-0.050420963418500005
ACH-001532,0.103908640042
ACH-001536,0.178751186877
ACH-001550,-0.08837217987710001
ACH-001552,0.108337963418
ACH-001554,0.0866886558633
ACH-001645,-0.0299244688191
ACH-001654,0.017277610838599997
ACH-001715,-0.00572709465508
ACH-001735,0.12009926377699999
ACH-001736,0.148095930953
ACH-001737,-0.45419309996299995
ACH-001740,0.0937594005838
ACH-001745,0.185511711889
ACH-001750,0.020399908513
ACH-001765,0.0
ACH-001956,0.0165127129219
ACH-001957,-0.00115317542529
