,COQ9 (57017)
ACH-000206,-0.329620484175
ACH-000207,-0.00868377475058
ACH-000211,-0.242270295739
ACH-000215,-0.142680109909
ACH-000221,-0.19060184652399997
ACH-000222,-0.0428485113614
ACH-000223,-0.11082243551899999
ACH-000226,-0.23869360585000002
ACH-000227,-0.22329795496500002
ACH-000228,-0.233618946443
ACH-000231,-0.112719364772
ACH-000232,-0.110901358014
ACH-000233,-0.175611987952
ACH-000234,0.0074306000656300004
ACH-000235,-0.139465029816
ACH-000237,-0.007517949079289999
ACH-000238,-0.08716930356949999
ACH-000243,-0.23057157329
ACH-000244,-0.223909291696
ACH-000246,-0.0292290563197
ACH-000248,-0.39716641385799994
ACH-000250,-0.09525194520050001
ACH-000251,0.18345409559599998
ACH-000253,-0.037435798013199996
ACH-000255,-0.12331316120899999
ACH-000256,0.0675746537801
ACH-000257,-0.14323641939600001
ACH-000258,-0.221301281241
ACH-000259,-0.0206850089844
ACH-000260,-0.0778950708777
ACH-000261,-0.203302977531
ACH-000262,-0.26657999006099997
ACH-000263,0.0736952534877
ACH-000264,-0.17526321807599998
ACH-000265,0.0428611680465
ACH-000266,-0.039816046917
ACH-000272,-0.0031518900523
ACH-000273,-0.103188099693
ACH-000274,-0.178798897857
ACH-000277,0.000424417287621
ACH-000278,-0.0448271887871
ACH-000279,0.0026475346600900005
ACH-000280,0.00267856267207
ACH-000281,-0.150005721993
ACH-000288,-0.00442952088788
ACH-000291,0.0428040548642
ACH-000293,-0.209726847899
ACH-000294,-0.0500799146482
ACH-000295,-0.33885943969300003
ACH-000296,-0.0822714419692
ACH-000302,0.0283737873023
ACH-000304,-0.488818516421
ACH-000307,-0.144950164366
ACH-000308,-0.0152725424147
ACH-000310,-0.0370911678846
ACH-000311,-0.162124200531
ACH-000312,0.0448085282001
ACH-000315,0.11378456894899999
ACH-000316,-0.132547655062
ACH-000317,-0.025532206461400003
ACH-000318,-0.10649632207000001
ACH-000319,-0.18019959638799998
ACH-000320,-0.0573887622107
ACH-000322,-0.228961938959
ACH-000323,-0.182980671389
ACH-000324,-0.101534688446
ACH-000329,-0.16849431213799998
ACH-000330,-0.134363889336
ACH-000331,-0.122691077457
ACH-000332,-0.134526331047
ACH-000334,-0.182681130464
ACH-000335,-0.354613153242
ACH-000336,-0.232438324353
ACH-000337,-0.159830895512
ACH-000339,-0.09982127978710001
ACH-000341,0.16523883483
ACH-000348,-0.0776789126449
ACH-000350,0.0178309903386
ACH-000352,-0.247172609366
ACH-000356,-0.447340239207
ACH-000361,-0.022443143868400003
ACH-000362,-0.140423790926
ACH-000363,-0.24980712796500001
ACH-000364,-0.0432251927346
ACH-000365,-0.161150014239
ACH-000366,-0.137948224437
ACH-000368,-0.0717128977568
ACH-000374,-0.267832918963
ACH-000375,-0.175926246175
ACH-000376,-0.31601934513
ACH-000381,-0.198637472512
ACH-000383,-0.284910683523
ACH-000387,-0.297062225115
ACH-000389,-0.20610474453299998
ACH-000390,-0.12196385588400001
ACH-000393,0.021402168448299997
ACH-000395,-0.00383929714202
ACH-000397,-0.24624999049000001
ACH-000401,-0.008125235551129999
ACH-000402,-0.256404478007
ACH-000403,-0.0708541577705
ACH-000404,0.203029961655
ACH-000406,-0.0757238044102
ACH-000407,0.119526760387
ACH-000408,-0.370004535084
ACH-000410,0.0208776632363
ACH-000411,0.0436728410372
ACH-000414,-0.161795123738
ACH-000415,-0.158357250891
ACH-000416,-0.06793461428669999
ACH-000420,-0.213310727993
ACH-000421,-0.130482956777
ACH-000424,-0.135392899738
ACH-000425,0.0434797443181
ACH-000426,0.19354311820700001
ACH-000427,-0.216205977203
ACH-000433,-0.371325549575
ACH-000436,0.00855084978821
ACH-000444,0.154821782446
ACH-000445,-0.12769932525699998
ACH-000448,-0.053317161053900004
ACH-000450,-0.401623724631
ACH-000452,-0.116380709541
ACH-000454,-0.284378860465
ACH-000458,-0.124347624486
ACH-000459,-0.358058651196
ACH-000460,-0.059949708616699994
ACH-000461,-0.17008167577199998
ACH-000463,-0.15198913258400001
ACH-000464,-0.00920031980965
ACH-000466,-0.0973536574937
ACH-000467,-0.020194208882
ACH-000468,-0.186492170229
ACH-000469,-0.0275805222353
ACH-000470,0.29416633729200004
ACH-000471,-0.119938141537
ACH-000472,-0.101299469457
ACH-000473,-0.256400878988
ACH-000475,-0.196590630777
ACH-000476,-0.293483578291
ACH-000477,-0.00361260671269
ACH-000480,-0.0809449354103
ACH-000481,-0.120089138995
ACH-000483,-0.171120821611
ACH-000484,0.1121884082
ACH-000485,-0.061061713466499995
ACH-000486,-0.125238456749
ACH-000487,-0.283601125779
ACH-000488,-0.270498132344
ACH-000490,-0.000411718289465
ACH-000491,-0.012123972347799999
ACH-000495,0.06928109439960001
ACH-000496,-0.09980750342900001
ACH-000499,-0.42487155049099995
ACH-000500,0.14912616675
ACH-000502,-0.0432261864157
ACH-000503,-0.068212140427
ACH-000505,-0.173902577313
ACH-000507,-0.22890233903700002
ACH-000510,-0.0446504217815
ACH-000511,-0.0522384511689
ACH-000512,-0.059091854368000005
ACH-000516,-0.15421810172800002
ACH-000517,-0.145864612749
ACH-000518,-0.242083186321
ACH-000520,-0.327037060446
ACH-000521,0.106036800373
ACH-000522,-0.250402301354
ACH-000524,-0.0780514104638
ACH-000527,-0.014326659819799999
ACH-000528,0.0155570610011
ACH-000537,-0.229966946544
ACH-000541,-0.23084320020100002
ACH-000542,-0.07703343574249999
ACH-000544,-0.213565185456
ACH-000545,-0.290702059188
ACH-000547,-0.28667243337
ACH-000548,-0.160612230812
ACH-000549,-0.225500304468
ACH-000550,-0.316150605086
ACH-000552,-0.013447785149
ACH-000556,-0.039309927998199996
ACH-000557,-0.242846866388
ACH-000570,-0.148563447012
ACH-000571,-0.164134026574
ACH-000573,-0.12881446112
ACH-000576,-0.10357472005000001
ACH-000580,0.0914180696112
ACH-000584,-0.0237691120706
ACH-000585,-0.0836456583234
ACH-000588,-0.0179827188333
ACH-000589,-0.15838781420700002
ACH-000591,-0.135873842005
ACH-000593,-0.26417270027199996
ACH-000600,-0.149694245379
ACH-000601,-0.193106508784
ACH-000604,-0.20232276719099998
ACH-000605,-0.0594275360447
ACH-000606,-0.212392204651
ACH-000608,-0.144030881892
ACH-000614,-0.07003880961289999
ACH-000616,-0.170358573382
ACH-000618,-0.271299285025
ACH-000619,0.0807500384826
ACH-000620,0.140012873205
ACH-000621,-0.28953208666499997
ACH-000622,-0.11658300982799999
ACH-000623,-0.00437881198013
ACH-000624,-0.161877224613
ACH-000627,-0.0525966763257
ACH-000630,-0.0612714219895
ACH-000632,-0.0136882741144
ACH-000633,0.09454800327400001
ACH-000637,-0.0491305306771
ACH-000638,0.07237814101580001
ACH-000646,-0.24980072631900002
ACH-000647,-0.189053662339
ACH-000648,0.00164140827858
ACH-000649,-0.073005421737
ACH-000651,-0.40098072568899995
ACH-000652,-0.11481620814400001
ACH-000653,-0.17147015917599998
ACH-000657,-0.12587018927100002
ACH-000658,-0.22673948277800002
ACH-000661,-0.13518896717599999
ACH-000662,-0.344717304095
ACH-000663,-0.0305244053501
ACH-000665,-0.0381568262415
ACH-000671,-0.15491821743200002
ACH-000673,0.019981304705099998
ACH-000676,-0.05679468276790001
ACH-000677,-0.0489131178755
ACH-000681,-0.025180302360099997
ACH-000682,0.0713668202045
ACH-000683,-0.06259454405159999
ACH-000684,-0.0568833476779
ACH-000688,-0.362117169208
ACH-000693,-0.2852071648
ACH-000694,-0.23622253826200001
ACH-000695,-0.494105403446
ACH-000696,-0.12935275175799998
ACH-000697,-0.082978091556
ACH-000699,-0.11033124453500001
ACH-000701,-0.0100786722689
ACH-000706,-0.10793986768100002
ACH-000711,-0.117402506624
ACH-000713,-0.28677373542199996
ACH-000714,0.0175661425723
ACH-000718,-0.177780908947
ACH-000720,-0.004863448041439999
ACH-000721,-0.0341210552694
ACH-000724,-0.755688217201
ACH-000725,-0.123402335652
ACH-000732,-0.114029084338
ACH-000734,0.00760876532394
ACH-000735,-0.157447040915
ACH-000736,-0.0523563260013
ACH-000738,-0.217709038877
ACH-000746,-0.232363947676
ACH-000747,-0.326977200647
ACH-000748,-0.19909702306
ACH-000753,-0.0803342955885
ACH-000756,-0.349136586254
ACH-000757,-0.0502409422798
ACH-000758,-0.198473081916
ACH-000760,-0.029930382645099996
ACH-000763,-0.303910179492
ACH-000764,-0.0764452684094
ACH-000765,-0.283805902247
ACH-000766,-0.0740023194183
ACH-000767,-0.15520234927100002
ACH-000768,-0.32818567807
ACH-000769,-0.20011354603599998
ACH-000770,-0.0854591578582
ACH-000771,-0.0184013571988
ACH-000773,0.0254491450201
ACH-000776,0.08673898131930001
ACH-000777,-0.102481136928
ACH-000778,-0.116346234852
ACH-000781,-0.00409423661746
ACH-000782,-0.0162054407033
ACH-000783,-0.180471769424
ACH-000784,-0.207257081876
ACH-000785,0.07879169955310002
ACH-000787,-0.025301120870699998
ACH-000788,-0.140220467489
ACH-000791,-0.09029674779269999
ACH-000792,-0.16211440187
ACH-000794,-0.0831757688401
ACH-000796,-0.296904366109
ACH-000799,-0.32288996834100003
ACH-000800,0.0601382870847
ACH-000802,-0.296949152212
ACH-000804,-0.177300889848
ACH-000805,-0.00447547945461
ACH-000809,-0.0884668017398
ACH-000810,-0.38109449596100003
ACH-000811,-0.141505039432
ACH-000817,-0.162422541444
ACH-000819,-0.08889805946039998
ACH-000820,-0.114961995373
ACH-000821,0.0408596114565
ACH-000822,-0.17758913460499998
ACH-000823,-0.06257264402189999
ACH-000824,-0.050629962560800004
ACH-000827,-0.123351478993
ACH-000829,0.0144863121282
ACH-000831,-0.36132966190899996
ACH-000832,-0.121867750657
ACH-000833,-0.477276869912
ACH-000834,-0.11118352727499999
ACH-000835,-0.256017969558
ACH-000836,-0.155955898409
ACH-000837,0.0136769327718
ACH-000838,-0.09381789116019999
ACH-000839,-0.438163623912
ACH-000840,-0.251712878594
ACH-000841,-0.0621361850562
ACH-000843,-0.0468199236433
ACH-000846,-0.0110002263301
ACH-000847,-0.371061629851
ACH-000848,0.0402815337673
ACH-000849,0.113333039067
ACH-000851,-0.152228554488
ACH-000855,-0.265971957656
ACH-000856,0.018961785819599997
ACH-000858,-0.15354306617900002
ACH-000859,0.11692242494
ACH-000861,-0.22196111893399997
ACH-000862,-0.164039558086
ACH-000865,-0.180799594817
ACH-000866,0.0893856542829
ACH-000867,-0.15384967255
ACH-000869,0.0318326261678
ACH-000872,0.011124357086700001
ACH-000873,0.137510554766
ACH-000876,-0.04120593884169999
ACH-000878,-0.30388061526099996
ACH-000880,-0.0915050799638
ACH-000881,-0.18048956547000003
ACH-000882,-0.0182489969927
ACH-000884,-0.147138846834
ACH-000885,-0.142637704359
ACH-000887,-0.0151936696609
ACH-000888,-0.25468059075399996
ACH-000889,-0.0829224887182
ACH-000890,-0.345442291708
ACH-000896,0.014334609987600002
ACH-000898,-0.138841156603
ACH-000900,-0.049634403762099995
ACH-000901,-0.016879378246599998
ACH-000905,-0.282983792681
ACH-000906,-0.17589508030499998
ACH-000907,-0.180357313699
ACH-000910,-0.222920323378
ACH-000911,-0.207321410613
ACH-000912,-0.212816011408
ACH-000913,-0.0671640977829
ACH-000915,-0.32584234052
ACH-000916,0.353720342179
ACH-000917,-0.000185889824932
ACH-000921,-0.157517556865
ACH-000924,-0.125122583541
ACH-000926,-0.338070935068
ACH-000928,-0.387159478032
ACH-000929,-0.296853806665
ACH-000932,-0.112843578379
ACH-000935,-0.16774673171499999
ACH-000936,-0.0372423794226
ACH-000937,-0.153547661517
ACH-000938,-0.273085538231
ACH-000939,-0.140640458575
ACH-000941,-0.165191658352
ACH-000943,-0.279570861351
ACH-000946,-0.26770673522
ACH-000947,-0.127118282958
ACH-000948,-0.08220765560439999
ACH-000950,-0.204659045893
ACH-000953,-0.0904093845537
ACH-000957,0.022321599849400003
ACH-000958,-0.0741005954424
ACH-000960,-0.21701406561
ACH-000963,-0.158818986286
ACH-000968,-0.294743164802
ACH-000969,0.0237255592005
ACH-000973,-0.319300667132
ACH-000974,-0.0478720982422
ACH-000975,0.0255107147677
ACH-000976,-0.359573181548
ACH-000978,-0.374943202937
ACH-000980,-0.08588864749939999
ACH-000984,0.0158753602802
ACH-000986,0.00843734251733
ACH-000988,-0.25780242156800004
ACH-000993,0.0442590810647
ACH-000994,-0.340959340764
ACH-000996,-0.208851661593
ACH-001001,-0.5392283673699999
ACH-001020,0.115341363882
ACH-001028,-0.0717102331372
ACH-001031,-0.166941983559
ACH-001038,-0.0545879427099
ACH-001048,-0.035696839407599996
ACH-001050,-0.171331472026
ACH-001053,-0.137998582415
ACH-001054,-0.18138231834399998
ACH-001061,-0.0968229672869
ACH-001067,-0.25180126489300003
ACH-001075,-0.163917400525
ACH-001096,-0.160774917184
ACH-001128,-0.22458665098000002
ACH-001134,-0.180730361374
ACH-001151,-0.192369485355
ACH-001163,-0.137059657675
ACH-001164,-0.176119166329
ACH-001173,-0.157056971341
ACH-001183,-0.390158999734
ACH-001184,0.261473649788
ACH-001190,-0.262841541497
ACH-001192,-0.151007916275
ACH-001193,-0.228231692727
ACH-001196,0.0333462742007
ACH-001197,-0.08266316371730001
ACH-001205,-0.0550849882285
ACH-001211,-0.0124007788295
ACH-001212,-0.293827472943
ACH-001228,-0.242945854422
ACH-001232,0.0168465015864
ACH-001239,-0.00167161693077
ACH-001274,-0.334391903407
ACH-001275,-0.19677787062199997
ACH-001277,-0.030234679673700002
ACH-001278,-0.134731108332
ACH-001280,0.0103988904776
ACH-001283,-0.0314363493767
ACH-001289,-0.00722741140974
ACH-001295,0.0131175485638
ACH-001300,-0.09718985272870001
ACH-001301,-0.11891384799100001
ACH-001302,-0.187196223065
ACH-001303,-0.0154949205116
ACH-001306,-0.135238869865
ACH-001318,-0.146082489509
ACH-001322,-0.0776298663271
ACH-001328,-0.07879946404839999
ACH-001332,0.05606401264909999
ACH-001333,-0.16270214596899998
ACH-001336,0.00553402521204
ACH-001340,-0.269771761498
ACH-001346,-0.17779134870299998
ACH-001353,-0.11281569450899999
ACH-001354,-0.0977908471123
ACH-001367,-0.0072441085215
ACH-001368,-0.26476215605000003
ACH-001374,0.5164908811860001
ACH-001375,-0.23392542888700002
ACH-001377,-0.26701924734
ACH-001380,-0.22797131090999997
ACH-001391,-0.19145988309700002
ACH-001407,-0.0164871111962
ACH-001408,-0.138346567502
ACH-001413,-0.0410952203061
ACH-001430,-0.1414023784
ACH-001431,0.216496806298
ACH-001450,-0.09888517513730001
ACH-001496,-0.10833222545999999
ACH-001500,-0.106982913271
ACH-001521,-0.271245935491
ACH-001523,-0.11621287440099999
ACH-001532,-0.03749621092219999
ACH-001536,-0.174189801844
ACH-001550,-0.232407096015
ACH-001552,-0.020085609506
ACH-001554,-0.125755174084
ACH-001645,-0.29217278627500004
ACH-001654,0.03150979379
ACH-001715,-0.261282534858
ACH-001735,0.00861433378597
ACH-001736,-0.262882287754
ACH-001737,-0.189015564666
ACH-001740,-0.0169598321624
ACH-001745,0.00943884845327
ACH-001750,-0.298759355272
ACH-001765,-0.03999203003
ACH-001956,-0.08928063671319998
ACH-001957,-0.0650841058516
