,RNF7 (9616)
ACH-000308,0.08667514841889999
ACH-000310,-0.230828458255
ACH-000311,-0.08304489021730001
ACH-000312,0.203080329703
ACH-000315,0.168530838494
ACH-000316,-0.397649920171
ACH-000317,-0.145559771566
ACH-000318,0.21949712088000004
ACH-000319,0.005421776604959999
ACH-000320,0.15808119296700002
ACH-000322,-0.0256752882986
ACH-000323,-0.163910569265
ACH-000324,0.120302440263
ACH-000329,0.215783212465
ACH-000330,-0.0747585001176
ACH-000331,0.018009077964400003
ACH-000332,-0.046626135116
ACH-000334,0.16825455784600002
ACH-000335,-0.0438798979765
ACH-000336,-0.242453579547
ACH-000337,-0.0027197612159
ACH-000339,0.018265915453000003
ACH-000341,-0.280882049378
ACH-000348,-0.0189177543917
ACH-000350,-0.102854795167
ACH-000352,-0.31028514815499997
ACH-000356,0.440421005242
ACH-000361,0.043049976495199996
ACH-000362,-0.0241384657939
ACH-000363,0.0509248597716
ACH-000364,0.082200033134
ACH-000365,0.315411966828
ACH-000366,0.025878348487299998
ACH-000368,0.352608305857
ACH-000374,-0.015273814538700001
ACH-000375,-0.274924917718
ACH-000376,-0.00168377127675
ACH-000381,-0.0298659719068
ACH-000383,-0.26603654179200004
ACH-000387,0.117175831391
ACH-000389,-0.0848334868278
ACH-000390,0.0741577707141
ACH-000393,0.0439610787835
ACH-000395,-0.0526492226007
ACH-000397,-0.15896451474
ACH-000401,0.0666286637968
ACH-000402,0.29327465043699996
ACH-000403,0.069302693755
ACH-000404,-0.13844688639799999
ACH-000406,0.203992619692
ACH-000407,-0.052739305150499995
ACH-000408,-0.0237574700179
ACH-000410,-0.10430996261099999
ACH-000411,-0.10877345152699999
ACH-000414,0.054851167631
ACH-000415,0.025525191632400003
ACH-000416,0.151181326763
ACH-000420,0.0366039346991
ACH-000421,0.11531945552799999
ACH-000424,0.38081160936700004
ACH-000425,-0.09459598995310001
ACH-000426,0.245259060116
ACH-000427,0.199906430961
ACH-000433,0.28409274399
ACH-000436,-0.013497771282799999
ACH-000444,0.180565228143
ACH-000445,-0.0471031319516
ACH-000448,-0.0615490171196
ACH-000450,-0.058390982472
ACH-000452,0.171873301858
ACH-000454,-0.0239924937518
ACH-000458,-0.06945956106750001
ACH-000459,-0.295922566036
ACH-000460,-0.0017025785781400002
ACH-000461,0.232923922868
ACH-000463,-0.149024905476
ACH-000464,0.14123453887700002
ACH-000466,0.32857352604
ACH-000467,0.00941991322563
ACH-000468,0.38007652697
ACH-000469,0.134316990572
ACH-000470,-0.113544335316
ACH-000471,0.175162658673
ACH-000472,-0.178892245926
ACH-000473,-0.247972742381
ACH-000475,0.0985872973449
ACH-000476,-0.12115093256300001
ACH-000477,-0.16722628418299998
ACH-000480,-0.230657263339
ACH-000481,-0.12469546193
ACH-000483,0.0653093488116
ACH-000484,-0.44009988438299996
ACH-000485,-0.129342275977
ACH-000486,-0.0449429781575
ACH-000487,-0.01667535438
ACH-000488,0.201044267286
ACH-000490,0.09019699257160001
ACH-000491,0.0489790134901
ACH-000495,-0.11979727564300001
ACH-000496,0.405119285911
ACH-000499,0.216451888815
ACH-000500,0.0848436295293
ACH-000502,0.183009412029
ACH-000503,-0.30970191291099997
ACH-000505,-0.0990395335758
ACH-000507,0.16168660162999998
ACH-000510,0.00827916427736
ACH-000511,-0.09632338027489999
ACH-000512,0.08848382814099999
ACH-000516,0.201351835574
ACH-000517,-0.050432834212999995
ACH-000518,-0.23504632126400002
ACH-000520,-0.141088618172
ACH-000521,-0.041579115529199996
ACH-000522,0.109094482252
ACH-000524,-0.140437172192
ACH-000527,-0.0108818212059
ACH-000528,-0.108411700507
ACH-000537,0.089434114066
ACH-000541,-0.294194064824
ACH-000542,0.0567736605779
ACH-000544,0.028623110194599996
ACH-000545,-0.0544241215766
ACH-000547,0.00362002901144
ACH-000548,-0.0995900914287
ACH-000549,-0.124227377642
ACH-000550,0.335924053825
ACH-000552,0.0404446919522
ACH-000556,0.0560003241034
ACH-000557,0.222352532417
ACH-000570,0.10867840643
ACH-000571,-0.06363439175699999
ACH-000573,0.031217238794
ACH-000576,0.5564465936509999
ACH-000580,-0.151087235106
ACH-000584,-0.105711563967
ACH-000585,-0.0162622861672
ACH-000588,0.24191101273600002
ACH-000589,-0.199480062169
ACH-000591,0.11734632066600001
ACH-000593,0.00671819463583
ACH-000600,0.25511018618299997
ACH-000601,0.029417367402699998
ACH-000604,-0.08625520935239998
ACH-000605,0.218858933138
ACH-000606,0.27276737449099997
ACH-000608,0.031864020045
ACH-000614,-0.0636002147384
ACH-000616,0.48436457368
ACH-000618,-0.00289492539336
ACH-000619,-0.051786867383
ACH-000620,0.21698331848000002
ACH-000621,0.0221964502943
ACH-000622,0.268180213535
ACH-000623,0.36740254789899995
ACH-000624,-0.0917997997459
ACH-000627,0.23889675183400003
ACH-000630,0.708403313891
ACH-000632,0.21066844219500003
ACH-000633,-0.149338215262
ACH-000637,0.0886867250237
ACH-000638,-0.300730576244
ACH-000646,0.3267194495
ACH-000647,-0.00856044891615
ACH-000648,-0.180940801509
ACH-000649,0.14367718632
ACH-000651,-0.124746925802
ACH-000652,0.484481001045
ACH-000653,0.142073977162
ACH-000657,0.18668238034899998
ACH-000658,-0.0368640157239
ACH-000661,-0.0110931790209
ACH-000662,-0.40546502861999995
ACH-000663,-0.0751041981945
ACH-000665,-0.0035004768269699996
ACH-000671,-0.18560900187899998
ACH-000673,-0.11277988416200001
ACH-000676,0.039521524391800004
ACH-000677,0.0114467033234
ACH-000681,0.0866288145317
ACH-000682,0.11594769730900001
ACH-000683,-0.25225998390500004
ACH-000684,0.180927177572
ACH-000688,0.0107160333253
ACH-000693,-0.061442797061099994
ACH-000694,-0.0314414655353
ACH-000695,-0.0390116005935
ACH-000696,-0.108113888848
ACH-000697,0.0497174401017
ACH-000699,-0.490925973913
ACH-000701,-0.205129441974
ACH-000706,0.091311054245
ACH-000711,-0.0443528469155
ACH-000713,-0.05233146691380001
ACH-000714,0.0888384461214
ACH-000718,-0.0209361827098
ACH-000720,0.058832557639
ACH-000721,0.00388116618202
ACH-000724,-0.0314179873756
ACH-000725,0.231633302679
ACH-000732,-0.0188258442666
ACH-000734,0.134405361077
ACH-000735,-0.141869892469
ACH-000736,-0.29462017908599997
ACH-000738,0.113633631549
ACH-000746,0.397518311222
ACH-000747,0.20535491381299997
ACH-000748,0.199899161961
ACH-000753,0.0265323698671
ACH-000756,0.26510457143000005
ACH-000757,-0.0333907763978
ACH-000758,-0.012498340691
ACH-000760,-0.253836536398
ACH-000763,0.16486537077500002
ACH-000764,0.5061429099270001
ACH-000765,0.18372507275199998
ACH-000766,0.126867541162
ACH-000767,0.0100624007221
ACH-000768,-0.0200323627096
ACH-000769,0.0752681187696
ACH-000770,-0.106946372579
ACH-000771,0.055022578425199996
ACH-000773,-0.234488639899
ACH-000776,0.038546169658699996
ACH-000777,0.0951595142351
ACH-000778,0.203444386173
ACH-000781,0.22074311773699998
ACH-000782,0.04353128540569999
ACH-000783,-0.129407389108
ACH-000784,0.0363729616741
ACH-000785,0.0945555932106
ACH-000787,0.017017641137899997
ACH-000788,0.21189705308899998
ACH-000791,-0.0365828134487
ACH-000792,-0.301437103737
ACH-000794,-0.038230400325000004
ACH-000796,0.07657038503289999
ACH-000799,-0.226862752334
ACH-000800,-0.123563168807
ACH-000802,-0.0125262526544
ACH-000804,-0.12834378338400002
ACH-000805,-0.116511099366
ACH-000809,0.212783022831
ACH-000810,-0.18946515505999997
ACH-000811,0.19050396765
ACH-000817,0.292426009381
ACH-000819,0.64023999051
ACH-000820,0.023306882642799998
ACH-000821,-0.128391518399
ACH-000822,-0.209837669623
ACH-000823,-0.0719107058535
ACH-000824,-0.160865984974
ACH-000827,0.15112028851
ACH-000829,0.08181466322150001
ACH-000831,-0.135841730255
ACH-000832,-0.0933897307392
ACH-000833,-0.43130207859999997
ACH-000834,0.00495865615075
ACH-000835,0.048476817971700004
ACH-000836,0.0739807785303
ACH-000837,-0.009967916788490001
ACH-000838,0.0457397642126
ACH-000839,0.010840972435
ACH-000840,0.0952874792614
ACH-000841,0.0411442051406
ACH-000843,-0.116550455346
ACH-000846,-0.17774156680599998
ACH-000847,-0.0435680673142
ACH-000848,-0.0400598094047
ACH-000849,-0.027413459582099998
ACH-000851,-0.13660153691
ACH-000855,-0.006867036098550001
ACH-000856,0.21613494218499998
ACH-000858,-0.34744153700400005
ACH-000859,-0.318314980912
ACH-000861,0.12528912777999998
ACH-000862,0.037270707861
ACH-000865,-0.0575632244493
ACH-000866,0.100227677943
ACH-000867,0.020107919206
ACH-000869,-0.14633928971
ACH-000872,0.0673349846124
ACH-000873,-0.019896657698900002
ACH-000876,-0.056484418263499994
ACH-000878,-0.04480062995069999
ACH-000880,-0.06002098505530001
ACH-000881,-0.168211706314
ACH-000882,-0.193072241067
ACH-000884,0.0688029054498
ACH-000885,0.16017671466800001
ACH-000887,-0.0313946575641
ACH-000888,0.171005914771
ACH-000889,0.0213598066335
ACH-000890,0.07250720250189999
ACH-000896,0.045181932112499996
ACH-000898,0.012110161125100001
ACH-000900,-0.335188384677
ACH-000901,0.0246067364956
ACH-000905,-0.31828983068000005
ACH-000906,-0.017327576342299998
ACH-000907,-0.0206700816687
ACH-000910,-0.00391644107721
ACH-000911,-0.000161717737466
ACH-000912,-0.14767777626599998
ACH-000913,-0.100901834743
ACH-000915,0.47813921079899996
ACH-000916,-0.23477578524
ACH-000917,-0.00907284995875
ACH-000921,-0.839674729646
ACH-000924,0.30407845339899997
ACH-000926,-0.11890977914899999
ACH-000928,-0.140632554319
ACH-000929,0.11520265463300002
ACH-000932,-0.254670496588
ACH-000935,-0.46753865877899997
ACH-000936,-0.0401926932185
ACH-000937,-0.106658018168
ACH-000938,0.08965755734539999
ACH-000939,0.0154849117648
ACH-000941,-0.11551573770300001
ACH-000943,-0.0893870624127
ACH-000946,-0.270176261134
ACH-000947,0.04977067274130001
ACH-000948,-0.12641796392000001
ACH-000950,0.601760576195
ACH-000953,0.101097505881
ACH-000957,0.131606818279
ACH-000958,-0.140707859153
ACH-000960,-0.0865189964432
ACH-000963,0.0752661055664
ACH-000968,0.08557014525769999
ACH-000969,-0.168036986504
ACH-000973,0.0504716464631
ACH-000974,-0.0554398127582
ACH-000975,0.048336152615300006
ACH-000976,0.19398860882
ACH-000978,0.09200372911879999
ACH-000980,0.0135302173158
ACH-000984,-0.09027708526360001
ACH-000986,-0.17299322452100002
ACH-000988,0.149452382447
ACH-000993,-0.230168993409
ACH-000994,0.0647616726284
ACH-000996,-0.145321604149
ACH-001001,-0.036839710159800004
ACH-001020,0.560132472569
ACH-001028,-0.12467019135299999
ACH-001031,-0.06858806253880001
ACH-001038,-0.059278342278
ACH-001048,0.25228795103
ACH-001050,-0.313290525342
ACH-001053,0.275033882608
ACH-001054,0.07283245490189999
ACH-001061,-0.11047849251399999
ACH-001067,0.372357210439
ACH-001075,-0.158123865671
ACH-001096,0.265986942308
ACH-001128,0.20757514817400002
ACH-001134,0.06647009802090001
ACH-001151,0.15543053896700001
ACH-001163,-0.13078884122099999
ACH-001164,0.354116087645
ACH-001173,0.136002767793
ACH-001183,-0.307013272707
ACH-001184,-0.24715922508699997
ACH-001190,-0.485330059297
ACH-001192,0.0778356824401
ACH-001193,-0.08678172482339999
ACH-001196,-0.143589300314
ACH-001197,-0.47572082618100003
ACH-001205,0.205751090202
ACH-001211,0.005689805948899999
ACH-001212,0.120149341071
ACH-001228,-0.25255371390500003
ACH-001232,-0.0955515000344
ACH-001239,-0.05444574641419999
ACH-001274,0.18647427892700003
ACH-001275,-0.129150359165
ACH-001277,0.125058944394
ACH-001278,0.29184533964000003
ACH-001280,-0.238980429697
ACH-001283,-0.00980199896975
ACH-001289,-0.299420040531
ACH-001295,0.0035933034350000004
ACH-001300,-0.0062651740050900006
ACH-001301,0.207528712364
ACH-001302,-0.27858841575
ACH-001303,0.0738093164162
ACH-001306,0.123304835481
ACH-001318,0.235047579895
ACH-001322,0.09828985664499999
ACH-001328,0.025868529435999998
ACH-001332,-0.09595692405480001
ACH-001333,-0.13836220361999998
ACH-001336,-0.134498037417
ACH-001340,-0.0901768614197
ACH-001346,-0.00825739822541
ACH-001353,0.059230992686
ACH-001354,-0.44977538623
ACH-001367,-0.243254042697
ACH-001368,-0.0653741880196
ACH-001374,0.103343095572
ACH-001375,0.212429868218
ACH-001377,0.252317870627
ACH-001380,0.248252048711
ACH-001391,-0.051237838986099994
ACH-001407,-0.053453750231800004
ACH-001408,-0.11493999601399998
ACH-001413,0.113621986237
ACH-001430,-0.055226071219699996
ACH-001431,0.097462562073
ACH-001450,0.132139267108
ACH-001496,0.03584298655
ACH-001500,0.153739833352
ACH-001521,0.19412449022300002
ACH-001523,-0.04923054027
ACH-001532,-0.398738909445
ACH-001536,-0.341596993014
ACH-001550,-0.06953670094169999
ACH-001552,0.368244265716
ACH-001554,0.21141796053300002
ACH-001645,-0.0782029352214
ACH-001654,0.0365018885312
ACH-001715,-0.18835606259399998
ACH-001735,0.078597274455
ACH-001736,0.0642094126712
ACH-001737,-0.17969565828499998
ACH-001740,-0.25463121524300003
ACH-001745,-0.426109570511
ACH-001750,-0.213920316501
ACH-001765,-0.203143981715
ACH-001956,-0.0659295212215
ACH-001957,-0.23410411347100002
