,GDPD5 (81544)
ACH-000265,0.0008784038851439999
ACH-000266,0.0807792778228
ACH-000272,0.261807215652
ACH-000273,-0.00123817791872
ACH-000274,-0.249743420854
ACH-000277,0.056063289436
ACH-000278,-0.183036443693
ACH-000279,0.0550960231355
ACH-000280,0.0341240853121
ACH-000281,-0.0679562351043
ACH-000288,-0.0888039402809
ACH-000291,0.233241346824
ACH-000293,0.16981070761
ACH-000294,0.0358446869263
ACH-000295,0.00394652911686
ACH-000296,-0.0613613082614
ACH-000302,0.059601279005300004
ACH-000304,-0.135475631765
ACH-000307,0.134026451114
ACH-000308,-0.19167539258299998
ACH-000310,-0.239184818547
ACH-000311,0.195248763017
ACH-000312,0.0543213310664
ACH-000315,-0.104618183105
ACH-000316,-0.022787297359099998
ACH-000317,-0.220081513569
ACH-000318,-0.15341012286800002
ACH-000319,-0.058562789284300004
ACH-000320,0.34894688923199996
ACH-000322,0.0748663144518
ACH-000323,-0.0647743110793
ACH-000324,0.131560060072
ACH-000329,0.11699889522700001
ACH-000330,-0.0233757280118
ACH-000331,0.0638432590475
ACH-000332,0.0205217417991
ACH-000334,-0.231780634021
ACH-000335,0.0024403218306799997
ACH-000336,-0.07021084984189999
ACH-000337,0.103949358879
ACH-000339,0.03713134514619999
ACH-000341,-0.021867824416
ACH-000348,0.07777336158630001
ACH-000350,-0.0550095471983
ACH-000352,0.029630163193599995
ACH-000356,-0.22927592249
ACH-000361,-0.041655663359
ACH-000362,-0.153541906935
ACH-000363,0.05595273079
ACH-000364,-0.09149448796420001
ACH-000365,0.0772995686612
ACH-000366,-0.109440402377
ACH-000368,0.0130876021969
ACH-000374,-0.0995172944977
ACH-000375,-0.1096058625
ACH-000376,0.00780847161444
ACH-000381,0.0401821646662
ACH-000383,0.021836500259500003
ACH-000387,-0.0993519212324
ACH-000389,0.232305433135
ACH-000390,-0.033796588760900005
ACH-000393,-0.12789941449699999
ACH-000395,-0.152359594022
ACH-000397,0.018284300967
ACH-000401,0.0193913184508
ACH-000402,-0.26318158716400003
ACH-000403,0.0755265822914
ACH-000404,-0.0975236685654
ACH-000406,-0.0401969205089
ACH-000407,0.009334582810290001
ACH-000408,-0.140627029564
ACH-000410,-0.0762792077175
ACH-000411,0.11637667778300001
ACH-000414,0.07998494019180001
ACH-000415,0.053883364438100004
ACH-000416,-0.0670245171033
ACH-000420,-0.0414395143025
ACH-000421,-0.0650570316892
ACH-000424,-0.0318630426363
ACH-000425,0.0648755865157
ACH-000426,-0.124230986205
ACH-000427,0.13118739887800002
ACH-000433,-0.116910742576
ACH-000436,0.13403792248
ACH-000444,0.0345067530295
ACH-000445,0.1170235628
ACH-000448,0.083211094412
ACH-000450,-0.0628517025354
ACH-000452,-0.0343980002867
ACH-000454,0.08759403738060001
ACH-000458,0.0949723500059
ACH-000459,-0.08133898369010001
ACH-000460,-0.14965376214099999
ACH-000461,-0.290403968376
ACH-000463,0.178063005342
ACH-000464,-0.215176526136
ACH-000466,0.0707980238781
ACH-000467,-0.0516739119553
ACH-000468,-0.0549942794499
ACH-000469,-0.165127533196
ACH-000470,0.170243913357
ACH-000471,-0.0249357703906
ACH-000472,0.06805483679819999
ACH-000473,0.0714722298908
ACH-000475,-0.023673685183
ACH-000476,0.0914966220799
ACH-000477,-0.12702362318
ACH-000480,0.102164885368
ACH-000481,0.093036779168
ACH-000483,-0.0865923065319
ACH-000484,0.049424266279
ACH-000485,-0.0529723085554
ACH-000486,-0.0211420371459
ACH-000487,-0.101680278623
ACH-000488,-0.0261149000165
ACH-000490,-0.00829460154563
ACH-000491,-0.100063242318
ACH-000495,-0.270540534245
ACH-000496,0.025334519627900003
ACH-000499,0.041045550728300004
ACH-000500,0.329871232779
ACH-000502,0.0746148898321
ACH-000503,-0.15099109799000002
ACH-000505,-0.057798239866300005
ACH-000507,-0.155431918056
ACH-000510,0.0807137754632
ACH-000511,0.11379494927400001
ACH-000512,-0.397061193919
ACH-000516,0.100261832137
ACH-000517,-0.0214932645627
ACH-000518,0.112603211489
ACH-000520,-0.10230307110200001
ACH-000521,-0.034733434805400004
ACH-000522,-0.018537702080999998
ACH-000524,0.048931250791400004
ACH-000527,-0.0619595222279
ACH-000528,-0.0144845153532
ACH-000537,-0.09748932477399999
ACH-000541,-0.066976501879
ACH-000542,0.00437214451772
ACH-000544,0.055453783142300005
ACH-000545,-0.064407137157
ACH-000547,0.050504832811
ACH-000548,-0.15070981453600002
ACH-000549,-0.179162720544
ACH-000550,0.12064734925699999
ACH-000552,0.0270920448152
ACH-000556,0.048740036230800005
ACH-000557,-0.12355161630000001
ACH-000570,-0.150536073508
ACH-000571,0.07642323997349999
ACH-000573,0.0864441558064
ACH-000576,0.0372980050386
ACH-000580,-0.121989055912
ACH-000584,0.10055718056099999
ACH-000585,-0.059383957641000004
ACH-000588,-0.00391420394277
ACH-000589,0.075475577899
ACH-000591,-0.137499241174
ACH-000593,-0.053487206777900004
ACH-000600,0.164758878701
ACH-000601,0.028333611368800003
ACH-000604,-0.169649740926
ACH-000605,-0.056994741063599995
ACH-000606,0.08544505322660001
ACH-000608,-0.046212042019
ACH-000614,-0.054204199479199994
ACH-000616,0.0734291624267
ACH-000618,-0.143502249855
ACH-000619,0.012659563773100001
ACH-000620,0.0332419827705
ACH-000621,0.00138918958403
ACH-000622,0.10589182351
ACH-000623,0.00105757011813
ACH-000624,0.016823535291200002
ACH-000627,0.00985151509741
ACH-000630,0.000664141500715
ACH-000632,0.08316666933839999
ACH-000633,-0.25202860904
ACH-000637,0.0251203941972
ACH-000638,-0.0525216056582
ACH-000646,-0.231276787192
ACH-000647,-0.056033783888
ACH-000648,0.145200657177
ACH-000649,0.0158494952841
ACH-000651,0.0316951785419
ACH-000652,-0.162873086164
ACH-000653,-0.137682255842
ACH-000657,0.0269968819245
ACH-000658,-0.125369027303
ACH-000661,0.026442643938799998
ACH-000662,0.154503363542
ACH-000663,-0.18588885192200003
ACH-000665,-0.27139994597600003
ACH-000671,0.010391694480200001
ACH-000673,-0.0155098846918
ACH-000676,-0.030329148710000003
ACH-000677,0.0844514112434
ACH-000681,0.0938807718794
ACH-000682,-0.0008385029231350001
ACH-000683,-0.0388428418897
ACH-000684,0.06447733754809999
ACH-000688,0.0752710134864
ACH-000693,-0.0563874808355
ACH-000694,0.0879228440239
ACH-000695,0.0390633141815
ACH-000696,0.0389696471624
ACH-000697,0.159749767301
ACH-000699,0.046857981176699995
ACH-000701,0.0203153657637
ACH-000706,0.04413775040680001
ACH-000711,-0.0245922791846
ACH-000713,-0.0356684234884
ACH-000714,-0.24340307218600002
ACH-000718,-0.0393277252029
ACH-000720,0.104139929143
ACH-000721,0.0874863463037
ACH-000724,0.0273391379652
ACH-000725,0.121196533142
ACH-000732,-0.11329618580499999
ACH-000734,-0.09687313365769999
ACH-000735,-0.0063736883117100004
ACH-000736,0.024132773579099997
ACH-000738,0.00331046782748
ACH-000746,-0.139457216135
ACH-000747,0.0116953966
ACH-000748,0.0124733008604
ACH-000753,-0.0821862739582
ACH-000756,-0.0104157744389
ACH-000757,0.120446953377
ACH-000758,0.046551787335400004
ACH-000760,0.091978227171
ACH-000763,-0.08506609594799999
ACH-000764,-0.213593673417
ACH-000765,-0.23911816315900003
ACH-000766,-0.054508178833099996
ACH-000767,-0.00605118157106
ACH-000768,-0.0495011021583
ACH-000769,0.04367807752780001
ACH-000770,-0.0963984465261
ACH-000771,-0.07347305929089999
ACH-000773,-0.0162676070154
ACH-000776,0.10378373733799999
ACH-000777,-0.034071075571599996
ACH-000778,0.0633636092242
ACH-000781,0.021959234934400003
ACH-000782,-0.057007690715500006
ACH-000783,-0.17511322757
ACH-000784,-0.0175035889716
ACH-000785,0.0880558307506
ACH-000787,0.0964615338931
ACH-000788,0.030657225882900003
ACH-000791,0.265862595694
ACH-000792,0.0406608737481
ACH-000794,0.0356348163953
ACH-000796,0.0906634964398
ACH-000799,0.139584383922
ACH-000800,-0.195236391633
ACH-000802,-0.0522730171078
ACH-000804,-0.27421691949099997
ACH-000805,0.0496969045047
ACH-000809,-0.22207817416499998
ACH-000810,-0.356380994871
ACH-000811,-0.00064930867621
ACH-000817,-0.0008228618154369999
ACH-000819,0.045437511404800006
ACH-000820,-0.168239976146
ACH-000821,0.234756148809
ACH-000822,-0.08809001646539999
ACH-000823,0.0447322058584
ACH-000824,-0.0453249217624
ACH-000827,0.122287148487
ACH-000829,0.10988598474300001
ACH-000831,-0.12313676577199999
ACH-000832,0.030843846293
ACH-000833,0.083058835917
ACH-000834,-0.107031130275
ACH-000835,-0.0722755914931
ACH-000836,-0.0852858746982
ACH-000837,0.051345261617
ACH-000838,-0.126906458602
ACH-000839,-0.252440082342
ACH-000840,0.320779194584
ACH-000841,0.0666981477646
ACH-000843,-0.0325976922191
ACH-000846,0.041101088077
ACH-000847,-0.060690141370800005
ACH-000848,-0.0453447093083
ACH-000849,-0.059280214256
ACH-000851,0.0777233809565
ACH-000855,0.258896443832
ACH-000856,-0.037054186893300006
ACH-000858,-0.0565963222353
ACH-000859,-0.134572653608
ACH-000861,0.012007414034
ACH-000862,0.023189123040400002
ACH-000865,-0.015819496689799997
ACH-000866,0.00553626514924
ACH-000867,0.009032229485790001
ACH-000869,0.209200945597
ACH-000872,-0.09764146333210001
ACH-000873,-0.155874093767
ACH-000876,-0.0924342274666
ACH-000878,-0.060042846582500004
ACH-000880,0.0319223044096
ACH-000881,-0.0791968475351
ACH-000882,-0.07892750587339999
ACH-000884,-0.240772053487
ACH-000885,-0.0777480828251
ACH-000887,-0.121483023989
ACH-000888,0.031135835012400002
ACH-000889,0.107562493351
ACH-000890,-0.540616941637
ACH-000896,0.020507163701400002
ACH-000898,0.00194296812835
ACH-000900,0.0153048546384
ACH-000901,-0.140035796601
ACH-000905,-0.14956675265900002
ACH-000906,-0.13751396558
ACH-000907,-0.014443619128700002
ACH-000910,-0.143854182805
ACH-000911,-0.0759842005113
ACH-000912,0.0819819584733
ACH-000913,0.108359260361
ACH-000915,0.00890244507559
ACH-000916,-0.35950249942400003
ACH-000917,-0.305159522515
ACH-000921,-0.0366067998955
ACH-000924,-0.184073091366
ACH-000926,-0.005447533507760001
ACH-000928,0.120474084478
ACH-000929,0.0175628950244
ACH-000932,0.160702827428
ACH-000935,-0.196835717819
ACH-000936,0.0647903630105
ACH-000937,-0.023484937306400003
ACH-000938,-0.19477209550799998
ACH-000939,-0.141166043888
ACH-000941,0.216937658685
ACH-000943,-0.0695635857549
ACH-000946,0.0400027974736
ACH-000947,-0.0669862195718
ACH-000948,0.133393312816
ACH-000950,0.047702524139
ACH-000953,0.0663486928947
ACH-000957,-0.19342910944299999
ACH-000958,0.131077488902
ACH-000960,-0.09548888773280001
ACH-000963,0.056931830504400004
ACH-000968,-0.0582353706911
ACH-000969,0.025296355679
ACH-000973,-0.029705496821599998
ACH-000974,0.0455869536438
ACH-000975,0.168295868134
ACH-000976,-0.10320229687799999
ACH-000978,-0.216096107268
ACH-000980,-0.08992406036499999
ACH-000984,-0.101253555815
ACH-000986,0.048975998385399996
ACH-000988,0.051382945727900003
ACH-000993,0.171459312436
ACH-000994,-0.031510929539
ACH-000996,0.028986107101099997
ACH-001001,0.021813138641599998
ACH-001020,-0.34569736913000004
ACH-001028,0.0372570428614
ACH-001031,0.00906573335945
ACH-001038,-0.10957708827899999
ACH-001048,-0.0164112975335
ACH-001050,-0.0368511786326
ACH-001053,-0.0443519357202
ACH-001054,-0.027244203218
ACH-001061,-0.08118235988900001
ACH-001067,-0.0393064639096
ACH-001075,-0.150897890233
ACH-001096,0.0231167576424
ACH-001128,0.48482772980899996
ACH-001134,0.056932494126900005
ACH-001151,-0.0279594457406
ACH-001163,0.07947433622700001
ACH-001164,-0.341415047154
ACH-001173,0.0145848419231
ACH-001183,0.0731228358733
ACH-001184,0.10729331854
ACH-001190,-0.0549974834335
ACH-001192,-0.186941202777
ACH-001193,0.260700613649
ACH-001196,0.0229514353095
ACH-001197,-0.0052713873303
ACH-001205,0.13525590167999998
ACH-001211,-0.09220930421700001
ACH-001212,0.161220371158
ACH-001228,0.08898143823339999
ACH-001232,0.162899826937
ACH-001239,0.172437316205
ACH-001274,-0.072667896431
ACH-001275,0.0403124964621
ACH-001277,-0.15572997539300001
ACH-001278,-0.223648549857
ACH-001280,0.021777843901299998
ACH-001283,0.190274193648
ACH-001289,-0.089383220177
ACH-001295,0.0505879290189
ACH-001300,-0.00623180720222
ACH-001301,0.139306348621
ACH-001302,0.0839569699618
ACH-001303,0.09706232556710001
ACH-001306,-0.114712728389
ACH-001318,0.027360166963900003
ACH-001322,-0.0021097155903
ACH-001328,0.0749005688382
ACH-001332,0.041672704286800005
ACH-001333,0.0290875688295
ACH-001336,-0.0659479839546
ACH-001340,-0.147187848966
ACH-001346,0.055430407790900006
ACH-001353,0.0456744831955
ACH-001354,-0.172761278168
ACH-001367,0.137799660185
ACH-001368,-0.0531962054297
ACH-001374,-0.07305374217249999
ACH-001375,0.0885336701361
ACH-001377,-0.032724021421400004
ACH-001380,-0.0594682425753
ACH-001391,-0.0397062651879
ACH-001407,0.0922124518244
ACH-001408,-0.0853871483799
ACH-001413,-0.07629192795539999
ACH-001430,0.0251676519036
ACH-001431,0.0920305284323
ACH-001450,-0.0950890676708
ACH-001496,-0.14279145895099998
ACH-001500,0.0321379446902
ACH-001521,0.0430502446428
ACH-001523,0.026363403324700004
ACH-001532,0.158768298081
ACH-001536,-0.33714560942599997
ACH-001550,0.00800705737994
ACH-001552,-0.034159585810700006
ACH-001554,-0.00162699501182
ACH-001645,0.204784548231
ACH-001654,-0.0037529063576700003
ACH-001715,-0.0660632947924
ACH-001735,0.127560221498
ACH-001736,-0.12432043219000001
ACH-001737,0.241007824016
ACH-001740,0.0209420050218
ACH-001745,0.0944490626507
ACH-001750,0.0029754201895200003
ACH-001765,-0.006138407301199999
ACH-001956,0.0167715520539
ACH-001957,-0.0363214022183
