,ZCCHC11 (23318)
ACH-000291,-0.0583956801014
ACH-000293,0.0436336019271
ACH-000294,0.171497847777
ACH-000295,-0.021052910126400003
ACH-000296,0.058912623595400004
ACH-000302,-0.0200525630938
ACH-000304,0.08826135987710002
ACH-000307,0.142009823365
ACH-000308,0.165172784901
ACH-000310,-0.234868883961
ACH-000311,0.141053433597
ACH-000312,0.030268371723400002
ACH-000315,0.238822100915
ACH-000316,0.034973919475
ACH-000317,0.214128729565
ACH-000318,0.11250011602700001
ACH-000319,0.09759881005939999
ACH-000320,-0.113958623281
ACH-000322,0.129146767322
ACH-000323,-0.141333931724
ACH-000324,-0.0377156759683
ACH-000329,0.08200994466410001
ACH-000330,-0.0547954355999
ACH-000331,0.06949191361219999
ACH-000332,0.137925181968
ACH-000334,-0.044481133033400004
ACH-000335,0.00777702919077
ACH-000336,0.223000737693
ACH-000337,0.100045894651
ACH-000339,0.315855843427
ACH-000341,0.242338382362
ACH-000348,0.060276219046
ACH-000350,0.23465201696600002
ACH-000352,0.0961336734977
ACH-000356,-0.116659122895
ACH-000361,0.00293742084228
ACH-000362,0.0259958824315
ACH-000363,0.141722512246
ACH-000364,0.005924856258050001
ACH-000365,0.19865144896099998
ACH-000366,-0.011579508816799998
ACH-000368,-0.06979087831389999
ACH-000374,-0.0881621628835
ACH-000375,0.07287509012839999
ACH-000376,0.0096787194744
ACH-000381,0.319122706754
ACH-000383,0.0868304947603
ACH-000387,-0.114759655837
ACH-000389,0.176167681175
ACH-000390,0.0281501517381
ACH-000393,0.0601112790637
ACH-000395,0.253871521309
ACH-000397,0.18534141131999998
ACH-000401,0.00358279522511
ACH-000402,0.0606261624866
ACH-000403,0.0156672264185
ACH-000404,0.034548915337999996
ACH-000406,0.0465522713435
ACH-000407,-0.0606776080806
ACH-000408,-0.0903103949474
ACH-000410,0.0279491824266
ACH-000411,0.0630720365284
ACH-000414,-0.059567725356300005
ACH-000415,0.0271422939048
ACH-000416,0.11973643684
ACH-000420,0.11972485738600001
ACH-000421,0.184190662379
ACH-000424,0.0898237589604
ACH-000425,-0.0763963105649
ACH-000426,0.18902408340399998
ACH-000427,-0.028840843031500002
ACH-000433,0.478836321474
ACH-000436,0.138946101902
ACH-000444,0.12088451985200001
ACH-000445,-0.053142101395500005
ACH-000448,0.07254411146869999
ACH-000450,-0.0253962222684
ACH-000452,0.146987234898
ACH-000454,-0.0432874840885
ACH-000458,0.0658918605261
ACH-000459,0.241561502584
ACH-000460,0.151591087653
ACH-000461,0.119633349364
ACH-000463,0.119564415248
ACH-000464,0.055416911484699995
ACH-000466,-0.189053242825
ACH-000467,0.052846388991400005
ACH-000468,0.139006748681
ACH-000469,0.002439578064
ACH-000470,0.0234103613759
ACH-000471,0.111921238247
ACH-000472,0.0512036744538
ACH-000473,0.134334030793
ACH-000475,0.0570904496971
ACH-000476,-0.0179098407327
ACH-000477,0.12089133061799999
ACH-000480,0.28251999992
ACH-000481,0.0492196919766
ACH-000483,0.027703099247
ACH-000484,0.123815409274
ACH-000485,-0.141269391582
ACH-000486,0.022251335893799996
ACH-000487,-0.18705028112799998
ACH-000488,0.088624089419
ACH-000490,0.07533590069360001
ACH-000491,-0.0349921721429
ACH-000495,0.09403027177619999
ACH-000496,0.04772627856890001
ACH-000499,0.0167538448726
ACH-000500,-0.0784590673762
ACH-000502,0.145084345311
ACH-000503,0.0585317730523
ACH-000505,0.118749665824
ACH-000507,-0.104224909732
ACH-000510,-0.0793146476025
ACH-000511,0.08358919312539999
ACH-000512,-0.00320607290752
ACH-000516,0.21365596825
ACH-000517,0.0906301880848
ACH-000518,-0.113281084418
ACH-000520,-0.15747897918099998
ACH-000521,0.135405553459
ACH-000522,0.10387542123
ACH-000524,0.0450216844849
ACH-000527,0.20173868637000003
ACH-000528,0.145003224317
ACH-000537,-0.08622436193210001
ACH-000541,0.527875758434
ACH-000542,-0.0139769144225
ACH-000544,-0.030213269331999998
ACH-000545,0.0374150350286
ACH-000547,-0.0586397678197
ACH-000548,0.228983528376
ACH-000549,0.23942008495900002
ACH-000550,0.0252588708938
ACH-000552,0.000884234858865
ACH-000556,0.10837254502
ACH-000557,0.08742137585370001
ACH-000570,0.0293878511649
ACH-000571,0.010312622246
ACH-000573,0.0447499388868
ACH-000576,0.016385621184399998
ACH-000580,-0.0387865180909
ACH-000584,0.100355947629
ACH-000585,-0.0405330113014
ACH-000588,-0.0414697227005
ACH-000589,0.0759544982503
ACH-000591,0.0471977945966
ACH-000593,-0.00045216417512499997
ACH-000600,-0.109718354683
ACH-000601,0.123680066163
ACH-000604,-0.025750049279
ACH-000605,0.24600923762600002
ACH-000606,0.028822014652999998
ACH-000608,0.0520757439645
ACH-000614,0.15099671461
ACH-000616,0.0293560015375
ACH-000618,0.0483839680143
ACH-000619,0.0779368846607
ACH-000620,-0.025490943037999998
ACH-000621,0.0734844720725
ACH-000622,0.013385192727299999
ACH-000623,0.18335578290399998
ACH-000624,0.11998974157400001
ACH-000627,0.052486665843400004
ACH-000630,-0.169064857432
ACH-000632,0.0735518639317
ACH-000633,-0.000532794935831
ACH-000637,0.293889195102
ACH-000638,0.044414998999
ACH-000646,0.0304139999558
ACH-000647,0.14919126882099998
ACH-000648,0.0671660440446
ACH-000649,-0.00788411176121
ACH-000651,0.06004723227869999
ACH-000652,-0.037451935638800005
ACH-000653,0.25630927989999996
ACH-000657,0.030456251242900002
ACH-000658,0.0721616092389
ACH-000661,0.169761196155
ACH-000662,-0.0636582275746
ACH-000663,0.228185401514
ACH-000665,0.00914688306849
ACH-000671,-0.0295403849407
ACH-000673,0.112083313233
ACH-000676,0.0683677701767
ACH-000677,0.19716209697700002
ACH-000681,0.0812444341833
ACH-000682,-0.0870456314982
ACH-000683,-0.0532950344476
ACH-000684,0.0489934126521
ACH-000688,-0.0282193537777
ACH-000693,-0.013997356706
ACH-000694,0.156945819676
ACH-000695,0.198098829073
ACH-000696,0.0717726723304
ACH-000697,0.0214783837146
ACH-000699,0.0507790582055
ACH-000701,0.174542496769
ACH-000706,0.0658138742159
ACH-000711,0.0719225293531
ACH-000713,-0.125443824044
ACH-000714,-0.006965922957100001
ACH-000718,-0.033128608820599995
ACH-000720,0.134853064294
ACH-000721,0.00201681810623
ACH-000724,0.135942605145
ACH-000725,0.150955002808
ACH-000732,0.161839182695
ACH-000734,0.046424399134599996
ACH-000735,-0.00918934611602
ACH-000736,0.254998502801
ACH-000738,-0.060445335636800004
ACH-000746,-0.18253061529
ACH-000747,0.160670336731
ACH-000748,-0.0100903101821
ACH-000753,0.179939296065
ACH-000756,0.0037512241517399995
ACH-000757,-0.06654352087830001
ACH-000758,0.08495929885680001
ACH-000760,0.07829353316200001
ACH-000763,0.124273451917
ACH-000764,0.192052220237
ACH-000765,0.30060979265
ACH-000766,-0.0327284555742
ACH-000767,0.09127596074899999
ACH-000768,0.0916607885874
ACH-000769,-0.164113973091
ACH-000770,0.180146491849
ACH-000771,0.030943560055400002
ACH-000773,0.157360390009
ACH-000776,0.049664370772000005
ACH-000777,-0.031809424463900005
ACH-000778,-0.103744918982
ACH-000781,0.0807301833662
ACH-000782,0.00492064358218
ACH-000783,-0.00372257279219
ACH-000784,0.0728286002387
ACH-000785,-0.17455070330699998
ACH-000787,0.0538683429225
ACH-000788,0.0722866442072
ACH-000791,-0.0924693640856
ACH-000792,0.0313208482062
ACH-000794,-0.021130175486499998
ACH-000796,0.141829918824
ACH-000799,0.192703619735
ACH-000800,0.07679772706
ACH-000802,0.0895961127269
ACH-000804,0.311092388688
ACH-000805,-0.0443925310936
ACH-000809,0.0681729781396
ACH-000810,0.178182849628
ACH-000811,-0.0479270956541
ACH-000817,-0.0218483732812
ACH-000819,0.167197234188
ACH-000820,0.39682054472499995
ACH-000821,0.359587446078
ACH-000822,0.239524852848
ACH-000823,-0.0010893008695799999
ACH-000824,0.027835830066299996
ACH-000827,0.0978030486342
ACH-000829,-0.0206244749869
ACH-000831,0.0515396450816
ACH-000832,-0.03703403541269999
ACH-000833,0.044119349439400005
ACH-000834,-0.0458344144276
ACH-000835,0.0469726491467
ACH-000836,0.0736864932363
ACH-000837,0.114556581184
ACH-000838,0.0686847048673
ACH-000839,0.0622184285657
ACH-000840,0.179371236808
ACH-000841,-0.12346001039999999
ACH-000843,0.17390986398400002
ACH-000846,0.163330090036
ACH-000847,-0.0331037757466
ACH-000848,0.155096171793
ACH-000849,0.226157072594
ACH-000851,-0.0150946883212
ACH-000855,0.476112499448
ACH-000856,0.052153092521099995
ACH-000858,0.10072366916200001
ACH-000859,0.12291290090399999
ACH-000861,0.0458902490936
ACH-000862,0.0790720461192
ACH-000865,0.196548842249
ACH-000866,0.18841814816100003
ACH-000867,0.0377289530979
ACH-000869,0.230717754718
ACH-000872,0.0708089045236
ACH-000873,-0.09510673834830001
ACH-000876,0.096956666272
ACH-000878,0.233530559633
ACH-000880,0.117734832428
ACH-000881,0.0130439824772
ACH-000882,-0.064830925011
ACH-000884,0.100653037345
ACH-000885,0.04920468228469999
ACH-000887,0.0302383348857
ACH-000888,0.15678590405099999
ACH-000889,0.09795827894680001
ACH-000890,0.025831625727400002
ACH-000896,0.00478403225753
ACH-000898,0.294683756114
ACH-000900,0.00501367200976
ACH-000901,0.09685172569669999
ACH-000905,-0.0031097199896100002
ACH-000906,0.039203987166
ACH-000907,0.0761227805302
ACH-000910,-0.06623468504890001
ACH-000911,0.012440158358
ACH-000912,0.0225869122028
ACH-000913,-0.00191499177075
ACH-000915,0.133301223959
ACH-000916,0.339453922289
ACH-000917,0.0759534563217
ACH-000921,0.166949864985
ACH-000924,0.0946487782245
ACH-000926,0.0654216914545
ACH-000928,0.170567630375
ACH-000929,0.341157450471
ACH-000932,0.20988127196800002
ACH-000935,-0.0505899564401
ACH-000936,0.07205302846060001
ACH-000937,0.228418832227
ACH-000938,0.0712562863649
ACH-000939,0.009370164924860001
ACH-000941,0.08888423396360001
ACH-000943,0.139778122656
ACH-000946,0.08351093149199999
ACH-000947,0.121336929762
ACH-000948,0.210071235649
ACH-000950,0.043469850754000006
ACH-000953,0.106125952062
ACH-000957,0.0418798531955
ACH-000958,0.0372996170395
ACH-000960,0.09985152052400001
ACH-000963,0.09900556401249999
ACH-000968,-0.10424748251299999
ACH-000969,0.16790582559
ACH-000973,-0.107765158532
ACH-000974,-0.00243670923409
ACH-000975,0.0434582466005
ACH-000976,0.0839673935843
ACH-000978,0.220237144137
ACH-000980,0.0928148796456
ACH-000984,0.06599583393950001
ACH-000986,0.026624017188400004
ACH-000988,0.23360771440000003
ACH-000993,0.225122281836
ACH-000994,0.04073965115830001
ACH-000996,0.206187851218
ACH-001001,0.06514200606540001
ACH-001020,0.31956149101500003
ACH-001028,0.084889872048
ACH-001031,0.106478541449
ACH-001038,-0.0342342835618
ACH-001048,0.0618894449438
ACH-001050,0.0347444486055
ACH-001053,-0.0969682432671
ACH-001054,-0.185990978356
ACH-001061,0.04377807822219999
ACH-001067,0.155410203115
ACH-001075,0.217165060648
ACH-001096,-0.126014275798
ACH-001128,0.0818127592602
ACH-001134,0.20975251931699998
ACH-001151,0.13299523580199998
ACH-001163,0.10164307663899999
ACH-001164,0.17836837544700002
ACH-001173,0.0875373004796
ACH-001183,0.0219535963128
ACH-001184,0.132429371959
ACH-001190,0.13094042603800002
ACH-001192,-0.146179588446
ACH-001193,0.25015523778099996
ACH-001196,0.138550383396
ACH-001197,0.12703119037
ACH-001205,-0.1232569606
ACH-001211,0.172095209578
ACH-001212,-0.208864592774
ACH-001228,-0.0246718019405
ACH-001232,0.0865549230583
ACH-001239,-0.00768327737182
ACH-001274,-0.019769940972
ACH-001275,0.06804036223130001
ACH-001277,0.317220210382
ACH-001278,0.0716310777202
ACH-001280,-0.272704947038
ACH-001283,0.143100130285
ACH-001289,0.074513832082
ACH-001295,0.017712563312400002
ACH-001300,-0.0224042935349
ACH-001301,-0.027157347701900002
ACH-001302,0.09150875797119999
ACH-001303,0.09015070554919999
ACH-001306,0.0018559030348299999
ACH-001318,0.030551364189900003
ACH-001322,0.352854347144
ACH-001328,-0.07508148385499999
ACH-001332,-0.227759757153
ACH-001333,0.18690407830699998
ACH-001336,-0.00515976384107
ACH-001340,0.030421024830900003
ACH-001346,0.152865067647
ACH-001353,0.100839352764
ACH-001354,0.14611324702
ACH-001367,-0.41758813202699996
ACH-001368,0.10070096652699999
ACH-001374,0.137959393343
ACH-001375,0.0579610772338
ACH-001377,0.12825473570499998
ACH-001380,0.103871058902
ACH-001391,-0.108069002506
ACH-001407,0.0373054487855
ACH-001408,0.157366138027
ACH-001413,0.153677371358
ACH-001430,-0.204302958774
ACH-001431,0.187537625949
ACH-001450,0.232403749288
ACH-001496,0.18131759578200002
ACH-001500,-0.0407206834804
ACH-001521,-0.17201173604800002
ACH-001523,0.0861714673577
ACH-001532,0.048390718073
ACH-001536,0.17975207423099998
ACH-001550,0.156050360996
ACH-001552,-0.0786767994583
ACH-001554,0.155948638805
ACH-001645,0.156157979405
ACH-001654,0.085091071611
ACH-001715,0.12453572503900001
ACH-001735,0.131565002918
ACH-001736,0.10060257614
ACH-001737,0.363176617716
ACH-001740,0.0745317916333
ACH-001745,0.2057595818
ACH-001750,0.030883838457900003
ACH-001765,0.09532109715430001
ACH-001956,0.149420022228
ACH-001957,0.24054865021
