,KCTD20 (222658)
ACH-000788,0.045708475935000006
ACH-000791,0.08571932726949999
ACH-000792,-0.271378483879
ACH-000794,0.146022064986
ACH-000796,-0.0256803621802
ACH-000799,-0.0351494483888
ACH-000800,-0.39819935009
ACH-000802,0.145860700924
ACH-000804,-0.0024606818810300004
ACH-000805,0.14035404135
ACH-000809,0.0303476427053
ACH-000810,-0.506359041287
ACH-000811,-0.035061998399999995
ACH-000817,0.0194481553685
ACH-000819,0.133967787487
ACH-000820,0.42662804394599996
ACH-000821,-0.0747430773157
ACH-000822,0.006170939355199999
ACH-000823,0.0710818030917
ACH-000824,0.031428229241499996
ACH-000827,0.151041836249
ACH-000829,-0.0316082793516
ACH-000831,0.0103528753751
ACH-000832,0.012439352733799999
ACH-000833,-0.123011462815
ACH-000834,0.0445782476626
ACH-000835,0.178739746361
ACH-000836,0.0479933432795
ACH-000837,0.169760585968
ACH-000838,-0.112106060131
ACH-000839,-0.0419336406541
ACH-000840,-0.0315995488424
ACH-000841,-0.029866596936
ACH-000843,0.133247299012
ACH-000846,0.045164996001800004
ACH-000847,0.335035653754
ACH-000848,-0.215525050223
ACH-000849,0.009748135482040001
ACH-000851,0.020129693206599998
ACH-000855,0.109527034903
ACH-000856,0.039775804267300006
ACH-000858,0.150015282759
ACH-000859,0.145566424093
ACH-000861,0.0391213402853
ACH-000862,-0.0489785754729
ACH-000865,-0.005486886707560001
ACH-000866,-0.032183922556099996
ACH-000867,-0.048790412748300004
ACH-000869,0.078057106844
ACH-000872,0.117200010164
ACH-000873,0.0781914739745
ACH-000876,-0.000149651099739
ACH-000878,0.05814432235690001
ACH-000880,0.112926872391
ACH-000881,0.179036547843
ACH-000882,-0.08497245397129999
ACH-000884,0.137373165905
ACH-000885,0.0669201429232
ACH-000887,0.0401411336099
ACH-000888,-0.0140388623994
ACH-000889,-0.030694539111599996
ACH-000890,0.0358455911876
ACH-000896,0.06150699525140001
ACH-000898,0.0373252768954
ACH-000900,0.0149037542296
ACH-000901,-0.019336695736599997
ACH-000905,-0.0012128478798399999
ACH-000906,-0.0710034570955
ACH-000907,-0.0777078413157
ACH-000910,0.09498510973239999
ACH-000911,-0.053293072472099995
ACH-000912,0.128408390167
ACH-000913,-0.0214338360275
ACH-000915,0.256768082056
ACH-000916,0.23681310282499998
ACH-000917,-0.07425367886180001
ACH-000921,-0.12351815959000001
ACH-000924,0.010544477051799998
ACH-000926,-0.0082946407556
ACH-000928,0.18596857954100002
ACH-000929,0.18857640927799998
ACH-000932,0.029051321647900002
ACH-000935,0.0316293827763
ACH-000936,-0.047321650976900005
ACH-000937,-0.0791866000841
ACH-000938,0.0485576711819
ACH-000939,-0.134187784189
ACH-000941,-0.059480647829400005
ACH-000943,0.00322064235017
ACH-000946,0.125596523933
ACH-000947,-0.00210500260398
ACH-000948,-0.0377830813477
ACH-000950,-0.19342851124699997
ACH-000953,-0.0894626989005
ACH-000957,0.22739330691999998
ACH-000958,0.00327607890657
ACH-000960,-0.054127511882
ACH-000963,0.0642060282161
ACH-000968,0.106985831363
ACH-000969,-0.0364579583797
ACH-000973,-0.128091784052
ACH-000974,0.050459439634099996
ACH-000975,0.100369032066
ACH-000976,-0.08595099742350001
ACH-000978,0.0308992190075
ACH-000980,-0.012819427405700001
ACH-000984,0.101181393562
ACH-000986,-0.060960822717699994
ACH-000988,0.184023939835
ACH-000993,0.0817434548442
ACH-000994,0.16558072568399998
ACH-000996,0.100857314792
ACH-001001,-0.0710765745163
ACH-001020,-0.149409263831
ACH-001028,0.0335834728125
ACH-001031,0.0100446966526
ACH-001038,0.092897561532
ACH-001048,0.136312067787
ACH-001050,0.027425175671
ACH-001053,-0.158308970308
ACH-001054,0.13962722051100002
ACH-001061,0.12111431412599999
ACH-001067,-0.281594767458
ACH-001075,-0.0154298611122
ACH-001096,0.0970005047469
ACH-001128,0.10513168196799999
ACH-001134,0.052707740139999994
ACH-001151,-0.0480142874926
ACH-001163,0.0479734001847
ACH-001164,0.408806559366
ACH-001173,0.148388118388
ACH-001183,-0.060592605441300004
ACH-001184,0.0585147319334
ACH-001190,0.113462432686
ACH-001192,0.18179158073499999
ACH-001193,0.305757251647
ACH-001196,0.0852074144883
ACH-001197,-0.0958341856494
ACH-001205,-0.325196197861
ACH-001211,0.125902641584
ACH-001212,-0.08014500900600001
ACH-001228,0.0169276065921
ACH-001232,-0.0187133021467
ACH-001239,-0.009636306449590001
ACH-001274,0.122682480642
ACH-001275,0.0703806204382
ACH-001277,-0.0872754998584
ACH-001278,-0.00719054872233
ACH-001280,-0.0700307028807
ACH-001283,-0.0802479615518
ACH-001289,-0.1307418942
ACH-001295,0.0603775135839
ACH-001300,-0.123750169979
ACH-001301,-0.005679494738489999
ACH-001302,-0.161192500582
ACH-001303,0.0822721006406
ACH-001306,0.109097541757
ACH-001318,0.0496924937945
ACH-001322,0.157289242777
ACH-001328,-0.0107836480382
ACH-001332,0.14393006416200002
ACH-001333,-0.237048443127
ACH-001336,-0.257163006546
ACH-001340,-0.041937368942199994
ACH-001346,0.0417668281622
ACH-001353,0.0548804312196
ACH-001354,-0.11610765681500002
ACH-001367,-0.08593195162589999
ACH-001368,-0.0631670580695
ACH-001374,0.0896474717454
ACH-001375,0.145442536805
ACH-001377,-0.162587292529
ACH-001380,-0.0785636427117
ACH-001391,-0.10536341032600001
ACH-001407,-0.254586996945
ACH-001408,-0.0367597454855
ACH-001413,-0.10812604282600001
ACH-001430,-0.492364689995
ACH-001431,-0.333579179096
ACH-001450,-0.00692050993529
ACH-001496,0.0924651387436
ACH-001500,0.153309211262
ACH-001521,-0.197527589639
ACH-001523,0.0699698428955
ACH-001532,-0.0951934126594
ACH-001536,0.395541603783
ACH-001550,0.104872801993
ACH-001552,0.063370102195
ACH-001554,-0.0164311961124
ACH-001645,0.0672757334554
ACH-001654,0.0921288668001
ACH-001715,-0.12933058005999998
ACH-001735,0.07371630843999999
ACH-001736,0.06859073312469999
ACH-001737,-0.130044714902
ACH-001740,0.0258061986691
ACH-001745,0.0170235813044
ACH-001750,0.00375310762731
ACH-001765,-0.08230158196060001
ACH-001956,-0.0648367748552
ACH-001957,-0.0596995777659
