,TTC34 (100287898)
ACH-000288,-0.0186079167011
ACH-000291,0.0173096745992
ACH-000293,0.11642514268100002
ACH-000294,0.175283222559
ACH-000295,-0.0175476493702
ACH-000296,0.09456281879
ACH-000302,0.12280604030999999
ACH-000304,0.312876951045
ACH-000307,0.106286046951
ACH-000308,0.267928267522
ACH-000310,0.18739199816799998
ACH-000311,0.0159681722615
ACH-000312,0.00862381804856
ACH-000315,0.0982736591107
ACH-000316,-0.007020980875010001
ACH-000317,0.0382366338226
ACH-000318,0.041237467455300006
ACH-000319,0.136556697114
ACH-000320,-0.00704010549084
ACH-000322,0.389214048714
ACH-000323,0.06376938750040001
ACH-000324,0.196986554304
ACH-000329,0.174541851371
ACH-000330,0.181792028375
ACH-000331,0.0977976210588
ACH-000332,-0.13456616596100002
ACH-000334,0.28770355449900004
ACH-000335,0.164308797271
ACH-000336,0.05526513687969999
ACH-000337,-0.11693266395600001
ACH-000339,0.153539740507
ACH-000341,0.313567387563
ACH-000348,0.166433736239
ACH-000350,0.110478943979
ACH-000352,0.15738722556
ACH-000356,0.34184625270499996
ACH-000361,0.23694352173500002
ACH-000362,0.148496880223
ACH-000363,0.0993201739508
ACH-000364,0.0513161197086
ACH-000365,0.09129729813339998
ACH-000366,0.241638266175
ACH-000368,0.0192463966568
ACH-000374,0.283937059469
ACH-000375,-0.0164583018921
ACH-000376,0.136432365801
ACH-000381,0.042269816762499995
ACH-000383,0.23170310137800001
ACH-000387,0.159503206987
ACH-000389,-0.019327026488599998
ACH-000390,0.298331611561
ACH-000393,0.06744522351599999
ACH-000395,0.347474385668
ACH-000397,0.12017292989600001
ACH-000401,0.09378358478869998
ACH-000402,0.206588569598
ACH-000403,0.06122776656719999
ACH-000404,0.04675972715940001
ACH-000406,0.040423488725
ACH-000407,0.0827173743092
ACH-000408,0.0872786322467
ACH-000410,0.117534804702
ACH-000411,0.0944334988081
ACH-000414,0.18718283798500002
ACH-000415,0.10768706014599999
ACH-000416,0.034592480167400005
ACH-000420,-0.141515833152
ACH-000421,0.169900899419
ACH-000424,-0.11446501024900001
ACH-000425,0.0358035025168
ACH-000426,-0.0682972473339
ACH-000427,0.415936718512
ACH-000433,0.062464546652
ACH-000436,0.327249053521
ACH-000444,0.292574324304
ACH-000445,-0.00718577425931
ACH-000448,0.211303507224
ACH-000450,-0.022649852782
ACH-000452,0.073850558504
ACH-000454,-0.07021272250180001
ACH-000458,0.0447585040221
ACH-000459,0.28340925946
ACH-000460,0.15696015966600002
ACH-000461,0.04782424074990001
ACH-000463,0.032326404989
ACH-000464,0.0994209150279
ACH-000466,0.165279339013
ACH-000467,0.11112719975400001
ACH-000468,0.029317732212900002
ACH-000469,0.0433750624598
ACH-000470,0.197788778591
ACH-000471,-0.006220845792020001
ACH-000472,0.132419792051
ACH-000473,0.110315364693
ACH-000475,0.0852114868846
ACH-000476,0.21588363455499998
ACH-000477,0.408195252835
ACH-000480,0.0666731004646
ACH-000481,0.154688060465
ACH-000483,-0.0829734785123
ACH-000484,0.0552505804405
ACH-000485,-0.0321462945464
ACH-000486,0.19695482005800002
ACH-000487,0.24800553359299998
ACH-000488,0.135635742566
ACH-000490,0.206649775286
ACH-000491,0.260208100477
ACH-000495,0.439837508186
ACH-000496,0.241578602656
ACH-000499,0.110040239348
ACH-000500,-0.2601875594
ACH-000502,0.140894042994
ACH-000503,0.285512924763
ACH-000505,0.135556516056
ACH-000507,0.271527348406
ACH-000510,0.183604298561
ACH-000511,0.194731589575
ACH-000512,0.00541560730101
ACH-000516,0.16854480832600002
ACH-000517,0.122167434922
ACH-000518,0.219237619637
ACH-000520,0.221319954648
ACH-000521,0.12863910836
ACH-000522,0.0934943286712
ACH-000524,0.11262307430299999
ACH-000527,0.135336930991
ACH-000528,0.10185430259
ACH-000537,-0.0806075059743
ACH-000541,-0.0128625108147
ACH-000542,0.17304083598900002
ACH-000544,0.142555688082
ACH-000545,0.160616595528
ACH-000547,0.0255745550586
ACH-000548,0.23185395260400002
ACH-000549,-0.13837161807499998
ACH-000550,0.0102080731186
ACH-000552,0.0917412718372
ACH-000556,0.18118998918200002
ACH-000557,0.310181817515
ACH-000570,0.10741194406099999
ACH-000571,0.14098293922900001
ACH-000573,0.22071646058699998
ACH-000576,0.145292922915
ACH-000580,0.30264783578000004
ACH-000584,0.16890575717300002
ACH-000585,0.10997068497099999
ACH-000588,0.152235159229
ACH-000589,-0.0174914981797
ACH-000591,0.13195913375399998
ACH-000593,0.143693322092
ACH-000600,0.154169899394
ACH-000601,0.107016485598
ACH-000604,0.346572697398
ACH-000605,0.25995971063400003
ACH-000606,0.288068945168
ACH-000608,0.023332819678
ACH-000614,0.247970754848
ACH-000616,0.29295671796399997
ACH-000618,0.21227277966299998
ACH-000619,0.283764551741
ACH-000620,0.0266396626101
ACH-000621,0.192070621181
ACH-000622,0.022329374966700004
ACH-000623,0.0668243818344
ACH-000624,0.169920152913
ACH-000627,0.0700870619367
ACH-000630,0.0415576896121
ACH-000632,0.0517933628771
ACH-000633,0.013542965112700001
ACH-000637,0.180530738551
ACH-000638,0.19604642731600003
ACH-000646,0.192918605035
ACH-000647,0.0703115353796
ACH-000648,0.20283141697
ACH-000649,0.141184942468
ACH-000651,0.06761269465969999
ACH-000652,-0.0671886445232
ACH-000653,-0.0642248975189
ACH-000657,0.0289141856886
ACH-000658,0.16778996797899998
ACH-000661,0.172206131725
ACH-000662,0.335859751029
ACH-000663,0.18664484345
ACH-000665,0.17725331510499998
ACH-000671,0.06623504578509999
ACH-000673,0.167006078911
ACH-000676,0.146036669052
ACH-000677,0.170310439596
ACH-000681,0.18517416032200001
ACH-000682,0.182094329651
ACH-000683,0.059738924999099996
ACH-000684,0.187022217119
ACH-000688,0.0738402435983
ACH-000693,0.09720877306560001
ACH-000694,0.16678143397
ACH-000695,-0.102558298567
ACH-000696,0.142959006027
ACH-000697,-0.0744898597595
ACH-000699,0.11986820077199999
ACH-000701,0.012980868326299999
ACH-000706,0.163645776458
ACH-000711,0.162159489617
ACH-000713,0.347662637831
ACH-000714,0.229984243835
ACH-000718,0.131835131606
ACH-000720,0.0175427394074
ACH-000721,0.16267372298
ACH-000724,-0.00428877227239
ACH-000725,0.0618471134451
ACH-000732,0.005692000602010001
ACH-000734,0.168978332379
ACH-000735,0.146994156178
ACH-000736,0.0559058748996
ACH-000738,0.104613916856
ACH-000746,0.320801989125
ACH-000747,0.233573211687
ACH-000748,0.301469211593
ACH-000753,0.204870783295
ACH-000756,0.15558756285800002
ACH-000757,0.142429120829
ACH-000758,-0.233587485706
ACH-000760,0.163119948989
ACH-000763,0.179701245108
ACH-000764,0.224942491511
ACH-000765,0.12895359233200002
ACH-000766,0.34478521266
ACH-000767,0.06324778017180001
ACH-000768,0.321167535186
ACH-000769,0.190012752876
ACH-000770,0.123269155549
ACH-000771,0.116849458674
ACH-000773,0.187770260496
ACH-000776,-0.00714831434216
ACH-000777,0.23060718622499998
ACH-000778,0.25420569347
ACH-000781,0.194903355314
ACH-000782,-0.103019497588
ACH-000783,0.019312593664400003
ACH-000784,-0.035175627915699996
ACH-000785,0.206974398017
ACH-000787,0.139764898562
ACH-000788,0.14757203957
ACH-000791,0.237207059547
ACH-000792,0.21819982054
ACH-000794,0.059104649968900004
ACH-000796,0.22282048877799998
ACH-000799,0.0863803731942
ACH-000800,0.0117057444459
ACH-000802,0.07539520784369999
ACH-000804,0.136190922503
ACH-000805,0.09017849441510001
ACH-000809,0.11683985201500001
ACH-000810,-0.27319607315600003
ACH-000811,-0.021684407553
ACH-000817,-0.044333569015600004
ACH-000819,0.0202541532733
ACH-000820,0.40941869765100003
ACH-000821,0.38799285917099996
ACH-000822,0.08381573185289999
ACH-000823,0.0339753326428
ACH-000824,0.11414139474000001
ACH-000827,0.12118223843499999
ACH-000829,0.017738600182599998
ACH-000831,0.16548722687
ACH-000832,0.130647109121
ACH-000833,0.375867544406
ACH-000834,0.101435673823
ACH-000835,0.0860660919586
ACH-000836,0.27235205543499996
ACH-000837,0.270356193678
ACH-000838,0.280414879473
ACH-000839,0.223130092469
ACH-000840,0.0727171549527
ACH-000841,0.06814330134959999
ACH-000843,0.171268296968
ACH-000846,0.39231399840099995
ACH-000847,0.18446522153499997
ACH-000848,0.103026790606
ACH-000849,0.20521299949400001
ACH-000851,0.0528805035614
ACH-000855,0.0504249423757
ACH-000856,0.0888989626302
ACH-000858,0.058230783623299996
ACH-000859,0.22529856511500002
ACH-000861,0.19653510325800003
ACH-000862,0.120678111831
ACH-000865,0.13113434228499998
ACH-000866,0.182113198827
ACH-000867,0.174054706972
ACH-000869,0.105229411766
ACH-000872,0.1333280686
ACH-000873,0.182184458411
ACH-000876,0.077244228724
ACH-000878,0.140935214471
ACH-000880,0.0657044811909
ACH-000881,0.0608635109391
ACH-000882,0.111140655275
ACH-000884,0.163314433158
ACH-000885,0.0787348334011
ACH-000887,0.0471587283816
ACH-000888,0.08035063344160001
ACH-000889,0.06830535398030001
ACH-000890,0.120038395126
ACH-000896,0.212716242028
ACH-000898,0.116718128236
ACH-000900,0.314082034492
ACH-000901,0.219863534921
ACH-000905,0.186625769221
ACH-000906,0.17044907247000002
ACH-000907,-0.00486169227316
ACH-000910,0.07214721776610002
ACH-000911,0.134504983169
ACH-000912,0.13487544546299998
ACH-000913,0.18393653601799997
ACH-000915,0.311786902725
ACH-000916,0.355047648827
ACH-000917,0.28448995001899996
ACH-000921,0.275299495313
ACH-000924,0.0879121025071
ACH-000926,0.19950363717300001
ACH-000928,0.124142349681
ACH-000929,0.490101899763
ACH-000932,-0.019831218051
ACH-000935,0.101588359318
ACH-000936,0.193657727269
ACH-000937,0.168183346782
ACH-000938,0.148495847235
ACH-000939,0.435034644401
ACH-000941,0.298199810846
ACH-000943,0.25036806330600003
ACH-000946,0.0545692161975
ACH-000947,0.190248482097
ACH-000948,0.142203291127
ACH-000950,0.270570253631
ACH-000953,0.143141815229
ACH-000957,0.0110068021641
ACH-000958,0.11910737664999999
ACH-000960,0.213427854153
ACH-000963,-0.00717528145624
ACH-000968,0.02536211574
ACH-000969,0.0652102642827
ACH-000973,0.166867048292
ACH-000974,0.09819201750389998
ACH-000975,0.108290500047
ACH-000976,0.136197390283
ACH-000978,-0.33830694996
ACH-000980,0.159708689573
ACH-000984,0.20293962723700001
ACH-000986,0.192968957898
ACH-000988,0.0599978368229
ACH-000993,0.0061473284965
ACH-000994,0.247865488945
ACH-000996,0.227122286691
ACH-001001,0.151087078027
ACH-001020,0.00195627332973
ACH-001028,0.21037965417100002
ACH-001031,0.17064227483199998
ACH-001038,0.211773112036
ACH-001048,0.214924049408
ACH-001050,0.0146402216254
ACH-001053,0.0479980806541
ACH-001054,0.07244287494889999
ACH-001061,0.222650798634
ACH-001067,-0.06561004009259999
ACH-001075,0.320932064205
ACH-001096,0.170149248043
ACH-001128,-0.138915772679
ACH-001134,0.0639792131528
ACH-001151,0.123169054382
ACH-001163,0.07154097213630001
ACH-001164,-0.043451620176599995
ACH-001173,0.141981705019
ACH-001183,0.269550529141
ACH-001184,0.24495371912900002
ACH-001190,0.0554381987451
ACH-001192,0.33677665699500003
ACH-001193,-0.0403481567424
ACH-001196,0.356783992808
ACH-001197,0.32773166050700003
ACH-001205,0.244364384771
ACH-001211,0.09971818147320001
ACH-001212,-0.10311557333100001
ACH-001228,0.018662648253099996
ACH-001232,0.143472475529
ACH-001239,0.125294511938
ACH-001274,-0.165116776035
ACH-001275,-0.054559257487199996
ACH-001277,0.0118778267246
ACH-001278,0.301599808848
ACH-001280,0.313492943451
ACH-001283,0.20464221098000002
ACH-001289,-0.0945530325437
ACH-001295,0.0973859188231
ACH-001300,0.260667952852
ACH-001301,0.20985904560199997
ACH-001302,0.26728297225000003
ACH-001303,0.321635147084
ACH-001306,0.103135323181
ACH-001318,0.181624598297
ACH-001322,0.369973337414
ACH-001328,0.133804954881
ACH-001332,-0.0427524685172
ACH-001333,0.137902356806
ACH-001336,0.05412473517850001
ACH-001340,0.14367119389799998
ACH-001346,0.0840335404625
ACH-001353,-0.0944429380967
ACH-001354,0.1779344031
ACH-001367,0.311542498786
ACH-001368,0.139727398221
ACH-001374,0.5861823309950001
ACH-001375,0.0848639832037
ACH-001377,0.15826650593299998
ACH-001380,0.16319895525
ACH-001391,-0.18610540902
ACH-001407,0.320704581913
ACH-001408,0.053368715429600005
ACH-001413,0.212978084408
ACH-001430,0.40278236946999996
ACH-001431,0.276612176365
ACH-001450,-0.14249543153
ACH-001496,0.204200211459
ACH-001500,0.253294961278
ACH-001521,0.43637472488000006
ACH-001523,0.23395130869300002
ACH-001532,0.22685667086300002
ACH-001536,0.22978967154899999
ACH-001550,0.167932976019
ACH-001552,0.031295336496099994
ACH-001554,0.188539179601
ACH-001645,-0.0786082199598
ACH-001654,0.0835021079782
ACH-001715,0.09870412878080001
ACH-001735,0.164520703251
ACH-001736,-0.104796451457
ACH-001737,0.44140622360200005
ACH-001740,0.136906227449
ACH-001745,0.0458060069318
ACH-001750,0.101233187622
ACH-001765,0.315204938475
ACH-001956,0.205956680347
ACH-001957,0.0559751953677
