,ANKRD33 (341405)
ACH-000718,0.062781188273
ACH-000720,-0.0822850670642
ACH-000721,0.0021915529730700003
ACH-000724,0.058167338942400004
ACH-000725,-0.32614917201
ACH-000732,0.0579824446717
ACH-000734,-0.191520889786
ACH-000735,-0.20886844649
ACH-000736,-0.0299109649305
ACH-000738,-0.131882260468
ACH-000746,-0.0789080361615
ACH-000747,-0.17558791004299998
ACH-000748,-0.170142244264
ACH-000753,-0.15631809444
ACH-000756,-0.077227100476
ACH-000757,-0.267056463123
ACH-000758,-0.394841104042
ACH-000760,0.00377791399701
ACH-000763,0.16583711192
ACH-000764,-0.609835838558
ACH-000765,-0.512716628123
ACH-000766,-0.0472314636459
ACH-000767,-0.0384454130121
ACH-000768,-0.173396437799
ACH-000769,0.151228939397
ACH-000770,-0.0180929007566
ACH-000771,-0.126623373044
ACH-000773,-0.155779629291
ACH-000776,-0.0903418938888
ACH-000777,-0.0899515514202
ACH-000778,0.0314981548754
ACH-000781,-0.092023444641
ACH-000782,-0.174030855051
ACH-000783,-0.08556522498289999
ACH-000784,-0.159231620817
ACH-000785,0.039713252914699994
ACH-000787,-0.246247854628
ACH-000788,0.0493313548279
ACH-000791,-0.0341502345783
ACH-000792,0.0262595467226
ACH-000794,-0.0556732026817
ACH-000796,-0.149140900794
ACH-000799,-0.034273003018
ACH-000800,-0.128385346796
ACH-000802,-0.233622778843
ACH-000804,-0.10949448815
ACH-000805,-0.223410650077
ACH-000809,-0.251779787042
ACH-000810,0.22932290854
ACH-000811,0.0144410035204
ACH-000817,-0.0668681139582
ACH-000819,-0.301812748592
ACH-000820,-0.246217024155
ACH-000821,-0.0327603855205
ACH-000822,-0.0070518707610200005
ACH-000823,-0.17639865530999999
ACH-000824,0.0719290969016
ACH-000827,-0.0691929301666
ACH-000829,0.04354293125440001
ACH-000831,-0.375205231878
ACH-000832,-0.17896151155200002
ACH-000833,-0.20840821823800001
ACH-000834,-0.247498580915
ACH-000835,-0.0051503879941
ACH-000836,-0.10820998561899998
ACH-000837,-0.104898773825
ACH-000838,-0.21363065275899998
ACH-000839,0.0011271169498
ACH-000840,-0.22674405610399997
ACH-000841,-0.0915349011273
ACH-000843,-0.17583438072299998
ACH-000846,-0.16932212547400002
ACH-000847,-0.302174703871
ACH-000848,-0.149659948836
ACH-000849,-0.153116085695
ACH-000851,0.00921092613334
ACH-000855,-0.11437694468800001
ACH-000856,0.0410221382629
ACH-000858,-0.160005117279
ACH-000859,0.0960222542778
ACH-000861,-0.157713470361
ACH-000862,-0.055897828933100004
ACH-000865,-0.165266850231
ACH-000866,-0.12828179787
ACH-000867,-0.151694188111
ACH-000869,-0.10616742505200001
ACH-000872,0.0770989209929
ACH-000873,-0.20970345354800002
ACH-000876,-0.457401670111
ACH-000878,-0.319044083963
ACH-000880,-0.021792282872099996
ACH-000881,0.0473427913197
ACH-000882,-0.0103695532074
ACH-000884,-0.08202314718380001
ACH-000885,-0.0654181101542
ACH-000887,-0.049728864961
ACH-000888,-0.0120838606275
ACH-000889,-0.24537612343499998
ACH-000890,0.0898994071832
ACH-000896,-0.22716104249299998
ACH-000898,-0.0981177595936
ACH-000900,-0.272294040696
ACH-000901,-0.11129057541300001
ACH-000905,0.0536326679745
ACH-000906,-0.104893489198
ACH-000907,-0.0968737676237
ACH-000910,-0.251957890377
ACH-000911,-0.260169426642
ACH-000912,-0.18198283507500002
ACH-000913,-0.17271053752
ACH-000915,-0.17550246377999998
ACH-000916,-0.0965582577973
ACH-000917,-0.24944613571899998
ACH-000921,-0.14913261082
ACH-000924,0.00503999787941
ACH-000926,0.00782674931843
ACH-000928,-0.161747742114
ACH-000929,0.0481753946512
ACH-000932,-0.0166513106686
ACH-000935,-0.0829900828863
ACH-000936,-0.07187465272639999
ACH-000937,-0.250314667594
ACH-000938,-0.10516651597000001
ACH-000939,-0.147138559018
ACH-000941,-0.0880716430878
ACH-000943,-0.168612117901
ACH-000946,-0.0363296286449
ACH-000947,-0.0167879495505
ACH-000948,-0.029456600672
ACH-000950,0.0423721946164
ACH-000953,-0.180650390205
ACH-000957,-0.0881044488282
ACH-000958,0.0889901006415
ACH-000960,-0.062250257923800005
ACH-000963,-0.152528044324
ACH-000968,-0.154278112892
ACH-000969,-0.0172699371913
ACH-000973,-0.223738726035
ACH-000974,0.029037423552099997
ACH-000975,-0.30057698721000004
ACH-000976,-0.172952131144
ACH-000978,-0.068556720196
ACH-000980,-0.0905555864393
ACH-000984,-0.0772227817039
ACH-000986,-0.0399559043632
ACH-000988,0.10047210456
ACH-000993,-0.050249375346099995
ACH-000994,-0.201394105503
ACH-000996,0.0716937735503
ACH-001001,-0.07134865497580001
ACH-001020,0.141502179448
ACH-001028,-0.154127333772
ACH-001031,-0.0168553048325
ACH-001038,-0.20070859923700002
ACH-001048,-0.053423995499
ACH-001050,-0.20150857771800001
ACH-001053,-0.144788752392
ACH-001054,-0.08778752695869999
ACH-001061,-0.136271195961
ACH-001067,-0.100416240528
ACH-001075,-0.07935478536360001
ACH-001096,-0.0130723503018
ACH-001128,-0.216942309265
ACH-001134,-0.0412953031041
ACH-001151,-0.0773470757561
ACH-001163,-0.303232981424
ACH-001164,0.00828568338819
ACH-001173,-0.179067598871
ACH-001183,-0.0392487794617
ACH-001184,0.13911576702700001
ACH-001190,-0.150004854473
ACH-001192,-0.322017233744
ACH-001193,0.0661979616684
ACH-001196,-0.10630192431800001
ACH-001197,-0.0926745562074
ACH-001205,-0.130800787118
ACH-001211,-0.08319820764960001
ACH-001212,-0.312696883072
ACH-001228,-0.270876384004
ACH-001232,-0.010674290380200001
ACH-001239,-0.160250723988
ACH-001274,-0.30801579763500003
ACH-001275,-0.29645626121199997
ACH-001277,-0.125309948628
ACH-001278,-0.240236323823
ACH-001280,-0.116699500717
ACH-001283,-0.275971286187
ACH-001289,-0.0486662667012
ACH-001295,-0.127263591049
ACH-001300,-0.259348597263
ACH-001301,-0.1009906315
ACH-001302,-0.0859331237587
ACH-001303,-0.0328098820478
ACH-001306,0.151805788977
ACH-001318,-0.160833272615
ACH-001322,-0.098029729772
ACH-001328,-0.19793388107
ACH-001332,-0.43344291941000007
ACH-001333,-0.171882859043
ACH-001336,-0.256273218428
ACH-001340,-0.145369941584
ACH-001346,-0.16748905775999998
ACH-001353,-0.0111800042493
ACH-001354,-0.08666563247169999
ACH-001367,-0.144336095379
ACH-001368,-0.142883460877
ACH-001374,-0.254087995264
ACH-001375,0.022409508400400003
ACH-001377,-0.08273212280119999
ACH-001380,-0.056187047711
ACH-001391,-0.0626848804174
ACH-001407,-0.152515426882
ACH-001408,-0.0860985931333
ACH-001413,-0.155064491221
ACH-001430,-0.00633973776707
ACH-001431,-0.310246652274
ACH-001450,-0.161170683596
ACH-001496,-0.0927342690993
ACH-001500,0.144971505669
ACH-001521,0.15206739363299998
ACH-001523,-0.22020555163000002
ACH-001532,-0.0474609645735
ACH-001536,0.00121104890033
ACH-001550,-0.23307239517099998
ACH-001552,-0.034397783599900006
ACH-001554,-0.058771460083699996
ACH-001645,0.0783687957882
ACH-001654,-0.07317362556460001
ACH-001715,-0.0778665591516
ACH-001735,-0.0366593541702
ACH-001736,-0.11722675488600001
ACH-001737,-0.195575544566
ACH-001740,-0.34069621437299996
ACH-001745,-0.198008185922
ACH-001750,-0.278635558341
ACH-001765,-0.0830789814438
ACH-001956,-0.11430681855799998
ACH-001957,-0.20726747062800002
