,TRMT11 (60487)
ACH-000436,-0.0900770424419
ACH-000444,0.0736795059121
ACH-000445,0.241288280301
ACH-000448,0.013339435444
ACH-000450,0.0238542484913
ACH-000452,0.0145006731458
ACH-000454,0.028627329749099997
ACH-000458,0.11008000887
ACH-000459,-0.00011020014722100001
ACH-000460,0.105890771887
ACH-000461,0.213975811188
ACH-000463,0.108136832767
ACH-000464,-0.11757610935900001
ACH-000466,0.030175278921
ACH-000467,0.027038765688200003
ACH-000468,0.0425632405571
ACH-000469,-0.056957056792
ACH-000470,0.066652079441
ACH-000471,0.0727855599259
ACH-000472,0.10177462479699999
ACH-000473,0.169666204032
ACH-000475,-0.0338954469791
ACH-000476,0.0156533729665
ACH-000477,-0.057160422579500006
ACH-000480,0.054752374674199994
ACH-000481,-0.0495547125033
ACH-000483,0.153637613108
ACH-000484,0.180060461861
ACH-000485,0.0909622094805
ACH-000486,0.19017157295099998
ACH-000487,0.0200309024704
ACH-000488,0.08438076900949999
ACH-000490,-0.0770665249213
ACH-000491,0.131617540736
ACH-000495,0.106697694407
ACH-000496,0.0594032281754
ACH-000499,0.0223203427678
ACH-000500,-0.656969039497
ACH-000502,0.0284259676824
ACH-000503,0.23587590562199998
ACH-000505,0.023191991534000003
ACH-000507,0.05942147668219999
ACH-000510,0.132316470419
ACH-000511,0.12630830434
ACH-000512,0.0815506314377
ACH-000516,-0.119019802246
ACH-000517,0.093542540855
ACH-000518,0.0807025322831
ACH-000520,0.06945118112639999
ACH-000521,0.24209610767200002
ACH-000522,0.08460493072969999
ACH-000524,0.0109859362346
ACH-000527,0.0013372977989500002
ACH-000528,0.0975473437266
ACH-000537,0.0209999786172
ACH-000541,-0.0479471312736
ACH-000542,0.09968689277000001
ACH-000544,0.0116735583503
ACH-000545,0.0528299280408
ACH-000547,0.11040086223500001
ACH-000548,0.0528265075035
ACH-000549,0.272113138097
ACH-000550,0.0147541215476
ACH-000552,-0.012925128135699999
ACH-000556,-0.17332475899
ACH-000557,0.0441488551088
ACH-000570,0.20870565144099998
ACH-000571,0.10670080409600001
ACH-000573,-0.0035960414579799998
ACH-000576,0.0432060149631
ACH-000580,0.18695852425700002
ACH-000584,0.0333851346403
ACH-000585,0.0342047452471
ACH-000588,0.0680712041457
ACH-000589,0.0676453603095
ACH-000591,0.0032093183224800002
ACH-000593,-0.0784449365479
ACH-000600,0.0157834680043
ACH-000601,0.170624377214
ACH-000604,-0.104170311952
ACH-000605,0.175349397487
ACH-000606,-0.032669227505
ACH-000608,0.179704382391
ACH-000614,-0.064925407385
ACH-000616,0.13173157004799999
ACH-000618,0.0616370954825
ACH-000619,-0.0853599588974
ACH-000620,0.0410419972389
ACH-000621,0.0685576865818
ACH-000622,-0.0333471485521
ACH-000623,0.0365035826434
ACH-000624,0.08909486814619999
ACH-000627,0.0490607072936
ACH-000630,0.0970242766212
ACH-000632,0.093612521787
ACH-000633,0.222596103893
ACH-000637,0.197000396478
ACH-000638,0.0590864834636
ACH-000646,0.133991265404
ACH-000647,0.0613354294136
ACH-000648,0.110683208467
ACH-000649,0.0253376936136
ACH-000651,0.0790152870954
ACH-000652,0.07035435124060001
ACH-000653,0.33676845448
ACH-000657,-0.113422587519
ACH-000658,0.0250644755583
ACH-000661,0.052958993192300005
ACH-000662,0.10878087926100001
ACH-000663,-0.0568491157217
ACH-000665,0.11421334165300001
ACH-000671,0.155648163268
ACH-000673,-0.00476320350256
ACH-000676,0.0982690779611
ACH-000677,0.12409954850600001
ACH-000681,0.23365328211
ACH-000682,0.09427162260220001
ACH-000683,-0.037174128020300005
ACH-000684,0.0835555625698
ACH-000688,-0.0440284154906
ACH-000693,0.0599998219844
ACH-000694,-0.0193579232402
ACH-000695,0.291314062034
ACH-000696,0.06586614263730001
ACH-000697,0.158803469306
ACH-000699,0.05375077342759999
ACH-000701,0.244624945264
ACH-000706,0.302130303478
ACH-000711,0.08796965091710002
ACH-000713,-0.04535007310169999
ACH-000714,0.094513072111
ACH-000718,0.00953031732539
ACH-000720,0.155261051602
ACH-000721,0.10192967686799999
ACH-000724,0.183933641724
ACH-000725,0.0467645375588
ACH-000732,0.0330620738462
ACH-000734,0.0211006150893
ACH-000735,0.081061960919
ACH-000736,-0.05498379916019999
ACH-000738,0.0564697042368
ACH-000746,0.103591952293
ACH-000747,0.027921775822900004
ACH-000748,-0.0302195727552
ACH-000753,0.00716352545104
ACH-000756,0.05882779568109999
ACH-000757,0.163957622171
ACH-000758,0.10611962089400001
ACH-000760,-0.0836185924797
ACH-000763,0.05352415405140001
ACH-000764,0.0788240484506
ACH-000765,-0.043754189381900004
ACH-000766,-0.0192794004911
ACH-000767,0.0950358161764
ACH-000768,-0.0856299497873
ACH-000769,-0.00267254862598
ACH-000770,-0.061579410862699996
ACH-000771,0.0134406174574
ACH-000773,0.058337256156199994
ACH-000776,0.188545318398
ACH-000777,0.00920482168271
ACH-000778,-0.13701531541200002
ACH-000781,0.020971855131099996
ACH-000782,0.067170409339
ACH-000783,-0.0335554746247
ACH-000784,0.132877733987
ACH-000785,0.05675931608519999
ACH-000787,-0.100654111644
ACH-000788,0.08892133785160002
ACH-000791,-0.0646554991406
ACH-000792,0.239580561654
ACH-000794,0.00103284250962
ACH-000796,-0.0163127764595
ACH-000799,0.0375909780877
ACH-000800,0.0430168497054
ACH-000802,0.211101993899
ACH-000804,-0.09679956895639999
ACH-000805,0.04549053652369999
ACH-000809,0.182292558368
ACH-000810,-0.35261515258599996
ACH-000811,0.161108165149
ACH-000817,0.124592788456
ACH-000819,-0.0104123583904
ACH-000820,0.295467153845
ACH-000821,0.217721301484
ACH-000822,0.15413565261499998
ACH-000823,0.0463446883593
ACH-000824,0.183346867028
ACH-000827,-0.0631765267528
ACH-000829,0.153982124655
ACH-000831,0.177171954755
ACH-000832,-0.05879401930869999
ACH-000833,0.032530377895999996
ACH-000834,0.032859674143
ACH-000835,0.242371719157
ACH-000836,0.0390631809503
ACH-000837,0.046784593201199993
ACH-000838,-0.0404343473335
ACH-000839,0.128248060157
ACH-000840,-0.0439226446098
ACH-000841,0.0071061587755500005
ACH-000843,0.0699872614299
ACH-000846,-0.0712107906509
ACH-000847,0.30910818400699996
ACH-000848,-0.0183005264105
ACH-000849,0.047125338486400006
ACH-000851,0.09453683484999999
ACH-000855,0.123207495659
ACH-000856,0.0521187646514
ACH-000858,0.10974764465800001
ACH-000859,0.07762733839439999
ACH-000861,0.0637969670027
ACH-000862,0.0486970454947
ACH-000865,0.0964330867868
ACH-000866,0.123448007546
ACH-000867,0.034738670973400006
ACH-000869,-0.034072275139
ACH-000872,-0.0770797857615
ACH-000873,0.058488129499300004
ACH-000876,0.150018840394
ACH-000878,0.151308398322
ACH-000880,0.131142142457
ACH-000881,0.101119288456
ACH-000882,0.0721348394316
ACH-000884,-0.00641808727508
ACH-000885,-0.147806591929
ACH-000887,0.0201567691504
ACH-000888,-0.005913596220770001
ACH-000889,0.023976779288400002
ACH-000890,0.127195010567
ACH-000896,0.17806810195599998
ACH-000898,-0.0169837418545
ACH-000900,0.00842181550287
ACH-000901,-0.044755574093199996
ACH-000905,-0.08853348604830001
ACH-000906,0.00692308375855
ACH-000907,0.142241895909
ACH-000910,0.00319439968981
ACH-000911,-0.0762510572302
ACH-000912,0.014614094828700002
ACH-000913,0.035760501999
ACH-000915,0.100759189598
ACH-000916,-0.0788897932241
ACH-000917,0.143459710721
ACH-000921,0.157279561638
ACH-000924,0.09019653983510001
ACH-000926,0.0515332644933
ACH-000928,0.103197414528
ACH-000929,-0.12191107642999999
ACH-000932,0.14537358564000002
ACH-000935,0.0248777371708
ACH-000936,0.158567796608
ACH-000937,0.12011405955999999
ACH-000938,0.026494583566200002
ACH-000939,0.150150703809
ACH-000941,0.0725534821763
ACH-000943,0.0143955910398
ACH-000946,-0.0631488553489
ACH-000947,-0.00658732685142
ACH-000948,0.013010610893899998
ACH-000950,0.12959019004300001
ACH-000953,0.130475698413
ACH-000957,-0.112306530054
ACH-000958,0.12093582265200001
ACH-000960,0.173953818566
ACH-000963,-0.055224911860999995
ACH-000968,0.0341983677157
ACH-000969,0.016599672131199998
ACH-000973,0.10093443101800001
ACH-000974,0.126577833258
ACH-000975,0.0964165811557
ACH-000976,0.0341632432135
ACH-000978,0.163204818971
ACH-000980,0.0485304671637
ACH-000984,0.0141082085738
ACH-000986,-0.116875054893
ACH-000988,0.27202897609
ACH-000993,-0.0128867107277
ACH-000994,0.26314012579999996
ACH-000996,0.038826459004900005
ACH-001001,-0.00944028516029
ACH-001020,0.140534210704
ACH-001028,0.11286782450300001
ACH-001031,0.060136580758600004
ACH-001038,-0.04969634111000001
ACH-001048,0.155091423438
ACH-001050,0.0924478670071
ACH-001053,0.0199689816328
ACH-001054,0.0786365918628
ACH-001061,0.06417806348090001
ACH-001067,0.05007814007130001
ACH-001075,0.1353248646
ACH-001096,0.033980200807
ACH-001128,-0.009159078863879998
ACH-001134,0.0556137232302
ACH-001151,0.147959353417
ACH-001163,0.0488447428706
ACH-001164,-0.00203893678985
ACH-001173,0.111582860947
ACH-001183,-0.0347861532228
ACH-001184,0.098725585758
ACH-001190,0.21596529186500002
ACH-001192,0.0643959320753
ACH-001193,0.011001162560100001
ACH-001196,0.05390041423280001
ACH-001197,0.093385356722
ACH-001205,0.259723501927
ACH-001211,0.05317391038099999
ACH-001212,0.025441475372599998
ACH-001228,0.06717849261009999
ACH-001232,0.046721579374000004
ACH-001239,0.0329138409489
ACH-001274,0.142749213555
ACH-001275,0.0041354025011100005
ACH-001277,0.00227790597895
ACH-001278,0.164412073677
ACH-001280,-0.150466177842
ACH-001283,0.14730971306600002
ACH-001289,0.033467761400399997
ACH-001295,0.0899572461038
ACH-001300,0.21011301285700001
ACH-001301,0.147146524742
ACH-001302,0.0103514916245
ACH-001303,0.0325983081152
ACH-001306,0.102076050195
ACH-001318,0.107604538048
ACH-001322,0.111629724475
ACH-001328,0.0591555347179
ACH-001332,0.042114790977
ACH-001333,-0.0759088985321
ACH-001336,0.00593246440098
ACH-001340,-0.0034607923824000004
ACH-001346,-0.0855035665245
ACH-001353,0.0440657744176
ACH-001354,-0.0740184135353
ACH-001367,0.0737060302625
ACH-001368,-0.0392056899941
ACH-001374,0.245567321952
ACH-001375,-0.0251082796848
ACH-001377,0.0699769240938
ACH-001380,0.145155183771
ACH-001391,0.186397270152
ACH-001407,0.024736078868800002
ACH-001408,-0.0338769134265
ACH-001413,-0.020461464372499998
ACH-001430,-0.0848254596262
ACH-001431,0.00703574935208
ACH-001450,0.188989602403
ACH-001496,-0.0841251754584
ACH-001500,0.0735645144697
ACH-001521,0.036552185632500005
ACH-001523,-0.105395266275
ACH-001532,-0.00658686477514
ACH-001536,0.258200304361
ACH-001550,0.0400659851617
ACH-001552,-0.0374675447585
ACH-001554,-0.022323736712
ACH-001645,-0.0297105973176
ACH-001654,0.091557721853
ACH-001715,0.20121577554099998
ACH-001735,0.07058332454300001
ACH-001736,0.07986784627480001
ACH-001737,-0.13163747067700002
ACH-001740,0.113340840521
ACH-001745,0.183052601287
ACH-001750,0.21127202766199998
ACH-001765,0.188183546651
ACH-001956,0.00811431989009
ACH-001957,0.07148294407219999
