,BTBD18 (643376)
ACH-000246,0.0025293581289499998
ACH-000248,-0.0993521987413
ACH-000250,0.04273085239590001
ACH-000251,0.0983119636777
ACH-000253,-0.06658044099669999
ACH-000255,0.119819920846
ACH-000256,-0.175750643167
ACH-000257,0.09786049265110001
ACH-000258,-0.0554439388657
ACH-000259,-0.165538835855
ACH-000260,-0.08962862964309999
ACH-000261,-0.120156534646
ACH-000262,0.09089008997430001
ACH-000263,0.0506937942483
ACH-000264,-0.0549739352031
ACH-000265,0.010579155276799998
ACH-000266,-0.0273556491268
ACH-000272,-0.0368004949349
ACH-000273,-0.104531395535
ACH-000274,0.07944694340149999
ACH-000277,0.0729047563632
ACH-000278,0.168988966935
ACH-000279,0.08039724942089999
ACH-000280,0.19857167471099998
ACH-000281,-0.0720954838085
ACH-000288,0.09104178004869999
ACH-000291,-0.020307544934200002
ACH-000293,-0.18365217796500002
ACH-000294,-0.09611982281819999
ACH-000295,-0.20798944926899998
ACH-000296,0.109854208094
ACH-000302,0.00125917319664
ACH-000304,0.14686078726
ACH-000307,0.0402030281406
ACH-000308,-0.0869893548361
ACH-000310,-0.144885775208
ACH-000311,0.123245649277
ACH-000312,-0.11517816647500001
ACH-000315,-0.0741043744488
ACH-000316,-0.009845259547690001
ACH-000317,-0.175205557312
ACH-000318,-0.12615121195
ACH-000319,-0.037548393484099996
ACH-000320,0.191224176023
ACH-000322,-0.108093908347
ACH-000323,0.062061511639099995
ACH-000324,-0.230980312355
ACH-000329,0.11226723678400001
ACH-000330,-0.144130872536
ACH-000331,0.010187514644
ACH-000332,0.12007614630300001
ACH-000334,-0.176326843772
ACH-000335,0.384021873906
ACH-000336,0.223210811151
ACH-000337,-0.122952405992
ACH-000339,-0.0360759983258
ACH-000341,-0.267845505206
ACH-000348,0.144003860074
ACH-000350,-0.0597651004527
ACH-000352,0.14525133127999998
ACH-000356,-0.254094115336
ACH-000361,-0.057175484610800006
ACH-000362,-0.0670185634038
ACH-000363,0.121228868306
ACH-000364,-0.0759483745001
ACH-000365,0.119944967285
ACH-000366,-0.471186813272
ACH-000368,0.11543032495100002
ACH-000374,0.0173198215475
ACH-000375,0.183972555032
ACH-000376,0.0975518715785
ACH-000381,-0.128071553084
ACH-000383,0.0031062708753899996
ACH-000387,-0.06772857155380001
ACH-000389,0.477892379172
ACH-000390,-0.020158276849
ACH-000393,-0.024862958813099995
ACH-000395,0.0204353244227
ACH-000397,-0.0175681157607
ACH-000401,-0.0780185302783
ACH-000402,0.18631437741300003
ACH-000403,0.0321081371877
ACH-000404,0.15216641775800002
ACH-000406,-0.09139394783289999
ACH-000407,-0.0783847323014
ACH-000408,-0.145983502678
ACH-000410,0.0223851142678
ACH-000411,0.0494426159596
ACH-000414,0.0802439641699
ACH-000415,-0.059319708359199995
ACH-000416,0.0281666850433
ACH-000420,-0.10522032057700001
ACH-000421,-0.026437672708
ACH-000424,0.244874732998
ACH-000425,0.195481807194
ACH-000426,-0.09155520477189999
ACH-000427,-0.0114045641662
ACH-000433,-0.258116948409
ACH-000436,-0.36036240263999997
ACH-000444,0.0593698516023
ACH-000445,-0.0832776039456
ACH-000448,0.0582320963781
ACH-000450,0.0804371179331
ACH-000452,0.0066239875745299995
ACH-000454,0.058895191815200004
ACH-000458,-0.16683473384000003
ACH-000459,0.073470959586
ACH-000460,-0.10284290618999999
ACH-000461,-0.187813054219
ACH-000463,0.0253917258777
ACH-000464,-0.24732282591600002
ACH-000466,-0.119451121997
ACH-000467,0.0551990448969
ACH-000468,-0.129837225554
ACH-000469,-0.0569103674923
ACH-000470,-0.061267351377099995
ACH-000471,0.035506674618
ACH-000472,0.183741298054
ACH-000473,-0.0634572218215
ACH-000475,0.029528610007700004
ACH-000476,-0.0272058899089
ACH-000477,-0.16157626874199998
ACH-000480,-0.175618709909
ACH-000481,-0.043776165522999996
ACH-000483,0.316043473672
ACH-000484,-0.307774382994
ACH-000485,0.240899190796
ACH-000486,-0.17264626558899998
ACH-000487,-0.270335233651
ACH-000488,0.0656273097952
ACH-000490,0.017620307297700002
ACH-000491,-0.166932994206
ACH-000495,-0.157345536806
ACH-000496,-0.327530285914
ACH-000499,0.0316116328818
ACH-000500,0.0775858669412
ACH-000502,0.0353838452258
ACH-000503,0.0674213243765
ACH-000505,-0.137091791682
ACH-000507,-0.0039350200600599995
ACH-000510,0.0876772719949
ACH-000511,-0.11115464277499999
ACH-000512,0.09142388620760002
ACH-000516,0.158484185146
ACH-000517,-0.0639366442344
ACH-000518,0.148758099659
ACH-000520,0.0171545502391
ACH-000521,0.09122222680950001
ACH-000522,0.019353309187
ACH-000524,-0.180682643482
ACH-000527,0.012446288821
ACH-000528,0.102481149563
ACH-000537,-0.21705940354699998
ACH-000541,-0.040404991264199996
ACH-000542,-0.0942161515953
ACH-000544,0.09061553458080002
ACH-000545,-0.0574485727377
ACH-000547,0.00314531425811
ACH-000548,-0.060226075610600005
ACH-000549,0.106480916201
ACH-000550,-0.000353178376499
ACH-000552,0.0486099559384
ACH-000556,0.163928882812
ACH-000557,-0.0616472467832
ACH-000570,-0.07078214915239998
ACH-000571,-0.126464458703
ACH-000573,-0.026295738239899998
ACH-000576,-0.07700133347219999
ACH-000580,-0.08457069926380001
ACH-000584,0.0562334910732
ACH-000585,0.0120655731886
ACH-000588,-0.34364849779600004
ACH-000589,-0.08798166191649999
ACH-000591,0.00382610927643
ACH-000593,-0.127776583913
ACH-000600,0.0385673047238
ACH-000601,0.011114136520200001
ACH-000604,0.139171064992
ACH-000605,-0.0613920402429
ACH-000606,-0.136630129479
ACH-000608,-0.046992365584500005
ACH-000614,-0.17860407394900002
ACH-000616,0.050742998597599995
ACH-000618,-0.017851742663400002
ACH-000619,0.059172588888800004
ACH-000620,0.12556066473
ACH-000621,-0.00056362088726
ACH-000622,-0.06571525139380001
ACH-000623,-0.214466371004
ACH-000624,-0.198384717245
ACH-000627,-0.023364540310299997
ACH-000630,0.07600599830219999
ACH-000632,-0.0567673934346
ACH-000633,0.029916245989799996
ACH-000637,0.007504243890299999
ACH-000638,0.0658635527348
ACH-000646,0.043538572824099994
ACH-000647,-0.0862217330819
ACH-000648,-0.37069466855800004
ACH-000649,-0.0248776362874
ACH-000651,0.0154664521729
ACH-000652,-0.061037854984599994
ACH-000653,-0.035888926856
ACH-000657,-0.0710639259909
ACH-000658,-0.0693715087614
ACH-000661,-0.326704713662
ACH-000662,0.601572042505
ACH-000663,-0.0724314729776
ACH-000665,-0.13489263908
ACH-000671,0.09858383656469999
ACH-000673,-0.0270042070836
ACH-000676,0.0721408303185
ACH-000677,-0.126309058467
ACH-000681,-0.0049996263691599995
ACH-000682,0.08376734362660002
ACH-000683,-0.00396509210412
ACH-000684,0.0843933850616
ACH-000688,0.04928482128409999
ACH-000693,0.042406238101699995
ACH-000694,0.110861100074
ACH-000695,0.16073280044000002
ACH-000696,-0.011693537846
ACH-000697,-0.274881456035
ACH-000699,0.0779236649961
ACH-000701,-0.000816959118416
ACH-000706,-0.0681934969197
ACH-000711,0.0359893991706
ACH-000713,-0.19569814370000002
ACH-000714,-0.243796957256
ACH-000718,0.034243352252500005
ACH-000720,0.17109298160599998
ACH-000721,0.0133108007525
ACH-000724,-0.0347947589156
ACH-000725,-0.037455433482
ACH-000732,-0.016249030337399998
ACH-000734,-0.160048352468
ACH-000735,0.102823838027
ACH-000736,0.0599338492989
ACH-000738,-0.051968427189300004
ACH-000746,0.0837588965668
ACH-000747,-0.169365524991
ACH-000748,-0.0147867422321
ACH-000753,0.0788706721375
ACH-000756,-0.0265980064671
ACH-000757,-0.0220742397463
ACH-000758,-0.19432778151
ACH-000760,0.0517636383012
ACH-000763,-0.006188026129760001
ACH-000764,-0.31154076924199997
ACH-000765,-0.270085386766
ACH-000766,-0.0565843291691
ACH-000767,0.11725625720999999
ACH-000768,-0.13142205675000002
ACH-000769,-0.00602239782245
ACH-000770,-0.0434381071148
ACH-000771,0.05269501508669999
ACH-000773,-0.24098463281399998
ACH-000776,0.133914423815
ACH-000777,-0.025120980068000003
ACH-000778,0.22855964180100002
ACH-000781,0.0644763170257
ACH-000782,-0.14874443422
ACH-000783,0.0233516752092
ACH-000784,0.033058737978
ACH-000785,0.11206251304300001
ACH-000787,0.0314465197083
ACH-000788,-0.0153517199882
ACH-000791,0.0213219952865
ACH-000792,-0.0132734428263
ACH-000794,-0.19503756610999998
ACH-000796,-0.094409181433
ACH-000799,-0.07209332287810001
ACH-000800,0.335534527906
ACH-000802,0.048941728074400004
ACH-000804,-0.005621045194100001
ACH-000805,0.157070155031
ACH-000809,0.256373387696
ACH-000810,-0.289208129895
ACH-000811,0.0523595083158
ACH-000817,-0.15925567567600002
ACH-000819,-0.039956462292
ACH-000820,0.049352931176300005
ACH-000821,0.255066577408
ACH-000822,0.0662664969455
ACH-000823,0.047499756429699995
ACH-000824,-0.055676406424
ACH-000827,-0.10432036082900001
ACH-000829,-0.0140342208363
ACH-000831,-0.0316952823528
ACH-000832,-0.290857985256
ACH-000833,0.28169511185
ACH-000834,0.0840599626476
ACH-000835,-0.028369161166400002
ACH-000836,-0.08929352968149999
ACH-000837,0.214319507008
ACH-000838,-0.000191706605272
ACH-000839,0.245624415128
ACH-000840,0.22357639538199997
ACH-000841,0.20164663010899997
ACH-000843,0.0703778342579
ACH-000846,0.0386390150134
ACH-000847,-0.0416261879884
ACH-000848,-0.136029949546
ACH-000849,0.168322466639
ACH-000851,-0.210960087727
ACH-000855,0.150781157444
ACH-000856,-0.0719105632507
ACH-000858,0.0533315622805
ACH-000859,-0.08828444311139999
ACH-000861,-0.16046893830999998
ACH-000862,0.09651022989250001
ACH-000865,0.0320382402067
ACH-000866,0.181485163856
ACH-000867,-0.10375195052200001
ACH-000869,0.116532343015
ACH-000872,-0.160203192045
ACH-000873,-0.00905432609453
ACH-000876,-0.040376613866
ACH-000878,-0.18876557048300002
ACH-000880,0.0166046608191
ACH-000881,-0.0959854309079
ACH-000882,-0.11714685901699999
ACH-000884,0.296610538449
ACH-000885,-0.0457937918391
ACH-000887,-0.008431146027979999
ACH-000888,0.11197482943499999
ACH-000889,-0.0762609939762
ACH-000890,-0.19287767350499999
ACH-000896,0.0977707565755
ACH-000898,-0.184913278152
ACH-000900,-0.138978643264
ACH-000901,-0.143395510345
ACH-000905,-0.21676718562800001
ACH-000906,0.0725969225017
ACH-000907,0.16080216562000002
ACH-000910,0.0801085295212
ACH-000911,-0.0425232216017
ACH-000912,-0.0579571857945
ACH-000913,-0.177526758422
ACH-000915,0.0117474892567
ACH-000916,-0.369712653816
ACH-000917,0.13536807459
ACH-000921,0.13720618846899998
ACH-000924,0.137044684856
ACH-000926,0.11178111151699999
ACH-000928,0.17203129709000003
ACH-000929,-0.11549253988500001
ACH-000932,-0.115937397852
ACH-000935,-0.165405541511
ACH-000936,-0.17812385521899998
ACH-000937,0.0723713328293
ACH-000938,0.09684657186619999
ACH-000939,0.00208104124881
ACH-000941,-0.0554856076521
ACH-000943,-0.14067894030300002
ACH-000946,-0.166805915868
ACH-000947,-0.0622490893389
ACH-000948,-0.08525164062599999
ACH-000950,0.0269592485414
ACH-000953,-0.122498938034
ACH-000957,-0.197317278534
ACH-000958,-0.116033903629
ACH-000960,0.000971409790075
ACH-000963,0.05286110261080001
ACH-000968,0.0162206426729
ACH-000969,-0.21443551091200003
ACH-000973,-0.00941771661798
ACH-000974,-0.0592840854009
ACH-000975,0.138605634259
ACH-000976,0.0684914792395
ACH-000978,-0.20012657999000003
ACH-000980,-0.037597448777099994
ACH-000984,-0.21539397220800002
ACH-000986,0.07383572928330001
ACH-000988,0.00554613753538
ACH-000993,0.102631412058
ACH-000994,0.0446352329669
ACH-000996,-0.19721028842099997
ACH-001001,-0.060814877802200004
ACH-001020,0.15818972113
ACH-001028,-0.047707344404499995
ACH-001031,0.00663056333686
ACH-001038,-0.246090878812
ACH-001048,-0.0044151300706
ACH-001050,-0.0866556427635
ACH-001053,0.0466774488828
ACH-001054,-0.15360807214000002
ACH-001061,0.08888156490419999
ACH-001067,-0.145546745565
ACH-001075,-0.0285240099168
ACH-001096,0.0665381370832
ACH-001128,0.065243789835
ACH-001134,0.0469850530615
ACH-001151,-0.0200440211563
ACH-001163,-0.047696746412500005
ACH-001164,0.47958092474200004
ACH-001173,-0.00867639667669
ACH-001183,0.0022480520898500002
ACH-001184,0.137976269194
ACH-001190,-0.274986175278
ACH-001192,-0.160120998817
ACH-001193,-0.365157948369
ACH-001196,-0.0153065002653
ACH-001197,-0.164641297349
ACH-001205,0.000923183250725
ACH-001211,-0.18855869301800002
ACH-001212,0.0258608121544
ACH-001228,-0.112254962734
ACH-001232,0.182832653829
ACH-001239,0.124461076455
ACH-001274,0.0647891623487
ACH-001275,-0.053457344086199995
ACH-001277,-0.19411063492699998
ACH-001278,-0.140715460292
ACH-001280,-0.18505784815200002
ACH-001283,-0.0845957532993
ACH-001289,-0.158227857116
ACH-001295,-0.317554434094
ACH-001300,0.0884190654642
ACH-001301,0.084806069209
ACH-001302,-0.029744185987
ACH-001303,-0.048572346339
ACH-001306,-0.0907990881543
ACH-001318,0.0225335794506
ACH-001322,0.012014874004899999
ACH-001328,0.158750331913
ACH-001332,0.28237674665199997
ACH-001333,-0.0699686893515
ACH-001336,-0.0768333726688
ACH-001340,-0.123429462806
ACH-001346,-0.0570505135226
ACH-001353,-0.06015166096149999
ACH-001354,-0.162294219431
ACH-001367,-0.349388252465
ACH-001368,0.0161719929431
ACH-001374,-0.13694834113600002
ACH-001375,-0.114134018302
ACH-001377,-0.21671059684
ACH-001380,-0.21748135081999997
ACH-001391,-0.17810234578499998
ACH-001407,0.155814807542
ACH-001408,-0.0353689550439
ACH-001413,-0.159349014308
ACH-001430,-0.240983010775
ACH-001431,-0.008238697668
ACH-001450,0.138408797415
ACH-001496,-0.0938586670652
ACH-001500,-0.0490209564353
ACH-001521,0.08873217586930002
ACH-001523,0.186734176914
ACH-001532,-0.138999182315
ACH-001536,-0.123796320768
ACH-001550,-0.0059558572827199995
ACH-001552,0.09765213308489999
ACH-001554,-0.038897546014699996
ACH-001645,-0.14830452913699999
ACH-001654,-0.102108993356
ACH-001715,-0.217762297847
ACH-001735,-0.0664969327487
ACH-001736,-0.034493266210800004
ACH-001737,0.0942625716972
ACH-001740,0.115263630931
ACH-001745,-0.0810467250489
ACH-001750,0.254655111491
ACH-001765,0.0878682683678
ACH-001956,0.026932165427200002
ACH-001957,-0.007757136487999999
