,WNT6 (7475)
ACH-000167,-0.131228164017
ACH-000168,-0.0380548022486
ACH-000169,-0.227115962748
ACH-000178,0.0513825859731
ACH-000182,-0.124558425046
ACH-000183,0.152300616309
ACH-000188,-0.21687206807300002
ACH-000189,0.229633133134
ACH-000190,-0.187450775957
ACH-000198,0.103649227871
ACH-000204,-0.111732413372
ACH-000206,0.163960789693
ACH-000207,0.0350074949345
ACH-000211,0.022427072881299998
ACH-000215,0.029497247602300002
ACH-000221,-0.04994394297259999
ACH-000222,0.11963267191
ACH-000223,0.0281900506899
ACH-000226,0.171983306034
ACH-000227,0.0739709368401
ACH-000228,0.058557495283000006
ACH-000231,-0.024357091277700003
ACH-000232,0.117859219445
ACH-000233,0.0522047233084
ACH-000234,-0.0665083194087
ACH-000235,0.028381620636100002
ACH-000237,0.0792916830695
ACH-000238,0.0529883850656
ACH-000243,0.194360830995
ACH-000244,0.07028352437839999
ACH-000246,0.023339230151299996
ACH-000248,-0.027513055493700003
ACH-000250,0.09679595136630001
ACH-000251,0.187267146292
ACH-000253,-0.0412173546012
ACH-000255,0.021643092214700003
ACH-000256,-0.024574444568
ACH-000257,0.294336541533
ACH-000258,0.111523922883
ACH-000259,0.152087096668
ACH-000260,0.0743429379225
ACH-000261,0.0708293625574
ACH-000262,0.058713837269500004
ACH-000263,0.0111093898678
ACH-000264,0.17281313424699998
ACH-000265,0.142518194363
ACH-000266,0.12473717862099999
ACH-000272,0.155511549933
ACH-000273,0.181811132407
ACH-000274,-0.205270849746
ACH-000277,0.216823581024
ACH-000278,0.0866615217849
ACH-000279,0.0103933653867
ACH-000280,0.142197978112
ACH-000281,0.08782153707210001
ACH-000288,-0.113551824228
ACH-000291,0.138873230574
ACH-000293,0.116240936739
ACH-000294,0.14312152294000002
ACH-000295,0.115426433623
ACH-000296,0.31548536997
ACH-000302,0.14466777424799998
ACH-000304,-0.184114771595
ACH-000307,0.010644451974
ACH-000308,0.090470419609
ACH-000310,0.280315347221
ACH-000311,0.400559191043
ACH-000312,0.0279343648512
ACH-000315,0.299412109988
ACH-000316,0.0243935855069
ACH-000317,0.022010797291900003
ACH-000318,0.122835780649
ACH-000319,-0.104871873843
ACH-000320,0.46908325622
ACH-000322,0.0332336946031
ACH-000323,0.122421233527
ACH-000324,-0.0435525791856
ACH-000329,0.06231311716659999
ACH-000330,0.044552548009800005
ACH-000331,-0.038023059147
ACH-000332,0.047114482218899995
ACH-000334,0.18448786919100002
ACH-000335,0.24387546248599998
ACH-000336,0.0378258387668
ACH-000337,0.15338706101500002
ACH-000339,-0.00294817203011
ACH-000341,0.23760759231400003
ACH-000348,0.08356418420789999
ACH-000350,-0.05088348903059999
ACH-000352,0.0405298552726
ACH-000356,-0.308368771185
ACH-000361,0.0571800407082
ACH-000362,0.11596470706499999
ACH-000363,0.015302456942300001
ACH-000364,0.111829992645
ACH-000365,0.103839164033
ACH-000366,0.10813408127699999
ACH-000368,0.27287927272
ACH-000374,0.0740869618465
ACH-000375,0.118836154586
ACH-000376,0.08875494197450001
ACH-000381,0.24232426896099998
ACH-000383,-0.0649278996751
ACH-000387,0.0344908345042
ACH-000389,0.15177299508300002
ACH-000390,-0.0325928241695
ACH-000393,0.044598297374
ACH-000395,0.23803493896699998
ACH-000397,0.10227516774
ACH-000401,0.407376143182
ACH-000402,-0.10010647287499999
ACH-000403,-0.105925590688
ACH-000404,-0.010884912489899999
ACH-000406,0.0310183119033
ACH-000407,-0.06586026067470001
ACH-000408,0.29797151331300004
ACH-000410,0.00222445244934
ACH-000411,0.0498769794894
ACH-000414,0.137774541067
ACH-000415,0.0564419951328
ACH-000416,0.014189671530899998
ACH-000420,0.028727442494900002
ACH-000421,-0.0682970597605
ACH-000424,0.0597036666718
ACH-000425,0.0651598453833
ACH-000426,0.116988530613
ACH-000427,-0.35038333588799997
ACH-000433,0.280745174898
ACH-000436,0.118041041804
ACH-000444,0.102794676673
ACH-000445,-0.143524611828
ACH-000448,0.18012826345400001
ACH-000450,-0.09986884773060001
ACH-000452,0.00131095160733
ACH-000454,0.163062003143
ACH-000458,0.11008803006
ACH-000459,0.162169001781
ACH-000460,0.11152647470799999
ACH-000461,0.0289097047242
ACH-000463,0.0680574570548
ACH-000464,-0.0353333259986
ACH-000466,0.0626110856595
ACH-000467,-0.024787278546700004
ACH-000468,0.212109200663
ACH-000469,0.19321082762699998
ACH-000470,-0.027271929886400002
ACH-000471,0.09640675499089998
ACH-000472,0.09412671418130002
ACH-000473,0.0687919540123
ACH-000475,0.00493924037888
ACH-000476,0.0961233907086
ACH-000477,-0.0346309405699
ACH-000480,0.220938613186
ACH-000481,0.0691895701982
ACH-000483,-0.123829872976
ACH-000484,0.0960114827345
ACH-000485,0.17839083508499998
ACH-000486,0.07335342687999999
ACH-000487,0.0746019071609
ACH-000488,0.0412677670008
ACH-000490,0.014878922096799998
ACH-000491,-0.153632553246
ACH-000495,0.148146355397
ACH-000496,0.244230806404
ACH-000499,-0.136372193266
ACH-000500,-0.751528799457
ACH-000502,-0.0641153034836
ACH-000503,0.100958075399
ACH-000505,-0.0237171334313
ACH-000507,-0.0823057364988
ACH-000510,0.00703660330452
ACH-000511,0.0167458575741
ACH-000512,0.253932263672
ACH-000516,0.08959104203889999
ACH-000517,0.018384957227799998
ACH-000518,0.0956075404123
ACH-000520,0.060591415177499997
ACH-000521,-0.04778120287140001
ACH-000522,-0.055747078908
ACH-000524,-0.0324623607973
ACH-000527,0.0807128518387
ACH-000528,0.0783357573019
ACH-000537,0.0545257945084
ACH-000541,-0.242379087489
ACH-000542,-0.054035443214
ACH-000544,0.0709740024345
ACH-000545,0.0468108164645
ACH-000547,-0.0676109143145
ACH-000548,0.0667427908504
ACH-000549,-0.0633778435694
ACH-000550,-0.14515679903200002
ACH-000552,0.163351205656
ACH-000556,-0.0698580183747
ACH-000557,0.0863040360935
ACH-000570,0.171357871862
ACH-000571,0.168487261296
ACH-000573,0.09532960525289999
ACH-000576,0.004676324891720001
ACH-000580,0.0861978821063
ACH-000584,0.09193609958889999
ACH-000585,-0.0726610609838
ACH-000588,0.217457485248
ACH-000589,0.0181537278978
ACH-000591,0.250262484834
ACH-000593,-0.059824984951400005
ACH-000600,-0.0528905685487
ACH-000601,0.0904580945788
ACH-000604,-0.07338033299039999
ACH-000605,0.07255405097630001
ACH-000606,0.0863813560365
ACH-000608,-0.0919716985665
ACH-000614,-0.0721326414387
ACH-000616,0.013831977300100001
ACH-000618,0.0343020463734
ACH-000619,-0.0124354313063
ACH-000620,0.0893693515471
ACH-000621,-0.14009373089299998
ACH-000622,-0.0666808316329
ACH-000623,0.00836771515928
ACH-000624,0.05916666814680001
ACH-000627,-0.0373405816755
ACH-000630,0.0823915607091
ACH-000632,0.149164965009
ACH-000633,-0.0152967024095
ACH-000637,-0.06667594992319999
ACH-000638,0.177333490663
ACH-000646,-0.021232475628400003
ACH-000647,0.18124123851100002
ACH-000648,0.0329275494537
ACH-000649,0.0665288985569
ACH-000651,0.0466706030704
ACH-000652,-0.18976102690699997
ACH-000653,0.027349346898099997
ACH-000657,-0.036681105689
ACH-000658,0.13601148422700002
ACH-000661,0.238249142727
ACH-000662,-0.153590835767
ACH-000663,0.0967474511733
ACH-000665,-0.10514135070399999
ACH-000671,0.0860318751378
ACH-000673,-0.006777331775409999
ACH-000676,0.0990194078442
ACH-000677,-0.06962074455860001
ACH-000681,0.213822558813
ACH-000682,-0.016306133238299998
ACH-000683,-0.0201665291427
ACH-000684,0.423046019347
ACH-000688,-0.162956519592
ACH-000693,0.07000079107979999
ACH-000694,-0.00760949992124
ACH-000695,0.040213108884199995
ACH-000696,0.0267495246693
ACH-000697,0.321162238688
ACH-000699,0.080022550543
ACH-000701,-0.011797769200299998
ACH-000706,0.279712102827
ACH-000711,-0.00629961926493
ACH-000713,0.108084644026
ACH-000714,0.08545210101960002
ACH-000718,0.0412226494561
ACH-000720,0.10640992521999999
ACH-000721,-0.110489159662
ACH-000724,-0.059239885829600006
ACH-000725,0.206273347907
ACH-000732,0.224369310986
ACH-000734,0.11893779377999998
ACH-000735,0.117119863829
ACH-000736,0.042882795833000004
ACH-000738,0.16647053564
ACH-000746,0.253322230848
ACH-000747,0.066966970806
ACH-000748,-0.00100124345815
ACH-000753,-0.0214876508861
ACH-000756,-0.226013323992
ACH-000757,0.19747153844700002
ACH-000758,0.023304044479200002
ACH-000760,0.00234280627629
ACH-000763,0.0723933355107
ACH-000764,0.134451397572
ACH-000765,-0.09494209514839999
ACH-000766,0.0588547238192
ACH-000767,-0.157326232262
ACH-000768,0.0710257512858
ACH-000769,0.21328485219
ACH-000770,0.0843154049314
ACH-000771,-0.028650009342499998
ACH-000773,0.116212858381
ACH-000776,0.169344294445
ACH-000777,-0.025872748747299997
ACH-000778,0.141360971422
ACH-000781,0.0990641328619
ACH-000782,-0.168681418475
ACH-000783,0.0691795436648
ACH-000784,-0.058186841671599994
ACH-000785,0.181581534966
ACH-000787,0.10954121412000001
ACH-000788,0.0690125129968
ACH-000791,0.0590665815393
ACH-000792,-0.0268205325573
ACH-000794,-0.0367218483333
ACH-000796,0.12237066250800001
ACH-000799,-0.0321502417316
ACH-000800,-0.0633144644063
ACH-000802,0.12677523067
ACH-000804,0.104161744141
ACH-000805,-0.15773070236099998
ACH-000809,-0.0755918975165
ACH-000810,0.18396456484
ACH-000811,-0.0123116018996
ACH-000817,0.159992082756
ACH-000819,0.056749410245
ACH-000820,-0.24892902379999998
ACH-000821,-0.112032499358
ACH-000822,0.0891091921859
ACH-000823,0.08954775712739999
ACH-000824,0.09813957755830001
ACH-000827,0.0194972001102
ACH-000829,0.150993696646
ACH-000831,-0.114635812656
ACH-000832,0.0563119924799
ACH-000833,-0.019955901609599997
ACH-000834,0.127393757618
ACH-000835,0.130449035863
ACH-000836,0.0036491969899599998
ACH-000837,0.0509250449462
ACH-000838,0.239068093267
ACH-000839,0.10440062094699999
ACH-000840,0.5258199799669999
ACH-000841,0.31625923210900003
ACH-000843,-0.0636686348195
ACH-000846,0.214911098925
ACH-000847,0.0367717235034
ACH-000848,0.17802153621800001
ACH-000849,0.09432968758030001
ACH-000851,0.0568656807927
ACH-000855,0.041987841149000005
ACH-000856,-0.024939076082099998
ACH-000858,-0.019184831859500002
ACH-000859,-0.227547688405
ACH-000861,0.170405210511
ACH-000862,-0.0599627579593
ACH-000865,0.012418264355500001
ACH-000866,0.0585532500108
ACH-000867,-0.0302557215937
ACH-000869,-0.0014568366356499998
ACH-000872,0.18167947822799999
ACH-000873,0.0964995879835
ACH-000876,0.0764596032368
ACH-000878,-0.144776189362
ACH-000880,0.322726114014
ACH-000881,0.09117524246570001
ACH-000882,0.04930833606459999
ACH-000884,-0.0468693991359
ACH-000885,-0.0684205209083
ACH-000887,0.113504619055
ACH-000888,0.11041267287
ACH-000889,0.0580377775412
ACH-000890,-0.12822340236500002
ACH-000896,0.0697066155369
ACH-000898,0.014687930237399999
ACH-000900,0.159550380288
ACH-000901,0.0672404851185
ACH-000905,0.00815739446942
ACH-000906,0.0160019026045
ACH-000907,0.251511247965
ACH-000910,-0.061639896033699994
ACH-000911,-0.00688411418088
ACH-000912,0.11632484376499999
ACH-000913,0.049244556843400004
ACH-000915,0.0700329088219
ACH-000916,-0.22459640691799998
ACH-000917,0.17736459547699998
ACH-000921,0.0362378518907
ACH-000924,0.109636023944
ACH-000926,-0.0060110020979
ACH-000928,0.202636725023
ACH-000929,-0.20628823155099998
ACH-000932,0.0248562860518
ACH-000935,0.276343354376
ACH-000936,0.264821106798
ACH-000937,0.025423747151200004
ACH-000938,0.16988482720800002
ACH-000939,0.09449480521010001
ACH-000941,0.118365715887
ACH-000943,0.120544908927
ACH-000946,0.0933448424772
ACH-000947,0.0317394843762
ACH-000948,0.043857500390400005
ACH-000950,0.0301426267046
ACH-000953,-0.0356821659645
ACH-000957,0.256280641745
ACH-000958,0.0730691619653
ACH-000960,-0.025050511595900004
ACH-000963,0.427278544887
ACH-000968,0.104830681032
ACH-000969,0.0654616360284
ACH-000973,0.0230193947397
ACH-000974,0.07501685314439999
ACH-000975,-0.158792174112
ACH-000976,0.00790666872207
ACH-000978,0.0211478701687
ACH-000980,0.008897613735
ACH-000984,0.057861017971599996
ACH-000986,0.117611384849
ACH-000988,0.254770764293
ACH-000993,-0.0378951917693
ACH-000994,0.39769217502800003
ACH-000996,-0.022630421269900003
ACH-001001,0.046413760483099996
ACH-001020,0.049156153349199996
ACH-001028,-0.0416059768735
ACH-001031,0.08498668570939999
ACH-001038,-0.101478536536
ACH-001048,-0.0446637926769
ACH-001050,0.22859810526299998
ACH-001053,0.052952140471999996
ACH-001054,0.042866848337900006
ACH-001061,-0.07141817303610001
ACH-001067,0.0711097386229
ACH-001075,0.187623458174
ACH-001096,-0.0315602445229
ACH-001128,-0.09693841180330001
ACH-001134,-0.053473469830900004
ACH-001151,0.0914189410032
ACH-001163,-0.09182914449889999
ACH-001164,0.17573258418600002
ACH-001173,-0.00797386210432
ACH-001183,-0.00198947756089
ACH-001184,0.0167261554225
ACH-001190,0.0787857054195
ACH-001192,-0.147410733713
ACH-001193,0.15049729819
ACH-001196,0.0289690564106
ACH-001197,0.149484559825
ACH-001205,0.045555522127199995
ACH-001211,0.17561738826900003
ACH-001212,0.10314344172800001
ACH-001228,0.31269363374299997
ACH-001232,0.14682561616599998
ACH-001239,0.045708990596400004
ACH-001274,0.027147226138
ACH-001275,-0.053659666692699996
ACH-001277,-0.0248953765756
ACH-001278,0.311888145495
ACH-001280,-0.040913838440300006
ACH-001283,0.182170590829
ACH-001289,0.0702468089835
ACH-001295,0.115948579418
ACH-001300,0.118165739829
ACH-001301,0.277578578682
ACH-001302,-0.31458020289099997
ACH-001303,-0.192869404181
ACH-001306,0.148671588785
ACH-001318,-0.075147502745
ACH-001322,-0.124802555834
ACH-001328,0.09279174782430001
ACH-001332,0.0774808058022
ACH-001333,0.026512230791000003
ACH-001336,0.0550095592698
ACH-001340,0.00686046740795
ACH-001346,0.00036530343618699997
ACH-001353,0.0209123786394
ACH-001354,0.0724822926492
ACH-001367,0.23100802832400003
ACH-001368,0.12165230065199999
ACH-001374,0.14207787392899998
ACH-001375,0.15263833134000002
ACH-001377,0.0997858170452
ACH-001380,0.0208986810101
ACH-001391,-0.146719517266
ACH-001407,0.0383418502376
ACH-001408,0.053141869530199996
ACH-001413,0.023479787437800003
ACH-001430,-0.139035068567
ACH-001431,-0.0371317997509
ACH-001450,0.133399103281
ACH-001496,0.08041086523030001
ACH-001500,0.0490892850552
ACH-001521,0.0675766952994
ACH-001523,0.0918261902726
ACH-001532,-0.012031687684799999
ACH-001536,0.0611815263485
ACH-001550,0.0405515167865
ACH-001552,-0.00633366076574
ACH-001554,0.012018158063900001
ACH-001645,0.0975232130074
ACH-001654,0.0110646194413
ACH-001715,0.279943412699
ACH-001735,-0.005219741187970001
ACH-001736,-0.013367511830100001
ACH-001737,-0.049448831016800004
ACH-001740,0.23062102123300002
ACH-001745,0.101367075034
ACH-001750,-0.136855424234
ACH-001765,0.0748238389118
ACH-001956,0.12196711360500001
ACH-001957,-0.0994988098622
