,ZDHHC6 (64429)
ACH-000464,-0.0319418187217
ACH-000466,0.0554508502828
ACH-000467,0.000514517454224
ACH-000468,0.0219658768712
ACH-000469,0.0225771798001
ACH-000470,-0.188618205017
ACH-000471,-0.025017819866
ACH-000472,0.0664100945414
ACH-000473,0.0250613355804
ACH-000475,-0.013130614122299999
ACH-000476,0.0258879535855
ACH-000477,-0.158352578036
ACH-000480,-0.128503392736
ACH-000481,-0.0328482069434
ACH-000483,0.270653423823
ACH-000484,0.113646631501
ACH-000485,-0.0978262408002
ACH-000486,0.0950638213627
ACH-000487,-0.0307978005634
ACH-000488,0.0169206629593
ACH-000490,0.00229026147035
ACH-000491,-0.020964308912
ACH-000495,-0.246837699333
ACH-000496,-0.026831471772099998
ACH-000499,0.047796333947199995
ACH-000500,-0.38492082614100004
ACH-000502,-0.015337764934399999
ACH-000503,0.193800543679
ACH-000505,0.0825035517401
ACH-000507,0.08862727555739999
ACH-000510,0.017973923418299998
ACH-000511,-0.0271180540553
ACH-000512,0.244155402219
ACH-000516,0.04672027280569999
ACH-000517,0.0423877665851
ACH-000518,0.055339315208400006
ACH-000520,0.10782868378100001
ACH-000521,0.042359160271899995
ACH-000522,0.102596955812
ACH-000524,-0.0760989962625
ACH-000527,0.0745676507855
ACH-000528,0.114570556755
ACH-000537,0.15135758904000002
ACH-000541,0.246981416783
ACH-000542,-0.040880175998
ACH-000544,-0.172685358573
ACH-000545,0.0122851671911
ACH-000547,0.359950453888
ACH-000548,-0.09298251635770001
ACH-000549,-0.11953193863299999
ACH-000550,0.101408955383
ACH-000552,-0.160236804203
ACH-000556,0.11519414125199999
ACH-000557,0.191374714471
ACH-000570,0.140158174501
ACH-000571,0.125304766821
ACH-000573,-0.053627474074300005
ACH-000576,-0.16611531693099998
ACH-000580,0.192444505864
ACH-000584,0.0304801237883
ACH-000585,0.00235793787125
ACH-000588,0.27320083711800003
ACH-000589,0.14309426781600001
ACH-000591,-0.030006600682999998
ACH-000593,0.00611929307448
ACH-000600,-0.0162741127376
ACH-000601,0.120133990121
ACH-000604,-0.051588495008300005
ACH-000605,-0.0938553193671
ACH-000606,0.0501310948918
ACH-000608,0.00975780842858
ACH-000614,0.00808836290377
ACH-000616,0.12136982022199999
ACH-000618,0.0189155865533
ACH-000619,-0.115492344661
ACH-000620,0.0206250690695
ACH-000621,0.0525147385706
ACH-000622,0.09583796036879999
ACH-000623,-0.0938143758196
ACH-000624,0.0343378741344
ACH-000627,0.023959291312500002
ACH-000630,-0.0195850719242
ACH-000632,0.019417021665
ACH-000633,0.016886136168799998
ACH-000637,0.10602022079399999
ACH-000638,-0.048886625273
ACH-000646,-0.0152486618643
ACH-000647,0.0649077630397
ACH-000648,0.026236409719599996
ACH-000649,-0.030302881819500003
ACH-000651,-0.041778271867800004
ACH-000652,-0.026285834270500002
ACH-000653,0.0176276503075
ACH-000657,0.013271770948600001
ACH-000658,0.0404491058453
ACH-000661,-0.0181446069851
ACH-000662,-0.0323701894545
ACH-000663,0.07017576911760001
ACH-000665,-0.0339598227028
ACH-000671,-0.0913874502785
ACH-000673,-0.0833394275688
ACH-000676,-0.065112204336
ACH-000677,0.14676185785
ACH-000681,-0.200801731445
ACH-000682,-0.038235011877099996
ACH-000683,-0.0157216701966
ACH-000684,-0.08882114565410001
ACH-000688,-0.214979489215
ACH-000693,0.039003857627599996
ACH-000694,0.0188187284535
ACH-000695,0.026248184644800002
ACH-000696,0.121777653639
ACH-000697,-0.0457441869629
ACH-000699,0.0860672552138
ACH-000701,-0.0385134371146
ACH-000706,0.14898467494200002
ACH-000711,-0.0397112364951
ACH-000713,0.141588729845
ACH-000714,0.18305459927200002
ACH-000718,-0.11128890820699999
ACH-000720,0.04647411757230001
ACH-000721,0.035221153731300005
ACH-000724,0.0281651033972
ACH-000725,0.13404650011299998
ACH-000732,-0.0169286285604
ACH-000734,0.11812453083499999
ACH-000735,0.035644167177199995
ACH-000736,0.12661707137800002
ACH-000738,-0.100917293813
ACH-000746,0.138415120306
ACH-000747,0.021689926694299998
ACH-000748,-0.025432072740799998
ACH-000753,0.059243016897200004
ACH-000756,0.0888442746417
ACH-000757,0.036327275852600004
ACH-000758,-0.03633597497919999
ACH-000760,0.08265795864099999
ACH-000763,0.09993273608310001
ACH-000764,-0.00046041450992600005
ACH-000765,0.08666023669810001
ACH-000766,0.0221159762673
ACH-000767,-0.0802492928619
ACH-000768,0.17745902042999998
ACH-000769,-0.014476405482999999
ACH-000770,-0.00242799135735
ACH-000771,-0.10487751393200001
ACH-000773,0.210497122738
ACH-000776,0.00910124893611
ACH-000777,0.0345179674855
ACH-000778,-0.00670994027842
ACH-000781,0.0202366118503
ACH-000782,-0.07418940027389999
ACH-000783,0.0430890378964
ACH-000784,0.0894321181099
ACH-000785,0.01515649396
ACH-000787,0.023624349956400004
ACH-000788,0.06528922244469999
ACH-000791,0.0205482587721
ACH-000792,0.109083824223
ACH-000794,-0.254402962729
ACH-000796,-0.21951915364900002
ACH-000799,0.0720419374643
ACH-000800,-0.00719474799324
ACH-000802,-0.0457317994553
ACH-000804,0.05032316512630001
ACH-000805,0.0311098557724
ACH-000809,0.120612356802
ACH-000810,0.120408746641
ACH-000811,-0.0275434511187
ACH-000817,0.054539773767400004
ACH-000819,0.080348116105
ACH-000820,0.151963197988
ACH-000821,0.177643659903
ACH-000822,-0.10432679451
ACH-000823,0.10598950919
ACH-000824,0.0942232965989
ACH-000827,0.099711625781
ACH-000829,-0.118012591102
ACH-000831,-0.037475305118
ACH-000832,-0.185143189111
ACH-000833,0.227625678302
ACH-000834,-0.030932064194799998
ACH-000835,0.0674273117613
ACH-000836,-0.0827425310432
ACH-000837,0.023181920767099996
ACH-000838,-0.041366789941300004
ACH-000839,-0.0475475504676
ACH-000840,0.00111369257985
ACH-000841,-0.188395555326
ACH-000843,0.198843670148
ACH-000846,-0.029726222232699998
ACH-000847,0.00312206368623
ACH-000848,-0.08826084689310001
ACH-000849,-0.252970082797
ACH-000851,0.047145959467199995
ACH-000855,0.255203920574
ACH-000856,0.0018718784965
ACH-000858,-0.08596269226150001
ACH-000859,0.00241823170866
ACH-000861,0.05921138357130001
ACH-000862,0.0746530207945
ACH-000865,0.0750206280573
ACH-000866,0.160610167785
ACH-000867,-0.018555922578099997
ACH-000869,-0.104356749761
ACH-000872,0.15221559705999999
ACH-000873,0.017135945623000002
ACH-000876,0.004936986958569999
ACH-000878,0.112673085229
ACH-000880,0.212803879204
ACH-000881,0.0636876448186
ACH-000882,0.050727067134099996
ACH-000884,0.00232315387133
ACH-000885,0.0819684739344
ACH-000887,0.06132587043269999
ACH-000888,0.0552676266677
ACH-000889,-0.164709884926
ACH-000890,0.14171432072
ACH-000896,-0.102025352411
ACH-000898,0.13224170146199998
ACH-000900,0.122340497411
ACH-000901,0.0994639380322
ACH-000905,0.015753744658899997
ACH-000906,0.152994305922
ACH-000907,0.121230301668
ACH-000910,-0.0380386419455
ACH-000911,-0.00740193787489
ACH-000912,0.07633341051360001
ACH-000913,-0.026050719582000004
ACH-000915,0.0909788139331
ACH-000916,0.023126581650099995
ACH-000917,0.0451609579012
ACH-000921,0.011829778007700001
ACH-000924,-0.049897329408800005
ACH-000926,-0.220983382904
ACH-000928,0.0755639478525
ACH-000929,0.00797341370191
ACH-000932,0.0400434904046
ACH-000935,-0.0654397826467
ACH-000936,-0.038943272414
ACH-000937,0.048962266507199995
ACH-000938,-0.00449289361188
ACH-000939,0.00863129941184
ACH-000941,-0.08362224395939999
ACH-000943,0.00500437244935
ACH-000946,0.018565574185
ACH-000947,-0.0377078421083
ACH-000948,0.0636916805032
ACH-000950,0.171348039249
ACH-000953,-0.0151874232672
ACH-000957,0.137261499421
ACH-000958,-0.0750964020832
ACH-000960,0.134123345579
ACH-000963,0.18738253560100002
ACH-000968,0.0745776980395
ACH-000969,0.194221141934
ACH-000973,-7.26709492925e-05
ACH-000974,0.0493055469331
ACH-000975,-0.0028213953953299996
ACH-000976,0.227039670012
ACH-000978,0.00593530466865
ACH-000980,0.0917001328859
ACH-000984,0.0505601944126
ACH-000986,0.0468736092409
ACH-000988,-0.0023192831353
ACH-000993,0.0275701699986
ACH-000994,-0.0307911142012
ACH-000996,0.10498284744799999
ACH-001001,-0.0284255426885
ACH-001020,-0.141312495975
ACH-001028,0.0376583426294
ACH-001031,0.126178499802
ACH-001038,0.026280997244599997
ACH-001048,0.0402572798231
ACH-001050,-0.011424159390700002
ACH-001053,0.0653740121997
ACH-001054,-0.0219856538448
ACH-001061,0.182294093956
ACH-001067,0.103375402139
ACH-001075,-0.267479706549
ACH-001096,0.17014622125599999
ACH-001128,0.284953373435
ACH-001134,0.0428448129356
ACH-001151,-0.0401035914307
ACH-001163,-0.0017024698290299999
ACH-001164,-0.0954743799542
ACH-001173,0.0395250811971
ACH-001183,-0.04940497658390001
ACH-001184,-0.167148109246
ACH-001190,0.131446474932
ACH-001192,-0.0518461142258
ACH-001193,0.253558691078
ACH-001196,-0.0104455326621
ACH-001197,0.249094061914
ACH-001205,-0.0152388708879
ACH-001211,-0.0700523798407
ACH-001212,0.03827194920080001
ACH-001228,0.0968012364607
ACH-001232,0.0059346549732600005
ACH-001239,0.054732313903
ACH-001274,0.162526297787
ACH-001275,0.09117773253620001
ACH-001277,0.20162788196800002
ACH-001278,0.0949076264192
ACH-001280,0.0392444631908
ACH-001283,0.0030980908467800002
ACH-001289,-0.0360257737753
ACH-001295,-0.023504223407099997
ACH-001300,-0.0451081769886
ACH-001301,0.103392769643
ACH-001302,0.183837653812
ACH-001303,-0.214235451291
ACH-001306,0.0223523376909
ACH-001318,0.0159660972355
ACH-001322,-0.137706530381
ACH-001328,-0.0409542820295
ACH-001332,-0.273779655788
ACH-001333,0.054686541548
ACH-001336,0.15407480881
ACH-001340,0.0364954758476
ACH-001346,-0.08435438041400001
ACH-001353,-0.0980141417663
ACH-001354,0.017404794254999998
ACH-001367,0.0135824225524
ACH-001368,0.0281070943104
ACH-001374,0.0833084486323
ACH-001375,0.0371750906691
ACH-001377,-0.0178676579853
ACH-001380,-0.0532133399407
ACH-001391,0.059043585589
ACH-001407,-0.140805817662
ACH-001408,-0.047358369938
ACH-001413,0.0368872400677
ACH-001430,0.223790517577
ACH-001431,0.09144691406089998
ACH-001450,0.08927465224469999
ACH-001496,0.0375611391111
ACH-001500,0.0738310508671
ACH-001521,-0.13653554171399998
ACH-001523,0.039121721538
ACH-001532,0.163300874319
ACH-001536,-0.09250470671
ACH-001550,-0.014863761762700002
ACH-001552,0.100362774038
ACH-001554,0.0675283553649
ACH-001645,-0.0558419985293
ACH-001654,-0.038042353966599995
ACH-001715,0.18214791414
ACH-001735,-0.0634402422184
ACH-001736,0.09369010567189999
ACH-001737,-0.07646779391210001
ACH-001740,0.10913687022099999
ACH-001745,0.127913387561
ACH-001750,0.11838966053200001
ACH-001765,0.0675694239485
ACH-001956,0.108607051907
ACH-001957,0.08789481094860001
