,SPINK1 (6690)
ACH-000238,0.13747147561200002
ACH-000243,0.07551604990939999
ACH-000244,-0.0635280178338
ACH-000246,0.0452669850995
ACH-000248,0.284706826625
ACH-000250,0.0422849772494
ACH-000251,-0.03691082756919999
ACH-000253,0.19501756706599999
ACH-000255,-0.049193362378799996
ACH-000256,0.219095309377
ACH-000257,0.151328940742
ACH-000258,0.0370326712354
ACH-000259,0.104895538754
ACH-000260,0.127954227049
ACH-000261,0.303567018355
ACH-000262,0.051657642264400006
ACH-000263,0.107464497216
ACH-000264,0.060669306723800005
ACH-000265,0.169202032749
ACH-000266,0.129097312676
ACH-000272,0.00280196936849
ACH-000273,0.0587294869555
ACH-000274,0.0859791265314
ACH-000277,-0.124686714943
ACH-000278,0.043043645948599996
ACH-000279,0.13202186703299998
ACH-000280,0.214228654036
ACH-000281,0.149230407334
ACH-000288,0.0892596013071
ACH-000291,0.0402675445373
ACH-000293,0.20116248876499998
ACH-000294,0.025076834338799998
ACH-000295,0.228288962006
ACH-000296,0.009535391365530001
ACH-000302,0.194399973755
ACH-000304,0.00694333860766
ACH-000307,-0.109739402271
ACH-000308,-0.0111531692775
ACH-000310,-0.102984841706
ACH-000311,0.16499822431299999
ACH-000312,0.08237462016819999
ACH-000315,0.176336159296
ACH-000316,0.0259598512072
ACH-000317,0.184039853974
ACH-000318,0.0689006264207
ACH-000319,-0.120048026172
ACH-000320,0.0903684917472
ACH-000322,0.0598627412813
ACH-000323,0.242289188174
ACH-000324,0.08776947226500001
ACH-000329,0.21483862465599998
ACH-000330,0.07682346737689999
ACH-000331,0.0317145211228
ACH-000332,-0.0216724079417
ACH-000334,0.21790141841699998
ACH-000335,-0.0652193071997
ACH-000336,0.0783593994371
ACH-000337,-0.1908457982
ACH-000339,0.046255802136500004
ACH-000341,0.261733811367
ACH-000348,0.121335694939
ACH-000350,-0.075613735902
ACH-000352,0.19290739904399998
ACH-000356,0.224189278113
ACH-000361,-0.0626452522971
ACH-000362,-0.0183480805587
ACH-000363,0.0931360159035
ACH-000364,0.272960394918
ACH-000365,0.08456353542719999
ACH-000366,0.27044471548300003
ACH-000368,0.0216285623872
ACH-000374,0.23521730390700002
ACH-000375,0.0984837685108
ACH-000376,0.08509055738710002
ACH-000381,0.050804074755999996
ACH-000383,0.06370049916659999
ACH-000387,-0.0127230399117
ACH-000389,0.122524485472
ACH-000390,0.153491939282
ACH-000393,0.137169349252
ACH-000395,-0.028222852892400004
ACH-000397,0.200570583429
ACH-000401,-0.0781904588255
ACH-000402,0.302596413125
ACH-000403,0.021258155649900003
ACH-000404,0.191140628151
ACH-000406,0.08434717850710001
ACH-000407,0.269658573732
ACH-000408,0.17077989045400002
ACH-000410,0.0703097248347
ACH-000411,-0.0123940457791
ACH-000414,0.194851511531
ACH-000415,0.12230496396099999
ACH-000416,0.11539992354499999
ACH-000420,-0.030012358189300002
ACH-000421,0.048897715697
ACH-000424,0.025256202414000003
ACH-000425,-0.0172404974396
ACH-000426,0.0396339581982
ACH-000427,0.117311514798
ACH-000433,0.125322974242
ACH-000436,-0.0770139589572
ACH-000444,0.165714223797
ACH-000445,0.010594118523299998
ACH-000448,0.00254312415491
ACH-000450,0.148367484953
ACH-000452,0.0554797797748
ACH-000454,-0.0329005691404
ACH-000458,0.10745713249700001
ACH-000459,0.366241045396
ACH-000460,0.07874482493639999
ACH-000461,0.112366227924
ACH-000463,-0.0109614818009
ACH-000464,0.19949458375300003
ACH-000466,-0.11373445533299999
ACH-000467,-0.0440917934153
ACH-000468,0.014492941436900001
ACH-000469,0.00129973304452
ACH-000470,0.141493437276
ACH-000471,0.101345932804
ACH-000472,0.0378097676775
ACH-000473,0.338531660817
ACH-000475,0.133792310159
ACH-000476,0.21748810705200003
ACH-000477,-0.24390062840100002
ACH-000480,0.136509530036
ACH-000481,0.21917534831799998
ACH-000483,0.131372123054
ACH-000484,0.014906085873100001
ACH-000485,0.208913657665
ACH-000486,0.218752328626
ACH-000487,0.097603217173
ACH-000488,0.0502852869144
ACH-000490,-0.11949625395199999
ACH-000491,0.0666935391444
ACH-000495,-0.0669330271678
ACH-000496,0.172703100724
ACH-000499,0.145253546031
ACH-000500,0.322811571332
ACH-000502,0.09766039954649999
ACH-000503,-0.10000793752800001
ACH-000505,0.08950860634260001
ACH-000507,0.12054902523399999
ACH-000510,0.0265633282881
ACH-000511,0.16009642627499998
ACH-000512,-0.09225560466389998
ACH-000516,0.10470318723
ACH-000517,0.115484478686
ACH-000518,0.141171526303
ACH-000520,0.253652986089
ACH-000521,0.18307063782000002
ACH-000522,0.0293867085767
ACH-000524,0.0711754906493
ACH-000527,0.057598423529099996
ACH-000528,0.050073590834900004
ACH-000537,0.143839125403
ACH-000541,0.176855609729
ACH-000542,0.128648028927
ACH-000544,-0.0964798741649
ACH-000545,0.11023016814999999
ACH-000547,0.04465386673780001
ACH-000548,-0.12160167758
ACH-000549,0.138211028722
ACH-000550,0.00857027755357
ACH-000552,0.178641445685
ACH-000556,0.10669638594900001
ACH-000557,-0.0171748615915
ACH-000570,0.0689938435624
ACH-000571,0.0760929885708
ACH-000573,0.037319641573
ACH-000576,0.0736847374125
ACH-000580,-0.028266240939599997
ACH-000584,0.187822199236
ACH-000585,0.12418137434800001
ACH-000588,0.0624024207333
ACH-000589,0.157602722926
ACH-000591,0.0895250555613
ACH-000593,0.181810884185
ACH-000600,0.205884563097
ACH-000601,0.147393806185
ACH-000604,0.209880885282
ACH-000605,0.0162715590316
ACH-000606,0.063760742702
ACH-000608,0.006197689533189999
ACH-000614,0.048248638964599994
ACH-000616,-0.12054803812300001
ACH-000618,0.0626880126852
ACH-000619,0.0678943319885
ACH-000620,0.15370068837099998
ACH-000621,0.21590300895
ACH-000622,0.217072096947
ACH-000623,0.132383369279
ACH-000624,0.160759905813
ACH-000627,0.026755840707099996
ACH-000630,0.0352303098358
ACH-000632,0.22191401262899998
ACH-000633,0.0573719044273
ACH-000637,-0.055599897029099996
ACH-000638,0.21690248938099999
ACH-000646,0.24945098774399999
ACH-000647,0.102677387388
ACH-000648,0.032645079945
ACH-000649,-0.00975086306524
ACH-000651,0.116625571996
ACH-000652,0.245513910871
ACH-000653,0.0666247924969
ACH-000657,0.177030493433
ACH-000658,0.140655460791
ACH-000661,0.12962214575300002
ACH-000662,0.144022858537
ACH-000663,0.00283098781825
ACH-000665,0.0911115125988
ACH-000671,0.127449142362
ACH-000673,0.011691648523
ACH-000676,0.0508771893451
ACH-000677,-0.0292631123392
ACH-000681,0.229298084337
ACH-000682,0.0957888110319
ACH-000683,0.0817999625534
ACH-000684,-0.0263122402746
ACH-000688,-0.0596958127159
ACH-000693,0.07382035911210001
ACH-000694,0.112250618519
ACH-000695,-0.304084037611
ACH-000696,0.049070327841999994
ACH-000697,0.136460397818
ACH-000699,0.1856018058
ACH-000701,0.12299214287100001
ACH-000706,0.127029428573
ACH-000711,0.149485317399
ACH-000713,0.0646891719312
ACH-000714,0.157999399572
ACH-000718,0.0483263290872
ACH-000720,0.163054347167
ACH-000721,0.21560688425299998
ACH-000724,-0.06952570471269999
ACH-000725,0.23213594619000003
ACH-000732,-0.306426587483
ACH-000734,0.14123522396299998
ACH-000735,0.00445329459767
ACH-000736,0.257595866194
ACH-000738,0.0089438122039
ACH-000746,0.0753034265538
ACH-000747,0.13401736932299999
ACH-000748,0.19618663873199998
ACH-000753,0.120840240065
ACH-000756,-0.0167178545031
ACH-000757,0.07806165532939999
ACH-000758,0.147171559435
ACH-000760,0.0777905170183
ACH-000763,0.0349764311443
ACH-000764,-0.0633625635333
ACH-000765,0.306518790958
ACH-000766,0.258125676978
ACH-000767,0.055202681076300004
ACH-000768,0.0803936886182
ACH-000769,-0.0547502215204
ACH-000770,0.0803456228792
ACH-000771,0.22066662590799999
ACH-000773,0.0386015164354
ACH-000776,0.219461786034
ACH-000777,0.05574732770409999
ACH-000778,0.25752291680100003
ACH-000781,0.0838492740133
ACH-000782,0.20457913788600002
ACH-000783,0.0603363568291
ACH-000784,0.10352482289699999
ACH-000785,-0.0121123115277
ACH-000787,0.0935595506571
ACH-000788,0.102475764294
ACH-000791,0.18921873679200002
ACH-000792,0.193514307753
ACH-000794,0.09917698681980001
ACH-000796,0.0328423910622
ACH-000799,-0.0829538074056
ACH-000800,-0.12894861911699998
ACH-000802,0.0842953432766
ACH-000804,0.160853078984
ACH-000805,-0.066428247433
ACH-000809,0.029923894684599998
ACH-000810,-0.12328845701300001
ACH-000811,0.101364923532
ACH-000817,0.135291184357
ACH-000819,0.107556856602
ACH-000820,-0.184155022287
ACH-000821,0.189739008138
ACH-000822,-0.0854568610918
ACH-000823,0.0197703888364
ACH-000824,0.137299838254
ACH-000827,0.053514017062499995
ACH-000829,-0.098284858385
ACH-000831,0.13361944866699998
ACH-000832,-0.101217367904
ACH-000833,0.124533425001
ACH-000834,0.17707024157600001
ACH-000835,0.139371809022
ACH-000836,0.28794046561700004
ACH-000837,0.08055042345169999
ACH-000838,0.290373569043
ACH-000839,0.27355123752599997
ACH-000840,0.09759076127699999
ACH-000841,0.16629891182700002
ACH-000843,-0.0668379997479
ACH-000846,-0.02453349349
ACH-000847,0.13893571169500002
ACH-000848,0.013137487507799998
ACH-000849,0.0757704838619
ACH-000851,0.0689153416321
ACH-000855,-0.109607472496
ACH-000856,0.0516319551961
ACH-000858,-0.0106009392119
ACH-000859,-0.0495082732726
ACH-000861,0.11069415225500001
ACH-000862,0.09675899559360002
ACH-000865,-0.052712423900699995
ACH-000866,0.163121066044
ACH-000867,0.17852529987
ACH-000869,0.09003631912910001
ACH-000872,0.11222915220100001
ACH-000873,0.21202394210499997
ACH-000876,0.033808573001
ACH-000878,0.13603690183599998
ACH-000880,-0.07027810395499999
ACH-000881,0.027216373058899998
ACH-000882,0.0345688194777
ACH-000884,0.153216296955
ACH-000885,0.0706857821577
ACH-000887,0.0773135046095
ACH-000888,0.117752045242
ACH-000889,-0.006525445848399999
ACH-000890,0.0765548378351
ACH-000896,0.028433686566
ACH-000898,-0.0662877311877
ACH-000900,0.05738220875609999
ACH-000901,-0.0033764007030300004
ACH-000905,0.0992146588978
ACH-000906,0.0213485117671
ACH-000907,0.101730025951
ACH-000910,-0.025912199465200004
ACH-000911,0.0428031508133
ACH-000912,0.157515457753
ACH-000913,0.0880277198313
ACH-000915,0.140683511412
ACH-000916,0.0169202921321
ACH-000917,0.0885707194297
ACH-000921,0.037592597997199995
ACH-000924,-0.0262791189719
ACH-000926,0.07880144685360001
ACH-000928,0.289714528208
ACH-000929,0.301513348603
ACH-000932,0.0913910501978
ACH-000935,0.0141758845624
ACH-000936,0.177225889187
ACH-000937,0.105351991186
ACH-000938,0.0712555523418
ACH-000939,0.062387845897699995
ACH-000941,0.110158683848
ACH-000943,0.097645618346
ACH-000946,0.103272463211
ACH-000947,0.154935213108
ACH-000948,0.055799400514
ACH-000950,0.320174236982
ACH-000953,0.20351336572
ACH-000957,0.147384454487
ACH-000958,0.0631137648267
ACH-000960,0.22183125275499999
ACH-000963,-0.09981268454769998
ACH-000968,0.0177019505253
ACH-000969,0.153860795024
ACH-000973,0.101662281662
ACH-000974,0.141577728107
ACH-000975,0.022352534888400003
ACH-000976,0.268517893101
ACH-000978,0.6814801056730001
ACH-000980,0.09719319247510001
ACH-000984,-0.0534539929028
ACH-000986,0.160497569392
ACH-000988,0.384920323093
ACH-000993,0.153587654082
ACH-000994,0.237377749502
ACH-000996,-0.105469420799
ACH-001001,0.183862298513
ACH-001020,0.123513472234
ACH-001028,0.07049863839630001
ACH-001031,0.117648904029
ACH-001038,0.016319847624700002
ACH-001048,0.10033624783
ACH-001050,0.0985502887761
ACH-001053,0.171476944402
ACH-001054,0.0133890597838
ACH-001061,-0.0138522224765
ACH-001067,-0.00942709940764
ACH-001075,0.100909189564
ACH-001096,0.158980899156
ACH-001128,0.0413008644471
ACH-001134,0.116504830722
ACH-001151,0.164251781722
ACH-001163,0.127267932383
ACH-001164,0.156318422556
ACH-001173,-0.00942543768778
ACH-001183,0.360433252827
ACH-001184,0.0071505473771100005
ACH-001190,0.0980898753847
ACH-001192,0.0285812761718
ACH-001193,-0.00625182896188
ACH-001196,0.299652064097
ACH-001197,0.38388015846199997
ACH-001205,-0.103083931384
ACH-001211,0.13225992798900002
ACH-001212,-0.133109246217
ACH-001228,0.18540479472
ACH-001232,0.17954836189800003
ACH-001239,0.016902874871
ACH-001274,0.136224000124
ACH-001275,0.07851491350810001
ACH-001277,0.08512724258269999
ACH-001278,0.09235656191130001
ACH-001280,0.0671728940021
ACH-001283,0.27116992311
ACH-001289,-0.17235999204100003
ACH-001295,0.0856304264278
ACH-001300,0.13925381930800002
ACH-001301,0.00914322114445
ACH-001302,0.18233988785
ACH-001303,0.0391124824929
ACH-001306,0.173577197982
ACH-001318,0.0372678175571
ACH-001322,-0.193975277036
ACH-001328,0.13727030545
ACH-001332,0.419926497463
ACH-001333,0.112051588333
ACH-001336,0.125310725889
ACH-001340,0.199947344716
ACH-001346,0.0899038313031
ACH-001353,0.12921626795
ACH-001354,-0.0247366697653
ACH-001367,0.26655638854499997
ACH-001368,0.0538594933524
ACH-001374,-0.14926325704500001
ACH-001375,0.156605881641
ACH-001377,0.18272292050500002
ACH-001380,0.09794921984789999
ACH-001391,0.0379369042531
ACH-001407,0.176292377632
ACH-001408,0.183286478957
ACH-001413,0.292312116709
ACH-001430,-0.35093987212899996
ACH-001431,0.218560235016
ACH-001450,-0.124072802695
ACH-001496,-0.039884595699400005
ACH-001500,0.09388973101749999
ACH-001521,0.36210179488000005
ACH-001523,0.1403570266
ACH-001532,0.215233489641
ACH-001536,0.188776844228
ACH-001550,0.0430382448178
ACH-001552,0.0260704800416
ACH-001554,0.07769617263419999
ACH-001645,-4.85387408989e-05
ACH-001654,0.07715978110550001
ACH-001715,0.231744468127
ACH-001735,0.0862849834516
ACH-001736,-0.00676791558444
ACH-001737,0.396260928089
ACH-001740,0.101272398254
ACH-001745,0.0649010404532
ACH-001750,0.08978643980499999
ACH-001765,0.0970029043379
ACH-001956,0.0782586650461
ACH-001957,-0.0254562471097
