,EHD4 (30844)
ACH-000250,0.10681153493699999
ACH-000251,0.148801092145
ACH-000253,0.112178203157
ACH-000255,-0.11377096116699999
ACH-000256,-0.00673796656614
ACH-000257,0.146777859687
ACH-000258,0.294642894507
ACH-000259,0.224232390051
ACH-000260,0.044020790304399995
ACH-000261,0.050987257722300006
ACH-000262,-0.0968450841629
ACH-000263,-0.27445712074
ACH-000264,0.143871104138
ACH-000265,0.0828326185003
ACH-000266,0.161230477779
ACH-000272,0.0575614354959
ACH-000273,0.314606125541
ACH-000274,0.0594971526826
ACH-000277,0.170688079366
ACH-000278,0.12355412015
ACH-000279,-0.0243016210756
ACH-000280,0.19677950691399998
ACH-000281,0.186573927463
ACH-000288,0.2066302942
ACH-000291,0.0310286465378
ACH-000293,-0.0798462181882
ACH-000294,0.124695039631
ACH-000295,-0.0677043469423
ACH-000296,0.133435536671
ACH-000302,0.0659951769647
ACH-000304,-0.139956770589
ACH-000307,0.0191356610542
ACH-000308,0.088335314763
ACH-000310,0.0196823446291
ACH-000311,0.21019835644200002
ACH-000312,0.0299809259867
ACH-000315,0.22053265820999998
ACH-000316,0.021463133415299998
ACH-000317,0.106936045727
ACH-000318,-0.14837884490599998
ACH-000319,0.055251348821300006
ACH-000320,0.127902136401
ACH-000322,0.051916637697700004
ACH-000323,0.0762230010416
ACH-000324,-0.0247846186925
ACH-000329,0.173934043181
ACH-000330,-0.0892742042887
ACH-000331,0.0679376633374
ACH-000332,0.148610176588
ACH-000334,0.16973680237
ACH-000335,0.113036271227
ACH-000336,-0.0369507353672
ACH-000337,-0.018910603016099998
ACH-000339,0.221543993178
ACH-000341,-0.059484517042199994
ACH-000348,0.11602837807800001
ACH-000350,0.056795547164599995
ACH-000352,0.11274285648499999
ACH-000356,-0.11697264014799999
ACH-000361,-0.07258294335360001
ACH-000362,0.0397917734965
ACH-000363,0.0976861620916
ACH-000364,0.037224066529399996
ACH-000365,0.14811144354
ACH-000366,0.00239542337391
ACH-000368,0.020468164076499998
ACH-000374,0.22371257352200002
ACH-000375,-0.200653897258
ACH-000376,0.044483921729100005
ACH-000381,0.24538289194899998
ACH-000383,0.022987993686
ACH-000387,0.14764081572100002
ACH-000389,-0.0385158269402
ACH-000390,-0.0276417325082
ACH-000393,0.027651290018799998
ACH-000395,0.0360514095097
ACH-000397,0.0750227519356
ACH-000401,0.11235940315500001
ACH-000402,0.118377635938
ACH-000403,-0.0206959495728
ACH-000404,0.272786806689
ACH-000406,0.0809059405009
ACH-000407,-0.08230036544210001
ACH-000408,0.15183936063200001
ACH-000410,0.114962359922
ACH-000411,0.314434349587
ACH-000414,0.0513721893461
ACH-000415,0.08055330649550001
ACH-000416,0.14835608808700002
ACH-000420,0.142251027709
ACH-000421,0.10154264619999999
ACH-000424,0.18816350203200002
ACH-000425,0.109832345324
ACH-000426,0.121244036501
ACH-000427,0.291247231788
ACH-000433,-0.053017396429000004
ACH-000436,-0.00236280354906
ACH-000444,0.0928624610367
ACH-000445,0.118459250062
ACH-000448,0.0426033549964
ACH-000450,0.027328287768099997
ACH-000452,0.053972016494699994
ACH-000454,-0.0659701827209
ACH-000458,0.0904937901418
ACH-000459,0.0645756570861
ACH-000460,0.172588776965
ACH-000461,0.216251645805
ACH-000463,0.234467513633
ACH-000464,-0.00181043932817
ACH-000466,0.07572358191980001
ACH-000467,0.0742398881112
ACH-000468,0.013819796598
ACH-000469,0.049675481609199997
ACH-000470,0.259374441204
ACH-000471,0.0927730182555
ACH-000472,0.106751381708
ACH-000473,0.0912972849578
ACH-000475,0.106410688931
ACH-000476,0.175085268761
ACH-000477,-0.028675873119299998
ACH-000480,0.147720348092
ACH-000481,-0.0951932518064
ACH-000483,-0.0314612033863
ACH-000484,0.29404671533000004
ACH-000485,0.09573041459920001
ACH-000486,0.0744497475293
ACH-000487,0.0506055605869
ACH-000488,0.0635261279317
ACH-000490,0.22437695342500003
ACH-000491,-0.1164100017
ACH-000495,-0.110605799966
ACH-000496,-0.0060979258626
ACH-000499,0.167217534303
ACH-000500,0.287851370889
ACH-000502,0.120661787939
ACH-000503,-0.0323198529386
ACH-000505,0.0919351759221
ACH-000507,0.18021524743700001
ACH-000510,0.109867909644
ACH-000511,0.0433574930454
ACH-000512,0.21062910659200001
ACH-000516,0.20539201758
ACH-000517,0.0500727577866
ACH-000518,-0.08382401762339999
ACH-000520,0.160796493723
ACH-000521,0.10405749781
ACH-000522,0.09192321719280001
ACH-000524,0.0663701317225
ACH-000527,0.05401455998790001
ACH-000528,0.11374765112099999
ACH-000537,0.17857010279
ACH-000541,0.159158845482
ACH-000542,-0.053627349060500006
ACH-000544,0.24946974337299999
ACH-000545,-0.00966051566362
ACH-000547,-0.0602367896514
ACH-000548,0.0072156932941700004
ACH-000549,0.25191679276
ACH-000550,0.048207818329499996
ACH-000552,0.04726925105
ACH-000556,-0.0213586778217
ACH-000557,-0.0881578890274
ACH-000570,0.0449676625122
ACH-000571,0.0669710832996
ACH-000573,0.280043634881
ACH-000576,-0.032338927462
ACH-000580,0.302844057779
ACH-000584,0.07783507474889999
ACH-000585,-0.0258665133698
ACH-000588,-2.53596650913e-05
ACH-000589,0.201600721533
ACH-000591,-0.000550008286169
ACH-000593,0.039157712614
ACH-000600,0.135022010174
ACH-000601,0.09936284618699999
ACH-000604,0.22655469791400001
ACH-000605,0.22801257135800002
ACH-000606,0.0550628971655
ACH-000608,0.0807806964631
ACH-000614,0.00656624355138
ACH-000616,0.13654139265100002
ACH-000618,0.111212378661
ACH-000619,-0.046709221212599995
ACH-000620,0.151430864183
ACH-000621,0.187960982489
ACH-000622,0.233430187794
ACH-000623,0.0487510340013
ACH-000624,0.156518900368
ACH-000627,0.108937315888
ACH-000630,0.151230199861
ACH-000632,-0.0394694199841
ACH-000633,0.116863230212
ACH-000637,0.07370373410910001
ACH-000638,0.0757075408715
ACH-000646,0.109376826813
ACH-000647,0.183672632261
ACH-000648,0.07041881699630001
ACH-000649,0.10564796930800001
ACH-000651,0.0416164148382
ACH-000652,0.039864612927800004
ACH-000653,0.139699323595
ACH-000657,0.0523608990328
ACH-000658,0.0303949547113
ACH-000661,0.0850452115882
ACH-000662,0.151452383531
ACH-000663,0.211342039273
ACH-000665,0.0687161769146
ACH-000671,-0.0236077515345
ACH-000673,0.12375464511399999
ACH-000676,0.0166232319852
ACH-000677,0.0732534652634
ACH-000681,-0.0299395776969
ACH-000682,0.0186641732711
ACH-000683,0.0898796433034
ACH-000684,0.15085830571699999
ACH-000688,0.100107021569
ACH-000693,0.09201824247739998
ACH-000694,0.1293962623
ACH-000695,0.011449439565
ACH-000696,0.0948760174381
ACH-000697,-0.0125009600244
ACH-000699,0.09001281304770001
ACH-000701,0.00301969434571
ACH-000706,0.0357006880642
ACH-000711,0.021280652664400004
ACH-000713,0.0686966224124
ACH-000714,0.0131459825276
ACH-000718,-0.08444237947000001
ACH-000720,0.295989835964
ACH-000721,-0.00874998699204
ACH-000724,0.25057875060199997
ACH-000725,-0.263247256624
ACH-000732,0.160181210751
ACH-000734,0.122755085934
ACH-000735,0.0036749825411400002
ACH-000736,0.160132108834
ACH-000738,-0.0354108533017
ACH-000746,0.178085685012
ACH-000747,0.0599238159198
ACH-000748,0.0758283254411
ACH-000753,0.08556936511160002
ACH-000756,0.023501143911599996
ACH-000757,-0.0383194828878
ACH-000758,0.166064284694
ACH-000760,0.0536343182261
ACH-000763,0.04514623077269999
ACH-000764,0.346246648269
ACH-000765,0.234133792976
ACH-000766,0.0958040814314
ACH-000767,-0.007877388655990001
ACH-000768,0.0716298479853
ACH-000769,0.129709867544
ACH-000770,0.17134884301699999
ACH-000771,0.0261144391
ACH-000773,0.165857209365
ACH-000776,0.04198838093719999
ACH-000777,0.0867929878988
ACH-000778,0.16845886180199998
ACH-000781,-0.0020204169801300003
ACH-000782,0.0151652764503
ACH-000783,-0.0059740805054799995
ACH-000784,0.007856254365149999
ACH-000785,0.0655085775581
ACH-000787,0.12159209113399999
ACH-000788,0.0507425403144
ACH-000791,0.0756829068084
ACH-000792,0.259578338461
ACH-000794,0.0572591472401
ACH-000796,0.0605831250344
ACH-000799,-0.012421043415399999
ACH-000800,0.00777751953002
ACH-000802,-0.048094807770400004
ACH-000804,0.315862195295
ACH-000805,0.13959855005400001
ACH-000809,0.17009872762000003
ACH-000810,-0.16932318640799998
ACH-000811,-0.00709531322302
ACH-000817,0.0399780485065
ACH-000819,0.138725730397
ACH-000820,0.11760441703400001
ACH-000821,0.118118974573
ACH-000822,0.119684666557
ACH-000823,0.07648858816269999
ACH-000824,0.136113144562
ACH-000827,0.0377851985567
ACH-000829,0.128863172545
ACH-000831,0.07220976635
ACH-000832,-0.0705608064745
ACH-000833,0.152336272084
ACH-000834,0.145158615548
ACH-000835,0.19522752208900002
ACH-000836,0.144762414046
ACH-000837,0.026745519736900005
ACH-000838,0.26763602670000003
ACH-000839,0.0851648786035
ACH-000840,0.0681014967201
ACH-000841,0.08954199017419999
ACH-000843,0.225674608803
ACH-000846,0.268079191648
ACH-000847,0.0370428942623
ACH-000848,0.09660066193639999
ACH-000849,-0.004580097157330001
ACH-000851,-0.18752172442200002
ACH-000855,0.03400487561
ACH-000856,-0.128199292299
ACH-000858,0.0119974326239
ACH-000859,0.279092584346
ACH-000861,0.108202367199
ACH-000862,0.25915343466999996
ACH-000865,0.162989599827
ACH-000866,0.14162165377
ACH-000867,0.0294859598279
ACH-000869,0.00353366676245
ACH-000872,0.12261762025
ACH-000873,0.0255360264225
ACH-000876,0.11355404022
ACH-000878,0.30110559539799997
ACH-000880,0.25759409445799997
ACH-000881,-0.031403541672099994
ACH-000882,0.0468759047882
ACH-000884,0.08629237880349999
ACH-000885,0.208693317366
ACH-000887,0.012891629137200001
ACH-000888,0.147884826559
ACH-000889,-0.0159838975341
ACH-000890,0.0216236175554
ACH-000896,-0.0226733436766
ACH-000898,0.10314092914999999
ACH-000900,-0.05889581299359999
ACH-000901,0.078478387885
ACH-000905,0.0709527371798
ACH-000906,0.0122684305899
ACH-000907,0.23747304722399998
ACH-000910,0.0984178384485
ACH-000911,0.159291616961
ACH-000912,-0.062070011050699994
ACH-000913,0.0552264796978
ACH-000915,0.18664778653499997
ACH-000916,-0.08975386905819999
ACH-000917,0.054589337353600005
ACH-000921,0.224932731937
ACH-000924,0.10550870430199999
ACH-000926,-0.028514809321300003
ACH-000928,0.132525690212
ACH-000929,0.15152811037900002
ACH-000932,0.172734701709
ACH-000935,0.10037350013499999
ACH-000936,0.0628100519225
ACH-000937,-0.08931455049039999
ACH-000938,0.105250488381
ACH-000939,0.0653913851772
ACH-000941,-0.035671409762
ACH-000943,0.0670790275166
ACH-000946,0.136709551453
ACH-000947,0.107468463106
ACH-000948,0.121504448507
ACH-000950,0.0202039064048
ACH-000953,0.022842221046700004
ACH-000957,0.235272863165
ACH-000958,0.08953783250160001
ACH-000960,0.0514837373417
ACH-000963,0.346186353236
ACH-000968,0.327572416649
ACH-000969,0.23736191890099997
ACH-000973,0.0754949823985
ACH-000974,0.0703982363697
ACH-000975,0.129278024144
ACH-000976,0.136406695741
ACH-000978,-0.0830637313791
ACH-000980,0.15971520552000001
ACH-000984,0.153122154306
ACH-000986,0.104296170886
ACH-000988,0.249478679234
ACH-000993,0.140946085795
ACH-000994,0.205212674718
ACH-000996,-0.0696109000762
ACH-001001,0.167276899155
ACH-001020,0.0800039032119
ACH-001028,0.0223555262605
ACH-001031,0.116357653861
ACH-001038,0.0586494089984
ACH-001048,0.0466082628699
ACH-001050,-0.10030644654
ACH-001053,-0.272498038811
ACH-001054,0.0144139829113
ACH-001061,0.052268898233500005
ACH-001067,-0.0028315175317500003
ACH-001075,-0.018618845480000003
ACH-001096,0.100266223925
ACH-001128,0.014724740648199999
ACH-001134,0.04499575845369999
ACH-001151,0.0176977481479
ACH-001163,-0.111096316874
ACH-001164,0.25844268555
ACH-001173,0.03688163281180001
ACH-001183,-0.009005937225829999
ACH-001184,0.18697315930599998
ACH-001190,-0.0065400433411900005
ACH-001192,0.19333302805999997
ACH-001193,0.283427724098
ACH-001196,-0.160710631921
ACH-001197,-0.167144027861
ACH-001205,-0.09741624049389999
ACH-001211,0.00146736147364
ACH-001212,0.00122190904282
ACH-001228,-0.1068867273
ACH-001232,-0.005792050544350001
ACH-001239,-0.041124465971
ACH-001274,0.207693270917
ACH-001275,0.156791993938
ACH-001277,-0.249625613666
ACH-001278,0.212910446851
ACH-001280,0.218535420548
ACH-001283,0.0136496285583
ACH-001289,-0.115356105601
ACH-001295,0.06269031895089999
ACH-001300,0.0708415603875
ACH-001301,0.21503039756900003
ACH-001302,0.0461805780652
ACH-001303,0.279877395181
ACH-001306,-0.08318228408530001
ACH-001318,0.17146902114300003
ACH-001322,-0.192168639205
ACH-001328,0.09347694403989999
ACH-001332,-0.0865097786282
ACH-001333,0.249003242084
ACH-001336,0.021975092464900002
ACH-001340,0.061766917859899996
ACH-001346,0.15560096570499998
ACH-001353,0.0261325535525
ACH-001354,0.865110440195
ACH-001367,-0.0584205237543
ACH-001368,0.080831594125
ACH-001374,0.345527355712
ACH-001375,0.0496291784765
ACH-001377,0.0607597559681
ACH-001380,0.0312682851161
ACH-001391,0.117566148812
ACH-001407,0.0778161403191
ACH-001408,-0.0596506190548
ACH-001413,0.0966017374825
ACH-001430,0.373105684124
ACH-001431,0.165094007049
ACH-001450,-0.16933498378800002
ACH-001496,0.08622179049510001
ACH-001500,-0.0353433706945
ACH-001521,-0.20021309313000002
ACH-001523,0.0382338042254
ACH-001532,0.17515429494600002
ACH-001536,0.104267930875
ACH-001550,0.0724120668286
ACH-001552,0.216618082401
ACH-001554,0.11025380202
ACH-001645,-0.0490194595418
ACH-001654,0.08673880315310001
ACH-001715,-0.123996804754
ACH-001735,-0.0448088567318
ACH-001736,-0.0141074230319
ACH-001737,0.0500961201619
ACH-001740,0.00251133324715
ACH-001745,0.0191527467852
ACH-001750,0.023192951526
ACH-001765,-0.09736397179369999
ACH-001956,0.029957006894200004
ACH-001957,0.21090007670400002
