,AGBL1 (123624)
ACH-000163,0.0579428864037
ACH-000167,0.0440685694974
ACH-000168,0.0716535423068
ACH-000169,0.0790641700803
ACH-000178,-0.0190279558855
ACH-000182,0.065673428592
ACH-000183,-0.010137374477200001
ACH-000188,0.24939695519000002
ACH-000189,0.402553945193
ACH-000190,0.0732278145163
ACH-000198,0.0780598734176
ACH-000204,-0.0624776005016
ACH-000206,-0.0985797398369
ACH-000207,0.267298586703
ACH-000211,0.0979814724803
ACH-000215,0.124676145208
ACH-000221,-0.0160485403219
ACH-000222,-0.31965208185800004
ACH-000223,-0.05375929532240001
ACH-000226,0.159284247705
ACH-000227,-0.08668930672689998
ACH-000228,0.143792373836
ACH-000231,0.17437406031599997
ACH-000232,-0.0306918766946
ACH-000233,0.119932204964
ACH-000234,-0.0184973520953
ACH-000235,-0.0532214650509
ACH-000237,0.154224491708
ACH-000238,0.10248922297700001
ACH-000243,-0.0502142061382
ACH-000244,0.037608631166300005
ACH-000246,0.156938014228
ACH-000248,0.08397198763319999
ACH-000250,-0.0138167531811
ACH-000251,-0.14863759690199999
ACH-000253,0.12934350009
ACH-000255,0.105363300095
ACH-000256,-0.10063512486500001
ACH-000257,0.0368159199994
ACH-000258,0.014533825725799998
ACH-000259,-0.0337483443874
ACH-000260,0.022177641557800002
ACH-000261,0.0232162422277
ACH-000262,-0.0039876038824400006
ACH-000263,0.289981703949
ACH-000264,0.126746079143
ACH-000265,-0.152808053617
ACH-000266,0.021812033245200004
ACH-000272,0.137254741745
ACH-000273,-0.013056063029
ACH-000274,0.0981839375219
ACH-000277,0.0320618677701
ACH-000278,0.138560433713
ACH-000279,-0.0340088734482
ACH-000280,0.123531214417
ACH-000281,-0.302477687452
ACH-000288,-0.0110642869015
ACH-000291,-0.07684924890089999
ACH-000293,0.183699983196
ACH-000294,-0.105131580243
ACH-000295,-0.12119319083900001
ACH-000296,-0.03699690575780001
ACH-000302,0.0662245994785
ACH-000304,0.132454152872
ACH-000307,0.042871595594499996
ACH-000308,-0.022540815860900003
ACH-000310,-0.34949782638599997
ACH-000311,-0.126722258988
ACH-000312,0.018194274008
ACH-000315,-0.0561618383942
ACH-000316,0.164028742416
ACH-000317,0.147145343795
ACH-000318,0.020899746861299997
ACH-000319,0.024827786729700003
ACH-000320,-0.191283307819
ACH-000322,-0.0456209538635
ACH-000323,0.0468399544108
ACH-000324,0.13654219727800002
ACH-000329,-0.00237706554587
ACH-000330,-0.00399872641307
ACH-000331,0.0523438649001
ACH-000332,0.019981343211599997
ACH-000334,0.0744675594713
ACH-000335,0.013557742191700002
ACH-000336,0.48255046160099996
ACH-000337,0.209385950455
ACH-000339,0.042826584549400006
ACH-000341,0.20566219267799998
ACH-000348,-0.0801398731206
ACH-000350,-0.060793253985900006
ACH-000352,0.0636200566178
ACH-000356,0.203861950357
ACH-000361,0.17357485022100003
ACH-000362,-0.0526887260097
ACH-000363,0.0993188652912
ACH-000364,0.0816163941052
ACH-000365,0.034420586987699994
ACH-000366,-0.017816764057599997
ACH-000368,-0.122974178465
ACH-000374,0.155939651441
ACH-000375,0.004559535180189999
ACH-000376,0.021281855164400003
ACH-000381,-0.018461538273599996
ACH-000383,-0.07324960749630001
ACH-000387,-0.0664359632922
ACH-000389,0.21359935391100002
ACH-000390,-0.00513615004749
ACH-000393,0.0936517193513
ACH-000395,0.0324979319923
ACH-000397,0.142235603884
ACH-000401,0.0429737995467
ACH-000402,0.00484384655902
ACH-000403,0.0880141953511
ACH-000404,0.320979308627
ACH-000406,-0.0116333434715
ACH-000407,0.010221472624200001
ACH-000408,0.0284916467569
ACH-000410,0.113239240305
ACH-000411,0.176242537332
ACH-000414,-0.113547790277
ACH-000415,0.16334802906600002
ACH-000416,0.0609328785231
ACH-000420,0.215663852652
ACH-000421,0.103039308456
ACH-000424,0.12976601898700002
ACH-000425,0.0359329790939
ACH-000426,0.086882233342
ACH-000427,0.187062628596
ACH-000433,0.141438360715
ACH-000436,-0.0528550938857
ACH-000444,0.08816466590989999
ACH-000445,-0.0210116386405
ACH-000448,0.0131960304226
ACH-000450,-0.0310072691822
ACH-000452,-0.039564446920300006
ACH-000454,-0.17325838393399998
ACH-000458,0.13453097021299998
ACH-000459,0.12701810589600002
ACH-000460,-0.09575051349870001
ACH-000461,0.0748541868542
ACH-000463,0.0997350430122
ACH-000464,-0.141557647982
ACH-000466,0.128260545059
ACH-000467,0.115084353553
ACH-000468,0.0263879022938
ACH-000469,-0.0022978630226700002
ACH-000470,-0.0068908148368
ACH-000471,0.08599326218679999
ACH-000472,0.030493467165599995
ACH-000473,-0.046060048904
ACH-000475,0.136636584913
ACH-000476,0.161387531919
ACH-000477,-0.0238890563736
ACH-000480,0.149231977117
ACH-000481,0.161451830857
ACH-000483,-0.0824578257228
ACH-000484,0.23662851412099997
ACH-000485,0.20636871366999998
ACH-000486,0.08923477032539999
ACH-000487,0.0183781256469
ACH-000488,0.156911496582
ACH-000490,0.19544080961
ACH-000491,-0.272179149754
ACH-000495,0.0476081809738
ACH-000496,-0.09660646917749999
ACH-000499,0.263584390169
ACH-000500,-0.303306290676
ACH-000502,0.0910926493675
ACH-000503,0.0102226765672
ACH-000505,0.0644838869983
ACH-000507,0.09528531730810001
ACH-000510,0.0950579925145
ACH-000511,0.0924553766038
ACH-000512,0.37111029292400005
ACH-000516,0.21918101523000003
ACH-000517,-0.0028899273178999998
ACH-000518,0.11991347052899999
ACH-000520,0.0697177882178
ACH-000521,-0.07064605462160001
ACH-000522,0.00118578758494
ACH-000524,0.0230102887778
ACH-000527,0.0102805209379
ACH-000528,0.0711000538027
ACH-000537,0.00036836975657699995
ACH-000541,0.21454291827999997
ACH-000542,0.106540769409
ACH-000544,0.0625399843653
ACH-000545,0.151563386421
ACH-000547,0.19138074816700001
ACH-000548,0.0187609803536
ACH-000549,0.17515954156
ACH-000550,-0.11252402728800001
ACH-000552,0.0527748037868
ACH-000556,-0.056867313574199996
ACH-000557,-0.011245072268399998
ACH-000570,0.221078413396
ACH-000571,-0.012505320802
ACH-000573,0.140884157604
ACH-000576,-0.0319927778171
ACH-000580,0.150909986099
ACH-000584,-0.096599616221
ACH-000585,0.08958166144410001
ACH-000588,0.240841200251
ACH-000589,0.0478782944236
ACH-000591,0.015079232682499999
ACH-000593,0.0463152848814
ACH-000600,0.029486865953700002
ACH-000601,-0.0421052672536
ACH-000604,0.184531643472
ACH-000605,0.07846772768730001
ACH-000606,0.271947833548
ACH-000608,0.107796482743
ACH-000614,-0.0800184345302
ACH-000616,0.0724358078931
ACH-000618,0.13273045150999999
ACH-000619,0.09898327685620001
ACH-000620,-0.0303421096142
ACH-000621,0.13306877949
ACH-000622,-0.140179565926
ACH-000623,-0.05944425363
ACH-000624,-0.0114245043785
ACH-000627,-0.0285131018912
ACH-000630,0.0623402073433
ACH-000632,0.012627341846100001
ACH-000633,0.0456110592457
ACH-000637,0.056059794042
ACH-000638,-0.07828146351269999
ACH-000646,-0.162225823976
ACH-000647,0.0105972469551
ACH-000648,-0.0626315747126
ACH-000649,0.019003686788
ACH-000651,-0.0421310695113
ACH-000652,-0.0544119391318
ACH-000653,0.0378096238811
ACH-000657,0.0673812399185
ACH-000658,-0.176276690006
ACH-000661,0.157481300865
ACH-000662,-0.0571105016875
ACH-000663,-0.0602698413626
ACH-000665,0.0217474490229
ACH-000671,0.06906632090810001
ACH-000673,0.12322724159199999
ACH-000676,0.0773407188178
ACH-000677,-0.008220826025479999
ACH-000681,0.053310554753099995
ACH-000682,0.11182666586
ACH-000683,0.004836061341100001
ACH-000684,0.00918244937978
ACH-000688,0.218358965978
ACH-000693,0.0913402295662
ACH-000694,0.087349229944
ACH-000695,0.21993751368099998
ACH-000696,0.076715231546
ACH-000697,0.247373569106
ACH-000699,0.0165971441997
ACH-000701,0.111256577849
ACH-000706,-0.165817022042
ACH-000711,0.017821246114400002
ACH-000713,0.151397209654
ACH-000714,-0.0543349247364
ACH-000718,-0.0908521457
ACH-000720,0.0224092791925
ACH-000721,-0.0308767999545
ACH-000724,0.0757216508112
ACH-000725,-0.10643139625
ACH-000732,0.361221371522
ACH-000734,0.041413456032500004
ACH-000735,0.0150273975718
ACH-000736,0.153714100768
ACH-000738,0.138075093359
ACH-000746,-0.230001361414
ACH-000747,-0.012354149558600001
ACH-000748,0.0803875020395
ACH-000753,0.114179968189
ACH-000756,0.04177336554430001
ACH-000757,-0.188581871337
ACH-000758,0.11721809390599999
ACH-000760,-0.220920367448
ACH-000763,-0.039078510402099996
ACH-000764,0.136325478249
ACH-000765,-0.034116213597400004
ACH-000766,0.131876678282
ACH-000767,0.019320162719
ACH-000768,0.0419182666167
ACH-000769,-0.018057994865999998
ACH-000770,-0.0309224818206
ACH-000771,0.20466053360199998
ACH-000773,0.00835947323034
ACH-000776,0.11605468287000001
ACH-000777,0.05859233137040001
ACH-000778,-0.18332458570500001
ACH-000781,0.009860326026680001
ACH-000782,-0.358060216524
ACH-000783,-0.014399343912799999
ACH-000784,-0.0274769431862
ACH-000785,-0.035158240395400005
ACH-000787,-0.0472487442856
ACH-000788,0.0349965302963
ACH-000791,-0.0647177367193
ACH-000792,0.0788010445616
ACH-000794,-0.0196104840987
ACH-000796,0.00933577956305
ACH-000799,0.149842189378
ACH-000800,0.255540863417
ACH-000802,0.11732155330999998
ACH-000804,-0.141581272805
ACH-000805,0.151390623776
ACH-000809,-0.0126134550694
ACH-000810,0.15716951681
ACH-000811,0.111724958306
ACH-000817,0.06392367803019999
ACH-000819,-0.09903006184720001
ACH-000820,0.379264826687
ACH-000821,0.20763628046399998
ACH-000822,0.126165126911
ACH-000823,0.103104677071
ACH-000824,-0.0607304916391
ACH-000827,0.005788868062649999
ACH-000829,0.15511387647299998
ACH-000831,0.0505982233103
ACH-000832,0.11631409375099999
ACH-000833,0.0162829243899
ACH-000834,0.043720680197999996
ACH-000835,0.182356870855
ACH-000836,0.11275118407500001
ACH-000837,-0.052429865435899996
ACH-000838,-0.041315082735300004
ACH-000839,0.121245013296
ACH-000840,0.15770464053799998
ACH-000841,-0.09459434336169999
ACH-000843,0.218076051213
ACH-000846,0.304181158906
ACH-000847,0.34382617204000004
ACH-000848,-0.00194936723544
ACH-000849,-0.0664829442062
ACH-000851,0.09778536683229999
ACH-000855,0.11116718115
ACH-000856,0.050196283722900005
ACH-000858,0.16819890717
ACH-000859,0.223928627368
ACH-000861,-0.0806777416779
ACH-000862,0.20080638377300003
ACH-000865,-0.0317854157619
ACH-000866,0.142890118452
ACH-000867,0.103120710043
ACH-000869,0.126655691057
ACH-000872,0.058618776918099996
ACH-000873,0.129705076683
ACH-000876,0.0422069940915
ACH-000878,0.14875701467900002
ACH-000880,0.03774044768530001
ACH-000881,0.027103563415099997
ACH-000882,0.0350095056281
ACH-000884,-0.0319931222095
ACH-000885,0.120741778984
ACH-000887,0.0412367559903
ACH-000888,0.0103693242997
ACH-000889,-0.052642768197800005
ACH-000890,0.21159521168900003
ACH-000896,0.0846905983752
ACH-000898,0.158672345895
ACH-000900,-0.022583428024599998
ACH-000901,-0.028471967656299998
ACH-000905,0.139827443653
ACH-000906,-0.029150136672099997
ACH-000907,0.205524220403
ACH-000910,-0.000123669890775
ACH-000911,0.08771478636800001
ACH-000912,0.0691510230822
ACH-000913,0.08395782922160001
ACH-000915,-0.00428077372416
ACH-000916,-0.5447239581800001
ACH-000917,0.07662162362089998
ACH-000921,0.0711018711863
ACH-000924,0.0551157526045
ACH-000926,0.026010119512200003
ACH-000928,-0.0025193626714800003
ACH-000929,-0.172002216918
ACH-000932,0.048648230119400004
ACH-000935,-0.265140511453
ACH-000936,0.123731968941
ACH-000937,0.0130641676983
ACH-000938,0.0303743516599
ACH-000939,-0.05947704691869999
ACH-000941,0.0356689890323
ACH-000943,0.11047777714000001
ACH-000946,0.142619761603
ACH-000947,-0.0659573947739
ACH-000948,0.0479090823977
ACH-000950,-0.017700072687
ACH-000953,0.125423429222
ACH-000957,0.0588658935388
ACH-000958,0.05421670287219999
ACH-000960,0.0590293379135
ACH-000963,0.0950093221848
ACH-000968,0.0973605639885
ACH-000969,0.0206464887815
ACH-000973,-0.012536017137500001
ACH-000974,-0.0149679000116
ACH-000975,0.0834376946117
ACH-000976,0.17920153697900001
ACH-000978,0.498265476293
ACH-000980,-0.005955245576290001
ACH-000984,0.029669055560000004
ACH-000986,-0.0458188260361
ACH-000988,-0.06521603238769999
ACH-000993,-0.0737244276413
ACH-000994,0.0883036130716
ACH-000996,0.180103232802
ACH-001001,0.051813406460999994
ACH-001020,-0.0717965899607
ACH-001028,0.0525874823365
ACH-001031,0.0861496118489
ACH-001038,0.0316678097487
ACH-001048,0.04838499229309999
ACH-001050,-0.0612166272415
ACH-001053,-0.00235372873769
ACH-001054,0.0601760755481
ACH-001061,-0.017960398662400002
ACH-001067,0.182061703378
ACH-001075,0.162813517368
ACH-001096,0.219069975363
ACH-001128,-0.021392086307900002
ACH-001134,0.0012183232905099998
ACH-001151,-0.009897832671049999
ACH-001163,-0.07246347405550001
ACH-001164,0.08070237700510001
ACH-001173,-0.0355173352054
ACH-001183,0.17778056690900002
ACH-001184,-0.0482236740761
ACH-001190,-0.036705276959800005
ACH-001192,0.0682599191496
ACH-001193,0.0224097085073
ACH-001196,-0.0356176236199
ACH-001197,0.104351477971
ACH-001205,0.038406311366499996
ACH-001211,0.0703815023607
ACH-001212,-0.0016406100623199999
ACH-001228,0.0520189186006
ACH-001232,0.06789361997240001
ACH-001239,0.12560850427
ACH-001274,-0.00861486622787
ACH-001275,0.08642844148010001
ACH-001277,0.134854421201
ACH-001278,-0.010613728937399999
ACH-001280,0.0139034849444
ACH-001283,0.0179595761338
ACH-001289,0.0563743908669
ACH-001295,-0.00490320901349
ACH-001300,0.0337997123251
ACH-001301,-0.177754970631
ACH-001302,0.090131535912
ACH-001303,-0.057379603327999996
ACH-001306,-0.107828584802
ACH-001318,0.233369433056
ACH-001322,0.049966629750499994
ACH-001328,0.12158646660599999
ACH-001332,0.078901724643
ACH-001333,0.0230422857903
ACH-001336,0.0680872197373
ACH-001340,0.06756233608130001
ACH-001346,0.0963943730652
ACH-001353,0.0403621116998
ACH-001354,0.0021131146311800003
ACH-001367,-0.254092155351
ACH-001368,0.0460636214604
ACH-001374,0.363138900998
ACH-001375,0.044430186975699996
ACH-001377,-0.0332602715511
ACH-001380,0.0021825779169400003
ACH-001391,0.09295400447510001
ACH-001407,0.0333750708333
ACH-001408,-0.095119715277
ACH-001413,0.18844251044
ACH-001430,0.147447336402
ACH-001431,0.207038307581
ACH-001450,-0.07959428074519999
ACH-001496,0.19373844953299998
ACH-001500,-0.0252434114658
ACH-001521,-0.09090884411149999
ACH-001523,0.201648192752
ACH-001532,0.0439091580226
ACH-001536,-0.114895702475
ACH-001550,0.05624674950209999
ACH-001552,-0.203105577555
ACH-001554,0.0272393301188
ACH-001645,-0.0610751887264
ACH-001654,0.0970583883075
ACH-001715,0.319736714296
ACH-001735,0.08465190949719999
ACH-001736,0.112918219537
ACH-001737,0.235902172817
ACH-001740,0.168766619144
ACH-001745,-0.014792947889199999
ACH-001750,0.0884951817248
ACH-001765,0.017546659616200003
ACH-001956,0.0661802150849
ACH-001957,-0.057804569237900005
