,PRR25 (388199)
ACH-000262,0.07979772765639999
ACH-000263,0.24896650777899998
ACH-000264,0.0302869146037
ACH-000265,0.0008245838908760001
ACH-000266,-0.012427517668500001
ACH-000272,0.144207334964
ACH-000273,0.013320476999800001
ACH-000274,0.07627242438960001
ACH-000277,-0.013574594797300001
ACH-000278,0.07431571704310001
ACH-000279,-0.0395033991712
ACH-000280,-0.195128571897
ACH-000281,0.106985292575
ACH-000288,-0.0577379895224
ACH-000291,0.0015203053281900001
ACH-000293,-0.170479717319
ACH-000294,0.0615561088418
ACH-000295,-0.12951143136
ACH-000296,-0.0386245844905
ACH-000302,-0.126990244636
ACH-000304,0.134783426719
ACH-000307,0.0250157432871
ACH-000308,-0.0416807390038
ACH-000310,-0.044029113296999996
ACH-000311,0.0189532115074
ACH-000312,0.013476611222899998
ACH-000315,0.162186073074
ACH-000316,-0.123336587287
ACH-000317,0.166829751057
ACH-000318,0.133495432883
ACH-000319,-0.330617143999
ACH-000320,-0.145128123631
ACH-000322,-0.18770696158599998
ACH-000323,-0.0294886456336
ACH-000324,-0.0795156271914
ACH-000329,0.0231960729785
ACH-000330,0.103062731055
ACH-000331,0.1307822508
ACH-000332,0.0555710897059
ACH-000334,-0.018827503560400003
ACH-000335,0.0392619574371
ACH-000336,-0.151051782326
ACH-000337,-0.0846457272208
ACH-000339,0.07637719332560002
ACH-000341,0.223182360831
ACH-000348,0.00430792136892
ACH-000350,-0.125837536791
ACH-000352,0.0863568514241
ACH-000356,-0.136331431316
ACH-000361,-0.0575930202878
ACH-000362,-0.10915990874399999
ACH-000363,0.06919236290139999
ACH-000364,-0.0522196688516
ACH-000365,0.145919352417
ACH-000366,-0.0831891197719
ACH-000368,-0.014814846190799999
ACH-000374,0.035918956126000004
ACH-000375,-0.00852421357462
ACH-000376,-0.0245182826734
ACH-000381,0.0322858497942
ACH-000383,-0.0273835144373
ACH-000387,-0.0747162956456
ACH-000389,-0.0829267087175
ACH-000390,0.022769558267099997
ACH-000393,-0.0272829303664
ACH-000395,0.01093811281
ACH-000397,0.144972183313
ACH-000401,0.0623464803692
ACH-000402,0.239125000922
ACH-000403,-0.18864884823699998
ACH-000404,0.14269644109500002
ACH-000406,0.0910060874808
ACH-000407,-0.029675664987900002
ACH-000408,-0.293098903267
ACH-000410,0.0497300596857
ACH-000411,0.103244345806
ACH-000414,-0.055647635953400006
ACH-000415,0.0542271188174
ACH-000416,0.0976458173336
ACH-000420,0.00327680363787
ACH-000421,0.00900697919134
ACH-000424,0.183175173748
ACH-000425,-0.0252385063656
ACH-000426,-0.154773273809
ACH-000427,0.0640428356801
ACH-000433,0.043803177638800005
ACH-000436,-0.09967338263499999
ACH-000444,0.0904760221181
ACH-000445,0.064421885402
ACH-000448,0.0676049497336
ACH-000450,-0.125827017335
ACH-000452,-0.0982339455754
ACH-000454,0.0482180593793
ACH-000458,0.028417733304300002
ACH-000459,0.12453346631500001
ACH-000460,0.061801820394099996
ACH-000461,0.00419144696484
ACH-000463,0.00462283548121
ACH-000464,-0.0061207722150900005
ACH-000466,0.05075362848230001
ACH-000467,-0.049622147611
ACH-000468,0.0156648413313
ACH-000469,0.178100621727
ACH-000470,0.269316627536
ACH-000471,0.033014170112700005
ACH-000472,-0.034807879943400004
ACH-000473,0.014386318029399998
ACH-000475,0.026666437733100002
ACH-000476,0.030958329588900005
ACH-000477,0.117403889431
ACH-000480,0.136279369213
ACH-000481,0.0766717828336
ACH-000483,0.21749430759
ACH-000484,-0.125417420836
ACH-000485,-0.055014583918500004
ACH-000486,0.024867535394900005
ACH-000487,0.263177817859
ACH-000488,0.09493555301489999
ACH-000490,-0.03889457257330001
ACH-000491,0.266346723428
ACH-000495,-0.0950181758881
ACH-000496,-0.178405648281
ACH-000499,0.163902529918
ACH-000500,0.964301628434
ACH-000502,-0.0488183571054
ACH-000503,0.377011241571
ACH-000505,-0.11499885779300001
ACH-000507,0.08009013975410001
ACH-000510,0.0699002249906
ACH-000511,-0.052905571769
ACH-000512,-0.149643109262
ACH-000516,0.0176211360037
ACH-000517,0.0860576952875
ACH-000518,-0.0505773757915
ACH-000520,-0.155178445246
ACH-000521,-0.103378680351
ACH-000522,-0.09800313054189999
ACH-000524,0.0412450889185
ACH-000527,0.0623770744051
ACH-000528,-0.0159829600052
ACH-000537,0.111078154709
ACH-000541,0.138417284921
ACH-000542,-0.049176709730799996
ACH-000544,0.156960925748
ACH-000545,0.140966956266
ACH-000547,0.197570156572
ACH-000548,-0.0184239370738
ACH-000549,0.11390589009400001
ACH-000550,0.056519777013999996
ACH-000552,-0.049341130641800006
ACH-000556,-0.147277612285
ACH-000557,-0.0299548085292
ACH-000570,0.21032433782499999
ACH-000571,-0.177693730199
ACH-000573,0.09088073649110001
ACH-000576,-0.0469962228321
ACH-000580,0.0850828380287
ACH-000584,0.0618341969959
ACH-000585,-0.0092666695921
ACH-000588,-0.0819445186171
ACH-000589,0.027844003201900003
ACH-000591,0.13997157520300002
ACH-000593,0.100159785822
ACH-000600,-0.054085602716699994
ACH-000601,-0.0334401175917
ACH-000604,0.09639269775789998
ACH-000605,0.0786886212466
ACH-000606,0.08528904637240001
ACH-000608,-0.194445722571
ACH-000614,0.137252233745
ACH-000616,0.140481876084
ACH-000618,0.0439475646231
ACH-000619,-0.0929322286081
ACH-000620,-0.0924973181323
ACH-000621,-0.037000508325
ACH-000622,-0.109190772873
ACH-000623,-0.063775334785
ACH-000624,-0.0254375112644
ACH-000627,0.0526186386389
ACH-000630,-0.0598791168315
ACH-000632,0.0136842988552
ACH-000633,-0.023580880880999997
ACH-000637,0.142532889282
ACH-000638,0.155858691751
ACH-000646,-0.246458760013
ACH-000647,0.0260363476708
ACH-000648,-0.032353667667
ACH-000649,-0.0657417728116
ACH-000651,0.142746353498
ACH-000652,0.196821670936
ACH-000653,0.10322420781099999
ACH-000657,-0.00119060264325
ACH-000658,-0.029301033029900003
ACH-000661,-0.0130111641392
ACH-000662,0.169298996071
ACH-000663,0.151125352851
ACH-000665,0.0669980522669
ACH-000671,-0.00297848486424
ACH-000673,-0.0437582151691
ACH-000676,-0.059145746450199994
ACH-000677,0.223756659951
ACH-000681,-0.123542810711
ACH-000682,0.0397997223455
ACH-000683,-0.00197457263814
ACH-000684,0.153445357512
ACH-000688,-0.047306906535
ACH-000693,0.0802964640565
ACH-000694,0.08528899809810002
ACH-000695,-0.26402030427900003
ACH-000696,0.030271995508
ACH-000697,0.111025793573
ACH-000699,-0.0180261411639
ACH-000701,0.15518746261299998
ACH-000706,-0.047097865268299996
ACH-000711,0.038947183975199993
ACH-000713,0.0766366534553
ACH-000714,-0.18738760111900002
ACH-000718,0.111935681733
ACH-000720,0.021339265174699997
ACH-000721,-0.0400481076806
ACH-000724,0.0821159862339
ACH-000725,-0.09407865646849999
ACH-000732,0.150791795694
ACH-000734,0.12777913589099998
ACH-000735,-0.062316900139499996
ACH-000736,0.00925202775168
ACH-000738,0.09097806221660001
ACH-000746,-0.024479157910599996
ACH-000747,0.050472612656
ACH-000748,0.189087979186
ACH-000753,0.0508243892739
ACH-000756,0.09483680067900001
ACH-000757,-0.226519105525
ACH-000758,0.0932673323594
ACH-000760,0.12025235229
ACH-000763,0.129773190364
ACH-000764,0.00228654138742
ACH-000765,-0.08423867811039999
ACH-000766,-0.051161335080900004
ACH-000767,-0.0748092610421
ACH-000768,0.15035404706299998
ACH-000769,-0.00782270782509
ACH-000770,0.0936521465895
ACH-000771,-0.137434213376
ACH-000773,0.059998925101500004
ACH-000776,0.06971353842289998
ACH-000777,0.12341427658399999
ACH-000778,-0.0010566309926599998
ACH-000781,0.0341129824923
ACH-000782,0.22061861308699998
ACH-000783,-0.120487021905
ACH-000784,0.0239291536282
ACH-000785,-0.13551990162900002
ACH-000787,0.0709215250914
ACH-000788,-0.0636535573762
ACH-000791,-0.0363672974601
ACH-000792,0.0212822532673
ACH-000794,0.0264501865691
ACH-000796,-0.037428977423400005
ACH-000799,-0.00147910129157
ACH-000800,-0.0460644047826
ACH-000802,-0.0304912241895
ACH-000804,-0.232867004461
ACH-000805,0.141908789081
ACH-000809,-0.0131393607825
ACH-000810,0.21569101216400002
ACH-000811,-0.11625704487199999
ACH-000817,-0.009267145681700001
ACH-000819,-0.136142258489
ACH-000820,-0.280386363478
ACH-000821,0.117695611478
ACH-000822,0.0138917259636
ACH-000823,0.33086352938700003
ACH-000824,0.00874235645439
ACH-000827,0.0694865155658
ACH-000829,-0.14663696695599998
ACH-000831,-0.255048067663
ACH-000832,-0.016165882192899998
ACH-000833,-0.124682734579
ACH-000834,-0.0651342039425
ACH-000835,0.0686322528601
ACH-000836,-0.023973586015
ACH-000837,0.049955417442500004
ACH-000838,0.027135717826400004
ACH-000839,0.0755401595295
ACH-000840,-0.161510205405
ACH-000841,-0.36822041499499997
ACH-000843,0.04931346185359999
ACH-000846,0.133147481977
ACH-000847,0.009692098015180001
ACH-000848,0.0973297436587
ACH-000849,0.0630163398345
ACH-000851,-0.0635304823522
ACH-000855,0.10704218103700001
ACH-000856,-0.180576113187
ACH-000858,0.060877747801099995
ACH-000859,0.128336539039
ACH-000861,0.044737709623499995
ACH-000862,0.049669398065
ACH-000865,0.13410641228599998
ACH-000866,0.153461762393
ACH-000867,0.0187578382918
ACH-000869,-0.114438706593
ACH-000872,0.022528236606900003
ACH-000873,0.0639249986539
ACH-000876,0.0410717702431
ACH-000878,0.105098691604
ACH-000880,0.0440981505246
ACH-000881,0.0014446878987800001
ACH-000882,-0.08237489046089999
ACH-000884,0.060825066612999995
ACH-000885,0.0701108506568
ACH-000887,0.0648752115159
ACH-000888,-0.026349706166699998
ACH-000889,-0.0151768977216
ACH-000890,0.156808340755
ACH-000896,0.10231465990599999
ACH-000898,-0.0016033048480100002
ACH-000900,-0.12940595984
ACH-000901,-0.00826118875719
ACH-000905,-0.310994074037
ACH-000906,0.0151956447446
ACH-000907,-0.10269743440700001
ACH-000910,-0.0668932756295
ACH-000911,0.0270658116327
ACH-000912,0.136629051781
ACH-000913,0.007114782037609999
ACH-000915,0.0797877089592
ACH-000916,0.610777807426
ACH-000917,-0.017901765710200003
ACH-000921,-0.204649150216
ACH-000924,0.0895032445234
ACH-000926,0.054437921059099996
ACH-000928,0.113352250585
ACH-000929,0.0530596419759
ACH-000932,0.0240412301496
ACH-000935,-0.057353113798799996
ACH-000936,0.235637625346
ACH-000937,0.013666738118
ACH-000938,0.124083680478
ACH-000939,-0.13639023937
ACH-000941,0.0466246967995
ACH-000943,0.115674380603
ACH-000946,0.112000429475
ACH-000947,0.12553660603800001
ACH-000948,0.0705463185513
ACH-000950,0.0457210743045
ACH-000953,0.111462081743
ACH-000957,0.044922090969900005
ACH-000958,0.010236667961799999
ACH-000960,-0.0710286525942
ACH-000963,0.130832129808
ACH-000968,0.15119691685699999
ACH-000969,-0.0819421315522
ACH-000973,-0.043742988745300006
ACH-000974,-0.0290625196168
ACH-000975,-0.031120203304499997
ACH-000976,0.0331200405463
ACH-000978,-0.168241356226
ACH-000980,0.0934682831286
ACH-000984,0.0237768227102
ACH-000986,0.08438401397579999
ACH-000988,0.0767055903271
ACH-000993,0.0163943209663
ACH-000994,-0.0715144228792
ACH-000996,0.184904168668
ACH-001001,-0.0013889330683399999
ACH-001020,0.128784651862
ACH-001028,0.0010774309055399999
ACH-001031,-0.0452864333682
ACH-001038,-0.0417320370878
ACH-001048,0.211824619173
ACH-001050,0.0035564856807699997
ACH-001053,0.264468473167
ACH-001054,0.148929230772
ACH-001061,-0.034971668479599996
ACH-001067,-0.06031352305
ACH-001075,-0.119423083333
ACH-001096,0.04894326707359999
ACH-001128,-0.0358466521195
ACH-001134,0.00801751710894
ACH-001151,0.00895223699266
ACH-001163,0.0146300510044
ACH-001164,-0.229521632475
ACH-001173,0.0420300480184
ACH-001183,-0.0304770042137
ACH-001184,-0.20770420038600002
ACH-001190,0.05519712039340001
ACH-001192,0.0152201902597
ACH-001193,0.22314209551
ACH-001196,-0.038507030628599996
ACH-001197,0.129161578849
ACH-001205,-0.121230077072
ACH-001211,-0.206247536958
ACH-001212,-0.20064480485999997
ACH-001228,-0.07694231762289999
ACH-001232,-0.038086854821300004
ACH-001239,-0.059926644068599995
ACH-001274,-0.21113798939599998
ACH-001275,0.146510663186
ACH-001277,-0.026563151049200002
ACH-001278,-0.235538670383
ACH-001280,0.20461237741
ACH-001283,0.00412605065123
ACH-001289,-0.08870701475610002
ACH-001295,-0.00715101950878
ACH-001300,0.10105546907
ACH-001301,-0.028399395406
ACH-001302,0.291538063242
ACH-001303,0.178882584014
ACH-001306,-0.0264996641626
ACH-001318,0.122296051073
ACH-001322,0.313099809733
ACH-001328,0.0108494975213
ACH-001332,0.0983153462528
ACH-001333,0.168868931368
ACH-001336,0.045301369001
ACH-001340,0.0326022767776
ACH-001346,0.17342875315
ACH-001353,0.0601033274333
ACH-001354,-0.262995024179
ACH-001367,-0.0939162519299
ACH-001368,-0.0222042015094
ACH-001374,0.04852046523580001
ACH-001375,-0.06089782144119999
ACH-001377,0.011221764999200001
ACH-001380,0.09055255422639999
ACH-001391,0.0133176460118
ACH-001407,0.09887710347249999
ACH-001408,0.126280754864
ACH-001413,0.12686561677400002
ACH-001430,-0.122420784762
ACH-001431,-0.014498317998799998
ACH-001450,0.18750652438299997
ACH-001496,-0.07614819791680001
ACH-001500,0.0706525160231
ACH-001521,-0.267129447277
ACH-001523,-0.144545351473
ACH-001532,0.0797199619791
ACH-001536,-0.178370031594
ACH-001550,0.08263715152619999
ACH-001552,-0.24219531601799998
ACH-001554,-0.0596074136106
ACH-001645,0.16299021240599998
ACH-001654,-0.18941041331
ACH-001715,-0.0808046527756
ACH-001735,0.104271148366
ACH-001736,0.205246782927
ACH-001737,0.0893033262111
ACH-001740,-0.0393318117344
ACH-001745,-0.054040262928300005
ACH-001750,-0.23941744251400002
ACH-001765,-0.006423939068510001
ACH-001956,0.0027060994681200002
ACH-001957,-0.0683478655901
