,OR2T34 (127068)
ACH-000237,0.08783575359279999
ACH-000238,-0.023934116444799997
ACH-000243,0.09003044579
ACH-000244,0.285607479835
ACH-000246,0.00750387400722
ACH-000248,0.0022544892063499997
ACH-000250,-0.00928797313907
ACH-000251,0.0961215090374
ACH-000253,0.0732653733334
ACH-000255,0.12076268168500001
ACH-000256,-0.0759129428778
ACH-000257,-0.07233966189510001
ACH-000258,-0.23048329039700002
ACH-000259,0.136636320237
ACH-000260,0.143436676413
ACH-000261,-0.148137788498
ACH-000262,0.0674688967978
ACH-000263,0.38155833128300004
ACH-000264,-0.0947405850636
ACH-000265,0.220359692689
ACH-000266,-0.0290439140264
ACH-000272,0.06650059449609999
ACH-000273,-0.127216339746
ACH-000274,0.0410656343556
ACH-000277,0.0187545419818
ACH-000278,-0.132793039179
ACH-000279,0.22121152161999996
ACH-000280,0.131991314379
ACH-000281,-0.010894448820799998
ACH-000288,0.0170720097277
ACH-000291,0.14380219281
ACH-000293,-0.101167275735
ACH-000294,0.20932423284899998
ACH-000295,0.028669419774099997
ACH-000296,0.0717979811602
ACH-000302,0.211998101702
ACH-000304,0.145402810292
ACH-000307,0.0485725206889
ACH-000308,0.023937846285599997
ACH-000310,0.19399173514899998
ACH-000311,-0.12471750112600001
ACH-000312,0.046366426470800005
ACH-000315,0.11004422559900001
ACH-000316,-0.0930918512035
ACH-000317,0.217684859392
ACH-000318,0.038544855300699996
ACH-000319,0.225270893788
ACH-000320,0.0476723450554
ACH-000322,-0.0886954082446
ACH-000323,0.147976764153
ACH-000324,-0.011272365643200001
ACH-000329,-0.0777896564717
ACH-000330,0.30878288133299997
ACH-000331,0.041562304825699996
ACH-000332,-0.0152002729736
ACH-000334,-0.165996878724
ACH-000335,-0.0289797709906
ACH-000336,0.10053124684499999
ACH-000337,-0.00934665701087
ACH-000339,0.171088747429
ACH-000341,0.0317612672498
ACH-000348,0.0878467767885
ACH-000350,0.136129810811
ACH-000352,-0.0927087784872
ACH-000356,0.11560929647
ACH-000361,0.0404603391332
ACH-000362,0.23024449350900003
ACH-000363,-0.0078719686716
ACH-000364,-0.110895932023
ACH-000365,0.0364383012371
ACH-000366,0.0170413164942
ACH-000368,0.034387200113699994
ACH-000374,0.108345887963
ACH-000375,-0.034511476975599996
ACH-000376,0.0628307027274
ACH-000381,0.230422312513
ACH-000383,0.0288094802385
ACH-000387,0.0036781170042599997
ACH-000389,-0.24665179154599998
ACH-000390,-0.0028586475912600003
ACH-000393,-0.13097439624
ACH-000395,-0.094637309879
ACH-000397,0.116975159631
ACH-000401,-0.086150415331
ACH-000402,0.17864815079
ACH-000403,-0.147324140555
ACH-000404,-0.0185497631153
ACH-000406,0.0912446784101
ACH-000407,0.0275121168129
ACH-000408,0.16762153334000002
ACH-000410,-0.0748217060911
ACH-000411,0.0192233005257
ACH-000414,0.00242220811262
ACH-000415,0.06789650112369999
ACH-000416,0.10327947022299999
ACH-000420,-0.131840302199
ACH-000421,-0.166904683495
ACH-000424,-0.0378005850314
ACH-000425,-0.047733093415900006
ACH-000426,-0.023445541634100002
ACH-000427,0.0502189778924
ACH-000433,-0.155380922831
ACH-000436,0.0520614425688
ACH-000444,0.209796343039
ACH-000445,0.21361593246
ACH-000448,0.111401339727
ACH-000450,0.010896931277000001
ACH-000452,0.108814400128
ACH-000454,0.178244688303
ACH-000458,-0.018136493041000002
ACH-000459,0.266797105636
ACH-000460,0.07390409854129999
ACH-000461,0.150236831084
ACH-000463,0.0928560888925
ACH-000464,0.0151493147159
ACH-000466,0.006721122331619999
ACH-000467,-0.00118266252767
ACH-000468,0.0600628168298
ACH-000469,0.0789263250331
ACH-000470,0.10929526659399999
ACH-000471,0.0528144532941
ACH-000472,-0.052137919253199994
ACH-000473,-0.14432217880200002
ACH-000475,-0.00859927224355
ACH-000476,-0.101306623951
ACH-000477,0.19917257057100002
ACH-000480,0.148378443529
ACH-000481,0.146802669897
ACH-000483,0.284744903136
ACH-000484,-0.142040133639
ACH-000485,0.0330613344492
ACH-000486,0.09259411270479999
ACH-000487,-0.00608904891998
ACH-000488,0.15389396182600001
ACH-000490,-0.0071254282723100006
ACH-000491,0.142932732291
ACH-000495,-0.025106096282900003
ACH-000496,0.04540635383719999
ACH-000499,-0.05480773826140001
ACH-000500,-0.005823349965939999
ACH-000502,-0.0123068536225
ACH-000503,-0.05564990068469999
ACH-000505,0.07653630208750001
ACH-000507,0.0882499305032
ACH-000510,0.0801809485998
ACH-000511,-0.05255642571819999
ACH-000512,0.118984571845
ACH-000516,0.10744533401900001
ACH-000517,0.0158795063474
ACH-000518,0.146949818105
ACH-000520,-0.0119168158626
ACH-000521,0.175054279923
ACH-000522,0.004530633015439999
ACH-000524,0.0148017118169
ACH-000527,-0.118392771807
ACH-000528,0.13049779055400001
ACH-000537,0.149651594291
ACH-000541,-0.16986206034
ACH-000542,0.140201881105
ACH-000544,0.104690444784
ACH-000545,0.16296161679
ACH-000547,-0.21170572622699999
ACH-000548,-0.06717725074580001
ACH-000549,0.0760279211277
ACH-000550,-0.036967741071599995
ACH-000552,0.144961004662
ACH-000556,0.233318410928
ACH-000557,0.076597323229
ACH-000570,0.10665703183700001
ACH-000571,-0.0485716938808
ACH-000573,0.201600686437
ACH-000576,-0.108237866641
ACH-000580,-0.141426215099
ACH-000584,0.117635669013
ACH-000585,0.0681228375108
ACH-000588,0.0516191407336
ACH-000589,-0.0139307141563
ACH-000591,0.188039374627
ACH-000593,0.147281466299
ACH-000600,0.0353450324573
ACH-000601,0.09616377832930001
ACH-000604,0.0704848204181
ACH-000605,0.0888854090872
ACH-000606,0.115771820557
ACH-000608,-0.024296767529700003
ACH-000614,-0.12857768041200002
ACH-000616,0.09336013793510001
ACH-000618,0.119038991126
ACH-000619,0.0706109353545
ACH-000620,0.0360033815915
ACH-000621,0.195901451677
ACH-000622,0.179397500172
ACH-000623,-0.0417545112846
ACH-000624,0.0358845079057
ACH-000627,-0.027300098043900003
ACH-000630,0.187794706873
ACH-000632,0.1221055844
ACH-000633,-0.127865882618
ACH-000637,0.0858423316189
ACH-000638,0.137601115516
ACH-000646,0.11328458610099999
ACH-000647,0.0132817460519
ACH-000648,0.102237336798
ACH-000649,0.134314737201
ACH-000651,0.203827958453
ACH-000652,0.09024508787720001
ACH-000653,0.0104217134253
ACH-000657,0.117525353156
ACH-000658,0.0245011566565
ACH-000661,0.167140452706
ACH-000662,0.0240967829352
ACH-000663,-0.0398368409406
ACH-000665,0.165887854959
ACH-000671,-0.00595466170754
ACH-000673,0.079475362595
ACH-000676,0.0158321147105
ACH-000677,-0.0290416887468
ACH-000681,-0.05348700023019999
ACH-000682,0.0734921195949
ACH-000683,0.0769590158058
ACH-000684,0.261746388164
ACH-000688,0.17021777976
ACH-000693,0.12131372054400001
ACH-000694,0.17131424176399998
ACH-000695,0.0381299772007
ACH-000696,-0.0038313674439899997
ACH-000697,0.100580416557
ACH-000699,0.11288495148600002
ACH-000701,-0.18267956186200002
ACH-000706,0.07561214325349999
ACH-000711,0.0393878888534
ACH-000713,-0.07185742340639999
ACH-000714,-0.110873373202
ACH-000718,-0.030394186912700003
ACH-000720,0.0441376725494
ACH-000721,0.152593210819
ACH-000724,0.105222117749
ACH-000725,-0.0572333642868
ACH-000732,0.028268979094199998
ACH-000734,0.12437760700799999
ACH-000735,0.126169196369
ACH-000736,-0.148213314693
ACH-000738,0.0971999508801
ACH-000746,-0.022256395057200003
ACH-000747,0.0113819851452
ACH-000748,0.038327797281400004
ACH-000753,0.143506007537
ACH-000756,-0.00792031861178
ACH-000757,-0.009617508572969998
ACH-000758,-0.13990521079399998
ACH-000760,0.0895817415837
ACH-000763,-0.0863014843038
ACH-000764,0.050422406484
ACH-000765,0.08105746917010001
ACH-000766,-0.055153762144300005
ACH-000767,0.16800291407
ACH-000768,0.0245723735857
ACH-000769,0.110380415288
ACH-000770,0.0778800545467
ACH-000771,-0.0211718770927
ACH-000773,0.201982733846
ACH-000776,0.0719270607611
ACH-000777,0.184532058935
ACH-000778,0.296259292028
ACH-000781,0.15005267460000002
ACH-000782,0.231300438358
ACH-000783,-0.061866568234199996
ACH-000784,0.153410690314
ACH-000785,-0.21082674560400003
ACH-000787,0.055255418553800006
ACH-000788,-0.0811431402889
ACH-000791,-0.11338240286399999
ACH-000792,0.018908194442499998
ACH-000794,-0.0277904131573
ACH-000796,0.06344340772359999
ACH-000799,-0.07963324988460001
ACH-000800,0.185799845146
ACH-000802,0.055540978174800006
ACH-000804,0.279789760106
ACH-000805,0.165986194241
ACH-000809,0.137703743772
ACH-000810,-0.0219913467198
ACH-000811,-0.0604541697369
ACH-000817,0.212771929785
ACH-000819,0.14809471686200001
ACH-000820,0.216667672793
ACH-000821,-0.00770708741732
ACH-000822,-0.12218849725299999
ACH-000823,0.0602389437075
ACH-000824,0.050947190051
ACH-000827,-0.0466534516584
ACH-000829,0.0745235574774
ACH-000831,0.0656713907997
ACH-000832,0.0541450884657
ACH-000833,0.0636008536271
ACH-000834,0.0973997517944
ACH-000835,0.11467043817700001
ACH-000836,0.028977804484999998
ACH-000837,0.07146248365730001
ACH-000838,-0.162023999593
ACH-000839,0.0543638107809
ACH-000840,-0.0400542782727
ACH-000841,0.010121294811799998
ACH-000843,0.148972724883
ACH-000846,0.128726700435
ACH-000847,0.18776834484299998
ACH-000848,-0.027799933953900003
ACH-000849,-0.000785795875904
ACH-000851,0.0237262647455
ACH-000855,0.227580878101
ACH-000856,0.07472240540519999
ACH-000858,0.062459195844599996
ACH-000859,-0.0189838776642
ACH-000861,0.10969369211100001
ACH-000862,0.0207843998422
ACH-000865,0.105448675146
ACH-000866,0.00808023474008
ACH-000867,0.158976748941
ACH-000869,-0.151449738314
ACH-000872,0.06447802361669999
ACH-000873,-0.0394940363895
ACH-000876,-0.014819130792100002
ACH-000878,0.14750882205399998
ACH-000880,0.162772791514
ACH-000881,0.09103916727219999
ACH-000882,-0.0632279640289
ACH-000884,0.16993567864300002
ACH-000885,0.033780082867799995
ACH-000887,0.0232994616696
ACH-000888,-0.21562888531399999
ACH-000889,0.199253324349
ACH-000890,0.128255715012
ACH-000896,0.0501114867354
ACH-000898,-0.0042969902066599995
ACH-000900,-0.123542888634
ACH-000901,0.12835600048
ACH-000905,0.019519940308400003
ACH-000906,0.022700242638300002
ACH-000907,-0.022780280498200002
ACH-000910,0.052397785960800004
ACH-000911,0.12438260309
ACH-000912,0.09849070928300001
ACH-000913,0.197673491472
ACH-000915,0.218681772731
ACH-000916,-0.0446128411919
ACH-000917,0.237831045242
ACH-000921,-0.101892267181
ACH-000924,0.052013017990499996
ACH-000926,-0.08576699170530001
ACH-000928,-0.021234669943300002
ACH-000929,0.24250271350900002
ACH-000932,-0.00835598180372
ACH-000935,-0.256115935219
ACH-000936,-0.013789316140299998
ACH-000937,0.056967503363699996
ACH-000938,0.315604147187
ACH-000939,0.147470090558
ACH-000941,0.179952346251
ACH-000943,0.0163782433383
ACH-000946,0.14183767863
ACH-000947,0.0145989626923
ACH-000948,0.100500684854
ACH-000950,0.20184988692800002
ACH-000953,-0.0024007877989899997
ACH-000957,0.11578715344900001
ACH-000958,0.16443089788100002
ACH-000960,0.0103844646025
ACH-000963,0.178155704336
ACH-000968,-0.0978848517252
ACH-000969,0.0588664309534
ACH-000973,-0.0142821109753
ACH-000974,0.07771661245089999
ACH-000975,-0.0808253676737
ACH-000976,0.025400989306400005
ACH-000978,0.126840390208
ACH-000980,0.0472019086914
ACH-000984,-0.021181064349599998
ACH-000986,0.0549214111395
ACH-000988,0.0886725272237
ACH-000993,-0.039532241339
ACH-000994,-0.155974497441
ACH-000996,0.0480857250734
ACH-001001,-0.0075300758567
ACH-001020,-0.0750592314268
ACH-001028,-0.0038246333109400003
ACH-001031,0.122406759609
ACH-001038,0.175050745152
ACH-001048,0.0209162690978
ACH-001050,-0.0190524724284
ACH-001053,-0.07603727225760001
ACH-001054,-0.192028431034
ACH-001061,0.0922773367717
ACH-001067,-0.0209915112993
ACH-001075,0.196510152868
ACH-001096,0.126207034759
ACH-001128,0.026596089861400003
ACH-001134,-0.00697224133098
ACH-001151,0.10447564172599999
ACH-001163,0.113380351433
ACH-001164,-0.0295846774632
ACH-001173,0.0553164813156
ACH-001183,0.0193450449512
ACH-001184,0.027669699538599997
ACH-001190,-0.0034526754205300002
ACH-001192,0.245849443275
ACH-001193,-0.08470442567360001
ACH-001196,0.23080705802700002
ACH-001197,0.15740982575200002
ACH-001205,-0.047839494048300006
ACH-001211,0.16384335649
ACH-001212,0.0322045206948
ACH-001228,0.0564568146303
ACH-001232,-0.0520377155504
ACH-001239,0.162442768465
ACH-001274,0.150924035715
ACH-001275,0.0846834788234
ACH-001277,-0.13910203292099999
ACH-001278,-0.0521503601293
ACH-001280,-0.0553178294764
ACH-001283,0.019696220069
ACH-001289,0.229970955394
ACH-001295,-0.0027909713042600006
ACH-001300,0.05188402155619999
ACH-001301,0.167535398045
ACH-001302,-0.317794462614
ACH-001303,0.155479405967
ACH-001306,-0.006736961953779999
ACH-001318,0.0810936470973
ACH-001322,0.13524188664
ACH-001328,0.044133472638499996
ACH-001332,0.353932413786
ACH-001333,0.184734454499
ACH-001336,0.0825053006493
ACH-001340,0.0830269355628
ACH-001346,0.130807545842
ACH-001353,0.0225968236701
ACH-001354,-0.0038028571506799995
ACH-001367,0.14780618308399998
ACH-001368,0.0804516949392
ACH-001374,-0.392436305
ACH-001375,-0.199020730273
ACH-001377,-0.032755516382299996
ACH-001380,0.030132022855500002
ACH-001391,0.136900061308
ACH-001407,0.0178396211027
ACH-001408,0.07470501022960001
ACH-001413,0.0200256095635
ACH-001430,-0.177679341343
ACH-001431,-9.09137322846e-05
ACH-001450,0.12418925847699999
ACH-001496,0.132542191542
ACH-001500,0.0742887453805
ACH-001521,-0.0539256427974
ACH-001523,0.030875677341
ACH-001532,-0.0116569822411
ACH-001536,0.138928134038
ACH-001550,0.23183107738800002
ACH-001552,0.159014054337
ACH-001554,0.0829227615732
ACH-001645,-0.030545569041900002
ACH-001654,0.114845500653
ACH-001715,0.161483285101
ACH-001735,0.06937130700380001
ACH-001736,0.0813133902126
ACH-001737,0.048841633501699996
ACH-001740,-0.158903263909
ACH-001745,0.00163269104508
ACH-001750,-0.00886279904134
ACH-001765,0.053907594440099994
ACH-001956,0.137221578831
ACH-001957,-0.018397025712599997
