,ADAMTS6 (11174)
ACH-000802,0.023880947616499996
ACH-000804,-0.173784235268
ACH-000805,0.037013931044400004
ACH-000809,0.0472798557663
ACH-000810,-0.04524114984040001
ACH-000811,-0.10246740348200001
ACH-000817,-0.0757182541844
ACH-000819,0.0156727685646
ACH-000820,0.118250556634
ACH-000821,-0.0555264132665
ACH-000822,-0.134651696411
ACH-000823,0.032090965797099996
ACH-000824,0.012698494047399998
ACH-000827,0.0223433409146
ACH-000829,0.1164242707
ACH-000831,0.016900550288
ACH-000832,-0.0980806580645
ACH-000833,-0.214759033677
ACH-000834,-0.020101989218400004
ACH-000835,0.0674599183345
ACH-000836,-0.0704000721685
ACH-000837,0.0908362174245
ACH-000838,-0.0935404733024
ACH-000839,-0.0426795064633
ACH-000840,-0.011227223116299999
ACH-000841,0.154735909155
ACH-000843,-0.0474426681691
ACH-000846,-0.09978970090919999
ACH-000847,-0.0381643311507
ACH-000848,0.048963643778
ACH-000849,-0.0512123666825
ACH-000851,0.19949381686700002
ACH-000855,0.0704287568192
ACH-000856,-0.0927612625746
ACH-000858,-0.00412694766795
ACH-000859,0.0348532298704
ACH-000861,-0.118438820612
ACH-000862,-0.00233050933309
ACH-000865,-0.088668146019
ACH-000866,0.0362109121603
ACH-000867,-0.07527157738960001
ACH-000869,-0.023443126476099998
ACH-000872,-0.0541096123817
ACH-000873,0.21479141799499998
ACH-000876,-0.0893650550005
ACH-000878,-0.141795129426
ACH-000880,-0.0164696446714
ACH-000881,-0.113294266695
ACH-000882,0.13170283825200002
ACH-000884,-0.11231744191500001
ACH-000885,-0.044497625379200004
ACH-000887,0.0426226403226
ACH-000888,0.043952639745100004
ACH-000889,0.140524551566
ACH-000890,-0.0514477082613
ACH-000896,-0.029324559887099998
ACH-000898,0.133051668185
ACH-000900,-0.05423778756159999
ACH-000901,0.0128671089154
ACH-000905,-0.0465461515741
ACH-000906,-0.15026142414000002
ACH-000907,-0.016906262741
ACH-000910,0.0597759272506
ACH-000911,-0.0452818949732
ACH-000912,-0.141129557468
ACH-000913,0.022252348933099998
ACH-000915,0.0230588655385
ACH-000916,-0.19838516949700002
ACH-000917,-0.0240132789381
ACH-000921,-0.09887584691310002
ACH-000924,-0.10941048010900001
ACH-000926,0.10048110867900001
ACH-000928,-0.020215834308599998
ACH-000929,0.059345255638
ACH-000932,0.15746520838
ACH-000935,-0.028613748951300002
ACH-000936,0.000883107226928
ACH-000937,-0.0245029289078
ACH-000938,-0.025595973977700002
ACH-000939,-0.001081367247
ACH-000941,0.152699116588
ACH-000943,-0.027940234117900004
ACH-000946,0.00545020125107
ACH-000947,-0.0186573643295
ACH-000948,-0.0403222263596
ACH-000950,0.10464155823799999
ACH-000953,0.0207777780949
ACH-000957,0.035903219684900005
ACH-000958,0.08763048021289999
ACH-000960,0.0269113236202
ACH-000963,0.04696599640100001
ACH-000968,-0.0597769180853
ACH-000969,-0.007812047135
ACH-000973,-0.111791222986
ACH-000974,0.04544035867269999
ACH-000975,-0.0960046307227
ACH-000976,0.104492051494
ACH-000978,0.33370870176399997
ACH-000980,-0.055978447123499996
ACH-000984,-0.0348477531534
ACH-000986,-0.110908037598
ACH-000988,-0.068377542675
ACH-000993,0.0652048271963
ACH-000994,-0.0386631220327
ACH-000996,-0.012801918189600001
ACH-001001,-0.0703096759666
ACH-001020,0.0103042158106
ACH-001028,-0.106892140069
ACH-001031,-0.0192639354753
ACH-001038,0.00477532480978
ACH-001048,0.00025188006579400003
ACH-001050,-0.11130114470000001
ACH-001053,-0.28528371527199997
ACH-001054,-0.11023059970799999
ACH-001061,0.034739886976499997
ACH-001067,0.156129082106
ACH-001075,0.073048327607
ACH-001096,-0.0356329613086
ACH-001128,0.036510863417
ACH-001134,-0.0270002336284
ACH-001151,0.022566549153800002
ACH-001163,0.105452598631
ACH-001164,-0.0746415571639
ACH-001173,0.089230031763
ACH-001183,0.059936567221
ACH-001184,-0.28816077436299997
ACH-001190,-0.157756574669
ACH-001192,-0.108533970175
ACH-001193,0.022974622184000003
ACH-001196,-0.0500981204528
ACH-001197,0.00154560693537
ACH-001205,0.176709584853
ACH-001211,-0.08191462412110001
ACH-001212,0.253004965887
ACH-001228,0.116257392808
ACH-001232,-0.028993149312499997
ACH-001239,0.039283099388300005
ACH-001274,0.025527385346400002
ACH-001275,0.0143339761515
ACH-001277,-0.0017888145105199999
ACH-001278,0.0627263675011
ACH-001280,-0.069518401609
ACH-001283,0.0368275379332
ACH-001289,-0.032277380978700004
ACH-001295,0.00393078993848
ACH-001300,-0.0150441060683
ACH-001301,0.18816667219500002
ACH-001302,-0.212275306244
ACH-001303,0.125419767864
ACH-001306,-0.0793123301354
ACH-001318,-0.12473512660999998
ACH-001322,-0.0535253415818
ACH-001328,-0.121913312191
ACH-001332,-0.0931555698636
ACH-001333,0.0214912743646
ACH-001336,-0.15112268170600002
ACH-001340,-0.0383060788575
ACH-001346,0.045807151425400004
ACH-001353,-0.0217625485366
ACH-001354,-0.158604628661
ACH-001367,0.0681952848791
ACH-001368,-0.0168761396629
ACH-001374,-0.137997449187
ACH-001375,-0.253288176076
ACH-001377,0.0769931973224
ACH-001380,-0.0400392621372
ACH-001391,0.10164979715099999
ACH-001407,-0.09989159771389998
ACH-001408,-0.08945112077379999
ACH-001413,-0.0875475234988
ACH-001430,-0.0513735821371
ACH-001431,-0.0790579387499
ACH-001450,0.060048414597699995
ACH-001496,0.020825844851
ACH-001500,-0.07721493467450001
ACH-001521,-0.17744654302299998
ACH-001523,-0.0123683943687
ACH-001532,0.08315914711639999
ACH-001536,0.0600892431694
ACH-001550,0.00399103899533
ACH-001552,0.0522271977059
ACH-001554,-0.09054170711239999
ACH-001645,-0.0963741159565
ACH-001654,0.061840555366400006
ACH-001715,0.22930071359499998
ACH-001735,0.037531146293699996
ACH-001736,0.153316333562
ACH-001737,-0.25630231630399997
ACH-001740,-0.350978916363
ACH-001745,0.102169500654
ACH-001750,-0.0255799122533
ACH-001765,-0.020922467296599998
ACH-001956,-0.014121082273899998
ACH-001957,0.0397523281262
