,KIF3B (9371)
ACH-000331,-0.057346197691
ACH-000332,-0.0320444713791
ACH-000334,0.0528787075265
ACH-000335,0.0952930455915
ACH-000336,0.05453634183540001
ACH-000337,0.0742477926258
ACH-000339,0.166023987048
ACH-000341,-0.180550345281
ACH-000348,-0.0118345655244
ACH-000350,-0.0045832573707500004
ACH-000352,-0.165329227183
ACH-000356,0.0388714461426
ACH-000361,0.114134083794
ACH-000362,-0.0237855716082
ACH-000363,-0.028664533633
ACH-000364,0.15579731690999998
ACH-000365,-0.04355680451169999
ACH-000366,0.012711252559799999
ACH-000368,-0.0723756562421
ACH-000374,-0.07443760276839999
ACH-000375,-0.107311063912
ACH-000376,0.0305493415692
ACH-000381,-0.0632386058785
ACH-000383,0.0220565352097
ACH-000387,0.032553957396299994
ACH-000389,-0.017927050639
ACH-000390,0.10752550287399999
ACH-000393,0.048243743630300005
ACH-000395,0.161465949119
ACH-000397,0.12517755573
ACH-000401,0.110988757652
ACH-000402,-0.228285927394
ACH-000403,-0.0888404494532
ACH-000404,0.112034259992
ACH-000406,-0.046057339472000004
ACH-000407,-0.146436486446
ACH-000408,0.0677253863116
ACH-000410,-0.000358653632505
ACH-000411,-0.006093340237810001
ACH-000414,0.0162215356387
ACH-000415,0.00931388036877
ACH-000416,0.14670628178300002
ACH-000420,-0.153359732344
ACH-000421,0.0305047125566
ACH-000424,-0.24201637048500002
ACH-000425,-0.0128116736493
ACH-000426,0.0310704055935
ACH-000427,0.0683317200769
ACH-000433,-0.061025303108
ACH-000436,-0.00213211069102
ACH-000444,0.0667082712292
ACH-000445,0.21932616894200002
ACH-000448,-0.0634485799365
ACH-000450,-0.0639142461605
ACH-000452,0.08918525044939998
ACH-000454,0.014096826303100001
ACH-000458,0.141011993322
ACH-000459,0.197904239348
ACH-000460,-0.0590946763423
ACH-000461,0.047210122333500006
ACH-000463,0.0692870749601
ACH-000464,0.18645456923700002
ACH-000466,0.0440061868119
ACH-000467,-0.027882554281599997
ACH-000468,-0.0527859390775
ACH-000469,-0.097761875483
ACH-000470,-0.0365713312444
ACH-000471,-0.021097133240900002
ACH-000472,-0.0149742392224
ACH-000473,0.0719077995913
ACH-000475,0.031175255019499998
ACH-000476,0.254913328
ACH-000477,-0.009936464095580001
ACH-000480,-0.0423101077498
ACH-000481,-0.0575004528412
ACH-000483,0.134844836064
ACH-000484,0.13095641614700002
ACH-000485,-0.0138842913097
ACH-000486,0.0685412510798
ACH-000487,-0.113076500042
ACH-000488,-0.0018916065239200002
ACH-000490,0.0021309449667399998
ACH-000491,0.0807526885112
ACH-000495,0.181140615618
ACH-000496,-0.18232755945300003
ACH-000499,0.125801561347
ACH-000500,0.280027999436
ACH-000502,0.0720191889628
ACH-000503,0.0325526372196
ACH-000505,0.00820388703895
ACH-000507,0.158222053
ACH-000510,-0.125290283884
ACH-000511,0.0645894127166
ACH-000512,0.066489062878
ACH-000516,-0.0913955880247
ACH-000517,-0.00481569715659
ACH-000518,0.099467465186
ACH-000520,0.0525256971763
ACH-000521,0.0451980731826
ACH-000522,-0.0645421355397
ACH-000524,-0.142086599831
ACH-000527,-0.0771588388141
ACH-000528,0.042560201621
ACH-000537,-0.0525106170849
ACH-000541,-0.133284845311
ACH-000542,0.112835764735
ACH-000544,-0.11616069574799999
ACH-000545,0.07783850410899999
ACH-000547,-0.122013739222
ACH-000548,0.00411021346641
ACH-000549,0.0379439713917
ACH-000550,-0.083004396344
ACH-000552,0.10262524436899999
ACH-000556,0.051620877962100006
ACH-000557,-0.15898251618599998
ACH-000570,0.025218558952299998
ACH-000571,0.11445778885600001
ACH-000573,-0.11858525824
ACH-000576,-0.0064970479894200005
ACH-000580,0.06182188341
ACH-000584,0.0787942515845
ACH-000585,0.0840743913912
ACH-000588,-0.078949300487
ACH-000589,-0.117139927181
ACH-000591,-0.282122918402
ACH-000593,0.166012386161
ACH-000600,-0.0259994311723
ACH-000601,0.028042374218099998
ACH-000604,-0.186064281099
ACH-000605,-0.0972690152191
ACH-000606,0.131689644217
ACH-000608,-0.024463202961499998
ACH-000614,-0.140166021941
ACH-000616,-0.0317195756673
ACH-000618,-0.07720981706010001
ACH-000619,0.024029598684299998
ACH-000620,0.108865276971
ACH-000621,0.140395045014
ACH-000622,0.0393288931421
ACH-000623,0.0694161095936
ACH-000624,0.157826061266
ACH-000627,0.0192864739368
ACH-000630,0.179472379935
ACH-000632,0.0117741185375
ACH-000633,0.11463601060699999
ACH-000637,0.11845112659000002
ACH-000638,-0.09909949802279999
ACH-000646,-0.04662994816840001
ACH-000647,0.0290716095471
ACH-000648,-0.013298612293200002
ACH-000649,0.038023595831800004
ACH-000651,-0.0502557280678
ACH-000652,0.0537898144412
ACH-000653,0.190877978299
ACH-000657,-0.0202881723673
ACH-000658,-0.06380977113280001
ACH-000661,0.006281320301069999
ACH-000662,0.0877065224898
ACH-000663,-0.0359816609501
ACH-000665,-0.171729535262
ACH-000671,-0.160590629062
ACH-000673,-0.0148707962634
ACH-000676,0.00755260751387
ACH-000677,0.12655917305199998
ACH-000681,0.0652008046239
ACH-000682,-0.047237297144999996
ACH-000683,0.013475135589399998
ACH-000684,-0.061077443198
ACH-000688,-0.218467692205
ACH-000693,0.09135782869629999
ACH-000694,0.015810031442
ACH-000695,-0.173139175
ACH-000696,0.0146451541255
ACH-000697,0.00857913324863
ACH-000699,-0.0389635186807
ACH-000701,-0.08516247030060001
ACH-000706,0.0617369303325
ACH-000711,0.134901060052
ACH-000713,-0.41094059479999995
ACH-000714,-0.102444008
ACH-000718,-0.22368102843499998
ACH-000720,0.0559085687556
ACH-000721,-0.0651344228166
ACH-000724,-0.00616720140887
ACH-000725,0.0661893241951
ACH-000732,0.038700114418300006
ACH-000734,0.15990444299
ACH-000735,-0.041818346434300005
ACH-000736,0.22105496351300002
ACH-000738,0.0877220856494
ACH-000746,-0.0759686733908
ACH-000747,-0.12010003708900001
ACH-000748,-0.10117410372199999
ACH-000753,0.0441287978663
ACH-000756,0.151632646717
ACH-000757,0.0332515628859
ACH-000758,-0.167630485985
ACH-000760,-0.0815191307095
ACH-000763,-0.040279702440199995
ACH-000764,0.0333073434722
ACH-000765,0.286662290599
ACH-000766,-0.158641879072
ACH-000767,-0.45365749642399994
ACH-000768,0.137369423709
ACH-000769,0.03654598106530001
ACH-000770,-0.0853673353248
ACH-000771,-0.0240652877717
ACH-000773,-0.22189035052900002
ACH-000776,0.133120268137
ACH-000777,0.0170095968577
ACH-000778,-0.08397455715569999
ACH-000781,-0.041763171749900005
ACH-000782,-0.0259815204123
ACH-000783,0.107819484901
ACH-000784,0.22369053589200003
ACH-000785,0.0640538383214
ACH-000787,-0.112333497652
ACH-000788,0.0254059164291
ACH-000791,-0.0758018917049
ACH-000792,-0.10653891177100001
ACH-000794,0.178164733774
ACH-000796,0.07858399227589999
ACH-000799,0.11341164728599999
ACH-000800,0.0596081631644
ACH-000802,-0.022331609572400005
ACH-000804,-0.035611409668400006
ACH-000805,0.167238255955
ACH-000809,0.03619340802940001
ACH-000810,-0.313715183615
ACH-000811,-0.0787628496942
ACH-000817,0.03011496231
ACH-000819,0.0474706945593
ACH-000820,0.20265413997200002
ACH-000821,-0.12194194750399999
ACH-000822,-0.10201583130000001
ACH-000823,-0.197085911426
ACH-000824,0.117519504339
ACH-000827,0.024358624271999998
ACH-000829,0.0812940908624
ACH-000831,-0.0944570611146
ACH-000832,0.18171722410799998
ACH-000833,0.11263255373600001
ACH-000834,-0.07211784807789999
ACH-000835,-0.0693114282468
ACH-000836,-0.107018601502
ACH-000837,-0.027909755922
ACH-000838,0.17707381021899998
ACH-000839,0.0166343008171
ACH-000840,-0.309486566437
ACH-000841,-0.0357893578927
ACH-000843,0.032091325005200004
ACH-000846,-0.125761013548
ACH-000847,0.24108290688
ACH-000848,0.0989652930324
ACH-000849,0.108110860748
ACH-000851,-0.153406741209
ACH-000855,-0.149914309272
ACH-000856,0.108186116162
ACH-000858,0.0794517103229
ACH-000859,-0.05841906316980001
ACH-000861,0.051847569959300004
ACH-000862,0.10748820134999999
ACH-000865,0.117394186099
ACH-000866,-0.0116000893652
ACH-000867,-0.125234712508
ACH-000869,-0.017158395330700002
ACH-000872,0.042031883718499995
ACH-000873,-0.0979061417065
ACH-000876,-0.110052634794
ACH-000878,0.08506737204369999
ACH-000880,0.105487421559
ACH-000881,0.20863604439800001
ACH-000882,0.116310395779
ACH-000884,-0.00935713252857
ACH-000885,-0.0944948843741
ACH-000887,0.11805820957
ACH-000888,0.220052519769
ACH-000889,0.236259748963
ACH-000890,-0.31410628299800003
ACH-000896,0.123107594008
ACH-000898,0.0700092857894
ACH-000900,-0.0132539801982
ACH-000901,-0.0349680071694
ACH-000905,-0.0635420986068
ACH-000906,-0.00159939799877
ACH-000907,-0.119726523524
ACH-000910,0.171918874373
ACH-000911,0.0410125183437
ACH-000912,-0.113583154887
ACH-000913,-0.0602330708502
ACH-000915,0.11933799013100001
ACH-000916,0.283806582886
ACH-000917,0.0670175346164
ACH-000921,-0.125215404838
ACH-000924,-0.0519204077339
ACH-000926,-0.372087783992
ACH-000928,-0.17456405050299997
ACH-000929,0.340129524052
ACH-000932,-0.0194493077112
ACH-000935,-0.194230324654
ACH-000936,-0.06362944356809999
ACH-000937,0.119517012761
ACH-000938,0.008353408046620001
ACH-000939,0.118178294083
ACH-000941,-0.191269024763
ACH-000943,-0.026615214673900003
ACH-000946,-0.006804691711760001
ACH-000947,0.0010717034578
ACH-000948,-0.0640824153238
ACH-000950,-0.0134303112053
ACH-000953,0.05453262819619999
ACH-000957,-0.267582149738
ACH-000958,-0.16763653511399998
ACH-000960,-0.0145975626441
ACH-000963,-0.0668416481158
ACH-000968,0.0651337181436
ACH-000969,-0.0911431857732
ACH-000973,-0.0204039394943
ACH-000974,-0.11400079435699999
ACH-000975,0.0688470770536
ACH-000976,0.112047463242
ACH-000978,-0.10757189764799999
ACH-000980,-0.0017879317772800001
ACH-000984,0.101897288091
ACH-000986,-0.00857326331038
ACH-000988,0.0776059764365
ACH-000993,0.00167456850504
ACH-000994,0.09622905389839999
ACH-000996,0.100441482331
ACH-001001,0.0415199963492
ACH-001020,-0.00112018849961
ACH-001028,-0.08633995738089999
ACH-001031,0.0260724612157
ACH-001038,0.031218956304099998
ACH-001048,-0.0117808272534
ACH-001050,0.0698103289871
ACH-001053,0.254478083677
ACH-001054,-0.0392335274119
ACH-001061,0.0781131051462
ACH-001067,0.186543602737
ACH-001075,0.14555246745
ACH-001096,-0.0129962298862
ACH-001128,-0.158775658213
ACH-001134,-0.0986145040561
ACH-001151,-0.0226092113113
ACH-001163,0.0425035888397
ACH-001164,-0.00191080424385
ACH-001173,0.0314148597391
ACH-001183,0.0785006596373
ACH-001184,0.200488144397
ACH-001190,-0.014097603691200002
ACH-001192,0.047959405379300005
ACH-001193,0.149204400553
ACH-001196,-0.12035894007799999
ACH-001197,0.228228862282
ACH-001205,0.124619385784
ACH-001211,0.13368549340299998
ACH-001212,-0.167774721684
ACH-001228,0.280336621342
ACH-001232,0.00296046457761
ACH-001239,-0.0385621554071
ACH-001274,-0.0490406363452
ACH-001275,-0.0839725743691
ACH-001277,0.28264460889000004
ACH-001278,-0.06158223224280001
ACH-001280,-0.0431137750108
ACH-001283,0.19067346276500002
ACH-001289,0.0540025835659
ACH-001295,0.0329236119196
ACH-001300,0.18624565861200001
ACH-001301,0.119730251306
ACH-001302,-0.275290018131
ACH-001303,0.0652838097796
ACH-001306,0.029828602486900002
ACH-001318,-0.0979267707656
ACH-001322,0.08463003319910001
ACH-001328,-0.021616558490299996
ACH-001332,-0.0506453466936
ACH-001333,0.11631990816099999
ACH-001336,0.114137642732
ACH-001340,0.0256610927917
ACH-001346,-0.00477012856757
ACH-001353,0.024290346425299997
ACH-001354,0.0226683284952
ACH-001367,-0.00660924575316
ACH-001368,-0.08928877911569999
ACH-001374,0.177194964011
ACH-001375,0.133603550139
ACH-001377,-0.157820557
ACH-001380,0.108539062833
ACH-001391,-0.362735370224
ACH-001407,-0.0587991923226
ACH-001408,-0.07599126405119999
ACH-001413,0.0523798363129
ACH-001430,0.35204317623400005
ACH-001431,0.23828228493099998
ACH-001450,0.238140031348
ACH-001496,-0.00933776714562
ACH-001500,-0.144368585143
ACH-001521,0.143037076672
ACH-001523,0.0588540794219
ACH-001532,0.0811538443764
ACH-001536,0.119455091778
ACH-001550,-0.122953714462
ACH-001552,0.327651689326
ACH-001554,-0.103119046319
ACH-001645,0.015083979325600001
ACH-001654,0.00969006768633
ACH-001715,-0.279822096934
ACH-001735,-0.08491765663550001
ACH-001736,-0.12695334818499998
ACH-001737,-0.13568596834000002
ACH-001740,0.158610612338
ACH-001745,0.11851507355
ACH-001750,-0.116054780288
ACH-001765,0.128866714998
ACH-001956,-0.0359784063072
ACH-001957,0.0250789089114
