,KCNJ10 (3766)
ACH-000256,-0.0747409902728
ACH-000257,-0.160647500301
ACH-000258,0.05932358060930001
ACH-000259,-0.0641445439474
ACH-000260,-0.183537860526
ACH-000261,-0.0162982530931
ACH-000262,-0.0368366851625
ACH-000263,0.143938864616
ACH-000264,-0.171672844523
ACH-000265,-0.151513399401
ACH-000266,-0.00735296383073
ACH-000272,-0.133767930078
ACH-000273,-0.102341477902
ACH-000274,0.117357921842
ACH-000277,0.174065124481
ACH-000278,-0.0122451768465
ACH-000279,0.0230737154373
ACH-000280,-0.144375830907
ACH-000281,-0.189044225898
ACH-000288,-0.10758609574200001
ACH-000291,0.155907794736
ACH-000293,-0.0667674260617
ACH-000294,0.00399256435998
ACH-000295,0.372448887836
ACH-000296,-0.254870609239
ACH-000302,-0.00127922577219
ACH-000304,0.15432427376
ACH-000307,-0.004522279764580001
ACH-000308,-0.0372096997605
ACH-000310,-0.24426573605799998
ACH-000311,0.049912952553900006
ACH-000312,-0.12059064572599999
ACH-000315,-0.0122072574312
ACH-000316,0.0730536110058
ACH-000317,-0.404472464832
ACH-000318,-0.19446702579599998
ACH-000319,-0.0592734183426
ACH-000320,-0.19095937321400003
ACH-000322,0.0396705341437
ACH-000323,-0.133886743255
ACH-000324,0.0145800088394
ACH-000329,-0.0009424007558019999
ACH-000330,-0.0449095407943
ACH-000331,-0.109374225505
ACH-000332,-0.078948235515
ACH-000334,-0.263108594778
ACH-000335,-0.17076303563099998
ACH-000336,-0.197227944945
ACH-000337,-0.0796968654648
ACH-000339,-0.05540255409440001
ACH-000341,-0.028257904358799997
ACH-000348,-0.016770938819200002
ACH-000350,-0.131290574068
ACH-000352,-0.016670186846799998
ACH-000356,0.0430456325167
ACH-000361,-0.0360033850282
ACH-000362,-0.115886946778
ACH-000363,-0.11374225289899999
ACH-000364,0.0502142342369
ACH-000365,-0.0898863778599
ACH-000366,-0.105126192449
ACH-000368,0.060981687480600004
ACH-000374,-0.0202929927496
ACH-000375,0.117047240811
ACH-000376,-0.06815587245810001
ACH-000381,-0.40542172893
ACH-000383,-0.0607283785063
ACH-000387,-0.0161614168713
ACH-000389,0.070183335461
ACH-000390,0.08594728646430001
ACH-000393,0.09429617517269999
ACH-000395,-0.228031152937
ACH-000397,-0.00419729708226
ACH-000401,-0.16364357286599998
ACH-000402,-0.131462997824
ACH-000403,-0.00608829400518
ACH-000404,-0.27496484158100004
ACH-000406,-0.14726147210999999
ACH-000407,0.181973621644
ACH-000408,-0.103616467055
ACH-000410,-0.0907449918078
ACH-000411,-0.018744289756900002
ACH-000414,0.07010393845530001
ACH-000415,-0.0515300699801
ACH-000416,-0.171809918727
ACH-000420,-0.135645740464
ACH-000421,0.0319318362977
ACH-000424,0.231508997128
ACH-000425,-0.00504302512993
ACH-000426,-0.107014495179
ACH-000427,0.18923282449099998
ACH-000433,0.0284755172824
ACH-000436,0.119732665213
ACH-000444,-0.0398751691633
ACH-000445,0.17073507696600002
ACH-000448,0.040842281087000006
ACH-000450,-0.110521058073
ACH-000452,-0.0899842228557
ACH-000454,-0.175318887597
ACH-000458,-0.0241741353167
ACH-000459,-0.015276145485100001
ACH-000460,0.058410161784499995
ACH-000461,0.113559389656
ACH-000463,-0.18958638816799997
ACH-000464,0.036862059039800006
ACH-000466,-0.09872593903219999
ACH-000467,-0.12505618464600002
ACH-000468,-0.09700240728219998
ACH-000469,0.09471406245160001
ACH-000470,-0.104164276719
ACH-000471,0.0841108942924
ACH-000472,0.045268656284300005
ACH-000473,-0.189390325669
ACH-000475,-0.045718769239099996
ACH-000476,-0.08596196675889999
ACH-000477,0.181297934708
ACH-000480,-0.0376483219201
ACH-000481,0.0114660763547
ACH-000483,-0.10701877215
ACH-000484,-0.20778964451600002
ACH-000485,-0.11888798391
ACH-000486,-0.135560857105
ACH-000487,-0.162044233651
ACH-000488,-0.0949218494843
ACH-000490,0.0199160069562
ACH-000491,0.031239699405099998
ACH-000495,-0.214615959789
ACH-000496,-0.184501245085
ACH-000499,0.112665274136
ACH-000500,-0.7892951039049999
ACH-000502,-0.0411677341401
ACH-000503,0.176329636188
ACH-000505,0.0917440730498
ACH-000507,-0.08550748052210001
ACH-000510,-0.20520189061500002
ACH-000511,0.031147909828900002
ACH-000512,-0.23010097266600002
ACH-000516,0.0267966292968
ACH-000517,-0.042816911163599994
ACH-000518,0.0465214540669
ACH-000520,-0.00965523872693
ACH-000521,-0.09145151746069999
ACH-000522,-0.20600970626899998
ACH-000524,-0.0010608327452799999
ACH-000527,0.07018990198639999
ACH-000528,-0.027667496039900003
ACH-000537,-0.111291530935
ACH-000541,0.035291316977
ACH-000542,0.0365347098047
ACH-000544,-0.23550486569499998
ACH-000545,0.023763001013700002
ACH-000547,-0.15211970842
ACH-000548,-0.194086627982
ACH-000549,-0.134820599402
ACH-000550,0.17105738814399998
ACH-000552,-0.044664924165500004
ACH-000556,-0.183994819006
ACH-000557,0.066569015028
ACH-000570,0.030031271401499998
ACH-000571,-0.0861599652485
ACH-000573,-0.125197835388
ACH-000576,-0.123666552533
ACH-000580,-0.0621722376148
ACH-000584,0.005195561281439999
ACH-000585,-0.040336929334900004
ACH-000588,-0.08305789958330001
ACH-000589,0.0603432401224
ACH-000591,0.0565593689537
ACH-000593,-0.108482401999
ACH-000600,-0.0825244691696
ACH-000601,-0.09427045638389998
ACH-000604,0.108789387428
ACH-000605,0.0786850992611
ACH-000606,-0.071998126119
ACH-000608,0.011402152677799999
ACH-000614,0.22152410202300002
ACH-000616,-0.18406028096500002
ACH-000618,-0.08400846708239999
ACH-000619,-0.133583099403
ACH-000620,0.0669654248206
ACH-000621,0.115990421763
ACH-000622,0.016248280485
ACH-000623,0.061267296054
ACH-000624,0.0015429213375400001
ACH-000627,0.10206512197999999
ACH-000630,-0.0756272406634
ACH-000632,0.027276707667400004
ACH-000633,0.0643781555294
ACH-000637,0.0709840534628
ACH-000638,-0.196950201981
ACH-000646,-0.191418531774
ACH-000647,-0.118505094723
ACH-000648,0.0469632729297
ACH-000649,0.012123780262200002
ACH-000651,0.00621197385521
ACH-000652,-0.0947651712785
ACH-000653,-0.08859471774039998
ACH-000657,-0.155788136416
ACH-000658,-0.10687390859899999
ACH-000661,-0.058832343589900006
ACH-000662,-0.218969019214
ACH-000663,-0.14661089671299998
ACH-000665,0.038188196052
ACH-000671,-0.06103035734830001
ACH-000673,-0.07885559573130001
ACH-000676,-0.0202178231413
ACH-000677,-0.20042895548700002
ACH-000681,-0.111750100075
ACH-000682,-0.156734383068
ACH-000683,-0.407237977508
ACH-000684,-0.0940649179747
ACH-000688,0.204008001364
ACH-000693,-0.108784487649
ACH-000694,0.0747805084394
ACH-000695,0.0317589089832
ACH-000696,0.029081126721799997
ACH-000697,-0.029175474669499997
ACH-000699,0.07988087864360001
ACH-000701,-0.0779856627621
ACH-000706,0.0151759061035
ACH-000711,-0.030951745074800002
ACH-000713,-0.30017272013
ACH-000714,-0.27905884899
ACH-000718,0.061204442104199994
ACH-000720,-0.08572764208650001
ACH-000721,-0.103948997339
ACH-000724,0.124252679883
ACH-000725,-0.155635735848
ACH-000732,-0.0686543777942
ACH-000734,-0.07355278599739999
ACH-000735,-0.0204362958138
ACH-000736,0.0278845969163
ACH-000738,0.07998406671660001
ACH-000746,-0.0835900974302
ACH-000747,-0.054254621746100004
ACH-000748,0.0816671002558
ACH-000753,-0.13832784332800002
ACH-000756,-0.0494227459891
ACH-000757,-0.181257863325
ACH-000758,0.010263843808700001
ACH-000760,-0.0115978665108
ACH-000763,-0.049454934055199996
ACH-000764,0.0269562914771
ACH-000765,-0.0714880216603
ACH-000766,0.157911720727
ACH-000767,-0.4153873302
ACH-000768,0.016787372132700002
ACH-000769,-0.0401583712056
ACH-000770,-0.0800575520152
ACH-000771,-0.170946208475
ACH-000773,-0.241046805801
ACH-000776,-0.23891637273699998
ACH-000777,0.195841364517
ACH-000778,-0.1458902222
ACH-000781,-0.056013678116499994
ACH-000782,-0.0208021364393
ACH-000783,-0.106088814159
ACH-000784,-0.13794304675799998
ACH-000785,-0.165946489768
ACH-000787,-0.053776687736499997
ACH-000788,-0.031008252333400002
ACH-000791,-0.160737465004
ACH-000792,0.0375678716519
ACH-000794,-0.0035454066588799997
ACH-000796,0.06413229282209999
ACH-000799,0.17568703440000003
ACH-000800,-0.283999029887
ACH-000802,-0.166326966549
ACH-000804,-0.272864898673
ACH-000805,-0.219635911016
ACH-000809,-0.0188470919821
ACH-000810,-0.042445427649699996
ACH-000811,-0.07760075852199999
ACH-000817,-0.07931311550339999
ACH-000819,-0.11360600234200001
ACH-000820,-0.341586646211
ACH-000821,-0.165273205637
ACH-000822,-0.056111756864599995
ACH-000823,0.0535571869839
ACH-000824,-0.0472756318145
ACH-000827,-0.0392565000065
ACH-000829,0.000507341515383
ACH-000831,0.0648496367849
ACH-000832,-0.201507050074
ACH-000833,0.0328073344312
ACH-000834,-0.0638269031731
ACH-000835,-0.0189060224666
ACH-000836,-0.0022170832710100004
ACH-000837,0.0601976721543
ACH-000838,-0.13896253444499998
ACH-000839,-0.08748810493310001
ACH-000840,-0.184391241336
ACH-000841,-0.19957634541900002
ACH-000843,0.0575091694498
ACH-000846,-0.07320194423069999
ACH-000847,0.014388111649
ACH-000848,-0.091272095097
ACH-000849,0.000862222566143
ACH-000851,-0.08720122354660001
ACH-000855,0.00777386051217
ACH-000856,-0.17108078092
ACH-000858,0.09008823476819999
ACH-000859,-0.272108041937
ACH-000861,-0.06616186264639999
ACH-000862,-0.03462399087569999
ACH-000865,0.0438681395582
ACH-000866,-0.0718501662378
ACH-000867,-0.010944273500299999
ACH-000869,-0.0163456984118
ACH-000872,-0.04925759496180001
ACH-000873,-0.17193542732900002
ACH-000876,-0.028162009828900002
ACH-000878,0.0711818145627
ACH-000880,-0.0633129633528
ACH-000881,-0.132710707387
ACH-000882,-0.012012342294100002
ACH-000884,0.087283897818
ACH-000885,0.0437628675027
ACH-000887,-0.138247359957
ACH-000888,0.0600963759411
ACH-000889,-0.154710123949
ACH-000890,0.0243060687718
ACH-000896,-0.268749935065
ACH-000898,-0.0655311899209
ACH-000900,-0.1888531155
ACH-000901,-0.0394740122522
ACH-000905,-0.10057304005699999
ACH-000906,0.005769714204159999
ACH-000907,-0.21650646833299997
ACH-000910,-0.06939232874710001
ACH-000911,0.125291584581
ACH-000912,0.0218278402971
ACH-000913,-0.211534457628
ACH-000915,-0.102779800775
ACH-000916,0.0179658140047
ACH-000917,-0.09104807194299999
ACH-000921,-0.0751517904714
ACH-000924,0.0104487157815
ACH-000926,-0.0977110826495
ACH-000928,-0.0809446003035
ACH-000929,0.19516124961599998
ACH-000932,0.060609034177599996
ACH-000935,0.012142618274299999
ACH-000936,-0.28872524683
ACH-000937,-0.0863733964322
ACH-000938,-7.24836890354e-05
ACH-000939,0.0340002919201
ACH-000941,-0.018810620284
ACH-000943,-0.0734867794884
ACH-000946,0.0040721425499499996
ACH-000947,0.054231376976100004
ACH-000948,-0.0506367337428
ACH-000950,0.0005793147256699999
ACH-000953,-0.029964432554599997
ACH-000957,0.0980650573267
ACH-000958,0.07389591749489999
ACH-000960,0.0549471936044
ACH-000963,0.18308122924000003
ACH-000968,-0.0745225458266
ACH-000969,-0.20748597138799998
ACH-000973,-0.0695746316407
ACH-000974,-0.026269708679499997
ACH-000975,-0.0412993652615
ACH-000976,-0.107671430656
ACH-000978,0.524701561479
ACH-000980,-0.0221003235569
ACH-000984,-0.0553705483373
ACH-000986,-0.200572331111
ACH-000988,0.0232282264051
ACH-000993,0.170633475884
ACH-000994,0.0276314057842
ACH-000996,-0.0384957772813
ACH-001001,-0.0891179253682
ACH-001020,-0.137762107363
ACH-001028,0.0196830923588
ACH-001031,-0.06638587364950001
ACH-001038,0.0102386113858
ACH-001048,-0.0133106647777
ACH-001050,-0.0604109245404
ACH-001053,-0.145156879959
ACH-001054,-0.188081233773
ACH-001061,-0.0494918469371
ACH-001067,0.018501239921099998
ACH-001075,-0.0690919395593
ACH-001096,-0.166429760514
ACH-001128,-0.00733970259955
ACH-001134,-0.12181136063300001
ACH-001151,-0.166493222282
ACH-001163,-0.183862675665
ACH-001164,-0.266442411951
ACH-001173,0.0939844950916
ACH-001183,-0.0731656431242
ACH-001184,-0.232256920001
ACH-001190,-0.0798427536782
ACH-001192,0.145387661565
ACH-001193,0.0237209406427
ACH-001196,0.111355781019
ACH-001197,-0.293665817174
ACH-001205,-0.476223941567
ACH-001211,-0.127121019375
ACH-001212,0.36060967066
ACH-001228,0.00239140224213
ACH-001232,-0.120878013993
ACH-001239,0.0330459364164
ACH-001274,-0.189062524245
ACH-001275,0.052228619876
ACH-001277,0.025206213583
ACH-001278,-0.167752975626
ACH-001280,-0.210203865534
ACH-001283,-0.0832177739477
ACH-001289,-0.161460359694
ACH-001295,0.00988308300035
ACH-001300,-0.0409107106585
ACH-001301,0.0775539781684
ACH-001302,-0.134956986946
ACH-001303,0.185666626025
ACH-001306,-0.255422675536
ACH-001318,0.0356214386984
ACH-001322,0.049631934535099995
ACH-001328,-0.14706747671700002
ACH-001332,-0.252232752731
ACH-001333,-0.0781658811312
ACH-001336,-0.137635147776
ACH-001340,0.0461690821552
ACH-001346,-0.124125029996
ACH-001353,-0.012490505242899998
ACH-001354,0.101203428433
ACH-001367,-0.26686980649799996
ACH-001368,-0.056351771850500006
ACH-001374,-0.0563229202484
ACH-001375,0.037458909843300005
ACH-001377,0.0581499996331
ACH-001380,0.07110755435310001
ACH-001391,-0.10330379931
ACH-001407,-0.021547629697199998
ACH-001408,0.007695632279789999
ACH-001413,-0.08223870674589999
ACH-001430,-0.17675688081500002
ACH-001431,0.0199121445138
ACH-001450,-0.0126269734083
ACH-001496,0.0159448744075
ACH-001500,-0.0681491341034
ACH-001521,0.163070141788
ACH-001523,-0.0589629105559
ACH-001532,0.132330581127
ACH-001536,0.289470107198
ACH-001550,0.014259379708499999
ACH-001552,0.06334905827659999
ACH-001554,-0.017376735770499998
ACH-001645,0.0325798167659
ACH-001654,-0.045937422594499996
ACH-001715,0.00174999183796
ACH-001735,-0.007747580731669999
ACH-001736,0.0708717469504
ACH-001737,-0.133675757947
ACH-001740,-0.058962308982699996
ACH-001745,0.142362763036
ACH-001750,0.0758768989372
ACH-001765,-0.047381686394
ACH-001956,-0.0370908512011
ACH-001957,-0.172590935573
