,SIRT3 (23410)
ACH-000246,-0.06447137952330001
ACH-000248,0.0354164287196
ACH-000250,-0.032259083675700004
ACH-000251,-0.0724105321673
ACH-000253,0.0446025301384
ACH-000255,0.201130963068
ACH-000256,-0.0348776791384
ACH-000257,-0.134080765064
ACH-000258,0.12138442145600001
ACH-000259,0.011083439424900001
ACH-000260,0.0273772624033
ACH-000261,0.0061019799104
ACH-000262,-0.0729037115632
ACH-000263,0.301786924548
ACH-000264,0.0209654783125
ACH-000265,0.0547978646612
ACH-000266,0.009346854274870002
ACH-000272,-0.0486654116921
ACH-000273,-0.0171581090267
ACH-000274,-0.026959946389599997
ACH-000277,0.05452480559219999
ACH-000278,0.0283396460573
ACH-000279,0.0733196935925
ACH-000280,0.103789436108
ACH-000281,-0.0392238465325
ACH-000288,0.06128184388690001
ACH-000291,-0.0058591215245200005
ACH-000293,-0.23042640419
ACH-000294,0.11820455262299999
ACH-000295,0.0880810586474
ACH-000296,0.00326211915974
ACH-000302,0.068495870975
ACH-000304,-0.0791363946542
ACH-000307,-0.00757492218261
ACH-000308,0.0475778608916
ACH-000310,-0.011070681113499998
ACH-000311,-0.109701545174
ACH-000312,0.00216130640417
ACH-000315,0.130486601747
ACH-000316,0.034405903410199994
ACH-000317,-0.05156408286880001
ACH-000318,-0.0092523825531
ACH-000319,0.0634936934223
ACH-000320,-0.126790817271
ACH-000322,-0.270268981537
ACH-000323,0.141049892214
ACH-000324,-0.09180697744100001
ACH-000329,-0.00591057311771
ACH-000330,-0.0384193537216
ACH-000331,0.032525300502
ACH-000332,-0.0229512032089
ACH-000334,-0.179279486642
ACH-000335,0.12191245514799999
ACH-000336,0.277662005366
ACH-000337,0.0198069764613
ACH-000339,0.062079124870100005
ACH-000341,0.0796035620083
ACH-000348,0.13353728003499998
ACH-000350,0.0395434244896
ACH-000352,0.182812582247
ACH-000356,0.0461396984835
ACH-000361,0.12658969924799998
ACH-000362,-0.0213195046479
ACH-000363,0.0991497787448
ACH-000364,0.193944253916
ACH-000365,-0.0637550772684
ACH-000366,0.0659496845492
ACH-000368,0.169568839987
ACH-000374,-0.0473549498047
ACH-000375,0.189420710182
ACH-000376,0.086811583641
ACH-000381,-0.08973791118249999
ACH-000383,-0.054761663558
ACH-000387,-0.0441117653479
ACH-000389,-0.0788523478768
ACH-000390,0.108279341372
ACH-000393,0.0318263499125
ACH-000395,0.0740878149984
ACH-000397,-0.00597614507169
ACH-000401,0.19367932179699998
ACH-000402,-0.08893872932289999
ACH-000403,-0.118865822022
ACH-000404,0.33683627369499997
ACH-000406,0.09853258129310001
ACH-000407,0.016429361115899998
ACH-000408,0.18412912421799998
ACH-000410,0.22295824603
ACH-000411,-0.0454939530466
ACH-000414,0.0132045351295
ACH-000415,0.0566470539573
ACH-000416,0.056163315275600006
ACH-000420,-0.100601418445
ACH-000421,-0.042453382793
ACH-000424,-0.0707442433218
ACH-000425,0.0695189219491
ACH-000426,0.0996095909973
ACH-000427,-0.011638109213
ACH-000433,0.08668804863530001
ACH-000436,0.024165239199900004
ACH-000444,-0.0410525140735
ACH-000445,-0.0104793737511
ACH-000448,0.130645345378
ACH-000450,0.202260120506
ACH-000452,-0.0240324695413
ACH-000454,0.0431561304062
ACH-000458,-0.132734021983
ACH-000459,0.134294989439
ACH-000460,-0.024141096184900002
ACH-000461,0.013554923896700002
ACH-000463,0.0812064548405
ACH-000464,-0.07698352515660001
ACH-000466,0.07301271722950001
ACH-000467,0.16696612742900002
ACH-000468,0.050527058672599996
ACH-000469,0.0142549142886
ACH-000470,0.17726244719
ACH-000471,-0.09594326833889999
ACH-000472,0.0718750994144
ACH-000473,-0.005854235641770001
ACH-000475,0.0705527037543
ACH-000476,-0.201324672691
ACH-000477,0.131008902077
ACH-000480,-0.113517651747
ACH-000481,-0.00680408743274
ACH-000483,0.121306186835
ACH-000484,-0.0324320333599
ACH-000485,-0.10491155758500001
ACH-000486,-0.0156237619784
ACH-000487,-0.0178621937412
ACH-000488,0.011574835115200001
ACH-000490,0.026244672354200003
ACH-000491,0.212082939351
ACH-000495,-0.0627953499501
ACH-000496,0.0879427455517
ACH-000499,0.0414492461892
ACH-000500,-0.312721180926
ACH-000502,0.0116218681042
ACH-000503,0.325720624542
ACH-000505,0.059634606883800005
ACH-000507,0.07422841868669999
ACH-000510,0.094468687734
ACH-000511,-0.022279303992
ACH-000512,0.0745412326819
ACH-000516,0.143973474352
ACH-000517,0.0923022825939
ACH-000518,0.13416719719200002
ACH-000520,-0.06785329068149999
ACH-000521,-0.048742493507500005
ACH-000522,0.0654420774818
ACH-000524,-0.046357953772800005
ACH-000527,-0.025223960943400004
ACH-000528,0.178854934861
ACH-000537,0.026935645501
ACH-000541,-0.019934408306599996
ACH-000542,0.04205378965750001
ACH-000544,0.145845309515
ACH-000545,0.14542647369699999
ACH-000547,0.0211312986044
ACH-000548,0.18486308592099998
ACH-000549,0.201054240546
ACH-000550,-0.107065239104
ACH-000552,-0.034890942660699996
ACH-000556,-0.0705997288444
ACH-000557,-0.0405522626812
ACH-000570,0.0706139114907
ACH-000571,0.136652543299
ACH-000573,0.11772905500700001
ACH-000576,-0.0062740519989799995
ACH-000580,0.12828122855000001
ACH-000584,0.023780102081299995
ACH-000585,0.0357271152594
ACH-000588,-0.00694840798432
ACH-000589,-0.0883773946611
ACH-000591,-0.027453373374900003
ACH-000593,0.029422432598599998
ACH-000600,0.0338712366422
ACH-000601,-0.0573219430031
ACH-000604,0.099425708305
ACH-000605,-0.048978985269800004
ACH-000606,0.09162756348750001
ACH-000608,-0.0523055436341
ACH-000614,-0.143556915147
ACH-000616,0.045258412333699996
ACH-000618,0.0256188372389
ACH-000619,-0.0490708188327
ACH-000620,0.028800377066900005
ACH-000621,0.14664167446100002
ACH-000622,-0.127003773358
ACH-000623,-0.0727824663831
ACH-000624,-0.07931447999960001
ACH-000627,0.0652811034354
ACH-000630,0.0720136416956
ACH-000632,-0.00374672489695
ACH-000633,-0.0366324560235
ACH-000637,0.11152837879000001
ACH-000638,-0.0155404245978
ACH-000646,-0.0622695278922
ACH-000647,-0.00923618839605
ACH-000648,-0.199382222072
ACH-000649,0.146361238354
ACH-000651,0.06297445962659999
ACH-000652,-0.031091934528900002
ACH-000653,0.15034160537900002
ACH-000657,-0.006893167337770001
ACH-000658,0.12023992282299999
ACH-000661,0.117705897435
ACH-000662,0.13461829620899998
ACH-000663,0.0176124764579
ACH-000665,0.0596750300244
ACH-000671,0.05821243314180001
ACH-000673,0.078678772478
ACH-000676,0.06298579472509999
ACH-000677,-0.183718453282
ACH-000681,-0.0282888359919
ACH-000682,0.045955885476699994
ACH-000683,0.0335377680512
ACH-000684,0.0633985570501
ACH-000688,-0.22132615439
ACH-000693,0.053263767427199994
ACH-000694,0.08957018577369999
ACH-000695,-0.15059445499500002
ACH-000696,0.0491121952568
ACH-000697,0.18500277818500002
ACH-000699,0.0828776743528
ACH-000701,-0.026842373863400004
ACH-000706,0.106867518326
ACH-000711,0.0126523611525
ACH-000713,-0.0626120609286
ACH-000714,-0.0337486639432
ACH-000718,0.0712937434927
ACH-000720,0.0233602080838
ACH-000721,0.0853642241687
ACH-000724,0.127442026923
ACH-000725,-0.050370830871400006
ACH-000732,0.010605863669300001
ACH-000734,-0.129656590948
ACH-000735,0.09219595262189999
ACH-000736,0.020063234524499998
ACH-000738,0.09974064456210001
ACH-000746,0.058770601388499995
ACH-000747,-0.0731771635258
ACH-000748,-0.0586057221767
ACH-000753,0.109531244192
ACH-000756,0.132961721132
ACH-000757,-0.0799517194963
ACH-000758,0.21513189485599998
ACH-000760,0.0651299425541
ACH-000763,0.14895600432800002
ACH-000764,0.260225841103
ACH-000765,0.055356749837300004
ACH-000766,0.0402182207089
ACH-000767,0.0063812253086099995
ACH-000768,0.0399973284682
ACH-000769,0.158531157432
ACH-000770,0.040176232557
ACH-000771,0.00813843714595
ACH-000773,-0.13231702688400002
ACH-000776,0.010597921823799998
ACH-000777,0.00361473676263
ACH-000778,0.0778787356308
ACH-000781,-0.0412362663795
ACH-000782,-0.071739144698
ACH-000783,0.049949169572400004
ACH-000784,0.049702602980500006
ACH-000785,-0.0018986938435999999
ACH-000787,0.140063477331
ACH-000788,0.0535000212347
ACH-000791,0.00529571530042
ACH-000792,0.023656217681200003
ACH-000794,0.09670257353219999
ACH-000796,0.018193679464
ACH-000799,-0.00778943619837
ACH-000800,0.136617361748
ACH-000802,0.038112834333
ACH-000804,0.158376536135
ACH-000805,-0.0354644239106
ACH-000809,0.026681256220900004
ACH-000810,-0.043764518433
ACH-000811,-0.023610244449400002
ACH-000817,0.19731121209600003
ACH-000819,0.07791412508769999
ACH-000820,0.366825451379
ACH-000821,0.0353154977193
ACH-000822,-0.0357129807204
ACH-000823,0.02271588434
ACH-000824,0.0174628950809
ACH-000827,0.0711420497571
ACH-000829,-0.0138200758764
ACH-000831,0.025099648086900003
ACH-000832,0.051779875808199996
ACH-000833,0.260675571346
ACH-000834,0.170099278693
ACH-000835,0.0573629904923
ACH-000836,0.251711170943
ACH-000837,0.110273654877
ACH-000838,0.046904192652400006
ACH-000839,0.0281801879458
ACH-000840,0.0400836958448
ACH-000841,0.00811092057411
ACH-000843,0.167302123414
ACH-000846,0.156704655542
ACH-000847,-0.011917726880999999
ACH-000848,0.0144821116484
ACH-000849,0.119436310661
ACH-000851,0.173220926679
ACH-000855,0.317189706372
ACH-000856,-0.116509534071
ACH-000858,0.0537889060274
ACH-000859,-0.0293364061792
ACH-000861,0.006779491880149999
ACH-000862,0.144368245877
ACH-000865,0.0330645146289
ACH-000866,0.0739321194282
ACH-000867,-0.0609087662693
ACH-000869,-0.024847212513200004
ACH-000872,-0.0258779225405
ACH-000873,-0.0407963678134
ACH-000876,0.11304879024499999
ACH-000878,0.17667746610100002
ACH-000880,-0.008677527622989999
ACH-000881,0.0911525457441
ACH-000882,-0.00945026112739
ACH-000884,0.11764344516400001
ACH-000885,-0.0150849726944
ACH-000887,0.0526306667696
ACH-000888,0.016915573316
ACH-000889,0.0844694125664
ACH-000890,0.09021909671039999
ACH-000896,0.0801511911555
ACH-000898,0.10204624593900001
ACH-000900,-0.0718570309629
ACH-000901,0.0959629552451
ACH-000905,-0.010824078772299999
ACH-000906,0.0770272496049
ACH-000907,-0.0233686495402
ACH-000910,0.024637059553700002
ACH-000911,0.05283334996880001
ACH-000912,0.0715926872033
ACH-000913,0.0204822871815
ACH-000915,0.155090062085
ACH-000916,0.406777218713
ACH-000917,0.214928815128
ACH-000921,-0.034954547373
ACH-000924,0.124924361622
ACH-000926,0.017891484123799997
ACH-000928,-0.267098728945
ACH-000929,0.152707357106
ACH-000932,-0.140767227617
ACH-000935,0.160412271345
ACH-000936,0.098870038608
ACH-000937,0.029279809791000002
ACH-000938,0.0674761150105
ACH-000939,0.329906219767
ACH-000941,-0.011027629159
ACH-000943,0.022500056976099997
ACH-000946,0.007275950042289999
ACH-000947,-0.043304473564999994
ACH-000948,-0.121734824466
ACH-000950,-0.122392280104
ACH-000953,-0.0014088244191700003
ACH-000957,-0.048485280685
ACH-000958,0.20487322672400002
ACH-000960,0.00587294346849
ACH-000963,0.241741459772
ACH-000968,0.061914862184
ACH-000969,0.235964018043
ACH-000973,0.102740997795
ACH-000974,-0.07075303466189999
ACH-000975,0.055445621222
ACH-000976,0.219052877927
ACH-000978,-0.0759802095896
ACH-000980,0.0568311568845
ACH-000984,0.053186607607
ACH-000986,0.106020863432
ACH-000988,-0.0131404441409
ACH-000993,-0.0437143194788
ACH-000994,-0.130206128653
ACH-000996,-0.164585148217
ACH-001001,0.147940375309
ACH-001020,0.09037450838910001
ACH-001028,0.0899125055677
ACH-001031,0.34972917133299997
ACH-001038,-0.027133256894900003
ACH-001048,0.051696332049
ACH-001050,0.08645584255319999
ACH-001053,0.178574641126
ACH-001054,-0.08068154979639999
ACH-001061,0.05988939003530001
ACH-001067,-0.29584628648600003
ACH-001075,-0.0167274454684
ACH-001096,0.0102739146003
ACH-001128,0.5037572623800001
ACH-001134,0.014122858294799999
ACH-001151,-0.03471381491
ACH-001163,0.0719276729644
ACH-001164,-0.167014478409
ACH-001173,0.00012101293508600002
ACH-001183,0.0901664362609
ACH-001184,-0.07926240802330001
ACH-001190,0.130195227843
ACH-001192,0.21733495996899999
ACH-001193,0.272299937971
ACH-001196,-0.136470348909
ACH-001197,0.159030461972
ACH-001205,-0.0855962768881
ACH-001211,0.033693780282400006
ACH-001212,0.268097372903
ACH-001228,0.0142142529809
ACH-001232,0.0612191525683
ACH-001239,0.00199442668434
ACH-001274,-0.0281625202271
ACH-001275,0.24313806155099998
ACH-001277,0.133452836263
ACH-001278,0.0209902588027
ACH-001280,0.07745757958260001
ACH-001283,0.162345992183
ACH-001289,-0.044705501425
ACH-001295,0.038113311775000006
ACH-001300,-0.053371418423
ACH-001301,-0.0302304848673
ACH-001302,-0.0778094849662
ACH-001303,-0.0747165047503
ACH-001306,-0.015555111045600001
ACH-001318,0.127000728487
ACH-001322,-0.034212835419
ACH-001328,-0.030297136553599998
ACH-001332,-0.00888304220506
ACH-001333,0.0172314582503
ACH-001336,0.0469062465936
ACH-001340,-0.057119880809599996
ACH-001346,0.022985159373499996
ACH-001353,-0.07984956727369999
ACH-001354,0.17242268722800003
ACH-001367,0.0714134578123
ACH-001368,0.061378533953
ACH-001374,-0.415826248098
ACH-001375,0.056306195891000006
ACH-001377,-0.0415100316243
ACH-001380,-0.027892733292
ACH-001391,0.05236428974230001
ACH-001407,0.103273867677
ACH-001408,0.143346435604
ACH-001413,-0.0433988519893
ACH-001430,-0.14710759613399998
ACH-001431,0.0397019472754
ACH-001450,0.0515553871268
ACH-001496,0.025326664072
ACH-001500,0.05439255293869999
ACH-001521,-0.0312926238735
ACH-001523,0.195545944434
ACH-001532,-0.0231308333358
ACH-001536,-0.0216102296311
ACH-001550,0.18084529004900002
ACH-001552,-0.0731478667772
ACH-001554,0.125595221186
ACH-001645,0.0366755867021
ACH-001654,0.102392601918
ACH-001715,-0.032462210733099996
ACH-001735,-0.00487762940775
ACH-001736,0.077550592249
ACH-001737,0.016127687542299998
ACH-001740,0.133938098059
ACH-001745,-0.0542859046928
ACH-001750,-0.036285555244800004
ACH-001765,0.0767530194687
ACH-001956,0.0374417070945
ACH-001957,0.0986665423545
