,CYP3A7 (1551)
ACH-000256,0.148316843245
ACH-000257,0.594773233969
ACH-000258,0.0227572763332
ACH-000259,0.0885371849908
ACH-000260,0.07994700755260001
ACH-000261,0.23253608019699998
ACH-000262,-0.034482201562699995
ACH-000263,0.438987683936
ACH-000264,0.10764071150599999
ACH-000265,0.0817678061298
ACH-000266,-0.081183325817
ACH-000272,0.11899808353399999
ACH-000273,0.18456681634799998
ACH-000274,0.18468355605300002
ACH-000277,0.12544276383300001
ACH-000278,-0.00234726162542
ACH-000279,0.21033460136799997
ACH-000280,0.12011223815
ACH-000281,-0.030324080181
ACH-000288,0.108266937982
ACH-000291,0.09985382602989999
ACH-000293,0.046940443442799996
ACH-000294,0.288047724442
ACH-000295,0.20364060042100002
ACH-000296,0.112146683062
ACH-000302,0.222400507038
ACH-000304,0.143660583286
ACH-000307,0.351799233592
ACH-000308,0.09288164043310002
ACH-000310,0.122507498574
ACH-000311,-0.20143508163499999
ACH-000312,-0.049106260023
ACH-000315,0.144050045626
ACH-000316,0.360596663372
ACH-000317,0.029009521757799996
ACH-000318,0.186272115051
ACH-000319,0.27314881254900003
ACH-000320,0.11916495558800001
ACH-000322,0.155371490263
ACH-000323,0.146837293471
ACH-000324,0.0444861264655
ACH-000329,0.27249937046
ACH-000330,0.133973334696
ACH-000331,0.12085319853399999
ACH-000332,-0.0215273467783
ACH-000334,0.011933061820100002
ACH-000335,0.08751958579630001
ACH-000336,-0.0793955670741
ACH-000337,0.24115959180100002
ACH-000339,0.121277478161
ACH-000341,-0.0340912137319
ACH-000348,0.15911474181399998
ACH-000350,0.182864610721
ACH-000352,0.20558184618900002
ACH-000356,0.377369410076
ACH-000361,-0.0207507082881
ACH-000362,0.14416311907999999
ACH-000363,0.183865095189
ACH-000364,-0.009198076762049999
ACH-000365,0.17583413357
ACH-000366,0.10071078964199999
ACH-000368,0.022851420038700002
ACH-000374,-0.0671172063209
ACH-000375,0.082546417534
ACH-000376,0.23540900698800002
ACH-000381,0.0589347731506
ACH-000383,0.0688113237686
ACH-000387,0.18156885236200002
ACH-000389,0.0444512029246
ACH-000390,0.169995134207
ACH-000393,0.254359210969
ACH-000395,0.0745212209967
ACH-000397,0.203251586791
ACH-000401,0.080503636138
ACH-000402,-0.042229518371
ACH-000403,-0.00242971640112
ACH-000404,0.344209808495
ACH-000406,0.13273429959799998
ACH-000407,0.21824557260299998
ACH-000408,0.177261396223
ACH-000410,0.214767520526
ACH-000411,0.019842544514400002
ACH-000414,0.042209758800999995
ACH-000415,0.0800956787008
ACH-000416,0.154594410819
ACH-000420,0.17709416184300003
ACH-000421,0.16821834559300003
ACH-000424,0.49381034594499995
ACH-000425,0.017415290031
ACH-000426,0.17403044548000002
ACH-000427,0.183527022447
ACH-000433,-0.0244364818732
ACH-000436,0.10474975110500001
ACH-000444,0.232853955629
ACH-000445,0.149032125035
ACH-000448,0.096856513812
ACH-000450,-0.26788811348200003
ACH-000452,0.051395044696500004
ACH-000454,0.441177919068
ACH-000458,0.280280481996
ACH-000459,0.115183871691
ACH-000460,0.1557064398
ACH-000461,0.19499322019200002
ACH-000463,0.157108128811
ACH-000464,-0.00215721076442
ACH-000466,0.23970793443100002
ACH-000467,0.113113979722
ACH-000468,0.0410938050281
ACH-000469,0.0627975518262
ACH-000470,0.142458236555
ACH-000471,0.16635091784800002
ACH-000472,0.025193746008999998
ACH-000473,0.25891074153
ACH-000475,0.190395189215
ACH-000476,0.126465469691
ACH-000477,0.106999802918
ACH-000480,0.289377696397
ACH-000481,0.200273524644
ACH-000483,-0.043259001032499994
ACH-000484,0.072157411534
ACH-000485,0.160172582607
ACH-000486,0.126358868605
ACH-000487,0.14876527257000002
ACH-000488,0.13541799162999998
ACH-000490,0.157574074374
ACH-000491,0.08404380894819999
ACH-000495,-0.058309332282499994
ACH-000496,0.024065294172200002
ACH-000499,0.0057378962970399995
ACH-000500,0.444394015191
ACH-000502,0.122806763771
ACH-000503,0.131597250436
ACH-000505,0.0921917897122
ACH-000507,0.110090045714
ACH-000510,-0.0147966572113
ACH-000511,0.10337520030099999
ACH-000512,0.462569078551
ACH-000516,0.07118889581289999
ACH-000517,0.138175212037
ACH-000518,0.307235531148
ACH-000520,0.0854003877159
ACH-000521,0.0538247518431
ACH-000522,0.10183772602600001
ACH-000524,0.131416097115
ACH-000527,-0.011206213474600001
ACH-000528,0.05235506539919999
ACH-000537,0.21653569920899998
ACH-000541,0.243654751532
ACH-000542,0.08948594389310001
ACH-000544,0.027291540359400002
ACH-000545,0.052907927032699996
ACH-000547,0.113720697567
ACH-000548,0.25494293207400004
ACH-000549,0.23664772786899999
ACH-000550,0.0381068670845
ACH-000552,0.048289911033300006
ACH-000556,0.22567349788899999
ACH-000557,0.159606680836
ACH-000570,0.224538473028
ACH-000571,0.21573559939800002
ACH-000573,0.14144675958699998
ACH-000576,0.22523648097600002
ACH-000580,-0.0272137024791
ACH-000584,0.20649094337999999
ACH-000585,-0.00404245878166
ACH-000588,-0.0039010833663000004
ACH-000589,-0.00315465132791
ACH-000591,0.189468543089
ACH-000593,0.229190474403
ACH-000600,0.0808481871249
ACH-000601,0.0267521957065
ACH-000604,0.10911450880899999
ACH-000605,0.441280192141
ACH-000606,0.146370451548
ACH-000608,0.08540122847110002
ACH-000614,-0.10530753607000001
ACH-000616,-0.286686179992
ACH-000618,0.267977563193
ACH-000619,0.0799291004372
ACH-000620,0.143670432877
ACH-000621,-0.148030513319
ACH-000622,0.10634048979
ACH-000623,0.312532571418
ACH-000624,0.08654504795569999
ACH-000627,0.09330862490599999
ACH-000630,0.131538479604
ACH-000632,0.0916734277809
ACH-000633,0.0867563179788
ACH-000637,0.15447056467700002
ACH-000638,0.0132545475007
ACH-000646,0.15286891721100002
ACH-000647,0.281122525793
ACH-000648,0.23013731471999999
ACH-000649,0.159658162828
ACH-000651,0.154680004284
ACH-000652,0.06103394911500001
ACH-000653,0.111815610124
ACH-000657,0.198464214723
ACH-000658,0.240953626608
ACH-000661,0.180591442382
ACH-000662,0.23748994263700002
ACH-000663,0.22213949254
ACH-000665,0.13364177085
ACH-000671,0.288190986224
ACH-000673,0.146466599753
ACH-000676,0.117003823897
ACH-000677,0.0468959598884
ACH-000681,-0.029110514435400005
ACH-000682,0.0655659463488
ACH-000683,0.12405263624299999
ACH-000684,-0.057851830810799997
ACH-000688,0.049622916012300004
ACH-000693,0.0548189209516
ACH-000694,-0.036377019917699996
ACH-000695,0.443226968479
ACH-000696,0.144539070903
ACH-000697,0.120837029067
ACH-000699,0.139744181207
ACH-000701,0.13470910316
ACH-000706,0.0378267425434
ACH-000711,0.143229497918
ACH-000713,0.213844523896
ACH-000714,0.13935364242599999
ACH-000718,0.0294428712127
ACH-000720,0.16203890898099998
ACH-000721,0.159459770282
ACH-000724,0.09301628642729999
ACH-000725,0.0718442124375
ACH-000732,0.303796246035
ACH-000734,-0.025684384136
ACH-000735,0.0911990318498
ACH-000736,0.282360983522
ACH-000738,0.25388272880699997
ACH-000746,0.0019055134335799998
ACH-000747,0.139141613931
ACH-000748,0.223073520938
ACH-000753,0.153290024229
ACH-000756,0.39401185274000006
ACH-000757,0.0574461247473
ACH-000758,0.058184574339600004
ACH-000760,0.25547231613000004
ACH-000763,0.264971388304
ACH-000764,0.0642191479629
ACH-000765,0.280158943271
ACH-000766,0.10373416259
ACH-000767,0.11255682734400001
ACH-000768,0.256436261607
ACH-000769,0.0686025640249
ACH-000770,0.054061581753099996
ACH-000771,0.0839997969022
ACH-000773,0.289120129695
ACH-000776,0.138148512799
ACH-000777,0.22474838043200002
ACH-000778,0.147152245988
ACH-000781,0.0392213160765
ACH-000782,0.14623227959899998
ACH-000783,0.190874584453
ACH-000784,0.130658855754
ACH-000785,0.0366134752766
ACH-000787,0.25231116635699996
ACH-000788,0.0825596833361
ACH-000791,0.0440184290374
ACH-000792,0.201124095811
ACH-000794,0.23546234241099998
ACH-000796,0.11435767838199999
ACH-000799,-0.127586601193
ACH-000800,0.148927603589
ACH-000802,0.140754131586
ACH-000804,0.0922402364178
ACH-000805,-0.08619035948560001
ACH-000809,0.147770832036
ACH-000810,0.30057048925700003
ACH-000811,0.165550881225
ACH-000817,0.118220725832
ACH-000819,0.206589394122
ACH-000820,0.39551210558
ACH-000821,0.07274975638810001
ACH-000822,0.183612631166
ACH-000823,0.06993099012
ACH-000824,0.175496657853
ACH-000827,0.113051381743
ACH-000829,0.375804700594
ACH-000831,0.259552418614
ACH-000832,0.255306481791
ACH-000833,0.0660021207578
ACH-000834,0.14752250090299998
ACH-000835,0.0515977020491
ACH-000836,0.117564691699
ACH-000837,0.0595149620584
ACH-000838,0.277324922464
ACH-000839,0.279476429597
ACH-000840,0.28816752078200003
ACH-000841,0.057434671215399996
ACH-000843,0.281816517727
ACH-000846,0.274547463403
ACH-000847,-0.0378834846108
ACH-000848,0.124560416886
ACH-000849,-0.05589652832769999
ACH-000851,0.165500958836
ACH-000855,0.297478051523
ACH-000856,0.0385734125691
ACH-000858,0.325274819751
ACH-000859,0.2288013438
ACH-000861,0.149375003522
ACH-000862,-0.0365698574977
ACH-000865,0.190616373743
ACH-000866,0.21081588589699998
ACH-000867,0.111866383004
ACH-000869,-0.046652800807999995
ACH-000872,0.220383809317
ACH-000873,-0.0659602689958
ACH-000876,0.252444055653
ACH-000878,0.00037065718785800003
ACH-000880,0.24118501601999998
ACH-000881,0.205324949815
ACH-000882,-0.0750343062378
ACH-000884,-0.06088115632680001
ACH-000885,0.10321768070800001
ACH-000887,0.123385026755
ACH-000888,0.171479607845
ACH-000889,-0.155364463182
ACH-000890,0.060800799243
ACH-000896,0.152449900901
ACH-000898,0.151953213716
ACH-000900,0.0563479058056
ACH-000901,0.019896757692599996
ACH-000905,0.0503176538289
ACH-000906,0.161444064759
ACH-000907,0.017298685178
ACH-000910,0.0655879286199
ACH-000911,0.193291477843
ACH-000912,0.127992554236
ACH-000913,0.197237662834
ACH-000915,0.14481286009299998
ACH-000916,0.369181873015
ACH-000917,0.0565885520627
ACH-000921,-0.0985681768265
ACH-000924,0.176851070506
ACH-000926,0.039594023238
ACH-000928,0.160190841837
ACH-000929,0.22627709059300002
ACH-000932,0.147290960596
ACH-000935,0.06467954209599999
ACH-000936,0.20580619397799998
ACH-000937,0.227356828684
ACH-000938,0.16026559155200001
ACH-000939,0.0832921169985
ACH-000941,0.279099179657
ACH-000943,0.053269207613399996
ACH-000946,0.20765583089499998
ACH-000947,0.047037109170699996
ACH-000948,0.18022110149599999
ACH-000950,0.06707059805719999
ACH-000953,0.284089048623
ACH-000957,0.199841146853
ACH-000958,0.22507788919799998
ACH-000960,0.166862213435
ACH-000963,0.123358086216
ACH-000968,0.0580560638581
ACH-000969,0.19354134568700002
ACH-000973,0.210715891539
ACH-000974,0.23181600422499998
ACH-000975,0.195289908648
ACH-000976,0.195091621122
ACH-000978,0.257832175471
ACH-000980,0.203926252629
ACH-000984,0.0582503081272
ACH-000986,0.208577413695
ACH-000988,0.17265130657400002
ACH-000993,-0.0432880196802
ACH-000994,0.074894615406
ACH-000996,0.24725232646499998
ACH-001001,0.0869229181985
ACH-001020,0.19106259853799998
ACH-001028,0.11305810738500001
ACH-001031,0.137003686395
ACH-001038,0.137693144138
ACH-001048,0.20084453391399998
ACH-001050,0.155724588756
ACH-001053,-0.0967014583781
ACH-001054,0.19922916264899998
ACH-001061,0.07735176784589999
ACH-001067,0.0851820695389
ACH-001075,0.0455924814867
ACH-001096,0.08946157192080001
ACH-001128,-0.000771728826983
ACH-001134,0.224724639689
ACH-001151,0.08635863570969998
ACH-001163,0.176065259502
ACH-001164,-0.218026611967
ACH-001173,0.171708671827
ACH-001183,0.161659543026
ACH-001184,0.225169771475
ACH-001190,0.09373899901789999
ACH-001192,0.09989723261910001
ACH-001193,0.306716931684
ACH-001196,-0.0122745037757
ACH-001197,0.211180044274
ACH-001205,-0.14918611298
ACH-001211,0.049201168376099995
ACH-001212,0.20827689994100002
ACH-001228,0.133450709524
ACH-001232,0.222408349526
ACH-001239,0.054400823306099994
ACH-001274,0.373464520831
ACH-001275,0.206668824039
ACH-001277,0.00521946667203
ACH-001278,0.0386718304353
ACH-001280,-0.10497983543400001
ACH-001283,0.197466873042
ACH-001289,0.23459621047899998
ACH-001295,0.19741565042599998
ACH-001300,0.08775075422010001
ACH-001301,0.14314660329099999
ACH-001302,0.0627322561687
ACH-001303,0.273303625206
ACH-001306,-0.022049801299999998
ACH-001318,0.35753412783699995
ACH-001322,0.348361403376
ACH-001328,0.224904881912
ACH-001332,-0.09440835577469998
ACH-001333,0.21493339765900002
ACH-001336,0.14232137309
ACH-001340,0.19719981072599999
ACH-001346,0.271266090826
ACH-001353,0.18694975791299998
ACH-001354,0.16879063713700002
ACH-001367,0.052962515798500004
ACH-001368,0.150579418084
ACH-001374,0.461797815832
ACH-001375,0.139967962404
ACH-001377,0.031829178078700004
ACH-001380,0.152124811637
ACH-001391,0.203823732339
ACH-001407,0.128263057984
ACH-001408,0.255288638787
ACH-001413,-0.00775462601086
ACH-001430,-0.07814922512
ACH-001431,-0.120022873365
ACH-001450,0.230491510292
ACH-001496,0.09599541443420001
ACH-001500,0.184108482429
ACH-001521,0.260747075245
ACH-001523,0.263737462074
ACH-001532,0.12546190216199998
ACH-001536,0.142638956405
ACH-001550,-0.0129619747379
ACH-001552,0.235898661373
ACH-001554,0.184646173129
ACH-001645,0.03982395296169999
ACH-001654,0.177811648241
ACH-001715,0.18073111262699998
ACH-001735,0.0657940714744
ACH-001736,0.24185516759599998
ACH-001737,0.08214519047760001
ACH-001740,0.19557751612799998
ACH-001745,0.200209699887
ACH-001750,0.129128826181
ACH-001765,0.151706392224
ACH-001956,0.146609476298
ACH-001957,-0.0159737228131
