,ANKRD10 (55608)
ACH-000263,-0.451773120039
ACH-000264,-0.153756585964
ACH-000265,-0.0336618945697
ACH-000266,-0.0752576130873
ACH-000272,-0.024457138541599997
ACH-000273,-0.18008069484099998
ACH-000274,-0.153571491485
ACH-000277,-0.20645472078699997
ACH-000278,-0.11395758964700001
ACH-000279,-0.0180712947015
ACH-000280,0.0358058364004
ACH-000281,-0.150681316076
ACH-000288,-0.128661984682
ACH-000291,-0.041799354009
ACH-000293,0.0647391887185
ACH-000294,-0.07313293266960001
ACH-000295,0.135507573104
ACH-000296,0.000290882368073
ACH-000302,-0.108207514979
ACH-000304,0.0659136138221
ACH-000307,-0.08047301508060001
ACH-000308,-0.13718376272500002
ACH-000310,-0.168114240124
ACH-000311,0.0549918888676
ACH-000312,-0.13129848804000002
ACH-000315,0.205797874701
ACH-000316,-0.171383110813
ACH-000317,0.138545950743
ACH-000318,-0.0888911555586
ACH-000319,0.047921402286300006
ACH-000320,0.272464592005
ACH-000322,-0.05580357552159999
ACH-000323,-0.143709247407
ACH-000324,-0.14663598337099998
ACH-000329,-0.21897731249400001
ACH-000330,-0.19260246142999998
ACH-000331,-0.09334669352819999
ACH-000332,0.00854344488671
ACH-000334,0.165102209793
ACH-000335,-0.154110902599
ACH-000336,-0.36511241354400004
ACH-000337,0.127746496562
ACH-000339,-0.118672005721
ACH-000341,-0.20340010502999997
ACH-000348,-0.09753673978180001
ACH-000350,0.0655210940969
ACH-000352,-0.109216278507
ACH-000356,-0.0593107388476
ACH-000361,0.23542140087299998
ACH-000362,0.171216425519
ACH-000363,-0.365978913609
ACH-000364,0.012934878104600001
ACH-000365,-0.025384728204900002
ACH-000366,-0.00967625470832
ACH-000368,0.17018551061599999
ACH-000374,0.0736320279912
ACH-000375,0.005826592815510001
ACH-000376,0.0400185283691
ACH-000381,0.0830524699234
ACH-000383,-0.045148451768399996
ACH-000387,0.244480724034
ACH-000389,0.0809641961494
ACH-000390,-0.21238148122
ACH-000393,-0.134868853944
ACH-000395,-0.147491617207
ACH-000397,-0.187255124256
ACH-000401,-0.32442654469500004
ACH-000402,-0.286831012457
ACH-000403,-0.2330398693
ACH-000404,0.148148846473
ACH-000406,0.07460047645239999
ACH-000407,-0.268417602429
ACH-000408,0.0695780573691
ACH-000410,0.0184053725414
ACH-000411,-0.0194362106881
ACH-000414,0.111866435967
ACH-000415,-0.0235130711938
ACH-000416,0.0015006656658900002
ACH-000420,0.140348712159
ACH-000421,-0.135288909989
ACH-000424,0.118053179762
ACH-000425,-0.15179517334
ACH-000426,0.19740763262299998
ACH-000427,0.081094539231
ACH-000433,0.014999826851299998
ACH-000436,0.0246194062315
ACH-000444,0.07703229319510001
ACH-000445,-0.18857927770100003
ACH-000448,-0.12448721854599999
ACH-000450,-0.0247371681701
ACH-000452,0.029104484325900005
ACH-000454,0.185331269951
ACH-000458,-0.17455901449900002
ACH-000459,0.125031819131
ACH-000460,-0.1589529135
ACH-000461,-0.0295637661228
ACH-000463,0.196969727606
ACH-000464,0.346194784908
ACH-000466,0.183558074051
ACH-000467,-0.10246569441
ACH-000468,-0.008494880946279999
ACH-000469,0.0302075720684
ACH-000470,0.00256331254643
ACH-000471,0.0553166031848
ACH-000472,-0.0628366262923
ACH-000473,-0.19918725809
ACH-000475,-0.0229250797936
ACH-000476,-0.026224700079799997
ACH-000477,-0.6533807815389999
ACH-000480,0.1306631356
ACH-000481,-0.0312162610604
ACH-000483,-0.0623267539355
ACH-000484,-0.10113872719
ACH-000485,0.00388942932777
ACH-000486,0.11361556050100001
ACH-000487,0.153394598469
ACH-000488,0.0685013915941
ACH-000490,-0.06889567607760001
ACH-000491,0.0347655722084
ACH-000495,0.14461915842
ACH-000496,-0.00307346244103
ACH-000499,0.294529984933
ACH-000500,-0.194565261994
ACH-000502,-0.0436039348659
ACH-000503,0.208706215862
ACH-000505,-0.10793659467
ACH-000507,-0.296279938281
ACH-000510,-0.0527782386531
ACH-000511,-0.187198422808
ACH-000512,0.14728704195599998
ACH-000516,-0.154948351955
ACH-000517,-0.0336604568961
ACH-000518,-0.23460406765
ACH-000520,-0.212940015352
ACH-000521,-0.21079035670200003
ACH-000522,-0.17849298688999998
ACH-000524,-0.0695664040483
ACH-000527,-0.0135626851064
ACH-000528,-0.0363431648791
ACH-000537,-0.11991288440600001
ACH-000541,0.015584205231600002
ACH-000542,0.06522866079369999
ACH-000544,0.128580960565
ACH-000545,-0.105136717061
ACH-000547,0.0553660790068
ACH-000548,-0.271391813064
ACH-000549,-0.205441004265
ACH-000550,0.0519276832873
ACH-000552,-0.100597856746
ACH-000556,-0.0323794862501
ACH-000557,-0.1053494225
ACH-000570,-0.024625394199900005
ACH-000571,0.0385310981929
ACH-000573,-0.058272184864900003
ACH-000576,-0.0399255578708
ACH-000580,-0.0336681438712
ACH-000584,-0.272756324674
ACH-000585,-0.0992836244753
ACH-000588,0.142313301061
ACH-000589,0.0531083986217
ACH-000591,-0.004666142843939999
ACH-000593,0.114543261254
ACH-000600,0.028271796801
ACH-000601,-0.00699563447042
ACH-000604,0.07321232938839999
ACH-000605,-0.0233686129829
ACH-000606,0.0938318045754
ACH-000608,-0.12474519609899999
ACH-000614,-0.04341613554169999
ACH-000616,-0.164296640164
ACH-000618,0.15758837109
ACH-000619,-0.151335612741
ACH-000620,-0.20175093443
ACH-000621,-0.05082014456680001
ACH-000622,-0.471547757171
ACH-000623,-0.242616318519
ACH-000624,-0.0972180686713
ACH-000627,-0.07557873342310001
ACH-000630,-0.027007926964
ACH-000632,0.00655500104071
ACH-000633,0.00110159164253
ACH-000637,-0.249218343234
ACH-000638,0.173956337883
ACH-000646,0.245618938771
ACH-000647,-0.150002272669
ACH-000648,-0.199598467121
ACH-000649,-0.05796090493969999
ACH-000651,-0.129383618804
ACH-000652,-0.16611744084799998
ACH-000653,0.0353509629611
ACH-000657,0.021831395049799997
ACH-000658,-0.013303194306099999
ACH-000661,-0.157231969415
ACH-000662,-0.9200863993520001
ACH-000663,0.0152685347154
ACH-000665,-0.11789975914999999
ACH-000671,-0.20101136087299998
ACH-000673,-0.00402229698709
ACH-000676,0.0630149132081
ACH-000677,-0.157272226919
ACH-000681,-0.00407839623152
ACH-000682,-0.04236591878169999
ACH-000683,-0.0679050570612
ACH-000684,0.21015651054900003
ACH-000688,-0.159502671773
ACH-000693,-0.056247442806799997
ACH-000694,0.0531111989155
ACH-000695,-0.416284579974
ACH-000696,-0.161191637888
ACH-000697,0.0836771225486
ACH-000699,-0.0719154065668
ACH-000701,-0.20784124340500001
ACH-000706,-0.06909677672619999
ACH-000711,0.055566394463999996
ACH-000713,-0.00192502121823
ACH-000714,0.050660909574600003
ACH-000718,-0.0378818626174
ACH-000720,0.0192452889755
ACH-000721,-0.0192900767067
ACH-000724,-0.49872670069700004
ACH-000725,0.154532520599
ACH-000732,-0.102339958788
ACH-000734,-0.174803691509
ACH-000735,-0.09256554369539999
ACH-000736,-0.058921837764099996
ACH-000738,-0.057096103900899996
ACH-000746,0.21798472585999998
ACH-000747,0.0786007797118
ACH-000748,-0.118460759219
ACH-000753,-0.0679960360922
ACH-000756,-0.18811156398200002
ACH-000757,0.27633636509599996
ACH-000758,-0.09571356738949999
ACH-000760,-0.06846019395740001
ACH-000763,-0.38643209422499997
ACH-000764,-0.033619615629599996
ACH-000765,0.122260904628
ACH-000766,-0.111062949084
ACH-000767,-0.19480709420200001
ACH-000768,-0.17220301806699997
ACH-000769,-0.0331006120707
ACH-000770,0.027753641548799998
ACH-000771,-0.392873665858
ACH-000773,-0.34408875466399996
ACH-000776,0.16139282807299998
ACH-000777,-0.06765311491359999
ACH-000778,-0.109134094004
ACH-000781,0.09591521298830001
ACH-000782,-0.167269419309
ACH-000783,-0.0586911413643
ACH-000784,-0.015590344425299999
ACH-000785,-0.051615181592100004
ACH-000787,-0.09537591393960002
ACH-000788,0.037158568853
ACH-000791,0.032336288199900004
ACH-000792,0.08321999839239999
ACH-000794,-0.0237505581398
ACH-000796,-0.195983345212
ACH-000799,-0.00420287624103
ACH-000800,-0.007642275865600001
ACH-000802,-0.056608898738400006
ACH-000804,-0.208974147121
ACH-000805,-0.133752888188
ACH-000809,-0.09088243014799999
ACH-000810,-0.00679349212203
ACH-000811,-0.0595002004909
ACH-000817,0.0225931245961
ACH-000819,-0.0732534225788
ACH-000820,-0.127247779697
ACH-000821,0.0464932553594
ACH-000822,0.144330141516
ACH-000823,0.00313477241431
ACH-000824,-0.0951007309575
ACH-000827,0.035834875053500005
ACH-000829,-0.025850831531700005
ACH-000831,-0.03815224937080001
ACH-000832,-0.08115343018230001
ACH-000833,-0.07940122053019999
ACH-000834,0.039497360797300006
ACH-000835,-0.0786679036422
ACH-000836,-0.00738556952781
ACH-000837,0.11527247462300001
ACH-000838,-0.274466634424
ACH-000839,0.009578616595709999
ACH-000840,-0.336789201362
ACH-000841,-0.025596264519000003
ACH-000843,0.062278506003
ACH-000846,-0.37905717722099996
ACH-000847,0.264562419111
ACH-000848,-0.301034222973
ACH-000849,0.0172500378922
ACH-000851,-0.12746642828
ACH-000855,-0.031047228653700003
ACH-000856,-0.00039964381219399997
ACH-000858,-0.151517122113
ACH-000859,-0.0146430842313
ACH-000861,-0.11478530532199999
ACH-000862,-0.353793420581
ACH-000865,-0.0964514613645
ACH-000866,-0.065429053625
ACH-000867,-0.035708685996500004
ACH-000869,-0.29054325444699997
ACH-000872,0.08744705712439999
ACH-000873,0.11725893715999998
ACH-000876,-0.0323496678381
ACH-000878,0.0440665671969
ACH-000880,-0.314050051001
ACH-000881,-0.255632530911
ACH-000882,-0.11935710076099999
ACH-000884,0.00468480669047
ACH-000885,0.00445672487489
ACH-000887,0.060774032888099995
ACH-000888,-0.0317000991921
ACH-000889,0.033707210134400006
ACH-000890,-0.128802306269
ACH-000896,0.06859376981780001
ACH-000898,-0.386835421312
ACH-000900,0.0749656197357
ACH-000901,0.0620923350634
ACH-000905,-0.11241445791600001
ACH-000906,-0.08029672087919999
ACH-000907,-0.0963563767857
ACH-000910,0.028252656760400004
ACH-000911,0.051002522652400004
ACH-000912,-0.0681928545747
ACH-000913,0.0647533065189
ACH-000915,0.141017173872
ACH-000916,-0.452290975182
ACH-000917,0.02605562348
ACH-000921,-0.210866845372
ACH-000924,0.0186579164311
ACH-000926,0.0251208770934
ACH-000928,-0.207947704165
ACH-000929,0.129040287418
ACH-000932,0.04741356551940001
ACH-000935,-0.261404933853
ACH-000936,0.0300765041298
ACH-000937,-0.110606238872
ACH-000938,0.021839589824900002
ACH-000939,-0.055761427636000005
ACH-000941,0.09153983697969999
ACH-000943,-0.057714853002300004
ACH-000946,-0.0325379322447
ACH-000947,0.06694026462569999
ACH-000948,-0.0254138114983
ACH-000950,-0.0209210143489
ACH-000953,-0.127346118375
ACH-000957,-0.047593233927199996
ACH-000958,-0.127779935052
ACH-000960,0.0383296286829
ACH-000963,0.195606117089
ACH-000968,0.06256623172230001
ACH-000969,-0.00890954104422
ACH-000973,-0.0871287922269
ACH-000974,-0.0330559013008
ACH-000975,-0.0351364318706
ACH-000976,-0.20351754819200002
ACH-000978,0.0597435937323
ACH-000980,-0.030387664267
ACH-000984,-0.13625006106899998
ACH-000986,-0.0332640173107
ACH-000988,0.0111865669062
ACH-000993,-0.224058142428
ACH-000994,-0.279521876663
ACH-000996,-0.154668064089
ACH-001001,0.10795758695299999
ACH-001020,-0.167070262004
ACH-001028,-0.0680239879429
ACH-001031,0.0915542092127
ACH-001038,-0.011726878735
ACH-001048,-0.0211924744921
ACH-001050,-0.080421176445
ACH-001053,-0.0045077049507700005
ACH-001054,0.0235719068977
ACH-001061,-0.0730218781757
ACH-001067,0.07766344282639999
ACH-001075,-0.08857130649910001
ACH-001096,0.0978978189691
ACH-001128,-0.181612622567
ACH-001134,-0.140446876749
ACH-001151,-0.0634355361468
ACH-001163,0.0168566087284
ACH-001164,-0.192735852505
ACH-001173,0.0541292413844
ACH-001183,0.21546859499899998
ACH-001184,-0.18143061116300002
ACH-001190,0.24373319084399997
ACH-001192,-0.0037068304226399998
ACH-001193,0.169088858904
ACH-001196,0.127390349623
ACH-001197,-0.046430733235800006
ACH-001205,-0.0241326175555
ACH-001211,-0.196094981375
ACH-001212,-0.324091007017
ACH-001228,0.004512900092449999
ACH-001232,-0.125186489278
ACH-001239,-0.12948390145
ACH-001274,-0.148530200044
ACH-001275,-0.0891633958184
ACH-001277,0.07025721449139999
ACH-001278,0.141599971511
ACH-001280,0.103204086889
ACH-001283,-0.0595284005274
ACH-001289,-0.10784981292899999
ACH-001295,-0.132988343239
ACH-001300,-0.0025578619061
ACH-001301,-0.0640042088416
ACH-001302,-0.333181768523
ACH-001303,0.00447410547261
ACH-001306,0.00230455932417
ACH-001318,0.013100999878200001
ACH-001322,-0.041149247741400004
ACH-001328,0.12931016292300002
ACH-001332,0.200200258635
ACH-001333,-0.043279547413599996
ACH-001336,0.0084055425821
ACH-001340,0.12822225379799998
ACH-001346,-0.0345236359951
ACH-001353,-0.0496290975152
ACH-001354,-0.145492055009
ACH-001367,-0.15265165784499998
ACH-001368,0.0243581320994
ACH-001374,-0.147327378646
ACH-001375,-0.058345698045699994
ACH-001377,-0.0525770585274
ACH-001380,-0.337267189677
ACH-001391,-0.049133129201600005
ACH-001407,-0.0499982500979
ACH-001408,-0.09082153285399999
ACH-001413,0.0824580860961
ACH-001430,-0.321341279893
ACH-001431,0.13798478201199998
ACH-001450,-0.291668821837
ACH-001496,-0.121491025943
ACH-001500,0.0938140514356
ACH-001521,-0.24926063524
ACH-001523,-0.0677609494009
ACH-001532,-0.134529271284
ACH-001536,-0.124476694201
ACH-001550,0.00907457350641
ACH-001552,-0.063660569815
ACH-001554,-0.121816724187
ACH-001645,-0.0897642807683
ACH-001654,-0.11553969170600001
ACH-001715,-0.031336233386
ACH-001735,0.0112132940339
ACH-001736,-0.124420828276
ACH-001737,0.354491475337
ACH-001740,-0.08093389542160001
ACH-001745,-0.115462501219
ACH-001750,-0.16478549364199999
ACH-001765,0.142162979818
ACH-001956,0.0936636322106
ACH-001957,-0.036708372125699995
