,COL9A2 (1298)
ACH-000253,0.047108073379
ACH-000255,0.041080451494
ACH-000256,0.120114216742
ACH-000257,0.20023677661699998
ACH-000258,0.0517655107945
ACH-000259,-0.025350456355699998
ACH-000260,0.0216976138894
ACH-000261,0.058962594369000004
ACH-000262,0.112710253333
ACH-000263,-0.0625448060469
ACH-000264,-0.082956037196
ACH-000265,0.0665785136045
ACH-000266,0.0626596240381
ACH-000272,-0.0819516718151
ACH-000273,0.12955800489
ACH-000274,-0.127313301449
ACH-000277,0.338159259797
ACH-000278,0.19190389127500002
ACH-000279,0.0974070066467
ACH-000280,-0.00811368381106
ACH-000281,0.0490521447074
ACH-000288,0.03858454269869999
ACH-000291,0.0676073203451
ACH-000293,-0.09919031353910002
ACH-000294,-0.10893019708900001
ACH-000295,-0.0294965979838
ACH-000296,0.0442949317727
ACH-000302,-0.120496796404
ACH-000304,-0.024718514252999996
ACH-000307,-0.0778394501319
ACH-000308,0.141971521631
ACH-000310,0.0814715437301
ACH-000311,-0.0083791733255
ACH-000312,-0.0906397011255
ACH-000315,-0.20546021467199999
ACH-000316,0.0101638048229
ACH-000317,-0.0530456989314
ACH-000318,0.024870530725400002
ACH-000319,0.0706631291977
ACH-000320,-0.127429166218
ACH-000322,-0.008391406741
ACH-000323,-0.00239199426996
ACH-000324,0.0687298602168
ACH-000329,0.09336918701189999
ACH-000330,-0.168805585642
ACH-000331,0.021433970376599998
ACH-000332,0.0955251847413
ACH-000334,-0.125960847215
ACH-000335,0.214441438274
ACH-000336,-0.184244231191
ACH-000337,0.120996619335
ACH-000339,0.0254414722895
ACH-000341,-0.09286314055339999
ACH-000348,0.0154026468989
ACH-000350,0.15451508305
ACH-000352,0.0931535499886
ACH-000356,-0.279233170288
ACH-000361,0.191811944978
ACH-000362,-0.029842695022499997
ACH-000363,-0.0523828016847
ACH-000364,-0.14449063402999998
ACH-000365,0.000582719328148
ACH-000366,0.0392567740711
ACH-000368,-0.0287957485867
ACH-000374,0.018279693769599998
ACH-000375,0.0626868034621
ACH-000376,0.10072143912699999
ACH-000381,0.0812316540158
ACH-000383,0.0008172064026760002
ACH-000387,0.11760313619200001
ACH-000389,0.08924484583469999
ACH-000390,0.0364709754457
ACH-000393,0.07895058964910001
ACH-000395,0.155763788666
ACH-000397,0.0324342351059
ACH-000401,-0.260190063314
ACH-000402,-0.365493236476
ACH-000403,0.118162737495
ACH-000404,0.5414529254980001
ACH-000406,-0.014680797109900001
ACH-000407,-0.010588872194700002
ACH-000408,-0.051425202051400005
ACH-000410,0.0161302790778
ACH-000411,0.12653565834
ACH-000414,0.0019706375712799998
ACH-000415,0.00824747842942
ACH-000416,0.10359774580499999
ACH-000420,-0.0902456593543
ACH-000421,-0.042401790590199995
ACH-000424,0.105586266706
ACH-000425,0.0538152429573
ACH-000426,-0.019111381055
ACH-000427,0.20626324708000002
ACH-000433,0.144788672456
ACH-000436,-0.036198883731
ACH-000444,0.07500717255060001
ACH-000445,0.0783671296288
ACH-000448,0.116811401921
ACH-000450,-0.0671075013846
ACH-000452,0.124814489406
ACH-000454,-0.18837019705400002
ACH-000458,0.04109766918859999
ACH-000459,-0.18373154344700002
ACH-000460,0.09405174921569999
ACH-000461,0.10152926428200001
ACH-000463,-0.00112851621359
ACH-000464,-0.215709690911
ACH-000466,0.0796822691918
ACH-000467,0.0326279390483
ACH-000468,-0.0303685292843
ACH-000469,0.00390934159881
ACH-000470,0.13492249477
ACH-000471,0.216752658263
ACH-000472,0.158023000446
ACH-000473,0.215722065878
ACH-000475,0.0468493786659
ACH-000476,-0.008379745379640001
ACH-000477,0.13066739459
ACH-000480,0.11926808557499999
ACH-000481,0.190100182459
ACH-000483,0.00453269107684
ACH-000484,-0.040181494570199996
ACH-000485,0.0397832520044
ACH-000486,0.021473847341700002
ACH-000487,0.024226689695599997
ACH-000488,-0.0192938294543
ACH-000490,0.0943255858537
ACH-000491,-0.0751154897225
ACH-000495,0.112136999964
ACH-000496,-0.0186632217688
ACH-000499,-0.131407891399
ACH-000500,0.476281984609
ACH-000502,0.138184777969
ACH-000503,0.199815115937
ACH-000505,-0.00517449441648
ACH-000507,-0.0661527366529
ACH-000510,-0.008918166127219998
ACH-000511,-0.0255130925265
ACH-000512,-0.45993267992200004
ACH-000516,0.236837926724
ACH-000517,0.0611895635474
ACH-000518,0.130877729498
ACH-000520,0.0814657036233
ACH-000521,-0.16397918034199999
ACH-000522,-0.08974440643249999
ACH-000524,0.155614686639
ACH-000527,0.143263861561
ACH-000528,0.12126578899700001
ACH-000537,0.06572095098040001
ACH-000541,0.0406474112696
ACH-000542,0.0735220713361
ACH-000544,-0.034213922181
ACH-000545,0.0272430502109
ACH-000547,-0.18583135711100002
ACH-000548,0.0358858089561
ACH-000549,0.012228524836
ACH-000550,0.024952735068
ACH-000552,0.0675560847186
ACH-000556,0.09354692750910001
ACH-000557,0.0854274858921
ACH-000570,0.0169422854957
ACH-000571,-0.0235537807749
ACH-000573,-0.12092099016699999
ACH-000576,-0.026438530494
ACH-000580,0.0591444816399
ACH-000584,0.05272868876759999
ACH-000585,-0.11480836629
ACH-000588,0.10660593743100001
ACH-000589,0.128857061586
ACH-000591,0.0313255338623
ACH-000593,-0.0113293548881
ACH-000600,-0.0365510394316
ACH-000601,0.0450514792631
ACH-000604,-0.044457968849599995
ACH-000605,-0.161870394945
ACH-000606,-0.09746385513639999
ACH-000608,0.013729377903200002
ACH-000614,-0.137941770495
ACH-000616,-0.020720008394400004
ACH-000618,-0.0390442560179
ACH-000619,-0.00384124881532
ACH-000620,0.191147283691
ACH-000621,0.105445333209
ACH-000622,0.05784007447000001
ACH-000623,0.08705636781050001
ACH-000624,0.119628871921
ACH-000627,-0.15674990010700002
ACH-000630,-0.30758376417
ACH-000632,-0.13061845952099999
ACH-000633,-0.01246034037
ACH-000637,0.0242718915851
ACH-000638,-0.0068877724551099995
ACH-000646,0.0138856918153
ACH-000647,0.043062768043300004
ACH-000648,0.12805943181600002
ACH-000649,0.0422724001941
ACH-000651,0.0378579069485
ACH-000652,-0.127632235975
ACH-000653,0.09766166127969998
ACH-000657,0.06803272834530001
ACH-000658,0.12586794968
ACH-000661,0.1295141385
ACH-000662,-0.06449435368980001
ACH-000663,0.104308116868
ACH-000665,0.00287243845712
ACH-000671,-0.036888958743300004
ACH-000673,0.111836012699
ACH-000676,-0.0574953426616
ACH-000677,-0.09044191143069999
ACH-000681,-0.038970752982
ACH-000682,-0.0674014354349
ACH-000683,-0.024971519213
ACH-000684,0.17859574857299998
ACH-000688,-0.064866300906
ACH-000693,-0.123038312518
ACH-000694,0.160096830768
ACH-000695,0.177279288467
ACH-000696,0.08514387613669999
ACH-000697,0.0647425742689
ACH-000699,-0.08304674817089999
ACH-000701,0.140501039426
ACH-000706,-0.0169830169275
ACH-000711,0.0362704690239
ACH-000713,-0.27232862420299997
ACH-000714,0.0948671267512
ACH-000718,-0.0109459556748
ACH-000720,0.0294168714147
ACH-000721,-0.004601454053819999
ACH-000724,-0.283866727117
ACH-000725,0.223273835382
ACH-000732,0.054881316288099995
ACH-000734,-0.009394176223479999
ACH-000735,0.023684763004700002
ACH-000736,-0.0512861729715
ACH-000738,-0.014587313635799999
ACH-000746,0.0374913744837
ACH-000747,-0.0877712770518
ACH-000748,-0.023212655505
ACH-000753,0.07624404775480001
ACH-000756,-0.0922482268419
ACH-000757,-0.240961953049
ACH-000758,0.0461300351066
ACH-000760,0.0156280557582
ACH-000763,-0.0481492733643
ACH-000764,0.0673761637692
ACH-000765,-0.0279987339629
ACH-000766,-0.125856838588
ACH-000767,0.00983785794227
ACH-000768,0.30099905166700003
ACH-000769,0.0033193695809699995
ACH-000770,-0.0881883426896
ACH-000771,-0.0273684417611
ACH-000773,0.08390881738880002
ACH-000776,-0.07076848333819999
ACH-000777,0.0834917091355
ACH-000778,-0.0348388947475
ACH-000781,0.00141713812744
ACH-000782,-0.104417103917
ACH-000783,0.042332221340399996
ACH-000784,-0.1020851809
ACH-000785,-0.06142762789490001
ACH-000787,-0.00842376428679
ACH-000788,0.102705666833
ACH-000791,-0.07713171037710001
ACH-000792,0.0872188563494
ACH-000794,0.06066943408969999
ACH-000796,0.138077144249
ACH-000799,0.306286589268
ACH-000800,0.0503594593867
ACH-000802,0.38124849344899997
ACH-000804,0.10412274769799999
ACH-000805,0.0683271158294
ACH-000809,0.028513641647399997
ACH-000810,0.0269486808244
ACH-000811,0.037205587442600004
ACH-000817,0.0290086150025
ACH-000819,-0.046463188636
ACH-000820,-0.152289254991
ACH-000821,0.0394317991498
ACH-000822,0.23625068419700002
ACH-000823,-0.0593976076617
ACH-000824,0.0261627848654
ACH-000827,0.0297057021117
ACH-000829,-0.10632266675799999
ACH-000831,-0.0127325350509
ACH-000832,0.06966996235
ACH-000833,0.17937362186
ACH-000834,0.021911228281999998
ACH-000835,0.12148126067500001
ACH-000836,0.0268411533947
ACH-000837,0.0432567565871
ACH-000838,-0.129759932288
ACH-000839,0.0433977359741
ACH-000840,-0.0644813263538
ACH-000841,-0.10126524543
ACH-000843,0.162204076929
ACH-000846,-0.0464826687296
ACH-000847,-0.116458972875
ACH-000848,0.13462080042000002
ACH-000849,0.014594948913700001
ACH-000851,-0.0383722220137
ACH-000855,0.0341339287932
ACH-000856,-0.0410429429447
ACH-000858,-0.115603746757
ACH-000859,0.0513836801581
ACH-000861,-0.050366221443300004
ACH-000862,0.026508844841200002
ACH-000865,0.07755456961400001
ACH-000866,-0.006602126046899999
ACH-000867,0.036061957213400005
ACH-000869,0.0362064340624
ACH-000872,0.00463173643475
ACH-000873,0.117187941602
ACH-000876,0.17528990576200001
ACH-000878,0.136180492439
ACH-000880,-0.066380262633
ACH-000881,0.127389369442
ACH-000882,-0.00355285064261
ACH-000884,-0.147921583421
ACH-000885,0.0926823437318
ACH-000887,-0.148364549023
ACH-000888,0.0289538091722
ACH-000889,-0.100714782765
ACH-000890,-0.0656613749718
ACH-000896,-0.0975855500639
ACH-000898,0.058979214691500005
ACH-000900,0.08150350945889999
ACH-000901,0.0365931740034
ACH-000905,0.0215737717331
ACH-000906,-0.006879392247839999
ACH-000907,0.0430781636566
ACH-000910,0.0251301176309
ACH-000911,0.010291978638700001
ACH-000912,-0.082885408712
ACH-000913,0.017010380385600002
ACH-000915,0.0027449197332
ACH-000916,0.12247286414000001
ACH-000917,0.0231864567631
ACH-000921,0.0667261527757
ACH-000924,0.10388916896400001
ACH-000926,-0.059201626995699995
ACH-000928,0.020793027437
ACH-000929,0.29067653202300003
ACH-000932,0.0845738717538
ACH-000935,0.163902009476
ACH-000936,0.04012446562369999
ACH-000937,-0.0789414562757
ACH-000938,0.132208453419
ACH-000939,-0.041082339456599996
ACH-000941,0.131970948575
ACH-000943,0.029175346839400002
ACH-000946,0.132476836673
ACH-000947,0.110070240781
ACH-000948,0.0246439355322
ACH-000950,-0.059057921622
ACH-000953,-0.044306616157300006
ACH-000957,0.36290137355200003
ACH-000958,-0.016764932987899998
ACH-000960,0.103549121898
ACH-000963,-0.18537929112999998
ACH-000968,0.0304538847578
ACH-000969,0.0125147533189
ACH-000973,0.051409222489999996
ACH-000974,0.040864689192900004
ACH-000975,0.0178017375719
ACH-000976,0.0273266962497
ACH-000978,0.542617559963
ACH-000980,0.0125835527978
ACH-000984,0.0149789497049
ACH-000986,-0.0518218823883
ACH-000988,0.000283331510937
ACH-000993,0.17006634873399998
ACH-000994,-0.025629317107199998
ACH-000996,0.0706572866052
ACH-001001,0.155810340941
ACH-001020,-0.0739877576651
ACH-001028,-0.0143891075472
ACH-001031,-0.009149902681780002
ACH-001038,0.0171126228791
ACH-001048,0.113242582354
ACH-001050,-0.162872570939
ACH-001053,0.0007536327487719999
ACH-001054,0.140391096812
ACH-001061,0.0732877409933
ACH-001067,0.032786233368599996
ACH-001075,0.164329117982
ACH-001096,0.007022318842229999
ACH-001128,0.0130626639409
ACH-001134,-0.0310303713843
ACH-001151,0.08710932456139998
ACH-001163,0.023431153040900002
ACH-001164,-0.0321480188046
ACH-001173,0.0557286370285
ACH-001183,0.00915329126523
ACH-001184,-0.08099304209580001
ACH-001190,-0.0568223461916
ACH-001192,-0.016401280123
ACH-001193,-0.0096355212917
ACH-001196,0.0365812437616
ACH-001197,0.08090676643860001
ACH-001205,0.0245790037341
ACH-001211,0.14507694036399998
ACH-001212,0.049179577173699994
ACH-001228,0.128051588423
ACH-001232,0.0240091870988
ACH-001239,-0.0458550873503
ACH-001274,0.113776684436
ACH-001275,0.05926674212809999
ACH-001277,0.138361375546
ACH-001278,0.0134870894499
ACH-001280,0.291196735372
ACH-001283,0.0430966026325
ACH-001289,0.138335063187
ACH-001295,0.0344841930742
ACH-001300,0.0679856079424
ACH-001301,0.0299135047925
ACH-001302,-0.09117318681669999
ACH-001303,0.244034019312
ACH-001306,0.0072483784132200005
ACH-001318,0.0467607706848
ACH-001322,-0.284241817154
ACH-001328,-0.0710487417541
ACH-001332,-0.18562841848900002
ACH-001333,0.176820763099
ACH-001336,-0.0464551898679
ACH-001340,-0.011643560806899999
ACH-001346,0.022841736638700004
ACH-001353,0.093994443565
ACH-001354,-0.117831624967
ACH-001367,-0.0970632820792
ACH-001368,0.005799699697210001
ACH-001374,0.3276030073
ACH-001375,0.0422634798011
ACH-001377,-0.054379152939599995
ACH-001380,-0.0320992286527
ACH-001391,0.0707356428772
ACH-001407,0.11790277160700001
ACH-001408,-0.0378702541734
ACH-001413,0.126004388834
ACH-001430,0.217391108983
ACH-001431,0.13891053308700002
ACH-001450,0.10607418771299999
ACH-001496,-0.11902668377299999
ACH-001500,-0.0369850162237
ACH-001521,0.0158345926641
ACH-001523,0.0195519053876
ACH-001532,0.0197400033067
ACH-001536,0.065235130619
ACH-001550,0.11300306727
ACH-001552,0.0348288485318
ACH-001554,0.0361270146951
ACH-001645,0.13197251209
ACH-001654,0.0534347722124
ACH-001715,0.108695781992
ACH-001735,0.0287197799358
ACH-001736,0.03948783204
ACH-001737,-0.0994237506058
ACH-001740,-0.108487433025
ACH-001745,-0.10515823242999998
ACH-001750,0.082077248307
ACH-001765,0.07363782786739999
ACH-001956,0.09070090810080002
ACH-001957,0.0305085981818
