,OR5C1 (392391)
ACH-000445,0.164285949614
ACH-000448,-0.0004961648273090001
ACH-000450,-0.09283966949349999
ACH-000452,0.019647091926900003
ACH-000454,0.0412790353976
ACH-000458,-0.125968574172
ACH-000459,0.035750026697999995
ACH-000460,0.0232718111857
ACH-000461,-0.09214438540580001
ACH-000463,-0.0486173333919
ACH-000464,-0.10838624653100001
ACH-000466,-0.06518056425839999
ACH-000467,0.130777648947
ACH-000468,-0.0195921838956
ACH-000469,0.0
ACH-000470,-0.11419163922299999
ACH-000471,-0.11676565629
ACH-000472,0.0967808823431
ACH-000473,0.12965543779799998
ACH-000475,0.0011098549312100001
ACH-000476,0.092850136153
ACH-000477,0.305006662779
ACH-000480,-0.0418659991059
ACH-000481,0.0632746535865
ACH-000483,-0.0735904679165
ACH-000484,0.18660113508499998
ACH-000485,0.00217962733962
ACH-000486,0.008853057013969998
ACH-000487,0.0210302754322
ACH-000488,0.0725913605474
ACH-000490,-0.15488036802400001
ACH-000491,0.11232648598400001
ACH-000495,-0.014945376101500001
ACH-000496,-0.00976217722034
ACH-000499,0.08490015507649999
ACH-000500,-0.18714519199299998
ACH-000502,0.08753000324139999
ACH-000503,0.172173190088
ACH-000505,0.141653991033
ACH-000507,-0.038589186977
ACH-000510,0.157020565335
ACH-000511,0.048903678274999994
ACH-000512,0.17221067910500001
ACH-000516,-0.18156474149500001
ACH-000517,0.049327314599400006
ACH-000518,0.168218834424
ACH-000520,-0.0912194777212
ACH-000521,-0.0975933168958
ACH-000522,-0.08427017552210002
ACH-000524,-0.036972630061199996
ACH-000527,0.0447522973375
ACH-000528,0.07153258992980001
ACH-000537,0.0193989290101
ACH-000541,0.0298742177712
ACH-000542,-0.07900900584310001
ACH-000544,-0.035985282455599996
ACH-000545,0.0713146740041
ACH-000547,-0.0286354334222
ACH-000548,0.00980247392322
ACH-000549,0.0169748713175
ACH-000550,0.0278468342263
ACH-000552,0.052133820785699996
ACH-000556,-0.116641076293
ACH-000557,0.105441902184
ACH-000570,-0.105961105813
ACH-000571,0.0589757106281
ACH-000573,0.21691979271200001
ACH-000576,0.0796952915903
ACH-000580,0.113937110996
ACH-000584,-0.105943573047
ACH-000585,0.110319946589
ACH-000588,0.0772299739502
ACH-000589,0.054564918996900004
ACH-000591,0.318885380524
ACH-000593,-0.11518516529200001
ACH-000600,-0.173266862832
ACH-000601,-0.00181481969196
ACH-000604,-0.0734812505362
ACH-000605,-0.122726567183
ACH-000606,-0.09332003368460001
ACH-000608,-0.117962592254
ACH-000614,0.10576932676300001
ACH-000616,0.0519036056752
ACH-000618,0.048219193923199996
ACH-000619,0.0460542762388
ACH-000620,0.0448974949739
ACH-000621,0.064678456634
ACH-000622,-0.120964210544
ACH-000623,-0.21341642341400002
ACH-000624,-0.0145298789036
ACH-000627,0.17214514158799998
ACH-000630,-0.0842707567488
ACH-000632,-0.0321907731256
ACH-000633,0.0996727445157
ACH-000637,0.0196102885917
ACH-000638,-0.0531803306115
ACH-000646,0.26078437918200004
ACH-000647,0.145983081831
ACH-000648,-0.109584381407
ACH-000649,-0.0356705440276
ACH-000651,0.0323432781911
ACH-000652,-0.175894829838
ACH-000653,-0.0320407869593
ACH-000657,-0.036518299275099995
ACH-000658,-0.0154713651067
ACH-000661,0.240033550805
ACH-000662,-0.183919964625
ACH-000663,0.19448292320500002
ACH-000665,0.067251604195
ACH-000671,-0.0227149470908
ACH-000673,0.0313048553968
ACH-000676,-0.012669966957300001
ACH-000677,0.0144423396092
ACH-000681,0.0139984409917
ACH-000682,-0.0443971124108
ACH-000683,-0.0539558591125
ACH-000684,0.121654683804
ACH-000688,-0.0756480413698
ACH-000693,-0.0500664803235
ACH-000694,-0.0451960729689
ACH-000695,0.24780270241
ACH-000696,-0.046037180499099994
ACH-000697,-0.028647050841999998
ACH-000699,0.09014780589749999
ACH-000701,0.0626994602353
ACH-000706,-0.0468179185169
ACH-000711,0.00036019920246800006
ACH-000713,-0.026428874961900002
ACH-000714,-0.0189675727562
ACH-000718,-0.24313092965500002
ACH-000720,-0.0186107958781
ACH-000721,-0.144012602599
ACH-000724,-0.15044598515799998
ACH-000725,-0.11694341699100001
ACH-000732,0.0717704939061
ACH-000734,0.07144947809619999
ACH-000735,0.13201673121
ACH-000736,-0.156901575554
ACH-000738,-0.105457702379
ACH-000746,-0.114958539795
ACH-000747,-0.126414946597
ACH-000748,-0.0851435325354
ACH-000753,0.0369552430341
ACH-000756,-0.219373151893
ACH-000757,-0.008708102988270001
ACH-000758,0.141470219367
ACH-000760,0.0254630360912
ACH-000763,-0.00637653654186
ACH-000764,-0.0880390186276
ACH-000765,-0.0349581958918
ACH-000766,0.0381045937115
ACH-000767,-0.138145026449
ACH-000768,-0.07713357153810001
ACH-000769,0.023712518066
ACH-000770,-0.052938934358099994
ACH-000771,-0.0827181624753
ACH-000773,-0.0942558642293
ACH-000776,0.157734157757
ACH-000777,-0.0577703733284
ACH-000778,-0.22597661249
ACH-000781,-0.09213901311349999
ACH-000782,0.0629408865487
ACH-000783,-0.11703890127000001
ACH-000784,-0.0725549802025
ACH-000785,0.00894876591877
ACH-000787,0.0400746180806
ACH-000788,-0.0457594622328
ACH-000791,-0.11015142973200001
ACH-000792,-0.038508601168400006
ACH-000794,0.0852577342114
ACH-000796,0.19619098217999997
ACH-000799,0.0415425038019
ACH-000800,-0.117526870737
ACH-000802,0.153108578227
ACH-000804,0.345824446989
ACH-000805,0.219108195974
ACH-000809,-0.0854399992959
ACH-000810,-0.21771551655000002
ACH-000811,-0.0886003784202
ACH-000817,-0.00892081933571
ACH-000819,-0.186005137118
ACH-000820,0.47824281028000004
ACH-000821,-0.361417935942
ACH-000822,-0.00995403695428
ACH-000823,0.097284118604
ACH-000824,-0.027465951863
ACH-000827,0.0543102965772
ACH-000829,-0.167798613093
ACH-000831,0.00415551296798
ACH-000832,0.0607978618975
ACH-000833,0.153205019606
ACH-000834,0.02578933931
ACH-000835,-0.0169268621477
ACH-000836,0.0313370282595
ACH-000837,0.0790839294108
ACH-000838,0.06301158052980001
ACH-000839,-0.0589315104994
ACH-000840,0.16054948042099998
ACH-000841,0.0409350437791
ACH-000843,0.110975625954
ACH-000846,-0.0641019322116
ACH-000847,-0.166725985897
ACH-000848,0.00233668647836
ACH-000849,0.0160057349269
ACH-000851,0.11496123418
ACH-000855,-0.244567454493
ACH-000856,-0.0405552324528
ACH-000858,0.10520127232899999
ACH-000859,-0.121943766022
ACH-000861,-0.0405176991044
ACH-000862,0.039161796506400004
ACH-000865,-0.0928882289448
ACH-000866,-0.0146588886152
ACH-000867,0.116311833359
ACH-000869,-0.03925707162980001
ACH-000872,0.0356785117936
ACH-000873,-0.138225452773
ACH-000876,0.0068242308527599995
ACH-000878,0.204125318782
ACH-000880,0.0146057041779
ACH-000881,0.0320964254722
ACH-000882,0.034560904356
ACH-000884,0.08605099479469999
ACH-000885,0.160475807741
ACH-000887,-0.106064627666
ACH-000888,-0.025758633881
ACH-000889,0.027318882614700002
ACH-000890,0.117484585163
ACH-000896,-0.168114994043
ACH-000898,0.15669788365700002
ACH-000900,-0.048919737411199996
ACH-000901,0.0254005255548
ACH-000905,0.048843775455
ACH-000906,0.08343067679810001
ACH-000907,0.030150332013599998
ACH-000910,-0.011278700891700001
ACH-000911,-0.047634502084
ACH-000912,-0.0292562514892
ACH-000913,-0.107265411294
ACH-000915,0.148229566093
ACH-000916,-0.615072102118
ACH-000917,-0.0424970821606
ACH-000921,-0.193714081438
ACH-000924,0.138869210593
ACH-000926,0.016477129788
ACH-000928,0.08775233319089999
ACH-000929,-0.085092907074
ACH-000932,-0.0959196903995
ACH-000935,0.134755325396
ACH-000936,-0.08614396866910001
ACH-000937,-0.129573331372
ACH-000938,-0.0365509180838
ACH-000939,-0.10124125829700001
ACH-000941,-0.0421549756955
ACH-000943,0.025993082031900004
ACH-000946,0.05145293716519999
ACH-000947,0.149303725427
ACH-000948,0.0326678594478
ACH-000950,0.12085427755200001
ACH-000953,0.0315408437726
ACH-000957,0.0311834901168
ACH-000958,-0.0880973551324
ACH-000960,-0.0224214229664
ACH-000963,0.023593113167400002
ACH-000968,0.08393804528969999
ACH-000969,-0.118979787783
ACH-000973,0.00226820095416
ACH-000974,-0.10320702537599999
ACH-000975,0.0388595048534
ACH-000976,0.0018492206761600001
ACH-000978,-0.06481070623440001
ACH-000980,-0.0674624290794
ACH-000984,0.18025700125799998
ACH-000986,-0.00712682789237
ACH-000988,-0.0305075133508
ACH-000993,-0.0931027404325
ACH-000994,0.116391014496
ACH-000996,-0.120242915282
ACH-001001,-0.0152087532289
ACH-001020,0.112188418251
ACH-001028,0.0114777392527
ACH-001031,0.112248406779
ACH-001038,0.100644847213
ACH-001048,-0.05343722032459999
ACH-001050,-0.0497173400029
ACH-001053,-0.033691932875200004
ACH-001054,0.0825991556411
ACH-001061,-0.109298618321
ACH-001067,-0.101308487841
ACH-001075,0.0831722755962
ACH-001096,-0.106893450535
ACH-001128,-0.04382492657269999
ACH-001134,0.0895609901521
ACH-001151,-0.0804317685667
ACH-001163,-0.048989280806400005
ACH-001164,-0.065633640766
ACH-001173,-0.00998942440797
ACH-001183,0.0251311398783
ACH-001184,0.0569620612562
ACH-001190,0.0901745105167
ACH-001192,0.0573680741088
ACH-001193,-0.103632536461
ACH-001196,-0.00651268856515
ACH-001197,0.069401062554
ACH-001205,0.020723872619
ACH-001211,-0.21670075492
ACH-001212,0.21662872469500002
ACH-001228,-0.170158070995
ACH-001232,-0.0674408470758
ACH-001239,-0.00811033169143
ACH-001274,0.0866880555013
ACH-001275,-0.0176172100839
ACH-001277,0.080495506371
ACH-001278,-0.029015864841299997
ACH-001280,0.260029302676
ACH-001283,-0.0125267394864
ACH-001289,0.120580130491
ACH-001295,-0.025773810879000002
ACH-001300,-0.0379576564564
ACH-001301,0.0205413129684
ACH-001302,0.060273214885900005
ACH-001303,-0.035293319187599995
ACH-001306,-0.014721897975999999
ACH-001318,-0.0650853403625
ACH-001322,-0.018794477291599998
ACH-001328,-0.0418560656987
ACH-001332,-0.106610395924
ACH-001333,-0.058400003392500004
ACH-001336,-0.021862267957900004
ACH-001340,0.010895572842299998
ACH-001346,-0.06208507786180001
ACH-001353,0.0297766094159
ACH-001354,0.202692079917
ACH-001367,0.032030608757
ACH-001368,0.0281557947785
ACH-001374,0.320290026571
ACH-001375,-0.0168654801523
ACH-001377,0.0399040272288
ACH-001380,-0.0951877804947
ACH-001391,0.124387948357
ACH-001407,0.0329816527557
ACH-001408,0.10616301685900001
ACH-001413,-0.0638442292382
ACH-001430,-0.139749114674
ACH-001431,-0.0574640442904
ACH-001450,-0.09489288695739999
ACH-001496,-0.0701448860703
ACH-001500,-0.0270832947858
ACH-001521,0.102347863562
ACH-001523,-0.0182883388056
ACH-001532,0.0593145745584
ACH-001536,0.0180453134021
ACH-001550,0.0519749447778
ACH-001552,0.0152605331935
ACH-001554,-0.0636583209011
ACH-001645,-0.015613035104200002
ACH-001654,-0.0683862416888
ACH-001715,-0.281790916228
ACH-001735,-0.0154631401301
ACH-001736,0.130195010015
ACH-001737,-0.43918256526999994
ACH-001740,0.15491502199100002
ACH-001745,0.00707093617066
ACH-001750,-0.0642993138358
ACH-001765,-0.0159837514295
ACH-001956,0.0220031415081
ACH-001957,-0.0211898148206
