,KRTAP19-3 (337970)
ACH-000499,-0.452386000411
ACH-000500,-0.569167578279
ACH-000502,-0.46409210584700006
ACH-000503,-0.243504596427
ACH-000505,-0.405974349482
ACH-000507,-0.450699881377
ACH-000510,-0.323089890799
ACH-000511,-0.545004755123
ACH-000512,-0.413953258147
ACH-000516,-0.37567914416599996
ACH-000517,-0.308795675195
ACH-000518,-0.427088944268
ACH-000520,-0.288469246729
ACH-000521,-0.484822889331
ACH-000522,-0.501606681596
ACH-000524,-0.35181430264200003
ACH-000527,-0.457183034997
ACH-000528,-0.24758379513
ACH-000537,-0.24090866344300002
ACH-000541,-0.37521024399499997
ACH-000542,-0.49093674108199997
ACH-000544,-0.171877943206
ACH-000545,-0.49586627566799996
ACH-000547,-0.512489116528
ACH-000548,-0.30167317577799996
ACH-000549,-0.213095315327
ACH-000550,-0.363796632932
ACH-000552,-0.292360549578
ACH-000556,-0.404751651627
ACH-000557,-0.476712033033
ACH-000570,-0.443945393214
ACH-000571,-0.47412447279700004
ACH-000573,-0.6264295286689999
ACH-000576,-0.40635258107199995
ACH-000580,-0.5178741767230001
ACH-000584,-0.33155088555100004
ACH-000585,-0.48998154479500006
ACH-000588,-0.534764284968
ACH-000589,-0.44839640781499995
ACH-000591,-0.5447732483959999
ACH-000593,-0.336737028269
ACH-000600,-0.352576640814
ACH-000601,-0.324258699148
ACH-000604,-0.608720473043
ACH-000605,-0.462791885127
ACH-000606,-0.574178729216
ACH-000608,-0.430055040419
ACH-000614,-0.08601525071080002
ACH-000616,-0.540546942978
ACH-000618,-0.33913782704400003
ACH-000619,-0.631970654321
ACH-000620,-0.5006244342399999
ACH-000621,-0.430864251724
ACH-000622,-0.47298893966300004
ACH-000623,-0.387924720797
ACH-000624,-0.422459394714
ACH-000627,-0.298825413988
ACH-000630,-0.490847260021
ACH-000632,-0.44867997318400005
ACH-000633,-0.42038232227399996
ACH-000637,-0.42027715170100005
ACH-000638,-0.39922219875799997
ACH-000646,-0.270120583884
ACH-000647,-0.37507032920500005
ACH-000648,-0.433985795873
ACH-000649,-0.458765278659
ACH-000651,-0.31178735038100003
ACH-000652,-0.240708651681
ACH-000653,-0.398265004396
ACH-000657,-0.504387093579
ACH-000658,-0.7016690374619999
ACH-000661,-0.37110453984700004
ACH-000662,-0.659800416847
ACH-000663,-0.35557943473399994
ACH-000665,-0.369168554041
ACH-000671,-0.273943490922
ACH-000673,-0.435018500712
ACH-000676,-0.271003169929
ACH-000677,-0.398412641607
ACH-000681,-0.175930291915
ACH-000682,-0.229727118015
ACH-000683,-0.22282958341999998
ACH-000684,-0.42706625210999993
ACH-000688,-0.247705594479
ACH-000693,-0.228465504942
ACH-000694,-0.36337661044
ACH-000695,-0.40513486660899994
ACH-000696,-0.384470284558
ACH-000697,-0.257610293399
ACH-000699,-0.47665572644299997
ACH-000701,-0.433155864168
ACH-000706,-0.518758254425
ACH-000711,-0.306730892757
ACH-000713,-0.39674030964
ACH-000714,-0.501435685019
ACH-000718,-0.697283606232
ACH-000720,-0.426937132538
ACH-000721,-0.227513245242
ACH-000724,-0.44187643065300003
ACH-000725,-0.509356665934
ACH-000732,-0.14155431087099998
ACH-000734,-0.233717647527
ACH-000735,-0.408879200472
ACH-000736,-0.270089728144
ACH-000738,-0.442309220308
ACH-000746,-0.629922446409
ACH-000747,-0.34621038710900004
ACH-000748,-0.272731323559
ACH-000753,-0.25412609543000003
ACH-000756,-0.366831260671
ACH-000757,-0.148774536396
ACH-000758,-0.301964624514
ACH-000760,-0.425022784001
ACH-000763,-0.80685465637
ACH-000764,-0.188322486836
ACH-000765,-0.162658778544
ACH-000766,-0.322502301207
ACH-000767,-0.288765407198
ACH-000768,-0.25425238156999996
ACH-000769,-0.24838946699900002
ACH-000770,-0.643202012434
ACH-000771,-0.530818902188
ACH-000773,-0.387705919456
ACH-000776,-0.463682851954
ACH-000777,-0.252294168734
ACH-000778,-0.398955941141
ACH-000781,-0.171332884316
ACH-000782,-0.374155861819
ACH-000783,-0.60321138755
ACH-000784,-0.221732899653
ACH-000785,-0.6776008090160001
ACH-000787,-0.318875058098
ACH-000788,-0.373043575657
ACH-000791,-0.53407621959
ACH-000792,-0.41671122895
ACH-000794,-0.248942274434
ACH-000796,-0.523781353836
ACH-000799,-0.32035884397799996
ACH-000800,-0.276763121329
ACH-000802,-0.343129285692
ACH-000804,-0.280794841156
ACH-000805,-0.31757313435199996
ACH-000809,-0.409784976932
ACH-000810,-0.244604882467
ACH-000811,-0.27892476744100003
ACH-000817,-0.567502621705
ACH-000819,-0.36148702801
ACH-000820,-0.554717169441
ACH-000821,-0.62835696626
ACH-000822,-0.372244262816
ACH-000823,-0.469321088664
ACH-000824,-0.222138291131
ACH-000827,-0.367861356669
ACH-000829,-0.561666076716
ACH-000831,-0.512080596321
ACH-000832,-0.27258150744000004
ACH-000833,-0.389036677519
ACH-000834,-0.357743867132
ACH-000835,-0.422971620907
ACH-000836,-0.559584154405
ACH-000837,-0.20350002234099998
ACH-000838,-0.257644984043
ACH-000839,-0.4369579142
ACH-000840,-0.312099527064
ACH-000841,-0.461842491456
ACH-000843,-0.537626988322
ACH-000846,-0.221658394257
ACH-000847,-0.395126380991
ACH-000848,-0.414340338767
ACH-000849,-0.442076172474
ACH-000851,-0.283307274595
ACH-000855,-0.33815235085999995
ACH-000856,-0.34337329586599996
ACH-000858,-0.231760909338
ACH-000859,-0.526603705855
ACH-000861,-0.18551605820099998
ACH-000862,-0.25409536699900004
ACH-000865,-0.35245981263099996
ACH-000866,-0.466981445908
ACH-000867,-0.5776603660499999
ACH-000869,-0.39140435936800005
ACH-000872,-0.347005297045
ACH-000873,-0.307620858127
ACH-000876,-0.379765272473
ACH-000878,-0.433066413742
ACH-000880,-0.270722200096
ACH-000881,-0.350971244389
ACH-000882,-0.389357952069
ACH-000884,-0.585755235751
ACH-000885,-0.459044756121
ACH-000887,-0.48577614557899995
ACH-000888,-0.43357487176200005
ACH-000889,-0.248437006501
ACH-000890,-0.34175016188199997
ACH-000896,-0.347633798803
ACH-000898,-0.5165867577709999
ACH-000900,-0.23066467466999996
ACH-000901,-0.36325978845
ACH-000905,-0.319793307433
ACH-000906,-0.287435550231
ACH-000907,-0.231638704081
ACH-000910,-0.266151324521
ACH-000911,-0.452002220761
ACH-000912,-0.369219379359
ACH-000913,-0.258154516112
ACH-000915,-0.271265239856
ACH-000916,-0.21446365886500002
ACH-000917,-0.482233528629
ACH-000921,-0.452779137432
ACH-000924,-0.554544979441
ACH-000926,-0.251078666859
ACH-000928,-0.380330465445
ACH-000929,-0.152544673203
ACH-000932,-0.41107969433499997
ACH-000935,-0.331615650978
ACH-000936,-0.303407927819
ACH-000937,-0.55370804471
ACH-000938,-0.514906547399
ACH-000939,-0.230204127808
ACH-000941,-0.352652418891
ACH-000943,-0.36901051689400005
ACH-000946,-0.418930374638
ACH-000947,-0.35550424491899996
ACH-000948,-0.433428232195
ACH-000950,-0.458238086747
ACH-000953,-0.471474891196
ACH-000957,-0.567644637742
ACH-000958,-0.38340828824100004
ACH-000960,-0.487260069507
ACH-000963,-0.221844979197
ACH-000968,-0.49664937632
ACH-000969,-0.153710817606
ACH-000973,-0.48302784452799996
ACH-000974,-0.343866345191
ACH-000975,-0.31152354531
ACH-000976,-0.463768078144
ACH-000978,-0.007353671937609999
ACH-000980,-0.36254566208800004
ACH-000984,-0.144163159139
ACH-000986,-0.23792281630800002
ACH-000988,-0.338377760306
ACH-000993,-0.332209457205
ACH-000994,-0.304310122769
ACH-000996,-0.315532749278
ACH-001001,-0.328186067811
ACH-001020,-0.589019367179
ACH-001028,-0.581428327165
ACH-001031,-0.349303271987
ACH-001038,-0.430904344287
ACH-001048,-0.38055481371699995
ACH-001050,-0.46522366057899994
ACH-001053,-0.308792445254
ACH-001054,-0.05872992650619999
ACH-001061,-0.321449930656
ACH-001067,-0.5035823719420001
ACH-001075,-0.47649939096999994
ACH-001096,-0.508336375738
ACH-001128,-0.015565741927399998
ACH-001134,-0.52463820433
ACH-001151,-0.43477531679399994
ACH-001163,-0.312107965494
ACH-001164,-0.284587721647
ACH-001173,-0.350908121888
ACH-001183,-0.7644766075920001
ACH-001184,-0.468213905896
ACH-001190,-0.24745354017299998
ACH-001192,-0.24565446235
ACH-001193,-0.502322710876
ACH-001196,-0.373184917511
ACH-001197,-0.554516636919
ACH-001205,-0.426072334913
ACH-001211,-0.511800376426
ACH-001212,-0.629367645698
ACH-001228,-0.380736971376
ACH-001232,-0.399015634278
ACH-001239,-0.405770212243
ACH-001274,-0.39518593255199996
ACH-001275,-0.266053796037
ACH-001277,-0.512210136149
ACH-001278,-0.321762768729
ACH-001280,-0.608988017537
ACH-001283,-0.351187581299
ACH-001289,-0.40664509923000003
ACH-001295,-0.428466717153
ACH-001300,-0.42660286178
ACH-001301,-0.408564297957
ACH-001302,-0.8626277819339999
ACH-001303,-0.288422735469
ACH-001306,-0.283980957611
ACH-001318,-0.153135357536
ACH-001322,-0.449269856806
ACH-001328,-0.211126729485
ACH-001332,-0.35746240344999997
ACH-001333,-0.357487575479
ACH-001336,-0.36171249763400004
ACH-001340,-0.348521612344
ACH-001346,-0.24979491195099998
ACH-001353,-0.509643608546
ACH-001354,-0.238834906272
ACH-001367,-0.40017321556
ACH-001368,-0.340927317143
ACH-001374,-0.45187269192400004
ACH-001375,-0.602258171152
ACH-001377,-0.478970034941
ACH-001380,-0.533575986519
ACH-001391,-0.23044675623100003
ACH-001407,-0.142489130926
ACH-001408,-0.402499099949
ACH-001413,-0.431884241134
ACH-001430,-0.334417861829
ACH-001431,-0.24325225528900002
ACH-001450,-0.155877817662
ACH-001496,-0.381792290229
ACH-001500,-0.38831409184199994
ACH-001521,-0.235064633781
ACH-001523,-0.582029281347
ACH-001532,-0.44349790018299995
ACH-001536,-0.495367479592
ACH-001550,-0.384584820921
ACH-001552,-0.296371426058
ACH-001554,-0.328565429039
ACH-001645,-0.33800598484800004
ACH-001654,-0.362882546051
ACH-001715,-0.0968894935729
ACH-001735,-0.451410783521
ACH-001736,-0.323277999059
ACH-001737,-0.405388159361
ACH-001740,-0.574965323701
ACH-001745,-0.519388666341
ACH-001750,-0.149120566298
ACH-001765,-0.48828188818
ACH-001956,-0.35619006957099997
ACH-001957,-0.320744368776
