,ZDHHC2 (51201)
ACH-000169,0.00394857501792
ACH-000178,-0.130661727937
ACH-000182,-0.161841390447
ACH-000183,-0.0517297468229
ACH-000188,-0.112409727633
ACH-000189,0.14729800192
ACH-000190,-0.0227180588828
ACH-000198,-0.125821991391
ACH-000204,-0.35493247612400003
ACH-000206,-0.105344583917
ACH-000207,-0.0826542289111
ACH-000211,-0.0960306264576
ACH-000215,-0.116085866414
ACH-000221,0.057107099013800004
ACH-000222,-0.15943193047499998
ACH-000223,-0.0748191907405
ACH-000226,0.11273680960799999
ACH-000227,-0.37265943659999995
ACH-000228,-0.0478477817906
ACH-000231,-0.0780534671776
ACH-000232,-0.166160920876
ACH-000233,0.025695938302700002
ACH-000234,0.0170205306929
ACH-000235,-0.0228751055106
ACH-000237,-0.08692774920230001
ACH-000238,0.0210098040563
ACH-000243,-0.130135180558
ACH-000244,-0.09291686531330001
ACH-000246,0.105239073332
ACH-000248,0.151711461622
ACH-000250,-0.07260097136530001
ACH-000251,0.122941339475
ACH-000253,-0.23082432036999997
ACH-000255,0.0723427414279
ACH-000256,-0.10551692639799999
ACH-000257,-0.043409830786800004
ACH-000258,-0.384179539952
ACH-000259,-0.010722683117
ACH-000260,-0.120754169283
ACH-000261,-0.14419270661800002
ACH-000262,0.010593913893899999
ACH-000263,-0.055639508150500006
ACH-000264,-0.150045437851
ACH-000265,-0.039791049329199996
ACH-000266,-0.114241077416
ACH-000272,0.0328390534416
ACH-000273,-0.19437986609900001
ACH-000274,-0.223608242846
ACH-000277,-0.205042702134
ACH-000278,0.0125396749
ACH-000279,0.025700203796
ACH-000280,-0.100469065787
ACH-000281,0.143843040111
ACH-000288,0.09920165299830001
ACH-000291,0.00351877942399
ACH-000293,-0.146487791756
ACH-000294,-0.115830866897
ACH-000295,0.152018742741
ACH-000296,-0.213695705231
ACH-000302,0.0185159204586
ACH-000304,-0.319495362704
ACH-000307,-0.12408718181299999
ACH-000308,-0.110583500354
ACH-000310,-0.109521934201
ACH-000311,-0.0482700110824
ACH-000312,0.00636287793222
ACH-000315,0.045346555239900006
ACH-000316,-0.00125017782681
ACH-000317,-0.0507846510723
ACH-000318,-0.0392860735022
ACH-000319,-0.0649828200378
ACH-000320,0.172815079317
ACH-000322,0.10139548184200001
ACH-000323,-0.0478914453049
ACH-000324,-0.154152467613
ACH-000329,-0.0165944072599
ACH-000330,-0.217656247497
ACH-000331,-0.211738042362
ACH-000332,0.0207148434025
ACH-000334,-0.12041019704099999
ACH-000335,0.057476775493900005
ACH-000336,-0.19996199736900003
ACH-000337,0.04306810617430001
ACH-000339,-0.105226744952
ACH-000341,0.191973915434
ACH-000348,-0.0329716090484
ACH-000350,-0.0146908978792
ACH-000352,-0.0279908682485
ACH-000356,-0.0325886641797
ACH-000361,-0.258508684623
ACH-000362,-0.139636462909
ACH-000363,-0.056670124895400006
ACH-000364,-0.060591378831400006
ACH-000365,-0.006518507778520001
ACH-000366,0.0474568191484
ACH-000368,-0.036183268781800004
ACH-000374,-0.16372366410599998
ACH-000375,-0.0942491162282
ACH-000376,0.047263370542800005
ACH-000381,0.0670627067144
ACH-000383,-0.11080187092700002
ACH-000387,0.108881649308
ACH-000389,-0.249354978879
ACH-000390,-0.09278354901560001
ACH-000393,-0.146160444387
ACH-000395,0.051563691907999996
ACH-000397,-0.161677749935
ACH-000401,-0.0860760035953
ACH-000402,0.796691420978
ACH-000403,-0.135049838625
ACH-000404,-0.12691073876599998
ACH-000406,-0.0303235560171
ACH-000407,0.06409898399540001
ACH-000408,-0.0037006215385300004
ACH-000410,-0.0302100606363
ACH-000411,-0.139999070201
ACH-000414,-0.110621792042
ACH-000415,-0.00846220470292
ACH-000416,-0.08792681508310002
ACH-000420,-0.136004521563
ACH-000421,-0.0115066359343
ACH-000424,-0.11221962888699999
ACH-000425,-0.0157897953037
ACH-000426,0.022546206646500002
ACH-000427,-0.0749137436395
ACH-000433,-0.000821287941767
ACH-000436,-0.0591932902977
ACH-000444,-0.0491632560712
ACH-000445,0.0773741692727
ACH-000448,-0.218428928816
ACH-000450,-0.07878557215819999
ACH-000452,-0.0478283250474
ACH-000454,0.0859804208912
ACH-000458,-0.0540137338027
ACH-000459,0.106576412258
ACH-000460,-0.169961067219
ACH-000461,0.0343306013631
ACH-000463,-0.12009075662900001
ACH-000464,-0.209175824511
ACH-000466,-0.0453729710875
ACH-000467,-0.0992424968912
ACH-000468,0.052646584857199995
ACH-000469,-0.0348036721803
ACH-000470,-0.232419087191
ACH-000471,-0.243137353398
ACH-000472,-0.219452758515
ACH-000473,-0.050355282777699996
ACH-000475,-0.10367701843900001
ACH-000476,-0.16431496287900002
ACH-000477,0.0647656187547
ACH-000480,-0.0164970829542
ACH-000481,-0.161210642694
ACH-000483,-0.164925718075
ACH-000484,-0.42277066281900005
ACH-000485,-0.219034387852
ACH-000486,0.015946598059100002
ACH-000487,-0.015866126020200003
ACH-000488,0.00808325147787
ACH-000490,0.0859247239263
ACH-000491,-0.268786174712
ACH-000495,-0.20157095035300002
ACH-000496,-0.11665069388299999
ACH-000499,-0.0198010790951
ACH-000500,0.581897673314
ACH-000502,0.0596364461548
ACH-000503,0.19847456354499998
ACH-000505,-0.09072681309820001
ACH-000507,-0.20489208663
ACH-000510,-0.0698517228444
ACH-000511,-0.191992471371
ACH-000512,0.333405514009
ACH-000516,-0.314499811409
ACH-000517,-0.084471867897
ACH-000518,-0.0875555693637
ACH-000520,0.139126352019
ACH-000521,-0.0913322342297
ACH-000522,-0.0962428476675
ACH-000524,-0.189702322809
ACH-000527,-0.0261909070221
ACH-000528,-0.10739949553
ACH-000537,-0.106181873759
ACH-000541,-0.05903928630969999
ACH-000542,-0.0118426646995
ACH-000544,-0.153210117737
ACH-000545,-0.039419134724800006
ACH-000547,-0.000696102613943
ACH-000548,-0.0871599616312
ACH-000549,0.0188256621517
ACH-000550,0.0909126007161
ACH-000552,0.019797846422299998
ACH-000556,-0.173660541958
ACH-000557,-0.120604692698
ACH-000570,0.012896615941700001
ACH-000571,-0.0387545415864
ACH-000573,-0.0927910555002
ACH-000576,0.17107932386500002
ACH-000580,-0.09284003703169999
ACH-000584,-0.10180394831
ACH-000585,-0.040031127691800006
ACH-000588,-0.0340740335255
ACH-000589,-0.00398957844842
ACH-000591,0.187830174729
ACH-000593,0.132080874787
ACH-000600,-0.149156357143
ACH-000601,-0.0385190321958
ACH-000604,-0.07545327617139999
ACH-000605,0.12900391677200002
ACH-000606,-0.0270795600815
ACH-000608,-0.283794871341
ACH-000614,-0.17659934572900002
ACH-000616,-0.13202366891200001
ACH-000618,-0.116569153621
ACH-000619,-0.055394492217600004
ACH-000620,0.0472682156876
ACH-000621,-0.0521979196784
ACH-000622,0.006663053925930001
ACH-000623,-0.17118711326299998
ACH-000624,-0.15235983701199998
ACH-000627,-0.09134004520109999
ACH-000630,-0.0145727694294
ACH-000632,-0.0072405389430000005
ACH-000633,-0.0939137631381
ACH-000637,-0.229332636114
ACH-000638,0.0220624658165
ACH-000646,-0.05649458823800001
ACH-000647,-0.06446532784659999
ACH-000648,-0.211720911754
ACH-000649,-0.0434041848435
ACH-000651,0.0276423579867
ACH-000652,0.162787605862
ACH-000653,-0.09537367819710002
ACH-000657,0.0680627171871
ACH-000658,0.272651734637
ACH-000661,0.0348712392243
ACH-000662,-0.0596203362538
ACH-000663,0.0429532342126
ACH-000665,-0.0249116630013
ACH-000671,0.097228753512
ACH-000673,-0.0818769880104
ACH-000676,-0.0692922837973
ACH-000677,-0.024548278016900002
ACH-000681,-0.005397694033409999
ACH-000682,-0.03330589981090001
ACH-000683,-0.225177670494
ACH-000684,0.0409500469183
ACH-000688,-0.116074141336
ACH-000693,-0.0270065058204
ACH-000694,0.00691561988621
ACH-000695,-0.43272565279799996
ACH-000696,-0.0577868363842
ACH-000697,-0.0945699319645
ACH-000699,0.027902976258200003
ACH-000701,-0.165261226733
ACH-000706,-0.0143237867101
ACH-000711,-0.0155934799456
ACH-000713,-0.153074059232
ACH-000714,-0.0560084106812
ACH-000718,0.107408211381
ACH-000720,-0.104185983305
ACH-000721,0.05030372818
ACH-000724,0.110347467728
ACH-000725,-0.055643626031300006
ACH-000732,-0.194504378669
ACH-000734,-0.0181967393179
ACH-000735,-0.0769151292854
ACH-000736,0.0802128889243
ACH-000738,0.0965106662106
ACH-000746,0.0505188572835
ACH-000747,-0.0863806960018
ACH-000748,-0.17772241942800002
ACH-000753,-0.012528229952200001
ACH-000756,-0.0680023157221
ACH-000757,0.123396575834
ACH-000758,-0.0758896539626
ACH-000760,0.109672661633
ACH-000763,-0.177605207142
ACH-000764,0.165081339012
ACH-000765,0.025339235798999996
ACH-000766,-0.00953229792514
ACH-000767,-0.0177428827485
ACH-000768,0.0881653143431
ACH-000769,0.022552042183
ACH-000770,0.0477463367271
ACH-000771,-0.0417174702278
ACH-000773,-0.005627451519630001
ACH-000776,-0.0685285803198
ACH-000777,0.0298744847242
ACH-000778,-0.129728649203
ACH-000781,-0.0592479312825
ACH-000782,0.0899918119767
ACH-000783,-0.12112668040999999
ACH-000784,-0.112602484785
ACH-000785,0.00434006499544
ACH-000787,-0.0414227852775
ACH-000788,-0.047289516180499994
ACH-000791,-0.033554332875
ACH-000792,-0.208364621985
ACH-000794,-0.09637266382929999
ACH-000796,-0.20126699595699998
ACH-000799,0.0395909520963
ACH-000800,0.125644114739
ACH-000802,-0.00740287978032
ACH-000804,-0.125258009412
ACH-000805,0.17092547637699998
ACH-000809,-0.0606943191124
ACH-000810,-0.321566920895
ACH-000811,-0.140796740049
ACH-000817,0.0840111944704
ACH-000819,0.0271144552092
ACH-000820,0.417395657263
ACH-000821,-0.09642052750810001
ACH-000822,-0.12886605697
ACH-000823,0.0343866703892
ACH-000824,-0.0816978548533
ACH-000827,-0.169523556538
ACH-000829,-0.09261054487010001
ACH-000831,0.0222522883156
ACH-000832,-0.0639050044317
ACH-000833,-0.256794388463
ACH-000834,-0.186761913428
ACH-000835,0.0330669556785
ACH-000836,-0.034924643389599996
ACH-000837,-0.0546525638021
ACH-000838,-0.0855590124103
ACH-000839,-0.051679632337300004
ACH-000840,0.18088547244699998
ACH-000841,-0.0171406549402
ACH-000843,0.011546630111499999
ACH-000846,-0.112267640734
ACH-000847,0.212725698232
ACH-000848,0.0544809526418
ACH-000849,-0.04130418922219999
ACH-000851,0.169434280456
ACH-000855,-0.021660462026200002
ACH-000856,0.0556428351109
ACH-000858,-0.20152216155699998
ACH-000859,-0.0637792483304
ACH-000861,-0.006050318643239999
ACH-000862,-0.0788515048348
ACH-000865,-0.00583243255409
ACH-000866,-0.08766323675410001
ACH-000867,-0.146416102913
ACH-000869,-0.030713797560000002
ACH-000872,-0.118723381889
ACH-000873,-0.0214142734403
ACH-000876,0.0335789915162
ACH-000878,0.011949483085900001
ACH-000880,-0.164030455892
ACH-000881,-0.0258910906934
ACH-000882,-0.196711714287
ACH-000884,-0.051807047196199996
ACH-000885,0.0130572711767
ACH-000887,-0.11982623020300001
ACH-000888,-0.162055002541
ACH-000889,-0.0626787154493
ACH-000890,-0.219945821071
ACH-000896,-0.101057232621
ACH-000898,-0.0725846591864
ACH-000900,-0.0240073268816
ACH-000901,-0.0408558771886
ACH-000905,-0.106167695747
ACH-000906,-0.140226869231
ACH-000907,-0.15517247972999998
ACH-000910,-0.09264191272280001
ACH-000911,-0.22395783703699998
ACH-000912,-0.040469253151
ACH-000913,0.0452686928867
ACH-000915,-0.07100347597739999
ACH-000916,0.36538679526999995
ACH-000917,-0.050616107417400004
ACH-000921,0.0193712896721
ACH-000924,-0.0308012685018
ACH-000926,-0.111111128937
ACH-000928,0.0747420348032
ACH-000929,0.027187599549199998
ACH-000932,-0.0978004350963
ACH-000935,-0.219861663294
ACH-000936,0.0711084847961
ACH-000937,0.101186627829
ACH-000938,0.06279963629480001
ACH-000939,0.0753918804339
ACH-000941,0.09364383899949999
ACH-000943,-0.0174499302915
ACH-000946,-0.0620196354469
ACH-000947,-0.0212035586753
ACH-000948,-0.052585177165000004
ACH-000950,-0.0575749168935
ACH-000953,0.138441520312
ACH-000957,-0.232911588492
ACH-000958,-0.258103096774
ACH-000960,-0.173173455283
ACH-000963,0.027723436083
ACH-000968,0.228123042795
ACH-000969,-0.131845789297
ACH-000973,-0.090950008136
ACH-000974,-0.0314410635965
ACH-000975,-0.12078742631200001
ACH-000976,-0.050526179820999995
ACH-000978,-0.225180703741
ACH-000980,-0.149908136297
ACH-000984,-0.0814014435573
ACH-000986,-0.14167303591299998
ACH-000988,-0.0686351131296
ACH-000993,-0.277843941661
ACH-000994,0.032394972911
ACH-000996,-0.20546296252000001
ACH-001001,0.0309931324327
ACH-001020,-0.338530948909
ACH-001028,-0.101531214555
ACH-001031,-0.18233514360599998
ACH-001038,-0.0682040629433
ACH-001048,0.019730556598
ACH-001050,-0.0535958039036
ACH-001053,0.146614218003
ACH-001054,0.0303845257211
ACH-001061,-0.0705885743678
ACH-001067,-0.0775597312072
ACH-001075,0.158392850472
ACH-001096,0.10873351427000001
ACH-001128,-0.264186123878
ACH-001134,-0.136368489556
ACH-001151,-0.14274808617
ACH-001163,-0.054100993195
ACH-001164,-0.092038212136
ACH-001173,0.0493384491756
ACH-001183,0.0637846960149
ACH-001184,-0.25801450146
ACH-001190,-0.0679834114405
ACH-001192,-0.013734822067
ACH-001193,-0.40553936718199995
ACH-001196,-0.41237586053999997
ACH-001197,0.19152298254500003
ACH-001205,-0.263822181102
ACH-001211,-0.20514279824700002
ACH-001212,-0.0341333376811
ACH-001228,-0.059311700729199994
ACH-001232,0.0228236147903
ACH-001239,0.0574705711404
ACH-001274,-0.08151945256960001
ACH-001275,-0.043401132702599994
ACH-001277,-0.0827496521861
ACH-001278,-0.121436093316
ACH-001280,-0.18398932642700003
ACH-001283,-0.20480619309599998
ACH-001289,-0.220512561697
ACH-001295,-0.08913561876260001
ACH-001300,-0.034464833767699994
ACH-001301,-0.305617150021
ACH-001302,-0.269527433279
ACH-001303,-0.17744100150400002
ACH-001306,0.0493501447858
ACH-001318,-0.0703995344448
ACH-001322,-0.11496672568199999
ACH-001328,0.07273602043619999
ACH-001332,0.014172938428100001
ACH-001333,0.232828052121
ACH-001336,-0.050150406856
ACH-001340,-0.117679817213
ACH-001346,-0.10218997062000001
ACH-001353,-0.121833553178
ACH-001354,-0.283857878107
ACH-001367,-0.29090387095
ACH-001368,0.0767447941208
ACH-001374,-0.202325043998
ACH-001375,-0.130168083565
ACH-001377,0.0547493401664
ACH-001380,-0.044092680814199994
ACH-001391,-0.183684615434
ACH-001407,-0.16244854518100002
ACH-001408,-0.328725570052
ACH-001413,0.004518655206319999
ACH-001430,-0.28377977257599996
ACH-001431,-0.0194651853212
ACH-001450,0.18898211606600002
ACH-001496,0.0099550636999
ACH-001500,0.0667722074495
ACH-001521,-0.00778035986999
ACH-001523,-0.0143596030236
ACH-001532,-0.00160484304771
ACH-001536,-0.296918372986
ACH-001550,-0.00860841796377
ACH-001552,0.0687946406363
ACH-001554,-0.0753763356643
ACH-001645,-0.232129366983
ACH-001654,-0.10795968865
ACH-001715,0.0136483189533
ACH-001735,-0.016309322129799998
ACH-001736,0.181034996957
ACH-001737,-0.224051809021
ACH-001740,0.0820536221265
ACH-001745,0.0121962423823
ACH-001750,-0.104026845974
ACH-001765,0.09013501418749999
ACH-001956,-0.11772402724199998
ACH-001957,-0.16779933869199998
