,RAB43 (339122)
ACH-000335,-0.21617140018800002
ACH-000336,-0.249258992921
ACH-000337,-0.30128345141999996
ACH-000339,-0.11266629515799999
ACH-000341,-0.0184081039747
ACH-000348,-0.166716718304
ACH-000350,0.12104066706399999
ACH-000352,-0.017082321483799998
ACH-000356,-0.35073670818999997
ACH-000361,0.211998573846
ACH-000362,-0.0394983095455
ACH-000363,-0.156498504817
ACH-000364,0.0852645201661
ACH-000365,-0.0059897227191800005
ACH-000366,0.0424585302378
ACH-000368,-0.136013471205
ACH-000374,0.116844640373
ACH-000375,-0.022997320745
ACH-000376,0.020911118824900002
ACH-000381,0.15842848030200002
ACH-000383,-0.0447511165624
ACH-000387,0.019055449863900002
ACH-000389,-0.154934404144
ACH-000390,0.00892377498708
ACH-000393,-0.040492826613300004
ACH-000395,0.034659341219599994
ACH-000397,-0.294352672296
ACH-000401,-0.199452239751
ACH-000402,-0.263313905037
ACH-000403,0.104733329176
ACH-000404,0.137780114176
ACH-000406,-0.022691341518900003
ACH-000407,0.062124702510400004
ACH-000408,0.00854805434087
ACH-000410,-0.0787544327817
ACH-000411,-0.106796821434
ACH-000414,0.0387073542055
ACH-000415,-0.06440497608319999
ACH-000416,-0.0743021156524
ACH-000420,-0.20838920394699997
ACH-000421,0.005480279639890001
ACH-000424,-0.188068071255
ACH-000425,-0.027096555047
ACH-000426,0.140434189936
ACH-000427,-0.19990521478599999
ACH-000433,0.0972137333323
ACH-000436,0.0942346334945
ACH-000444,0.0980564210152
ACH-000445,0.0413417013933
ACH-000448,-0.12367542280999999
ACH-000450,-0.35630273858499995
ACH-000452,-0.124616276034
ACH-000454,0.0363544460095
ACH-000458,-0.106451356807
ACH-000459,-0.0403512209504
ACH-000460,-0.15991208791300002
ACH-000461,0.00449614292296
ACH-000463,-0.122173338171
ACH-000464,0.09655933180859999
ACH-000466,0.09058853030570001
ACH-000467,-0.122473062793
ACH-000468,0.126107892951
ACH-000469,-0.0567484274988
ACH-000470,-0.212352992817
ACH-000471,-0.0360053865208
ACH-000472,-0.022767935421799997
ACH-000473,-0.0680418428747
ACH-000475,0.00683242640322
ACH-000476,-0.0214920229135
ACH-000477,0.15206131119799998
ACH-000480,0.0461568507489
ACH-000481,0.0449578341354
ACH-000483,0.150073949393
ACH-000484,0.0816206181179
ACH-000485,-0.155383241752
ACH-000486,-0.0625742630462
ACH-000487,0.07954560857410001
ACH-000488,-0.112667224999
ACH-000490,-0.137843108253
ACH-000491,-0.11616843985200001
ACH-000495,0.032022377979799996
ACH-000496,0.0540451219702
ACH-000499,-0.22554825137200002
ACH-000500,0.165609827801
ACH-000502,-0.107016779251
ACH-000503,-0.216970366694
ACH-000505,-0.101811464416
ACH-000507,-0.133701819596
ACH-000510,0.15780011442199998
ACH-000511,-0.09010313493750001
ACH-000512,-0.503223452648
ACH-000516,-0.0328695511884
ACH-000517,-0.0221146131872
ACH-000518,0.0383909268271
ACH-000520,0.006999198434829999
ACH-000521,0.151201853197
ACH-000522,-0.0857675087803
ACH-000524,-0.0606623678842
ACH-000527,-0.00212799007876
ACH-000528,0.0035063470976300004
ACH-000537,0.0562184008972
ACH-000541,-0.13796224650900002
ACH-000542,-0.19990471284699998
ACH-000544,-0.14557530347
ACH-000545,0.035474755580300006
ACH-000547,0.17068287966600001
ACH-000548,-0.048745070339599995
ACH-000549,0.015861358231899998
ACH-000550,-0.0515937469747
ACH-000552,0.059611813777099995
ACH-000556,-0.0380698979441
ACH-000557,0.0353620459636
ACH-000570,-0.14587907299900002
ACH-000571,-0.164220588573
ACH-000573,-0.0583505276315
ACH-000576,-0.05029014272480001
ACH-000580,-0.048682258889600004
ACH-000584,-0.197355590974
ACH-000585,-0.131626285364
ACH-000588,-0.18957850897999998
ACH-000589,0.0396089294216
ACH-000591,-0.082504060449
ACH-000593,-0.029627373048999997
ACH-000600,-0.210268203261
ACH-000601,-0.038854537045400005
ACH-000604,0.025838827014099997
ACH-000605,-0.111314516681
ACH-000606,0.06891643420520001
ACH-000608,-0.0621209533985
ACH-000614,-0.10334767267200001
ACH-000616,0.074397622249
ACH-000618,0.0132929687341
ACH-000619,-0.08952468571460001
ACH-000620,-0.125838598961
ACH-000621,0.0734782667308
ACH-000622,0.121676922523
ACH-000623,-0.0756315575027
ACH-000624,0.050372000071400004
ACH-000627,0.0107008979844
ACH-000630,0.0233925130469
ACH-000632,-0.0429697054164
ACH-000633,0.0601221677283
ACH-000637,-0.014273592799599999
ACH-000638,0.0728269057414
ACH-000646,0.08517910487610002
ACH-000647,-0.118036762975
ACH-000648,-0.0274710132301
ACH-000649,0.09888559312830002
ACH-000651,-0.15210468747000003
ACH-000652,0.243264656762
ACH-000653,0.062707360467
ACH-000657,-0.08501305603980001
ACH-000658,-0.127271685458
ACH-000661,-0.17300861804900003
ACH-000662,-0.414874080815
ACH-000663,-0.128719184141
ACH-000665,-0.0334657103517
ACH-000671,0.0326574309565
ACH-000673,-0.0574108994391
ACH-000676,0.0527586134542
ACH-000677,-0.00450026472196
ACH-000681,0.0567272080234
ACH-000682,-0.00836786386946
ACH-000683,-0.0634813626162
ACH-000684,0.0506091092956
ACH-000688,-0.259479951875
ACH-000693,0.06771616401359999
ACH-000694,-0.016596273667
ACH-000695,0.0715423995943
ACH-000696,-0.24495229674199998
ACH-000697,-0.0592733601397
ACH-000699,-0.11421480192399999
ACH-000701,0.0928930760253
ACH-000706,-0.155489569027
ACH-000711,-0.00201859409993
ACH-000713,-0.10685668621
ACH-000714,-0.27415452027
ACH-000718,0.06854308187130001
ACH-000720,0.0805192647919
ACH-000721,-0.00734904838997
ACH-000724,-0.48730118678
ACH-000725,-0.08464799373839998
ACH-000732,0.0565228208135
ACH-000734,-0.12292239094599999
ACH-000735,-0.189022659219
ACH-000736,-0.09372662752210001
ACH-000738,-0.0697053651777
ACH-000746,0.222641537574
ACH-000747,0.20119017860100002
ACH-000748,0.0328973846852
ACH-000753,-0.0150837799719
ACH-000756,0.0921599096831
ACH-000757,-0.109431768157
ACH-000758,-0.00148490032185
ACH-000760,0.0639712899667
ACH-000763,-0.222855646114
ACH-000764,-0.0443058395006
ACH-000765,0.032542724747200005
ACH-000766,-0.08456542345389999
ACH-000767,0.07628888742760001
ACH-000768,-0.148049333541
ACH-000769,-0.198898992857
ACH-000770,0.0397910722514
ACH-000771,-0.0199001865017
ACH-000773,-0.12433189506100001
ACH-000776,0.07350008426230001
ACH-000777,0.167331007309
ACH-000778,0.09080746966330001
ACH-000781,0.00725501484926
ACH-000782,-0.120830252223
ACH-000783,-0.09851313205010001
ACH-000784,-0.195562951363
ACH-000785,-0.252989693532
ACH-000787,-0.116819465415
ACH-000788,-0.0251076816989
ACH-000791,0.0325457187328
ACH-000792,-0.087020012555
ACH-000794,0.11045408213199999
ACH-000796,-0.108433618593
ACH-000799,0.06636766357769999
ACH-000800,-0.025670240816900003
ACH-000802,-0.0293708872984
ACH-000804,0.0581683674842
ACH-000805,-0.19668060938
ACH-000809,0.070215236781
ACH-000810,-0.103907436839
ACH-000811,0.0501190882219
ACH-000817,-0.0892970120689
ACH-000819,-0.130569293516
ACH-000820,0.20615264873599998
ACH-000821,0.000546450328194
ACH-000822,-0.009430892118379998
ACH-000823,-0.0299549624834
ACH-000824,-0.0023617815337700003
ACH-000827,-0.0450488519877
ACH-000829,0.0755365393523
ACH-000831,-0.07901077215419999
ACH-000832,0.0364864653239
ACH-000833,-0.329331709393
ACH-000834,-0.08392263347660002
ACH-000835,0.00880081508944
ACH-000836,-0.037354719410500004
ACH-000837,0.135586904561
ACH-000838,0.29216359136799996
ACH-000839,0.0447896533509
ACH-000840,0.142691622372
ACH-000841,0.100243629779
ACH-000843,-0.07054072464439999
ACH-000846,0.129666597057
ACH-000847,-0.138820316058
ACH-000848,-0.305509392462
ACH-000849,-0.129657968234
ACH-000851,-0.160408499476
ACH-000855,0.0816624026992
ACH-000856,0.123820351557
ACH-000858,0.03482124260819999
ACH-000859,-0.17015557585000002
ACH-000861,-0.033949721817999996
ACH-000862,-0.182450733891
ACH-000865,0.06830205445569999
ACH-000866,0.005667869844600001
ACH-000867,-0.06986091883760001
ACH-000869,-0.05720526534130001
ACH-000872,0.0036507213494699994
ACH-000873,-0.058521238847500004
ACH-000876,0.0150149638637
ACH-000878,-0.08912160777789999
ACH-000880,-0.30007411475
ACH-000881,-0.09633294442060002
ACH-000882,-0.08717635391079999
ACH-000884,-0.0493889752648
ACH-000885,-0.12011546111400001
ACH-000887,0.0342779523331
ACH-000888,-0.018264403759400003
ACH-000889,0.008695949824430001
ACH-000890,0.149051071096
ACH-000896,-0.0070070042034
ACH-000898,0.0068640328035
ACH-000900,0.06697632015100001
ACH-000901,0.0351213039508
ACH-000905,0.005598092086
ACH-000906,-0.0319648972728
ACH-000907,-0.194643755108
ACH-000910,-0.112732295722
ACH-000911,-0.028619537939800002
ACH-000912,0.0330809056531
ACH-000913,-0.10759410708900001
ACH-000915,-0.0323081637645
ACH-000916,-0.153118159101
ACH-000917,0.0325228088531
ACH-000921,-0.0826042565109
ACH-000924,0.022627230046200004
ACH-000926,-0.070054925295
ACH-000928,-0.10438108193800001
ACH-000929,-0.122972903981
ACH-000932,0.047708618615399996
ACH-000935,0.0636800605789
ACH-000936,-0.18404559210000002
ACH-000937,0.0279303944466
ACH-000938,-0.0052792751783599995
ACH-000939,-0.011589013965700001
ACH-000941,0.00694836879833
ACH-000943,-0.106540270306
ACH-000946,-0.36180102159599997
ACH-000947,0.08138648732499999
ACH-000948,-0.111229395594
ACH-000950,-0.03758603915730001
ACH-000953,-0.0962049684574
ACH-000957,0.028645420543900003
ACH-000958,-0.253184349058
ACH-000960,-0.036413570800199996
ACH-000963,0.00885845471905
ACH-000968,0.059584359103100004
ACH-000969,-0.08207905252169999
ACH-000973,-0.124103238047
ACH-000974,0.00960659745646
ACH-000975,0.116429917145
ACH-000976,-0.303420333989
ACH-000978,0.075036669842
ACH-000980,-0.0655678466878
ACH-000984,0.04218932357969999
ACH-000986,0.00039950377852800004
ACH-000988,-0.0983755531734
ACH-000993,-0.06300346574969999
ACH-000994,0.025031139914
ACH-000996,-0.0744043300164
ACH-001001,-0.100141084385
ACH-001020,0.0261949308683
ACH-001028,-0.000430760587982
ACH-001031,0.011559861931
ACH-001038,0.023406610000400004
ACH-001048,0.012196683741600002
ACH-001050,-0.0760366948741
ACH-001053,0.11227244581599999
ACH-001054,-0.0794731642565
ACH-001061,-0.0502958324522
ACH-001067,-0.05243075695090001
ACH-001075,0.00987781232985
ACH-001096,0.048801789987699996
ACH-001128,-0.248650444965
ACH-001134,-0.0156775699287
ACH-001151,-0.14319492376700002
ACH-001163,0.117552031406
ACH-001164,-0.09685185613649999
ACH-001173,-0.07239477796510001
ACH-001183,-0.113581537525
ACH-001184,0.120760027631
ACH-001190,-0.18517339778499997
ACH-001192,0.00320822760227
ACH-001193,-0.160202035188
ACH-001196,-0.061522340477999996
ACH-001197,0.143293850162
ACH-001205,0.26099174763599997
ACH-001211,0.119324872448
ACH-001212,-0.0183921114555
ACH-001228,0.150557046013
ACH-001232,-0.194407307801
ACH-001239,-0.0455324337091
ACH-001274,0.20497934404399998
ACH-001275,-0.17329748259799999
ACH-001277,-0.0678298818615
ACH-001278,0.111369674487
ACH-001280,0.00332177467627
ACH-001283,-0.210851764602
ACH-001289,-0.248804284072
ACH-001295,0.0321804551548
ACH-001300,-0.11797665148299999
ACH-001301,-0.11996120257500001
ACH-001302,-0.263368432286
ACH-001303,-0.322716291745
ACH-001306,-0.140446201086
ACH-001318,-0.137568933884
ACH-001322,-0.211498292522
ACH-001328,0.1721557373
ACH-001332,-0.408290205117
ACH-001333,0.13302777647800001
ACH-001336,-0.030823367678900003
ACH-001340,-0.020336362973
ACH-001346,0.0768607288582
ACH-001353,0.08043528019610001
ACH-001354,0.0029480561645100004
ACH-001367,-0.0311403896972
ACH-001368,0.0545649601229
ACH-001374,0.17125238147500002
ACH-001375,0.0944705928026
ACH-001377,-0.0873930237904
ACH-001380,0.0009537005597819999
ACH-001391,0.0768318654055
ACH-001407,0.0993218326203
ACH-001408,0.0267109121931
ACH-001413,-0.0695776767212
ACH-001430,0.0270691305449
ACH-001431,-0.00878671249785
ACH-001450,-0.09429768511710002
ACH-001496,-0.0553539779145
ACH-001500,0.048690125386399996
ACH-001521,-0.0879463167362
ACH-001523,0.0777748859487
ACH-001532,-0.134746374375
ACH-001536,0.13562506792
ACH-001550,-0.05756342373380001
ACH-001552,-0.23728727416499998
ACH-001554,-0.105038289711
ACH-001645,0.0228330686253
ACH-001654,-0.044610758166
ACH-001715,0.11538706460300001
ACH-001735,0.0836046608347
ACH-001736,0.0187692630165
ACH-001737,0.547275088061
ACH-001740,-0.0203895393505
ACH-001745,-0.116077972936
ACH-001750,0.09814540807910001
ACH-001765,0.114200847753
ACH-001956,-0.034553907843400004
ACH-001957,-0.0597981955479
