,DUSP28 (285193)
ACH-000189,-0.311646573438
ACH-000190,-0.131723727007
ACH-000198,-0.0470959227172
ACH-000204,-0.412864203258
ACH-000206,0.035469864048199996
ACH-000207,-0.202114645623
ACH-000211,0.09267237265900001
ACH-000215,-0.182577452223
ACH-000221,-0.20560283213799999
ACH-000222,0.154363424416
ACH-000223,0.0771974740498
ACH-000226,-0.125538849556
ACH-000227,0.17073180029100002
ACH-000228,-0.18049152391399997
ACH-000231,-0.08451990592769999
ACH-000232,0.027374874495599995
ACH-000233,0.0199487455135
ACH-000234,-0.10179720550799999
ACH-000235,-0.0475568022391
ACH-000237,-0.227888601613
ACH-000238,0.200051074628
ACH-000243,0.0796425269486
ACH-000244,0.0808198635453
ACH-000246,-0.0834720046305
ACH-000248,-0.127136376601
ACH-000250,0.032482722906900005
ACH-000251,-0.132516725798
ACH-000253,-0.124191647182
ACH-000255,-0.10652960122300001
ACH-000256,-0.058082053776900004
ACH-000257,-0.21434674096200002
ACH-000258,-0.169301370667
ACH-000259,0.033868610608099994
ACH-000260,-0.148032628052
ACH-000261,-0.008428135862479999
ACH-000262,0.122095106885
ACH-000263,0.200025098797
ACH-000264,0.179923220509
ACH-000265,0.10838691713500001
ACH-000266,-0.11916985072000001
ACH-000272,-0.0854119335011
ACH-000273,0.0161940217872
ACH-000274,-0.0590309480865
ACH-000277,-0.14207541635
ACH-000278,-0.0729749844369
ACH-000279,-0.08560627238610001
ACH-000280,-0.07836297865410001
ACH-000281,0.038568900113
ACH-000288,-0.114032530261
ACH-000291,0.13009892093800002
ACH-000293,-0.111153969066
ACH-000294,0.058041522599499996
ACH-000295,-0.10335724147
ACH-000296,-0.08776050378630001
ACH-000302,-0.032526614166500004
ACH-000304,0.0190100293278
ACH-000307,-0.101119446097
ACH-000308,-0.165900169077
ACH-000310,-0.195814819298
ACH-000311,-0.00656139323125
ACH-000312,-0.09353549332969999
ACH-000315,0.251454808287
ACH-000316,0.11455715665300001
ACH-000317,-0.0896286733245
ACH-000318,-0.0553415990162
ACH-000319,0.0571660232873
ACH-000320,0.135402948544
ACH-000322,0.156188337098
ACH-000323,0.00955911240775
ACH-000324,-0.0903099067396
ACH-000329,-0.18888238989999998
ACH-000330,0.0763552665881
ACH-000331,-0.017769080381499998
ACH-000332,-0.136882640777
ACH-000334,0.510480320766
ACH-000335,0.034222384048700004
ACH-000336,0.263451961894
ACH-000337,-0.109920189191
ACH-000339,-0.0861909003958
ACH-000341,0.162282585719
ACH-000348,-0.0295005509438
ACH-000350,-0.19927092993099998
ACH-000352,0.10647104694800001
ACH-000356,-0.0102796960469
ACH-000361,-0.0534518728518
ACH-000362,-0.0251715609902
ACH-000363,0.036229868601800004
ACH-000364,0.186424377348
ACH-000365,0.0701507424433
ACH-000366,-0.109242377385
ACH-000368,0.177893825198
ACH-000374,-0.00816338088845
ACH-000375,-0.146650791137
ACH-000376,-0.0575251286063
ACH-000381,-0.107897847872
ACH-000383,-0.134062650349
ACH-000387,0.0549037751933
ACH-000389,-0.212962050169
ACH-000390,0.0839976503991
ACH-000393,-0.250883178023
ACH-000395,-0.129869241377
ACH-000397,-0.032095632499299996
ACH-000401,-0.0438760753294
ACH-000402,-0.14546859948
ACH-000403,-0.22137540291900001
ACH-000404,0.10123220446699999
ACH-000406,-0.0272992325562
ACH-000407,0.000341271093222
ACH-000408,0.208614551175
ACH-000410,-0.127581346711
ACH-000411,-0.00104543861242
ACH-000414,0.0711100807375
ACH-000415,-0.05609985511130001
ACH-000416,0.0269974637928
ACH-000420,-0.163345056402
ACH-000421,0.048781265059799996
ACH-000424,-0.241986974676
ACH-000425,0.038405247679800004
ACH-000426,-0.07021656537280001
ACH-000427,-0.320393690271
ACH-000433,-0.281788201929
ACH-000436,0.07507055002789999
ACH-000444,-0.0924925536564
ACH-000445,-0.185711161697
ACH-000448,-0.187913275137
ACH-000450,0.314642254844
ACH-000452,-0.06376582874549999
ACH-000454,-0.21045375643
ACH-000458,-0.19016901926600002
ACH-000459,0.100255016309
ACH-000460,-0.171701666829
ACH-000461,0.0346925130353
ACH-000463,-0.07510703055989999
ACH-000464,0.025682623651000002
ACH-000466,-0.10007084848600001
ACH-000467,-0.023309476763299995
ACH-000468,-0.130185494925
ACH-000469,-0.0518601634359
ACH-000470,-0.249180924535
ACH-000471,-0.0312313169857
ACH-000472,-0.010232632871
ACH-000473,-0.207285772209
ACH-000475,-0.195680681818
ACH-000476,-0.07692983495410001
ACH-000477,0.087611965834
ACH-000480,0.00597102971556
ACH-000481,-0.0158703414111
ACH-000483,0.407569664938
ACH-000484,-0.19783842937899998
ACH-000485,-0.127287041897
ACH-000486,-0.0732862271303
ACH-000487,0.0657588341533
ACH-000488,-0.0429274908598
ACH-000490,0.0317795716407
ACH-000491,-0.0107436680296
ACH-000495,-0.0769058622386
ACH-000496,-0.0808839297087
ACH-000499,0.012077421395100001
ACH-000500,-0.698649124788
ACH-000502,-0.0819890440829
ACH-000503,0.194071670151
ACH-000505,-0.211651461947
ACH-000507,0.021998362180000005
ACH-000510,0.07675518242910001
ACH-000511,0.0353494117097
ACH-000512,-0.12179993537
ACH-000516,0.060980632300000004
ACH-000517,-0.0990761595992
ACH-000518,-0.0011328578656400001
ACH-000520,-0.050488326119099994
ACH-000521,0.135275464477
ACH-000522,0.0160156837922
ACH-000524,-0.207888217087
ACH-000527,-0.125322812584
ACH-000528,-0.0235569762819
ACH-000537,-0.113456601405
ACH-000541,0.34172850399000004
ACH-000542,-0.0117473803465
ACH-000544,-0.188912652243
ACH-000545,0.013318848970899999
ACH-000547,-0.220138077824
ACH-000548,-0.101936764268
ACH-000549,-0.043794787518499995
ACH-000550,-0.23663567706799998
ACH-000552,-0.23165881062
ACH-000556,-0.173264905584
ACH-000557,0.0782634021578
ACH-000570,-0.018461000238900002
ACH-000571,-0.16356051313
ACH-000573,0.0426124325523
ACH-000576,-0.281212821113
ACH-000580,0.0072885793435200005
ACH-000584,0.0063542573805100006
ACH-000585,-0.04374953259819999
ACH-000588,-0.0726901491347
ACH-000589,-0.212985361043
ACH-000591,0.0653566369053
ACH-000593,-0.131951178523
ACH-000600,0.009774353514870002
ACH-000601,-0.031142038500599996
ACH-000604,-0.243375634584
ACH-000605,0.08359259428389999
ACH-000606,0.00615987941361
ACH-000608,0.014321849121399999
ACH-000614,-0.07292547975239999
ACH-000616,0.0591826684827
ACH-000618,0.08297145189539999
ACH-000619,-0.12949965922599999
ACH-000620,-0.105325545079
ACH-000621,-0.0438844643267
ACH-000622,0.017565213529900002
ACH-000623,-0.040829841380300005
ACH-000624,-0.102967867244
ACH-000627,-0.164429229798
ACH-000630,-0.0905104504446
ACH-000632,-0.281857671943
ACH-000633,-0.175112104804
ACH-000637,-0.296940958462
ACH-000638,-0.0240239474955
ACH-000646,-0.182794905292
ACH-000647,-0.00162156791085
ACH-000648,-0.0882563884011
ACH-000649,-0.171390387308
ACH-000651,0.0337215139806
ACH-000652,0.102190563715
ACH-000653,0.100241160508
ACH-000657,-0.0191032677095
ACH-000658,-0.00632303580398
ACH-000661,0.144649073082
ACH-000662,0.166181070186
ACH-000663,-0.103920235034
ACH-000665,-0.0854047480449
ACH-000671,-0.052485345636099995
ACH-000673,0.07916480166960001
ACH-000676,0.025909288100700003
ACH-000677,-0.15236802745
ACH-000681,-0.05260383644730001
ACH-000682,-0.0434149714208
ACH-000683,0.00328026929256
ACH-000684,0.139794528402
ACH-000688,-0.17815672618700001
ACH-000693,0.00114164740379
ACH-000694,-0.017863182599099997
ACH-000695,-0.0297689664083
ACH-000696,0.0313920852586
ACH-000697,-0.158459952024
ACH-000699,0.0683894225898
ACH-000701,0.0009334779914269999
ACH-000706,0.0168396490676
ACH-000711,0.0264294128225
ACH-000713,-0.0420651966705
ACH-000714,-0.041618962019099995
ACH-000718,0.11636415951
ACH-000720,-0.0834889722382
ACH-000721,-0.11618403131300001
ACH-000724,-0.206275348583
ACH-000725,-0.0126191963087
ACH-000732,0.030865056438899998
ACH-000734,-0.0627654550227
ACH-000735,-0.124631390944
ACH-000736,-0.22818854532699998
ACH-000738,-0.20192946229000003
ACH-000746,-0.0164146661193
ACH-000747,-0.12213422890999999
ACH-000748,-0.11183817882899999
ACH-000753,0.00969563530592
ACH-000756,-0.0824026106682
ACH-000757,-0.049514611778
ACH-000758,-0.223035241675
ACH-000760,-0.41879500521799995
ACH-000763,0.185722908444
ACH-000764,0.0533486241864
ACH-000765,-0.24071515038600003
ACH-000766,-0.14017218752
ACH-000767,0.16172700605499998
ACH-000768,-0.14822385439400002
ACH-000769,0.0380803952077
ACH-000770,-0.0771426023838
ACH-000771,-0.0958838136823
ACH-000773,0.00424285833502
ACH-000776,-0.0569653730779
ACH-000777,0.0420407476127
ACH-000778,0.100853865903
ACH-000781,-0.00994759040558
ACH-000782,-0.13803970265499999
ACH-000783,-0.045659298184000004
ACH-000784,-0.134909585658
ACH-000785,0.0688721410632
ACH-000787,-0.0655886764571
ACH-000788,0.015370231689599998
ACH-000791,-0.137555715639
ACH-000792,0.1104958082
ACH-000794,0.0089038311605
ACH-000796,-0.0632637885109
ACH-000799,-0.0800122882616
ACH-000800,-0.16432687898700002
ACH-000802,-0.04657838806009999
ACH-000804,-0.33113063618
ACH-000805,0.0116650821655
ACH-000809,0.0743629578174
ACH-000810,-0.563045650386
ACH-000811,-0.049936187126199995
ACH-000817,0.121109756301
ACH-000819,-0.06445179634209999
ACH-000820,-0.03966504297580001
ACH-000821,-0.026313801887799998
ACH-000822,0.07128052746249999
ACH-000823,-0.048399133145900004
ACH-000824,-0.171935473402
ACH-000827,0.0162210513105
ACH-000829,-0.178701827196
ACH-000831,-0.044078649225
ACH-000832,0.020909228535099997
ACH-000833,-0.146514911669
ACH-000834,0.23073652092099997
ACH-000835,-0.0186503324278
ACH-000836,0.176984565728
ACH-000837,0.031125999642500003
ACH-000838,-0.138028323415
ACH-000839,0.163415887255
ACH-000840,-0.19766132164099998
ACH-000841,-0.195611703004
ACH-000843,-0.0927839123546
ACH-000846,0.151959515568
ACH-000847,-0.157401590027
ACH-000848,0.046450854166400005
ACH-000849,0.059158020499499996
ACH-000851,-0.13189952167000002
ACH-000855,-0.124808221195
ACH-000856,-0.233684080284
ACH-000858,0.0285524006497
ACH-000859,0.0558726465113
ACH-000861,-0.0348440778225
ACH-000862,-0.0351214194614
ACH-000865,0.0258448657541
ACH-000866,-0.0716425241672
ACH-000867,-0.116078172849
ACH-000869,0.010079571589299998
ACH-000872,0.129734365111
ACH-000873,-0.107709279851
ACH-000876,-0.0197246383642
ACH-000878,0.237139989939
ACH-000880,0.08008984336950001
ACH-000881,-0.0827253347578
ACH-000882,-0.102326256095
ACH-000884,0.127781647349
ACH-000885,-0.053331210078099996
ACH-000887,-0.055861109556599994
ACH-000888,-0.181151163
ACH-000889,-0.060998508768999996
ACH-000890,-0.031538509379799996
ACH-000896,0.04257384107469999
ACH-000898,-0.0152041130935
ACH-000900,0.188750907389
ACH-000901,0.0707473826597
ACH-000905,0.0683202254923
ACH-000906,-0.0763960885487
ACH-000907,-0.0982494363106
ACH-000910,-0.150668337761
ACH-000911,0.026487972014
ACH-000912,0.0166220517915
ACH-000913,-0.015130413639799998
ACH-000915,-0.038077924932400004
ACH-000916,0.14149994457999998
ACH-000917,-0.130017540829
ACH-000921,-0.0274986170952
ACH-000924,-0.207949891834
ACH-000926,-0.20965678896499998
ACH-000928,-0.10561369942
ACH-000929,-0.28242600705
ACH-000932,0.157125259421
ACH-000935,-0.0815776743657
ACH-000936,0.0729914341128
ACH-000937,-0.08898929171520001
ACH-000938,-0.057784719829400005
ACH-000939,-0.05987835258830001
ACH-000941,0.062008579188400005
ACH-000943,0.181859308102
ACH-000946,0.0551739419195
ACH-000947,-0.042377494302
ACH-000948,0.082970195038
ACH-000950,0.100295024978
ACH-000953,-0.159622164638
ACH-000957,0.04256961191980001
ACH-000958,0.208634310635
ACH-000960,-0.128888708715
ACH-000963,0.0549937385767
ACH-000968,-0.0822240283555
ACH-000969,-0.0384829349631
ACH-000973,0.015256920007799999
ACH-000974,-0.0673004880691
ACH-000975,0.0543669627321
ACH-000976,-0.0371848025454
ACH-000978,0.05116641245109999
ACH-000980,-0.12992914612700002
ACH-000984,-0.09864475601639999
ACH-000986,-0.00478615943237
ACH-000988,-0.0331675918607
ACH-000993,-0.13424474442700002
ACH-000994,-0.11881631003799999
ACH-000996,-0.050657272610800004
ACH-001001,-0.07681163715310001
ACH-001020,-0.29308303214000003
ACH-001028,-0.0915995173283
ACH-001031,0.0401095413622
ACH-001038,-0.122711098626
ACH-001048,-0.09326809866239999
ACH-001050,-0.055872524574699996
ACH-001053,-0.225927194269
ACH-001054,-0.110381561665
ACH-001061,-0.061671987152699996
ACH-001067,-0.036274963278
ACH-001075,0.21291132320599998
ACH-001096,-0.145784884075
ACH-001128,-0.10304062437200001
ACH-001134,-0.0360093642741
ACH-001151,-0.094837570965
ACH-001163,-0.157724269767
ACH-001164,-0.471910490947
ACH-001173,-0.0649481764147
ACH-001183,-0.0994403235245
ACH-001184,-0.107222696141
ACH-001190,-0.228077243324
ACH-001192,-0.054110416708699996
ACH-001193,0.165781537067
ACH-001196,0.0146709033284
ACH-001197,-0.0340651350831
ACH-001205,0.102451042954
ACH-001211,-0.12840194527899998
ACH-001212,-0.185481961829
ACH-001228,-0.29997241513
ACH-001232,-0.0190076276044
ACH-001239,-0.0031534762631100005
ACH-001274,-0.180618638293
ACH-001275,-0.038397860092599996
ACH-001277,-0.158626122397
ACH-001278,-0.188345781107
ACH-001280,-0.0153844817288
ACH-001283,-0.0710091961077
ACH-001289,-0.165004650833
ACH-001295,-0.0515929564563
ACH-001300,-0.0692678901583
ACH-001301,-0.285948525616
ACH-001302,0.131983547391
ACH-001303,-0.0348776127176
ACH-001306,-0.198567035399
ACH-001318,0.0399243599366
ACH-001322,0.0719053292699
ACH-001328,0.00977821336958
ACH-001332,0.22548005020599998
ACH-001333,0.18519531478700002
ACH-001336,-0.023032733545900002
ACH-001340,-0.158346286597
ACH-001346,0.195627385683
ACH-001353,-0.10161873191500001
ACH-001354,0.000676218302389
ACH-001367,0.296068958625
ACH-001368,0.00935062001372
ACH-001374,-0.100603968377
ACH-001375,-0.12349886087000002
ACH-001377,-0.0142238326849
ACH-001380,0.0350835528115
ACH-001391,0.023275961076500002
ACH-001407,-0.044765081524
ACH-001408,0.172749837974
ACH-001413,-0.057556827836199996
ACH-001430,0.26701563274
ACH-001431,-0.10565792316099999
ACH-001450,0.07644001496569999
ACH-001496,-0.0527763206156
ACH-001500,-0.100019711282
ACH-001521,-0.10474927723099998
ACH-001523,-0.176736249333
ACH-001532,-0.026625098911700004
ACH-001536,-0.142169186753
ACH-001550,-0.0588809682058
ACH-001552,-0.0124862900714
ACH-001554,-0.18082134616999998
ACH-001645,-0.134946891074
ACH-001654,-0.08582703547980002
ACH-001715,-0.23072354328699998
ACH-001735,0.07926955161430001
ACH-001736,0.0998343025295
ACH-001737,-0.368503546975
ACH-001740,0.19178940114100002
ACH-001745,0.026673493959400003
ACH-001750,-0.09034634055539999
ACH-001765,-0.0784935934066
ACH-001956,0.005090910676939999
ACH-001957,-0.016148809562200002
