,ALKBH6 (84964)
ACH-000445,-0.252392030882
ACH-000448,0.0772733160481
ACH-000450,0.0163795325648
ACH-000452,0.131801779829
ACH-000454,-0.0384672714129
ACH-000458,0.024379875718900004
ACH-000459,0.099994261277
ACH-000460,0.0235994746845
ACH-000461,0.120960212853
ACH-000463,-0.273792447476
ACH-000464,0.13856104410599998
ACH-000466,-0.0571695671284
ACH-000467,0.044851063964
ACH-000468,-0.285874948054
ACH-000469,0.0435625465691
ACH-000470,-0.31672570159200003
ACH-000471,-0.08300376443239998
ACH-000472,0.007880629633649999
ACH-000473,-0.123505411601
ACH-000475,0.0100964095208
ACH-000476,0.021388114367200003
ACH-000477,-0.107161331311
ACH-000480,0.030062957288700003
ACH-000481,0.012458870805799998
ACH-000483,0.18205610406599998
ACH-000484,-0.00100083067827
ACH-000485,-0.10258452103
ACH-000486,-0.308715944369
ACH-000487,0.0665048711236
ACH-000488,0.0534312869867
ACH-000490,-0.233185478131
ACH-000491,0.163126330824
ACH-000495,-0.050515468010300005
ACH-000496,0.005104879802
ACH-000499,0.020241244607400004
ACH-000500,0.149255339359
ACH-000502,0.0401286446382
ACH-000503,0.152185110865
ACH-000505,-0.05185291137609999
ACH-000507,0.0520276492617
ACH-000510,-0.208358316785
ACH-000511,0.0646626214479
ACH-000512,-0.43192386249
ACH-000516,-0.0423675788837
ACH-000517,-0.053759493869599995
ACH-000518,0.114442127926
ACH-000520,0.10197413582800001
ACH-000521,0.0403273153336
ACH-000522,-0.027771693604700002
ACH-000524,0.0113114618401
ACH-000527,-0.0643591553881
ACH-000528,0.107111723836
ACH-000537,0.08775442310900002
ACH-000541,-0.255418341255
ACH-000542,-0.017273828368
ACH-000544,0.141770371579
ACH-000545,-0.0573663009227
ACH-000547,0.218944008854
ACH-000548,0.0583289626088
ACH-000549,-0.021606371114400003
ACH-000550,-0.076852752214
ACH-000552,-0.103239402598
ACH-000556,-0.0686177101259
ACH-000557,-0.04488460185930001
ACH-000570,0.031180170099200002
ACH-000571,0.10053449590199999
ACH-000573,-0.0736167360227
ACH-000576,0.0353554822582
ACH-000580,-0.022105559993
ACH-000584,0.0897184082433
ACH-000585,-0.134070149979
ACH-000588,0.15822739174699998
ACH-000589,-0.0519949771387
ACH-000591,0.164491315623
ACH-000593,0.005396802091670001
ACH-000600,0.21887029889000004
ACH-000601,0.10071786404500001
ACH-000604,0.0020777645525500003
ACH-000605,0.259461659871
ACH-000606,0.0716896003725
ACH-000608,0.018473556957
ACH-000614,-0.302881900374
ACH-000616,-0.212292711212
ACH-000618,0.0804307030175
ACH-000619,0.148947986911
ACH-000620,0.00706134443828
ACH-000621,-0.20141542309799998
ACH-000622,0.18634266744800002
ACH-000623,0.005554922228260001
ACH-000624,-0.044337203856499995
ACH-000627,-0.215235226759
ACH-000630,0.110471911448
ACH-000632,-0.008870534322879998
ACH-000633,0.175031147903
ACH-000637,-0.00768032900757
ACH-000638,0.00886346356306
ACH-000646,-0.009664524642659999
ACH-000647,0.18763849290100001
ACH-000648,0.038883656347699996
ACH-000649,0.14579165484
ACH-000651,0.04512380992600001
ACH-000652,-0.172835514094
ACH-000653,0.033761302009700005
ACH-000657,0.00561351178455
ACH-000658,-0.0428466168644
ACH-000661,-0.0616208082546
ACH-000662,-0.159657969125
ACH-000663,0.0132978778712
ACH-000665,0.0238880077823
ACH-000671,-0.04227057616769999
ACH-000673,-0.014269491022399999
ACH-000676,0.072295963217
ACH-000677,-0.021119339986799997
ACH-000681,-0.226951765491
ACH-000682,0.139929697898
ACH-000683,0.220756932103
ACH-000684,0.087258683804
ACH-000688,-0.08105498291610001
ACH-000693,0.14774876718
ACH-000694,-0.0508599233725
ACH-000695,-0.207402355341
ACH-000696,-0.0343813254652
ACH-000697,-0.211491275157
ACH-000699,0.0404853785552
ACH-000701,-0.115925250391
ACH-000706,-0.125587278642
ACH-000711,0.0278826487903
ACH-000713,-0.007752243261109999
ACH-000714,0.18596339807599999
ACH-000718,0.139583481304
ACH-000720,-0.16349594938200002
ACH-000721,0.0523533972248
ACH-000724,-0.45059834762900003
ACH-000725,-0.11484342146099999
ACH-000732,-0.225664973563
ACH-000734,-0.0455553231738
ACH-000735,0.23650000535000001
ACH-000736,-0.19644896832800002
ACH-000738,0.149021892684
ACH-000746,-0.20614299715599999
ACH-000747,-0.037991840245
ACH-000748,-0.0504883264655
ACH-000753,0.0142471121225
ACH-000756,0.105380901042
ACH-000757,-0.18273120596500003
ACH-000758,0.00020516408414200004
ACH-000760,-0.00133947569635
ACH-000763,0.13603115276799999
ACH-000764,0.20701274023400001
ACH-000765,0.06908661243039999
ACH-000766,-0.034594135891300004
ACH-000767,0.113763282587
ACH-000768,0.10202844487400001
ACH-000769,-0.0359590683797
ACH-000770,0.008615204127049999
ACH-000771,-0.0110645023246
ACH-000773,0.0446163359614
ACH-000776,-0.0315822538736
ACH-000777,-0.043370072243400004
ACH-000778,0.119580711884
ACH-000781,0.07321602731850001
ACH-000782,-0.018732077870200002
ACH-000783,-0.01709445269
ACH-000784,0.010513846074399999
ACH-000785,0.0119595803987
ACH-000787,-0.028551164690400005
ACH-000788,-0.0555249917153
ACH-000791,0.129700616624
ACH-000792,-0.020170527230499998
ACH-000794,0.0493532129909
ACH-000796,-0.03188375666109999
ACH-000799,-0.0254506551052
ACH-000800,0.00710233024157
ACH-000802,0.031218570353299998
ACH-000804,0.20533811261399998
ACH-000805,-0.187063297535
ACH-000809,-0.0526123280939
ACH-000810,-0.190397883585
ACH-000811,-0.00429438343086
ACH-000817,0.126904706389
ACH-000819,0.00160139054902
ACH-000820,0.290784462829
ACH-000821,-0.25357400735
ACH-000822,-0.0917392751812
ACH-000823,-0.106275237668
ACH-000824,-0.28365213011999996
ACH-000827,-0.027642988523499997
ACH-000829,-0.09803665458110002
ACH-000831,-0.47664970785599997
ACH-000832,0.06596703904659999
ACH-000833,0.12713418000499999
ACH-000834,0.0513619324871
ACH-000835,-0.08168962915789998
ACH-000836,0.45884572921000005
ACH-000837,0.08752692485439999
ACH-000838,0.102584134142
ACH-000839,0.0960259022048
ACH-000840,-0.139313199942
ACH-000841,0.0368624442701
ACH-000843,0.09705517708219999
ACH-000846,-0.0636894121394
ACH-000847,-0.412877253566
ACH-000848,0.0936255978985
ACH-000849,0.23059829124000003
ACH-000851,-0.0661301460298
ACH-000855,-0.0959023726227
ACH-000856,-0.0216845224267
ACH-000858,0.18812820237999997
ACH-000859,0.253276334695
ACH-000861,-0.22375115994199998
ACH-000862,0.059011489347699994
ACH-000865,-0.0161721294416
ACH-000866,-0.09419561590469999
ACH-000867,0.044257743680300006
ACH-000869,0.11220796741599999
ACH-000872,-0.149876459843
ACH-000873,-0.193581254095
ACH-000876,0.0991962243037
ACH-000878,0.0808843634497
ACH-000880,0.0392200795227
ACH-000881,0.151041069814
ACH-000882,-0.131277425461
ACH-000884,0.0103738212498
ACH-000885,0.00373842929759
ACH-000887,-0.010800136688399999
ACH-000888,0.023895281300599997
ACH-000889,-0.0403410857951
ACH-000890,-0.08146413708150001
ACH-000896,-0.0460973542045
ACH-000898,-0.09341569462369999
ACH-000900,-0.0392379905662
ACH-000901,-0.0613601586926
ACH-000905,0.10584887580499999
ACH-000906,-0.030404292163299998
ACH-000907,0.0874856261988
ACH-000910,0.0777321130235
ACH-000911,-0.026768645627099998
ACH-000912,-0.19609134318500002
ACH-000913,-0.00873189005508
ACH-000915,-0.0427248981899
ACH-000916,0.142587966758
ACH-000917,-0.11714283806800001
ACH-000921,-0.03766053564769999
ACH-000924,0.0406336888611
ACH-000926,0.118841982436
ACH-000928,-0.16786248694800002
ACH-000929,0.199010687497
ACH-000932,-0.034362819547399996
ACH-000935,-0.00846482068331
ACH-000936,-0.0954542917358
ACH-000937,0.0472756698032
ACH-000938,-0.011125724189200001
ACH-000939,0.684547995353
ACH-000941,-0.279887832507
ACH-000943,-0.0811689475857
ACH-000946,-0.10351682619699999
ACH-000947,-0.174453854723
ACH-000948,-0.161997968312
ACH-000950,-0.0846215329135
ACH-000953,-0.025364436299400002
ACH-000957,0.013569420009
ACH-000958,0.0391391228975
ACH-000960,0.0619017225314
ACH-000963,-0.258502979336
ACH-000968,0.044624318064199996
ACH-000969,-0.050253048913599996
ACH-000973,-0.0365180846753
ACH-000974,0.0313351509761
ACH-000975,0.10741882655099999
ACH-000976,0.166928477872
ACH-000978,-0.08544164979149999
ACH-000980,-0.09027192870819999
ACH-000984,-0.023009149727599997
ACH-000986,0.217966566105
ACH-000988,-0.36415890756200003
ACH-000993,-0.168940741408
ACH-000994,0.270596176466
ACH-000996,0.179875965351
ACH-001001,0.00635309756315
ACH-001020,0.42593566439900005
ACH-001028,0.116448003508
ACH-001031,-0.0389147630817
ACH-001038,0.0304001632698
ACH-001048,-0.0414943820706
ACH-001050,-0.06057913987480001
ACH-001053,-0.265174065507
ACH-001054,-0.00850028418376
ACH-001061,0.063299305143
ACH-001067,-0.0769651187655
ACH-001075,-0.120867394187
ACH-001096,-0.0006956821405700001
ACH-001128,1.54238748088
ACH-001134,0.140082834544
ACH-001151,0.012026729590200002
ACH-001163,0.09389688703939998
ACH-001164,-0.0972647102836
ACH-001173,-0.0953880034764
ACH-001183,-0.0639838865765
ACH-001184,-0.17785651025
ACH-001190,0.043161130907300005
ACH-001192,-0.043507921001399996
ACH-001193,-0.268058379427
ACH-001196,0.026196621178099996
ACH-001197,0.0781349719169
ACH-001205,-0.131325398526
ACH-001211,0.229835298266
ACH-001212,0.08150058895769999
ACH-001228,0.08748458544939998
ACH-001232,-0.022538876575299998
ACH-001239,0.11646584168
ACH-001274,0.00202231906128
ACH-001275,0.0708621483429
ACH-001277,-0.083839327121
ACH-001278,0.00249222424039
ACH-001280,-0.102668058227
ACH-001283,0.044435312370499996
ACH-001289,0.020687867862900004
ACH-001295,-0.038655898832800004
ACH-001300,-0.0996414502263
ACH-001301,-0.0005902892843040001
ACH-001302,0.0653727678978
ACH-001303,-0.331238020385
ACH-001306,0.164536970652
ACH-001318,-0.0660626960967
ACH-001322,-0.0605053550341
ACH-001328,0.150985877829
ACH-001332,0.06371086282869999
ACH-001333,0.0375230296584
ACH-001336,0.113159225198
ACH-001340,0.0194048741508
ACH-001346,-0.09116605559810001
ACH-001353,0.023420875450900002
ACH-001354,-0.259016772193
ACH-001367,-0.0413540931045
ACH-001368,0.00268250600399
ACH-001374,-0.533206406138
ACH-001375,0.093226569476
ACH-001377,0.0725616097913
ACH-001380,0.0247471863673
ACH-001391,-0.0874251777046
ACH-001407,-0.0744986638892
ACH-001408,-0.015215916411600002
ACH-001413,-0.199867131484
ACH-001430,0.00860374577306
ACH-001431,-0.198195922035
ACH-001450,0.137456136487
ACH-001496,0.235341530209
ACH-001500,0.212575427373
ACH-001521,0.102543766006
ACH-001523,0.183532695185
ACH-001532,-0.19138481837000001
ACH-001536,-0.0818057015187
ACH-001550,0.5161536322070001
ACH-001552,-0.234063548983
ACH-001554,-0.060387884656100003
ACH-001645,0.0461695011178
ACH-001654,0.0894306367707
ACH-001715,0.11690047362
ACH-001735,0.0424589092892
ACH-001736,-0.150637372104
ACH-001737,0.5763043066260001
ACH-001740,0.126325161748
ACH-001745,0.131437637927
ACH-001750,-0.192968553202
ACH-001765,0.10705241878699999
ACH-001956,0.0129658576315
ACH-001957,0.143756701951
