,PAX3 (5077)
ACH-000278,-0.03621118183830001
ACH-000279,-0.158925392447
ACH-000280,0.0745117281284
ACH-000281,0.133137845451
ACH-000288,-0.113953789384
ACH-000291,-0.031461379936000004
ACH-000293,-0.211215299098
ACH-000294,-0.110312335793
ACH-000295,0.11427008957399999
ACH-000296,0.16358189092800002
ACH-000302,-0.0234369921361
ACH-000304,-0.702699576328
ACH-000307,-0.0675126260423
ACH-000308,-0.09508376759430001
ACH-000310,0.219311262359
ACH-000311,0.135016048494
ACH-000312,-0.0222667258679
ACH-000315,-0.152642078125
ACH-000316,0.06731185882469999
ACH-000317,0.124745835955
ACH-000318,-0.00302543090195
ACH-000319,-0.07764168945719999
ACH-000320,-0.000675022354122
ACH-000322,0.030691548008500002
ACH-000323,-0.17801137004999998
ACH-000324,-0.00459814684458
ACH-000329,-0.196526423306
ACH-000330,-0.058798125516
ACH-000331,-0.17843595459399997
ACH-000332,-0.16196274799000002
ACH-000334,0.0300485255905
ACH-000335,-0.21128440565099998
ACH-000336,0.299739070944
ACH-000337,-0.132079690506
ACH-000339,-0.10122505358799999
ACH-000341,-0.200100220406
ACH-000348,-0.169175674033
ACH-000350,-0.08443805830710001
ACH-000352,-0.159564059957
ACH-000356,0.0266782310078
ACH-000361,0.311505905094
ACH-000362,-0.010329131765299999
ACH-000363,-0.0697795853987
ACH-000364,-0.0631648557589
ACH-000365,0.0194061616476
ACH-000366,-0.15756514763499999
ACH-000368,-0.0303934794986
ACH-000374,-0.0850621465233
ACH-000375,-0.161967269445
ACH-000376,-0.00347158684954
ACH-000381,0.083099999735
ACH-000383,-0.172708538127
ACH-000387,0.06888784951339999
ACH-000389,-0.16074120775800002
ACH-000390,-0.141526460454
ACH-000393,-0.07141072294680001
ACH-000395,-0.042993099036300005
ACH-000397,-0.101009263923
ACH-000401,-0.281682404329
ACH-000402,-0.192625860292
ACH-000403,0.0390002447015
ACH-000404,-0.455378783336
ACH-000406,0.00110197220449
ACH-000407,-0.0945664401181
ACH-000408,-0.106902091021
ACH-000410,-0.092256537314
ACH-000411,-0.08737463324549999
ACH-000414,-0.026708002417399998
ACH-000415,-0.013767434029299998
ACH-000416,-0.0268071437201
ACH-000420,-0.009121053399309999
ACH-000421,-0.106477083234
ACH-000424,0.0157835185686
ACH-000425,-0.109464147446
ACH-000426,-0.29689275899900003
ACH-000427,0.129412092297
ACH-000433,0.19104078473799999
ACH-000436,0.08015756688089999
ACH-000444,-0.080454583703
ACH-000445,-0.149334574442
ACH-000448,-0.0757080499504
ACH-000450,-0.6480099920260001
ACH-000452,0.028543180765999997
ACH-000454,-0.107218630557
ACH-000458,0.08478892952310002
ACH-000459,-0.259436503087
ACH-000460,-0.10260579152799999
ACH-000461,-0.026558064410000002
ACH-000463,-0.20354257044500002
ACH-000464,-0.13481202361400002
ACH-000466,-0.123195486512
ACH-000467,-0.0917344562503
ACH-000468,0.047497275611
ACH-000469,-0.00423555836518
ACH-000470,-0.12951066296
ACH-000471,0.02225939852
ACH-000472,-0.177889763747
ACH-000473,0.078665230814
ACH-000475,-0.175932626394
ACH-000476,0.00884138750465
ACH-000477,-0.343865352689
ACH-000480,-0.10335092567700001
ACH-000481,0.019455682340000002
ACH-000483,0.155185783712
ACH-000484,-0.321235548774
ACH-000485,0.138036652574
ACH-000486,-0.0159222850313
ACH-000487,-0.0664758568649
ACH-000488,-0.128284887771
ACH-000490,-0.105482725851
ACH-000491,-0.271786169884
ACH-000495,-0.148502551039
ACH-000496,-0.024657542779099997
ACH-000499,0.15882602419800002
ACH-000500,-0.377329874838
ACH-000502,0.07293791894460001
ACH-000503,0.0126203316224
ACH-000505,0.071286856797
ACH-000507,-0.173540490266
ACH-000510,-0.035973887204499996
ACH-000511,0.0285044265551
ACH-000512,0.23560449330299998
ACH-000516,0.0031931291019000004
ACH-000517,-0.07289687927749999
ACH-000518,-0.0197857151522
ACH-000520,-0.163958126594
ACH-000521,-0.0369739712372
ACH-000522,0.0273456625641
ACH-000524,0.127403748956
ACH-000527,-0.0232276541761
ACH-000528,0.0651379192466
ACH-000537,-0.20006657171
ACH-000541,-0.202625453556
ACH-000542,-0.0479342567833
ACH-000544,-0.13775708536800002
ACH-000545,0.0357608653599
ACH-000547,-0.17833204401099997
ACH-000548,0.004480280813
ACH-000549,-0.386551721052
ACH-000550,-0.184054114709
ACH-000552,-0.045644671419699995
ACH-000556,-0.175012843465
ACH-000557,-0.173966224098
ACH-000570,-0.05989962572219999
ACH-000571,0.165654663711
ACH-000573,0.0321171985882
ACH-000576,-0.0752276213988
ACH-000580,0.057219462883099995
ACH-000584,-0.11396535183499999
ACH-000585,-0.12321918973
ACH-000588,0.09786080159180001
ACH-000589,-0.157800565705
ACH-000591,-0.237942986583
ACH-000593,-0.124434335369
ACH-000600,-0.104523769933
ACH-000601,-0.040540994920900006
ACH-000604,0.0186295466644
ACH-000605,0.06253645191189999
ACH-000606,0.0158111002753
ACH-000608,-0.135573420683
ACH-000614,-0.791132458386
ACH-000616,-0.22327807762600002
ACH-000618,0.017476097665599998
ACH-000619,-0.0118250031195
ACH-000620,0.0718480183587
ACH-000621,-0.142532242562
ACH-000622,-0.34962074852200004
ACH-000623,-0.06974680086780001
ACH-000624,-0.07824393073130001
ACH-000627,0.0612226359222
ACH-000630,-0.049162506576699995
ACH-000632,-0.294383523652
ACH-000633,-0.0783580965163
ACH-000637,-0.40161985643799997
ACH-000638,-0.044768817330900004
ACH-000646,-0.0753265112318
ACH-000647,-0.0512230973551
ACH-000648,0.193574429148
ACH-000649,-0.129779786303
ACH-000651,-0.039147831106199994
ACH-000652,-0.253325757164
ACH-000653,-0.05805864542780001
ACH-000657,-0.0743788672375
ACH-000658,0.044851420946199996
ACH-000661,-1.13479126471
ACH-000662,-0.140336800457
ACH-000663,0.15032220349
ACH-000665,0.0407325292593
ACH-000671,0.0340057636614
ACH-000673,-0.0383032018074
ACH-000676,-0.149892874515
ACH-000677,0.053254103868
ACH-000681,0.08256038716639999
ACH-000682,0.0336816527275
ACH-000683,-0.123102112333
ACH-000684,0.049405051239800005
ACH-000688,-0.19570578923300003
ACH-000693,-0.08336960922139999
ACH-000694,0.0197247361068
ACH-000695,-0.145102468917
ACH-000696,-0.0574943489188
ACH-000697,0.148205124114
ACH-000699,-0.0165491942276
ACH-000701,-0.0608814485548
ACH-000706,-0.030328659504599998
ACH-000711,-0.0602236988801
ACH-000713,-0.00588191985312
ACH-000714,-0.0439214264248
ACH-000718,-0.011316531494700001
ACH-000720,-0.0010431166390299999
ACH-000721,-0.09879217531439999
ACH-000724,0.00319857687279
ACH-000725,-0.006476512694419999
ACH-000732,-0.24530933751400003
ACH-000734,-0.0654451576502
ACH-000735,-0.032674951776700004
ACH-000736,-0.0041611493285700005
ACH-000738,0.00017681532689200002
ACH-000746,-0.179586522368
ACH-000747,-0.303667951357
ACH-000748,-0.101675784484
ACH-000753,0.011291922767399999
ACH-000756,-0.030997419295299998
ACH-000757,0.056503294622300006
ACH-000758,-0.17380416092700002
ACH-000760,-0.0187381494518
ACH-000763,0.00999276316017
ACH-000764,0.24381606498199998
ACH-000765,-0.15792619140900002
ACH-000766,-0.0365057116183
ACH-000767,-0.353510854532
ACH-000768,-0.211440012458
ACH-000769,0.116776266214
ACH-000770,0.0110661732561
ACH-000771,-0.234308916364
ACH-000773,0.0355490835311
ACH-000776,-0.09627390518880001
ACH-000777,-0.295253445444
ACH-000778,0.0719237578282
ACH-000781,-0.0454839375297
ACH-000782,0.0684519981131
ACH-000783,-0.0955837850114
ACH-000784,-0.060692733731
ACH-000785,-0.042784470645500006
ACH-000787,-0.0240683934123
ACH-000788,-0.0306110777105
ACH-000791,-0.06317648049409999
ACH-000792,0.00491783703851
ACH-000794,0.120195792762
ACH-000796,-0.11001700217
ACH-000799,-0.0433471525289
ACH-000800,0.026118591767000002
ACH-000802,-0.038647097153099996
ACH-000804,0.061920755027800006
ACH-000805,-0.900395441418
ACH-000809,-0.127335603215
ACH-000810,-0.8085662252
ACH-000811,-0.0469178653075
ACH-000817,-0.18519474891399998
ACH-000819,-0.00433717677958
ACH-000820,-0.31123143326499997
ACH-000821,-0.0918302575801
ACH-000822,0.224103548237
ACH-000823,-0.13249921634099998
ACH-000824,-0.179240111177
ACH-000827,0.051671925358600004
ACH-000829,0.0197425998548
ACH-000831,-0.0830233899197
ACH-000832,0.0828235694622
ACH-000833,-1.4821055128999998
ACH-000834,-0.137041170174
ACH-000835,-0.11132866193
ACH-000836,0.0225213799618
ACH-000837,-0.0377613820946
ACH-000838,-0.013212069010299999
ACH-000839,-0.11291254519300001
ACH-000840,-0.235745857839
ACH-000841,-0.0344666414082
ACH-000843,-0.107512091498
ACH-000846,-0.04830590508859999
ACH-000847,0.0220543687128
ACH-000848,-0.0474126317904
ACH-000849,-0.0503240188071
ACH-000851,0.0379692931076
ACH-000855,-0.289974410832
ACH-000856,-0.0927605825437
ACH-000858,-0.171876624408
ACH-000859,0.0573864284375
ACH-000861,0.13901403593699999
ACH-000862,-0.09756931387810001
ACH-000865,-0.0543083572059
ACH-000866,-0.118888427039
ACH-000867,-0.047914370557699995
ACH-000869,-0.00887800129217
ACH-000872,-0.117733458972
ACH-000873,-0.12473037374000001
ACH-000876,0.0270180659093
ACH-000878,-0.171091390181
ACH-000880,-0.0747451173978
ACH-000881,-0.263829617122
ACH-000882,0.0413553635721
ACH-000884,-0.0899015461593
ACH-000885,0.10495711265900001
ACH-000887,-0.030788284230900003
ACH-000888,-0.09464216214500001
ACH-000889,-0.052291611830500004
ACH-000890,-0.16890736709000004
ACH-000896,0.0306645746935
ACH-000898,-0.212415639274
ACH-000900,0.09032927019210002
ACH-000901,0.009332606849709999
ACH-000905,0.024495569542099995
ACH-000906,-0.0823014551586
ACH-000907,-0.348027277147
ACH-000910,-0.177372087027
ACH-000911,-0.189439014481
ACH-000912,-0.016132683513499998
ACH-000913,-0.056701038018899995
ACH-000915,-0.07522168214160001
ACH-000916,-0.688094113649
ACH-000917,-0.0024765731706100002
ACH-000921,-0.0248131657717
ACH-000924,-0.117730496399
ACH-000926,-0.138045642864
ACH-000928,0.05627859686890001
ACH-000929,-0.0328298229488
ACH-000932,-0.0384138413736
ACH-000935,-0.180660538026
ACH-000936,-0.0780205896079
ACH-000937,-0.000794338585385
ACH-000938,-0.136176615505
ACH-000939,0.25070773353799997
ACH-000941,-0.03664520401369999
ACH-000943,0.013271354135200001
ACH-000946,-0.0611874187587
ACH-000947,-0.180817213601
ACH-000948,0.11649296593399999
ACH-000950,0.005628537365689999
ACH-000953,-0.06295400503380001
ACH-000957,-0.115362327504
ACH-000958,-0.0409612815901
ACH-000960,-0.0903485039123
ACH-000963,0.35466790628
ACH-000968,-0.0653907012144
ACH-000969,0.21629897921100003
ACH-000973,-0.0538621275334
ACH-000974,-0.0135520897121
ACH-000975,-0.170967411723
ACH-000976,0.026079980401
ACH-000978,0.150798190747
ACH-000980,-0.0193714784532
ACH-000984,-0.0497182414443
ACH-000986,0.0194154950713
ACH-000988,0.0130309837744
ACH-000993,0.134855430963
ACH-000994,-0.1424455881
ACH-000996,-0.129801512388
ACH-001001,-0.0902445659585
ACH-001020,0.00683937662655
ACH-001028,0.0126405690796
ACH-001031,-0.09328832434910002
ACH-001038,-0.073634641329
ACH-001048,-0.112069821701
ACH-001050,-0.04820774259380001
ACH-001053,-0.19546892299199997
ACH-001054,-0.0312486315883
ACH-001061,-0.135047356436
ACH-001067,-0.07096737069930001
ACH-001075,-0.0977781419285
ACH-001096,-1.30346701869
ACH-001128,-0.275801946532
ACH-001134,-0.08840687081210001
ACH-001151,-0.0730477889585
ACH-001163,-0.00772238333865
ACH-001164,-0.249695273603
ACH-001173,-0.09940182625389998
ACH-001183,0.24556778845600002
ACH-001184,-1.50257166857
ACH-001190,0.07264995617219999
ACH-001192,-0.10781868470799999
ACH-001193,0.0692528975386
ACH-001196,-0.28690429140900003
ACH-001197,0.20429424276799998
ACH-001205,-0.0898179094214
ACH-001211,0.125450644
ACH-001212,-0.201657427466
ACH-001228,-0.263478915918
ACH-001232,-0.158767908622
ACH-001239,-0.27696765282900004
ACH-001274,-0.038895336143
ACH-001275,0.0131108411659
ACH-001277,-0.28054972483
ACH-001278,-0.10104982929400001
ACH-001280,-0.158866758129
ACH-001283,-0.0169364426191
ACH-001289,0.00972247493703
ACH-001295,-0.028920018646100002
ACH-001300,0.164713011222
ACH-001301,0.0199375692723
ACH-001302,-0.076541625114
ACH-001303,-0.0027271009146899996
ACH-001306,-0.061716724552100005
ACH-001318,0.044295699256699995
ACH-001322,-0.17998480901099997
ACH-001328,-0.031650829561700004
ACH-001332,-0.356286972427
ACH-001333,0.0350953873955
ACH-001336,-0.13554839275900002
ACH-001340,-0.0454706988578
ACH-001346,0.10736795779
ACH-001353,0.021799842870400002
ACH-001354,-0.18677671144299998
ACH-001367,-0.141881801886
ACH-001368,0.007100901589479999
ACH-001374,-0.426738607705
ACH-001375,-0.157569160982
ACH-001377,-0.022921436939699998
ACH-001380,0.0113457312246
ACH-001391,0.0641876662048
ACH-001407,-0.053925092833
ACH-001408,-0.009767212339110001
ACH-001413,-0.139181616962
ACH-001430,0.0482958382491
ACH-001431,-0.31585016998300003
ACH-001450,-0.20894926229400002
ACH-001496,-0.0468520851174
ACH-001500,-0.00373041342507
ACH-001521,0.203231497639
ACH-001523,-0.231064668478
ACH-001532,-0.06941762967010001
ACH-001536,-0.171761847298
ACH-001550,0.0757701961277
ACH-001552,-0.310254084069
ACH-001554,-0.564424650228
ACH-001645,-0.233391977821
ACH-001654,-0.0710252558885
ACH-001715,-0.023249810705499998
ACH-001735,-0.102975571774
ACH-001736,-0.0842545791494
ACH-001737,0.265100120502
ACH-001740,-1.5259311747400002
ACH-001745,-1.44068309649
ACH-001750,-0.349864932089
ACH-001765,-1.28017284677
ACH-001956,-0.0228524506195
ACH-001957,-0.115106611818
