,AGPAT9 (84803)
ACH-000318,0.152458098028
ACH-000319,0.27430220592099996
ACH-000320,0.22209520207699998
ACH-000322,0.08655144530719999
ACH-000323,0.0152835754883
ACH-000324,0.15334875175
ACH-000329,0.13870344217299999
ACH-000330,0.0364192795102
ACH-000331,0.203986142244
ACH-000332,0.0717740868048
ACH-000334,0.244925855482
ACH-000335,0.405577287736
ACH-000336,0.29919905853
ACH-000337,0.12001599328700001
ACH-000339,0.07641084923619999
ACH-000341,0.17064585491599998
ACH-000348,0.10613341385399999
ACH-000350,0.08069796616160001
ACH-000352,0.129461590459
ACH-000356,0.20433762716200002
ACH-000361,0.05294791377019999
ACH-000362,0.105931035297
ACH-000363,0.144126838097
ACH-000364,0.0695376388913
ACH-000365,0.141200510532
ACH-000366,0.051539849868900006
ACH-000368,0.08907521984439999
ACH-000374,0.0692588172679
ACH-000375,0.19874119843899998
ACH-000376,0.141916502059
ACH-000381,0.13086850762
ACH-000383,0.146972053763
ACH-000387,0.0170067809995
ACH-000389,0.051725392245500004
ACH-000390,0.203016962379
ACH-000393,0.125180169965
ACH-000395,0.239729162003
ACH-000397,0.09209621905549999
ACH-000401,0.24232187011300002
ACH-000402,0.0351657860369
ACH-000403,0.0879098277035
ACH-000404,0.0408761043258
ACH-000406,0.0745891713327
ACH-000407,0.17293494362700002
ACH-000408,0.17177311862
ACH-000410,0.0812386277685
ACH-000411,0.150274739387
ACH-000414,0.09162513076310001
ACH-000415,-0.014423776494599999
ACH-000416,0.0757553825159
ACH-000420,-0.049644919767100004
ACH-000421,0.133866657354
ACH-000424,0.17763846368
ACH-000425,0.0308208506165
ACH-000426,0.143766912292
ACH-000427,0.0945286157057
ACH-000433,0.28557279025800003
ACH-000436,0.18293352085900003
ACH-000444,0.127161468115
ACH-000445,0.14644463208699998
ACH-000448,0.12735946265599998
ACH-000450,0.25499853933600003
ACH-000452,0.187183190243
ACH-000454,0.107541671721
ACH-000458,0.146599547463
ACH-000459,0.42091159743199996
ACH-000460,0.07489889819000001
ACH-000461,0.14331590851
ACH-000463,0.215137125483
ACH-000464,0.196520299692
ACH-000466,0.19763171014800002
ACH-000467,0.056798444873900004
ACH-000468,0.0260390409923
ACH-000469,0.27096852264000004
ACH-000470,0.0740014179893
ACH-000471,0.223388811121
ACH-000472,0.13193099006200001
ACH-000473,0.125123370652
ACH-000475,0.158894591968
ACH-000476,0.113507792752
ACH-000477,0.192297457306
ACH-000480,0.20022977583
ACH-000481,0.07450186854989999
ACH-000483,0.146783187972
ACH-000484,0.158638836128
ACH-000485,0.108002135878
ACH-000486,0.142778244611
ACH-000487,0.103880672432
ACH-000488,0.12328038005799999
ACH-000490,0.0567316800376
ACH-000491,0.0898925494392
ACH-000495,0.150504226642
ACH-000496,-0.0805198103523
ACH-000499,0.06939778020660001
ACH-000500,0.24121947789999998
ACH-000502,0.061619306814
ACH-000503,0.23684161174600002
ACH-000505,0.117018802306
ACH-000507,0.115527765967
ACH-000510,-0.0789110277739
ACH-000511,0.13957594410399998
ACH-000512,-0.0563650824302
ACH-000516,0.233755749434
ACH-000517,0.160915998875
ACH-000518,0.171506588236
ACH-000520,0.0832514815024
ACH-000521,0.119093169517
ACH-000522,0.10875579587300001
ACH-000524,0.10379216310900001
ACH-000527,0.112236217686
ACH-000528,0.0518859748566
ACH-000537,0.22788146123599998
ACH-000541,0.281640303318
ACH-000542,0.09512846060930001
ACH-000544,0.06747975836509999
ACH-000545,0.199458115563
ACH-000547,0.136357753204
ACH-000548,0.0871214841053
ACH-000549,0.062428264684
ACH-000550,0.16072713532
ACH-000552,0.170496121388
ACH-000556,0.105666797807
ACH-000557,0.0762831348029
ACH-000570,0.183121347405
ACH-000571,0.257069693501
ACH-000573,0.06780049711029999
ACH-000576,0.195699217478
ACH-000580,0.149195791172
ACH-000584,0.159711096237
ACH-000585,0.145495216771
ACH-000588,0.00367883883715
ACH-000589,-0.0398346833434
ACH-000591,0.25440844607700003
ACH-000593,0.26083414969200003
ACH-000600,0.14981199933599998
ACH-000601,0.0476778335017
ACH-000604,0.331826744734
ACH-000605,0.19359015459800002
ACH-000606,0.128664423986
ACH-000608,0.12693097114399998
ACH-000614,0.308767217513
ACH-000616,0.060424277028199996
ACH-000618,0.19084454125
ACH-000619,0.0312336896283
ACH-000620,0.13854171365700002
ACH-000621,0.143718332788
ACH-000622,0.21025545979200003
ACH-000623,0.182811362021
ACH-000624,0.060077042498699995
ACH-000627,0.09248880709239998
ACH-000630,0.130684376953
ACH-000632,0.145539283605
ACH-000633,0.141755706724
ACH-000637,0.274924484166
ACH-000638,0.026405390794599998
ACH-000646,0.171303973157
ACH-000647,0.099291797652
ACH-000648,0.0198583549872
ACH-000649,0.0652733942881
ACH-000651,0.14331551478000001
ACH-000652,0.415764731354
ACH-000653,0.247807559211
ACH-000657,0.10314619543299999
ACH-000658,0.18779638602
ACH-000661,0.11122052235999999
ACH-000662,0.105110542349
ACH-000663,0.19744685416299998
ACH-000665,0.0506992163072
ACH-000671,0.160924476078
ACH-000673,0.14348595258400001
ACH-000676,0.108210717546
ACH-000677,0.17813805154399998
ACH-000681,0.128469318904
ACH-000682,0.017319580897099996
ACH-000683,0.10653232579
ACH-000684,0.24009032236900002
ACH-000688,0.162271910157
ACH-000693,-0.0373757950465
ACH-000694,0.128317099124
ACH-000695,0.10173041997400001
ACH-000696,0.17248239621599998
ACH-000697,0.419059126019
ACH-000699,0.0669558078078
ACH-000701,0.37025186333800003
ACH-000706,0.152745822335
ACH-000711,0.11072412131899999
ACH-000713,-0.12461529720100001
ACH-000714,0.400359963345
ACH-000718,0.15214366618699998
ACH-000720,0.20230977439599998
ACH-000721,0.12054505394099999
ACH-000724,0.19048464342
ACH-000725,0.07420920495330001
ACH-000732,0.267364060043
ACH-000734,0.08739886790899999
ACH-000735,0.184438275153
ACH-000736,0.18835159745000002
ACH-000738,0.039886311534000005
ACH-000746,0.358149639011
ACH-000747,0.00457628171924
ACH-000748,0.05332060744580001
ACH-000753,0.11426544657099999
ACH-000756,0.213028846971
ACH-000757,0.0356258737811
ACH-000758,0.25303492532099997
ACH-000760,0.0773356166987
ACH-000763,0.06250883206119999
ACH-000764,0.00783821830634
ACH-000765,0.243503524478
ACH-000766,0.115883754985
ACH-000767,0.130554754434
ACH-000768,0.0937721624672
ACH-000769,0.07461282972330001
ACH-000770,0.048602248924900004
ACH-000771,0.17697291816100003
ACH-000773,0.0288425658219
ACH-000776,0.19077088395599998
ACH-000777,0.173846242727
ACH-000778,0.199855236431
ACH-000781,0.164956317462
ACH-000782,0.22194549837400002
ACH-000783,0.160366941852
ACH-000784,0.0613906799805
ACH-000785,0.024843603906
ACH-000787,0.041942818700599994
ACH-000788,0.12350952262599998
ACH-000791,-0.00232890140122
ACH-000792,0.09291366910439999
ACH-000794,-0.0258849651535
ACH-000796,0.245467871519
ACH-000799,-0.0785717521452
ACH-000800,0.158985024303
ACH-000802,0.14965992678200002
ACH-000804,0.074204241343
ACH-000805,0.0513517121736
ACH-000809,0.0548643469231
ACH-000810,-0.0906218818383
ACH-000811,0.22909318023699998
ACH-000817,0.20544647163899998
ACH-000819,0.147141629148
ACH-000820,0.0834563754937
ACH-000821,-0.054615974233099995
ACH-000822,0.24212239405400002
ACH-000823,0.11381152967000001
ACH-000824,0.07184186913
ACH-000827,0.180079420797
ACH-000829,0.129288821985
ACH-000831,0.0009235543262469999
ACH-000832,0.167928140212
ACH-000833,0.34740143324600004
ACH-000834,0.051952723994699995
ACH-000835,0.0321384170664
ACH-000836,0.113041745232
ACH-000837,0.132051293224
ACH-000838,0.13259664686699998
ACH-000839,0.200539469884
ACH-000840,-0.0036632615830200005
ACH-000841,0.0510568255511
ACH-000843,0.19754611937600003
ACH-000846,0.206422280972
ACH-000847,0.06789767883759999
ACH-000848,0.10829193988399999
ACH-000849,0.0822465542545
ACH-000851,-0.00823710174895
ACH-000855,-0.08469582652
ACH-000856,0.13795031294399998
ACH-000858,0.101753710022
ACH-000859,0.0256382024993
ACH-000861,0.111600284274
ACH-000862,0.036305039495399996
ACH-000865,0.174873679448
ACH-000866,0.137554951573
ACH-000867,0.167223505715
ACH-000869,0.24867357603300003
ACH-000872,0.250535483736
ACH-000873,-0.0887160918746
ACH-000876,0.07779658657920001
ACH-000878,0.19649012733899998
ACH-000880,0.17211655827
ACH-000881,0.06632807816610001
ACH-000882,0.08111904360000001
ACH-000884,0.134788216547
ACH-000885,0.010441963760700002
ACH-000887,0.08430257512730001
ACH-000888,0.24237077175799998
ACH-000889,0.083602168736
ACH-000890,0.165596070651
ACH-000896,0.0554959773611
ACH-000898,0.147454701114
ACH-000900,0.062125430420199995
ACH-000901,0.0319118442973
ACH-000905,0.165041931265
ACH-000906,-2.32745603587e-05
ACH-000907,0.19233592380800002
ACH-000910,0.137662912373
ACH-000911,0.0495565999218
ACH-000912,0.181693212534
ACH-000913,0.224203118774
ACH-000915,0.13564862804800001
ACH-000916,0.334242536694
ACH-000917,0.0328813205375
ACH-000921,0.23856492125300002
ACH-000924,0.239507647691
ACH-000926,0.162142423738
ACH-000928,0.23938883290100002
ACH-000929,-0.0576382796746
ACH-000932,0.217693952269
ACH-000935,0.05819579492719999
ACH-000936,0.023779158116900005
ACH-000937,0.040751248129300005
ACH-000938,0.322625971605
ACH-000939,0.233886021003
ACH-000941,0.09541014831530001
ACH-000943,0.0746991744384
ACH-000946,0.0750069162544
ACH-000947,0.071609102751
ACH-000948,0.134057508387
ACH-000950,0.026454651836799997
ACH-000953,0.0114149672774
ACH-000957,0.09517126696860001
ACH-000958,-0.0297872099422
ACH-000960,0.16935127281800003
ACH-000963,-0.232826868622
ACH-000968,0.283267356533
ACH-000969,0.0848778909945
ACH-000973,0.144735222376
ACH-000974,0.103411993117
ACH-000975,0.0349481832585
ACH-000976,0.20732786405499998
ACH-000978,-0.073636996213
ACH-000980,0.08182794192139999
ACH-000984,0.0721662973439
ACH-000986,0.071924366083
ACH-000988,0.060749081236500004
ACH-000993,0.06504245301
ACH-000994,0.318018260568
ACH-000996,0.259047725288
ACH-001001,0.136563975058
ACH-001020,0.029703894267599996
ACH-001028,0.10670807692600001
ACH-001031,0.143017221324
ACH-001038,0.0396290726691
ACH-001048,0.09650224336539999
ACH-001050,0.0577224473972
ACH-001053,0.16365250719399999
ACH-001054,0.199333519289
ACH-001061,0.142639027009
ACH-001067,0.26442872375300003
ACH-001075,0.0953311004481
ACH-001096,0.0864706690989
ACH-001128,0.188232512326
ACH-001134,0.19684618258499997
ACH-001151,0.19904687282000003
ACH-001163,0.17461469304299998
ACH-001164,-0.013745117321999999
ACH-001173,0.133275520196
ACH-001183,0.32246236978799997
ACH-001184,0.0331571218956
ACH-001190,0.0230613590559
ACH-001192,-0.207053318345
ACH-001193,0.244631641628
ACH-001196,0.116442975619
ACH-001197,0.219443484036
ACH-001205,-0.06672065879189999
ACH-001211,0.043637712070899996
ACH-001212,0.22598870886599998
ACH-001228,0.0428053656601
ACH-001232,0.081441027493
ACH-001239,0.0959133756748
ACH-001274,0.147728108028
ACH-001275,0.0640619121114
ACH-001277,0.0177222277435
ACH-001278,0.0815383130592
ACH-001280,0.27051926815099997
ACH-001283,0.0529013281442
ACH-001289,0.245462099691
ACH-001295,0.109178073216
ACH-001300,0.17459899042399998
ACH-001301,0.277082654601
ACH-001302,0.391485817183
ACH-001303,0.238064838683
ACH-001306,0.118775945559
ACH-001318,0.0370557510031
ACH-001322,0.171523442386
ACH-001328,0.138757612221
ACH-001332,0.0576931939946
ACH-001333,0.0925592128464
ACH-001336,0.149386436445
ACH-001340,0.116316844485
ACH-001346,0.0542130279251
ACH-001353,0.117596031371
ACH-001354,0.273906230719
ACH-001367,0.033094028641300004
ACH-001368,0.124179137566
ACH-001374,-0.060391303315699994
ACH-001375,0.0859209760867
ACH-001377,0.021457312285199998
ACH-001380,0.10806307836
ACH-001391,0.26151736326999997
ACH-001407,0.0489844377591
ACH-001408,0.145107578283
ACH-001413,0.0175322689243
ACH-001430,0.283084920503
ACH-001431,0.127116805718
ACH-001450,0.156094746194
ACH-001496,0.153202685766
ACH-001500,0.0551445522591
ACH-001521,-0.046109169447
ACH-001523,0.04715474296469999
ACH-001532,0.110248484613
ACH-001536,0.116442642647
ACH-001550,0.138037772698
ACH-001552,0.208080753959
ACH-001554,0.0550249247095
ACH-001645,0.19059572111099998
ACH-001654,0.13795549435999999
ACH-001715,0.11007225566199999
ACH-001735,0.204158317938
ACH-001736,0.15126721697
ACH-001737,0.191794739708
ACH-001740,0.37538120021
ACH-001745,0.106480541114
ACH-001750,0.129321194902
ACH-001765,0.181280908424
ACH-001956,0.18572307402399998
ACH-001957,0.190035582643
