,ABHD5 (51099)
ACH-000238,-0.114396046838
ACH-000243,-0.0463611915918
ACH-000244,-0.251593528947
ACH-000246,-0.0992971887546
ACH-000248,-0.00623625430374
ACH-000250,-0.095762085005
ACH-000251,-0.08892324929610002
ACH-000253,-0.00734728045935
ACH-000255,-0.117954266295
ACH-000256,0.020683229401
ACH-000257,0.107447299297
ACH-000258,-0.248894053473
ACH-000259,-0.0587554750359
ACH-000260,-0.0408697232991
ACH-000261,-0.110799129379
ACH-000262,0.0964274250807
ACH-000263,-0.252405370292
ACH-000264,-0.015234141403000001
ACH-000265,-0.10998862422599999
ACH-000266,-0.0951963575406
ACH-000272,-0.0120969043056
ACH-000273,0.0225222801116
ACH-000274,-0.221029139469
ACH-000277,-0.041743408461000005
ACH-000278,-0.0993458733855
ACH-000279,0.0215145051521
ACH-000280,-0.14308252988
ACH-000281,-0.0713755446451
ACH-000288,-0.0305304974541
ACH-000291,-0.028396023752900002
ACH-000293,0.150407328422
ACH-000294,-0.39390357555
ACH-000295,-0.11310706920199999
ACH-000296,-0.025483772998
ACH-000302,0.0468359011712
ACH-000304,-0.0407253555271
ACH-000307,0.0072227042847499996
ACH-000308,-0.0195726536094
ACH-000310,-0.256165924342
ACH-000311,-0.08768282347680001
ACH-000312,0.00174622643808
ACH-000315,0.0998367910702
ACH-000316,-0.179600189379
ACH-000317,-0.0182628201846
ACH-000318,-0.0286275922525
ACH-000319,0.129138266124
ACH-000320,0.196232132973
ACH-000322,0.0284821342228
ACH-000323,-0.09786580061210001
ACH-000324,0.014121004062700001
ACH-000329,-0.0259037324466
ACH-000330,-0.0272510833263
ACH-000331,-0.12335573797499999
ACH-000332,-0.0905046919522
ACH-000334,0.0008819310721619999
ACH-000335,0.06867215734950001
ACH-000336,-0.0571457837521
ACH-000337,0.0423179494169
ACH-000339,-0.0365280191757
ACH-000341,0.0328504777472
ACH-000348,0.00951343428088
ACH-000350,0.09799718627939999
ACH-000352,-0.0158408931394
ACH-000356,-0.00965944158342
ACH-000361,0.00487778992079
ACH-000362,-0.236358701214
ACH-000363,-0.010977971281299998
ACH-000364,0.0587304745577
ACH-000365,-0.0972338188397
ACH-000366,0.0173799058592
ACH-000368,0.031485440030099995
ACH-000374,-0.044129395516599994
ACH-000375,-0.041834119813599996
ACH-000376,-0.025991368246599998
ACH-000381,-0.081577254179
ACH-000383,-0.047378624391099994
ACH-000387,-0.0319216498944
ACH-000389,0.0972438865911
ACH-000390,-0.018774230529400002
ACH-000393,0.0053901659771499995
ACH-000395,0.152410452085
ACH-000397,0.0526311109187
ACH-000401,-0.0031992049617499997
ACH-000402,-0.026677621040699998
ACH-000403,-0.06558071773709999
ACH-000404,-0.128980590107
ACH-000406,-0.048866086076899996
ACH-000407,-0.0441200880465
ACH-000408,-0.143700491511
ACH-000410,-0.10774726218
ACH-000411,0.00362357561696
ACH-000414,-0.173189650423
ACH-000415,-0.056734636378
ACH-000416,-0.0574601243849
ACH-000420,-0.043951636112
ACH-000421,-0.0637138577647
ACH-000424,-0.0318857590698
ACH-000425,-0.198315783407
ACH-000426,-0.107827749758
ACH-000427,0.074130700979
ACH-000433,-0.0476876199333
ACH-000436,-0.13924310723799999
ACH-000444,-0.0829799450623
ACH-000445,-0.0920176817768
ACH-000448,-0.127455652064
ACH-000450,0.0120899762252
ACH-000452,-0.028605257256299997
ACH-000454,-0.005662607516109999
ACH-000458,0.028891459398599998
ACH-000459,-0.0174661926732
ACH-000460,0.008674626972620001
ACH-000461,-0.0554031473809
ACH-000463,-0.0659837964115
ACH-000464,0.0807524857713
ACH-000466,0.025915060741599997
ACH-000467,0.04392378062419999
ACH-000468,-0.0015327904328099999
ACH-000469,-0.010065614885399999
ACH-000470,0.124489980241
ACH-000471,0.021859524073700003
ACH-000472,0.0159906693796
ACH-000473,-0.0996959719364
ACH-000475,-0.0361526859796
ACH-000476,0.0048471048235900005
ACH-000477,-0.0266572674988
ACH-000480,-0.105666799673
ACH-000481,-0.0038121373409499997
ACH-000483,0.0668859260565
ACH-000484,-0.0878673266435
ACH-000485,-0.0912223419627
ACH-000486,-0.146351928013
ACH-000487,-0.01134057038
ACH-000488,0.0574210501581
ACH-000490,0.0164676387971
ACH-000491,0.134656615097
ACH-000495,0.011918152419700002
ACH-000496,-0.017270874485099997
ACH-000499,0.0329856248782
ACH-000500,-0.157207705418
ACH-000502,-0.0716443301903
ACH-000503,0.0555007136425
ACH-000505,-0.122999585453
ACH-000507,0.0260929603639
ACH-000510,-0.0533467589667
ACH-000511,-0.022832211310999998
ACH-000512,0.030911313077400002
ACH-000516,-0.139994296889
ACH-000517,-0.166408259922
ACH-000518,0.0076287504771399995
ACH-000520,-0.0562345433263
ACH-000521,-0.09188351089289999
ACH-000522,-0.0410448594769
ACH-000524,-0.043369764825599996
ACH-000527,0.036903073582099995
ACH-000528,-0.00539908545825
ACH-000537,-0.0272659606555
ACH-000541,-0.09887397245559999
ACH-000542,-0.0268281743458
ACH-000544,0.0145398114439
ACH-000545,-0.0513502921347
ACH-000547,-0.040987007780199994
ACH-000548,-0.048445936661
ACH-000549,-0.08891110477389999
ACH-000550,-0.103868646195
ACH-000552,0.000651291300634
ACH-000556,-0.0524123946701
ACH-000557,0.142703725256
ACH-000570,-0.0395287055331
ACH-000571,-0.0950883831935
ACH-000573,0.089645299361
ACH-000576,-0.09769366942739999
ACH-000580,-0.191557647304
ACH-000584,-0.022419711758599997
ACH-000585,-0.029055512984700004
ACH-000588,0.035874300984999996
ACH-000589,-0.161137533812
ACH-000591,-0.007918367440279999
ACH-000593,-0.029148861026599998
ACH-000600,-0.0798605376066
ACH-000601,-0.038170577569599996
ACH-000604,0.167128503721
ACH-000605,-0.170335926709
ACH-000606,0.0662345066569
ACH-000608,0.009006250199709999
ACH-000614,-0.111723074595
ACH-000616,-0.0852280750887
ACH-000618,0.041787690156400006
ACH-000619,-0.0014211649471
ACH-000620,-0.100056698094
ACH-000621,0.040311409103900006
ACH-000622,0.0366831403458
ACH-000623,0.0703653228705
ACH-000624,-0.00254018161534
ACH-000627,-0.11844446788799999
ACH-000630,-0.0593762672425
ACH-000632,-0.0938126366232
ACH-000633,-0.0902151784938
ACH-000637,0.07506153189539999
ACH-000638,0.050964719723800005
ACH-000646,0.045474797231300004
ACH-000647,-0.0206080634738
ACH-000648,0.037112782067499996
ACH-000649,0.0630679583169
ACH-000651,-0.08564692980180001
ACH-000652,-0.0801507005216
ACH-000653,0.195195265893
ACH-000657,-0.0282617734284
ACH-000658,-0.320797829364
ACH-000661,-0.0274842830702
ACH-000662,0.0311172894514
ACH-000663,-0.0301612107816
ACH-000665,0.0293574664886
ACH-000671,-0.107927613052
ACH-000673,-0.0484242541499
ACH-000676,-0.0054714468780900005
ACH-000677,0.056189632589600004
ACH-000681,0.0699652450888
ACH-000682,0.011775003682299999
ACH-000683,0.0208090349363
ACH-000684,0.158706956744
ACH-000688,-0.162773934822
ACH-000693,-0.00995394421474
ACH-000694,0.0224314765606
ACH-000695,-0.18381877026000001
ACH-000696,-0.0866330580181
ACH-000697,0.0194454947319
ACH-000699,-0.105237296491
ACH-000701,-0.0914178472565
ACH-000706,-0.131413918377
ACH-000711,-0.0412563183447
ACH-000713,-0.190602064303
ACH-000714,-0.0518161228433
ACH-000718,0.060872079949699995
ACH-000720,-0.0006655834078339999
ACH-000721,-0.0487188814872
ACH-000724,0.09194378533610001
ACH-000725,0.250186650878
ACH-000732,0.163599391624
ACH-000734,-0.058744865149600006
ACH-000735,-0.050114861721
ACH-000736,0.0874298971143
ACH-000738,0.0038694062794600004
ACH-000746,-0.0537215310419
ACH-000747,-0.010780239874499999
ACH-000748,-0.026909706016799997
ACH-000753,-0.0778461564041
ACH-000756,-0.10271838885
ACH-000757,-0.0763927431248
ACH-000758,-0.0204650324019
ACH-000760,-0.0772300588656
ACH-000763,-0.08181652725760001
ACH-000764,-0.08372932659400001
ACH-000765,0.07110901551689999
ACH-000766,-0.118492942665
ACH-000767,-0.07280307663010001
ACH-000768,0.00506474839675
ACH-000769,-0.0623067879203
ACH-000770,-0.0900072783791
ACH-000771,0.0624500318557
ACH-000773,-0.0263025184981
ACH-000776,0.139019065713
ACH-000777,0.074219577765
ACH-000778,-0.011621796010399999
ACH-000781,0.0605516911103
ACH-000782,-0.071116825809
ACH-000783,0.0605695363528
ACH-000784,0.00413194339125
ACH-000785,0.013289552621799998
ACH-000787,0.04191071997430001
ACH-000788,0.0012516031566500003
ACH-000791,-0.0964981649457
ACH-000792,-0.16503051169000002
ACH-000794,-0.0815005380051
ACH-000796,0.0690178968892
ACH-000799,-0.146914486789
ACH-000800,0.101322565319
ACH-000802,-0.149383127814
ACH-000804,0.057778057202699996
ACH-000805,-0.0385586827196
ACH-000809,-0.08694185423879999
ACH-000810,-0.165140873958
ACH-000811,-0.135877404485
ACH-000817,-0.181931760951
ACH-000819,-0.0693794006962
ACH-000820,0.0620167114846
ACH-000821,0.0955459143883
ACH-000822,-0.196560257066
ACH-000823,0.07042774271810001
ACH-000824,-0.013964847076299998
ACH-000827,-0.0151635892392
ACH-000829,0.0698399836805
ACH-000831,0.0824903225316
ACH-000832,0.0183073380295
ACH-000833,0.09878417483100001
ACH-000834,-0.0414105709176
ACH-000835,-0.0410333705329
ACH-000836,-0.08062171332439999
ACH-000837,-0.0478490964795
ACH-000838,-0.138690424082
ACH-000839,-0.08682632891169999
ACH-000840,-0.177180531936
ACH-000841,-0.049353538155199994
ACH-000843,0.0486272780143
ACH-000846,0.10866035956900001
ACH-000847,-0.176062576896
ACH-000848,-0.0300116813288
ACH-000849,-5.37928252646e-05
ACH-000851,0.14374696803099998
ACH-000855,0.19662532407000002
ACH-000856,-0.11009043434
ACH-000858,0.021870572110200003
ACH-000859,0.11066941263699999
ACH-000861,0.03454058832240001
ACH-000862,-0.144535997945
ACH-000865,0.006003035865380001
ACH-000866,-0.0154653750114
ACH-000867,-0.046101125965300006
ACH-000869,0.09309137824719999
ACH-000872,-0.126730984549
ACH-000873,-0.00205731588282
ACH-000876,0.0396768349583
ACH-000878,-0.12931304691099998
ACH-000880,0.0915470771462
ACH-000881,0.126887054859
ACH-000882,-0.020775065154200002
ACH-000884,0.0274216832846
ACH-000885,-0.12232512855000001
ACH-000887,-0.0116738010446
ACH-000888,0.018176748319900002
ACH-000889,-0.0794701002355
ACH-000890,-0.0990033548377
ACH-000896,-0.000387763196744
ACH-000898,-0.206439903437
ACH-000900,-0.0195914784563
ACH-000901,-0.00861818075178
ACH-000905,-0.08724016920250001
ACH-000906,-0.00693973778134
ACH-000907,-0.044068005531900004
ACH-000910,0.106586047094
ACH-000911,0.167141187687
ACH-000912,-0.00969590657754
ACH-000913,0.0569822824902
ACH-000915,-0.0187284429562
ACH-000916,0.0308685656831
ACH-000917,0.111130522474
ACH-000921,-0.07668177759889999
ACH-000924,-0.0388519327666
ACH-000926,-0.0334857688432
ACH-000928,-0.056363941928900006
ACH-000929,-0.079852840617
ACH-000932,0.0274863023496
ACH-000935,0.0767850317843
ACH-000936,0.045105847255999997
ACH-000937,0.005688037703140001
ACH-000938,0.10313036318299999
ACH-000939,-0.00431158529687
ACH-000941,-0.144393323174
ACH-000943,0.019541815409099998
ACH-000946,-0.026826573358
ACH-000947,-0.0744633045173
ACH-000948,0.021263164790500003
ACH-000950,0.045183777001
ACH-000953,0.0282270543385
ACH-000957,-0.07832317174810001
ACH-000958,-0.007177796886229999
ACH-000960,-0.008090101993600001
ACH-000963,-0.110241437731
ACH-000968,0.04536154336019999
ACH-000969,0.13090689418600002
ACH-000973,-0.0789947295685
ACH-000974,-0.106605177566
ACH-000975,-0.120773917969
ACH-000976,0.0904552774091
ACH-000978,0.00409609126083
ACH-000980,-0.0826094624473
ACH-000984,0.0166933671018
ACH-000986,0.155179032465
ACH-000988,-0.042096146200900006
ACH-000993,-0.155680800944
ACH-000994,-0.007388860918729999
ACH-000996,-0.04244573407380001
ACH-001001,0.0360618779735
ACH-001020,-0.00898285124909
ACH-001028,-0.0369636236278
ACH-001031,-0.10292745675899999
ACH-001038,-0.016347711570700002
ACH-001048,-0.0531692073275
ACH-001050,-0.005853572360819999
ACH-001053,-0.0771452691886
ACH-001054,-0.0766858482544
ACH-001061,-0.0882751189372
ACH-001067,0.0287729437677
ACH-001075,0.0933520000389
ACH-001096,0.05156683957930001
ACH-001128,0.11240079637299999
ACH-001134,-0.0234261459306
ACH-001151,-0.0199489435217
ACH-001163,-0.0212538396295
ACH-001164,-0.143031464118
ACH-001173,-0.104982042448
ACH-001183,-0.0237630244062
ACH-001184,-0.130177832436
ACH-001190,-0.013391575537199999
ACH-001192,0.14482489293700002
ACH-001193,-0.15592073917899998
ACH-001196,-0.037489814623199995
ACH-001197,-0.0124525695672
ACH-001205,-0.046203918471
ACH-001211,-0.025229815526400003
ACH-001212,0.107023385159
ACH-001228,0.0364020750222
ACH-001232,-0.06671854970459999
ACH-001239,-0.07750217661349999
ACH-001274,-0.0261808728805
ACH-001275,-0.015626739091700002
ACH-001277,0.0036085728252
ACH-001278,0.006027119438390001
ACH-001280,0.12931598961100002
ACH-001283,-0.0473802552617
ACH-001289,-0.09716519253900001
ACH-001295,-0.07287908289360001
ACH-001300,-0.115633888837
ACH-001301,-0.013485165640100001
ACH-001302,-0.0277227587769
ACH-001303,-0.250696925091
ACH-001306,0.036394226591300004
ACH-001318,-0.0292747599012
ACH-001322,-0.15920023698
ACH-001328,0.0107417808764
ACH-001332,0.0802884619202
ACH-001333,-0.0124708639494
ACH-001336,-0.0129013228331
ACH-001340,0.00505149440842
ACH-001346,-0.0120560907737
ACH-001353,-0.0120358984548
ACH-001354,-0.0936931833689
ACH-001367,0.186944588169
ACH-001368,-0.0769468071527
ACH-001374,-0.157813932551
ACH-001375,-0.025227689645799998
ACH-001377,0.0214806604035
ACH-001380,-0.214825317394
ACH-001391,0.00021005687456400002
ACH-001407,-0.103991799741
ACH-001408,-0.0245181671281
ACH-001413,-0.214244832565
ACH-001430,-0.08545408247580001
ACH-001431,0.029616236050400004
ACH-001450,-0.152189647254
ACH-001496,-0.0406581433586
ACH-001500,-0.0377802141773
ACH-001521,0.0193283277863
ACH-001523,-0.09745005345760001
ACH-001532,-0.052934508256400004
ACH-001536,-0.17156872323300001
ACH-001550,0.0256408191022
ACH-001552,0.041310588010900005
ACH-001554,-0.08273608253010001
ACH-001645,-0.131456466613
ACH-001654,-0.0303891886419
ACH-001715,-0.102275730592
ACH-001735,-0.00668143354422
ACH-001736,-0.0717005021582
ACH-001737,-0.0040463511752
ACH-001740,-0.007165759943560001
ACH-001745,-0.09362384671589999
ACH-001750,-0.08781691726410001
ACH-001765,0.00144407746557
ACH-001956,-0.08248594563239998
ACH-001957,0.0075319031837
