,TLR10 (81793)
ACH-000416,0.152520381477
ACH-000420,0.287813336128
ACH-000421,0.10300345574799999
ACH-000424,0.0159997481109
ACH-000425,0.133554343116
ACH-000426,0.227553518035
ACH-000427,0.332530063577
ACH-000433,0.134915270364
ACH-000436,-0.08623051030960001
ACH-000444,0.0256433388597
ACH-000445,0.17777334798099997
ACH-000448,0.20338275667800002
ACH-000450,0.0330684766539
ACH-000452,0.0517720795096
ACH-000454,0.0353943382235
ACH-000458,0.272590470591
ACH-000459,0.22169436389000002
ACH-000460,0.19343992605000002
ACH-000461,0.121520305391
ACH-000463,0.0232242105821
ACH-000464,0.08511374274710001
ACH-000466,0.319464723191
ACH-000467,0.021157901975099997
ACH-000468,0.151217975037
ACH-000469,0.14899157949
ACH-000470,0.09225011786830001
ACH-000471,0.176389241362
ACH-000472,0.018997427585900003
ACH-000473,0.108750658575
ACH-000475,0.113756380757
ACH-000476,0.20310634058600002
ACH-000477,0.11312990512700001
ACH-000480,0.050168500318
ACH-000481,0.11249893138900001
ACH-000483,0.104030755174
ACH-000484,0.278234648047
ACH-000485,0.18716616477899997
ACH-000486,0.07328559654080001
ACH-000487,0.284653741521
ACH-000488,-0.0234266851688
ACH-000490,0.10151691938400001
ACH-000491,0.10195491828
ACH-000495,0.157466421935
ACH-000496,0.0892903708299
ACH-000499,0.416434040913
ACH-000500,-0.033248157343000004
ACH-000502,0.0437699723464
ACH-000503,0.180327835275
ACH-000505,0.0138375734714
ACH-000507,0.029510362923599997
ACH-000510,0.160507325081
ACH-000511,0.170533003185
ACH-000512,0.193467227723
ACH-000516,0.0012367609301099998
ACH-000517,0.21489267278000002
ACH-000518,0.025287917585800002
ACH-000520,0.170390141778
ACH-000521,-0.029086250839200002
ACH-000522,0.125725991038
ACH-000524,0.21788758073800002
ACH-000527,0.115032209692
ACH-000528,0.141084997651
ACH-000537,0.152503467394
ACH-000541,0.183281290235
ACH-000542,0.208693523841
ACH-000544,0.058219259618300004
ACH-000545,0.191775454727
ACH-000547,0.381974671509
ACH-000548,0.058699695212900006
ACH-000549,0.252924898028
ACH-000550,0.15395624623
ACH-000552,0.302823346288
ACH-000556,0.0638707821936
ACH-000557,0.185691505793
ACH-000570,0.07708915899039999
ACH-000571,0.0945877886067
ACH-000573,0.18789506293900002
ACH-000576,0.163731706911
ACH-000580,0.144901013417
ACH-000584,0.135197313977
ACH-000585,0.120787792719
ACH-000588,0.18502328672499999
ACH-000589,0.000805993744656
ACH-000591,0.220768098742
ACH-000593,0.202833641083
ACH-000600,0.11105400076199999
ACH-000601,0.00731019107473
ACH-000604,-0.079220936945
ACH-000605,0.09392321247369999
ACH-000606,0.09338930792649999
ACH-000608,0.0979932815472
ACH-000614,0.09114777429410001
ACH-000616,0.0132946483894
ACH-000618,0.0272074682769
ACH-000619,0.00900915396218
ACH-000620,0.16852431062800002
ACH-000621,0.17020343207199998
ACH-000622,0.0505582663
ACH-000623,0.104455813168
ACH-000624,0.125485171146
ACH-000627,-0.00679064698808
ACH-000630,0.190614544626
ACH-000632,0.22927989635499998
ACH-000633,0.08949149894319999
ACH-000637,0.234102088458
ACH-000638,0.0546244566901
ACH-000646,0.200535912412
ACH-000647,0.05120259176130001
ACH-000648,0.110670836557
ACH-000649,0.183274731546
ACH-000651,0.19608175499699998
ACH-000652,0.243592100436
ACH-000653,0.15456446994
ACH-000657,0.19282143301
ACH-000658,0.144221172639
ACH-000661,-0.135240162376
ACH-000662,-0.031094494812400002
ACH-000663,0.039121545722500005
ACH-000665,0.21629610086599999
ACH-000671,0.15145325346
ACH-000673,0.0938398102834
ACH-000676,0.194933769318
ACH-000677,0.06947331263999999
ACH-000681,0.0481532071046
ACH-000682,0.106206742489
ACH-000683,0.139592028412
ACH-000684,0.0674886608204
ACH-000688,0.11237951453400001
ACH-000693,0.00695861405705
ACH-000694,0.109365184861
ACH-000695,0.12168042319700001
ACH-000696,0.116672352038
ACH-000697,-0.051828617615199996
ACH-000699,0.0190649459084
ACH-000701,0.15902297807
ACH-000706,0.132777687041
ACH-000711,0.12049395191500001
ACH-000713,0.0823192459205
ACH-000714,-0.008745014677420001
ACH-000718,0.056519174040199995
ACH-000720,0.0585635633971
ACH-000721,0.20672103591
ACH-000724,0.12814802544
ACH-000725,0.115803447578
ACH-000732,0.332129908816
ACH-000734,0.14312801552100002
ACH-000735,0.051867804663699994
ACH-000736,0.22666196845199998
ACH-000738,0.0111392771278
ACH-000746,-0.0514946231489
ACH-000747,0.257071888015
ACH-000748,0.13161163801200002
ACH-000753,0.163836879672
ACH-000756,0.187314367564
ACH-000757,0.027733193330999998
ACH-000758,0.18947022217700002
ACH-000760,0.07888631535460001
ACH-000763,0.0524080141856
ACH-000764,0.0945213875614
ACH-000765,0.424091902219
ACH-000766,0.044067386542100004
ACH-000767,0.193301993136
ACH-000768,0.285150705846
ACH-000769,0.3324027546
ACH-000770,0.11800960961
ACH-000771,0.025854071138
ACH-000773,0.0434887337401
ACH-000776,0.37643352895900006
ACH-000777,0.129766046309
ACH-000778,0.273597798563
ACH-000781,0.0599972145894
ACH-000782,0.204973251948
ACH-000783,0.102528231909
ACH-000784,0.0791005974714
ACH-000785,0.129550434792
ACH-000787,0.07189400853519999
ACH-000788,0.14488620742
ACH-000791,0.04509974026790001
ACH-000792,0.17215525309500002
ACH-000794,-0.0323354431488
ACH-000796,0.233336980812
ACH-000799,0.307345045931
ACH-000800,0.0304237048617
ACH-000802,0.122809377302
ACH-000804,-0.12378600579700001
ACH-000805,0.22812748996999999
ACH-000809,0.115301962075
ACH-000810,0.258122701511
ACH-000811,0.0987743455521
ACH-000817,0.23147312359799999
ACH-000819,0.174398235222
ACH-000820,0.3933001259
ACH-000821,0.260486002403
ACH-000822,0.322419754857
ACH-000823,0.150078218247
ACH-000824,0.157654595669
ACH-000827,0.216601038413
ACH-000829,0.157561552372
ACH-000831,0.0903254989505
ACH-000832,0.109519765647
ACH-000833,0.0965073064422
ACH-000834,-0.0267626069477
ACH-000835,0.07886155521589999
ACH-000836,0.045611999426800005
ACH-000837,0.0127262876767
ACH-000838,0.0807913720273
ACH-000839,0.0258861777196
ACH-000840,0.014775044358600001
ACH-000841,0.127558545596
ACH-000843,0.0922565800846
ACH-000846,0.273029979109
ACH-000847,0.18983586829799998
ACH-000848,0.08011015477570001
ACH-000849,0.16085986975299998
ACH-000851,-0.149137673631
ACH-000855,0.0483595035083
ACH-000856,0.209122342987
ACH-000858,0.0372832728522
ACH-000859,-0.0497655016315
ACH-000861,0.207078091434
ACH-000862,0.044419611813400005
ACH-000865,0.262936419251
ACH-000866,0.16981345345100002
ACH-000867,0.0243755940545
ACH-000869,0.0351434581192
ACH-000872,0.171583257489
ACH-000873,0.144000345034
ACH-000876,0.0380170189221
ACH-000878,-0.19091997446800002
ACH-000880,0.118866450171
ACH-000881,0.12066365555500001
ACH-000882,0.199436574897
ACH-000884,0.22247143875599998
ACH-000885,0.24574442615400002
ACH-000887,0.014908310326
ACH-000888,0.11433007165999999
ACH-000889,0.0477187125913
ACH-000890,0.325477648904
ACH-000896,0.0851072118896
ACH-000898,0.20884783931499998
ACH-000900,-0.0318038137078
ACH-000901,0.20454734558600002
ACH-000905,-0.0374296657513
ACH-000906,0.021681587133299998
ACH-000907,0.21777126848099998
ACH-000910,0.0589912703897
ACH-000911,0.054562258512699996
ACH-000912,0.0808780659779
ACH-000913,0.0846883717322
ACH-000915,0.25876387180300003
ACH-000916,0.281352333001
ACH-000917,0.08197797940389999
ACH-000921,0.20145187673099998
ACH-000924,0.0691516937611
ACH-000926,0.101128653694
ACH-000928,0.09985156827160001
ACH-000929,0.131486051575
ACH-000932,0.0823305361488
ACH-000935,0.25605635993799997
ACH-000936,0.23367087818000004
ACH-000937,0.193556240504
ACH-000938,0.423937684951
ACH-000939,0.0462131374731
ACH-000941,0.108579103011
ACH-000943,0.263990500091
ACH-000946,0.134155796573
ACH-000947,0.113976473871
ACH-000948,0.0279267655772
ACH-000950,0.07909165480439999
ACH-000953,0.205396178255
ACH-000957,0.220156665077
ACH-000958,0.0973286916139
ACH-000960,0.167383247588
ACH-000963,0.0954009295654
ACH-000968,0.13454587816
ACH-000969,0.21763575208500002
ACH-000973,0.09334455233410001
ACH-000974,0.0927703032093
ACH-000975,-0.060335932035099994
ACH-000976,0.0068235311016
ACH-000978,0.12077939127999998
ACH-000980,0.142907366311
ACH-000984,0.129727213221
ACH-000986,-0.0160833344496
ACH-000988,0.0794240843432
ACH-000993,0.175537041897
ACH-000994,-0.00240632480783
ACH-000996,0.23473088000700001
ACH-001001,0.08004845872060001
ACH-001020,-0.0334255546261
ACH-001028,0.13459951937200001
ACH-001031,0.16009388608300001
ACH-001038,0.171470359326
ACH-001048,0.0541977929357
ACH-001050,0.140268107394
ACH-001053,0.056476431213
ACH-001054,0.221963420056
ACH-001061,0.11745540031
ACH-001067,0.0027036759472
ACH-001075,0.103677958727
ACH-001096,0.275549302653
ACH-001128,0.218602630537
ACH-001134,0.090167207931
ACH-001151,0.11722304776900001
ACH-001163,0.283593133944
ACH-001164,0.336006736472
ACH-001173,0.118739216351
ACH-001183,-0.045670051995199995
ACH-001184,0.028285865013900003
ACH-001190,0.0019013852770899998
ACH-001192,0.09695844441469999
ACH-001193,-0.012068712011200002
ACH-001196,0.0738938313686
ACH-001197,0.010021975159399999
ACH-001205,0.192026322194
ACH-001211,0.0961963833285
ACH-001212,0.258703190711
ACH-001228,0.13674621021199998
ACH-001232,0.137029254795
ACH-001239,0.131848874517
ACH-001274,0.093937815085
ACH-001275,0.204633473171
ACH-001277,0.265274143005
ACH-001278,0.26860934961
ACH-001280,0.46101906303400003
ACH-001283,0.246256715487
ACH-001289,0.18498612859299998
ACH-001295,0.0670508752193
ACH-001300,0.273648773075
ACH-001301,0.07967104079960001
ACH-001302,0.310302801327
ACH-001303,-0.202329396323
ACH-001306,0.044825966443
ACH-001318,0.259197118665
ACH-001322,0.15767895381799998
ACH-001328,0.0757927720924
ACH-001332,0.132460697704
ACH-001333,0.10691543213400001
ACH-001336,0.09091793684669999
ACH-001340,0.111292343201
ACH-001346,0.199681537994
ACH-001353,0.13505559847100002
ACH-001354,0.12313798744999999
ACH-001367,0.128182814671
ACH-001368,0.15416042781199998
ACH-001374,0.500479842395
ACH-001375,0.0830086909539
ACH-001377,0.17864679846
ACH-001380,0.21043835695000002
ACH-001391,0.29861800938
ACH-001407,0.254517601935
ACH-001408,0.0448118389685
ACH-001413,0.212734628849
ACH-001430,0.34183320657300004
ACH-001431,0.203854645616
ACH-001450,0.34610945228900003
ACH-001496,0.111530943597
ACH-001500,-0.0418230247375
ACH-001521,0.05752577934500001
ACH-001523,0.12372089592499999
ACH-001532,0.154423068833
ACH-001536,0.00363371985527
ACH-001550,0.18209518416499998
ACH-001552,0.277536691748
ACH-001554,0.120406310864
ACH-001645,0.13380654495
ACH-001654,0.126811400109
ACH-001715,0.134827887935
ACH-001735,0.09468829143310001
ACH-001736,0.233104657633
ACH-001737,-0.0055381463768699995
ACH-001740,0.278502705035
ACH-001745,0.149819016876
ACH-001750,0.245452334362
ACH-001765,0.0675084229151
ACH-001956,0.18107477585700002
ACH-001957,0.234372645964
