,KRT72 (140807)
ACH-001430,-0.318784937588
ACH-001431,-0.197448621053
ACH-001450,-0.212930010895
ACH-001496,-0.0984427926162
ACH-001500,-0.0683646548299
ACH-001521,-0.226510741162
ACH-001523,-0.043819041947999994
ACH-001532,0.00617168975942
ACH-001536,-0.123668109121
ACH-001550,-0.13582508952199998
ACH-001552,-0.147037471139
ACH-001554,-0.07329243058939999
ACH-001645,-0.13561679946799998
ACH-001654,-0.123928626544
ACH-001715,-0.159148554197
ACH-001735,-0.171733066987
ACH-001736,-0.147848336203
ACH-001737,-0.50025048488
ACH-001740,-0.107309785965
ACH-001745,-0.105306676066
ACH-001750,-0.127371056895
ACH-001765,-0.21841153449900003
ACH-001956,-0.0564152994752
ACH-001957,-0.189895981144
