,CHRNB3 (1142)
ACH-000448,0.16297145088099999
ACH-000450,0.160522320311
ACH-000452,0.0095220512028
ACH-000454,-0.141952131201
ACH-000458,0.171680665543
ACH-000459,0.0717014325972
ACH-000460,0.242996728206
ACH-000461,-0.105765253376
ACH-000463,0.11784398302999999
ACH-000464,0.00741360962163
ACH-000466,0.0763324459041
ACH-000467,0.0403306743534
ACH-000468,0.176311286791
ACH-000469,0.10295374590399999
ACH-000470,0.08360361705239999
ACH-000471,0.0832772548278
ACH-000472,0.08401753793330001
ACH-000473,0.1814638423
ACH-000475,0.0620806172265
ACH-000476,0.0937393826186
ACH-000477,0.010663526773700001
ACH-000480,0.336175007374
ACH-000481,-0.125322932972
ACH-000483,-0.0158866737618
ACH-000484,-0.0748262464333
ACH-000485,0.015726668245200002
ACH-000486,-0.12452961996200002
ACH-000487,0.0931804616498
ACH-000488,0.22768536407499998
ACH-000490,-0.0119398093714
ACH-000491,-0.0162731761206
ACH-000495,0.139923595937
ACH-000496,-0.0172114967951
ACH-000499,0.195603018451
ACH-000500,0.536332659239
ACH-000502,0.08935252732030001
ACH-000503,-0.0672661356539
ACH-000505,0.038566027543599994
ACH-000507,-0.0184161913981
ACH-000510,0.0383368044408
ACH-000511,0.158157405828
ACH-000512,0.178458503996
ACH-000516,0.06735573721009999
ACH-000517,0.17416420446800002
ACH-000518,0.21918877259
ACH-000520,-0.146243272215
ACH-000521,0.20817229045699998
ACH-000522,0.132059544394
ACH-000524,0.0313081860691
ACH-000527,0.09851420867550001
ACH-000528,0.133985899488
ACH-000537,0.0956713236187
ACH-000541,0.151828938892
ACH-000542,0.22859966048
ACH-000544,0.017840833230200002
ACH-000545,0.227238599576
ACH-000547,0.093811423552
ACH-000548,0.016295205187500002
ACH-000549,0.0298557258252
ACH-000550,0.285827123384
ACH-000552,0.182440128636
ACH-000556,0.027825429555200003
ACH-000557,0.0754557557391
ACH-000570,0.0907298089559
ACH-000571,0.154602660192
ACH-000573,0.134932692143
ACH-000576,-0.136510515514
ACH-000580,0.059377018646800006
ACH-000584,0.0
ACH-000585,0.13636811023
ACH-000588,0.139550144726
ACH-000589,0.00507912190925
ACH-000591,0.275168645284
ACH-000593,0.17832024986499997
ACH-000600,0.2834390176
ACH-000601,0.08922457713639999
ACH-000604,0.22513999917599997
ACH-000605,0.0726488824895
ACH-000606,0.0386469419718
ACH-000608,0.0887499104851
ACH-000614,0.195871344121
ACH-000616,0.0665844246447
ACH-000618,0.125422370323
ACH-000619,-0.024241564013900003
ACH-000620,0.0668448347031
ACH-000621,0.024840962717499998
ACH-000622,-0.028400771987799996
ACH-000623,0.10585025970899999
ACH-000624,0.120146577767
ACH-000627,0.0255479514289
ACH-000630,0.00259415415937
ACH-000632,0.0553251621834
ACH-000633,0.168946860493
ACH-000637,0.150320151188
ACH-000638,0.037245948420500004
ACH-000646,0.0769497713199
ACH-000647,0.0357407734748
ACH-000648,0.039720850369699995
ACH-000649,0.0652796208455
ACH-000651,0.12905409743
ACH-000652,-0.10755074474500001
ACH-000653,-0.0192709159723
ACH-000657,0.07210738354770001
ACH-000658,-0.234827570646
ACH-000661,0.194072622946
ACH-000662,0.17480093870400001
ACH-000663,0.29081319220400004
ACH-000665,0.137762108423
ACH-000671,0.08695476947210001
ACH-000673,0.0896915410816
ACH-000676,0.132976769195
ACH-000677,0.24042338869399998
ACH-000681,-0.014123244921999999
ACH-000682,-0.026493771447999998
ACH-000683,-0.0886144521476
ACH-000684,0.146724379661
ACH-000688,-0.142622739603
ACH-000693,0.0181218755622
ACH-000694,0.10678672176000001
ACH-000695,0.0407837050991
ACH-000696,0.121718300678
ACH-000697,0.0841794674295
ACH-000699,0.17520744022999998
ACH-000701,0.101086228135
ACH-000706,0.0576427962156
ACH-000711,0.058303535514
ACH-000713,0.159574811461
ACH-000714,0.0193854728975
ACH-000718,-0.011910636211099999
ACH-000720,0.0748929604288
ACH-000721,0.11648917607999999
ACH-000724,0.40454409211900005
ACH-000725,-0.194584951286
ACH-000732,-0.014060836869900001
ACH-000734,0.02072928186
ACH-000735,0.026176733320400002
ACH-000736,0.15703186333900002
ACH-000738,0.098268493729
ACH-000746,0.286507175544
ACH-000747,-0.06648029393999999
ACH-000748,0.38544620224299997
ACH-000753,-0.0473221802779
ACH-000756,0.27595467924899997
ACH-000757,0.0794400814024
ACH-000758,0.00969737315424
ACH-000760,0.08767358407819999
ACH-000763,-0.0271326163394
ACH-000764,0.217914448607
ACH-000765,0.237099830588
ACH-000766,-0.0298072130993
ACH-000767,0.195672869856
ACH-000768,0.08778086105630001
ACH-000769,0.0431431992563
ACH-000770,0.151559935035
ACH-000771,0.07383374066260001
ACH-000773,0.23838083296999998
ACH-000776,0.185279462037
ACH-000777,-0.027098979005200002
ACH-000778,0.122738365567
ACH-000781,0.0792762245373
ACH-000782,0.0568002923828
ACH-000783,-0.10141494589500001
ACH-000784,-0.054413055454099996
ACH-000785,-0.0303671616108
ACH-000787,0.0714980576051
ACH-000788,0.186138679036
ACH-000791,0.046451208746
ACH-000792,0.130964313938
ACH-000794,-0.00878837634414
ACH-000796,0.11460830830299999
ACH-000799,0.144476998562
ACH-000800,0.196699909853
ACH-000802,-0.07498406854289999
ACH-000804,0.130301453924
ACH-000805,-0.0167716883322
ACH-000809,0.21908520506700002
ACH-000810,0.0867977888507
ACH-000811,0.0505339364269
ACH-000817,0.115850524078
ACH-000819,0.0780167747831
ACH-000820,0.332025857593
ACH-000821,-0.37193607018799996
ACH-000822,0.212417716767
ACH-000823,-0.0644449931527
ACH-000824,0.129291997478
ACH-000827,0.027170889707400003
ACH-000829,0.04764710641580001
ACH-000831,0.163670378079
ACH-000832,0.147802390872
ACH-000833,0.0727638280515
ACH-000834,0.109949309529
ACH-000835,0.127286729543
ACH-000836,-0.021306192439599997
ACH-000837,-0.100409837654
ACH-000838,0.296148394454
ACH-000839,0.118292492733
ACH-000840,-0.0284213233414
ACH-000841,0.24600384655699997
ACH-000843,0.137703606778
ACH-000846,0.299837254805
ACH-000847,-0.0781211937492
ACH-000848,0.0493022363344
ACH-000849,0.136858782566
ACH-000851,0.289767972501
ACH-000855,0.249299137
ACH-000856,0.022354200323700002
ACH-000858,0.24794360711599997
ACH-000859,-0.07740885521480001
ACH-000861,0.0231751589649
ACH-000862,0.0847321786845
ACH-000865,0.046344173631499994
ACH-000866,0.122298739596
ACH-000867,-0.0226639917664
ACH-000869,0.00313316706177
ACH-000872,-0.0437929487325
ACH-000873,-0.013195656115600002
ACH-000876,0.16678717567600002
ACH-000878,0.378196058354
ACH-000880,0.07066080487769999
ACH-000881,0.20780634727299999
ACH-000882,0.17408258637600002
ACH-000884,0.18644582578299998
ACH-000885,0.025542108687400002
ACH-000887,-0.00037028295246300006
ACH-000888,0.186344640975
ACH-000889,0.0567919303572
ACH-000890,-0.17170436962900001
ACH-000896,-0.00332579949194
ACH-000898,0.0412484073521
ACH-000900,0.154776925063
ACH-000901,0.0764858580223
ACH-000905,0.186811450037
ACH-000906,-0.038909563355
ACH-000907,0.36955140064400005
ACH-000910,0.11512912362
ACH-000911,0.0521064495454
ACH-000912,0.11584509652899999
ACH-000913,0.0728641962242
ACH-000915,0.0928267597215
ACH-000916,0.296347576089
ACH-000917,-0.023832158002900002
ACH-000921,0.11038532696799999
ACH-000924,0.042768457537
ACH-000926,0.0639470414937
ACH-000928,0.0669819249732
ACH-000929,0.201740366503
ACH-000932,0.07361935350910001
ACH-000935,0.13653426866499999
ACH-000936,0.171440270684
ACH-000937,0.131010658958
ACH-000938,0.135857954315
ACH-000939,0.144343600833
ACH-000941,0.128106458695
ACH-000943,0.0374786051694
ACH-000946,0.0466755768779
ACH-000947,0.043041016067000004
ACH-000948,0.220031852728
ACH-000950,0.0630058472427
ACH-000953,0.43199065023199995
ACH-000957,0.18039855113699999
ACH-000958,-0.07145321781280001
ACH-000960,0.158050081726
ACH-000963,-0.03870768219180001
ACH-000968,0.123844748452
ACH-000969,0.0038317703075700003
ACH-000973,0.08590387504210001
ACH-000974,0.108441664088
ACH-000975,0.12426801988399999
ACH-000976,0.128473671469
ACH-000978,0.153932155179
ACH-000980,0.132747085546
ACH-000984,0.151686934586
ACH-000986,0.06796877772580001
ACH-000988,0.036883368111300004
ACH-000993,0.19687919896899997
ACH-000994,0.118830123134
ACH-000996,0.33883207638400004
ACH-001001,0.0934532595551
ACH-001020,0.0264037783634
ACH-001028,0.167497231016
ACH-001031,-0.0987181918794
ACH-001038,0.186815732003
ACH-001048,0.0260085319367
ACH-001050,0.133830053538
ACH-001053,0.22185984968699998
ACH-001054,0.107727028859
ACH-001061,0.21785951495499997
ACH-001067,0.183373810616
ACH-001075,0.32747458613499997
ACH-001096,0.148700545661
ACH-001128,0.361717832046
ACH-001134,0.155218104376
ACH-001151,0.0303793978831
ACH-001163,0.220696781915
ACH-001164,0.18954842523600002
ACH-001173,0.18295963284000002
ACH-001183,0.0325338034335
ACH-001184,0.233642115936
ACH-001190,0.09371699571660001
ACH-001192,-0.06553478413769999
ACH-001193,0.194441297998
ACH-001196,0.0164888126838
ACH-001197,0.150834415378
ACH-001205,-0.007015527499600001
ACH-001211,0.113913754746
ACH-001212,0.301369170973
ACH-001228,0.274907695499
ACH-001232,0.0930766673709
ACH-001239,0.041942851633
ACH-001274,0.233541650289
ACH-001275,-0.0328251618618
ACH-001277,0.0052345357872
ACH-001278,0.141428043324
ACH-001280,0.0669270788183
ACH-001283,-0.016678551107100002
ACH-001289,0.126432634943
ACH-001295,0.0330804439075
ACH-001300,0.0267516260521
ACH-001301,-0.0413691999555
ACH-001302,0.149198703587
ACH-001303,0.311966601317
ACH-001306,0.10305501747000001
ACH-001318,-0.0668217340565
ACH-001322,0.15986517362
ACH-001328,0.102087072952
ACH-001332,-0.096244539111
ACH-001333,0.0934860273522
ACH-001336,0.259753380059
ACH-001340,-0.055578661039699995
ACH-001346,0.0217244981093
ACH-001353,0.11804299432700001
ACH-001354,-0.219642831345
ACH-001367,0.272502134009
ACH-001368,0.113355902299
ACH-001374,0.253285083943
ACH-001375,0.297398930703
ACH-001377,0.12002391065700001
ACH-001380,0.0923559021861
ACH-001391,0.0704566966929
ACH-001407,0.13553182774800002
ACH-001408,-0.0113922097282
ACH-001413,0.0153986049576
ACH-001430,0.14644636726
ACH-001431,0.22616500447700003
ACH-001450,0.146575607333
ACH-001496,0.058005841949899994
ACH-001500,0.19511998883499998
ACH-001521,0.12662129255000001
ACH-001523,0.126657932632
ACH-001532,0.0396413121238
ACH-001536,0.127435603443
ACH-001550,0.193632539833
ACH-001552,0.144320288425
ACH-001554,0.191785644365
ACH-001645,0.31112772346900003
ACH-001654,0.106464421731
ACH-001715,0.0514151698443
ACH-001735,0.0770230720053
ACH-001736,0.140683710759
ACH-001737,-0.0361407136696
ACH-001740,-0.0765871998239
ACH-001745,0.10757553332599999
ACH-001750,0.202310259109
ACH-001765,0.154256320099
ACH-001956,0.149094614832
ACH-001957,0.194142999082
