,RPL6 (6128)
ACH-000805,-1.37633807504
ACH-000809,-1.06651366429
ACH-000810,-1.6170198282700001
ACH-000811,-0.945524782397
ACH-000817,-1.52649084183
ACH-000819,-0.8316418718809999
ACH-000820,-0.8814780764069999
ACH-000821,-1.51216803424
ACH-000822,-0.9897444178720001
ACH-000823,-1.16532487162
ACH-000824,-0.8750500715330001
ACH-000827,-1.1164398207200001
ACH-000829,-1.3674198516799998
ACH-000831,-1.15535539905
ACH-000832,-0.961815243541
ACH-000833,-1.08185267177
ACH-000834,-1.11826777074
ACH-000835,-1.14743194424
ACH-000836,-0.888816704984
ACH-000837,-1.01976356544
ACH-000838,-1.71859048973
ACH-000839,-0.937493146292
ACH-000840,-1.15329362598
ACH-000841,-0.934573967667
ACH-000843,-1.04356833312
ACH-000846,-1.2142808591399998
ACH-000847,-0.897775455464
ACH-000848,-1.18412633371
ACH-000849,-0.636522571334
ACH-000851,-0.8895918045219999
ACH-000855,-1.3021559858
ACH-000856,-1.1421777721200002
ACH-000858,-0.97514984558
ACH-000859,-1.07190611011
ACH-000861,-1.05998957449
ACH-000862,-0.8883982736239999
ACH-000865,-1.01689582692
ACH-000866,-0.808426143763
ACH-000867,-1.1664365081899999
ACH-000869,-0.541101414032
ACH-000872,-0.872808866874
ACH-000873,-1.19832813052
ACH-000876,-1.04886459208
ACH-000878,-1.11503121748
ACH-000880,-1.1436253880399998
ACH-000881,-1.4343967173199998
ACH-000882,-1.0973946432100001
ACH-000884,-1.13667306533
ACH-000885,-1.1325617909799999
ACH-000887,-1.09859471671
ACH-000888,-0.892188443642
ACH-000889,-0.931002797096
ACH-000890,-1.0447216461700002
ACH-000896,-0.8960645997360001
ACH-000898,-1.30511672641
ACH-000900,-0.944237393361
ACH-000901,-1.22007871189
ACH-000905,-1.01765123778
ACH-000906,-1.09639832232
ACH-000907,-1.10432570782
ACH-000910,-1.0985046675
ACH-000911,-1.0448948442000001
ACH-000912,-0.984142352659
ACH-000913,-0.87215040404
ACH-000915,-1.05939686127
ACH-000916,-0.730808395305
ACH-000917,-1.06039018259
ACH-000921,-1.12150072794
ACH-000924,-1.27790950491
ACH-000926,-0.977284961304
ACH-000928,-0.7602615040809999
ACH-000929,-1.4533098305399998
ACH-000932,-1.05133166469
ACH-000935,-1.32020354068
ACH-000936,-1.12738498235
ACH-000937,-0.934599439672
ACH-000938,-1.202252877
ACH-000939,-0.5929515179479999
ACH-000941,-0.649735739854
ACH-000943,-1.00525244091
ACH-000946,-1.12970075114
ACH-000947,-1.0386803283200001
ACH-000948,-1.14096234988
ACH-000950,-0.777376538236
ACH-000953,-1.07446839217
ACH-000957,-1.13575655867
ACH-000958,-1.2398746826
ACH-000960,-1.06111603639
ACH-000963,-1.54995456896
ACH-000968,-1.0223829188200002
ACH-000969,-0.814537411769
ACH-000973,-0.936990333347
ACH-000974,-0.959672117104
ACH-000975,-1.24712062719
ACH-000976,-1.22149951967
ACH-000978,-1.1652545861299999
ACH-000980,-0.923591085748
ACH-000984,-0.8176806887450001
ACH-000986,-0.736265023243
ACH-000988,-1.1915660333700002
ACH-000993,-1.17327324515
ACH-000994,-0.980534203583
ACH-000996,-0.7931070095370001
ACH-001001,-0.898250607736
ACH-001020,-1.5989190136899998
ACH-001028,-0.9285132056200001
ACH-001031,-1.03218535564
ACH-001038,-0.991094769279
ACH-001048,-0.9897978403100001
ACH-001050,-1.0222600875599999
ACH-001053,-1.3414219372
ACH-001054,-1.16421025184
ACH-001061,-1.07047138043
ACH-001067,-1.0126045838200002
ACH-001075,-1.0562407799200002
ACH-001096,-1.08344772574
ACH-001128,-1.19589802174
ACH-001134,-1.4500471968700002
ACH-001151,-1.12353778089
ACH-001163,-1.13582672179
ACH-001164,-1.44288507232
ACH-001173,-0.997351982923
ACH-001183,-0.968281138627
ACH-001184,-0.818644200162
ACH-001190,-1.2644247008299998
ACH-001192,-0.8078994011339999
ACH-001193,-0.868392163403
ACH-001196,-1.10465326683
ACH-001197,-1.50314503004
ACH-001205,-1.01067282494
ACH-001211,-1.29980146127
ACH-001212,-1.5699732600299998
ACH-001228,-1.0213206395899999
ACH-001232,-1.2206501025299998
ACH-001239,-1.09708874466
ACH-001274,-1.0191209131399999
ACH-001275,-1.0199477764799998
ACH-001277,-0.831482003881
ACH-001278,-1.34491184083
ACH-001280,-0.996130310012
ACH-001283,-1.2647487931
ACH-001289,-1.15653155417
ACH-001295,-0.945644804486
ACH-001300,-0.8904422441050001
ACH-001301,-0.9839559128659999
ACH-001302,-0.91478431486
ACH-001303,-0.833642159992
ACH-001306,-0.990971580037
ACH-001318,-1.01924642814
ACH-001322,-1.3228562995200002
ACH-001328,-1.0289432619399999
ACH-001332,-0.9004584609890001
ACH-001333,-0.7298340787790001
ACH-001336,-1.12598383789
ACH-001340,-1.0824539251899998
ACH-001346,-1.0517567861100001
ACH-001353,-1.04877063017
ACH-001354,-1.21456877776
ACH-001367,-0.925599047135
ACH-001368,-1.2019810891399998
ACH-001374,-0.874651163406
ACH-001375,-1.02729733013
ACH-001377,-1.1496706517
ACH-001380,-1.1324579164700002
ACH-001391,-1.26126071066
ACH-001407,-0.8530570777490001
ACH-001408,-0.912103709411
ACH-001413,-0.875086376855
ACH-001430,-1.39314145824
ACH-001431,-1.14886101815
ACH-001450,-1.3907218721899999
ACH-001496,-1.4029026801499997
ACH-001500,-1.26421909891
ACH-001521,-1.30902245248
ACH-001523,-1.17346840124
ACH-001532,-1.20151121272
ACH-001536,-1.07211979567
ACH-001550,-0.99677142565
ACH-001552,-0.929777366424
ACH-001554,-1.0841010256299999
ACH-001645,-1.0995847649600001
ACH-001654,-0.860672104928
ACH-001715,-0.823997725417
ACH-001735,-0.965326998072
ACH-001736,-1.08692126778
ACH-001737,-0.7921127643379999
ACH-001740,-1.04720666589
ACH-001745,-1.31450808626
ACH-001750,-0.9478596615870001
ACH-001765,-1.00616465245
ACH-001956,-0.91864277919
ACH-001957,-1.30190187413
