,FBXO2 (26232)
ACH-000503,0.0071081926389199995
ACH-000505,-0.113613266846
ACH-000507,0.114124592114
ACH-000510,-0.054883498422699996
ACH-000511,0.0780601352553
ACH-000512,-0.0811542260916
ACH-000516,0.0076732634178
ACH-000517,-0.0352460236007
ACH-000518,0.0376548075402
ACH-000520,-0.190670552834
ACH-000521,0.032840122967
ACH-000522,-0.187466267698
ACH-000524,-0.0227230010296
ACH-000527,0.120192896781
ACH-000528,0.134353768925
ACH-000537,0.11221087200799999
ACH-000541,0.112310704904
ACH-000542,0.110980401407
ACH-000544,-0.0653340350266
ACH-000545,0.0145237895593
ACH-000547,0.292465939778
ACH-000548,0.078779623258
ACH-000549,-0.0298358428904
ACH-000550,-0.141448548084
ACH-000552,0.0447349070689
ACH-000556,0.128273004209
ACH-000557,-0.29122742776599997
ACH-000570,-0.148370701902
ACH-000571,0.0816254671578
ACH-000573,0.156859745937
ACH-000576,-0.0146029651877
ACH-000580,0.030625887672099998
ACH-000584,-0.06460130850200001
ACH-000585,-0.12375136483799999
ACH-000588,0.106897847598
ACH-000589,0.0545573102345
ACH-000591,-0.13687531548
ACH-000593,-0.158930342722
ACH-000600,-0.0714054855487
ACH-000601,0.011907020898899999
ACH-000604,0.045160268771
ACH-000605,0.031352204456599995
ACH-000606,-0.240875519243
ACH-000608,0.0774847682621
ACH-000614,-0.115721311368
ACH-000616,0.193127253871
ACH-000618,0.119160522061
ACH-000619,0.00280086990601
ACH-000620,0.10979260848
ACH-000621,-0.107832518731
ACH-000622,0.06444441642580001
ACH-000623,-0.127611700765
ACH-000624,-0.00724468817328
ACH-000627,0.079935992298
ACH-000630,0.00489966755964
ACH-000632,0.031666938653299996
ACH-000633,-0.14329258045499998
ACH-000637,-0.0483487666426
ACH-000638,-0.0483073949459
ACH-000646,0.12099067578600001
ACH-000647,0.00352411644808
ACH-000648,-0.09455587789589999
ACH-000649,-0.117076936138
ACH-000651,0.0800475771149
ACH-000652,-0.00103691532299
ACH-000653,0.09090695676269998
ACH-000657,-0.0322789376421
ACH-000658,0.05656347295130001
ACH-000661,0.0571446925312
ACH-000662,0.25528270616300003
ACH-000663,-0.07059001148569999
ACH-000665,0.0155793336973
ACH-000671,-0.0409681125702
ACH-000673,-0.024055495476000003
ACH-000676,0.0227324710761
ACH-000677,0.157572288985
ACH-000681,0.263542817038
ACH-000682,-0.0676926645894
ACH-000683,-0.131584868505
ACH-000684,0.128190484425
ACH-000688,0.103299888738
ACH-000693,-0.00408958616452
ACH-000694,-0.00592787304292
ACH-000695,-0.406556667442
ACH-000696,-0.025031446439000002
ACH-000697,-0.014128287565200001
ACH-000699,-0.23413987403099998
ACH-000701,0.18034218604000002
ACH-000706,-0.134879498004
ACH-000711,0.00176554818481
ACH-000713,-0.0894953253211
ACH-000714,-0.0735885275301
ACH-000718,0.0633974130057
ACH-000720,-0.058542921814000004
ACH-000721,-0.09897379709450001
ACH-000724,0.124385287117
ACH-000725,0.144834501979
ACH-000732,-0.230749814269
ACH-000734,-0.0740366030217
ACH-000735,-0.0369783547617
ACH-000736,-0.135781609766
ACH-000738,0.0388243318944
ACH-000746,0.0643993396713
ACH-000747,-0.076167541891
ACH-000748,-0.152535357298
ACH-000753,-0.034757804404599996
ACH-000756,-0.198731372794
ACH-000757,-0.169545271001
ACH-000758,0.00593167259387
ACH-000760,-0.0976979096116
ACH-000763,0.028446420519999998
ACH-000764,-0.22275743512200002
ACH-000765,-0.241747192924
ACH-000766,0.013757557229799999
ACH-000767,0.0828591314041
ACH-000768,0.131842288149
ACH-000769,0.20371385142999998
ACH-000770,-0.0243440374651
ACH-000771,-0.125373375657
ACH-000773,0.038759552549
ACH-000776,-0.157261252219
ACH-000777,-0.182817989017
ACH-000778,0.31018595236200003
ACH-000781,-0.0167673426064
ACH-000782,-0.29974480603
ACH-000783,-0.24068915686700001
ACH-000784,-0.15544809093
ACH-000785,0.07696092172949999
ACH-000787,-0.0116538029474
ACH-000788,-0.0840214977741
ACH-000791,0.107314700505
ACH-000792,-0.110715229423
ACH-000794,-0.119848053553
ACH-000796,-0.0844053859924
ACH-000799,0.31212142204
ACH-000800,0.116632351566
ACH-000802,0.0687991368915
ACH-000804,-0.033481042532599994
ACH-000805,-0.00471032480843
ACH-000809,-0.00114580865343
ACH-000810,-0.04248312405119999
ACH-000811,0.036142185055
ACH-000817,-0.0791147416458
ACH-000819,0.251503278905
ACH-000820,0.117461778194
ACH-000821,0.186319880242
ACH-000822,0.0539106253211
ACH-000823,0.0608815797349
ACH-000824,-0.06427797738369999
ACH-000827,0.0652681189907
ACH-000829,-0.205258959159
ACH-000831,0.057876185795499996
ACH-000832,-0.0359169296026
ACH-000833,-0.09469378146710002
ACH-000834,-0.0313975041654
ACH-000835,0.114851484603
ACH-000836,-0.0703544645905
ACH-000837,0.022019367508900003
ACH-000838,-0.08118324599110001
ACH-000839,-0.0630870359437
ACH-000840,0.26377390280499996
ACH-000841,0.06565682800480001
ACH-000843,-0.0508394930083
ACH-000846,-0.014008205521499999
ACH-000847,-0.327129730722
ACH-000848,-0.20739322965100002
ACH-000849,-0.00183080264468
ACH-000851,-0.0930144283698
ACH-000855,0.106769779524
ACH-000856,-0.011224850998899999
ACH-000858,-0.012162685744100002
ACH-000859,-0.171566024989
ACH-000861,0.116913708927
ACH-000862,0.0988769873375
ACH-000865,0.0335106341027
ACH-000866,0.0481506166449
ACH-000867,0.058295608637499996
ACH-000869,0.019010788645
ACH-000872,0.178641749058
ACH-000873,-0.402925689338
ACH-000876,-0.10409022273099999
ACH-000878,-0.00826574602673
ACH-000880,0.03768716215
ACH-000881,0.0399701692689
ACH-000882,-0.053871868766300006
ACH-000884,-0.20889912311500003
ACH-000885,-0.00983293110727
ACH-000887,-0.173663500313
ACH-000888,0.00578284160655
ACH-000889,0.138216716308
ACH-000890,0.24030645977099999
ACH-000896,-0.11709753029799999
ACH-000898,-0.0344013062401
ACH-000900,0.024139196970900004
ACH-000901,-0.089838867735
ACH-000905,-0.0819286172441
ACH-000906,-0.00962010828222
ACH-000907,-0.11675391865399999
ACH-000910,-0.187683593366
ACH-000911,0.005008623755649999
ACH-000912,0.0588229843979
ACH-000913,-0.08313505042880001
ACH-000915,-0.09859619764489999
ACH-000916,-0.306101613352
ACH-000917,0.0102681378299
ACH-000921,0.11611225860300001
ACH-000924,-0.11716427404000002
ACH-000926,-0.0880030542994
ACH-000928,-0.022994148798099998
ACH-000929,-0.14671169000499998
ACH-000932,-0.0699257176053
ACH-000935,0.018353838685299998
ACH-000936,0.047241643136
ACH-000937,-0.10772998775800001
ACH-000938,-0.11170704551100001
ACH-000939,-0.0275457498177
ACH-000941,0.0737897801723
ACH-000943,-0.0163141708866
ACH-000946,-0.032264449355700005
ACH-000947,0.10779453139299999
ACH-000948,0.128838263346
ACH-000950,-0.068429475173
ACH-000953,-0.106221823525
ACH-000957,0.201502420293
ACH-000958,-0.107869081321
ACH-000960,-0.179386106072
ACH-000963,-0.12069562390900002
ACH-000968,0.050278052613500004
ACH-000969,-0.026429749689099998
ACH-000973,-0.05859770824419999
ACH-000974,-0.005944046500239999
ACH-000975,-0.265061579362
ACH-000976,0.152242174156
ACH-000978,0.158627034977
ACH-000980,0.08135939572100001
ACH-000984,0.155015978686
ACH-000986,-0.122076707554
ACH-000988,-0.023962640616099998
ACH-000993,-0.022032732451400003
ACH-000994,-0.0342600948407
ACH-000996,0.095713071468
ACH-001001,0.00808893853858
ACH-001020,-0.188328566164
ACH-001028,0.019879773681700002
ACH-001031,0.0239850331569
ACH-001038,-0.187260209891
ACH-001048,-0.03669535595
ACH-001050,-0.147041562762
ACH-001053,-0.20055443771099998
ACH-001054,0.178948020718
ACH-001061,-0.12673849732999998
ACH-001067,-0.0251771760751
ACH-001075,0.0852170686668
ACH-001096,0.0530639009374
ACH-001128,-0.06383121043930001
ACH-001134,-0.24731121885899998
ACH-001151,0.0557896806067
ACH-001163,-0.22409207201900003
ACH-001164,0.106214539758
ACH-001173,0.05440758522559999
ACH-001183,0.06775373724480001
ACH-001184,0.07320633598960001
ACH-001190,-0.117726837488
ACH-001192,-0.009793692034459999
ACH-001193,0.007400745890899999
ACH-001196,-0.0222553319352
ACH-001197,-0.116123874967
ACH-001205,0.127108880969
ACH-001211,0.0329368096558
ACH-001212,-0.0498443048037
ACH-001228,-0.195870241149
ACH-001232,-0.0584916459659
ACH-001239,-0.008522777903569999
ACH-001274,-0.011593117210799999
ACH-001275,0.0406415910767
ACH-001277,-0.07120265493410001
ACH-001278,0.13633184165599999
ACH-001280,0.0284578018244
ACH-001283,0.0205942202397
ACH-001289,0.159356820427
ACH-001295,-0.11453980083799999
ACH-001300,-0.21987081693500002
ACH-001301,-0.148342689252
ACH-001302,-0.253280464235
ACH-001303,-0.29962949882199996
ACH-001306,0.07355610335260002
ACH-001318,0.0196934240825
ACH-001322,-0.29062949758900003
ACH-001328,-0.226844204622
ACH-001332,-0.38216144658600004
ACH-001333,0.29453591557799996
ACH-001336,-0.0649793863349
ACH-001340,-0.0039418468421999996
ACH-001346,-0.04752991871619999
ACH-001353,0.0123605721582
ACH-001354,-0.28489712377799997
ACH-001367,-0.333261606398
ACH-001368,-0.033952110250499996
ACH-001374,-0.180510933851
ACH-001375,-0.04946319014219999
ACH-001377,0.11976113564400001
ACH-001380,-0.00312771749064
ACH-001391,0.0221346847813
ACH-001407,0.158385563551
ACH-001408,-0.240415942932
ACH-001413,0.0926291774677
ACH-001430,-0.18657823242600002
ACH-001431,-0.226336520213
ACH-001450,-0.08118489400489999
ACH-001496,0.0295347660388
ACH-001500,-0.175182579663
ACH-001521,-0.426664406396
ACH-001523,-0.15756105956
ACH-001532,-0.0878273063577
ACH-001536,0.20217382714499998
ACH-001550,0.0154690674037
ACH-001552,-0.0463460936769
ACH-001554,0.14842082837
ACH-001645,-0.052830089441
ACH-001654,-0.12381224273800001
ACH-001715,0.09702275170409999
ACH-001735,-0.06590441472769999
ACH-001736,0.048232478864699994
ACH-001737,-0.307006429508
ACH-001740,-0.027175634475099998
ACH-001745,-0.140205794156
ACH-001750,-0.0442695395785
ACH-001765,-0.09378458183669999
ACH-001956,-0.0334886240703
ACH-001957,-0.031292519730700005
