,DNAJC15 (29103)
ACH-000362,0.08977675542989999
ACH-000363,0.00125611780339
ACH-000364,0.00382993383753
ACH-000365,-0.0530739267374
ACH-000366,0.051635559491300005
ACH-000368,0.271805647656
ACH-000374,0.022331211254099998
ACH-000375,0.24678351607500001
ACH-000376,-0.018935896694099997
ACH-000381,-0.012710682631700002
ACH-000383,0.07068342543480001
ACH-000387,0.154828326185
ACH-000389,0.033916535504299995
ACH-000390,-0.0786826896775
ACH-000393,0.0847412724118
ACH-000395,-0.047914717674400004
ACH-000397,0.14605911520300002
ACH-000401,0.0592190430129
ACH-000402,0.248041634885
ACH-000403,0.0706602861616
ACH-000404,0.140604333639
ACH-000406,0.09438577467869999
ACH-000407,0.136904597128
ACH-000408,-0.237933285468
ACH-000410,0.0733351729483
ACH-000411,-0.028337926260599996
ACH-000414,0.0638940253177
ACH-000415,-0.0167165300093
ACH-000416,0.0028516896911900003
ACH-000420,0.08085575618
ACH-000421,-0.016467451977799998
ACH-000424,-0.0886179299354
ACH-000425,0.136247989734
ACH-000426,-0.0443447959138
ACH-000427,-0.159408930403
ACH-000433,-0.00665370989956
ACH-000436,-0.08946974632020001
ACH-000444,0.023012227240499998
ACH-000445,0.180837591951
ACH-000448,0.00017386673635099996
ACH-000450,0.22950504995499998
ACH-000452,0.030120933750499998
ACH-000454,-0.0293999563522
ACH-000458,0.145811129374
ACH-000459,-0.07315529174869999
ACH-000460,0.0156378272608
ACH-000461,0.0325064941142
ACH-000463,0.128452638376
ACH-000464,0.06414341502820001
ACH-000466,-0.00924626829874
ACH-000467,0.113732233864
ACH-000468,0.11142833582900001
ACH-000469,0.225563785734
ACH-000470,0.18610038001200002
ACH-000471,0.0739211694666
ACH-000472,0.07664807590480001
ACH-000473,0.16156419445800002
ACH-000475,0.113316659262
ACH-000476,0.257211995052
ACH-000477,0.21353361280000002
ACH-000480,0.0866646209151
ACH-000481,0.0359426993835
ACH-000483,0.153302818733
ACH-000484,-0.08538569770469999
ACH-000485,0.217493051647
ACH-000486,0.0161445755345
ACH-000487,0.090437688857
ACH-000488,0.027183068024499997
ACH-000490,0.17867542023
ACH-000491,-0.0734896882774
ACH-000495,0.250583738221
ACH-000496,-0.0398601600323
ACH-000499,-0.060763963005
ACH-000500,0.0103089962984
ACH-000502,0.135189862992
ACH-000503,0.131505530044
ACH-000505,0.08355929398539999
ACH-000507,0.062124956085199995
ACH-000510,0.0595424161042
ACH-000511,-0.0534192744982
ACH-000512,0.258172056276
ACH-000516,-0.060286813534699994
ACH-000517,0.133714939931
ACH-000518,0.122658902422
ACH-000520,0.110928823736
ACH-000521,0.0968858924448
ACH-000522,0.08565385014450001
ACH-000524,0.00934974252529
ACH-000527,0.07617315232689999
ACH-000528,0.0865205414705
ACH-000537,0.00381586809763
ACH-000541,0.104427221155
ACH-000542,0.11265230697100001
ACH-000544,-0.124669185943
ACH-000545,0.177670488343
ACH-000547,0.21623118673500002
ACH-000548,0.061359537475399996
ACH-000549,0.00699065176442
ACH-000550,0.198486804991
ACH-000552,0.123103800314
ACH-000556,0.021171638919
ACH-000557,0.0736098663573
ACH-000570,-0.05260240284030001
ACH-000571,-0.00844356457364
ACH-000573,-0.057391244530999995
ACH-000576,0.027866926505299996
ACH-000580,0.0393367148493
ACH-000584,0.08164235777810001
ACH-000585,0.117639524599
ACH-000588,-0.04971259145330001
ACH-000589,0.00142285623384
ACH-000591,-0.03938516867669999
ACH-000593,0.30771939321499997
ACH-000600,0.146019428731
ACH-000601,0.0810520421649
ACH-000604,0.140341025299
ACH-000605,-0.17912092149
ACH-000606,0.191190817008
ACH-000608,0.00902241632407
ACH-000614,0.0781941892168
ACH-000616,-0.29801401304
ACH-000618,-0.11415955645199999
ACH-000619,0.21216291799400003
ACH-000620,0.08405913370920001
ACH-000621,0.0891759618073
ACH-000622,0.006509084216850001
ACH-000623,-0.046997266817
ACH-000624,0.0469879949115
ACH-000627,0.11207408910399999
ACH-000630,0.0509744640987
ACH-000632,0.0011651063518800001
ACH-000633,0.189313066571
ACH-000637,0.105019030986
ACH-000638,-0.0544965792769
ACH-000646,-0.0230106818145
ACH-000647,0.12451631226700001
ACH-000648,0.09036451688
ACH-000649,0.0664175853073
ACH-000651,-0.07231644285239999
ACH-000652,-0.128039736791
ACH-000653,0.15844724877
ACH-000657,0.0915689039886
ACH-000658,0.0457079741015
ACH-000661,-0.050039760775
ACH-000662,0.0548780929964
ACH-000663,0.106976463235
ACH-000665,0.0250450860509
ACH-000671,-0.0740422066899
ACH-000673,0.130574826695
ACH-000676,0.0597573841543
ACH-000677,0.029707928015
ACH-000681,0.053623073689900005
ACH-000682,0.12449538777699999
ACH-000683,0.070748690101
ACH-000684,-0.0393780583657
ACH-000688,0.08039013070249999
ACH-000693,0.019040116147900004
ACH-000694,0.0646492320274
ACH-000695,-0.018961354335700002
ACH-000696,0.158136663394
ACH-000697,-0.09358857254889999
ACH-000699,-0.0596984853465
ACH-000701,0.130559144258
ACH-000706,-0.131338503395
ACH-000711,0.04852801028730001
ACH-000713,0.186858971943
ACH-000714,0.0713810978495
ACH-000718,-0.06108128426530001
ACH-000720,0.08556201546060002
ACH-000721,0.194696229696
ACH-000724,0.17998291908
ACH-000725,0.0677859728985
ACH-000732,-0.019363620345599998
ACH-000734,0.0878771825078
ACH-000735,-0.0104683442695
ACH-000736,0.104981340604
ACH-000738,-0.158862931383
ACH-000746,0.0772875894651
ACH-000747,-0.154016509237
ACH-000748,-0.014962956957
ACH-000753,0.062853856867
ACH-000756,0.0246330967675
ACH-000757,0.193494230181
ACH-000758,0.185784353848
ACH-000760,-0.0284043226437
ACH-000763,-0.0103187863656
ACH-000764,-0.0717042997826
ACH-000765,0.17199360592799998
ACH-000766,0.021100823997299997
ACH-000767,0.00246086028729
ACH-000768,0.011468819632700002
ACH-000769,0.0921650734565
ACH-000770,-0.008613322082090001
ACH-000771,0.0801047475459
ACH-000773,0.23142306716299998
ACH-000776,0.09432834095689999
ACH-000777,0.08413995982610001
ACH-000778,-0.0792610853118
ACH-000781,-0.161561669155
ACH-000782,0.0825839429769
ACH-000783,0.149781872792
ACH-000784,0.130059934662
ACH-000785,0.210270766988
ACH-000787,-0.0741433125421
ACH-000788,0.14402367033900002
ACH-000791,0.10948869838
ACH-000792,0.0591546705955
ACH-000794,0.137292754924
ACH-000796,0.056174857923400004
ACH-000799,-0.0210544697443
ACH-000800,0.042215408685
ACH-000802,0.122243437738
ACH-000804,0.270939740651
ACH-000805,0.0486236695578
ACH-000809,-0.0392018029245
ACH-000810,-0.09920981546150001
ACH-000811,0.130490647076
ACH-000817,-0.0459490933986
ACH-000819,0.0317047704242
ACH-000820,-0.0336347326792
ACH-000821,-0.0465282673503
ACH-000822,0.05247039023580001
ACH-000823,0.15850955749
ACH-000824,0.0943611395521
ACH-000827,0.10157548416
ACH-000829,0.005958667804899999
ACH-000831,-0.0633503141208
ACH-000832,0.13336100695800002
ACH-000833,-0.0945174616388
ACH-000834,-0.13790295246099998
ACH-000835,0.0816491944912
ACH-000836,0.005320254004679999
ACH-000837,0.000595643284046
ACH-000838,-0.11601028071399999
ACH-000839,0.16852531852000002
ACH-000840,-0.15825966696399998
ACH-000841,0.122637734857
ACH-000843,0.028573917586500002
ACH-000846,0.17538276526500002
ACH-000847,-0.057532870820699994
ACH-000848,0.0032121117646399995
ACH-000849,0.0773124875547
ACH-000851,0.20723323712699998
ACH-000855,-0.0174056577996
ACH-000856,0.191188689473
ACH-000858,-0.0895669723593
ACH-000859,-0.08445489192479999
ACH-000861,-0.0541016565257
ACH-000862,0.00545068122506
ACH-000865,0.00282076558149
ACH-000866,0.0695884134748
ACH-000867,-0.0188337867424
ACH-000869,-0.030253115215599997
ACH-000872,0.117841084027
ACH-000873,0.000262405271885
ACH-000876,-0.056372011381199995
ACH-000878,0.197526060195
ACH-000880,0.147169742494
ACH-000881,-0.013347185224999999
ACH-000882,0.111222689012
ACH-000884,0.17594011226599998
ACH-000885,0.130141581106
ACH-000887,-0.016748569361100002
ACH-000888,0.11556237875499999
ACH-000889,0.0990517753153
ACH-000890,-0.0406894926295
ACH-000896,0.165316682057
ACH-000898,-0.0667865396972
ACH-000900,-0.10453909879699999
ACH-000901,0.0243588458781
ACH-000905,-0.136977604993
ACH-000906,0.0410114329069
ACH-000907,0.0524980493934
ACH-000910,0.149147031849
ACH-000911,0.12485365905500001
ACH-000912,0.127852133572
ACH-000913,0.021151056871700002
ACH-000915,0.057382489483199996
ACH-000916,0.485315256042
ACH-000917,0.217017375119
ACH-000921,-0.047454910577600005
ACH-000924,-0.07089173605310001
ACH-000926,0.229373171003
ACH-000928,-0.212961121945
ACH-000929,0.11392232690199999
ACH-000932,0.024043061927099995
ACH-000935,0.142630592544
ACH-000936,0.137524618469
ACH-000937,0.118111522028
ACH-000938,0.0892184228107
ACH-000939,0.0246353630755
ACH-000941,0.031370265894
ACH-000943,0.153826319135
ACH-000946,-0.0796473897189
ACH-000947,-0.00783059084545
ACH-000948,0.048060177415199995
ACH-000950,0.18809172427700002
ACH-000953,-0.016258419888
ACH-000957,-0.010973420060399999
ACH-000958,0.13209557015999998
ACH-000960,0.189586502461
ACH-000963,0.0036162400323899997
ACH-000968,0.0493616828097
ACH-000969,0.0593879469438
ACH-000973,0.015224073078799999
ACH-000974,-0.0733660611383
ACH-000975,0.0729346245266
ACH-000976,-0.112087573912
ACH-000978,-0.0631501657176
ACH-000980,-0.145451642343
ACH-000984,0.0504319764028
ACH-000986,0.0148222760469
ACH-000988,-0.012750966455800001
ACH-000993,0.0761215007662
ACH-000994,-0.08126960298739999
ACH-000996,0.19525234383499998
ACH-001001,-0.0198491355437
ACH-001020,0.171550862454
ACH-001028,0.09266436859169999
ACH-001031,0.105138983551
ACH-001038,-0.059396927141800004
ACH-001048,0.12128550677899999
ACH-001050,0.00821496498622
ACH-001053,0.234949474857
ACH-001054,0.0996266940611
ACH-001061,0.0178564348557
ACH-001067,0.0274916095842
ACH-001075,0.0572120594511
ACH-001096,0.096705516605
ACH-001128,-0.00642441786158
ACH-001134,0.0631192530074
ACH-001151,0.0747928510443
ACH-001163,0.09084225368389999
ACH-001164,-0.0526947238285
ACH-001173,0.0738087830325
ACH-001183,0.169491542275
ACH-001184,0.00118566135276
ACH-001190,0.016672143264
ACH-001192,-0.0492952646887
ACH-001193,0.365380438414
ACH-001196,0.0212692237142
ACH-001197,0.22764313085700003
ACH-001205,-0.036291811263000004
ACH-001211,-0.0571142602516
ACH-001212,0.29440128213100003
ACH-001228,0.119656526547
ACH-001232,0.176888363532
ACH-001239,-0.0737653154762
ACH-001274,0.24507236519499997
ACH-001275,-0.04574836198340001
ACH-001277,0.05918669554790001
ACH-001278,0.22578173320999997
ACH-001280,0.019103045484599998
ACH-001283,0.106737394313
ACH-001289,-0.245907163761
ACH-001295,0.0782147188174
ACH-001300,-0.248082318922
ACH-001301,0.0560884114683
ACH-001302,0.323522478359
ACH-001303,0.206949771173
ACH-001306,-0.0582053471694
ACH-001318,0.00048775162134900006
ACH-001322,-0.0450464032765
ACH-001328,0.11586256261700001
ACH-001332,-0.05868461407430001
ACH-001333,0.00296242602274
ACH-001336,0.040936918657
ACH-001340,0.147492652557
ACH-001346,-0.0214895507885
ACH-001353,0.0178595833512
ACH-001354,0.295917089978
ACH-001367,0.202981715935
ACH-001368,0.115469064153
ACH-001374,0.27489008744000004
ACH-001375,-0.0516992085974
ACH-001377,-0.0676096108496
ACH-001380,-0.059883885205300004
ACH-001391,0.023120939046999998
ACH-001407,0.0589545783907
ACH-001408,-0.06934762518519999
ACH-001413,0.19880625116200001
ACH-001430,0.22121581389199999
ACH-001431,0.06650058385669999
ACH-001450,0.149411629595
ACH-001496,0.0916636741193
ACH-001500,0.128833302391
ACH-001521,0.102577209494
ACH-001523,0.0615321170256
ACH-001532,-0.0284227975296
ACH-001536,-0.00989958308212
ACH-001550,-0.047994457354899996
ACH-001552,0.14234952334
ACH-001554,0.11143715557299999
ACH-001645,0.120438485722
ACH-001654,-0.006318942458039999
ACH-001715,-0.107737796493
ACH-001735,-0.01857706242
ACH-001736,0.010731620748399999
ACH-001737,-0.115910039953
ACH-001740,-0.123994518417
ACH-001745,-0.054374994748
ACH-001750,-0.0699107473862
ACH-001765,0.0109134757574
ACH-001956,-0.005095914228229999
ACH-001957,0.109160315119
