,COL13A1 (1305)
ACH-000329,-0.08652034587030001
ACH-000330,0.199174726361
ACH-000331,-0.18242442619399998
ACH-000332,-0.05961480562469999
ACH-000334,-0.101333337949
ACH-000335,-0.0282782775644
ACH-000336,-0.160627894061
ACH-000337,-0.042494921780099996
ACH-000339,-0.10571086304400001
ACH-000341,0.04329421423830001
ACH-000348,-0.04268528858869999
ACH-000350,-0.06343124070259999
ACH-000352,-0.0233830282793
ACH-000356,-0.252760748278
ACH-000361,0.128652065583
ACH-000362,0.06211722903940001
ACH-000363,0.0775265109667
ACH-000364,0.06851007141
ACH-000365,0.0445937827961
ACH-000366,-0.08490966957769999
ACH-000368,-0.0227800059675
ACH-000374,-0.17291486985500001
ACH-000375,-0.08267002297560001
ACH-000376,0.00233999511329
ACH-000381,-0.0091436801867
ACH-000383,0.0013872756301400002
ACH-000387,0.06697883108830001
ACH-000389,0.24631470397100003
ACH-000390,0.0335697097371
ACH-000393,0.0717137038422
ACH-000395,0.265540307008
ACH-000397,0.033734529392
ACH-000401,0.0427147324928
ACH-000402,0.212651969657
ACH-000403,0.15620238257000002
ACH-000404,0.0880944935789
ACH-000406,-0.0393794887728
ACH-000407,0.059535019864800004
ACH-000408,0.079216659472
ACH-000410,-0.0605884695294
ACH-000411,-0.0006195241420030001
ACH-000414,0.07439722749410001
ACH-000415,-0.06372186855819999
ACH-000416,-0.0232151473133
ACH-000420,-0.0336213577118
ACH-000421,0.0448450098687
ACH-000424,-0.164818245966
ACH-000425,0.0114687549401
ACH-000426,0.0187051581441
ACH-000427,0.095211455958
ACH-000433,0.187537235869
ACH-000436,0.0951795189412
ACH-000444,0.0133421017974
ACH-000445,0.09682572778930001
ACH-000448,0.102438571699
ACH-000450,0.09460132128979999
ACH-000452,-0.15111486580999997
ACH-000454,-0.0617718874984
ACH-000458,0.004935720052359999
ACH-000459,-0.031014832738799996
ACH-000460,-0.0220138189468
ACH-000461,-0.011684285948099999
ACH-000463,0.064711769879
ACH-000464,-0.0031730298205300002
ACH-000466,-0.00747697363062
ACH-000467,-0.046190538280800005
ACH-000468,0.11814883780799999
ACH-000469,-0.0292525473973
ACH-000470,-0.010819543558300001
ACH-000471,0.0495283255061
ACH-000472,-0.0612725416096
ACH-000473,0.198900118525
ACH-000475,0.0674483507264
ACH-000476,0.141159198544
ACH-000477,0.226365450205
ACH-000480,-0.11221053905400001
ACH-000481,0.0150814975587
ACH-000483,0.14992904793099998
ACH-000484,-0.0428755184926
ACH-000485,-0.110288929945
ACH-000486,-0.0286081444361
ACH-000487,-0.16086029207900002
ACH-000488,-0.0288786988778
ACH-000490,-0.228406624491
ACH-000491,-0.165277815017
ACH-000495,-0.0249996247596
ACH-000496,0.0148537608684
ACH-000499,-0.267269687915
ACH-000500,0.08748978102160002
ACH-000502,0.12543350531300002
ACH-000503,0.134222930853
ACH-000505,0.0026127810913299998
ACH-000507,0.12736014086
ACH-000510,-0.176033507017
ACH-000511,0.0283812658759
ACH-000512,-0.015232918404899999
ACH-000516,-0.08025418957069999
ACH-000517,0.012711304086500001
ACH-000518,0.041484698689900006
ACH-000520,0.286580451824
ACH-000521,0.0427456073556
ACH-000522,0.042665730458000005
ACH-000524,-0.06388877429959999
ACH-000527,0.039883746590800004
ACH-000528,-0.13570204562000002
ACH-000537,0.060835554035
ACH-000541,0.10193298404
ACH-000542,0.0201900387495
ACH-000544,-0.155624335881
ACH-000545,0.09298861368180002
ACH-000547,-0.11405992919199999
ACH-000548,0.0697569057279
ACH-000549,0.00799271709941
ACH-000550,-0.0747342516284
ACH-000552,0.0168545570835
ACH-000556,-0.0224753219992
ACH-000557,-0.004611939196270001
ACH-000570,0.07977254186800001
ACH-000571,0.13721245849000002
ACH-000573,-0.144191698767
ACH-000576,-0.121378820482
ACH-000580,0.0826825555403
ACH-000584,-0.0389153730378
ACH-000585,-0.07409502391560001
ACH-000588,0.00704545833825
ACH-000589,-0.0251499838974
ACH-000591,-0.44009176708400005
ACH-000593,0.12067449882200001
ACH-000600,-0.048406414470499995
ACH-000601,0.106753939762
ACH-000604,0.238096899865
ACH-000605,0.0230836261643
ACH-000606,-0.118505689109
ACH-000608,0.0940666827152
ACH-000614,0.148280548101
ACH-000616,-0.19881787944899998
ACH-000618,-0.136392468096
ACH-000619,0.0599530224009
ACH-000620,-0.0204621253294
ACH-000621,0.104873004188
ACH-000622,0.293965581924
ACH-000623,0.049940735109599996
ACH-000624,0.0101148092823
ACH-000627,-0.0164760220251
ACH-000630,-0.12234255035700001
ACH-000632,-0.08273356847789999
ACH-000633,0.0904508345949
ACH-000637,-0.19745440660100003
ACH-000638,0.00455689326266
ACH-000646,-0.157856003222
ACH-000647,-0.145189046529
ACH-000648,0.0139404539369
ACH-000649,0.010847060112100002
ACH-000651,-0.172251493123
ACH-000652,-0.0711765791029
ACH-000653,0.147898400647
ACH-000657,-0.0102090093259
ACH-000658,-0.012069136395199999
ACH-000661,-0.0442066520878
ACH-000662,-0.3113190337
ACH-000663,-0.0295383484758
ACH-000665,0.0239477637305
ACH-000671,-0.10916182363
ACH-000673,-0.0122329919469
ACH-000676,-0.0758884818759
ACH-000677,-0.130956849071
ACH-000681,0.098884675868
ACH-000682,0.0200529953832
ACH-000683,-0.022192318104699998
ACH-000684,-0.00767566884651
ACH-000688,-0.11068199442700001
ACH-000693,0.00905286220286
ACH-000694,-0.0757571224058
ACH-000695,-0.16504396614800002
ACH-000696,0.019832999232999998
ACH-000697,0.092313438941
ACH-000699,-0.0007383987734349999
ACH-000701,-0.123473397259
ACH-000706,0.060518570530199996
ACH-000711,-0.0599711307035
ACH-000713,0.19661966313700002
ACH-000714,0.0660325094516
ACH-000718,-0.16713436816899999
ACH-000720,-0.07234031639739999
ACH-000721,0.0427509858134
ACH-000724,-0.0420094880067
ACH-000725,0.120103383642
ACH-000732,0.052309402812
ACH-000734,0.07120980724499999
ACH-000735,0.0205972222147
ACH-000736,0.18117927968800002
ACH-000738,-0.295139450888
ACH-000746,0.126291595628
ACH-000747,-0.11465857785900001
ACH-000748,-0.157517795215
ACH-000753,0.0724716092313
ACH-000756,0.18841771840399998
ACH-000757,-0.0208498319758
ACH-000758,0.213821377667
ACH-000760,-0.030617870242
ACH-000763,0.182383255075
ACH-000764,0.0335355094587
ACH-000765,-0.0339561366164
ACH-000766,0.161089317668
ACH-000767,-0.0191125223121
ACH-000768,0.0915115404559
ACH-000769,0.08205622839339999
ACH-000770,0.10045659505200001
ACH-000771,0.0018611531089300002
ACH-000773,0.0566242389195
ACH-000776,0.0513549566355
ACH-000777,-0.053858642507300006
ACH-000778,-0.0839440878896
ACH-000781,0.04449230669530001
ACH-000782,-0.022068950424799998
ACH-000783,0.0991802359588
ACH-000784,0.00926385980986
ACH-000785,0.0465177018974
ACH-000787,0.113803604895
ACH-000788,0.0168408361563
ACH-000791,0.014046253287500001
ACH-000792,0.091509622205
ACH-000794,0.038446411456900004
ACH-000796,-0.128472756416
ACH-000799,0.120065036832
ACH-000800,0.111584218584
ACH-000802,-0.0705655742375
ACH-000804,-0.384325081743
ACH-000805,0.00208098806151
ACH-000809,-0.0355048444954
ACH-000810,0.195386556804
ACH-000811,0.05732202418869999
ACH-000817,-0.023776340457200004
ACH-000819,0.00960338802828
ACH-000820,-0.0877150111655
ACH-000821,-0.114888145851
ACH-000822,-0.07329578985179999
ACH-000823,-0.00439104934105
ACH-000824,0.0307055526994
ACH-000827,-0.0071871041187200006
ACH-000829,0.0678999153792
ACH-000831,-0.09494802763910001
ACH-000832,-0.148882704157
ACH-000833,0.041058417747199996
ACH-000834,-0.0171202570737
ACH-000835,0.012062584429699999
ACH-000836,0.07118449839589999
ACH-000837,-0.10042609998
ACH-000838,-0.0123053815558
ACH-000839,-0.252819500472
ACH-000840,0.231847925185
ACH-000841,0.14893435165
ACH-000843,-0.0787441942638
ACH-000846,0.0262227360948
ACH-000847,-0.11293218735999999
ACH-000848,-0.0831506433205
ACH-000849,-0.00510125401729
ACH-000851,-0.107878360911
ACH-000855,-0.0680332641663
ACH-000856,-0.0281917854946
ACH-000858,-0.0275408846276
ACH-000859,-0.279264093231
ACH-000861,-0.284587104248
ACH-000862,-0.0415132371268
ACH-000865,0.0293533127042
ACH-000866,-0.0842625173002
ACH-000867,0.04293924328340001
ACH-000869,0.0536254374474
ACH-000872,-0.0757891971324
ACH-000873,0.11648007944599999
ACH-000876,-0.067588157456
ACH-000878,-0.110142727843
ACH-000880,-0.030562134799599995
ACH-000881,-0.115621844703
ACH-000882,0.00807479297337
ACH-000884,-0.006991308698140001
ACH-000885,-0.191303716283
ACH-000887,-0.010835210522200002
ACH-000888,-0.0120956135774
ACH-000889,-0.0937162695785
ACH-000890,0.0650312046627
ACH-000896,-0.038656936735199994
ACH-000898,0.0112057972875
ACH-000900,0.0700958848079
ACH-000901,-0.0688403647215
ACH-000905,-0.0214764045617
ACH-000906,0.0363679694281
ACH-000907,-0.07417024326010001
ACH-000910,0.0213214393681
ACH-000911,0.0635715638072
ACH-000912,0.08867105498910001
ACH-000913,-0.09637837421460001
ACH-000915,-0.188772930096
ACH-000916,-0.371883332666
ACH-000917,0.10653205215
ACH-000921,0.0315926506345
ACH-000924,-0.035706950677800005
ACH-000926,0.0945999033049
ACH-000928,0.00163706470061
ACH-000929,0.070051273215
ACH-000932,0.126848722352
ACH-000935,-0.0260593968624
ACH-000936,-0.10388080263699999
ACH-000937,-0.0447570912206
ACH-000938,0.0134547440194
ACH-000939,0.0825994681221
ACH-000941,-0.00117804418906
ACH-000943,-0.00678251147794
ACH-000946,-0.027440850981200002
ACH-000947,-0.027338164421200004
ACH-000948,-0.07333952080239999
ACH-000950,0.17070166000999998
ACH-000953,0.220520212607
ACH-000957,-0.228624237337
ACH-000958,-0.379542267368
ACH-000960,0.0572529454128
ACH-000963,-0.0184512616167
ACH-000968,0.0480116270864
ACH-000969,-0.08627726195299999
ACH-000973,0.0375860216987
ACH-000974,-0.00336904378346
ACH-000975,-0.0616793086534
ACH-000976,-0.012006134714
ACH-000978,-0.10671096877399999
ACH-000980,-0.240232496853
ACH-000984,-0.0321765126457
ACH-000986,-0.040439149364999996
ACH-000988,-0.0924697787923
ACH-000993,0.0899024051834
ACH-000994,-0.204490945395
ACH-000996,0.23865045092300002
ACH-001001,-0.06317147320290001
ACH-001020,0.19896800446899998
ACH-001028,-0.042497685725800004
ACH-001031,-0.047272971066100004
ACH-001038,-0.0757965393279
ACH-001048,-0.11863948015
ACH-001050,0.08927094565760002
ACH-001053,-0.228208809306
ACH-001054,0.109292614443
ACH-001061,-0.150963316253
ACH-001067,0.16621100338199998
ACH-001075,-0.010295163634
ACH-001096,0.0977284544175
ACH-001128,0.0906600894705
ACH-001134,-0.0481079643125
ACH-001151,0.00144171705281
ACH-001163,0.0523281755717
ACH-001164,0.0890341243189
ACH-001173,-0.102428817014
ACH-001183,0.00779647837053
ACH-001184,0.0657667836844
ACH-001190,0.0299078752905
ACH-001192,0.0576760860159
ACH-001193,0.378126701497
ACH-001196,0.255549400138
ACH-001197,0.0008054152493339999
ACH-001205,-0.240632468243
ACH-001211,-0.14256022938500001
ACH-001212,-0.12938111855599999
ACH-001228,0.18938916475099998
ACH-001232,-0.030219736968400003
ACH-001239,-0.0224064346213
ACH-001274,0.0689161051634
ACH-001275,0.020934865001799998
ACH-001277,-0.0764497360071
ACH-001278,0.12129035155899999
ACH-001280,-0.13115196965099998
ACH-001283,-0.100027793576
ACH-001289,-0.0547751507508
ACH-001295,0.0915193269673
ACH-001300,-0.143986296786
ACH-001301,-0.229440376027
ACH-001302,0.0314438448413
ACH-001303,-0.486776767204
ACH-001306,0.00750712943961
ACH-001318,-0.10045354815400001
ACH-001322,-0.0364677134119
ACH-001328,-0.00782215561427
ACH-001332,-0.16231692924799998
ACH-001333,0.09022777850260001
ACH-001336,-0.0764945656988
ACH-001340,-0.0324669807045
ACH-001346,0.0592344483801
ACH-001353,0.06623133941499999
ACH-001354,-0.17655116821699998
ACH-001367,-0.188755573207
ACH-001368,-0.022399099451700002
ACH-001374,0.0595300430975
ACH-001375,0.0956968591299
ACH-001377,0.0635525162191
ACH-001380,0.10234886502
ACH-001391,-0.0745169053096
ACH-001407,-0.169544350792
ACH-001408,-0.07926971784850001
ACH-001413,-0.099803978002
ACH-001430,0.0990838340005
ACH-001431,-0.19166619989599998
ACH-001450,-0.18431592505199998
ACH-001496,-0.054815559177
ACH-001500,0.0549331144359
ACH-001521,-0.000354780189961
ACH-001523,-0.00905975853768
ACH-001532,-0.004058567067829999
ACH-001536,0.1910415739
ACH-001550,-0.081417233462
ACH-001552,0.16244646987800002
ACH-001554,0.00596012285274
ACH-001645,0.008002580524350001
ACH-001654,0.0266966496484
ACH-001715,-0.194110760453
ACH-001735,0.027598916186199998
ACH-001736,0.06213935430369999
ACH-001737,-0.0461315433515
ACH-001740,0.08888807657579999
ACH-001745,0.136961329317
ACH-001750,0.06902059201119999
ACH-001765,0.0500447579754
ACH-001956,0.03851556919830001
ACH-001957,0.0956448867526
