,RAB14 (51552)
ACH-000363,-0.15001137791
ACH-000364,-0.11485373467
ACH-000365,-0.16404887822
ACH-000366,-0.292583713286
ACH-000368,-0.21598451088799997
ACH-000374,-0.444452950872
ACH-000375,-0.191025428792
ACH-000376,-0.147739059241
ACH-000381,-0.327676017432
ACH-000383,-0.486970832673
ACH-000387,-0.258207755865
ACH-000389,-0.15345625691700002
ACH-000390,-0.246092768446
ACH-000393,-0.09800630014930001
ACH-000395,-0.7482168315790001
ACH-000397,-0.412540253596
ACH-000401,-0.024136210929700003
ACH-000402,-0.399619999079
ACH-000403,-0.520232148254
ACH-000404,-0.0992379098508
ACH-000406,-0.161773113765
ACH-000407,-0.324196162832
ACH-000408,0.00744642279487
ACH-000410,-0.14163745249600002
ACH-000411,-0.334392205327
ACH-000414,-0.296708950833
ACH-000415,-0.42855389600599997
ACH-000416,-0.29563383821199996
ACH-000420,-0.28093827636700003
ACH-000421,-0.529820854984
ACH-000424,-0.12262245776799999
ACH-000425,-0.0364979315416
ACH-000426,0.155169522212
ACH-000427,-0.190381645391
ACH-000433,-0.5087615873870001
ACH-000436,-0.163833596674
ACH-000444,-0.296712315366
ACH-000445,-0.21331515485
ACH-000448,-0.315725143222
ACH-000450,-0.5183713870459999
ACH-000452,-0.22852721512600002
ACH-000454,-0.6730226742759999
ACH-000458,-0.245070106952
ACH-000459,-0.243932051639
ACH-000460,-0.386831043491
ACH-000461,-0.281481621645
ACH-000463,-0.110776141759
ACH-000464,-0.036627241659800004
ACH-000466,-0.333892533716
ACH-000467,-0.18779873460700003
ACH-000468,-0.6595368310199999
ACH-000469,-0.36111453834299995
ACH-000470,-0.47376215653399995
ACH-000471,-0.316452213579
ACH-000472,-0.119924316993
ACH-000473,0.0389440254374
ACH-000475,-0.216326022731
ACH-000476,-0.25074824411400004
ACH-000477,-0.304268616347
ACH-000480,-0.15084365599400001
ACH-000481,-0.0916006483463
ACH-000483,-0.24215916788800002
ACH-000484,-0.138352150954
ACH-000485,-0.09306433659499999
ACH-000486,-0.111412705953
ACH-000487,-0.11513558822
ACH-000488,-0.210143821197
ACH-000490,-0.0693601597647
ACH-000491,-0.49329147698700004
ACH-000495,-0.275929918039
ACH-000496,-0.31476268665999996
ACH-000499,-0.0762071327603
ACH-000500,0.172150013902
ACH-000502,-0.237927897924
ACH-000503,-0.0634506210399
ACH-000505,-0.33987539373400005
ACH-000507,-0.49649250694700003
ACH-000510,-0.0223707265428
ACH-000511,-0.22739292349100002
ACH-000512,0.046661872433900006
ACH-000516,-0.17296835884300002
ACH-000517,-0.32845102222399997
ACH-000518,-0.175082742937
ACH-000520,-0.28977088917
ACH-000521,-0.19610665023899998
ACH-000522,-0.242651981275
ACH-000524,-0.202584204085
ACH-000527,-0.404026140822
ACH-000528,-0.170207026712
ACH-000537,-0.22499839589200002
ACH-000541,-0.205976208494
ACH-000542,-0.136840959366
ACH-000544,-0.00594687304822
ACH-000545,-0.0105987388989
ACH-000547,-0.17161762747900003
ACH-000548,-0.8040879762459999
ACH-000549,-0.08597710313370001
ACH-000550,-0.452253445237
ACH-000552,-0.284302676122
ACH-000556,-0.23206277076600001
ACH-000557,-1.09347759743
ACH-000570,-0.134555438982
ACH-000571,-0.318968433466
ACH-000573,-0.237194967723
ACH-000576,-0.150315100372
ACH-000580,-0.11109011435
ACH-000584,-0.07836330215319999
ACH-000585,-0.248417973519
ACH-000588,-0.04577696768759999
ACH-000589,-0.14134059436899998
ACH-000591,-0.216899649829
ACH-000593,0.0933118914934
ACH-000600,-0.152657387817
ACH-000601,-0.343621368574
ACH-000604,-0.172672308409
ACH-000605,0.0300401054848
ACH-000606,-0.174845443444
ACH-000608,-0.108849520438
ACH-000614,-0.298603680409
ACH-000616,-0.312188358665
ACH-000618,-0.0514086992674
ACH-000619,-0.24345115331099998
ACH-000620,-0.129549052327
ACH-000621,-0.18602919961599998
ACH-000622,-0.435796029535
ACH-000623,-0.173611998343
ACH-000624,-0.126677754752
ACH-000627,-0.49494840082099995
ACH-000630,-0.358228863914
ACH-000632,-0.0490150500005
ACH-000633,-0.262617093871
ACH-000637,-0.299926604629
ACH-000638,-0.0171442641779
ACH-000646,-0.39064143506899995
ACH-000647,-0.172976238425
ACH-000648,-0.250812612704
ACH-000649,-0.30028244143599997
ACH-000651,-0.343138145492
ACH-000652,-0.108700529803
ACH-000653,-0.389165747019
ACH-000657,-0.20892986799600002
ACH-000658,-0.605646452832
ACH-000661,-0.143763635758
ACH-000662,-0.06926349425049999
ACH-000663,-0.255900072102
ACH-000665,-0.18203495305
ACH-000671,-0.183853701867
ACH-000673,-0.179818652815
ACH-000676,-0.306544266427
ACH-000677,-0.13003800423
ACH-000681,-0.27744141001999995
ACH-000682,0.007038315921829999
ACH-000683,-0.0629927568368
ACH-000684,-0.35790139024000006
ACH-000688,-0.128234703315
ACH-000693,-0.142921234538
ACH-000694,-0.145329603225
ACH-000695,0.07646932762780001
ACH-000696,-0.408240371388
ACH-000697,-0.459580365092
ACH-000699,-0.26259363675
ACH-000701,-0.156641757963
ACH-000706,-0.20977533849399999
ACH-000711,-0.08162571083169999
ACH-000713,0.015363205437
ACH-000714,-0.12446921919199999
ACH-000718,-0.248044245526
ACH-000720,-0.0949918023096
ACH-000721,-0.29364369042
ACH-000724,0.18949674401
ACH-000725,-0.241714293563
ACH-000732,-0.36144856665299996
ACH-000734,-0.148258099868
ACH-000735,-0.482333399655
ACH-000736,0.26231103544
ACH-000738,-0.20636729163400003
ACH-000746,0.049005160219099994
ACH-000747,-0.17285044945099998
ACH-000748,-0.390173657111
ACH-000753,-0.441113075993
ACH-000756,-0.163974629628
ACH-000757,-0.522967206273
ACH-000758,-0.09435289777789999
ACH-000760,-0.17387201363200003
ACH-000763,-0.218719877522
ACH-000764,-0.278893301544
ACH-000765,-0.38302635311300004
ACH-000766,-0.467806196021
ACH-000767,-0.11276373824300001
ACH-000768,-0.512906936686
ACH-000769,-0.446056680986
ACH-000770,-0.10555868522600001
ACH-000771,-0.334192673625
ACH-000773,-0.287149794261
ACH-000776,-0.0660526650488
ACH-000777,-0.363059843438
ACH-000778,-0.200654379146
ACH-000781,-0.134969707
ACH-000782,-0.378416941094
ACH-000783,-0.48392346655599994
ACH-000784,-0.167906417622
ACH-000785,-0.43498940394100005
ACH-000787,-0.17974038135099998
ACH-000788,-0.246688687763
ACH-000791,-0.417767684607
ACH-000792,-0.059281942001900005
ACH-000794,-0.5052153441130001
ACH-000796,-0.43594563252400004
ACH-000799,-0.580304585467
ACH-000800,-0.154253743451
ACH-000802,-0.0996710854689
ACH-000804,-0.12046208244100001
ACH-000805,-0.243093377458
ACH-000809,-0.151537504942
ACH-000810,-0.547396953595
ACH-000811,-0.254830719035
ACH-000817,-0.235435820209
ACH-000819,-0.216331675935
ACH-000820,-0.216319990468
ACH-000821,-0.374729359166
ACH-000822,-0.248616183519
ACH-000823,-0.496944687539
ACH-000824,-0.14404679807
ACH-000827,-0.209704526668
ACH-000829,-0.7011000334980001
ACH-000831,-0.223863474196
ACH-000832,-0.22695005973299998
ACH-000833,-0.051432243533699996
ACH-000834,-0.156156145882
ACH-000835,-0.213340446625
ACH-000836,-0.174114178904
ACH-000837,-0.34456231058799996
ACH-000838,-0.290573030994
ACH-000839,-0.179729258095
ACH-000840,-0.284773342273
ACH-000841,-0.562163897961
ACH-000843,0.0103101515671
ACH-000846,-0.10236526509400001
ACH-000847,-0.038220020564
ACH-000848,-0.0780059113479
ACH-000849,-0.307000339777
ACH-000851,-0.150849814036
ACH-000855,-0.149722204082
ACH-000856,-0.18185170843100001
ACH-000858,-0.349431548463
ACH-000859,-0.322897719242
ACH-000861,-0.320243059153
ACH-000862,0.031132915556900002
ACH-000865,-0.148842381884
ACH-000866,-0.133727883949
ACH-000867,-0.0809094760229
ACH-000869,-0.146119161863
ACH-000872,-0.16795407056699999
ACH-000873,-0.0666136531851
ACH-000876,-0.160366070496
ACH-000878,-0.038245629721
ACH-000880,0.04145843712569999
ACH-000881,-0.598992220794
ACH-000882,-0.291929021446
ACH-000884,-0.283916741746
ACH-000885,-0.255457898376
ACH-000887,-0.164827478058
ACH-000888,-0.203602982786
ACH-000889,-0.106731733289
ACH-000890,-0.107441929088
ACH-000896,-0.308714572265
ACH-000898,-0.0491611303629
ACH-000900,-0.282559018223
ACH-000901,-0.209552999399
ACH-000905,-0.0526185646514
ACH-000906,-0.169439484298
ACH-000907,-0.477564515149
ACH-000910,-0.051794924019300005
ACH-000911,-0.0928768942145
ACH-000912,-0.383855580132
ACH-000913,-0.193482766688
ACH-000915,0.09241744098060001
ACH-000916,0.035055985956
ACH-000917,-0.06256121445040001
ACH-000921,-0.11105070582599999
ACH-000924,-0.0553852427288
ACH-000926,-0.19332275546
ACH-000928,-0.253199496114
ACH-000929,-0.23317789268199998
ACH-000932,-0.36256257988799995
ACH-000935,-0.462808740163
ACH-000936,-0.23516021503600001
ACH-000937,-0.269755764193
ACH-000938,-0.299329015238
ACH-000939,-0.208874415517
ACH-000941,-0.321611431054
ACH-000943,-0.18482176044399998
ACH-000946,-0.113359393777
ACH-000947,-0.00700441705393
ACH-000948,-0.107281890002
ACH-000950,-0.334640454597
ACH-000953,-0.0815474754785
ACH-000957,0.104501597727
ACH-000958,-0.167624215788
ACH-000960,-0.0155121578342
ACH-000963,-0.37572542489200006
ACH-000968,-0.47976805198
ACH-000969,-0.182071691727
ACH-000973,-0.242572048713
ACH-000974,-0.20191387466400001
ACH-000975,-0.0789165083887
ACH-000976,-0.372275374783
ACH-000978,-0.302724911826
ACH-000980,-0.191391427527
ACH-000984,-0.333704654311
ACH-000986,-0.392420856641
ACH-000988,-0.14020520257400002
ACH-000993,-0.29288601169100004
ACH-000994,-0.168973250051
ACH-000996,-0.378707517587
ACH-001001,-0.152028470339
ACH-001020,-0.559851492854
ACH-001028,-0.48100608361599995
ACH-001031,-0.14531321603
ACH-001038,-0.047747781906699996
ACH-001048,-0.08200158187300001
ACH-001050,-0.330412530911
ACH-001053,-0.282108899526
ACH-001054,-0.259084283148
ACH-001061,-0.008994984257639999
ACH-001067,-0.260071393677
ACH-001075,0.025744920720599997
ACH-001096,-0.207676956586
ACH-001128,0.111494903478
ACH-001134,-0.210094951818
ACH-001151,-0.227865082025
ACH-001163,-0.272729912843
ACH-001164,-0.228458218336
ACH-001173,-0.10293730872000001
ACH-001183,-0.0169886578624
ACH-001184,-0.295594750594
ACH-001190,-0.295355025762
ACH-001192,-0.384214354397
ACH-001193,0.13545076114000001
ACH-001196,-0.282088652483
ACH-001197,-0.5727161969960001
ACH-001205,-0.36133525117799997
ACH-001211,-0.24220485050299997
ACH-001212,-0.469754337603
ACH-001228,0.023630627474000004
ACH-001232,-0.247658685778
ACH-001239,-0.124939650503
ACH-001274,-0.310471277891
ACH-001275,-0.250837212723
ACH-001277,-0.39926828363000005
ACH-001278,-0.484321772155
ACH-001280,-0.485661106018
ACH-001283,-0.283951489007
ACH-001289,-0.179397850118
ACH-001295,-0.191995659056
ACH-001300,-0.07653484061339999
ACH-001301,-0.260419499808
ACH-001302,-0.22552715813299998
ACH-001303,-0.357512114064
ACH-001306,-0.009369395589040002
ACH-001318,-0.176090620087
ACH-001322,-0.450501331962
ACH-001328,-0.123914032192
ACH-001332,-0.162775790681
ACH-001333,-0.10048991759999999
ACH-001336,-0.192366658937
ACH-001340,-0.155546517439
ACH-001346,-0.09719831047250001
ACH-001353,-0.375372755606
ACH-001354,-0.186784121352
ACH-001367,-0.179385975409
ACH-001368,-0.050760584557800005
ACH-001374,-0.425604483781
ACH-001375,-0.349777754555
ACH-001377,-0.252433489041
ACH-001380,-0.27940330748799996
ACH-001391,-0.32265043011100003
ACH-001407,0.068625695389
ACH-001408,-0.322627218968
ACH-001413,-0.44174177602799997
ACH-001430,-0.257076898908
ACH-001431,-0.278301082505
ACH-001450,0.17773175508699998
ACH-001496,-0.368347890776
ACH-001500,-0.202359163791
ACH-001521,-0.08641441614289999
ACH-001523,-0.0481585388617
ACH-001532,-0.20757176721700002
ACH-001536,0.00898674869653
ACH-001550,-0.218679600454
ACH-001552,-0.18088493613499998
ACH-001554,-0.440520234592
ACH-001645,-0.26483476109299997
ACH-001654,-0.26848959271699996
ACH-001715,-0.306452713285
ACH-001735,-0.41219682990199996
ACH-001736,-0.28327789936299996
ACH-001737,-0.5754845180879999
ACH-001740,-0.391735987273
ACH-001745,-0.628180577785
ACH-001750,-0.269697634824
ACH-001765,-0.11180967185900001
ACH-001956,-0.357244377757
ACH-001957,-0.286139152315
