,LMNB2 (84823)
ACH-000233,0.0671599008467
ACH-000234,-0.0618900379359
ACH-000235,0.10874135413899999
ACH-000237,-0.268958237241
ACH-000238,0.0695627255404
ACH-000243,0.10752955166400001
ACH-000244,0.006025181475119999
ACH-000246,0.000425372516204
ACH-000248,-0.0911848578456
ACH-000250,-0.0161870466527
ACH-000251,-0.11535221359799999
ACH-000253,0.153885538573
ACH-000255,-0.013550530078700001
ACH-000256,0.310510169105
ACH-000257,0.117634479057
ACH-000258,0.235432117676
ACH-000259,0.110826965704
ACH-000260,-0.0450821036924
ACH-000261,-0.123881745167
ACH-000262,-0.406437431519
ACH-000263,-0.29727028252500004
ACH-000264,0.12100929873400001
ACH-000265,0.112969031557
ACH-000266,0.09606132924339998
ACH-000272,0.0247917590586
ACH-000273,-0.0237920749584
ACH-000274,0.038083061574
ACH-000277,0.277072679432
ACH-000278,-0.025663661329399998
ACH-000279,0.0764427036128
ACH-000280,0.0619675461235
ACH-000281,0.219668628537
ACH-000288,0.160712834166
ACH-000291,0.086374566585
ACH-000293,-0.011944741250100002
ACH-000294,0.054726318676199995
ACH-000295,-0.07219511664850001
ACH-000296,0.0587813715113
ACH-000302,0.07495756101260001
ACH-000304,0.0933924964491
ACH-000307,0.0567206664823
ACH-000308,0.0584284846837
ACH-000310,-0.135963076395
ACH-000311,0.18307032950399998
ACH-000312,0.154639181465
ACH-000315,-0.16586827137000001
ACH-000316,0.30388125177499997
ACH-000317,-0.11904392300899999
ACH-000318,0.090678650875
ACH-000319,0.08655162210560001
ACH-000320,0.171914924288
ACH-000322,0.36725594044699994
ACH-000323,0.08846419426439998
ACH-000324,0.0267658770156
ACH-000329,0.0170687812135
ACH-000330,-0.0949275420844
ACH-000331,0.0109736176249
ACH-000332,0.0847592460918
ACH-000334,0.187088961102
ACH-000335,-0.309569160043
ACH-000336,-0.146541893435
ACH-000337,0.246714721452
ACH-000339,0.032084550922699996
ACH-000341,-0.31262890021
ACH-000348,0.121721821475
ACH-000350,0.19104318991900002
ACH-000352,-0.162808742717
ACH-000356,0.12760200100299998
ACH-000361,-0.11304381155
ACH-000362,0.111444258943
ACH-000363,0.0760063284082
ACH-000364,-0.07196152514689999
ACH-000365,-0.0066460162174
ACH-000366,-0.0694992866582
ACH-000368,-0.195726598818
ACH-000374,0.056942817467199994
ACH-000375,0.102232532713
ACH-000376,-0.00423044155553
ACH-000381,0.41005570738200003
ACH-000383,0.06806773163259999
ACH-000387,-0.0642194496304
ACH-000389,0.0209905213256
ACH-000390,0.114570842875
ACH-000393,-0.12130423100500001
ACH-000395,0.0248059487182
ACH-000397,0.215114508661
ACH-000401,0.110838694694
ACH-000402,0.258481017786
ACH-000403,0.0662721428964
ACH-000404,0.29669107444000004
ACH-000406,-0.015402370337200003
ACH-000407,0.0368695976583
ACH-000408,0.128036065619
ACH-000410,0.0612544187458
ACH-000411,0.12480854886399999
ACH-000414,0.23852937217700002
ACH-000415,0.0495450394968
ACH-000416,0.00361852466629
ACH-000420,0.235757219029
ACH-000421,0.0238161488692
ACH-000424,-0.0710571378105
ACH-000425,0.145314038827
ACH-000426,-0.09626217892519999
ACH-000427,0.133363853779
ACH-000433,-0.0789053155188
ACH-000436,0.142725451509
ACH-000444,0.114475988519
ACH-000445,-0.00746598147446
ACH-000448,0.00346848322439
ACH-000450,0.216068473319
ACH-000452,0.07576048261030001
ACH-000454,0.013842491210600001
ACH-000458,0.11107368862299999
ACH-000459,0.36329660814900006
ACH-000460,0.009637652357549998
ACH-000461,0.389117139024
ACH-000463,0.024758344164
ACH-000464,0.15051381351
ACH-000466,0.051857702957699994
ACH-000467,0.059173289216400006
ACH-000468,0.00984284955925
ACH-000469,-0.016029695027700002
ACH-000470,0.187405492796
ACH-000471,0.00412327238015
ACH-000472,0.08694940334139999
ACH-000473,0.215125065279
ACH-000475,0.116010125222
ACH-000476,0.00300719596971
ACH-000477,-0.0223764884362
ACH-000480,0.0979227982064
ACH-000481,0.0862048594073
ACH-000483,0.158070315918
ACH-000484,-0.07389958521250001
ACH-000485,0.14031831408099998
ACH-000486,0.248422146259
ACH-000487,-0.0295243936673
ACH-000488,0.0674289867065
ACH-000490,0.09607833624539999
ACH-000491,-0.0396847940725
ACH-000495,0.0860344927207
ACH-000496,-0.0708788691765
ACH-000499,-0.120389357437
ACH-000500,-0.0283745570804
ACH-000502,0.124621044146
ACH-000503,-0.023691317398799996
ACH-000505,-0.0188714719612
ACH-000507,0.20592587830400003
ACH-000510,0.0335164665918
ACH-000511,0.0495928789719
ACH-000512,-0.24138318090100003
ACH-000516,0.0266091898679
ACH-000517,-0.143672919911
ACH-000518,-0.20218229504000002
ACH-000520,0.226077137998
ACH-000521,0.0174987057603
ACH-000522,0.022986463292700002
ACH-000524,0.10901208738500001
ACH-000527,-0.011363616954099999
ACH-000528,0.150652783249
ACH-000537,0.268440952507
ACH-000541,-0.16558791269200002
ACH-000542,0.0325047025128
ACH-000544,0.0024828892768500002
ACH-000545,-0.09806706140589999
ACH-000547,0.31412624922
ACH-000548,0.0156439046643
ACH-000549,0.07772467409089999
ACH-000550,0.09099582040830001
ACH-000552,0.09258655532719999
ACH-000556,-0.170388819706
ACH-000557,0.0620953550363
ACH-000570,0.10938770939999999
ACH-000571,0.0729989093583
ACH-000573,0.11314671756200001
ACH-000576,0.140201218526
ACH-000580,0.0975533895634
ACH-000584,-0.062017484066500005
ACH-000585,0.008829488684160001
ACH-000588,-0.033515982831999996
ACH-000589,0.133834813256
ACH-000591,0.10087908343100001
ACH-000593,0.0846755225647
ACH-000600,-0.12514573500499998
ACH-000601,0.08421311635539999
ACH-000604,0.291907610042
ACH-000605,0.0222309104762
ACH-000606,0.030468565634099998
ACH-000608,-0.140651563501
ACH-000614,0.22092277845
ACH-000616,-0.0075281201165699994
ACH-000618,-0.05994271835440001
ACH-000619,0.162960724563
ACH-000620,0.130821051
ACH-000621,-0.00229977174216
ACH-000622,0.042309068555500005
ACH-000623,-0.0662371035396
ACH-000624,0.09637196174619998
ACH-000627,0.0389036918013
ACH-000630,-0.0780230726712
ACH-000632,0.124062659002
ACH-000633,-0.0781125120759
ACH-000637,0.054340193570499996
ACH-000638,0.133801994259
ACH-000646,0.100859098732
ACH-000647,0.250139855121
ACH-000648,0.190987012656
ACH-000649,-0.048958448284
ACH-000651,0.125557324365
ACH-000652,-0.0457473401749
ACH-000653,0.052090278265699994
ACH-000657,-0.0134058127162
ACH-000658,0.226172619426
ACH-000661,0.1017061647
ACH-000662,-0.0734972068672
ACH-000663,0.0635989274716
ACH-000665,-0.138601863809
ACH-000671,0.12536772364499998
ACH-000673,0.203190388909
ACH-000676,0.127574903529
ACH-000677,-0.11823354086200001
ACH-000681,0.157141582869
ACH-000682,-0.007556082966869999
ACH-000683,-0.0117783366356
ACH-000684,0.0531723620436
ACH-000688,0.27580464667
ACH-000693,-0.046523822473499996
ACH-000694,0.127970359556
ACH-000695,-0.0033790221421399996
ACH-000696,-0.0346023859448
ACH-000697,-0.0983161484552
ACH-000699,0.0918884108989
ACH-000701,0.08643763444769999
ACH-000706,0.0224600017527
ACH-000711,0.024705200459699997
ACH-000713,0.024504261368999997
ACH-000714,-0.0213071411965
ACH-000718,0.138670277695
ACH-000720,0.07492651584099999
ACH-000721,0.17784111401
ACH-000724,0.159211560276
ACH-000725,0.0778867979138
ACH-000732,-0.0469340767183
ACH-000734,-0.118585242139
ACH-000735,-0.06490613043980001
ACH-000736,0.23435255359
ACH-000738,0.10290233149700001
ACH-000746,-0.10581847641599999
ACH-000747,0.08166409179510001
ACH-000748,-0.0627603288586
ACH-000753,0.137402168169
ACH-000756,0.09845917615769999
ACH-000757,0.00730119867786
ACH-000758,0.218820820661
ACH-000760,-0.0454983098288
ACH-000763,0.149166870319
ACH-000764,0.12282545731599999
ACH-000765,0.122159144901
ACH-000766,-0.048313986004400004
ACH-000767,-0.0382738145874
ACH-000768,0.151249599748
ACH-000769,-0.162920696521
ACH-000770,0.1082737377
ACH-000771,0.0403514212591
ACH-000773,0.195921991987
ACH-000776,0.131266951505
ACH-000777,-0.037381501164
ACH-000778,0.26449572673099997
ACH-000781,0.0453796886957
ACH-000782,0.027993279827799998
ACH-000783,-0.0128703062387
ACH-000784,0.168586612847
ACH-000785,0.12000327866699999
ACH-000787,-0.216960530673
ACH-000788,0.0204685295764
ACH-000791,0.041745751568699994
ACH-000792,-0.0319534276162
ACH-000794,0.0529301238287
ACH-000796,0.10979783443499999
ACH-000799,0.043688306520400004
ACH-000800,0.453892452023
ACH-000802,-0.030257135801300003
ACH-000804,0.0803198337127
ACH-000805,-0.0952996485683
ACH-000809,0.0279638085663
ACH-000810,0.186556844148
ACH-000811,-0.0405476056486
ACH-000817,0.234775326537
ACH-000819,0.0901518794263
ACH-000820,0.121269707463
ACH-000821,0.0766815134082
ACH-000822,0.173116840675
ACH-000823,0.099510707222
ACH-000824,0.11170001834200001
ACH-000827,0.0480071943922
ACH-000829,0.0342359643649
ACH-000831,0.0405069700629
ACH-000832,0.11369712944299999
ACH-000833,0.09791252788789999
ACH-000834,0.0217707816428
ACH-000835,0.029606548029299996
ACH-000836,-0.080743085962
ACH-000837,0.179095410965
ACH-000838,-0.039087447667199994
ACH-000839,0.0365976376955
ACH-000840,-0.260387943187
ACH-000841,0.17314004998500002
ACH-000843,0.134015985511
ACH-000846,0.03639808272330001
ACH-000847,0.224122004324
ACH-000848,-0.045790698840600004
ACH-000849,-0.0323958559191
ACH-000851,0.109039645333
ACH-000855,0.273704426503
ACH-000856,-0.10888765873
ACH-000858,0.113955026896
ACH-000859,0.04622304963380001
ACH-000861,-0.035471990870400004
ACH-000862,0.153637281406
ACH-000865,0.0804821808835
ACH-000866,0.166330957702
ACH-000867,0.0758382833269
ACH-000869,0.05535991187250001
ACH-000872,-0.027114136190999998
ACH-000873,-0.12366657628200001
ACH-000876,0.03891560817880001
ACH-000878,0.13172526039000002
ACH-000880,0.0346197699078
ACH-000881,0.07781148024689999
ACH-000882,0.0462687432707
ACH-000884,-0.214081470842
ACH-000885,0.11566921409900001
ACH-000887,0.09969425901210001
ACH-000888,0.195218151873
ACH-000889,0.20968135554099998
ACH-000890,0.270721609364
ACH-000896,0.105401513437
ACH-000898,-0.017655784000099997
ACH-000900,0.056688696647
ACH-000901,-0.0600561409389
ACH-000905,0.09363754376630001
ACH-000906,-0.0386276062524
ACH-000907,0.060420682958500005
ACH-000910,0.024876746597500003
ACH-000911,0.06035772474809999
ACH-000912,-0.253843188013
ACH-000913,-0.08567801511739999
ACH-000915,0.191841965469
ACH-000916,0.12350968677000002
ACH-000917,-0.11005638858
ACH-000921,0.014549215024099999
ACH-000924,0.0314524609208
ACH-000926,0.174154205674
ACH-000928,0.020012278488700002
ACH-000929,-0.144530526748
ACH-000932,0.0500948284203
ACH-000935,-0.214351724706
ACH-000936,0.016052786614600002
ACH-000937,0.0682387620473
ACH-000938,0.0236429508549
ACH-000939,-0.0743764409272
ACH-000941,0.078924862047
ACH-000943,0.142755707071
ACH-000946,0.20822027902100002
ACH-000947,-0.024982099569900003
ACH-000948,0.23421690841899998
ACH-000950,0.223910296406
ACH-000953,-0.161867395493
ACH-000957,0.289694522989
ACH-000958,0.226265363829
ACH-000960,0.024764671101799998
ACH-000963,0.261092559219
ACH-000968,0.283616678874
ACH-000969,0.12590647314300002
ACH-000973,0.0235100521644
ACH-000974,0.25990929317600003
ACH-000975,-0.07478421302180001
ACH-000976,0.123277541536
ACH-000978,0.0584556434003
ACH-000980,0.0692537000533
ACH-000984,-0.037287729855699996
ACH-000986,0.0469090693465
ACH-000988,-0.0065917688266100005
ACH-000993,0.105736446555
ACH-000994,0.164188877106
ACH-000996,0.136265165809
ACH-001001,0.173343167888
ACH-001020,-0.05843929047230001
ACH-001028,-0.010201111268100001
ACH-001031,-0.29365199499600003
ACH-001038,0.0479891294128
ACH-001048,-0.023725283087299997
ACH-001050,0.0322480264659
ACH-001053,0.172777220765
ACH-001054,0.14086977366200001
ACH-001061,0.103794227715
ACH-001067,0.0379593639357
ACH-001075,0.21701815936000002
ACH-001096,0.16428528689400002
ACH-001128,0.195293036279
ACH-001134,-0.15259318236400002
ACH-001151,0.0960908074656
ACH-001163,0.06965408526650001
ACH-001164,-0.277758698979
ACH-001173,0.0207371039958
ACH-001183,0.18485045289500002
ACH-001184,-0.0746517048916
ACH-001190,0.34928536460799997
ACH-001192,0.103626801291
ACH-001193,-0.026320182366200002
ACH-001196,0.0886276455595
ACH-001197,0.0998482737716
ACH-001205,0.0694491227887
ACH-001211,0.0219042899363
ACH-001212,0.312221237645
ACH-001228,0.323221960901
ACH-001232,0.10551276941299999
ACH-001239,0.142459325029
ACH-001274,0.032000848559
ACH-001275,0.106308433227
ACH-001277,0.16269109028200002
ACH-001278,-0.028718185540900002
ACH-001280,0.06124499084840001
ACH-001283,0.04971119860090001
ACH-001289,0.108035845526
ACH-001295,0.29846055937800003
ACH-001300,0.0861247363579
ACH-001301,0.0684076589124
ACH-001302,0.103650489025
ACH-001303,-0.0398395280728
ACH-001306,-0.163012529283
ACH-001318,-0.0322741916203
ACH-001322,-0.055555381184000004
ACH-001328,0.134181133553
ACH-001332,-0.0529916947349
ACH-001333,-0.00729412284996
ACH-001336,0.104447637159
ACH-001340,0.0622687863619
ACH-001346,0.03408384153
ACH-001353,0.018828877025
ACH-001354,-0.0454658243818
ACH-001367,-0.662287988952
ACH-001368,0.07629651560930001
ACH-001374,0.316035096679
ACH-001375,0.227694016622
ACH-001377,-0.0467116804423
ACH-001380,0.0345258732264
ACH-001391,0.0945350045417
ACH-001407,-0.021283094367
ACH-001408,0.174989648738
ACH-001413,0.166058368332
ACH-001430,0.600960668022
ACH-001431,-0.126158059578
ACH-001450,-0.011729964208899999
ACH-001496,0.19960411211399998
ACH-001500,0.00839696127831
ACH-001521,0.0290334880608
ACH-001523,0.166173755987
ACH-001532,0.139057004625
ACH-001536,-0.10304278217599999
ACH-001550,0.257677237804
ACH-001552,-0.13276216766100002
ACH-001554,0.09723712093669999
ACH-001645,-0.00427868367852
ACH-001654,0.032273024681799996
ACH-001715,0.238404784284
ACH-001735,0.115743210517
ACH-001736,-0.0238320524082
ACH-001737,-0.051892458604
ACH-001740,-0.078636272826
ACH-001745,0.200196445308
ACH-001750,-0.00455874722857
ACH-001765,0.06163090025
ACH-001956,0.005018176743979999
ACH-001957,0.194900712489
