,EBF1 (1879)
ACH-000274,-0.127205230138
ACH-000277,-0.0626097388002
ACH-000278,-0.133669132706
ACH-000279,-0.139970482204
ACH-000280,0.09302924905519999
ACH-000281,0.057733491737
ACH-000288,-0.19009506731800002
ACH-000291,-0.24210173185699999
ACH-000293,-0.204769071896
ACH-000294,-0.13442672932900002
ACH-000295,0.104881791444
ACH-000296,0.16842798457199998
ACH-000302,-0.0261033056048
ACH-000304,-0.296911756767
ACH-000307,-0.11211358764599999
ACH-000308,-0.104633565105
ACH-000310,0.193096489559
ACH-000311,0.25380781303000005
ACH-000312,0.0720163811794
ACH-000315,-1.00634102239
ACH-000316,-0.149799381865
ACH-000317,-0.139755655698
ACH-000318,0.034970758421199996
ACH-000319,0.026816767383599997
ACH-000320,-0.0444881258119
ACH-000322,0.09854283085789999
ACH-000323,-0.0790285379274
ACH-000324,0.144217542756
ACH-000329,0.038847160895199996
ACH-000330,0.177955622227
ACH-000331,-0.0180881022891
ACH-000332,-0.0306606169055
ACH-000334,-1.84964107091
ACH-000335,0.0275445044717
ACH-000336,0.167635386413
ACH-000337,-0.0349751404408
ACH-000339,-0.09898902376520001
ACH-000341,-0.217673192553
ACH-000348,-0.112386350918
ACH-000350,-0.20200679064100002
ACH-000352,0.029207578609
ACH-000356,0.0038767121609899996
ACH-000361,-0.22572874548
ACH-000362,0.143466670284
ACH-000363,0.012782460706499998
ACH-000364,-0.164732864772
ACH-000365,-1.21497423019
ACH-000366,-0.0182719683744
ACH-000368,-0.461420799943
ACH-000374,-0.0288824530554
ACH-000375,0.117710249013
ACH-000376,-0.107104813314
ACH-000381,-0.0791437657915
ACH-000383,-0.144585768424
ACH-000387,0.0121794583986
ACH-000389,0.0204076441251
ACH-000390,-0.09783317498510001
ACH-000393,-0.176588335038
ACH-000395,0.0984470480356
ACH-000397,-0.08696376482960001
ACH-000401,-0.193637074029
ACH-000402,-0.8849712463320001
ACH-000403,-0.0339180396702
ACH-000404,0.19174490947700001
ACH-000406,-0.058813147761
ACH-000407,0.026629244955500002
ACH-000408,0.282215378718
ACH-000410,0.0081862487907
ACH-000411,-0.134334581037
ACH-000414,0.0641991057255
ACH-000415,0.007756264475560001
ACH-000416,-0.020892378669099997
ACH-000420,-0.128044870521
ACH-000421,0.06662334226580001
ACH-000424,-0.0358653110349
ACH-000425,-0.0917834856325
ACH-000426,-0.104927074932
ACH-000427,0.270200782129
ACH-000433,-0.0445808254562
ACH-000436,0.0871210202558
ACH-000444,-0.0892842734978
ACH-000445,0.0383662407541
ACH-000448,-0.116629418769
ACH-000450,-0.08600208813009999
ACH-000452,-0.034178786984
ACH-000454,-0.15190773468399998
ACH-000458,0.013463576922500001
ACH-000459,-0.0655195984664
ACH-000460,0.0007740609031110001
ACH-000461,0.0760996765228
ACH-000463,-0.010831564192700002
ACH-000464,-0.0520505071156
ACH-000466,0.05077693698059999
ACH-000467,-0.141358282651
ACH-000468,-0.0288103912379
ACH-000469,0.060371617052
ACH-000470,-0.21980199720600002
ACH-000471,-0.134198696763
ACH-000472,0.030404913377099996
ACH-000473,0.170231361153
ACH-000475,0.00208874873276
ACH-000476,0.0760492153578
ACH-000477,-0.140363152074
ACH-000480,0.10428133896099999
ACH-000481,-0.050254910401999996
ACH-000483,-0.052160802668199995
ACH-000484,0.09144130838749999
ACH-000485,-0.060846036244400006
ACH-000486,0.119805902893
ACH-000487,0.107417530015
ACH-000488,-0.0148431142135
ACH-000490,-0.18065114060899998
ACH-000491,0.048597823294599996
ACH-000495,-0.131970036469
ACH-000496,0.09793096346480001
ACH-000499,-0.14752535491399998
ACH-000500,-0.0825683816408
ACH-000502,0.005117456765229999
ACH-000503,-0.09095560243270001
ACH-000505,-0.15464802498400002
ACH-000507,0.0721091300177
ACH-000510,0.103255683322
ACH-000511,-0.209754738028
ACH-000512,-0.05523514287280001
ACH-000516,0.00981997647377
ACH-000517,-0.0453628059027
ACH-000518,-0.112150923519
ACH-000520,-0.186340981978
ACH-000521,0.12810842018
ACH-000522,-0.131966276725
ACH-000524,0.138704982009
ACH-000527,0.0311492438594
ACH-000528,-0.0219629344362
ACH-000537,-0.114666135806
ACH-000541,-0.08917436191730001
ACH-000542,-0.0979840136373
ACH-000544,-0.17809330012699998
ACH-000545,-0.0371832553185
ACH-000547,-0.20230288082400003
ACH-000548,-0.198079276804
ACH-000549,-0.20261059886500002
ACH-000550,-0.150616824527
ACH-000552,0.0520847885896
ACH-000556,0.0431631882273
ACH-000557,-0.061181431753900006
ACH-000570,-0.0209603437295
ACH-000571,0.0609899671555
ACH-000573,-0.0872082661324
ACH-000576,-4.19064284229e-05
ACH-000580,-0.07264066759589999
ACH-000584,-0.18637983379099998
ACH-000585,-0.10972650332999999
ACH-000588,-0.00850708027957
ACH-000589,0.0337170971018
ACH-000591,0.334855248303
ACH-000593,-0.10743120958900002
ACH-000600,-0.0122502604771
ACH-000601,0.0123860492102
ACH-000604,0.20375222065499998
ACH-000605,-0.14846003552
ACH-000606,-0.0912353057532
ACH-000608,-0.0364914239699
ACH-000614,-0.09846516737669998
ACH-000616,0.062518303361
ACH-000618,0.0393298154587
ACH-000619,-0.018033224125
ACH-000620,-0.07373835030410002
ACH-000621,0.0479316196174
ACH-000622,-0.006253553797800001
ACH-000623,-0.010667832107299999
ACH-000624,0.0649437402263
ACH-000627,0.00618135594705
ACH-000630,-0.0613737169652
ACH-000632,-0.0385051477633
ACH-000633,-0.038537964702199994
ACH-000637,0.0116286956605
ACH-000638,0.0232348110105
ACH-000646,0.008635323665649999
ACH-000647,-0.0183664292035
ACH-000648,-0.386470053328
ACH-000649,-0.0475747362777
ACH-000651,0.0772030228202
ACH-000652,-0.043615024389500004
ACH-000653,0.0890515646293
ACH-000657,0.037506153012
ACH-000658,-0.0683258672759
ACH-000661,-0.181436970792
ACH-000662,-0.350993297243
ACH-000663,-0.124386380262
ACH-000665,0.0788233647053
ACH-000671,-0.0800354208795
ACH-000673,-0.0144097624039
ACH-000676,0.004285809146800001
ACH-000677,-0.12968714261800002
ACH-000681,0.504227326195
ACH-000682,0.0191478521214
ACH-000683,-0.0253224431513
ACH-000684,-0.0318080496834
ACH-000688,-0.047582147683199995
ACH-000693,-0.08898553006349999
ACH-000694,-0.0386113167854
ACH-000695,0.12409693722000001
ACH-000696,0.0022973342779
ACH-000697,-0.213208476645
ACH-000699,-0.09990364394639999
ACH-000701,0.0577073721561
ACH-000706,0.007922269717819999
ACH-000711,0.0031566995318100003
ACH-000713,0.0825926928726
ACH-000714,0.145991185591
ACH-000718,-0.055168648410400006
ACH-000720,-0.05757283996069999
ACH-000721,0.012246019970499998
ACH-000724,-0.0456718235411
ACH-000725,-0.10312890781600001
ACH-000732,-0.0544004022626
ACH-000734,0.05776246480819999
ACH-000735,-0.111684589572
ACH-000736,0.036718000457
ACH-000738,-0.039104823476699996
ACH-000746,0.00451053576263
ACH-000747,-0.00878795287626
ACH-000748,-0.0345788811966
ACH-000753,-0.10034359873299999
ACH-000756,0.381072168226
ACH-000757,0.213990030755
ACH-000758,-0.0780969934338
ACH-000760,-0.18564432233199998
ACH-000763,-0.182370134681
ACH-000764,-0.0990718341108
ACH-000765,-0.0893183767922
ACH-000766,-0.0602455426947
ACH-000767,-0.437471835856
ACH-000768,0.016029151422
ACH-000769,0.12624066603599998
ACH-000770,-0.026715287160200003
ACH-000771,-0.0506026711074
ACH-000773,-0.00668806798024
ACH-000776,0.166618198981
ACH-000777,-0.014503776957200003
ACH-000778,-0.113156888448
ACH-000781,0.0813998617287
ACH-000782,-0.741552097474
ACH-000783,-0.172651402443
ACH-000784,-0.16947592264699998
ACH-000785,0.0272693549222
ACH-000787,-0.07857638339869999
ACH-000788,-0.026537645794700002
ACH-000791,0.057477305790900005
ACH-000792,-0.0193709635366
ACH-000794,-0.215488463986
ACH-000796,-0.102612269064
ACH-000799,-0.205616415314
ACH-000800,-0.20162069324999998
ACH-000802,-0.15899458667400002
ACH-000804,-0.106014928481
ACH-000805,-0.29517791064800003
ACH-000809,-0.029489271695400002
ACH-000810,-0.024197106087599996
ACH-000811,-0.167389593529
ACH-000817,0.197644424906
ACH-000819,-0.0144139319475
ACH-000820,-0.17705807457699999
ACH-000821,0.103670628181
ACH-000822,-0.0529674566813
ACH-000823,0.0548666932639
ACH-000824,-0.162986264577
ACH-000827,-0.20020224788600002
ACH-000829,-1.00946775034
ACH-000831,0.019486285398099996
ACH-000832,0.0148928643758
ACH-000833,-0.420553503081
ACH-000834,0.0611323972571
ACH-000835,-0.0560576069834
ACH-000836,-0.004718414676270001
ACH-000837,0.0669851805932
ACH-000838,-0.15855149552
ACH-000839,-0.0656214158904
ACH-000840,0.23517817865200003
ACH-000841,-0.0567848018956
ACH-000843,0.0495150184392
ACH-000846,-0.0027886118009000003
ACH-000847,-0.010387200716200001
ACH-000848,0.0246503545577
ACH-000849,-0.126305140885
ACH-000851,-0.0405119910582
ACH-000855,-0.18484633175
ACH-000856,0.147314258822
ACH-000858,-0.0194054161773
ACH-000859,0.223203734807
ACH-000861,0.0432385941493
ACH-000862,-0.166282021083
ACH-000865,-0.154909769809
ACH-000866,0.0806179111783
ACH-000867,0.026982303078900004
ACH-000869,-0.11530961670800001
ACH-000872,-0.157683345516
ACH-000873,-0.159650421823
ACH-000876,-0.09374244832329999
ACH-000878,-0.0605758371241
ACH-000880,0.0359180810327
ACH-000881,0.0918158732911
ACH-000882,-0.060195342391300005
ACH-000884,0.0099962374766
ACH-000885,0.225375853566
ACH-000887,-0.07778146819210001
ACH-000888,-0.188313530469
ACH-000889,-0.04758648463409999
ACH-000890,-0.12998308028799999
ACH-000896,0.109457635431
ACH-000898,0.0753520675025
ACH-000900,0.14444379712000002
ACH-000901,-0.035877907574699996
ACH-000905,0.042071624678600004
ACH-000906,-0.00574203075036
ACH-000907,0.195540933334
ACH-000910,-0.116747694828
ACH-000911,0.0747895278116
ACH-000912,-0.0023480304687399996
ACH-000913,-0.10990753988299999
ACH-000915,-0.0034156995146999995
ACH-000916,0.10514805126599999
ACH-000917,0.0511623188303
ACH-000921,-0.0506508795207
ACH-000924,-0.018329168038599998
ACH-000926,0.058878695173699994
ACH-000928,-0.037568365095699996
ACH-000929,-0.06018979039530001
ACH-000932,0.05993981333819999
ACH-000935,0.102701990442
ACH-000936,0.09286751302860001
ACH-000937,0.0492327434055
ACH-000938,-0.810044794727
ACH-000939,-0.00201274168456
ACH-000941,-0.00687527600316
ACH-000943,0.045245220396
ACH-000946,0.0765696404739
ACH-000947,-0.014716725208
ACH-000948,0.00129641911878
ACH-000950,0.183219450378
ACH-000953,0.026946501027
ACH-000957,-0.00407414566285
ACH-000958,-0.0229811782043
ACH-000960,-1.18126190042
ACH-000963,-0.165939704908
ACH-000968,-0.0364794424106
ACH-000969,0.06455918262009999
ACH-000973,-0.047740418282699995
ACH-000974,0.047232429069
ACH-000975,-0.0811453409793
ACH-000976,-0.0739211799042
ACH-000978,0.312795214227
ACH-000980,-0.0625847888666
ACH-000984,-0.215387157302
ACH-000986,-0.0232497232364
ACH-000988,-0.028584453880799998
ACH-000993,-0.28308121523
ACH-000994,-0.117765182662
ACH-000996,-0.0236256667724
ACH-001001,0.0391996861594
ACH-001020,-0.0576030562715
ACH-001028,-0.0161251779285
ACH-001031,0.0685908934136
ACH-001038,-0.0059227222827
ACH-001048,0.0723293473706
ACH-001050,-0.0031998525487300002
ACH-001053,-0.35860408586099995
ACH-001054,-0.127244508527
ACH-001061,0.07399819477580001
ACH-001067,0.15188453402000002
ACH-001075,-0.046543703979400004
ACH-001096,0.163132945581
ACH-001128,-0.12607526626499999
ACH-001134,-0.00283871498594
ACH-001151,0.0030313624638200003
ACH-001163,0.025560081694900004
ACH-001164,0.09564426649730001
ACH-001173,0.00274788360037
ACH-001183,0.0521237555991
ACH-001184,0.0538831659284
ACH-001190,-0.0755367255957
ACH-001192,0.144900751876
ACH-001193,-0.05793484562390001
ACH-001196,-0.25268592988899996
ACH-001197,-0.150470393343
ACH-001205,-0.15231210436200002
ACH-001211,0.0447761178951
ACH-001212,0.257320656866
ACH-001228,-0.267853885986
ACH-001232,-0.0739933654517
ACH-001239,-0.171330921542
ACH-001274,-0.035671139287999996
ACH-001275,0.163831863486
ACH-001277,-0.37748239543000006
ACH-001278,-0.181428250982
ACH-001280,0.229107324391
ACH-001283,-0.0263765557299
ACH-001289,0.0226088011313
ACH-001295,0.04301007906859999
ACH-001300,0.033023728038300004
ACH-001301,0.131711430899
ACH-001302,-0.174846658152
ACH-001303,0.0487577959426
ACH-001306,0.055783296224999994
ACH-001318,0.028214845414400003
ACH-001322,0.15077666635700002
ACH-001328,-0.163591126059
ACH-001332,0.163635672658
ACH-001333,0.0719728233951
ACH-001336,0.011007158298799998
ACH-001340,-0.07181132585469999
ACH-001346,0.0368193311545
ACH-001353,-0.03755864688590001
ACH-001354,-0.386387957784
ACH-001367,-0.11182232663200001
ACH-001368,0.024087915520999998
ACH-001374,0.291134435097
ACH-001375,-0.0108110370478
ACH-001377,0.162612937359
ACH-001380,-0.0466695444332
ACH-001391,-0.360409281374
ACH-001407,-0.138933980633
ACH-001408,0.0869226696169
ACH-001413,-0.119848221936
ACH-001430,0.0026315036919499998
ACH-001431,-0.252627562893
ACH-001450,-0.7693919866079999
ACH-001496,-0.00148614436851
ACH-001500,-0.07191827835510001
ACH-001521,-0.17558054007100002
ACH-001523,-0.049961751416999996
ACH-001532,0.131596389016
ACH-001536,0.230036542424
ACH-001550,-0.0958622140115
ACH-001552,0.0732968346892
ACH-001554,0.00456187404625
ACH-001645,0.14601405768200001
ACH-001654,0.0270285716523
ACH-001715,-0.0899096935207
ACH-001735,-1.07023527955
ACH-001736,-1.14913512669
ACH-001737,0.23743644831
ACH-001740,-0.0406229142395
ACH-001745,-0.12697326331599998
ACH-001750,-0.0332744356477
ACH-001765,0.07380469505739999
ACH-001956,-0.10654274870699999
ACH-001957,-0.0733591429314
