,SPATA19 (219938)
ACH-000259,0.0746897120653
ACH-000260,0.0636831134904
ACH-000261,0.0703233092911
ACH-000262,0.160112791876
ACH-000263,0.44718169011799996
ACH-000264,0.0590743234193
ACH-000265,0.211055529337
ACH-000266,0.0879273478197
ACH-000272,0.125776276788
ACH-000273,-0.0175637857396
ACH-000274,0.034577946231900004
ACH-000277,-0.108732653824
ACH-000278,0.107806194387
ACH-000279,0.046440620051999996
ACH-000280,-0.0298276462731
ACH-000281,-0.0524056012302
ACH-000288,0.04998432286809999
ACH-000291,0.0730327548856
ACH-000293,0.211248762085
ACH-000294,-0.134145729918
ACH-000295,-0.057150446526100004
ACH-000296,0.122569476996
ACH-000302,0.137626013947
ACH-000304,0.17629384987500002
ACH-000307,0.000365963984807
ACH-000308,0.0744575662644
ACH-000310,-0.25977861367
ACH-000311,0.15526052748400002
ACH-000312,-0.0656533423849
ACH-000315,0.159728573003
ACH-000316,0.0495907355466
ACH-000317,0.175248107536
ACH-000318,0.111134615966
ACH-000319,-0.0705290957633
ACH-000320,0.100694568976
ACH-000322,-0.105436976243
ACH-000323,0.0154390109078
ACH-000324,-0.0125590453956
ACH-000329,-0.039913849117199994
ACH-000330,0.0761845031468
ACH-000331,0.13952682300799998
ACH-000332,-0.0839281806232
ACH-000334,-0.021103947806700003
ACH-000335,0.10905972629899999
ACH-000336,-0.042081683238900006
ACH-000337,0.134833305835
ACH-000339,0.07944407650969999
ACH-000341,0.154167646207
ACH-000348,0.0787401759797
ACH-000350,0.049052933097099995
ACH-000352,0.0693714923629
ACH-000356,0.21159750939599997
ACH-000361,0.134487877611
ACH-000362,0.0220534107437
ACH-000363,0.0328147686682
ACH-000364,0.040726706238199996
ACH-000365,-0.00803249895036
ACH-000366,0.06503010410080001
ACH-000368,-0.013909216501499998
ACH-000374,-0.012899988637
ACH-000375,0.22084900984
ACH-000376,0.0705655197315
ACH-000381,0.105866425584
ACH-000383,0.0307047150404
ACH-000387,0.052055929373699995
ACH-000389,-0.0041087058250900005
ACH-000390,0.12252781388699999
ACH-000393,0.00927898099908
ACH-000395,0.133532663753
ACH-000397,0.0593247978042
ACH-000401,0.08954251483449999
ACH-000402,-0.0960135842045
ACH-000403,0.0312433347901
ACH-000404,-0.006844325424649999
ACH-000406,0.0951934407598
ACH-000407,-0.030861461456499997
ACH-000408,0.0845432794496
ACH-000410,0.103924089546
ACH-000411,0.037362332316900004
ACH-000414,0.10208606122000001
ACH-000415,0.194845503863
ACH-000416,0.103848896324
ACH-000420,0.0207055579882
ACH-000421,0.017693406377400002
ACH-000424,0.105213860184
ACH-000425,0.0401871310236
ACH-000426,0.11453459294700001
ACH-000427,-0.0622301014759
ACH-000433,0.05849032579059999
ACH-000436,0.10119390719799999
ACH-000444,0.115495916734
ACH-000445,0.17331045176100002
ACH-000448,0.0474287394917
ACH-000450,0.0059521743493
ACH-000452,0.122231780751
ACH-000454,0.15514392340299998
ACH-000458,0.13742324169700001
ACH-000459,0.0426406509611
ACH-000460,0.0154840402473
ACH-000461,0.0876604894743
ACH-000463,0.09436079840360001
ACH-000464,0.197078405714
ACH-000466,0.163594898701
ACH-000467,0.10766154547599999
ACH-000468,0.0532580682804
ACH-000469,0.00965839553812
ACH-000470,-0.124367893683
ACH-000471,0.10808503175899999
ACH-000472,-0.0334805704354
ACH-000473,0.0864908550208
ACH-000475,-0.0245995711154
ACH-000476,0.0260674493709
ACH-000477,0.149059248606
ACH-000480,-0.000436978921602
ACH-000481,0.138920852844
ACH-000483,0.0917569295939
ACH-000484,-0.0449754524278
ACH-000485,-0.049115440574599996
ACH-000486,0.0630139446124
ACH-000487,0.09335634429020001
ACH-000488,0.139455312957
ACH-000490,0.0729707692206
ACH-000491,0.272210663101
ACH-000495,-0.0886184698673
ACH-000496,0.235872040925
ACH-000499,0.304421339305
ACH-000500,0.516470316994
ACH-000502,0.09845977684250001
ACH-000503,0.197967173596
ACH-000505,-0.0133519442493
ACH-000507,0.0498390305169
ACH-000510,0.0676510569791
ACH-000511,0.088800195961
ACH-000512,0.07414390298510001
ACH-000516,0.18985015490200002
ACH-000517,0.050108733825500004
ACH-000518,0.037329313234300006
ACH-000520,0.159308111069
ACH-000521,0.00418365459874
ACH-000522,0.0889380312028
ACH-000524,-0.058867374227599994
ACH-000527,-0.025663221847599997
ACH-000528,-0.037842430391800005
ACH-000537,0.141052489752
ACH-000541,0.127200649399
ACH-000542,0.048309920002199996
ACH-000544,0.140644975649
ACH-000545,0.110219826262
ACH-000547,0.194692035952
ACH-000548,0.0943450386205
ACH-000549,0.07562301101539999
ACH-000550,-0.0429927135026
ACH-000552,0.0627581200884
ACH-000556,0.116418057914
ACH-000557,0.09988368129820001
ACH-000570,0.0368498561677
ACH-000571,0.181656549467
ACH-000573,0.143763278374
ACH-000576,-0.0762158588812
ACH-000580,-0.0037021950699899996
ACH-000584,0.102798689757
ACH-000585,0.12227217938200001
ACH-000588,0.130631919033
ACH-000589,0.17679820027899998
ACH-000591,0.0313855005026
ACH-000593,0.0954160427747
ACH-000600,0.299830022345
ACH-000601,0.0150519757131
ACH-000604,0.00934048039603
ACH-000605,0.00716111525699
ACH-000606,0.125009568553
ACH-000608,0.00439041565712
ACH-000614,0.33584481274800004
ACH-000616,0.148706565495
ACH-000618,0.0887882928565
ACH-000619,0.08495396405929999
ACH-000620,0.17852324370099998
ACH-000621,0.0517816625065
ACH-000622,-0.42227143028999997
ACH-000623,0.0438631172011
ACH-000624,-0.09641253384849999
ACH-000627,0.049882184279699995
ACH-000630,0.144650870715
ACH-000632,0.178277906979
ACH-000633,-0.07293150801239999
ACH-000637,0.2126352446
ACH-000638,0.157879436501
ACH-000646,-0.0697969829897
ACH-000647,0.0822900397282
ACH-000648,0.118425289604
ACH-000649,0.11096184302999999
ACH-000651,0.0607915201583
ACH-000652,-0.0327019625252
ACH-000653,-0.013439818634
ACH-000657,0.078080708965
ACH-000658,0.0145886287603
ACH-000661,0.171235967059
ACH-000662,0.102458454502
ACH-000663,-0.08549111148769999
ACH-000665,0.0235671391837
ACH-000671,0.13678809479499998
ACH-000673,0.0321253413389
ACH-000676,0.0269359560358
ACH-000677,0.00529546019526
ACH-000681,0.146353680047
ACH-000682,0.172723188317
ACH-000683,0.10318106781
ACH-000684,-0.143512899519
ACH-000688,-0.135596866508
ACH-000693,0.08984431792369998
ACH-000694,0.160748087753
ACH-000695,0.147490637234
ACH-000696,0.07554683651239999
ACH-000697,0.048916254027699994
ACH-000699,-0.08652240007089998
ACH-000701,0.0994797090653
ACH-000706,0.08907178775969998
ACH-000711,0.09691222601980001
ACH-000713,0.21888185807799998
ACH-000714,0.08788823958069998
ACH-000718,0.07236267813139999
ACH-000720,0.10512492987500001
ACH-000721,0.04059380932559999
ACH-000724,0.216738944644
ACH-000725,0.20138901903200002
ACH-000732,0.208717468821
ACH-000734,0.0175405426298
ACH-000735,0.07421832630939999
ACH-000736,0.156436250943
ACH-000738,0.006395430363020001
ACH-000746,-0.280334664952
ACH-000747,0.116602388471
ACH-000748,0.0158727342335
ACH-000753,0.10927668781
ACH-000756,-0.0329198769608
ACH-000757,0.36252086532
ACH-000758,0.142456598539
ACH-000760,0.09747409625430001
ACH-000763,0.07332429086289999
ACH-000764,0.105225610157
ACH-000765,-0.0008189279025399999
ACH-000766,0.22462198403499997
ACH-000767,-0.140737039139
ACH-000768,-0.0697453992373
ACH-000769,-0.19570386701099998
ACH-000770,0.089885775803
ACH-000771,0.0804535758923
ACH-000773,0.020881627910799998
ACH-000776,0.212103720997
ACH-000777,0.0689313994775
ACH-000778,0.138088250198
ACH-000781,0.061325511973800005
ACH-000782,0.23738537711399998
ACH-000783,0.0443983200245
ACH-000784,0.09580315472069999
ACH-000785,0.17247069483199998
ACH-000787,0.0502975720234
ACH-000788,0.117831788269
ACH-000791,0.220042487977
ACH-000792,0.0696512176257
ACH-000794,0.0359964617609
ACH-000796,-0.142472879125
ACH-000799,-0.0529572675641
ACH-000800,0.022867614128099997
ACH-000802,0.18115538448899998
ACH-000804,-0.050070036752500005
ACH-000805,0.0224881514359
ACH-000809,0.09523180729769999
ACH-000810,-0.160765976127
ACH-000811,0.0326867777606
ACH-000817,0.171596647607
ACH-000819,-0.0873010832341
ACH-000820,0.616738287146
ACH-000821,0.31843901103
ACH-000822,0.052275462238199996
ACH-000823,0.18126174842
ACH-000824,0.044849370352499994
ACH-000827,0.116119137716
ACH-000829,-0.0346534133621
ACH-000831,0.202238248756
ACH-000832,-0.0754031926683
ACH-000833,-0.0236409838387
ACH-000834,0.110130185724
ACH-000835,0.05365051368340001
ACH-000836,0.0643799101195
ACH-000837,0.163239859141
ACH-000838,0.223202614522
ACH-000839,0.20822356559099997
ACH-000840,-0.115839936214
ACH-000841,0.0463350308194
ACH-000843,0.06515958901050001
ACH-000846,-0.0348446428834
ACH-000847,0.107701154743
ACH-000848,-0.07946214890539999
ACH-000849,0.127940986848
ACH-000851,0.030420067503400004
ACH-000855,0.295971351999
ACH-000856,-0.037756609895
ACH-000858,0.0517554140941
ACH-000859,0.158318125024
ACH-000861,0.103733069747
ACH-000862,0.021824098760199997
ACH-000865,0.08063062859939998
ACH-000866,0.13284513104499998
ACH-000867,0.10017110266200001
ACH-000869,0.107498182816
ACH-000872,0.0434474543935
ACH-000873,0.08400295858750001
ACH-000876,0.050198869028400005
ACH-000878,0.14361657847200002
ACH-000880,0.055135261597199996
ACH-000881,0.0361131491053
ACH-000882,0.0751042694459
ACH-000884,0.00424014593467
ACH-000885,0.0206829248107
ACH-000887,0.0718053210845
ACH-000888,0.0650198818584
ACH-000889,0.0843246984354
ACH-000890,-0.019325705226599998
ACH-000896,0.0401921765821
ACH-000898,0.195074689939
ACH-000900,0.206672247268
ACH-000901,0.07083721194630001
ACH-000905,0.18002477913800002
ACH-000906,-0.00029981953834900003
ACH-000907,0.220801212704
ACH-000910,-0.029155230892599998
ACH-000911,0.10407788104599999
ACH-000912,0.030754408503099996
ACH-000913,0.108415923732
ACH-000915,0.0300082363232
ACH-000916,0.268264702237
ACH-000917,0.021303167180000002
ACH-000921,0.141386522914
ACH-000924,0.09968078702860002
ACH-000926,-0.025286471033
ACH-000928,0.139773224353
ACH-000929,0.293872511927
ACH-000932,0.00772540267507
ACH-000935,0.08337210623539999
ACH-000936,0.162528004104
ACH-000937,0.014124762899200002
ACH-000938,0.008975152432129999
ACH-000939,0.176040949331
ACH-000941,0.107236952261
ACH-000943,0.0847394506934
ACH-000946,0.05663418483080001
ACH-000947,0.0525370791336
ACH-000948,0.0523692255814
ACH-000950,-0.165587420814
ACH-000953,0.04167760952169999
ACH-000957,0.185795833472
ACH-000958,0.039693055011999996
ACH-000960,0.0660360565733
ACH-000963,-0.00919039589044
ACH-000968,-0.048515320387500005
ACH-000969,-0.0161534472614
ACH-000973,0.021375519425800002
ACH-000974,0.111905609191
ACH-000975,0.128077871206
ACH-000976,-0.019719588956400004
ACH-000978,-0.15049945283500002
ACH-000980,-0.00162355887583
ACH-000984,0.023796539574400002
ACH-000986,0.12735085252
ACH-000988,0.060368781188300004
ACH-000993,-0.0390287705835
ACH-000994,0.23759659482599998
ACH-000996,0.143974540098
ACH-001001,0.0975067895955
ACH-001020,-0.048325887219199996
ACH-001028,0.0315401034418
ACH-001031,0.050212817905
ACH-001038,0.120672432829
ACH-001048,0.09199570736639999
ACH-001050,0.0385557104981
ACH-001053,0.15161399033
ACH-001054,-0.0365452971113
ACH-001061,0.130920788708
ACH-001067,0.132685597013
ACH-001075,-0.0035473945554
ACH-001096,-0.0337029866958
ACH-001128,0.250095280947
ACH-001134,-0.0732358744857
ACH-001151,0.0684790934905
ACH-001163,0.147473687144
ACH-001164,0.14513349982100002
ACH-001173,0.054690168730100006
ACH-001183,0.343707527436
ACH-001184,-0.10069649972400001
ACH-001190,0.127400319866
ACH-001192,0.21329011436700002
ACH-001193,0.23622831095600003
ACH-001196,0.0523356089615
ACH-001197,0.0834777202493
ACH-001205,0.049568639890199995
ACH-001211,0.0196834405056
ACH-001212,0.024502644848700003
ACH-001228,0.034537892991
ACH-001232,-0.0406791245324
ACH-001239,0.179044228078
ACH-001274,0.120197687959
ACH-001275,-0.10515962130699999
ACH-001277,0.18624113985100002
ACH-001278,-0.038599953083900004
ACH-001280,0.10313983338999999
ACH-001283,0.22515722784699999
ACH-001289,0.19699256533300002
ACH-001295,0.0340019998866
ACH-001300,0.0521415933364
ACH-001301,0.00621631604389
ACH-001302,-0.0856635005019
ACH-001303,-0.103551463401
ACH-001306,0.08400112714260001
ACH-001318,0.203137261246
ACH-001322,0.114124848433
ACH-001328,0.25009374466699996
ACH-001332,0.286118641657
ACH-001333,-0.20367109925299998
ACH-001336,0.12900021047399998
ACH-001340,0.0730984276903
ACH-001346,0.11801118320699999
ACH-001353,0.0703513801207
ACH-001354,0.309531860173
ACH-001367,-0.026915335124900002
ACH-001368,0.0644333767638
ACH-001374,-0.0666974271262
ACH-001375,0.0692554117948
ACH-001377,0.152629454111
ACH-001380,0.127844795265
ACH-001391,0.276103394095
ACH-001407,0.007747852325910001
ACH-001408,0.0760399493048
ACH-001413,0.00554949285366
ACH-001430,0.234420644795
ACH-001431,0.177329144425
ACH-001450,0.193799060043
ACH-001496,0.0916640905249
ACH-001500,0.186522747715
ACH-001521,0.06844403492930001
ACH-001523,0.0501824505811
ACH-001532,-0.0408021833776
ACH-001536,0.0659341120368
ACH-001550,0.221810622326
ACH-001552,0.153886023801
ACH-001554,0.08654114121169999
ACH-001645,0.18773783072900002
ACH-001654,-0.008437144945920001
ACH-001715,0.0160685605828
ACH-001735,0.0491336284547
ACH-001736,0.13045300650900002
ACH-001737,0.258020513006
ACH-001740,0.13028383521099998
ACH-001745,-0.0114160739364
ACH-001750,0.00265329692247
ACH-001765,0.0994732957412
ACH-001956,-0.0425427053885
ACH-001957,0.111964403571
