,LRP3 (4037)
ACH-000444,0.0465048663282
ACH-000445,-0.0562565637565
ACH-000448,0.0346886404874
ACH-000450,0.104211645342
ACH-000452,0.261335950516
ACH-000454,-0.0793714717881
ACH-000458,-0.0166544360257
ACH-000459,-0.04425982149280001
ACH-000460,0.0655634694333
ACH-000461,0.158150606856
ACH-000463,0.014519749184399999
ACH-000464,0.0490342749694
ACH-000466,-0.0412516286653
ACH-000467,0.0725482029649
ACH-000468,-0.0343001999715
ACH-000469,-0.146388753514
ACH-000470,0.141393214102
ACH-000471,0.08348696919580001
ACH-000472,0.0191227777451
ACH-000473,-0.0869715846665
ACH-000475,0.0314614452913
ACH-000476,-0.0845180569943
ACH-000477,-0.234484602183
ACH-000480,0.20733171225900002
ACH-000481,0.0106533176323
ACH-000483,0.111161628637
ACH-000484,-0.14418631859
ACH-000485,-0.128712822786
ACH-000486,-0.0166217753325
ACH-000487,0.06904178358739999
ACH-000488,0.07215501491000001
ACH-000490,0.00472723057912
ACH-000491,-0.106865296118
ACH-000495,0.253546302616
ACH-000496,0.224239398847
ACH-000499,-0.335875025077
ACH-000500,-0.07660964484730001
ACH-000502,-0.07367715916039999
ACH-000503,0.125581048706
ACH-000505,0.0213626313
ACH-000507,0.116986209902
ACH-000510,-0.12652763310100001
ACH-000511,0.13681791959200001
ACH-000512,-0.0738501628782
ACH-000516,-0.011740480921799998
ACH-000517,0.00813494369971
ACH-000518,0.0959789291795
ACH-000520,0.178995167445
ACH-000521,0.255666554615
ACH-000522,0.0320706327886
ACH-000524,-0.0605901352403
ACH-000527,0.0544136913365
ACH-000528,0.107164957339
ACH-000537,0.10618933425799999
ACH-000541,0.0291885303921
ACH-000542,-0.0103219589128
ACH-000544,0.045190243601000005
ACH-000545,0.200139561673
ACH-000547,0.09908817746410001
ACH-000548,-0.0560455298106
ACH-000549,0.0380906133783
ACH-000550,0.0287365776591
ACH-000552,-0.0726697282858
ACH-000556,0.000314441462674
ACH-000557,0.0375366560265
ACH-000570,0.0767878082672
ACH-000571,0.022222718335000002
ACH-000573,0.049563987846599995
ACH-000576,0.406099338594
ACH-000580,-0.0281063762333
ACH-000584,-0.00417274544054
ACH-000585,0.0793191832784
ACH-000588,0.12369227725500001
ACH-000589,0.016680979669
ACH-000591,0.061863951298099996
ACH-000593,-0.05847726035880001
ACH-000600,0.17557710327999998
ACH-000601,0.07742839646810001
ACH-000604,0.0718533194834
ACH-000605,0.18814377977699998
ACH-000606,-0.000536956758571
ACH-000608,-0.0814503548566
ACH-000614,0.244479089095
ACH-000616,-0.13065319853399998
ACH-000618,0.189221418394
ACH-000619,0.16875231639000002
ACH-000620,0.159713763682
ACH-000621,-0.0393547301987
ACH-000622,0.312091187897
ACH-000623,-0.0446139215792
ACH-000624,0.0658247238569
ACH-000627,0.033772489842699996
ACH-000630,0.0374131781496
ACH-000632,-0.0116450815331
ACH-000633,-0.0280492778744
ACH-000637,0.011613664397400001
ACH-000638,0.0983469460839
ACH-000646,-0.22083183316100002
ACH-000647,0.26437871527
ACH-000648,0.225994317279
ACH-000649,0.152182299729
ACH-000651,0.0848634373969
ACH-000652,0.289215490703
ACH-000653,0.0658482379121
ACH-000657,-0.0149065961346
ACH-000658,0.140416731044
ACH-000661,0.14043991468699998
ACH-000662,0.302553930517
ACH-000663,-0.10898945064200001
ACH-000665,0.263200634249
ACH-000671,-0.06913657919760001
ACH-000673,0.0712053065729
ACH-000676,0.03648274653980001
ACH-000677,-0.14546480579
ACH-000681,0.08848923903799999
ACH-000682,0.11352583325400001
ACH-000683,0.14826520918299999
ACH-000684,0.396907795893
ACH-000688,-0.03480250592530001
ACH-000693,0.0462125139663
ACH-000694,0.0575542617103
ACH-000695,0.302460379485
ACH-000696,0.0204439248302
ACH-000697,0.125782195975
ACH-000699,0.140186242726
ACH-000701,-0.11081763726600001
ACH-000706,0.0743191598987
ACH-000711,0.030191575845400002
ACH-000713,0.016646561153899998
ACH-000714,0.309568400504
ACH-000718,0.109811444592
ACH-000720,-0.022943075176400003
ACH-000721,-0.0271623458295
ACH-000724,-0.137384624659
ACH-000725,0.0352325883222
ACH-000732,0.27287469396200004
ACH-000734,0.11504059425999999
ACH-000735,0.062820524834
ACH-000736,-0.058010843605
ACH-000738,0.164282106127
ACH-000746,0.0353112962622
ACH-000747,0.14649166905
ACH-000748,0.0393328296386
ACH-000753,0.17358053295200002
ACH-000756,0.0541445479386
ACH-000757,0.046176466447400005
ACH-000758,0.14188344903
ACH-000760,-0.146344465287
ACH-000763,0.38440984594000005
ACH-000764,0.027771147629
ACH-000765,0.24954184375100003
ACH-000766,-0.0276200786479
ACH-000767,0.13804578102
ACH-000768,0.18009462193
ACH-000769,0.250711097949
ACH-000770,0.166431070142
ACH-000771,0.101936169679
ACH-000773,0.0244272995326
ACH-000776,-0.21587073824900002
ACH-000777,0.11219098429199999
ACH-000778,-0.0507657799679
ACH-000781,0.199478382997
ACH-000782,0.22024417093
ACH-000783,-0.10369729808900001
ACH-000784,0.11795664203600001
ACH-000785,0.208112445993
ACH-000787,0.037288200174599995
ACH-000788,0.0534697661011
ACH-000791,0.183534300585
ACH-000792,0.07106174686080001
ACH-000794,0.030815395915599997
ACH-000796,0.0802994878941
ACH-000799,0.009277158754969999
ACH-000800,0.398793355916
ACH-000802,0.21636044726300002
ACH-000804,0.07826811735110001
ACH-000805,-0.0305034376072
ACH-000809,0.0520044997083
ACH-000810,0.30919003243
ACH-000811,0.107677720328
ACH-000817,0.09027558085560002
ACH-000819,-0.08126782344530001
ACH-000820,0.449606457487
ACH-000821,-0.382014343769
ACH-000822,0.0232345955026
ACH-000823,-0.00173290617084
ACH-000824,0.0386248019803
ACH-000827,0.043905955889599994
ACH-000829,0.0811566166636
ACH-000831,-0.122470831393
ACH-000832,0.27098722686500004
ACH-000833,0.0915238306119
ACH-000834,-0.0383976660913
ACH-000835,0.185149967212
ACH-000836,-0.0677299425254
ACH-000837,-0.062413022851
ACH-000838,0.30433026773899996
ACH-000839,0.127141912876
ACH-000840,0.183887362942
ACH-000841,0.269164170572
ACH-000843,0.083317606366
ACH-000846,0.161119887687
ACH-000847,0.030235823579500002
ACH-000848,0.027547834474999998
ACH-000849,0.247550347398
ACH-000851,0.167000055426
ACH-000855,0.048074830159800006
ACH-000856,0.0428298988552
ACH-000858,0.08492395415489999
ACH-000859,0.115040121743
ACH-000861,-0.228963747276
ACH-000862,0.09115933082319999
ACH-000865,0.0788036000224
ACH-000866,0.08689279444489999
ACH-000867,0.165021304333
ACH-000869,0.10570123874399999
ACH-000872,0.029545292721
ACH-000873,-0.05442369511390001
ACH-000876,-0.054108935521
ACH-000878,0.0320353530416
ACH-000880,-0.0649375420151
ACH-000881,0.00520791060103
ACH-000882,-0.0241594322523
ACH-000884,0.0813633577788
ACH-000885,0.03610455234769999
ACH-000887,-0.0664268640202
ACH-000888,0.124369601711
ACH-000889,0.175266810684
ACH-000890,0.167274115168
ACH-000896,0.122988437678
ACH-000898,-0.288783492223
ACH-000900,0.136605537796
ACH-000901,0.008755491352280001
ACH-000905,0.126903669474
ACH-000906,0.047115162615999996
ACH-000907,-0.00939890337592
ACH-000910,0.1580495135
ACH-000911,0.051718070799900005
ACH-000912,-0.106940843135
ACH-000913,0.11883100512
ACH-000915,0.11229938418199999
ACH-000916,-0.18568426628899998
ACH-000917,-0.152035499712
ACH-000921,0.0388506084319
ACH-000924,0.0343097685052
ACH-000926,0.17039989420899998
ACH-000928,-0.127112040657
ACH-000929,0.210726338217
ACH-000932,0.149664294882
ACH-000935,0.147620059267
ACH-000936,0.0376126241558
ACH-000937,-0.0269048195635
ACH-000938,0.0435099897031
ACH-000939,-0.0725104926408
ACH-000941,0.0108155200197
ACH-000943,0.0290949540155
ACH-000946,0.12482132459699999
ACH-000947,0.149337302937
ACH-000948,-0.0753886870164
ACH-000950,0.06340015312080001
ACH-000953,-0.320016937219
ACH-000957,0.0979137799694
ACH-000958,0.14652934113
ACH-000960,0.0715516444422
ACH-000963,-0.0488093757263
ACH-000968,-0.00635065437984
ACH-000969,-0.08128731284089999
ACH-000973,0.0734571886042
ACH-000974,0.175794923518
ACH-000975,0.18914766736299998
ACH-000976,0.233297243505
ACH-000978,0.328360059375
ACH-000980,0.112154174578
ACH-000984,0.0981252317396
ACH-000986,0.041050602159099996
ACH-000988,0.162971223816
ACH-000993,0.0674115114664
ACH-000994,0.0798689987215
ACH-000996,0.0961663578768
ACH-001001,-0.0032462616997500004
ACH-001020,-0.0226700365016
ACH-001028,0.09764474067949999
ACH-001031,0.0277436812268
ACH-001038,0.22986750914299997
ACH-001048,0.028750946102400005
ACH-001050,-0.00485942569159
ACH-001053,0.048547931310499996
ACH-001054,0.034495258461599995
ACH-001061,0.120612623234
ACH-001067,0.005600281783960001
ACH-001075,0.10566338262
ACH-001096,-0.08896032823180001
ACH-001128,-0.0336983455304
ACH-001134,0.142656904908
ACH-001151,0.186973022283
ACH-001163,-0.036260112317800006
ACH-001164,0.101879864039
ACH-001173,0.0234477545557
ACH-001183,-0.09673363584460001
ACH-001184,-0.0721416537136
ACH-001190,-0.0937648303007
ACH-001192,0.0493727801517
ACH-001193,0.0575122108495
ACH-001196,0.22869384612399998
ACH-001197,0.106191341968
ACH-001205,0.221492346413
ACH-001211,-0.0876785236468
ACH-001212,-0.45063848998899997
ACH-001228,-0.0827547588851
ACH-001232,0.0977660922512
ACH-001239,0.115406786817
ACH-001274,-0.198625349988
ACH-001275,0.0436017211343
ACH-001277,-0.00420391358371
ACH-001278,0.293251629038
ACH-001280,0.07432959131410001
ACH-001283,0.15051292574
ACH-001289,0.06896870509439999
ACH-001295,0.006292533388949999
ACH-001300,0.11770981142999999
ACH-001301,-0.0186502500532
ACH-001302,0.07910539473139999
ACH-001303,-0.010731861838499999
ACH-001306,-0.0525129090531
ACH-001318,0.164284960481
ACH-001322,0.00453326170144
ACH-001328,-0.122629325469
ACH-001332,-0.13003845966
ACH-001333,0.108481993972
ACH-001336,0.14234327339800001
ACH-001340,0.062932835368
ACH-001346,0.145099183991
ACH-001353,0.117190106657
ACH-001354,0.07346245380869999
ACH-001367,-0.294622859662
ACH-001368,-0.00898317362089
ACH-001374,-0.0122972669206
ACH-001375,0.133423734011
ACH-001377,0.12000806297800001
ACH-001380,0.106327987832
ACH-001391,-0.0834190852517
ACH-001407,-0.0545453155755
ACH-001408,-0.0914141073634
ACH-001413,-0.172906774162
ACH-001430,-0.14676774867200001
ACH-001431,0.16501257354499999
ACH-001450,0.141904833608
ACH-001496,0.11298852934699999
ACH-001500,-0.130769365439
ACH-001521,0.06947509219260001
ACH-001523,0.09248537097750001
ACH-001532,0.048096084873599995
ACH-001536,0.111980446907
ACH-001550,0.0436656429461
ACH-001552,0.0166002429666
ACH-001554,-0.00801853472983
ACH-001645,-0.09056306866410001
ACH-001654,0.0225527662184
ACH-001715,0.284285446022
ACH-001735,0.11874628563100001
ACH-001736,0.120747315447
ACH-001737,0.6900566033359999
ACH-001740,0.164126420847
ACH-001745,-0.152232793102
ACH-001750,0.138048259585
ACH-001765,0.04296637186459999
ACH-001956,0.0782031794247
ACH-001957,0.164135251865
