,ZBTB32 (27033)
ACH-000764,-0.137743872155
ACH-000765,0.0838361120637
ACH-000766,0.0695025805335
ACH-000767,0.09503518797360001
ACH-000768,-0.0951152720517
ACH-000769,-0.0396923769154
ACH-000770,-0.107653868848
ACH-000771,0.0751099819933
ACH-000773,-0.0847029993651
ACH-000776,0.164774311522
ACH-000777,-0.0343911157953
ACH-000778,0.07825877711130001
ACH-000781,0.06601702226680001
ACH-000782,-0.060251649071
ACH-000783,0.0106029221565
ACH-000784,0.066534385333
ACH-000785,0.06723915495919999
ACH-000787,-0.121115376829
ACH-000788,0.102599994628
ACH-000791,0.046799013340300004
ACH-000792,-0.06481045073200001
ACH-000794,-0.0679564163697
ACH-000796,0.0390342385929
ACH-000799,0.0798346547712
ACH-000800,-0.0291908069429
ACH-000802,0.040139250987
ACH-000804,-0.0951013770524
ACH-000805,0.065118177497
ACH-000809,0.0028769479080999996
ACH-000810,-0.0392851091556
ACH-000811,0.14778846851500002
ACH-000817,0.022840234776499997
ACH-000819,-0.022894738420199998
ACH-000820,0.268583928824
ACH-000821,0.110691652416
ACH-000822,-0.222440383286
ACH-000823,-0.025618989999500002
ACH-000824,-0.41486825759900003
ACH-000827,0.093364483998
ACH-000829,-0.0657596403693
ACH-000831,-0.151112364341
ACH-000832,-0.0307715169716
ACH-000833,0.115964376962
ACH-000834,0.13252226635
ACH-000835,0.04973304554769999
ACH-000836,0.329392777925
ACH-000837,-0.035848465158000005
ACH-000838,0.38005319622
ACH-000839,0.18658668769099998
ACH-000840,0.021568896258
ACH-000841,0.06402468035
ACH-000843,0.0977964826957
ACH-000846,0.0263369326824
ACH-000847,-0.21243565804900003
ACH-000848,0.19999332511100001
ACH-000849,0.196551173571
ACH-000851,0.0899012508113
ACH-000855,0.222471020286
ACH-000856,-0.04388062535849999
ACH-000858,0.0433489866465
ACH-000859,0.162099888225
ACH-000861,-0.20525205511
ACH-000862,-0.0482176504077
ACH-000865,0.029192844881599997
ACH-000866,0.0736547123213
ACH-000867,-0.0277464236917
ACH-000869,0.121301296644
ACH-000872,0.029287004945400003
ACH-000873,0.13149655535
ACH-000876,-0.054368548500199995
ACH-000878,-0.0900430633146
ACH-000880,0.09159545968319999
ACH-000881,0.174995824044
ACH-000882,-0.045514776577199996
ACH-000884,0.0239397177691
ACH-000885,0.042276663260699995
ACH-000887,0.0018374005999400001
ACH-000888,0.146560231481
ACH-000889,0.049726968903099994
ACH-000890,-0.0806543674395
ACH-000896,0.09312513151280001
ACH-000898,-0.117124988252
ACH-000900,-0.146612617328
ACH-000901,-0.112315962565
ACH-000905,-0.0025618817639
ACH-000906,-0.005052342326729999
ACH-000907,0.067328994315
ACH-000910,0.09795811531279999
ACH-000911,0.0352622959993
ACH-000912,-0.0577293492567
ACH-000913,0.263670341128
ACH-000915,0.0445871412169
ACH-000916,0.320755044838
ACH-000917,-0.0068374460373900004
ACH-000921,-0.08854697755419999
ACH-000924,0.010894669986399999
ACH-000926,0.076277994492
ACH-000928,-0.0351116333374
ACH-000929,-0.11997524376700001
ACH-000932,-0.0182721608148
ACH-000935,0.19776078715700002
ACH-000936,0.124211316973
ACH-000937,0.103787164718
ACH-000938,0.17443629581300002
ACH-000939,0.303537181925
ACH-000941,0.0593447795475
ACH-000943,0.0122064957216
ACH-000946,-0.0865255753265
ACH-000947,0.090529076338
ACH-000948,-0.04685174098019999
ACH-000950,-0.059131843682300005
ACH-000953,-0.12927948066199998
ACH-000957,0.250419887743
ACH-000958,0.046344692508399996
ACH-000960,-0.012499173041299999
ACH-000963,-0.206976649229
ACH-000968,0.0435213546345
ACH-000969,0.0881312123642
ACH-000973,0.202189556971
ACH-000974,-0.06671555061869999
ACH-000975,0.109993846324
ACH-000976,0.160117746345
ACH-000978,-0.31040758196199997
ACH-000980,-0.0006051251663509999
ACH-000984,0.032696585753700005
ACH-000986,0.180726576997
ACH-000988,-0.0230152818997
ACH-000993,0.19718703557
ACH-000994,0.0350661758933
ACH-000996,-0.159623540891
ACH-001001,0.092982574836
ACH-001020,0.214462183571
ACH-001028,0.0507337573637
ACH-001031,-0.018234921784299998
ACH-001038,0.0393478475868
ACH-001048,0.146466581773
ACH-001050,-0.0627188281107
ACH-001053,0.028197413427
ACH-001054,0.141427409818
ACH-001061,0.07320152647599999
ACH-001067,-0.0590497927592
ACH-001075,0.18085441394699997
ACH-001096,0.0635416526184
ACH-001128,0.9414013555769999
ACH-001134,0.34046253591799996
ACH-001151,0.0845467742212
ACH-001163,-0.0347179198849
ACH-001164,-0.01173764929
ACH-001173,-0.0194511838792
ACH-001183,-0.09926058123880001
ACH-001184,0.07196951561960001
ACH-001190,-0.09253680518860001
ACH-001192,-0.138410045604
ACH-001193,0.030016952436599995
ACH-001196,0.0044421374642700006
ACH-001197,-0.17833972760400002
ACH-001205,-0.00810159091758
ACH-001211,0.0650058112236
ACH-001212,0.409441247944
ACH-001228,-0.0283532438428
ACH-001232,0.114883829377
ACH-001239,0.0842760656058
ACH-001274,0.0545627769234
ACH-001275,0.0180577049798
ACH-001277,-0.08485880183389999
ACH-001278,0.0172389534414
ACH-001280,0.261207547325
ACH-001283,0.178236033972
ACH-001289,0.110375778837
ACH-001295,-0.0252797187451
ACH-001300,0.000811788025095
ACH-001301,-0.042851020259
ACH-001302,0.009869804891379999
ACH-001303,0.10177230193
ACH-001306,0.224619882477
ACH-001318,0.010204757834299999
ACH-001322,-0.0684228734423
ACH-001328,-0.024277354007000002
ACH-001332,0.0403142412128
ACH-001333,0.0318944715552
ACH-001336,0.18503882444000003
ACH-001340,-0.046450800230099995
ACH-001346,0.08762537310910001
ACH-001353,-0.0019391599255399999
ACH-001354,0.09270264539510001
ACH-001367,0.0510803986828
ACH-001368,-0.0172362233572
ACH-001374,-0.11163203548900001
ACH-001375,0.158587458767
ACH-001377,-0.0155924358837
ACH-001380,0.059449946734300006
ACH-001391,0.198111000077
ACH-001407,-0.041432718074500004
ACH-001408,0.063867703778
ACH-001413,-0.283120122029
ACH-001430,-0.154204631383
ACH-001431,0.052586062269099995
ACH-001450,0.284617173204
ACH-001496,0.230486626349
ACH-001500,-0.0325117742457
ACH-001521,0.0596276685149
ACH-001523,0.129862227868
ACH-001532,-0.133617838435
ACH-001536,0.050497930197300006
ACH-001550,0.31183746601100004
ACH-001552,-0.134332346245
ACH-001554,0.020777627835900002
ACH-001645,0.14699038308
ACH-001654,-0.125473854967
ACH-001715,0.120309439704
ACH-001735,-0.035488234355599994
ACH-001736,0.153471272288
ACH-001737,0.19871978773600002
ACH-001740,0.17553578519000002
ACH-001745,0.012374158064299999
ACH-001750,0.09270768206329999
ACH-001765,0.040741267974
ACH-001956,0.18164577146299998
ACH-001957,0.120882857273
