,PSMA8 (143471)
ACH-000799,-0.0756583740502
ACH-000800,0.222956484682
ACH-000802,0.11556947282199999
ACH-000804,-0.0623341510704
ACH-000805,-0.113307532218
ACH-000809,0.024820643750900002
ACH-000810,-0.19462366343600002
ACH-000811,0.0434968134029
ACH-000817,0.0733090917627
ACH-000819,0.0752801876632
ACH-000820,0.381391318368
ACH-000821,0.155886354751
ACH-000822,0.100400546678
ACH-000823,0.09675336859639999
ACH-000824,0.00361315156915
ACH-000827,0.12524365797599998
ACH-000829,-0.0132020139116
ACH-000831,0.0474543214719
ACH-000832,0.041125785096800004
ACH-000833,0.23476581747900002
ACH-000834,0.132503547765
ACH-000835,-0.0541696983424
ACH-000836,0.0973912261091
ACH-000837,0.0643642978585
ACH-000838,0.17834539165399999
ACH-000839,0.135161516156
ACH-000840,0.14611403853399998
ACH-000841,0.0251738410945
ACH-000843,-0.0703872310957
ACH-000846,0.160271495098
ACH-000847,-0.10100574307700001
ACH-000848,0.219327722629
ACH-000849,0.115525505129
ACH-000851,-0.0909491778253
ACH-000855,0.0415655722447
ACH-000856,0.0900594823367
ACH-000858,-0.04744760954
ACH-000859,0.39292010284
ACH-000861,-0.0638195261376
ACH-000862,0.214928673376
ACH-000865,-0.0957582811126
ACH-000866,0.160178756193
ACH-000867,0.140874814395
ACH-000869,0.141252543097
ACH-000872,0.0796963762385
ACH-000873,0.062491107418800006
ACH-000876,-0.231093390403
ACH-000878,-0.09651419348330001
ACH-000880,-0.0399164844685
ACH-000881,0.153916284263
ACH-000882,0.00962051707581
ACH-000884,-0.0611661712593
ACH-000885,-0.24075060018000002
ACH-000887,0.0874348400643
ACH-000888,0.08748865528210001
ACH-000889,0.174943058654
ACH-000890,0.0809965949147
ACH-000896,0.0194495948711
ACH-000898,0.21371467664000002
ACH-000900,-0.12670260529000002
ACH-000901,0.11935219201
ACH-000905,0.08443009403169999
ACH-000906,0.0749550243057
ACH-000907,0.33175617580899996
ACH-000910,0.0853474391247
ACH-000911,0.18539748263
ACH-000912,0.159356402901
ACH-000913,0.299174377582
ACH-000915,0.14033664733200002
ACH-000916,-0.114854570856
ACH-000917,-0.0009178702608949999
ACH-000921,-0.0834069294605
ACH-000924,0.0714171236729
ACH-000926,0.10816252985
ACH-000928,0.04754670814780001
ACH-000929,0.12458647490000001
ACH-000932,0.055515254499199994
ACH-000935,-0.070105912559
ACH-000936,0.102464902982
ACH-000937,0.0849739717777
ACH-000938,-0.0284805082583
ACH-000939,-0.127176326408
ACH-000941,0.08645715071429999
ACH-000943,-0.00164723830454
ACH-000946,0.159198248825
ACH-000947,0.030704382502099996
ACH-000948,-0.046732667942000004
ACH-000950,0.06374480609609999
ACH-000953,0.153868563293
ACH-000957,0.11867562799
ACH-000958,0.391069890508
ACH-000960,0.0797331205722
ACH-000963,0.132631581813
ACH-000968,0.0652285096933
ACH-000969,0.016474506107999998
ACH-000973,0.0161396441874
ACH-000974,0.072441123701
ACH-000975,0.0190929542477
ACH-000976,-0.017940344728299997
ACH-000978,-0.013170664438200001
ACH-000980,0.0045881294543800005
ACH-000984,-0.0756415610067
ACH-000986,-0.0342408477683
ACH-000988,0.18365140153099999
ACH-000993,0.204462967442
ACH-000994,-0.0209676155672
ACH-000996,0.185234672604
ACH-001001,-0.04790557879269999
ACH-001020,0.129616434121
ACH-001028,0.09090869750870001
ACH-001031,-0.0987590029856
ACH-001038,0.0109501824911
ACH-001048,0.163849404359
ACH-001050,0.293523897402
ACH-001053,0.0782750020822
ACH-001054,0.0205584063015
ACH-001061,0.0786311808631
ACH-001067,0.08172152396030001
ACH-001075,-0.0397778609605
ACH-001096,-0.0103696091912
ACH-001128,-0.234269070135
ACH-001134,-0.145752645472
ACH-001151,-0.00488656212092
ACH-001163,0.14378011288200002
ACH-001164,-0.109808423268
ACH-001173,0.182439981806
ACH-001183,-0.118778354563
ACH-001184,0.048967836419199995
ACH-001190,0.102446876465
ACH-001192,0.19152665289999998
ACH-001193,-0.240629180515
ACH-001196,0.14149731112299999
ACH-001197,0.00029573160056
ACH-001205,-0.0212576249903
ACH-001211,0.0488284491143
ACH-001212,-0.10510944282
ACH-001228,0.139336605069
ACH-001232,0.224114718233
ACH-001239,-0.0035478573287300004
ACH-001274,0.102698458775
ACH-001275,0.333693616458
ACH-001277,0.240383682965
ACH-001278,0.0339429444992
ACH-001280,0.07842155617
ACH-001283,0.094294879035
ACH-001289,0.0225924082956
ACH-001295,0.0508025780052
ACH-001300,0.0657587162419
ACH-001301,-0.194592318682
ACH-001302,0.272141161998
ACH-001303,0.26808418051
ACH-001306,0.21224101337600002
ACH-001318,0.09713296883519999
ACH-001322,0.0665112406389
ACH-001328,0.12215309559000001
ACH-001332,-0.100920019392
ACH-001333,-0.08634369160180001
ACH-001336,0.0603661534318
ACH-001340,0.118491119521
ACH-001346,-0.0880833376344
ACH-001353,-0.019269106798
ACH-001354,-0.101388558221
ACH-001367,-0.185409039892
ACH-001368,0.0230904377269
ACH-001374,0.132131396095
ACH-001375,-0.012452373639499999
ACH-001377,0.10226349479
ACH-001380,0.0105203972277
ACH-001391,0.286550922255
ACH-001407,0.172832683897
ACH-001408,0.145084193226
ACH-001413,0.07311445148819999
ACH-001430,0.249161156956
ACH-001431,0.260321013138
ACH-001450,0.07823024016300001
ACH-001496,0.0265898777797
ACH-001500,0.0326884272367
ACH-001521,0.170244273913
ACH-001523,-0.0036201723369199998
ACH-001532,0.025495381765000002
ACH-001536,0.046956445832900005
ACH-001550,0.11652073272600001
ACH-001552,0.0727121175787
ACH-001554,-0.025556086134700003
ACH-001645,-0.0188248254403
ACH-001654,0.0931834284076
ACH-001715,0.165674969064
ACH-001735,0.0584431071622
ACH-001736,-0.06717158341030001
ACH-001737,-0.09078120742450001
ACH-001740,0.152847974336
ACH-001745,0.206950679427
ACH-001750,-0.0946844568124
ACH-001765,0.121971503156
ACH-001956,0.17844625491500002
ACH-001957,0.109234333009
