,HDAC2 (3066)
ACH-000415,-0.155055879753
ACH-000416,-0.0318902575684
ACH-000420,0.0229718379666
ACH-000421,0.124944879285
ACH-000424,0.127255643145
ACH-000425,0.172109651687
ACH-000426,0.031593108317200004
ACH-000427,-0.133716516952
ACH-000433,-0.263558611676
ACH-000436,-0.059992350362800005
ACH-000444,0.127867654953
ACH-000445,-0.178875600838
ACH-000448,-0.0058526279045
ACH-000450,0.252263454931
ACH-000452,-0.0120537488585
ACH-000454,0.06197741490130001
ACH-000458,-0.0216535509302
ACH-000459,0.0704371726521
ACH-000460,0.0336241455494
ACH-000461,0.046344400344900005
ACH-000463,-0.197387139128
ACH-000464,0.0436300332897
ACH-000466,0.165452096052
ACH-000467,-0.0381076440719
ACH-000468,0.04895882938630001
ACH-000469,0.163395991634
ACH-000470,-0.178300579086
ACH-000471,0.005176883586989999
ACH-000472,0.0490615743033
ACH-000473,0.169805616294
ACH-000475,0.045394120891699995
ACH-000476,0.184520439058
ACH-000477,-0.297132402493
ACH-000480,0.0689275963511
ACH-000481,0.07283381581069999
ACH-000483,0.0808106233128
ACH-000484,0.0810790960575
ACH-000485,0.10531663980900001
ACH-000486,-0.0377335515985
ACH-000487,0.181296350704
ACH-000488,0.154105042326
ACH-000490,-0.027654490167
ACH-000491,-0.11769266325899999
ACH-000495,-0.048564031133699996
ACH-000496,0.0758761895245
ACH-000499,-0.023711713469700003
ACH-000500,-0.22303709283000003
ACH-000502,0.298560257148
ACH-000503,0.034414529803
ACH-000505,-0.015119176739
ACH-000507,0.28159210722600003
ACH-000510,0.147281817374
ACH-000511,0.14990064129699998
ACH-000512,0.197581390696
ACH-000516,-0.154158503004
ACH-000517,0.013499832045200002
ACH-000518,0.29764723523200004
ACH-000520,0.0183911140383
ACH-000521,0.0678700416383
ACH-000522,0.0424998400533
ACH-000524,0.0197921547404
ACH-000527,0.0553049120253
ACH-000528,-0.107920343631
ACH-000537,0.149128899843
ACH-000541,0.024663749731400005
ACH-000542,0.12332734998099999
ACH-000544,0.0725263790854
ACH-000545,0.0214587401896
ACH-000547,-0.18125898982900002
ACH-000548,0.0897747105068
ACH-000549,0.0388639288933
ACH-000550,-0.0373790422661
ACH-000552,0.0151084581847
ACH-000556,-0.188341069773
ACH-000557,0.27658058412500003
ACH-000570,0.0400049854625
ACH-000571,0.009213434855190002
ACH-000573,-0.039828712727900006
ACH-000576,-0.7298365782590001
ACH-000580,-0.191579708351
ACH-000584,0.058820012677999994
ACH-000585,-0.191500664738
ACH-000588,-0.21812098353599998
ACH-000589,-0.179703272799
ACH-000591,-0.0102477779001
ACH-000593,0.331223916445
ACH-000600,0.0930062351559
ACH-000601,0.0627491167164
ACH-000604,-0.103524251615
ACH-000605,0.128539696344
ACH-000606,0.217150455684
ACH-000608,0.0743790523939
ACH-000614,0.0773342790528
ACH-000616,-0.0643593836816
ACH-000618,0.0382461778751
ACH-000619,0.0655205006174
ACH-000620,-0.13541295257799998
ACH-000621,-0.12141296114700001
ACH-000622,-0.07036298418310001
ACH-000623,-0.0384294119074
ACH-000624,0.025706580756599998
ACH-000627,0.00631492522863
ACH-000630,-0.40348494869199997
ACH-000632,-0.0265286992164
ACH-000633,-0.021392469559800002
ACH-000637,-0.043039599196800005
ACH-000638,0.110988440428
ACH-000646,0.18306530598
ACH-000647,-0.0722889573639
ACH-000648,0.10278883411
ACH-000649,0.0792711782057
ACH-000651,0.0404273490431
ACH-000652,0.0725016581373
ACH-000653,0.0168757103473
ACH-000657,0.0992479047325
ACH-000658,-0.588436519444
ACH-000661,0.332771924191
ACH-000662,0.24288320298799998
ACH-000663,0.0370637861997
ACH-000665,-0.0357992308253
ACH-000671,0.141779526495
ACH-000673,-0.118226183966
ACH-000676,0.0857963232443
ACH-000677,0.11049483418099999
ACH-000681,-0.0334240403863
ACH-000682,-0.101537190999
ACH-000683,-0.08085130092510001
ACH-000684,-0.13730729643200001
ACH-000688,0.0317023144813
ACH-000693,-0.13072179103499998
ACH-000694,0.12563597446900002
ACH-000695,-0.221064111071
ACH-000696,-0.188966905109
ACH-000697,0.347791764037
ACH-000699,-0.024217674520999998
ACH-000701,0.20496046764000003
ACH-000706,0.139938951527
ACH-000711,-0.0075283792480100005
ACH-000713,-0.0140049185965
ACH-000714,0.0193740356601
ACH-000718,-0.0137861373175
ACH-000720,0.0956022787653
ACH-000721,0.11258610874700001
ACH-000724,0.0599943374028
ACH-000725,-0.131560829427
ACH-000732,0.093021020689
ACH-000734,0.037661769716
ACH-000735,0.044181024315
ACH-000736,0.141916399778
ACH-000738,-0.0639297106995
ACH-000746,0.197918918425
ACH-000747,0.130814132318
ACH-000748,0.0935634644227
ACH-000753,0.0370505929802
ACH-000756,0.320248942511
ACH-000757,0.172925825063
ACH-000758,0.0811869435735
ACH-000760,-0.0396695331295
ACH-000763,-0.18897836979200003
ACH-000764,-0.11001842488600001
ACH-000765,0.09246839735239999
ACH-000766,-0.007974519592930001
ACH-000767,-0.022533665218
ACH-000768,0.18013416717
ACH-000769,-0.17010872137699998
ACH-000770,-0.24392302786999998
ACH-000771,0.198492180324
ACH-000773,-0.11214608904100001
ACH-000776,-0.041042798632099996
ACH-000777,0.0446440663011
ACH-000778,0.18013884032000002
ACH-000781,0.0399531075201
ACH-000782,0.420444569198
ACH-000783,-0.08815253805410002
ACH-000784,0.0274662723789
ACH-000785,0.16314416811
ACH-000787,0.0320949574404
ACH-000788,0.10888694480000001
ACH-000791,-0.0734096512162
ACH-000792,-0.055888078862699996
ACH-000794,0.196171109597
ACH-000796,-0.018198255647
ACH-000799,-0.0916010125829
ACH-000800,0.47006088324600004
ACH-000802,-0.009472418918600001
ACH-000804,-0.306549737896
ACH-000805,-0.054111356664100003
ACH-000809,-0.0677003950439
ACH-000810,0.17267125335499997
ACH-000811,0.09448125323460002
ACH-000817,-0.331029541006
ACH-000819,0.0848645787523
ACH-000820,0.121086382998
ACH-000821,0.189373184727
ACH-000822,0.11457383975199999
ACH-000823,0.0780258095101
ACH-000824,-0.019409318012900002
ACH-000827,0.0659517031674
ACH-000829,0.303840317628
ACH-000831,0.14082395582999999
ACH-000832,0.22296809025699998
ACH-000833,0.169226917255
ACH-000834,0.059864831443499994
ACH-000835,0.127068438871
ACH-000836,0.0652079952592
ACH-000837,0.18486796329500002
ACH-000838,-0.148835250785
ACH-000839,0.242607617339
ACH-000840,0.286606661612
ACH-000841,0.176934179913
ACH-000843,0.238174347678
ACH-000846,0.0396240813905
ACH-000847,-0.24063756913800002
ACH-000848,-0.0606287807529
ACH-000849,0.060332591731
ACH-000851,0.0520274524169
ACH-000855,0.0138237801045
ACH-000856,0.060658744657399996
ACH-000858,0.0700446222912
ACH-000859,-0.0739320865255
ACH-000861,0.053798445394800005
ACH-000862,0.00304978922742
ACH-000865,0.09650311499019999
ACH-000866,0.07310518591460001
ACH-000867,-0.0431183254533
ACH-000869,0.0644597817135
ACH-000872,0.00905165158744
ACH-000873,0.054635631042800004
ACH-000876,-0.0069441609788
ACH-000878,0.18754725557100002
ACH-000880,0.11540387598400001
ACH-000881,0.0342042880355
ACH-000882,0.133690965077
ACH-000884,0.21357373429499998
ACH-000885,0.107961002266
ACH-000887,0.00713590307485
ACH-000888,0.116598119428
ACH-000889,-0.0197065581218
ACH-000890,0.285295201695
ACH-000896,-0.0107653934093
ACH-000898,-0.057269227499
ACH-000900,0.0551472514145
ACH-000901,-0.045905417196699994
ACH-000905,0.0960713997714
ACH-000906,0.242165998844
ACH-000907,-0.0299480767154
ACH-000910,-0.296749309653
ACH-000911,0.00595947622769
ACH-000912,-0.19521076354800002
ACH-000913,0.0821758603237
ACH-000915,-0.0009547869960510001
ACH-000916,0.6974625250990001
ACH-000917,0.10796059752699999
ACH-000921,0.137729386736
ACH-000924,-0.0538760704062
ACH-000926,-0.101303587969
ACH-000928,0.173124077076
ACH-000929,0.282647762021
ACH-000932,0.061972373960699996
ACH-000935,-0.317167564946
ACH-000936,0.08489677151519999
ACH-000937,0.201442430279
ACH-000938,0.246117706036
ACH-000939,0.265606673756
ACH-000941,0.0148994933901
ACH-000943,0.178214369657
ACH-000946,0.029700182271
ACH-000947,-0.0944395036792
ACH-000948,0.05833409398350001
ACH-000950,0.22682638561299998
ACH-000953,0.056303965073
ACH-000957,-0.018783942387
ACH-000958,-0.286584243221
ACH-000960,-0.260007186087
ACH-000963,0.15883316342599998
ACH-000968,0.20638692039200002
ACH-000969,0.033336267387000004
ACH-000973,-0.186162923468
ACH-000974,0.07113246989689999
ACH-000975,-0.144523934177
ACH-000976,-0.0182190972264
ACH-000978,0.34477766145800004
ACH-000980,0.203101814195
ACH-000984,0.0431731073568
ACH-000986,0.0319981376906
ACH-000988,0.013318260779500001
ACH-000993,0.103163026086
ACH-000994,0.29592549611900004
ACH-000996,0.159379506292
ACH-001001,0.153089021532
ACH-001020,0.614135200177
ACH-001028,0.20476599370700002
ACH-001031,0.054714999294800004
ACH-001038,-0.215833837051
ACH-001048,0.18370841940000002
ACH-001050,-0.32248835632399997
ACH-001053,0.0526207317896
ACH-001054,-0.129255498006
ACH-001061,0.18958386607900002
ACH-001067,0.18923093180199999
ACH-001075,-0.0495877859959
ACH-001096,-0.7190266859610001
ACH-001128,0.642661092091
ACH-001134,0.138256353849
ACH-001151,-0.00911878861064
ACH-001163,0.0833178321815
ACH-001164,0.0394444326819
ACH-001173,0.121878601717
ACH-001183,0.0785961420034
ACH-001184,-0.785227917243
ACH-001190,-0.08545848298070001
ACH-001192,-0.0638803980709
ACH-001193,0.08519530519030001
ACH-001196,-0.0435939542549
ACH-001197,0.0843410622793
ACH-001205,-0.43625415468
ACH-001211,-0.0337497451222
ACH-001212,0.2961474831
ACH-001228,-0.13393070343
ACH-001232,0.308635843939
ACH-001239,-0.0809820219067
ACH-001274,0.008811102404100001
ACH-001275,0.045079892745500005
ACH-001277,-0.150599344254
ACH-001278,0.22431198226
ACH-001280,-0.336721555772
ACH-001283,-0.24841076841999996
ACH-001289,-0.04802661155830001
ACH-001295,-0.12434214785
ACH-001300,-0.55380136781
ACH-001301,-0.165670986987
ACH-001302,0.0282248107272
ACH-001303,-0.852596591502
ACH-001306,0.103145294032
ACH-001318,0.0989592376325
ACH-001322,0.0880846465822
ACH-001328,0.245668195753
ACH-001332,0.28951459436
ACH-001333,0.305933272812
ACH-001336,0.06417635644259999
ACH-001340,0.0386550047196
ACH-001346,0.132454179588
ACH-001353,0.118602816758
ACH-001354,0.08557482014830001
ACH-001367,-0.219780790553
ACH-001368,-0.387688277914
ACH-001374,0.067503025542
ACH-001375,0.30203836927
ACH-001377,0.0018473371114600002
ACH-001380,0.0149384492168
ACH-001391,-0.17434560282900002
ACH-001407,-0.0842332918231
ACH-001408,0.043114125866
ACH-001413,-0.31763274169
ACH-001430,-0.16686725536900002
ACH-001431,-0.0620256922181
ACH-001450,0.21151581333099997
ACH-001496,0.0607862970854
ACH-001500,0.252607689899
ACH-001521,-0.14262908073799999
ACH-001523,-0.0308093021538
ACH-001532,-0.31354597727
ACH-001536,0.305682754966
ACH-001550,0.11997668143899999
ACH-001552,0.11171813554099999
ACH-001554,-0.28693188838399997
ACH-001645,-0.0548246962349
ACH-001654,-0.050069738468
ACH-001715,0.12729794303
ACH-001735,0.242137663167
ACH-001736,0.509485025237
ACH-001737,-0.0852652099044
ACH-001740,-1.18945157544
ACH-001745,-1.14468087382
ACH-001750,0.135153320895
ACH-001765,-0.42983631466899996
ACH-001956,0.09362711873410001
ACH-001957,0.141851431358
