,FBXO34 (55030)
ACH-000620,0.018750282430599997
ACH-000621,0.16736391291
ACH-000622,0.0556381161881
ACH-000623,-0.16785837314399998
ACH-000624,0.103731894815
ACH-000627,0.05693017975549999
ACH-000630,0.0622582145995
ACH-000632,-0.026991043291199997
ACH-000633,0.045173055057800005
ACH-000637,0.211047700975
ACH-000638,0.0444990767709
ACH-000646,0.07068624824460001
ACH-000647,0.103715943606
ACH-000648,0.115551727127
ACH-000649,0.0178854518105
ACH-000651,0.0678220122518
ACH-000652,0.122944036634
ACH-000653,0.0323394307013
ACH-000657,0.0174584445392
ACH-000658,0.0980634236155
ACH-000661,0.0498435487364
ACH-000662,0.040313921956599996
ACH-000663,0.178223379993
ACH-000665,0.08351821497930001
ACH-000671,0.105902908823
ACH-000673,0.043919510444099995
ACH-000676,0.086793152499
ACH-000677,0.157782103926
ACH-000681,0.107832597422
ACH-000682,0.188889201693
ACH-000683,0.199540253979
ACH-000684,0.0996687357384
ACH-000688,0.180645748842
ACH-000693,0.0722197585228
ACH-000694,0.14116923106499998
ACH-000695,0.10624307544299999
ACH-000696,0.09004141161189999
ACH-000697,-0.125640227404
ACH-000699,0.07107372248300001
ACH-000701,0.10877605170299999
ACH-000706,0.152728034436
ACH-000711,0.00263241267107
ACH-000713,-0.0596898311692
ACH-000714,0.0101075662855
ACH-000718,-0.248677407446
ACH-000720,0.059536706782599993
ACH-000721,0.0350123963961
ACH-000724,0.045504330196199996
ACH-000725,-0.0324981813586
ACH-000732,-0.23277178777199997
ACH-000734,0.132745626193
ACH-000735,0.143633283562
ACH-000736,0.149061501161
ACH-000738,-0.0782256913566
ACH-000746,-0.0399111281358
ACH-000747,0.1361512425
ACH-000748,0.08532034781960002
ACH-000753,0.09882713633160001
ACH-000756,0.159332511672
ACH-000757,0.0843696111386
ACH-000758,-0.0708183569655
ACH-000760,0.135950365151
ACH-000763,0.105866007514
ACH-000764,0.197799359702
ACH-000765,0.108789291358
ACH-000766,0.10404731046599999
ACH-000767,0.142551016732
ACH-000768,-0.135671291999
ACH-000769,0.018755231933
ACH-000770,0.132045786061
ACH-000771,-0.044587296979999996
ACH-000773,0.08694201231319999
ACH-000776,0.227544058766
ACH-000777,0.162094063051
ACH-000778,-0.021924103863099998
ACH-000781,0.133986348937
ACH-000782,0.202273501443
ACH-000783,0.050578618149699994
ACH-000784,0.0137852959764
ACH-000785,0.180960208963
ACH-000787,0.12125828934800001
ACH-000788,0.0635917071959
ACH-000791,0.052761323807899996
ACH-000792,0.05121115583869999
ACH-000794,-0.0598629512075
ACH-000796,0.0216200127237
ACH-000799,0.210842423418
ACH-000800,-0.10099248567600001
ACH-000802,0.054514932954400006
ACH-000804,0.06842088195240001
ACH-000805,0.0734455029198
ACH-000809,0.0885247231745
ACH-000810,-0.159978373734
ACH-000811,0.220778005213
ACH-000817,0.17443231938099998
ACH-000819,-0.054363880094099995
ACH-000820,0.230105911538
ACH-000821,-0.028677476613099998
ACH-000822,0.0317345232839
ACH-000823,0.061182431160500005
ACH-000824,0.0488431342475
ACH-000827,0.056356362851099996
ACH-000829,0.130090117757
ACH-000831,-0.047478062324900004
ACH-000832,0.129294736329
ACH-000833,0.113575650771
ACH-000834,0.178403421051
ACH-000835,0.18474938623
ACH-000836,0.155727732732
ACH-000837,0.166376507651
ACH-000838,0.173208110542
ACH-000839,-0.0810745306455
ACH-000840,0.181898031437
ACH-000841,0.186799043017
ACH-000843,0.268751146094
ACH-000846,-0.0995210742437
ACH-000847,-0.00732858431483
ACH-000848,0.0950095412198
ACH-000849,0.0665204405778
ACH-000851,0.110545276239
ACH-000855,0.394251952321
ACH-000856,0.028479919104400002
ACH-000858,0.0202337260855
ACH-000859,0.045091557699300004
ACH-000861,0.0830073606597
ACH-000862,0.20658633465300003
ACH-000865,0.05411471422399999
ACH-000866,0.0115452532786
ACH-000867,0.155191970206
ACH-000869,0.08971932208180002
ACH-000872,0.245595778156
ACH-000873,0.0307229388272
ACH-000876,0.21310433414500002
ACH-000878,0.16732064471799998
ACH-000880,0.165312708716
ACH-000881,0.158047929566
ACH-000882,0.0547875409816
ACH-000884,0.148874646449
ACH-000885,0.007178776784589999
ACH-000887,0.070286586014
ACH-000888,0.155770517071
ACH-000889,-0.0639617109299
ACH-000890,0.0150282929779
ACH-000896,-0.0468340228426
ACH-000898,0.052211174566599995
ACH-000900,-0.0764119205865
ACH-000901,0.172547118085
ACH-000905,-0.00249200073553
ACH-000906,0.116310906399
ACH-000907,0.051221383611500006
ACH-000910,0.162134604195
ACH-000911,0.0322674587634
ACH-000912,0.0754898220587
ACH-000913,-0.00570141208378
ACH-000915,0.154934893321
ACH-000916,0.20174051294300002
ACH-000917,0.13539372975400002
ACH-000921,0.0302902378551
ACH-000924,0.166788059014
ACH-000926,0.100871951631
ACH-000928,0.0637167787515
ACH-000929,-0.0842555928977
ACH-000932,0.0597830002895
ACH-000935,0.08674252399
ACH-000936,0.0829049908111
ACH-000937,0.21460651369199998
ACH-000938,0.156523984786
ACH-000939,0.11287272866800001
ACH-000941,-0.0958719535949
ACH-000943,0.025161687408500003
ACH-000946,-0.0989663172053
ACH-000947,0.0651941234226
ACH-000948,0.151393077818
ACH-000950,0.000273332871251
ACH-000953,0.0391094772359
ACH-000957,0.024093355518099997
ACH-000958,-0.07005730266910001
ACH-000960,0.11294733317700001
ACH-000963,0.021011810317700004
ACH-000968,0.08129335287360001
ACH-000969,0.037113660144699995
ACH-000973,0.0981855120573
ACH-000974,0.133803310157
ACH-000975,0.10990235288399999
ACH-000976,0.144122869652
ACH-000978,0.0316165685658
ACH-000980,0.107451077781
ACH-000984,0.19074636605
ACH-000986,0.0922470180226
ACH-000988,0.220710267918
ACH-000993,0.278110454992
ACH-000994,0.12127205165300001
ACH-000996,0.139553103374
ACH-001001,-0.08047803742989999
ACH-001020,0.180617919103
ACH-001028,0.07489185075469999
ACH-001031,0.021694869480900002
ACH-001038,0.0806937838982
ACH-001048,0.00412806345271
ACH-001050,0.10680945363500001
ACH-001053,0.16334598623
ACH-001054,0.106575927218
ACH-001061,0.0501739606193
ACH-001067,-0.0325972661845
ACH-001075,-0.0537332560927
ACH-001096,0.054116721844100005
ACH-001128,0.39902241363700003
ACH-001134,-0.025446625335900003
ACH-001151,0.09770393249839998
ACH-001163,0.0978339122504
ACH-001164,0.199406037399
ACH-001173,0.005889845793140001
ACH-001183,0.00224114886841
ACH-001184,0.196186826982
ACH-001190,-0.0242644065032
ACH-001192,-0.05533221245469999
ACH-001193,0.104834637485
ACH-001196,-0.0416909526225
ACH-001197,0.03828216947469999
ACH-001205,0.0654008538201
ACH-001211,0.06911307437419999
ACH-001212,-0.035564712653800006
ACH-001228,0.12139688632899999
ACH-001232,0.011167782818
ACH-001239,0.161270760884
ACH-001274,0.120034163499
ACH-001275,0.20296823432500002
ACH-001277,-0.0390077249099
ACH-001278,0.08728562598810001
ACH-001280,0.23047754787799998
ACH-001283,0.0319695888937
ACH-001289,0.194731381469
ACH-001295,0.11997621234400001
ACH-001300,0.039126809464599996
ACH-001301,0.278097136508
ACH-001302,0.04266954056009999
ACH-001303,-0.0608252626201
ACH-001306,0.282758618655
ACH-001318,0.115555392531
ACH-001322,0.159547606767
ACH-001328,0.124308449098
ACH-001332,-0.175163912869
ACH-001333,0.149388617461
ACH-001336,0.105057946997
ACH-001340,0.146803575195
ACH-001346,0.18298572511
ACH-001353,0.029642698325400004
ACH-001354,0.269538640105
ACH-001367,-0.233990082902
ACH-001368,-0.0277247874539
ACH-001374,-0.107132604288
ACH-001375,0.142682443775
ACH-001377,-0.00580529617849
ACH-001380,0.0692493401521
ACH-001391,0.011901059688
ACH-001407,0.155983022528
ACH-001408,0.0627373254041
ACH-001413,-0.055685358780699995
ACH-001430,-0.184836826672
ACH-001431,-0.0632844997879
ACH-001450,0.113770891752
ACH-001496,0.161814082062
ACH-001500,0.0826290374626
ACH-001521,0.115590146858
ACH-001523,0.144208852469
ACH-001532,0.0503034803498
ACH-001536,0.217014319378
ACH-001550,0.0548457428746
ACH-001552,0.0253681400238
ACH-001554,0.05426853498380001
ACH-001645,0.179417304597
ACH-001654,0.230791252861
ACH-001715,-0.104097865833
ACH-001735,0.04938120303719999
ACH-001736,0.0122165490493
ACH-001737,0.169761432366
ACH-001740,0.183758521558
ACH-001745,0.168527435267
ACH-001750,0.131087678918
ACH-001765,0.16934531916099999
ACH-001956,0.0640964900181
ACH-001957,-0.0423777323541
