,ABHD10 (55347)
ACH-000480,0.155482781333
ACH-000481,-0.011682334638000001
ACH-000483,0.04520808159030001
ACH-000484,0.13820200008300002
ACH-000485,0.0435039088442
ACH-000486,0.0420656346175
ACH-000487,0.193998761908
ACH-000488,0.0199769993222
ACH-000490,-0.0706730626468
ACH-000491,-0.09971833223439999
ACH-000495,-0.34612019706600006
ACH-000496,-0.0861423956363
ACH-000499,-0.00444597947255
ACH-000500,-0.00518575682538
ACH-000502,-0.0544196829385
ACH-000503,-0.027211490114799997
ACH-000505,-0.0368893273815
ACH-000507,0.09838734227269999
ACH-000510,0.08388363622219999
ACH-000511,0.0299517116987
ACH-000512,0.18047903596999998
ACH-000516,0.109154223177
ACH-000517,0.06937805832439999
ACH-000518,-0.0978761721356
ACH-000520,0.0905278424653
ACH-000521,-0.155890478297
ACH-000522,0.08250577793779999
ACH-000524,-0.11237258967
ACH-000527,-0.011908339220300001
ACH-000528,-0.05196518016459999
ACH-000537,-0.0323320972775
ACH-000541,-0.213781688203
ACH-000542,0.042757100786300004
ACH-000544,0.0554975771024
ACH-000545,-0.0234295867356
ACH-000547,-0.0708163822193
ACH-000548,-0.036329700787400006
ACH-000549,-0.171988548308
ACH-000550,-0.0485246494215
ACH-000552,-0.08111204524019999
ACH-000556,-0.124229769533
ACH-000557,0.12760750490599998
ACH-000570,0.0016759166882600002
ACH-000571,0.0131362144053
ACH-000573,0.127245624028
ACH-000576,0.024525352182200002
ACH-000580,0.1479166683
ACH-000584,0.18754658279800002
ACH-000585,0.0222766714157
ACH-000588,0.052626433806999995
ACH-000589,-0.050020637003199996
ACH-000591,0.0125415991844
ACH-000593,0.0804633096431
ACH-000600,-0.0056171824066800005
ACH-000601,0.062378039785400005
ACH-000604,0.26177226005800003
ACH-000605,0.07165276568130001
ACH-000606,0.08216005314949999
ACH-000608,0.11408269837400001
ACH-000614,-0.045562937429
ACH-000616,-0.00122597218129
ACH-000618,-0.07709302298739999
ACH-000619,-0.041570140254099996
ACH-000620,0.065376969368
ACH-000621,0.060469513305299996
ACH-000622,-0.00318299683038
ACH-000623,0.12646603602700002
ACH-000624,-0.0393519252159
ACH-000627,0.06733032551780001
ACH-000630,0.110035506395
ACH-000632,0.126137665696
ACH-000633,0.0926080647225
ACH-000637,0.077085425709
ACH-000638,-0.199356100268
ACH-000646,0.24300173193000005
ACH-000647,0.0561827495413
ACH-000648,0.194620676267
ACH-000649,0.0294015955901
ACH-000651,-0.046431037488
ACH-000652,-0.022861524169
ACH-000653,-0.0025447350830900004
ACH-000657,0.0723981988504
ACH-000658,-0.109551705002
ACH-000661,0.182486663209
ACH-000662,0.312336595516
ACH-000663,0.22895583823899998
ACH-000665,0.0853897432484
ACH-000671,0.08099754870860001
ACH-000673,0.0659918701415
ACH-000676,0.0214682329297
ACH-000677,-0.0506707140656
ACH-000681,-0.114518971959
ACH-000682,-0.0232707746371
ACH-000683,0.103650419742
ACH-000684,0.181121158195
ACH-000688,-0.14214370648
ACH-000693,0.157960029737
ACH-000694,-0.127683607963
ACH-000695,0.29921126695300004
ACH-000696,-0.0735126554038
ACH-000697,0.19803242518
ACH-000699,-0.032453108015799995
ACH-000701,0.0998726877667
ACH-000706,0.142017970475
ACH-000711,0.0129121402796
ACH-000713,-0.113867675811
ACH-000714,-0.0369432753424
ACH-000718,0.00146356273421
ACH-000720,-0.00617188357546
ACH-000721,0.173230330447
ACH-000724,-0.25812888944
ACH-000725,0.09221001852260001
ACH-000732,0.09970857454870001
ACH-000734,0.0814084261108
ACH-000735,-0.073844539116
ACH-000736,0.09398355480910002
ACH-000738,0.18359604216400002
ACH-000746,0.260665585716
ACH-000747,0.0124282573055
ACH-000748,0.04849184666880001
ACH-000753,0.0437079845919
ACH-000756,0.015511663776399998
ACH-000757,-0.141692138774
ACH-000758,-0.061944617495
ACH-000760,0.00259873425067
ACH-000763,-0.357541848223
ACH-000764,0.44307563069899997
ACH-000765,0.22197979453400002
ACH-000766,-0.028640788089999997
ACH-000767,0.11070210886399999
ACH-000768,-0.0849018829772
ACH-000769,0.022839134866499997
ACH-000770,0.09456330609760001
ACH-000771,-0.21742670900299998
ACH-000773,0.029793346891299997
ACH-000776,0.25258324141399996
ACH-000777,0.176058859648
ACH-000778,-0.116533547599
ACH-000781,0.07342290751710001
ACH-000782,0.07657634714710002
ACH-000783,0.122822762161
ACH-000784,0.059041701300800005
ACH-000785,-0.0895884379984
ACH-000787,-0.142101627095
ACH-000788,0.0488257270493
ACH-000791,-0.137705272194
ACH-000792,-0.130998680835
ACH-000794,0.0422556824329
ACH-000796,0.0340345933069
ACH-000799,-0.302295722715
ACH-000800,0.00576798004512
ACH-000802,0.082733951827
ACH-000804,0.20325923945
ACH-000805,0.0323320390842
ACH-000809,0.0320649334278
ACH-000810,0.197192798798
ACH-000811,0.0181543583261
ACH-000817,0.271459396138
ACH-000819,0.0411116217132
ACH-000820,0.07511878166689999
ACH-000821,0.0628867796461
ACH-000822,-0.0226723452317
ACH-000823,0.0140324528596
ACH-000824,0.004470497094850001
ACH-000827,0.020804995261400002
ACH-000829,-0.21237518559500002
ACH-000831,-0.00371896822263
ACH-000832,-0.00785377128313
ACH-000833,-0.108690432727
ACH-000834,0.0078195987697
ACH-000835,-0.0660572976514
ACH-000836,-0.113036650034
ACH-000837,-0.08772782081800001
ACH-000838,0.17603954666700003
ACH-000839,0.0932139987284
ACH-000840,-0.0758062697565
ACH-000841,-0.0573537475208
ACH-000843,0.137611776167
ACH-000846,-0.21911083665
ACH-000847,0.17923068727000002
ACH-000848,0.0582335930935
ACH-000849,-0.0682253134113
ACH-000851,-0.305607183817
ACH-000855,-0.126298832754
ACH-000856,0.0986959669188
ACH-000858,-0.101108494229
ACH-000859,0.0668435224391
ACH-000861,-0.134144301538
ACH-000862,-0.117826800534
ACH-000865,0.00627319595561
ACH-000866,0.0372219198276
ACH-000867,0.127355515717
ACH-000869,0.197118652275
ACH-000872,-0.0484854728594
ACH-000873,-0.058139776639900005
ACH-000876,-0.016705783550799998
ACH-000878,-0.09076932382139999
ACH-000880,-0.0911198748628
ACH-000881,0.122157730635
ACH-000882,0.0057784462866
ACH-000884,-0.169703396993
ACH-000885,0.016931629206399998
ACH-000887,0.0717000268365
ACH-000888,0.0658345902694
ACH-000889,0.165383547322
ACH-000890,0.16872919398800001
ACH-000896,-0.125942229783
ACH-000898,0.0780221355089
ACH-000900,-0.0291867839823
ACH-000901,0.0829127012161
ACH-000905,-0.143958390693
ACH-000906,0.021120792069200003
ACH-000907,-0.0984851008064
ACH-000910,0.250427342993
ACH-000911,-0.086343417689
ACH-000912,0.0368753757035
ACH-000913,0.0328336110206
ACH-000915,-0.133645551469
ACH-000916,-0.181833467946
ACH-000917,0.0161229652616
ACH-000921,0.00872873778787
ACH-000924,0.0816626832227
ACH-000926,0.027219123925900004
ACH-000928,0.07454473349360001
ACH-000929,0.113384733819
ACH-000932,0.0443966559796
ACH-000935,-0.0463867750354
ACH-000936,-0.08388768808599999
ACH-000937,0.09657017638240001
ACH-000938,0.18233056640999998
ACH-000939,0.108411947592
ACH-000941,-0.113173015174
ACH-000943,0.133134607643
ACH-000946,0.0100363604699
ACH-000947,0.031020417604099997
ACH-000948,0.056978014664
ACH-000950,-0.15767885108
ACH-000953,0.133900187814
ACH-000957,0.015381302510699999
ACH-000958,-0.353552419771
ACH-000960,0.175881819859
ACH-000963,-0.36199138651100005
ACH-000968,0.22560109687199997
ACH-000969,-0.0944270476692
ACH-000973,0.06505455419049999
ACH-000974,-0.045631968656099996
ACH-000975,0.086505006547
ACH-000976,-0.010823007236799999
ACH-000978,-0.09419350070900001
ACH-000980,0.052098700295900004
ACH-000984,-0.0257978725912
ACH-000986,-0.18215912370700002
ACH-000988,0.190450488332
ACH-000993,0.119620798224
ACH-000994,-0.142863239568
ACH-000996,-0.0130681136812
ACH-001001,0.0698372194658
ACH-001020,0.302641120465
ACH-001028,0.0518558348444
ACH-001031,0.0949194932075
ACH-001038,0.07494477275980001
ACH-001048,0.101549386908
ACH-001050,0.0471505410539
ACH-001053,0.0361623758728
ACH-001054,0.14277410683
ACH-001061,-0.11112913127
ACH-001067,0.228799668809
ACH-001075,-0.145161116911
ACH-001096,0.0605086916148
ACH-001128,-0.0266213993749
ACH-001134,-0.09612300948930001
ACH-001151,0.0207476843936
ACH-001163,0.122207430118
ACH-001164,-0.217995948277
ACH-001173,0.0601757877071
ACH-001183,-0.0190829140037
ACH-001184,0.0131633657698
ACH-001190,-0.0932620449107
ACH-001192,-0.067963595973
ACH-001193,0.143430703145
ACH-001196,-0.00428741290509
ACH-001197,0.0360257846131
ACH-001205,0.0764836453237
ACH-001211,-0.118402117441
ACH-001212,0.0610704723432
ACH-001228,0.026804565976
ACH-001232,-0.07351278474780001
ACH-001239,-0.0612653802491
ACH-001274,0.0380071305063
ACH-001275,0.171537944904
ACH-001277,0.035854162737400004
ACH-001278,0.227642459911
ACH-001280,0.311326584892
ACH-001283,-0.0120713406329
ACH-001289,0.058536494451599995
ACH-001295,0.06675653141509999
ACH-001300,0.10595402740700001
ACH-001301,0.116934650781
ACH-001302,0.157316622465
ACH-001303,0.22654627371599997
ACH-001306,0.15579131875399999
ACH-001318,0.027487952589099997
ACH-001322,0.192917640314
ACH-001328,0.0026668666790900003
ACH-001332,-0.14931248087000001
ACH-001333,0.1041389107
ACH-001336,-0.0230866802786
ACH-001340,-0.09165965695530001
ACH-001346,0.0287206096417
ACH-001353,0.0596276980418
ACH-001354,0.198389590678
ACH-001367,0.10906260201700001
ACH-001368,-0.03367090515
ACH-001374,0.165118224966
ACH-001375,0.0090005919909
ACH-001377,0.100206785824
ACH-001380,0.0499273411161
ACH-001391,0.054605030327399995
ACH-001407,0.101777300296
ACH-001408,0.0008099818310469999
ACH-001413,0.03281833288
ACH-001430,0.035064025543
ACH-001431,0.07129955567339999
ACH-001450,0.0354001765259
ACH-001496,0.10200004397199999
ACH-001500,-0.00630192626921
ACH-001521,0.23647533048
ACH-001523,-0.045810771715000004
ACH-001532,-0.00038022922001
ACH-001536,0.0100927154532
ACH-001550,-0.260274538451
ACH-001552,0.0912766654288
ACH-001554,0.11555951468699999
ACH-001645,0.0652054239467
ACH-001654,0.0414687453637
ACH-001715,-0.080696578114
ACH-001735,0.229459990418
ACH-001736,0.172786112202
ACH-001737,-0.21003630688299998
ACH-001740,0.134689457879
ACH-001745,-0.11185842157999999
ACH-001750,0.0334674229657
ACH-001765,0.007750536978250001
ACH-001956,0.0684390745288
ACH-001957,-0.0457830731235
