,GRB10 (2887)
ACH-000215,0.0417116670909
ACH-000221,0.065234682385
ACH-000222,0.204169372031
ACH-000223,-0.0669260277744
ACH-000226,-0.00162841113239
ACH-000227,-0.08669274268310001
ACH-000228,-0.039623240023199995
ACH-000231,0.0965677323879
ACH-000232,0.035977629347199995
ACH-000233,0.213404430185
ACH-000234,0.27461802358000004
ACH-000235,0.184933536446
ACH-000237,-0.04767597801
ACH-000238,0.111898857541
ACH-000243,-0.0748956464125
ACH-000244,0.201306050916
ACH-000246,0.029717450430400003
ACH-000248,0.17601908406800001
ACH-000250,0.04291065415130001
ACH-000251,0.12663568372
ACH-000253,0.0201039045944
ACH-000255,-0.126188653416
ACH-000256,0.00769575976747
ACH-000257,0.07563195822110001
ACH-000258,0.134089332545
ACH-000259,0.0932111655185
ACH-000260,-0.0878261003335
ACH-000261,0.140950111276
ACH-000262,-0.038025034412599995
ACH-000263,-0.148256254565
ACH-000264,-0.10668492349
ACH-000265,-0.0212616387219
ACH-000266,-0.00635852374822
ACH-000272,0.0898718004014
ACH-000273,-0.10823227930500001
ACH-000274,0.10780997374500001
ACH-000277,-0.00044903905080999996
ACH-000278,0.19329240484700003
ACH-000279,0.141549260574
ACH-000280,0.151597872105
ACH-000281,0.0463763320404
ACH-000288,0.11838221005699999
ACH-000291,0.20187456839899998
ACH-000293,-0.0806828122978
ACH-000294,-0.027416830049299998
ACH-000295,0.0630058569631
ACH-000296,0.0387076980216
ACH-000302,-0.07415063488939999
ACH-000304,0.0260937564293
ACH-000307,-0.040843302844099996
ACH-000308,0.0490921235678
ACH-000310,-0.291757289064
ACH-000311,-0.0405476660886
ACH-000312,0.0629007456669
ACH-000315,0.337976999771
ACH-000316,0.08551663571419998
ACH-000317,0.41374373538599996
ACH-000318,0.143219133222
ACH-000319,0.0447566287906
ACH-000320,-0.09174913804269999
ACH-000322,-0.07616589926310001
ACH-000323,0.17081846589000002
ACH-000324,-0.056348708527199996
ACH-000329,0.26567457652300003
ACH-000330,0.0975478777733
ACH-000331,-0.092845827073
ACH-000332,0.201570331172
ACH-000334,0.07030107929280001
ACH-000335,0.163922371164
ACH-000336,0.31016667689
ACH-000337,-0.0679454652314
ACH-000339,0.013895352051299999
ACH-000341,0.0781770139649
ACH-000348,0.0934737651826
ACH-000350,0.09590863691950001
ACH-000352,0.140064698258
ACH-000356,0.10432825377
ACH-000361,0.17048641555
ACH-000362,0.112406156383
ACH-000363,0.127917800089
ACH-000364,0.055415882494800006
ACH-000365,0.0485255443652
ACH-000366,-0.05104816686480001
ACH-000368,0.0830899561141
ACH-000374,0.18809270158500002
ACH-000375,0.15790977215399998
ACH-000376,-0.0188599100315
ACH-000381,0.127404119089
ACH-000383,-0.041531160477400006
ACH-000387,0.135671483863
ACH-000389,0.17369054765099998
ACH-000390,0.0793639736278
ACH-000393,-0.00193378230583
ACH-000395,-0.0005608316728099999
ACH-000397,0.141227774572
ACH-000401,0.16600007676200002
ACH-000402,-0.156445113201
ACH-000403,0.15996150352900002
ACH-000404,0.202639004894
ACH-000406,-0.047531911455499995
ACH-000407,-0.0116930912963
ACH-000408,0.116320164716
ACH-000410,0.123019631605
ACH-000411,0.182945421789
ACH-000414,0.0932405152188
ACH-000415,0.00271431114413
ACH-000416,-0.06467303211299999
ACH-000420,0.038198464491800005
ACH-000421,0.0663074083696
ACH-000424,-0.066191493414
ACH-000425,-0.0120861941784
ACH-000426,0.128920466059
ACH-000427,-0.0643599941575
ACH-000433,0.0945320131364
ACH-000436,-0.00436124892743
ACH-000444,0.043273589806599996
ACH-000445,0.47290552449199996
ACH-000448,0.216669792031
ACH-000450,0.062678009107
ACH-000452,0.000624527171964
ACH-000454,-0.156552669945
ACH-000458,0.13469555218
ACH-000459,0.0965719870641
ACH-000460,0.11405870435999999
ACH-000461,-0.061272101704400006
ACH-000463,0.023938760208099995
ACH-000464,0.151632080788
ACH-000466,-0.0054813786229299995
ACH-000467,-0.0462000793107
ACH-000468,0.35126687716399996
ACH-000469,0.042859843608499995
ACH-000470,0.09537120581810002
ACH-000471,0.0822836926634
ACH-000472,0.0495282497757
ACH-000473,0.06275058062630001
ACH-000475,0.107647212523
ACH-000476,0.154663375954
ACH-000477,0.309519547367
ACH-000480,0.338077697992
ACH-000481,0.137100840719
ACH-000483,-0.012245312007299999
ACH-000484,0.204917587668
ACH-000485,-0.100668809361
ACH-000486,0.038507462443599996
ACH-000487,0.230248340293
ACH-000488,-0.06043738041709999
ACH-000490,-0.144609332327
ACH-000491,0.103795711012
ACH-000495,0.08057507127449999
ACH-000496,0.148844512668
ACH-000499,0.256560077555
ACH-000500,0.217610120957
ACH-000502,0.19835743576900003
ACH-000503,-0.0031133565220200004
ACH-000505,0.20776736271200003
ACH-000507,0.487791437851
ACH-000510,0.0714978536801
ACH-000511,0.0700419130371
ACH-000512,-0.22636645459199997
ACH-000516,0.00302787408747
ACH-000517,0.113732675264
ACH-000518,0.283654487198
ACH-000520,0.127479839625
ACH-000521,-0.0606837927118
ACH-000522,0.00578026145273
ACH-000524,0.00361045883347
ACH-000527,0.0256303479611
ACH-000528,0.043595214850399994
ACH-000537,0.17988769765999998
ACH-000541,0.10235464277100001
ACH-000542,0.011590852216100001
ACH-000544,0.08945839064319999
ACH-000545,-0.16100610424
ACH-000547,-0.00781160454574
ACH-000548,0.175174787303
ACH-000549,-0.0402208175641
ACH-000550,-0.051362051339
ACH-000552,0.16804014494000002
ACH-000556,0.10222542002999999
ACH-000557,0.029103084663
ACH-000570,0.015526156447100002
ACH-000571,-0.0472435454569
ACH-000573,0.0466779001681
ACH-000576,-0.15880888772399998
ACH-000580,-0.00918974413079
ACH-000584,0.104308913737
ACH-000585,0.10442159288999998
ACH-000588,0.27757622471500004
ACH-000589,0.14491129013499998
ACH-000591,-0.111453064537
ACH-000593,0.19810465277
ACH-000600,0.15471933431600002
ACH-000601,0.0147680275437
ACH-000604,0.390409692521
ACH-000605,0.00665335122433
ACH-000606,-0.00544208776968
ACH-000608,0.16996295263300001
ACH-000614,-0.0341506564446
ACH-000616,-0.0911361298914
ACH-000618,-0.09431994189910001
ACH-000619,-0.0157463730034
ACH-000620,0.09426627685630001
ACH-000621,0.08860159947419999
ACH-000622,0.09730518246570001
ACH-000623,-0.011627126062200002
ACH-000624,-0.0292862604227
ACH-000627,0.152416497182
ACH-000630,0.119258142902
ACH-000632,-0.049785859052300006
ACH-000633,0.281766995279
ACH-000637,-0.210923516767
ACH-000638,0.009925719732450001
ACH-000646,0.042229500909900006
ACH-000647,0.07997355291160001
ACH-000648,0.27908037651900003
ACH-000649,0.112897227815
ACH-000651,0.0576584720769
ACH-000652,0.12457921397199999
ACH-000653,0.01025898257
ACH-000657,0.037875610752
ACH-000658,0.14437455432600002
ACH-000661,-0.0476104917399
ACH-000662,-0.376038477737
ACH-000663,0.21050825120900002
ACH-000665,0.159413162896
ACH-000671,0.456167433353
ACH-000673,-0.08466845368899999
ACH-000676,0.06984357929160001
ACH-000677,0.22579253528999998
ACH-000681,0.0983376428899
ACH-000682,0.049224456159300004
ACH-000683,0.09052475526939999
ACH-000684,0.30401320038
ACH-000688,0.18337948466200002
ACH-000693,0.0784024337699
ACH-000694,-0.0337951780754
ACH-000695,-0.140524769628
ACH-000696,-0.0409436939869
ACH-000697,0.0669917513932
ACH-000699,-0.08235799048589999
ACH-000701,-0.0159799154009
ACH-000706,0.0934437263984
ACH-000711,0.0211499055714
ACH-000713,-0.369046533095
ACH-000714,0.21640668489700002
ACH-000718,0.124057379923
ACH-000720,0.155878676939
ACH-000721,-0.00608543365002
ACH-000724,0.253371330424
ACH-000725,0.120609314635
ACH-000732,-0.05554249042809999
ACH-000734,0.32242851094
ACH-000735,-0.09030304070310001
ACH-000736,0.19682751052900002
ACH-000738,0.114728479534
ACH-000746,0.22287355076999998
ACH-000747,0.0357852640204
ACH-000748,-0.04468362416090001
ACH-000753,-0.0303924917973
ACH-000756,0.295284342493
ACH-000757,0.12430370284600001
ACH-000758,0.0773407995992
ACH-000760,0.08915259136169999
ACH-000763,-0.20533666151299998
ACH-000764,0.18357385774999999
ACH-000765,0.36659344089699997
ACH-000766,-0.0333740091536
ACH-000767,0.165231604679
ACH-000768,-0.0762408054423
ACH-000769,0.29069233862599997
ACH-000770,0.04831983338930001
ACH-000771,-0.0325109202262
ACH-000773,0.11248873109999999
ACH-000776,0.146711798484
ACH-000777,0.09432784003139999
ACH-000778,-0.0214688499152
ACH-000781,-0.0563502689195
ACH-000782,0.269837576716
ACH-000783,0.100113147895
ACH-000784,0.182436483052
ACH-000785,0.0853472273888
ACH-000787,-0.055315485510099995
ACH-000788,0.0946019795751
ACH-000791,0.034772726903800004
ACH-000792,0.137040291422
ACH-000794,0.12922519063500001
ACH-000796,-0.028680387246
ACH-000799,-0.130154239627
ACH-000800,0.046344761106000006
ACH-000802,0.0471136019126
ACH-000804,0.220550439703
ACH-000805,0.013744122050100002
ACH-000809,0.126777472839
ACH-000810,0.026911727631599998
ACH-000811,-0.0347236119486
ACH-000817,-0.08035672569189999
ACH-000819,0.0190670726014
ACH-000820,0.101717217382
ACH-000821,-0.0104518144763
ACH-000822,-0.135744795888
ACH-000823,0.168387818937
ACH-000824,0.112059137598
ACH-000827,0.0747372781612
ACH-000829,-0.010436994556
ACH-000831,0.0579094373393
ACH-000832,-0.0173824142297
ACH-000833,-0.17603473177200002
ACH-000834,0.14572193478599998
ACH-000835,0.122482739064
ACH-000836,0.022312517305299998
ACH-000837,0.09576767390860001
ACH-000838,-0.0332107109973
ACH-000839,-0.0564476398926
ACH-000840,0.0959717178292
ACH-000841,0.109990914031
ACH-000843,0.161564284685
ACH-000846,0.240819082494
ACH-000847,0.08963752468219999
ACH-000848,0.339800511438
ACH-000849,0.0316705808052
ACH-000851,-0.22906534289299998
ACH-000855,-0.119065643776
ACH-000856,0.00719779408267
ACH-000858,0.05321394057159999
ACH-000859,-0.0788385767395
ACH-000861,0.04555917447940001
ACH-000862,0.153275352627
ACH-000865,0.08158665200489999
ACH-000866,-0.0826682182584
ACH-000867,-0.028829903787099997
ACH-000869,0.059276523098599994
ACH-000872,-0.12461591009600001
ACH-000873,0.033961986496099994
ACH-000876,-0.0598143624806
ACH-000878,0.223377469542
ACH-000880,0.0392473033411
ACH-000881,0.065565229588
ACH-000882,0.0993525460859
ACH-000884,0.172186716927
ACH-000885,-0.061689826538
ACH-000887,-0.05608409898490001
ACH-000888,0.0501929279299
ACH-000889,0.0180341588748
ACH-000890,-0.045039589920600004
ACH-000896,0.0484586685269
ACH-000898,0.0226159088351
ACH-000900,-0.10659594516200001
ACH-000901,-0.0396134592465
ACH-000905,0.0985048071556
ACH-000906,-0.0042116310285999995
ACH-000907,0.13683824109
ACH-000910,0.0747672032812
ACH-000911,-0.0383821541772
ACH-000912,-0.053743034162800005
ACH-000913,0.007333254173020001
ACH-000915,0.17303777055599998
ACH-000916,-0.408521123946
ACH-000917,0.132054265935
ACH-000921,0.0801362846057
ACH-000924,-0.028846769265400005
ACH-000926,0.0598841588258
ACH-000928,-0.107314922211
ACH-000929,0.196201968902
ACH-000932,0.09558636931
ACH-000935,0.018769587363400002
ACH-000936,-0.016595269809399998
ACH-000937,-0.09669919761450001
ACH-000938,0.156536370674
ACH-000939,0.0775364549362
ACH-000941,0.0742960123455
ACH-000943,0.035009423949500004
ACH-000946,-0.016806498942499998
ACH-000947,0.0427353324473
ACH-000948,-0.19221555019
ACH-000950,-0.0950663460657
ACH-000953,0.11949318595200001
ACH-000957,-0.101669417306
ACH-000958,-0.311575415708
ACH-000960,0.0836729974874
ACH-000963,0.219181497392
ACH-000968,0.505900870151
ACH-000969,-0.168921113416
ACH-000973,0.036919445798300005
ACH-000974,0.0297316776763
ACH-000975,0.0708333766771
ACH-000976,0.201887795058
ACH-000978,-0.21346460556299998
ACH-000980,0.0156304456376
ACH-000984,0.227859046874
ACH-000986,0.158048103537
ACH-000988,-0.12116507329600001
ACH-000993,0.102419598794
ACH-000994,0.0144577145621
ACH-000996,0.112625819044
ACH-001001,0.0320980832685
ACH-001020,0.193644749311
ACH-001028,0.036236397379300005
ACH-001031,0.104893520128
ACH-001038,0.11426343705700001
ACH-001048,0.029140662620599996
ACH-001050,-0.026003835972599997
ACH-001053,0.577443388425
ACH-001054,0.262216271783
ACH-001061,-0.102057947109
ACH-001067,0.150709366292
ACH-001075,0.16298201744000002
ACH-001096,0.299112537896
ACH-001128,0.0105598949046
ACH-001134,0.046735533989900005
ACH-001151,0.104428394879
ACH-001163,0.0167453202336
ACH-001164,0.00430506847258
ACH-001173,0.0367093345221
ACH-001183,0.15346773601
ACH-001184,0.454158438209
ACH-001190,-0.0264271189488
ACH-001192,0.118593833488
ACH-001193,0.338911714398
ACH-001196,-0.119832630411
ACH-001197,0.154212491318
ACH-001205,-0.039638549421699996
ACH-001211,-0.032736788221800005
ACH-001212,0.0644080231099
ACH-001228,0.262909226985
ACH-001232,0.0241301363411
ACH-001239,0.166460756807
ACH-001274,0.0317830074608
ACH-001275,0.0426747958873
ACH-001277,0.11971066800100001
ACH-001278,0.0329847531921
ACH-001280,0.125373246755
ACH-001283,0.0628876906262
ACH-001289,-0.06341629280899999
ACH-001295,0.14896538908600002
ACH-001300,0.381667477085
ACH-001301,0.076704373835
ACH-001302,0.113217346839
ACH-001303,-0.0220566663865
ACH-001306,-0.110820488635
ACH-001318,0.0166992233383
ACH-001322,-0.0753091551931
ACH-001328,0.06630595087880001
ACH-001332,-0.251873599053
ACH-001333,-0.016407956023200002
ACH-001336,-0.144049234213
ACH-001340,-0.00876832474583
ACH-001346,0.054743042877
ACH-001353,0.0051634190737600005
ACH-001354,0.22036952297600002
ACH-001367,0.21527511885000003
ACH-001368,0.0623662197776
ACH-001374,0.036877470559300005
ACH-001375,-0.122623067067
ACH-001377,0.18183067929900001
ACH-001380,0.039911716369599996
ACH-001391,0.07222639089639998
ACH-001407,0.061990883360800005
ACH-001408,0.0115382810609
ACH-001413,0.0943621332899
ACH-001430,0.379790661316
ACH-001431,0.34802036083800003
ACH-001450,-0.14529064088500002
ACH-001496,-0.0529902888839
ACH-001500,0.30781494323
ACH-001521,0.18141143633200002
ACH-001523,0.13280940837400002
ACH-001532,-0.05923578883769999
ACH-001536,0.144864260174
ACH-001550,-0.03728315802669999
ACH-001552,0.512242672288
ACH-001554,0.0421761227543
ACH-001645,0.10319692356
ACH-001654,0.124713214826
ACH-001715,-0.00709211377512
ACH-001735,0.0817723924214
ACH-001736,0.19948833799600002
ACH-001737,0.179767891594
ACH-001740,-0.0366309081396
ACH-001745,0.23932955011100002
ACH-001750,0.24937073260200002
ACH-001765,0.12651584968000001
ACH-001956,-0.011906192917899999
ACH-001957,-0.20587406364500002
