,DNAJC1 (64215)
ACH-000522,0.08418541055739999
ACH-000524,-0.0167523277379
ACH-000527,0.0388431029384
ACH-000528,-0.061748856481300005
ACH-000537,-0.013121398348000001
ACH-000541,-0.328756606498
ACH-000542,0.132924260968
ACH-000544,0.07265036946600001
ACH-000545,0.132030608503
ACH-000547,-0.160195988549
ACH-000548,0.12417442251800001
ACH-000549,0.10533480675200001
ACH-000550,0.193055150191
ACH-000552,0.0333100451445
ACH-000556,-0.049902734290699996
ACH-000557,-0.0321675514748
ACH-000570,-0.0866474709256
ACH-000571,0.197470314097
ACH-000573,-0.035205849518
ACH-000576,-0.0367017321747
ACH-000580,0.0074784975703099995
ACH-000584,0.110761322282
ACH-000585,0.0970609893792
ACH-000588,0.136033102986
ACH-000589,0.092951630435
ACH-000591,0.019396901900500002
ACH-000593,0.180400284452
ACH-000600,0.0927849068832
ACH-000601,0.18900543735199998
ACH-000604,0.121262998408
ACH-000605,0.012160557848200002
ACH-000606,0.006081386071060001
ACH-000608,-0.0285694813614
ACH-000614,0.139686551538
ACH-000616,0.08582410916480002
ACH-000618,0.0403502855625
ACH-000619,0.141448476618
ACH-000620,0.196096195916
ACH-000621,0.166763060042
ACH-000622,-0.0607410303075
ACH-000623,0.055902473385699994
ACH-000624,-0.0266800783455
ACH-000627,0.132594400928
ACH-000630,0.0938398771067
ACH-000632,0.00361444700503
ACH-000633,0.07732118023130001
ACH-000637,0.155077847892
ACH-000638,-0.0209065426075
ACH-000646,-0.200531832374
ACH-000647,0.0256761722903
ACH-000648,-0.212834663281
ACH-000649,0.10489021734300001
ACH-000651,0.08729148549
ACH-000652,0.25640499477400003
ACH-000653,-0.155396023116
ACH-000657,0.0820106899636
ACH-000658,0.0218231130725
ACH-000661,0.365201948536
ACH-000662,0.302097813044
ACH-000663,0.0614432345792
ACH-000665,0.113731829096
ACH-000671,0.205232553767
ACH-000673,0.097581614289
ACH-000676,0.07178061647810001
ACH-000677,-0.0975424609791
ACH-000681,0.116915750713
ACH-000682,0.0511885355655
ACH-000683,0.121140245317
ACH-000684,-0.043628796471499996
ACH-000688,0.23736174057700002
ACH-000693,-0.0142761034234
ACH-000694,0.0372956250015
ACH-000695,0.20210712463
ACH-000696,0.013711849577799999
ACH-000697,0.332243699359
ACH-000699,0.12517031217
ACH-000701,0.25866085684900003
ACH-000706,0.0861915741158
ACH-000711,0.0653658214456
ACH-000713,0.133504111791
ACH-000714,-0.0883433133364
ACH-000718,0.07019579578919999
ACH-000720,-0.00502914488567
ACH-000721,0.039607412818
ACH-000724,-0.15774282227199998
ACH-000725,-0.20421707659899999
ACH-000732,0.254648782781
ACH-000734,0.058229734674899995
ACH-000735,0.094252459473
ACH-000736,0.054450272234300004
ACH-000738,-0.00670990878253
ACH-000746,0.103508416096
ACH-000747,0.137162464879
ACH-000748,-0.017684638905
ACH-000753,0.119246492804
ACH-000756,0.0465706481941
ACH-000757,0.317961178976
ACH-000758,0.10737170746
ACH-000760,0.08298875377710001
ACH-000763,-0.25135191059900003
ACH-000764,-0.07202464507419999
ACH-000765,0.13559825095699998
ACH-000766,0.0756342346419
ACH-000767,0.10769865361
ACH-000768,0.0431150199379
ACH-000769,0.07473691078910001
ACH-000770,-0.05351707138069999
ACH-000771,-0.08753532256839999
ACH-000773,0.12209130314300001
ACH-000776,-0.020607395054
ACH-000777,0.11921619412699999
ACH-000778,-0.008528267481890001
ACH-000781,0.18127155562800001
ACH-000782,-0.0443982626275
ACH-000783,0.052818692184300006
ACH-000784,0.0169126187926
ACH-000785,0.0551502310012
ACH-000787,0.0197540698052
ACH-000788,0.045525491101199994
ACH-000791,0.053859074581800004
ACH-000792,0.20698700382
ACH-000794,0.0290477627836
ACH-000796,-0.000379385737825
ACH-000799,0.0431278067459
ACH-000800,0.160309503365
ACH-000802,0.0430487903561
ACH-000804,-0.215091638826
ACH-000805,0.236676844384
ACH-000809,0.019081182988
ACH-000810,0.43999349719700004
ACH-000811,0.0865398074391
ACH-000817,0.0028124142259499997
ACH-000819,0.0834429769357
ACH-000820,-0.0351168926103
ACH-000821,0.17539110339800001
ACH-000822,-0.0582650429499
ACH-000823,0.110210444525
ACH-000824,-0.020917814875
ACH-000827,0.038751001024199996
ACH-000829,0.08147714104550001
ACH-000831,0.0632653320889
ACH-000832,0.0348631090346
ACH-000833,0.0144765683599
ACH-000834,0.052889998859900006
ACH-000835,-0.0554943587017
ACH-000836,0.328028715443
ACH-000837,-0.0390270904094
ACH-000838,0.135264225277
ACH-000839,0.195297875419
ACH-000840,0.22828966565
ACH-000841,0.17492214586100002
ACH-000843,0.16110028687
ACH-000846,-0.0103656794383
ACH-000847,-0.22253722856199998
ACH-000848,0.08684221812239999
ACH-000849,-0.19341485922499999
ACH-000851,0.0543235985324
ACH-000855,0.157139981708
ACH-000856,-0.13663122149
ACH-000858,-0.0339246777914
ACH-000859,0.034475433737199995
ACH-000861,0.188641496932
ACH-000862,-0.047595730293199995
ACH-000865,0.037752993960300005
ACH-000866,0.0828190168745
ACH-000867,-0.035980287475600004
ACH-000869,0.039032648495
ACH-000872,-0.10081776929
ACH-000873,-0.133990485881
ACH-000876,0.0513657213341
ACH-000878,-0.21599132119800002
ACH-000880,-0.0458245756817
ACH-000881,-0.0259655501565
ACH-000882,0.0804947561185
ACH-000884,0.0609232592654
ACH-000885,-0.0834766431774
ACH-000887,0.0663823115725
ACH-000888,0.0798102397008
ACH-000889,-0.0758990250642
ACH-000890,-0.010809689248
ACH-000896,0.0819832152577
ACH-000898,0.031412634355900006
ACH-000900,0.145221133481
ACH-000901,0.07873487081439999
ACH-000905,0.0299886137671
ACH-000906,0.063222833207
ACH-000907,0.020002516306099997
ACH-000910,0.13702337722400001
ACH-000911,0.052772165918699994
ACH-000912,0.00251068485461
ACH-000913,0.0829769950675
ACH-000915,0.0364648556891
ACH-000916,-0.06428107026169999
ACH-000917,-0.07971866679539999
ACH-000921,0.0896934201868
ACH-000924,-0.0760792369003
ACH-000926,0.0348621103339
ACH-000928,0.173939987496
ACH-000929,-0.174950999749
ACH-000932,-0.0239194056946
ACH-000935,-0.115785393664
ACH-000936,0.0426666707996
ACH-000937,-0.09446394907649999
ACH-000938,-0.00970418317665
ACH-000939,0.601079718936
ACH-000941,0.19355611941
ACH-000943,0.0833896164756
ACH-000946,0.0594975574362
ACH-000947,0.042620499858999995
ACH-000948,0.0760850613078
ACH-000950,-0.229071891786
ACH-000953,0.05399054886080001
ACH-000957,-0.035180907694500003
ACH-000958,0.0323613688705
ACH-000960,-0.0928701083003
ACH-000963,0.212718845462
ACH-000968,0.0728797881143
ACH-000969,-0.00489829021284
ACH-000973,0.155040894329
ACH-000974,-0.013116246888200001
ACH-000975,0.0216251937481
ACH-000976,-0.0659939162915
ACH-000978,0.236988874571
ACH-000980,-0.116944587844
ACH-000984,-0.14080839372099999
ACH-000986,0.0793855137844
ACH-000988,0.165741453387
ACH-000993,-0.11180319794000002
ACH-000994,0.19809576682500002
ACH-000996,-0.0216349475581
ACH-001001,-0.0810897717354
ACH-001020,0.396549867974
ACH-001028,0.09502617612919999
ACH-001031,-0.0714782910724
ACH-001038,0.0567990036006
ACH-001048,-0.030213057370599997
ACH-001050,0.060736953135699996
ACH-001053,0.23088205731
ACH-001054,-0.18216310542800002
ACH-001061,0.0087389590431
ACH-001067,0.107794098432
ACH-001075,-0.12885098765699998
ACH-001096,-0.09633564392680001
ACH-001128,1.2193298725900001
ACH-001134,0.029778971961500002
ACH-001151,0.0071740906204
ACH-001163,0.0259436841476
ACH-001164,0.137941045856
ACH-001173,-0.0046988757274499995
ACH-001183,-0.0314313385382
ACH-001184,0.15000292439000001
ACH-001190,0.116493610713
ACH-001192,0.025056744182599996
ACH-001193,0.00044271307210600006
ACH-001196,0.09167092285319998
ACH-001197,0.0459474018611
ACH-001205,0.0751531359366
ACH-001211,0.44004525180200005
ACH-001212,-0.0711694381074
ACH-001228,-0.12187593778200001
ACH-001232,0.00955913070777
ACH-001239,0.0936677310824
ACH-001274,-0.00597143484969
ACH-001275,0.021157082868699998
ACH-001277,-0.0274932863199
ACH-001278,0.0353097138326
ACH-001280,0.09485246938400001
ACH-001283,0.0379888990593
ACH-001289,-0.08730453302819999
ACH-001295,-0.0168187075975
ACH-001300,-0.0655977194258
ACH-001301,-0.0935408635797
ACH-001302,0.0163136174099
ACH-001303,0.21935684810199998
ACH-001306,0.046714425230199995
ACH-001318,0.266139242796
ACH-001322,0.139410503886
ACH-001328,-0.0346557521256
ACH-001332,-0.015442988739799999
ACH-001333,0.0285810796278
ACH-001336,0.12487113435799999
ACH-001340,0.0025726473138000003
ACH-001346,-0.00216318538215
ACH-001353,0.0007553813692439999
ACH-001354,-0.0588479187749
ACH-001367,0.37319663079899995
ACH-001368,0.0213669435926
ACH-001374,-0.241142800015
ACH-001375,0.0308032691658
ACH-001377,0.0840384372717
ACH-001380,0.0706318259392
ACH-001391,-0.20126664105099998
ACH-001407,0.006597072895010001
ACH-001408,0.0690774796103
ACH-001413,0.249890251017
ACH-001430,-0.250550539779
ACH-001431,-0.163566706799
ACH-001450,0.335225678589
ACH-001496,0.162289701181
ACH-001500,0.23367661818799998
ACH-001521,-0.12857430947
ACH-001523,0.0932036314168
ACH-001532,0.0587579177327
ACH-001536,0.188325839081
ACH-001550,0.347674148845
ACH-001552,0.157981300892
ACH-001554,0.0749328496193
ACH-001645,0.047688758137
ACH-001654,-0.00417526240059
ACH-001715,0.092554883139
ACH-001735,0.07982370180819999
ACH-001736,0.0311479281
ACH-001737,-0.26517184978
ACH-001740,0.0742062204211
ACH-001745,0.166510323973
ACH-001750,0.0819465697138
ACH-001765,0.0980163865953
ACH-001956,0.0611751397922
ACH-001957,-0.0102424904755
