,IRF2 (3660)
ACH-000215,-0.297796773268
ACH-000221,0.0978109659223
ACH-000222,-0.189703103478
ACH-000223,-0.263094552045
ACH-000226,-0.0463800036168
ACH-000227,-0.23307395535999997
ACH-000228,0.0005784522511549999
ACH-000231,-0.161554148327
ACH-000232,-0.125114492691
ACH-000233,0.318604630776
ACH-000234,-0.33906909324
ACH-000235,-0.12541531379899998
ACH-000237,-0.0435907808638
ACH-000238,-0.618825746199
ACH-000243,-0.127332676802
ACH-000244,-0.135469141296
ACH-000246,-0.07258370469360001
ACH-000248,-0.00843347667527
ACH-000250,-0.156332135448
ACH-000251,-0.342639581525
ACH-000253,-0.225323884865
ACH-000255,-0.0808175716602
ACH-000256,0.485074239376
ACH-000257,0.220952401722
ACH-000258,0.201405043974
ACH-000259,-0.049220197033400005
ACH-000260,0.0458769368465
ACH-000261,-0.219080138829
ACH-000262,-0.08322895479220001
ACH-000263,-0.211142485632
ACH-000264,-0.056366355224099995
ACH-000265,-0.0376148384585
ACH-000266,0.331543826958
ACH-000272,0.034787046013
ACH-000273,-0.2752067823
ACH-000274,0.233652194635
ACH-000277,0.046214780275099995
ACH-000278,-0.042169838954
ACH-000279,-0.00110114060666
ACH-000280,0.117218179026
ACH-000281,-0.224015271121
ACH-000288,-0.107331281786
ACH-000291,0.09089290511430001
ACH-000293,-0.276356394646
ACH-000294,0.12823913704099998
ACH-000295,-0.0376065114073
ACH-000296,0.0221376607222
ACH-000302,0.06886402635580001
ACH-000304,0.34094558203100006
ACH-000307,-0.7634506439300001
ACH-000308,0.139730188591
ACH-000310,0.0600182112834
ACH-000311,0.141669986651
ACH-000312,-0.14490452592800002
ACH-000315,-0.0102661504179
ACH-000316,0.008049328975739999
ACH-000317,0.011598400480599999
ACH-000318,-0.0972887967772
ACH-000319,-0.0205025355597
ACH-000320,-0.148465110094
ACH-000322,0.292600468627
ACH-000323,0.13966177695999998
ACH-000324,-0.04478665074109999
ACH-000329,0.0946508608574
ACH-000330,-0.0831566389617
ACH-000331,0.24856233110800002
ACH-000332,-0.0490190587884
ACH-000334,0.309295108565
ACH-000335,0.039492903964199993
ACH-000336,-0.364562809049
ACH-000337,0.183676390822
ACH-000339,0.0687169729636
ACH-000341,0.273517516083
ACH-000348,0.09148852644210001
ACH-000350,-0.0994614810089
ACH-000352,-0.146955951489
ACH-000356,0.278318087497
ACH-000361,-0.07476649971749999
ACH-000362,-0.0947341002255
ACH-000363,-0.273153511566
ACH-000364,0.12367411306399999
ACH-000365,-0.044259552674
ACH-000366,-0.00484461234317
ACH-000368,-0.0850563812247
ACH-000374,-0.149125564525
ACH-000375,0.13524589031099998
ACH-000376,-0.359032208337
ACH-000381,0.388259155437
ACH-000383,-0.151072915577
ACH-000387,0.07600886036230001
ACH-000389,-0.114863220432
ACH-000390,0.072708435315
ACH-000393,-0.164146656783
ACH-000395,0.183113654415
ACH-000397,0.15994585719
ACH-000401,0.163381945663
ACH-000402,0.16238946493599998
ACH-000403,0.271293005214
ACH-000404,0.0674972829833
ACH-000406,-0.049199854395000006
ACH-000407,0.0721813924389
ACH-000408,-0.52865541307
ACH-000410,0.0185022483895
ACH-000411,0.006398727775090001
ACH-000414,0.076538846546
ACH-000415,-0.0191058879933
ACH-000416,-0.031189129048000003
ACH-000420,-0.13870058797700002
ACH-000421,0.142668807447
ACH-000424,0.0325981257506
ACH-000425,0.261811357339
ACH-000426,0.0755922550002
ACH-000427,-0.22817305757599998
ACH-000433,-0.164804924962
ACH-000436,-0.129955498237
ACH-000444,-0.0611140613411
ACH-000445,-0.19698064916900002
ACH-000448,0.143553660263
ACH-000450,0.110107022323
ACH-000452,-0.0397935102258
ACH-000454,0.203870764078
ACH-000458,-0.058519894484900005
ACH-000459,0.232908006018
ACH-000460,0.269876068175
ACH-000461,-0.07096448353630001
ACH-000463,0.22597670558699998
ACH-000464,-0.247949509413
ACH-000466,0.32158020851
ACH-000467,0.0305726874665
ACH-000468,-0.174088850444
ACH-000469,-0.543926391026
ACH-000470,0.0190403541469
ACH-000471,-0.19679665671500002
ACH-000472,-0.160212525642
ACH-000473,-0.582328513978
ACH-000475,-0.110929951129
ACH-000476,-0.0347184378299
ACH-000477,0.0057862114659399996
ACH-000480,0.0930765066969
ACH-000481,0.196105795381
ACH-000483,-0.116345940495
ACH-000484,0.0310001335959
ACH-000485,0.108827493905
ACH-000486,0.10504005725500001
ACH-000487,-0.0896717377728
ACH-000488,0.0226185761717
ACH-000490,0.19339011733800002
ACH-000491,-0.0880665697823
ACH-000495,0.367024348151
ACH-000496,-0.230232159351
ACH-000499,0.105704303178
ACH-000500,0.0393127040903
ACH-000502,0.0874632389026
ACH-000503,0.274317461989
ACH-000505,0.0136003125072
ACH-000507,0.18815824939
ACH-000510,0.031260854556499997
ACH-000511,0.021484257637
ACH-000512,-0.620064708713
ACH-000516,-0.10577548018300001
ACH-000517,-0.17167284412300002
ACH-000518,-0.491927638285
ACH-000520,-0.208808876541
ACH-000521,-0.021840312318000002
ACH-000522,-0.049681455529500006
ACH-000524,0.0952578184365
ACH-000527,-0.06234219306009999
ACH-000528,-1.8939998477e-05
ACH-000537,0.0238679737734
ACH-000541,-0.34311817486100005
ACH-000542,-0.265938129162
ACH-000544,-1.1097444915799999
ACH-000545,-0.20295589802
ACH-000547,0.05412901614730001
ACH-000548,-0.132555062482
ACH-000549,-0.09385395941610002
ACH-000550,0.0215926984586
ACH-000552,-0.0415052929594
ACH-000556,-0.048152905497699995
ACH-000557,-0.157955530763
ACH-000570,0.0262427637458
ACH-000571,-0.10796228931500002
ACH-000573,0.0346510469454
ACH-000576,-0.839775026096
ACH-000580,0.0700502949714
ACH-000584,0.110801176838
ACH-000585,0.294878226274
ACH-000588,-0.550459861624
ACH-000589,-0.06894642102250001
ACH-000591,-0.120127103662
ACH-000593,-0.12761684710500001
ACH-000600,0.022270327609799998
ACH-000601,-0.11752367767500001
ACH-000604,0.281822572805
ACH-000605,-0.22577696158500002
ACH-000606,-0.16962102079900002
ACH-000608,-0.110821863889
ACH-000614,0.111730289894
ACH-000616,0.106704692485
ACH-000618,0.023341850690200002
ACH-000619,-0.440188867133
ACH-000620,0.22101323637200002
ACH-000621,0.101511249711
ACH-000622,-0.00370336218496
ACH-000623,-0.280133058687
ACH-000624,0.250003919648
ACH-000627,0.0136960149058
ACH-000630,0.0148114145441
ACH-000632,0.0656139277037
ACH-000633,-0.031015649753299998
ACH-000637,0.285730371707
ACH-000638,0.013806359768299999
ACH-000646,-0.117002215721
ACH-000647,-0.028313086316299998
ACH-000648,-0.0964145590533
ACH-000649,0.036310358156
ACH-000651,-0.072596286752
ACH-000652,0.243122432033
ACH-000653,-0.362122338187
ACH-000657,-0.0297039787964
ACH-000658,-0.665138611263
ACH-000661,0.21597894772300003
ACH-000662,0.238941034995
ACH-000663,-0.168379520726
ACH-000665,0.0407834201757
ACH-000671,0.0777191950308
ACH-000673,-0.112823321506
ACH-000676,0.0901099566032
ACH-000677,0.18234188710700003
ACH-000681,0.07530300658389999
ACH-000682,-0.146538774008
ACH-000683,-0.127720450965
ACH-000684,-0.0821044432716
ACH-000688,0.09187411922620001
ACH-000693,0.04661505252690001
ACH-000694,0.0280257833891
ACH-000695,-0.001117083882
ACH-000696,-0.163774350644
ACH-000697,0.157840162719
ACH-000699,0.099309392983
ACH-000701,-0.149319805715
ACH-000706,0.0862738215457
ACH-000711,0.050436802465699995
ACH-000713,0.29814232770599997
ACH-000714,-0.92841540532
ACH-000718,-0.190096530543
ACH-000720,0.120051979921
ACH-000721,-0.0064493339708
ACH-000724,-0.335725842424
ACH-000725,0.0935976796717
ACH-000732,-0.0923821805003
ACH-000734,0.12421816356200001
ACH-000735,-0.279219892367
ACH-000736,0.0998716607911
ACH-000738,-0.133099474485
ACH-000746,0.0431899372623
ACH-000747,-0.132447582497
ACH-000748,0.100070838959
ACH-000753,0.0516249961921
ACH-000756,0.061585709938699995
ACH-000757,0.185684606158
ACH-000758,0.17020327263300003
ACH-000760,-0.141966879957
ACH-000763,-0.569017351776
ACH-000764,0.523205056499
ACH-000765,-0.0810537502343
ACH-000766,-0.082715832769
ACH-000767,0.0218708607233
ACH-000768,0.157539167746
ACH-000769,0.0749752399575
ACH-000770,0.06898834993639999
ACH-000771,-0.294710338478
ACH-000773,0.247761501089
ACH-000776,-0.19236305768599998
ACH-000777,-0.340542546783
ACH-000778,-0.227207223323
ACH-000781,0.0726332588044
ACH-000782,-0.616954641204
ACH-000783,-0.0111315738163
ACH-000784,0.0827121922142
ACH-000785,-0.0566132125352
ACH-000787,-0.04419049394180001
ACH-000788,0.00223906705548
ACH-000791,0.135707154091
ACH-000792,-0.09971621937789998
ACH-000794,-1.16948724358
ACH-000796,-0.103544753182
ACH-000799,0.325717786372
ACH-000800,0.0565801917371
ACH-000802,-0.0966774423338
ACH-000804,-0.0426068557228
ACH-000805,0.19718003490400002
ACH-000809,-0.179866316793
ACH-000810,-0.28863053396099997
ACH-000811,-0.0090224711099
ACH-000817,-0.986093108053
ACH-000819,0.005523380493729999
ACH-000820,0.41113655397
ACH-000821,-0.30815591050999996
ACH-000822,0.11030295705700001
ACH-000823,0.00619751610071
ACH-000824,-0.174332697965
ACH-000827,0.24210380985100002
ACH-000829,-0.35514450211599996
ACH-000831,-0.00993115365613
ACH-000832,-0.0709231234299
ACH-000833,0.0452300840219
ACH-000834,-0.559481301189
ACH-000835,-0.0226757728217
ACH-000836,-0.335694175463
ACH-000837,-0.010812705667099999
ACH-000838,0.215685568025
ACH-000839,-0.734275177588
ACH-000840,0.12467708204399999
ACH-000841,0.0611426082886
ACH-000843,0.120584876622
ACH-000846,-0.0816974883883
ACH-000847,-0.012570701574600001
ACH-000848,-0.17565077839899998
ACH-000849,-0.154916454373
ACH-000851,-0.179836639136
ACH-000855,-0.162979180884
ACH-000856,-0.07603780773039999
ACH-000858,0.0444119176804
ACH-000859,-0.17597851025199998
ACH-000861,0.0759125749962
ACH-000862,0.168353177327
ACH-000865,-0.00146373091832
ACH-000866,-0.11274289449100001
ACH-000867,0.115499104742
ACH-000869,-0.00440732144283
ACH-000872,0.177380596558
ACH-000873,0.275382591384
ACH-000876,-0.09367901025419999
ACH-000878,0.16220117233200002
ACH-000880,0.150992651461
ACH-000881,0.0431369789187
ACH-000882,-0.06346953140049999
ACH-000884,0.024588900571599997
ACH-000885,0.0699325422976
ACH-000887,0.0382481101215
ACH-000888,0.0778596868987
ACH-000889,-0.44827768465499995
ACH-000890,0.121992166877
ACH-000896,-0.0240666407877
ACH-000898,0.118401026531
ACH-000900,0.048374110959199995
ACH-000901,-0.282642515112
ACH-000905,0.185083395891
ACH-000906,-0.18380030892299998
ACH-000907,0.047734302528200004
ACH-000910,-0.078400358867
ACH-000911,0.297436896811
ACH-000912,0.126639452578
ACH-000913,-0.14822671398099999
ACH-000915,-0.147606051713
ACH-000916,-0.1807403578
ACH-000917,0.21560648690900003
ACH-000921,-0.07412508784630001
ACH-000924,0.026783934277099998
ACH-000926,-0.06928590166189999
ACH-000928,-0.023559480815599998
ACH-000929,0.162873002452
ACH-000932,0.0654174026572
ACH-000935,0.363809969503
ACH-000936,0.358834414837
ACH-000937,0.10152962761
ACH-000938,-0.425037994992
ACH-000939,0.08290295193910001
ACH-000941,-0.0300591394808
ACH-000943,0.061495055858599997
ACH-000946,0.154945049514
ACH-000947,0.040789237870900004
ACH-000948,-0.029890885624000003
ACH-000950,0.08878910113189999
ACH-000953,0.176782133728
ACH-000957,0.321077372332
ACH-000958,0.0295741140122
ACH-000960,0.0308184084026
ACH-000963,0.08694117231660001
ACH-000968,0.40343664509599997
ACH-000969,0.0732937212163
ACH-000973,0.0660658598082
ACH-000974,0.10061642571799999
ACH-000975,0.029736798864599998
ACH-000976,-0.05331632759959999
ACH-000978,0.0384273883152
ACH-000980,-0.123468461963
ACH-000984,0.0810936070841
ACH-000986,0.445349730241
ACH-000988,0.0241888984985
ACH-000993,0.093634655844
ACH-000994,0.327074825585
ACH-000996,0.123881608566
ACH-001001,0.101310480476
ACH-001020,-0.138004541534
ACH-001028,0.181663305851
ACH-001031,0.021496358895400004
ACH-001038,0.0481111537462
ACH-001048,0.0352821610835
ACH-001050,-0.53373568047
ACH-001053,-0.23742630073600002
ACH-001054,-0.027243431662499998
ACH-001061,-0.0035962443493400002
ACH-001067,0.13634893269099999
ACH-001075,-0.216833981235
ACH-001096,0.03730553510990001
ACH-001128,0.0420017149907
ACH-001134,-0.130732522529
ACH-001151,0.169047583608
ACH-001163,-0.0678259044733
ACH-001164,-0.108371530136
ACH-001173,0.07598344103110001
ACH-001183,-0.269985440537
ACH-001184,0.064952958765
ACH-001190,-0.014439544059200001
ACH-001192,0.19799000222100002
ACH-001193,-0.20736301796
ACH-001196,-0.158263382693
ACH-001197,-0.0662674841555
ACH-001205,0.13278509865
ACH-001211,-0.0394490760366
ACH-001212,0.0232296598044
ACH-001228,-0.112624640501
ACH-001232,-0.17411803683200003
ACH-001239,0.0875217742454
ACH-001274,-0.395648847366
ACH-001275,-0.012997225031099999
ACH-001277,0.00189423932165
ACH-001278,-0.267996816125
ACH-001280,0.026628078678900005
ACH-001283,0.0873644487839
ACH-001289,-0.248183562093
ACH-001295,0.036126926595
ACH-001300,-0.034750379457
ACH-001301,-0.21912915663600002
ACH-001302,-0.0529781648881
ACH-001303,0.5339903720870001
ACH-001306,-0.0552343860051
ACH-001318,0.22852724254
ACH-001322,0.05199655777969999
ACH-001328,-0.173861225244
ACH-001332,0.266700908783
ACH-001333,0.13178509692600002
ACH-001336,-0.330116015458
ACH-001340,-0.11055936062
ACH-001346,-0.277443569397
ACH-001353,0.28285871094099996
ACH-001354,0.134588229409
ACH-001367,0.09604381282600001
ACH-001368,0.055271273756
ACH-001374,-0.14670037378599998
ACH-001375,0.34491104154799995
ACH-001377,0.26849513970600003
ACH-001380,-0.09850636444489999
ACH-001391,-0.198860249589
ACH-001407,-0.129813638236
ACH-001408,0.299320694565
ACH-001413,-0.0845290501264
ACH-001430,0.164718319323
ACH-001431,0.0852879657385
ACH-001450,0.020616758103900002
ACH-001496,0.0602921653441
ACH-001500,0.10520549605900001
ACH-001521,-1.00111699265
ACH-001523,0.354650368362
ACH-001532,0.102292251383
ACH-001536,0.590802081353
ACH-001550,-0.097374600659
ACH-001552,-0.040045374256
ACH-001554,-0.08976642614219998
ACH-001645,-0.0876317529744
ACH-001654,0.055857900202900004
ACH-001715,0.0577976423542
ACH-001735,0.016930520812600002
ACH-001736,-0.41104017158
ACH-001737,-0.215739743336
ACH-001740,-0.104912167184
ACH-001745,0.0016250104596800003
ACH-001750,0.0384229560613
ACH-001765,0.011942838490799999
ACH-001956,-0.058034029158300006
ACH-001957,0.19606677959199997
