,OSBPL10 (114884)
ACH-000376,0.10687986303300001
ACH-000381,0.17033379970100002
ACH-000383,0.005041505898819999
ACH-000387,-0.0555401279483
ACH-000389,-0.031515659020599995
ACH-000390,-0.194464982295
ACH-000393,-0.0827545431243
ACH-000395,-0.059951509469400005
ACH-000397,0.054577452921000004
ACH-000401,0.282978412003
ACH-000402,-0.131756765395
ACH-000403,-0.205614323395
ACH-000404,-0.09493693834419999
ACH-000406,-0.038384647049800005
ACH-000407,-0.202600232905
ACH-000408,0.010996699022
ACH-000410,0.00716309989328
ACH-000411,0.0690814546022
ACH-000414,0.26676923142700004
ACH-000415,0.009938414648110001
ACH-000416,-0.037190169661
ACH-000420,-0.14631719942399998
ACH-000421,0.0277188606233
ACH-000424,-0.0841397841179
ACH-000425,-0.00786355098653
ACH-000426,0.04582535223090001
ACH-000427,-0.245693685691
ACH-000433,0.0118191089906
ACH-000436,-0.0972662400928
ACH-000444,-0.163692879826
ACH-000445,-0.231616403275
ACH-000448,0.142525044341
ACH-000450,0.255243036256
ACH-000452,-0.0748101078288
ACH-000454,-0.113248814074
ACH-000458,0.07792952456550001
ACH-000459,0.144386598472
ACH-000460,0.0542830253242
ACH-000461,0.0540252089621
ACH-000463,-0.0799949244615
ACH-000464,-0.26019003661999995
ACH-000466,0.0528567007838
ACH-000467,0.0402389666964
ACH-000468,-0.110384576704
ACH-000469,0.016155165274100002
ACH-000470,0.04360398887709999
ACH-000471,-0.08165998935310001
ACH-000472,0.09662371900979999
ACH-000473,-0.114786334549
ACH-000475,0.039955625506699996
ACH-000476,0.0584094090302
ACH-000477,0.0810591607455
ACH-000480,-0.020109139986199998
ACH-000481,0.08178573075680001
ACH-000483,0.0354671259353
ACH-000484,0.0810139161378
ACH-000485,0.0712461907207
ACH-000486,0.0015363294618
ACH-000487,0.0153911345633
ACH-000488,-0.038617263553
ACH-000490,-0.0130522995305
ACH-000491,0.0680835856532
ACH-000495,-0.0653986682222
ACH-000496,0.0813697247236
ACH-000499,0.00218726384796
ACH-000500,0.15137877111
ACH-000502,0.0207366124116
ACH-000503,0.22150063111999999
ACH-000505,0.021313541729
ACH-000507,0.08109552330980001
ACH-000510,0.108014953319
ACH-000511,-0.0778182175023
ACH-000512,0.129550674319
ACH-000516,0.051022117719099994
ACH-000517,-0.0659931879177
ACH-000518,0.130102615344
ACH-000520,0.025044622966
ACH-000521,0.126147365643
ACH-000522,-0.0440007136594
ACH-000524,-0.070252879725
ACH-000527,0.0349010073541
ACH-000528,0.045875092363200004
ACH-000537,-0.0218378545713
ACH-000541,-0.0301928615068
ACH-000542,-0.00417595884736
ACH-000544,0.022792683313599998
ACH-000545,-0.005619829315310001
ACH-000547,0.0143411978975
ACH-000548,0.0667199587213
ACH-000549,-0.0834522985649
ACH-000550,-0.00618236759419
ACH-000552,0.07521248815510001
ACH-000556,-0.000234918451184
ACH-000557,0.143116985886
ACH-000570,0.0056321781053
ACH-000571,-0.023533608831500002
ACH-000573,0.137664434985
ACH-000576,0.222893923355
ACH-000580,0.178773464561
ACH-000584,0.018195516454
ACH-000585,-0.0140352790838
ACH-000588,-0.0777015668641
ACH-000589,-0.022233869889599998
ACH-000591,-0.00933841383321
ACH-000593,0.0944359326393
ACH-000600,0.024161120097500002
ACH-000601,0.12215867455
ACH-000604,0.13052854086
ACH-000605,-0.129612736386
ACH-000606,-0.0634859928017
ACH-000608,0.046346020771399994
ACH-000614,0.120724152327
ACH-000616,0.21812733029599998
ACH-000618,0.103606328124
ACH-000619,0.09064476810370001
ACH-000620,-0.05409428502830001
ACH-000621,0.0967033941934
ACH-000622,0.276852935891
ACH-000623,-0.0249224057705
ACH-000624,-0.044761532127
ACH-000627,-0.17193836059599998
ACH-000630,-0.0208859580931
ACH-000632,0.006894558454599999
ACH-000633,-0.0688325140278
ACH-000637,0.19210016996100002
ACH-000638,0.0205072700987
ACH-000646,-0.0890572248776
ACH-000647,0.0471175767109
ACH-000648,-0.00759661882306
ACH-000649,-0.0620910870666
ACH-000651,-0.0681101609057
ACH-000652,-0.147966486989
ACH-000653,-0.0700095993697
ACH-000657,-0.00522452190513
ACH-000658,-0.044683685482
ACH-000661,0.18148588999600002
ACH-000662,0.549248924635
ACH-000663,-0.0265929396604
ACH-000665,-0.023862990364599997
ACH-000671,-0.0856115022897
ACH-000673,0.0705831888024
ACH-000676,0.0404068979982
ACH-000677,0.158154764413
ACH-000681,0.117664044441
ACH-000682,0.013190275743799999
ACH-000683,0.0319144918743
ACH-000684,0.129805399498
ACH-000688,0.037169832241400004
ACH-000693,0.0199779198573
ACH-000694,-0.0203336992006
ACH-000695,-0.242027744565
ACH-000696,0.00959353036505
ACH-000697,0.08088118888339998
ACH-000699,-0.000558794649066
ACH-000701,0.0160758304796
ACH-000706,-0.08372882033
ACH-000711,0.00782492077262
ACH-000713,-0.14856065445699998
ACH-000714,0.129355850874
ACH-000718,0.08237423972860002
ACH-000720,-0.0830276706437
ACH-000721,0.0449290453495
ACH-000724,0.230158799519
ACH-000725,-0.0562228354007
ACH-000732,0.0994527826987
ACH-000734,-0.10379183829800001
ACH-000735,-0.011918217083100001
ACH-000736,0.0806399222756
ACH-000738,0.0368661557864
ACH-000746,-0.10521546422900001
ACH-000747,0.0965874995568
ACH-000748,0.08136838611819999
ACH-000753,0.058086090206900004
ACH-000756,-0.179113964921
ACH-000757,0.210022258196
ACH-000758,-0.00510895645326
ACH-000760,-0.036870031422300005
ACH-000763,-0.060983181147699995
ACH-000764,0.08697817603489999
ACH-000765,0.09464719138139999
ACH-000766,0.0405326784844
ACH-000767,0.0812053899117
ACH-000768,-0.065890642851
ACH-000769,0.109155312417
ACH-000770,0.0410822827418
ACH-000771,-0.0932268656397
ACH-000773,0.20183233213
ACH-000776,-0.0238248322941
ACH-000777,0.0452420507723
ACH-000778,-0.09297714378910002
ACH-000781,0.023191971646699998
ACH-000782,-0.160712460488
ACH-000783,0.0562813727716
ACH-000784,-0.0714720441517
ACH-000785,0.126897203865
ACH-000787,0.0725782878784
ACH-000788,0.0380204273975
ACH-000791,0.0969862881053
ACH-000792,-0.0197281952739
ACH-000794,0.06044884293549999
ACH-000796,-0.120767257158
ACH-000799,0.00541190831871
ACH-000800,-0.056186361310199995
ACH-000802,0.0265622347653
ACH-000804,0.0829273687553
ACH-000805,0.019087988828599998
ACH-000809,0.023104286298
ACH-000810,-0.09522627965510001
ACH-000811,0.0189789953822
ACH-000817,0.0545206934925
ACH-000819,-0.06733107945019999
ACH-000820,-0.0232486045174
ACH-000821,-0.22852198745299998
ACH-000822,-0.0600198257764
ACH-000823,-0.0462008709572
ACH-000824,0.039220174484900006
ACH-000827,0.0291138681262
ACH-000829,0.058044168793400006
ACH-000831,0.14985987329199998
ACH-000832,-0.170154374466
ACH-000833,-0.17463174110399998
ACH-000834,-0.0979831688073
ACH-000835,-0.0882904900866
ACH-000836,-0.024848769325799998
ACH-000837,0.19865359006799999
ACH-000838,-0.033644955776400004
ACH-000839,0.008766846004610002
ACH-000840,0.137627140465
ACH-000841,0.0610698554203
ACH-000843,0.0487875764953
ACH-000846,0.0033989007412199997
ACH-000847,-0.0349221921326
ACH-000848,0.144504657561
ACH-000849,-0.08529333076649999
ACH-000851,-0.117364383447
ACH-000855,0.10109210477399999
ACH-000856,-0.04182137345630001
ACH-000858,0.103757700163
ACH-000859,0.157154819244
ACH-000861,-0.0533302964291
ACH-000862,0.00251154534706
ACH-000865,0.0571618357423
ACH-000866,0.025277536776400003
ACH-000867,-0.06931756170969999
ACH-000869,-0.125386566342
ACH-000872,-0.0583410909794
ACH-000873,0.0928117397268
ACH-000876,-0.09965436380499999
ACH-000878,-0.003930258715480001
ACH-000880,-0.0637289549491
ACH-000881,-0.0265377573122
ACH-000882,-0.0632462803005
ACH-000884,0.09606833539110002
ACH-000885,-0.043976593959499995
ACH-000887,-0.0738937241113
ACH-000888,-0.0153662758669
ACH-000889,0.103914133447
ACH-000890,-0.054831645495800004
ACH-000896,-0.0520145193796
ACH-000898,-0.00272626034134
ACH-000900,0.025729685130500002
ACH-000901,-0.0290918255597
ACH-000905,0.122510358176
ACH-000906,0.0150371453323
ACH-000907,0.14827574914799999
ACH-000910,-0.0566949650086
ACH-000911,0.0457400422935
ACH-000912,-0.0230718516592
ACH-000913,0.116310568498
ACH-000915,0.08159939309839999
ACH-000916,0.471284331586
ACH-000917,0.182138338569
ACH-000921,-0.0148596765772
ACH-000924,-0.0090080891305
ACH-000926,-0.058460703965600005
ACH-000928,0.0438512802111
ACH-000929,-0.061724729686699994
ACH-000932,0.251301186906
ACH-000935,-0.181605092429
ACH-000936,0.08029475228130001
ACH-000937,-0.0191180573135
ACH-000938,-0.0633638247083
ACH-000939,0.061580820013499994
ACH-000941,-0.0445701455571
ACH-000943,0.08640109385309999
ACH-000946,0.0725565707195
ACH-000947,-0.0702820462618
ACH-000948,-0.144078387567
ACH-000950,0.21240000308899998
ACH-000953,-0.0488984398298
ACH-000957,0.13491701571599998
ACH-000958,0.125351822008
ACH-000960,-0.0557662014202
ACH-000963,0.16500163228
ACH-000968,-0.0234086777861
ACH-000969,0.07851646674360001
ACH-000973,0.0906607179851
ACH-000974,-0.0427347167013
ACH-000975,0.0206444743129
ACH-000976,0.0299928139661
ACH-000978,-0.37905289693300004
ACH-000980,0.006713931409800001
ACH-000984,0.050670024453699995
ACH-000986,0.0143592113142
ACH-000988,-0.024015437286400005
ACH-000993,0.0589682077271
ACH-000994,-0.221211762563
ACH-000996,-0.158986435073
ACH-001001,-0.055449459725599996
ACH-001020,0.0871865853816
ACH-001028,-0.00654028806432
ACH-001031,-0.0509566998153
ACH-001038,-0.0238366367609
ACH-001048,-0.0176142286241
ACH-001050,0.09562629441189999
ACH-001053,-0.006541464019640001
ACH-001054,0.164079852538
ACH-001061,0.055456875309300005
ACH-001067,0.045830126342599996
ACH-001075,-0.12225589662900001
ACH-001096,0.04502524338330001
ACH-001128,-0.286561014969
ACH-001134,0.220401958697
ACH-001151,0.07235213277210001
ACH-001163,-0.037709889407
ACH-001164,0.19402783847600003
ACH-001173,-0.0257192052532
ACH-001183,-0.0724055722873
ACH-001184,-0.0211579972456
ACH-001190,0.141456407431
ACH-001192,0.0844992235576
ACH-001193,-0.253519308043
ACH-001196,0.00367308139566
ACH-001197,0.167455349733
ACH-001205,0.116175535142
ACH-001211,-0.17682367479299999
ACH-001212,0.023143398476200002
ACH-001228,-8.98109795669e-05
ACH-001232,0.0013347363981400001
ACH-001239,0.0837633842607
ACH-001274,0.368379787475
ACH-001275,-0.042454647016000005
ACH-001277,0.0398085464144
ACH-001278,0.0243854855376
ACH-001280,0.0692094886398
ACH-001283,-0.00188127473296
ACH-001289,-0.0487145782835
ACH-001295,-0.029011396808599998
ACH-001300,-0.04919552457240001
ACH-001301,0.124278334997
ACH-001302,-0.259746513046
ACH-001303,0.253492905247
ACH-001306,0.0569051604758
ACH-001318,0.108161757724
ACH-001322,0.25729359806999996
ACH-001328,0.127788543706
ACH-001332,-0.08972895402850001
ACH-001333,0.251511400376
ACH-001336,0.0295056005315
ACH-001340,-0.0579894307757
ACH-001346,0.1784797102
ACH-001353,0.10884851353599999
ACH-001354,0.010344968983
ACH-001367,0.00478900130259
ACH-001368,-0.0251476871864
ACH-001374,-0.214351991836
ACH-001375,-0.0952306852049
ACH-001377,0.17667759141699999
ACH-001380,-0.0235889182761
ACH-001391,0.10932608487600001
ACH-001407,0.0265214268333
ACH-001408,0.025173665205099997
ACH-001413,0.150385895111
ACH-001430,-0.0430968942426
ACH-001431,-0.118275565898
ACH-001450,0.161845597728
ACH-001496,-0.0350031888122
ACH-001500,0.0573573447846
ACH-001521,0.0124314019901
ACH-001523,0.102730964703
ACH-001532,-0.054893824329
ACH-001536,0.23828235685
ACH-001550,-0.07910306091519999
ACH-001552,-0.0309238237087
ACH-001554,-0.0172687769205
ACH-001645,-0.284216637757
ACH-001654,0.100591738434
ACH-001715,-0.0923070184045
ACH-001735,-0.08051034405310001
ACH-001736,-0.120993106526
ACH-001737,0.218675436266
ACH-001740,0.0272579695215
ACH-001745,0.151521971602
ACH-001750,0.09284392153999999
ACH-001765,-0.029243295514700004
ACH-001956,0.0090501617403
ACH-001957,-0.10564484974999999
