,ASB14 (142686)
ACH-000411,-0.124655322271
ACH-000414,0.10079021954299999
ACH-000415,-0.0317983023622
ACH-000416,0.0167738055011
ACH-000420,0.115815279931
ACH-000421,0.0331356588365
ACH-000424,-0.0615442259984
ACH-000425,0.0577082822232
ACH-000426,-0.00270296593099
ACH-000427,0.0794135670071
ACH-000433,0.22437727200100002
ACH-000436,0.279003306588
ACH-000444,0.188477036136
ACH-000445,-0.0354706941151
ACH-000448,0.127146875765
ACH-000450,-0.0678401883588
ACH-000452,-0.0166038549787
ACH-000454,0.08765776586639998
ACH-000458,0.0943496424467
ACH-000459,-0.0810236351023
ACH-000460,0.0602060601707
ACH-000461,0.136723270255
ACH-000463,0.119183460429
ACH-000464,0.141508909049
ACH-000466,0.343144633089
ACH-000467,0.0139055601873
ACH-000468,0.03523906835
ACH-000469,0.085142522666
ACH-000470,0.027271318283099998
ACH-000471,0.08894964664280001
ACH-000472,0.0386682894763
ACH-000473,0.08741393450539998
ACH-000475,-0.0335636026141
ACH-000476,-0.09516830667260001
ACH-000477,-0.0675989704386
ACH-000480,0.231608458217
ACH-000481,0.114137339603
ACH-000483,-0.174292700985
ACH-000484,-0.0159559198147
ACH-000485,-0.0347935357915
ACH-000486,0.123129860405
ACH-000487,0.0545197115185
ACH-000488,0.06989283917639999
ACH-000490,-0.034467151238300006
ACH-000491,0.128036846355
ACH-000495,-0.023039054508500002
ACH-000496,0.263242667285
ACH-000499,-0.289563272368
ACH-000500,-0.146430161631
ACH-000502,0.0876095451121
ACH-000503,0.0736145920306
ACH-000505,0.11987920791500001
ACH-000507,0.08666310416629999
ACH-000510,0.0689409558498
ACH-000511,-0.0191315865842
ACH-000512,-0.16618716310599999
ACH-000516,0.162372505925
ACH-000517,0.09679309290819998
ACH-000518,0.119275939948
ACH-000520,0.08640801908669998
ACH-000521,-0.131413297381
ACH-000522,0.19723917354200002
ACH-000524,-0.05102613575540001
ACH-000527,0.023571373294199997
ACH-000528,0.034764294299499995
ACH-000537,0.09905177650389999
ACH-000541,-0.019934471471799997
ACH-000542,-0.016456073834899998
ACH-000544,-0.22020851796799998
ACH-000545,-0.056942087241699996
ACH-000547,-0.09641895838339999
ACH-000548,-0.0659658537487
ACH-000549,0.08938173052439999
ACH-000550,0.10847820067399999
ACH-000552,0.029146640692500003
ACH-000556,0.00192813793221
ACH-000557,0.28615139679699997
ACH-000570,0.031380081068
ACH-000571,0.128505803125
ACH-000573,0.0615571121338
ACH-000576,0.31681063499699996
ACH-000580,0.15975727964000003
ACH-000584,0.0527292341256
ACH-000585,0.071639218317
ACH-000588,0.00841841281245
ACH-000589,0.244099492837
ACH-000591,0.059259467456400004
ACH-000593,-0.005587745205710001
ACH-000600,0.123855800555
ACH-000601,0.0011759360356500001
ACH-000604,-0.022709145598299996
ACH-000605,0.0981710339325
ACH-000606,0.155021663278
ACH-000608,0.152329097985
ACH-000614,0.07670030703769999
ACH-000616,0.247009139767
ACH-000618,0.0921319290587
ACH-000619,0.257202848356
ACH-000620,0.0545916917502
ACH-000621,0.213433573339
ACH-000622,-0.141512888213
ACH-000623,0.12932486681299998
ACH-000624,0.132789622685
ACH-000627,-0.057385120110800006
ACH-000630,0.0856445810772
ACH-000632,0.129552117818
ACH-000633,0.125406482807
ACH-000637,0.258542318369
ACH-000638,0.227665325381
ACH-000646,0.377627041592
ACH-000647,0.017151055178100002
ACH-000648,0.0541636821858
ACH-000649,0.0393971830843
ACH-000651,0.026333943906099996
ACH-000652,-0.06970873434389999
ACH-000653,0.0804756107867
ACH-000657,0.054946093540400004
ACH-000658,-0.139051183946
ACH-000661,0.165465035567
ACH-000662,-0.020073966285599997
ACH-000663,-0.009594736458370001
ACH-000665,0.0890179862018
ACH-000671,0.0518309962229
ACH-000673,0.110605267668
ACH-000676,0.205018998334
ACH-000677,0.0709867256995
ACH-000681,-0.00397890438854
ACH-000682,0.0636569952408
ACH-000683,0.159554515376
ACH-000684,0.0198944865501
ACH-000688,0.239855929652
ACH-000693,0.13903112691400002
ACH-000694,0.0558949019705
ACH-000695,-0.302373855698
ACH-000696,0.0605306141124
ACH-000697,0.22460123969300003
ACH-000699,0.0947649939944
ACH-000701,0.239215371248
ACH-000706,0.021186793377999998
ACH-000711,0.0354433030669
ACH-000713,0.0326209664815
ACH-000714,0.16983683049400003
ACH-000718,0.22969580869000003
ACH-000720,0.131951027346
ACH-000721,0.013117676311999999
ACH-000724,-0.0324983616851
ACH-000725,0.00100978993034
ACH-000732,0.34238102041199997
ACH-000734,0.0417510339875
ACH-000735,0.0316985923444
ACH-000736,0.162571014021
ACH-000738,0.00217458845746
ACH-000746,-0.217248113631
ACH-000747,0.09415239692410002
ACH-000748,0.047715118386599996
ACH-000753,0.127043408289
ACH-000756,0.0216253037675
ACH-000757,0.123025304754
ACH-000758,-0.202966750138
ACH-000760,0.0490783389257
ACH-000763,0.101034491985
ACH-000764,-0.026097999628400002
ACH-000765,0.131341558242
ACH-000766,0.111701049466
ACH-000767,0.046889381688800004
ACH-000768,-0.0127845707706
ACH-000769,0.0827158582784
ACH-000770,-0.018749520473799998
ACH-000771,0.021138935837599997
ACH-000773,0.0592760638877
ACH-000776,-0.07352533393180001
ACH-000777,-0.0790674185521
ACH-000778,0.0635924391199
ACH-000781,0.0947882906693
ACH-000782,0.013358479826700001
ACH-000783,0.042621019252899996
ACH-000784,0.0490357774007
ACH-000785,0.14743733055299998
ACH-000787,0.11571153259299999
ACH-000788,0.0536929968054
ACH-000791,0.153970841053
ACH-000792,0.013678988511
ACH-000794,0.0728579788266
ACH-000796,-0.0374071949178
ACH-000799,0.0164421463099
ACH-000800,0.15636894928
ACH-000802,0.0337052779988
ACH-000804,0.06691139439619999
ACH-000805,0.18355970108
ACH-000809,0.05901304306369999
ACH-000810,0.5244625187740001
ACH-000811,-0.0397290028122
ACH-000817,0.137913210459
ACH-000819,0.19964231741500002
ACH-000820,-0.511450136245
ACH-000821,0.35425074594300004
ACH-000822,-0.260778985902
ACH-000823,0.05206808331
ACH-000824,0.207314642884
ACH-000827,0.108610948938
ACH-000829,-0.06545973091389999
ACH-000831,-0.0523582378486
ACH-000832,0.123004092589
ACH-000833,0.153167789006
ACH-000834,0.0472927027631
ACH-000835,0.10538328057499999
ACH-000836,-0.0637428472201
ACH-000837,0.0836249105986
ACH-000838,0.198726467719
ACH-000839,0.030675557396999998
ACH-000840,-0.17472177683100001
ACH-000841,0.16643558777999998
ACH-000843,0.0604351414158
ACH-000846,0.07954734289210001
ACH-000847,0.193123957286
ACH-000848,-0.045776381145
ACH-000849,0.0930633965016
ACH-000851,0.259237944271
ACH-000855,0.315852649329
ACH-000856,0.16349042638
ACH-000858,0.12137428068600001
ACH-000859,0.310794501261
ACH-000861,0.06971789165680001
ACH-000862,0.0494792708708
ACH-000865,-0.008684374164249999
ACH-000866,0.164817718862
ACH-000867,0.10797204911599999
ACH-000869,0.0094014055095
ACH-000872,0.08060812096810001
ACH-000873,-0.0599559851765
ACH-000876,0.12173782449699999
ACH-000878,0.103481855475
ACH-000880,-0.173048926098
ACH-000881,0.0625549259383
ACH-000882,0.0808942682693
ACH-000884,-0.058792242055800005
ACH-000885,-0.112718273159
ACH-000887,-0.025377247808400002
ACH-000888,-0.0488537455335
ACH-000889,0.126432394782
ACH-000890,0.194664680045
ACH-000896,0.124073054836
ACH-000898,0.08126698277969999
ACH-000900,0.0708053756222
ACH-000901,0.035085231729699996
ACH-000905,0.0174949347013
ACH-000906,0.192074437922
ACH-000907,0.120747437866
ACH-000910,0.116224994464
ACH-000911,-0.129567553849
ACH-000912,0.17611400702500002
ACH-000913,0.182335646372
ACH-000915,0.023379265773800003
ACH-000916,0.562448274347
ACH-000917,-0.0263274362927
ACH-000921,-0.050601321957400004
ACH-000924,0.0249648921752
ACH-000926,0.0591374613445
ACH-000928,0.0174450657932
ACH-000929,-0.176010763858
ACH-000932,0.019928991784
ACH-000935,0.182408975053
ACH-000936,-0.0024903789757600003
ACH-000937,0.0782061197584
ACH-000938,0.15527856221300002
ACH-000939,-0.0608299014386
ACH-000941,0.0306563398231
ACH-000943,-0.049136682104599996
ACH-000946,-0.108903162774
ACH-000947,0.10474085639399999
ACH-000948,0.178355691952
ACH-000950,0.13587224979499998
ACH-000953,0.270170017612
ACH-000957,-0.24720160777300001
ACH-000958,0.28365544616099997
ACH-000960,-0.009843336392790001
ACH-000963,0.0885147854287
ACH-000968,0.0237528229396
ACH-000969,0.0172512130212
ACH-000973,-0.0158897865652
ACH-000974,0.027051195002799996
ACH-000975,0.05017295367869999
ACH-000976,0.0951851590955
ACH-000978,0.496958788922
ACH-000980,-0.023714154205900003
ACH-000984,-0.08376392067010001
ACH-000986,0.04847495982319999
ACH-000988,0.11242150949999999
ACH-000993,-0.0205520558873
ACH-000994,0.123127398507
ACH-000996,-0.0103526523544
ACH-001001,0.182806623044
ACH-001020,0.08611754448930001
ACH-001028,0.0819638959327
ACH-001031,0.195244447301
ACH-001038,-0.0270880938695
ACH-001048,0.0495370667863
ACH-001050,0.017333480646799997
ACH-001053,0.01531564895
ACH-001054,0.181274483259
ACH-001061,-0.0704175765817
ACH-001067,-0.133091549952
ACH-001075,-0.017036950186000002
ACH-001096,-0.147370308251
ACH-001128,-0.146829461269
ACH-001134,0.155199476281
ACH-001151,-0.0791344047706
ACH-001163,0.0587630325588
ACH-001164,0.055629222296900004
ACH-001173,0.0231799280581
ACH-001183,0.11472973008500001
ACH-001184,-0.0736426242511
ACH-001190,0.08608885537630001
ACH-001192,0.265090106363
ACH-001193,0.017281729486900002
ACH-001196,0.049495596960699995
ACH-001197,0.07875198993980001
ACH-001205,-0.0647782762605
ACH-001211,-0.0425629517739
ACH-001212,-0.140817637256
ACH-001228,-0.201120015826
ACH-001232,0.0436967819218
ACH-001239,0.0690259871007
ACH-001274,0.100227413884
ACH-001275,0.0127627277033
ACH-001277,0.11725632219599999
ACH-001278,0.127085903899
ACH-001280,-0.10737369196699999
ACH-001283,0.09019040807169999
ACH-001289,0.0426001878022
ACH-001295,0.07008052480160001
ACH-001300,-0.0502557469305
ACH-001301,-0.0158423189958
ACH-001302,-0.0971931906844
ACH-001303,0.161931270371
ACH-001306,-0.0120041940238
ACH-001318,0.220311955148
ACH-001322,-0.134094193662
ACH-001328,0.111998743607
ACH-001332,0.15311790031300002
ACH-001333,-0.013696471936200001
ACH-001336,0.05139530736819999
ACH-001340,0.104723704473
ACH-001346,-0.150064071589
ACH-001353,-0.051272399677
ACH-001354,-0.062630831286
ACH-001367,-0.211175669551
ACH-001368,0.09408056885780001
ACH-001374,0.368973191047
ACH-001375,0.061074352500800004
ACH-001377,-0.020487313928
ACH-001380,-0.025200141808899998
ACH-001391,0.27478455049899997
ACH-001407,0.15497090368
ACH-001408,-0.0448580692952
ACH-001413,-0.015937021244
ACH-001430,0.332260465705
ACH-001431,0.00960964760886
ACH-001450,0.26097767739
ACH-001496,-0.0538219034434
ACH-001500,0.0445429954887
ACH-001521,0.09606234257020001
ACH-001523,0.062017033523900006
ACH-001532,0.140591039556
ACH-001536,0.18890765541700003
ACH-001550,0.175419741224
ACH-001552,0.0529728996136
ACH-001554,0.100022058616
ACH-001645,0.125151151681
ACH-001654,0.027793160468900003
ACH-001715,0.16873692403499999
ACH-001735,0.0299551089326
ACH-001736,-0.0576308612631
ACH-001737,0.32844895688299997
ACH-001740,-0.2053842038
ACH-001745,-0.0322421741278
ACH-001750,0.00813895486362
ACH-001765,0.0941584561972
ACH-001956,-0.0045913396673100005
ACH-001957,0.022540289525099996
