,KLF4 (9314)
ACH-000206,0.114825675299
ACH-000207,0.16141143798399998
ACH-000211,0.12089264086200001
ACH-000215,-0.0270583164568
ACH-000221,0.040124133330699994
ACH-000222,0.17746812085799998
ACH-000223,-0.0781925629462
ACH-000226,-0.0326150732936
ACH-000227,0.0652498648589
ACH-000228,0.102066387116
ACH-000231,-0.156396791874
ACH-000232,-0.120828714579
ACH-000233,0.151472317799
ACH-000234,0.121384469407
ACH-000235,-0.0504897532338
ACH-000237,-0.0729343746247
ACH-000238,0.124854279136
ACH-000243,-0.00924642916031
ACH-000244,-0.0728560907665
ACH-000246,-0.026337227286400002
ACH-000248,-0.07697291526880001
ACH-000250,-0.0879231187349
ACH-000251,0.371203399093
ACH-000253,-0.0272758282113
ACH-000255,0.04298531423909999
ACH-000256,0.17672175702799997
ACH-000257,0.0064521318851700005
ACH-000258,-0.228367948402
ACH-000259,0.08398920692669999
ACH-000260,0.0104697475665
ACH-000261,-0.00697790711522
ACH-000262,0.140077927187
ACH-000263,0.182405561754
ACH-000264,-0.255814794819
ACH-000265,-0.029773436118
ACH-000266,0.00345581068881
ACH-000272,0.00805121129864
ACH-000273,-0.139777203066
ACH-000274,-0.049246865761400006
ACH-000277,0.174630710822
ACH-000278,-0.0453216170897
ACH-000279,0.107974822071
ACH-000280,-0.051355946053
ACH-000281,0.0146921983629
ACH-000288,0.150900124109
ACH-000291,-0.0600160592675
ACH-000293,0.06985621176010001
ACH-000294,0.0870513406966
ACH-000295,0.0661059844722
ACH-000296,-0.137569477553
ACH-000302,0.0785682374938
ACH-000304,0.08650713872060001
ACH-000307,0.153373377136
ACH-000308,0.025933701601299996
ACH-000310,-0.219970203565
ACH-000311,0.104752541338
ACH-000312,-0.034845240898699996
ACH-000315,-0.0947532102723
ACH-000316,0.0580673507034
ACH-000317,0.0378929227902
ACH-000318,0.08716295408830001
ACH-000319,0.09112767747810001
ACH-000320,0.051842503320399996
ACH-000322,0.0119380931186
ACH-000323,-0.196068146079
ACH-000324,0.0307577778957
ACH-000329,0.126372066095
ACH-000330,-0.0148449507452
ACH-000331,0.034876134553
ACH-000332,0.260101945726
ACH-000334,0.38519467047399997
ACH-000335,-0.324865865376
ACH-000336,0.339491496536
ACH-000337,0.163186874056
ACH-000339,-0.010558812737200001
ACH-000341,0.09835528508659999
ACH-000348,-0.11382572749000001
ACH-000350,0.228658258266
ACH-000352,0.0480348881013
ACH-000356,0.029627516192499998
ACH-000361,0.122302618891
ACH-000362,-0.0364474956226
ACH-000363,0.0894386752922
ACH-000364,-0.0444125774218
ACH-000365,-0.07628877830580001
ACH-000366,8.08313062574e-05
ACH-000368,-0.0671331419736
ACH-000374,0.0115633715946
ACH-000375,0.0820634230432
ACH-000376,0.0639563272966
ACH-000381,-0.160017122674
ACH-000383,-0.10141872362299999
ACH-000387,0.11846563059000001
ACH-000389,-0.170129818605
ACH-000390,-0.19518873463
ACH-000393,-0.0725393784044
ACH-000395,-0.11512175588700001
ACH-000397,-0.0140297336895
ACH-000401,0.15992096715
ACH-000402,0.296524833709
ACH-000403,-0.243651323763
ACH-000404,-0.0778636531491
ACH-000406,0.0699126967084
ACH-000407,0.038334661742599994
ACH-000408,0.18731900562800002
ACH-000410,-0.0440345045799
ACH-000411,-0.0922005787642
ACH-000414,-0.0482454278736
ACH-000415,0.00623309011483
ACH-000416,-0.0458611884252
ACH-000420,-0.020552248659400002
ACH-000421,0.0334897816389
ACH-000424,-0.022739144744599996
ACH-000425,0.0150355346432
ACH-000426,0.019797042775999998
ACH-000427,-0.0328639950009
ACH-000433,0.0840045400144
ACH-000436,0.12084668432
ACH-000444,0.0861484798891
ACH-000445,-0.244724103228
ACH-000448,-0.158549692406
ACH-000450,0.346309343846
ACH-000452,0.0452115907989
ACH-000454,-0.44971226931900005
ACH-000458,-0.13400406340999999
ACH-000459,0.382155335827
ACH-000460,0.0199415404561
ACH-000461,-0.11173889705800001
ACH-000463,0.008035006258329999
ACH-000464,0.11208717945999999
ACH-000466,-0.015059068168200001
ACH-000467,-0.162221053331
ACH-000468,0.000358627817407
ACH-000469,-0.139464447534
ACH-000470,-0.07881321511610001
ACH-000471,-0.0485533867004
ACH-000472,-0.0409045214618
ACH-000473,0.030568684676299997
ACH-000475,0.0170456002667
ACH-000476,0.287024781
ACH-000477,0.021841349024400002
ACH-000480,-0.021706223993199998
ACH-000481,0.08029330494560001
ACH-000483,0.141431521142
ACH-000484,-0.0858481104218
ACH-000485,0.11186039450999999
ACH-000486,0.164300954769
ACH-000487,0.00655938245951
ACH-000488,0.11570050717399999
ACH-000490,-0.027686768702700003
ACH-000491,-0.08962892166269999
ACH-000495,-0.027855216188
ACH-000496,-0.00120699776501
ACH-000499,0.23892061437399997
ACH-000500,-1.1530011837899998
ACH-000502,0.013279927792200002
ACH-000503,0.312780001542
ACH-000505,0.0136910529339
ACH-000507,-0.06774999898709999
ACH-000510,0.160248987047
ACH-000511,0.0554780118693
ACH-000512,0.264844941968
ACH-000516,0.057055246181500006
ACH-000517,0.0698665937253
ACH-000518,0.17960184722800002
ACH-000520,-0.00854273658452
ACH-000521,-0.216340868806
ACH-000522,-0.0968333717448
ACH-000524,0.0684620287155
ACH-000527,0.0289960034778
ACH-000528,-0.08771048917089999
ACH-000537,0.228863628671
ACH-000541,0.0629552957795
ACH-000542,-0.0363562163058
ACH-000544,-0.048794616423399995
ACH-000545,0.13714069871200002
ACH-000547,-0.7338697987389999
ACH-000548,-0.128383791973
ACH-000549,0.10670277788999999
ACH-000550,0.07228868896919999
ACH-000552,0.0339016085775
ACH-000556,-0.0376826712287
ACH-000557,-0.12142211916099999
ACH-000570,-0.09481926362410001
ACH-000571,0.09071761223300001
ACH-000573,-0.0876986432522
ACH-000576,0.08442203431399999
ACH-000580,0.08204104576360001
ACH-000584,0.0291263583753
ACH-000585,-0.15990883314
ACH-000588,0.107493311951
ACH-000589,-0.00882844838902
ACH-000591,0.145540477929
ACH-000593,0.169145987001
ACH-000600,0.018480253302
ACH-000601,0.0340426751808
ACH-000604,0.0422177328201
ACH-000605,-0.121114250051
ACH-000606,0.046428114637699996
ACH-000608,0.0684721360215
ACH-000614,-0.0958365634504
ACH-000616,0.11971827930500001
ACH-000618,0.17727157034200003
ACH-000619,0.08413298371729999
ACH-000620,-0.0315356787783
ACH-000621,0.0381998775012
ACH-000622,-0.0678659561609
ACH-000623,-0.0527452025024
ACH-000624,-0.00047991398336699997
ACH-000627,0.04702457332280001
ACH-000630,0.005538741375020001
ACH-000632,0.0374119206907
ACH-000633,0.0765316824957
ACH-000637,0.0367616593852
ACH-000638,-0.0637893367836
ACH-000646,0.0774053922862
ACH-000647,0.0122490636982
ACH-000648,-0.07313275822210001
ACH-000649,0.060665129819099994
ACH-000651,-0.0736057601815
ACH-000652,-0.04735952176
ACH-000653,0.0552586451298
ACH-000657,-0.0169280382777
ACH-000658,0.0149078528454
ACH-000661,-0.056402637125
ACH-000662,0.16834527866000001
ACH-000663,0.157904691387
ACH-000665,-0.17032586605099997
ACH-000671,-0.181793616648
ACH-000673,0.199449744159
ACH-000676,-0.049451307495400006
ACH-000677,0.00648287148851
ACH-000681,-0.0595328472977
ACH-000682,0.005124395078
ACH-000683,-0.0833056669778
ACH-000684,0.178607792738
ACH-000688,-0.00198143695011
ACH-000693,0.027927713120300002
ACH-000694,-0.0520248307732
ACH-000695,0.16232290498500002
ACH-000696,-0.0991220065156
ACH-000697,0.0638046650514
ACH-000699,0.027345781671
ACH-000701,-0.36511940886600003
ACH-000706,-0.0752444930459
ACH-000711,-0.013736405819000002
ACH-000713,0.037308053875599996
ACH-000714,0.048212347681599994
ACH-000718,-0.402444409055
ACH-000720,0.131404519676
ACH-000721,0.003977050029159999
ACH-000724,-0.060464382234399996
ACH-000725,-0.10063350528899999
ACH-000732,-0.0173491979382
ACH-000734,-0.024816278393
ACH-000735,-0.1372223074
ACH-000736,0.112101645754
ACH-000738,-0.09799256995580001
ACH-000746,-0.5045768050899999
ACH-000747,0.0335108060554
ACH-000748,-0.0229506672346
ACH-000753,0.07904675463949999
ACH-000756,0.162438027259
ACH-000757,-0.09446903118359999
ACH-000758,0.0518295085872
ACH-000760,0.027634696892499998
ACH-000763,0.25400873800900003
ACH-000764,0.0319674460696
ACH-000765,0.0156778795325
ACH-000766,0.00342368193931
ACH-000767,0.00693034607176
ACH-000768,-0.171251755821
ACH-000769,-0.832884937501
ACH-000770,-0.049272333231
ACH-000771,0.053286774637599996
ACH-000773,0.19581419895799998
ACH-000776,-0.16084498543
ACH-000777,-0.0462234821144
ACH-000778,0.227282271555
ACH-000781,-0.0265195020739
ACH-000782,0.07147492222969999
ACH-000783,0.0575799006498
ACH-000784,0.007077974949779999
ACH-000785,-0.0186135459932
ACH-000787,-0.10557184368599999
ACH-000788,-0.022105495460099996
ACH-000791,-0.206098904137
ACH-000792,0.0257819237225
ACH-000794,0.038428652543800006
ACH-000796,0.120742648179
ACH-000799,0.0463400309544
ACH-000800,0.147733454445
ACH-000802,-0.0416791978142
ACH-000804,0.017188372028000002
ACH-000805,0.068856571847
ACH-000809,0.029775085578900004
ACH-000810,0.13084386034700002
ACH-000811,0.013739084509700001
ACH-000817,0.23239766375100002
ACH-000819,-0.161783028459
ACH-000820,0.248268877011
ACH-000821,-0.09483561301179999
ACH-000822,-0.114529908961
ACH-000823,-0.0904293380442
ACH-000824,-0.07488909710630001
ACH-000827,-0.00572568670576
ACH-000829,0.06853335705659999
ACH-000831,0.049684960142199995
ACH-000832,-0.15412712756799998
ACH-000833,0.0746222603985
ACH-000834,-0.149812351683
ACH-000835,-0.0550380272169
ACH-000836,-0.111530171416
ACH-000837,-0.17830845214699997
ACH-000838,0.226891158695
ACH-000839,0.030709461671500002
ACH-000840,-0.00100176957839
ACH-000841,0.0212861079848
ACH-000843,0.049539050499599994
ACH-000846,-0.0626504266102
ACH-000847,0.00100938329324
ACH-000848,0.0118761248593
ACH-000849,0.0796811161537
ACH-000851,-0.0153679284885
ACH-000855,-0.09371694158959999
ACH-000856,0.20894929663400003
ACH-000858,-0.00584886956573
ACH-000859,0.08269350624699999
ACH-000861,0.064185937264
ACH-000862,-0.25600129360199997
ACH-000865,-0.025264709640700003
ACH-000866,0.104188036471
ACH-000867,-0.223412452256
ACH-000869,-0.353345758182
ACH-000872,0.026106992395
ACH-000873,0.08825589014789999
ACH-000876,0.0251375395938
ACH-000878,0.22536385863299999
ACH-000880,0.0230295057913
ACH-000881,0.00319329598054
ACH-000882,-0.00591494271534
ACH-000884,-0.0572640586088
ACH-000885,0.0354289131875
ACH-000887,-0.0996131662621
ACH-000888,0.0664981801645
ACH-000889,0.0374296516566
ACH-000890,0.07011491824749999
ACH-000896,0.0328323455333
ACH-000898,0.033162946046500004
ACH-000900,-0.0326739027658
ACH-000901,0.172153172409
ACH-000905,0.028035927396999998
ACH-000906,-0.013862561116899999
ACH-000907,0.11118257153
ACH-000910,0.0052967148635699995
ACH-000911,0.074039042728
ACH-000912,0.0776965176146
ACH-000913,0.010145398463
ACH-000915,0.0805694260344
ACH-000916,-0.186440183971
ACH-000917,0.0947044065057
ACH-000921,0.0127906835644
ACH-000924,0.041728287246300004
ACH-000926,-0.276911892798
ACH-000928,0.0448517586018
ACH-000929,-0.007451944881729999
ACH-000932,0.138486822679
ACH-000935,0.05003502961180001
ACH-000936,-0.336675809131
ACH-000937,-0.0312815999197
ACH-000938,-0.145682902015
ACH-000939,0.13233858328
ACH-000941,-0.0728141096971
ACH-000943,0.06352488568959999
ACH-000946,-0.134855895681
ACH-000947,0.0762216586899
ACH-000948,-0.0577308837646
ACH-000950,-0.325391163986
ACH-000953,-0.07637374934760001
ACH-000957,-0.0907491123577
ACH-000958,-0.17158425287
ACH-000960,0.00637954294792
ACH-000963,0.0714013916784
ACH-000968,0.0912691065206
ACH-000969,0.039705336653199995
ACH-000973,0.0136324125462
ACH-000974,-0.101450695088
ACH-000975,0.14702723784000002
ACH-000976,0.019160244675200003
ACH-000978,-0.194239523493
ACH-000980,0.010489878054500001
ACH-000984,-0.102184834576
ACH-000986,-0.0616174612935
ACH-000988,-0.0266089934919
ACH-000993,0.107711952575
ACH-000994,0.0930512848142
ACH-000996,-0.158969456875
ACH-001001,0.0124861892084
ACH-001020,-0.259773827324
ACH-001028,-0.0570603575206
ACH-001031,0.105073063161
ACH-001038,0.037643449166300004
ACH-001048,-0.0106953890292
ACH-001050,-0.0766937071485
ACH-001053,0.133664055483
ACH-001054,0.0759233869979
ACH-001061,-0.072438777895
ACH-001067,0.062435631604899997
ACH-001075,0.110766082391
ACH-001096,-0.0373810347015
ACH-001128,-0.488622743575
ACH-001134,-0.11163553942299999
ACH-001151,0.0161975474717
ACH-001163,0.08133215576019999
ACH-001164,-0.004495737280649999
ACH-001173,0.0744684243045
ACH-001183,0.0035988583506999998
ACH-001184,-0.0787987601704
ACH-001190,0.144001168129
ACH-001192,-0.014708370156399999
ACH-001193,-0.124199395219
ACH-001196,0.0893290737783
ACH-001197,-0.036627855950599995
ACH-001205,0.0223988327943
ACH-001211,0.07695310360230001
ACH-001212,0.004831448350449999
ACH-001228,-0.23811639555199998
ACH-001232,0.143289918615
ACH-001239,0.0428716797262
ACH-001274,0.0427167588458
ACH-001275,-0.010737275021799999
ACH-001277,0.011754026857100001
ACH-001278,0.16153608677
ACH-001280,0.224312676662
ACH-001283,0.0493499475892
ACH-001289,0.049660683446800004
ACH-001295,-0.005201125686399999
ACH-001300,-0.11415481832499999
ACH-001301,0.109853658151
ACH-001302,-0.10097452718000001
ACH-001303,0.00247539634814
ACH-001306,0.119746240887
ACH-001318,-0.141587135587
ACH-001322,-0.051609016935700004
ACH-001328,0.0260504818183
ACH-001332,-0.0814211238356
ACH-001333,0.0029840442386799997
ACH-001336,-0.163856417459
ACH-001340,0.050213062025600004
ACH-001346,-0.005521921248409999
ACH-001353,0.027653900199500002
ACH-001354,0.183244847014
ACH-001367,-0.09862987093139998
ACH-001368,0.039182367807999996
ACH-001374,-0.264550100866
ACH-001375,0.0458145981991
ACH-001377,0.0789077763399
ACH-001380,-0.125624662529
ACH-001391,0.110670050785
ACH-001407,0.13418064292999998
ACH-001408,0.0819006997712
ACH-001413,0.0509145793219
ACH-001430,0.101399166891
ACH-001431,0.150986262836
ACH-001450,-0.11873217427100001
ACH-001496,-0.08383916882560001
ACH-001500,0.167920118851
ACH-001521,-0.316662606947
ACH-001523,-0.20366935741
ACH-001532,0.09401147715500001
ACH-001536,-0.185297149376
ACH-001550,0.0559104757599
ACH-001552,-0.0451717972987
ACH-001554,0.0766588056333
ACH-001645,-0.00656431790498
ACH-001654,0.029786366340799997
ACH-001715,-0.17182385578200002
ACH-001735,-0.025012283494599996
ACH-001736,-0.0222186243709
ACH-001737,0.45714026492
ACH-001740,0.103683471692
ACH-001745,0.0564511564709
ACH-001750,-0.00309144692185
ACH-001765,0.13610092712000002
ACH-001956,-0.116155872622
ACH-001957,-0.048312045853
