,PAX4 (5078)
ACH-000485,0.17601358593400002
ACH-000486,0.0157603067192
ACH-000487,0.0369892015695
ACH-000488,0.0343855292
ACH-000490,-0.0035024179621699998
ACH-000491,-0.126337207611
ACH-000495,-0.0675206218707
ACH-000496,0.010572850525
ACH-000499,9.68756634777e-05
ACH-000500,0.0335219696019
ACH-000502,-0.0797658212032
ACH-000503,-0.210405317816
ACH-000505,0.021289576874000002
ACH-000507,-0.0117696906636
ACH-000510,-0.101256847633
ACH-000511,0.04578882778730001
ACH-000512,-0.40223010880599996
ACH-000516,-0.0411633518491
ACH-000517,0.0107636135946
ACH-000518,-0.20379489995900002
ACH-000520,-0.069952689663
ACH-000521,0.0203387071267
ACH-000522,-0.037809315331599994
ACH-000524,-0.0881236882426
ACH-000527,-0.053625061312999996
ACH-000528,-0.0859370441394
ACH-000537,0.011555862455200001
ACH-000541,0.0016867627432900001
ACH-000542,-0.08502000316130001
ACH-000544,0.013388855506
ACH-000545,-0.0753431745362
ACH-000547,-0.0798871323624
ACH-000548,0.0334683968934
ACH-000549,-0.0565209804512
ACH-000550,-0.152955235195
ACH-000552,-0.084085759762
ACH-000556,0.0488611279104
ACH-000557,-0.0318557716792
ACH-000570,-0.135126521793
ACH-000571,0.0476878534375
ACH-000573,-0.122469390942
ACH-000576,-0.0170546748948
ACH-000580,-0.05772266652969999
ACH-000584,0.007705956604039999
ACH-000585,-0.13838973751800002
ACH-000588,-0.10345846805600001
ACH-000589,-0.12124863399599999
ACH-000591,0.0323160160713
ACH-000593,-0.0770267658252
ACH-000600,0.0076071496147
ACH-000601,-0.00661223946012
ACH-000604,-0.11570363109300001
ACH-000605,-0.150696648045
ACH-000606,-0.03931254896769999
ACH-000608,-0.0729794577277
ACH-000614,-0.040620733997199995
ACH-000616,0.102543728807
ACH-000618,-0.127670082878
ACH-000619,0.0830557464645
ACH-000620,0.041796559273
ACH-000621,-0.16910458340999998
ACH-000622,-0.0130329456912
ACH-000623,0.18690657702
ACH-000624,-0.121154783934
ACH-000627,-0.18972512724100002
ACH-000630,-0.0778806343
ACH-000632,-0.030353021918099996
ACH-000633,0.0601979357877
ACH-000637,0.0792596263846
ACH-000638,0.0620230122686
ACH-000646,-0.0948417325293
ACH-000647,0.065203726524
ACH-000648,-0.050193068723300004
ACH-000649,-0.0846772428258
ACH-000651,0.0466705912346
ACH-000652,-0.0757772909325
ACH-000653,0.07091050037489999
ACH-000657,0.015217497393200002
ACH-000658,0.0489450165225
ACH-000661,0.00403993546797
ACH-000662,0.0354241196354
ACH-000663,-0.0140702826254
ACH-000665,-0.0755377145606
ACH-000671,-0.0747954345917
ACH-000673,-0.0476126116449
ACH-000676,0.0057904437757299995
ACH-000677,-0.04715091766750001
ACH-000681,-0.259291685522
ACH-000682,-0.142206751615
ACH-000683,0.0597361788009
ACH-000684,-0.323959352036
ACH-000688,-0.15275575820499998
ACH-000693,-0.0510137635152
ACH-000694,0.0533814559392
ACH-000695,-0.204556649157
ACH-000696,-0.09181702181
ACH-000697,0.138165410554
ACH-000699,0.0102372112353
ACH-000701,-0.0381470219182
ACH-000706,-0.00808782190691
ACH-000711,0.00491840449827
ACH-000713,0.058617615433199995
ACH-000714,-0.0852268076661
ACH-000718,0.0758516421967
ACH-000720,0.0537696236469
ACH-000721,0.08674879229810001
ACH-000724,-0.0494529853742
ACH-000725,0.00632314607924
ACH-000732,-0.0653535354343
ACH-000734,0.0846255343482
ACH-000735,-0.0762116138507
ACH-000736,0.0903123461978
ACH-000738,0.021817712047099997
ACH-000746,0.210616002663
ACH-000747,-0.0659193482024
ACH-000748,0.09719702389599999
ACH-000753,-0.0702283421097
ACH-000756,0.0617612561685
ACH-000757,-0.0765651248047
ACH-000758,0.0747945800688
ACH-000760,-0.056994604347599995
ACH-000763,-0.281370709115
ACH-000764,0.10698872498600001
ACH-000765,-0.077900860213
ACH-000766,0.0375490567197
ACH-000767,-0.0690115767512
ACH-000768,-0.0146012664087
ACH-000769,-0.242299108984
ACH-000770,-0.0776777017612
ACH-000771,0.0080165587577
ACH-000773,0.11176760759299999
ACH-000776,-0.164565673814
ACH-000777,-0.024553854041599998
ACH-000778,0.0388046013075
ACH-000781,-0.111539409166
ACH-000782,-0.06338480026309999
ACH-000783,0.011403556001600002
ACH-000784,-0.0137950316471
ACH-000785,-0.010368087851799998
ACH-000787,0.0543760747025
ACH-000788,-0.07006909543130001
ACH-000791,-0.0377795921675
ACH-000792,-0.133278971643
ACH-000794,0.112575033879
ACH-000796,0.0213533973244
ACH-000799,-0.23455865063900003
ACH-000800,-0.0405743504186
ACH-000802,0.0921067481928
ACH-000804,-0.0344225525057
ACH-000805,-0.159829064427
ACH-000809,-0.125415808628
ACH-000810,0.0841241432335
ACH-000811,-0.20887142550299997
ACH-000817,0.086950193302
ACH-000819,-0.0870779219309
ACH-000820,-0.130327293219
ACH-000821,-0.0411443551058
ACH-000822,0.07035190370319999
ACH-000823,-0.051584840585
ACH-000824,-0.0181154251919
ACH-000827,-0.0731947355093
ACH-000829,0.014240151286
ACH-000831,0.017089029176399997
ACH-000832,-0.0758475104702
ACH-000833,-0.053905621854999995
ACH-000834,-0.059993513110100004
ACH-000835,-0.23054459818300002
ACH-000836,-0.0404360939271
ACH-000837,-0.00546113553069
ACH-000838,-0.117621457074
ACH-000839,0.13026178165
ACH-000840,0.104266776149
ACH-000841,-0.07656263288739999
ACH-000843,0.14955989468699998
ACH-000846,0.0666368669791
ACH-000847,0.0
ACH-000848,-0.164698791116
ACH-000849,-0.198537255686
ACH-000851,-0.10011689187
ACH-000855,-0.178007889428
ACH-000856,0.107462159404
ACH-000858,-0.115137041597
ACH-000859,0.168356084839
ACH-000861,-0.0676129381495
ACH-000862,-0.167178377772
ACH-000865,-0.0628090949558
ACH-000866,-0.0482158703976
ACH-000867,-0.0861305902974
ACH-000869,-0.0502669437653
ACH-000872,-0.0651087615389
ACH-000873,-0.35942154518799996
ACH-000876,-0.123233682302
ACH-000878,0.0830623574715
ACH-000880,-0.0235971115268
ACH-000881,-0.17262854612599998
ACH-000882,-0.0456244654426
ACH-000884,-0.115902931238
ACH-000885,0.028497948658500003
ACH-000887,0.0110302993432
ACH-000888,-0.09304555522430001
ACH-000889,-0.182329849558
ACH-000890,-0.172120693548
ACH-000896,-0.0380580007287
ACH-000898,-0.153550800606
ACH-000900,0.023881874398699997
ACH-000901,-0.0900902261908
ACH-000905,0.0991203072036
ACH-000906,-0.126450883443
ACH-000907,-0.135671779244
ACH-000910,0.07404706399689999
ACH-000911,0.07764814691380001
ACH-000912,-0.234809351085
ACH-000913,-0.0977088587444
ACH-000915,-0.013255652338299999
ACH-000916,-0.0938156018312
ACH-000917,0.0109167943666
ACH-000921,-0.06259105209549999
ACH-000924,0.00269379025646
ACH-000926,-0.12420834737
ACH-000928,-0.0178438215841
ACH-000929,0.12022566305
ACH-000932,-0.0925365658801
ACH-000935,0.19996385327
ACH-000936,0.131393487096
ACH-000937,0.0396381989561
ACH-000938,-0.0701644780322
ACH-000939,-0.236136523158
ACH-000941,-0.06506957513230001
ACH-000943,-0.142943296793
ACH-000946,-0.13307405333
ACH-000947,0.00100821877502
ACH-000948,-0.131770281368
ACH-000950,-0.141831512785
ACH-000953,-0.128781614438
ACH-000957,0.08119018569080001
ACH-000958,-0.039751690367400005
ACH-000960,-0.0539389949759
ACH-000963,0.207477108985
ACH-000968,0.0441902990707
ACH-000969,-0.102681374498
ACH-000973,0.0323810834525
ACH-000974,-0.0793020395673
ACH-000975,0.039027863275800004
ACH-000976,-0.0748836347259
ACH-000978,-0.249230524576
ACH-000980,-0.158467664582
ACH-000984,-0.050838860465799995
ACH-000986,-0.008939617802649999
ACH-000988,-0.137729345297
ACH-000993,0.0986896899658
ACH-000994,0.0156636847213
ACH-000996,-0.08443670638589999
ACH-001001,-0.08464262120789999
ACH-001020,-0.121159147376
ACH-001028,-0.07352119632689999
ACH-001031,-0.18159514954999997
ACH-001038,-0.0279994758252
ACH-001048,0.0301668433733
ACH-001050,-0.0635389961073
ACH-001053,-0.10884042945900001
ACH-001054,-0.106974421812
ACH-001061,0.0469701161465
ACH-001067,-0.025226604187699998
ACH-001075,-0.21105704490899999
ACH-001096,-0.0364948285631
ACH-001128,0.250313005109
ACH-001134,0.0792080761877
ACH-001151,0.032694206457799996
ACH-001163,0.0008245824055599999
ACH-001164,0.019356097755
ACH-001173,-0.0774198282747
ACH-001183,-0.057092296250800006
ACH-001184,-0.10001198315
ACH-001190,0.0630886110642
ACH-001192,-0.0894820629215
ACH-001193,0.18547417011
ACH-001196,-0.183009347634
ACH-001197,-0.208062553056
ACH-001205,0.148450890049
ACH-001211,-0.075086418652
ACH-001212,0.27429548304
ACH-001228,0.0134567598092
ACH-001232,-0.151856743557
ACH-001239,-0.12302410786599999
ACH-001274,-0.142448541545
ACH-001275,0.10095840888499999
ACH-001277,0.118929071951
ACH-001278,0.0
ACH-001280,0.129293231631
ACH-001283,0.047974508214999996
ACH-001289,-0.161294222456
ACH-001295,-0.175713717723
ACH-001300,-0.136784132196
ACH-001301,0.041529460557800005
ACH-001302,0.0796288393604
ACH-001303,-0.16174577735200002
ACH-001306,-0.233890911696
ACH-001318,-0.0104786202546
ACH-001322,0.109535036392
ACH-001328,-0.00522200187474
ACH-001332,0.217715676122
ACH-001333,0.0437524202953
ACH-001336,0.0419445844084
ACH-001340,-0.0184462144518
ACH-001346,0.042239607882099996
ACH-001353,0.0
ACH-001354,-0.0165766293415
ACH-001367,-0.163129660516
ACH-001368,-0.0805531944942
ACH-001374,-0.10113469437799999
ACH-001375,0.0347308817518
ACH-001377,0.0148176722875
ACH-001380,-0.0646409570031
ACH-001391,-0.198547616156
ACH-001407,-0.00801365248217
ACH-001408,-0.11432322770600001
ACH-001413,0.0686906439807
ACH-001430,0.0432608030738
ACH-001431,-0.269583800965
ACH-001450,-0.031824951606200004
ACH-001496,-0.119906377206
ACH-001500,-0.06410005075040001
ACH-001521,-0.14415958345899998
ACH-001523,0.0071189585309700005
ACH-001532,-0.0635341134808
ACH-001536,-0.019123563759299998
ACH-001550,0.0171946338665
ACH-001552,-0.0479515894065
ACH-001554,-0.135775927234
ACH-001645,-0.143208075597
ACH-001654,0.0362200797078
ACH-001715,-0.0168958386344
ACH-001735,-0.18251413831
ACH-001736,0.0614870313986
ACH-001737,-0.27494845536
ACH-001740,0.00818430141856
ACH-001745,-0.0378470047062
ACH-001750,-0.005808960595689999
ACH-001765,-0.0761307965262
ACH-001956,0.043214336948
ACH-001957,0.0479670223851
